,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,0.7045597,-0.50968134,-0.2626621,1.1027887,0.4158268,0.2844963,-1.4260648,-0.30893746
1965-02-01,1.1109358,-0.68044436,-0.07136841,-0.21671239,-0.549765,0.4275585,-1.1392877,-0.3975773
1965-03-01,1.2103304,-0.44548225,-1.1288593,0.7769054,-0.586264,0.14795074,-1.350786,-0.20400277
1965-04-01,0.31056672,-0.37867624,-0.7029301,0.58528614,0.38160935,-0.015968323,-0.31252193,-0.12416153
1965-05-01,0.2913395,-0.20204774,2.1469185,0.99198854,0.6762077,-0.037802506,-0.58300513,0.34543648
1965-06-01,1.5085137,0.023137664,0.43016568,1.7193596,0.5487875,-0.100372314,-0.01759758,0.2629879
1965-07-01,-0.21312752,0.23235473,1.1252749,1.4749473,1.2859352,-0.023789216,-0.8208998,0.86554563
1965-08-01,0.21671219,0.013687134,1.0789993,1.004372,0.9131247,-0.08570747,-0.82839525,1.0086082
1965-09-01,1.0154521,0.002281189,1.8259233,0.3982292,0.887706,0.027048111,-0.7016266,0.7661514
1965-10-01,0.75083464,0.06094017,1.9882133,1.7757378,-0.48198128,0.06256981,-1.5971537,0.36889952
1965-11-01,0.107867435,-0.13947792,1.4892862,0.95548975,0.33924446,-0.009450531,-0.82676584,0.007169342
1965-12-01,0.5706215,-0.30795974,0.07495308,1.5424051,0.037802506,0.007169342,-1.2888683,-0.32001725
1966-01-01,2.2572372,-0.17363358,-0.5763718,0.3282299,-0.85635185,0.17625923,-1.5239713,-0.30033034
1966-02-01,0.17067948,-0.51696205,0.8248421,0.45361367,-0.61149216,-0.022976303,-0.60098916,-0.343985
1966-03-01,1.1123711,-0.61379015,-0.8507717,0.6899395,-0.39486083,-0.102407835,-1.2955234,-0.06630249
1966-04-01,1.488851,-0.5501133,0.11126976,0.96368295,0.4920166,-0.0157547,-1.1911465,0.04037247
1966-05-01,-0.18216744,-0.35022125,0.37352562,1.6116089,1.1094172,0.1473755,-0.37549496,-0.13949776
1966-06-01,2.0094235,0.24420281,0.68435955,1.003727,0.038074683,0.105033495,-0.1897169,0.5507698
1966-07-01,0.08337059,0.14146729,1.8577812,-0.097156145,1.2853483,-0.04365463,-1.1149969,0.7184952
1966-08-01,-0.2737438,0.11192665,1.4872097,1.4872097,1.3434452,-0.12604026,-0.5343582,0.81991845
1966-09-01,0.5035046,-0.106674574,1.9841502,1.3178432,1.2797686,0.011487961,-0.63315564,0.65186465
1966-10-01,0.6357811,-0.17002335,0.80252206,0.794973,0.4526291,0.06958504,-0.47101003,0.12275772
1966-11-01,-0.07811852,-0.23173027,0.14179535,-0.3863266,0.54420507,-0.019693756,-0.70142746,0.097155765
1966-12-01,1.8351338,-0.5320606,0.2031742,0.3446415,0.1326046,0.102407455,-0.18446502,-0.10634651
1967-01-01,1.9559991,-0.62957686,0.18384437,0.6103109,-0.14629173,0.1286583,-1.443978,-0.20866165
1967-02-01,1.2816855,-0.7957878,0.25176543,1.9837554,-1.155966,0.065308765,-1.2793999,-0.37552565
1967-03-01,0.7366835,-0.5316135,0.41699678,1.0312262,-0.53618526,0.032327652,-0.22074357,-0.15772095
1967-04-01,0.5276955,-0.34058532,0.297155,-0.21551915,-0.37454605,0.05845108,-0.89734346,-0.29780808
1967-05-01,0.67170143,-0.42711982,0.06759453,1.121679,-0.26907235,-0.03983841,-0.57177866,0.17764015
1967-06-01,1.7323164,0.026123429,0.6713747,0.87873,-0.01893959,0.07837067,-0.9476309,0.75137824
1967-07-01,-0.13845482,0.20539626,1.4887146,0.8153809,0.3983837,0.03820572,-0.97310144,0.7559494
1967-08-01,-0.03134804,0.095350645,1.3267486,0.64165914,0.25274506,-0.030368805,-1.3035641,0.34842262
1967-09-01,0.74517363,0.011755752,2.259032,0.99236757,0.4267931,0.07412567,-1.2167034,0.68378335
1967-10-01,1.5798203,-0.2419693,2.4226305,0.19821243,0.26548022,0.023184586,-0.87873,0.06988029
1967-11-01,1.2986656,-0.12571946,1.1735996,0.8806896,-0.029062653,0.06204338,-1.1549866,0.053879928
1967-12-01,0.67790544,-0.38466874,0.22564201,-0.40491468,-0.040164948,0.017959977,-0.9786528,-0.29682845
