,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1965-01-01,-0.2646666652751419,-16.139325641450426,3.584220923112901,-4.841441937855312,-2.0837491208856758,2.1679210805607414,-6.751023460836971
1965-02-01,0.4455981547680666,-15.441315968831379,3.398180139657542,-4.243636642183577,-1.347649442262886,2.292774037686651,-6.392685946296243
1965-03-01,0.8101621138974555,-16.38635726202102,3.1412044282776215,-4.879159246172224,-1.5610346616792286,2.2214945204957517,-7.0661729924819054
1965-04-01,0.550455906949703,-18.629317510695685,3.1852117559527824,-6.424261672156198,-2.928370385130575,2.125183622280281,-8.447698144351735
1965-05-01,-0.3125603468912952,-21.774584452311196,3.0912245176115087,-8.227568013327463,-4.716559086949372,1.632852861267364,-10.109774645637064
1965-06-01,-1.0617139579365087,-23.824142274402437,3.0676777191583624,-9.622217587062291,-6.119253418662331,0.9561142030947223,-11.186180114746094
1965-07-01,-1.8901238651395593,-24.63243212018694,3.022969756995775,-10.7392270224435,-7.169994046865416,0.5140008862147074,-12.08153107587029
1965-08-01,-2.6119213434135387,-25.917659032912482,3.0864014809961478,-11.517954894474576,-8.231635527177291,0.4226690102480129,-12.656745910644531
1965-09-01,-2.898210474530106,-26.145761580694288,3.1745562895885486,-11.786648545946395,-8.713043228653838,0.35149715617745225,-12.579003502340878
1965-10-01,-2.5737469301283733,-25.947001320975165,3.3393221006867635,-11.467944213322232,-8.071089579054147,0.7415330338620855,-12.385862013872933
1965-11-01,-1.9799494143551999,-24.02108873639788,3.761131065326501,-10.365613528660367,-7.102560405888833,1.4091207952556497,-11.482704386991614
1965-12-01,-1.127184786886539,-20.963508969261532,3.7547139173054562,-8.221937928880964,-5.073344017848496,1.9985278923354464,-9.619529948515051
1966-01-01,-0.2659131122647591,-18.246971312023344,3.853916331549376,-6.0379615851811,-3.0989072539589624,2.3417674852702435,-7.821462294634651
1966-02-01,0.10778263632981282,-16.9704228355771,3.6395622221804453,-5.175954954964775,-2.1872936201489663,2.381751208962081,-6.915662989896886
1966-03-01,0.2369239645184211,-17.87333079746791,3.4473972425935018,-5.588879414967129,-2.308976256157741,2.4334143021863377,-7.54412426668055
1966-04-01,-0.3156484344845298,-19.71599669683547,3.536482015367371,-7.32386520930699,-3.8363781842318447,2.1023608253387636,-8.87471086838666
1966-05-01,-1.3011187502423172,-21.974195752825054,3.4654198430519734,-8.690774781363352,-5.410190259129548,1.321476126859288,-10.222378899069394
1966-06-01,-1.9625186170422055,-24.80931690761021,3.4196292497835103,-10.386126041412354,-7.03317153552347,0.9665727615356445,-11.655183679917279
1966-07-01,-2.5146955963950486,-26.48812521071661,3.4705113310840248,-11.566729545593262,-8.239087585575325,0.6052538574098827,-12.463066998650046
1966-08-01,-3.111897324616054,-26.479331425258092,3.1420763026284906,-11.631329400198801,-8.490309045334493,0.11725659498911419,-12.706008237950943
1966-09-01,-3.3435256226257706,-26.57338369460333,3.111908712439774,-12.1308548109872,-8.81796592523244,0.1719827958923614,-12.914629543528838
1966-10-01,-3.3160933908426533,-25.69480441865467,3.282816765716721,-11.692186764308385,-8.651056368488911,0.3103474835435788,-12.315926271326402
1966-11-01,-2.7405992244024695,-24.056133996872674,3.551042145787023,-10.433360167912076,-7.491437659775915,0.9749227298234038,-11.276436974020566
1966-12-01,-1.7923911412556965,-20.683353060767764,3.757798474137954,-8.272682598658971,-5.306039368810732,1.703183808012637,-9.49339698342716
1967-01-01,-0.5067302558407093,-17.7522341410319,3.631352324512123,-5.683485780443465,-2.675099510791873,2.183757642072118,-7.5655931584975304
1967-02-01,0.3218362728754679,-15.769534338088262,3.347972611696022,-4.489825963973999,-1.4406232301853905,2.152681993153281,-6.5660358877743
1967-03-01,0.5899022866345052,-16.985025860014414,3.5073225010824465,-4.750848327364241,-1.6150930696282506,2.3057007504080587,-6.8571735830868
1967-04-01,-0.16922488246323927,-18.804462069556827,3.4360099233975068,-6.367916379656111,-3.313774018248251,1.8788862371159172,-8.162936603321748
1967-05-01,-0.9894400272729261,-21.68449492681594,3.5446847999952116,-8.49921260561262,-5.429397929798474,1.5007011190859858,-9.779831381405101
1967-06-01,-1.8803814672074226,-24.30386679513114,3.464304017757184,-10.06499937602452,-6.907517850891618,1.0945635106035336,-11.106434990377988
1967-07-01,-2.829182372902924,-25.871983482724143,3.3612169613495717,-11.00928476878575,-7.83865274476611,0.5284609551915151,-11.808016159955192
1967-08-01,-3.4626489915188,-26.038326081775484,3.2902430434253334,-11.63421085902623,-8.771556271009208,0.18466366622262373,-12.125887029311237
1967-09-01,-3.4001873724115717,-25.924914223807196,3.35592288338677,-11.572730541229248,-8.548660120688194,0.3878936662288483,-12.297647139605354
1967-10-01,-3.225268208005893,-24.874615442185174,3.1641586050802832,-11.09456709453038,-8.008138404404821,0.5567041878214853,-11.784897972555722
1967-11-01,-2.6189790581757166,-22.592448279971165,3.6106143867113314,-9.851153918675015,-6.998814038993899,1.2123253887998844,-10.728926939122818
1967-12-01,-1.6053892718920917,-19.409434908912296,3.8737448539523127,-7.39147322518485,-4.53533751905457,1.8029050198857657,-8.833669213687672
1968-01-01,-0.5354453745128224,-16.843904767717632,3.6890509378844203,-5.270626374653408,-2.343847633393343,2.129511490553439,-7.033827164593865
1968-02-01,0.35884082317352295,-16.14079475402832,3.5254151781619583,-4.1749933787754605,-1.3084783534373134,2.3086774135064223,-6.188804963055779
1968-03-01,0.4659775714829283,-16.457029978434242,3.143254564611951,-4.3998381069728305,-1.2997234655805856,2.1032897298207542,-6.2644509708180145
1968-04-01,0.004789824802545631,-18.74750773111979,3.2280559697862485,-6.22295481818063,-2.7317356472173016,1.9143941159733755,-8.048641541424919
1968-05-01,-0.9210823092070765,-21.607562473842076,3.437520127270103,-8.161851337977819,-4.6276577248061,1.5766784816444992,-9.603090847239775
1968-06-01,-1.7318239751851783,-23.563057127453032,3.3782198942827257,-9.812607765197754,-6.3028503055414875,1.270658455922932,-11.11052905811983
1968-07-01,-2.561299231067393,-25.025433131626674,3.3178005429262614,-10.92660597392491,-7.542285446293098,0.6378671689750905,-12.07174301147461
1968-08-01,-2.743530048514312,-25.739996773856024,3.279387489866815,-11.635238783700126,-8.126347124083969,0.4589018082904245,-12.551553389605354
1968-09-01,-2.964631416512735,-25.928112211681547,3.3226728439331055,-12.327401297433036,-8.708029345047375,0.4545274341177798,-13.072308933033662
1968-10-01,-2.7227079343495877,-25.440110706147692,3.566456894848228,-11.59425939832415,-7.92662486557133,0.7575249868238758,-12.614415112663718
1968-11-01,-2.1225364703052447,-23.909635997953867,3.9102311951020803,-10.516863209860666,-6.863941633996885,1.4936569921984644,-11.678391624899472
1968-12-01,-1.1265215821236183,-20.459423065185547,4.093849856550523,-7.985600743974959,-4.5857835407099445,2.149447638117625,-9.33702412773581
1969-01-01,-0.3692094400618811,-17.97512417747861,4.11827709134771,-5.971082278660366,-3.0389841923043748,2.4700625214034213,-7.400496987735524
1969-02-01,0.08270952311701744,-17.078538622174943,3.821105324760985,-4.894657135009766,-2.128368369803941,2.549606311820938,-6.706425722907571
1969-03-01,0.442355196430998,-17.698677607945033,3.424455316027225,-5.367951733725412,-2.2503827229019038,2.4324399268555785,-7.32444819282083
1969-04-01,0.07453774506191037,-19.788279760451545,3.4215688705444336,-7.165446962629046,-3.575785889113245,2.081146140298444,-8.863439559936523
1969-05-01,-0.7296375889307672,-22.466325305757067,3.4092577781466487,-8.835700920649938,-5.196581793225501,1.5918906934247046,-10.386035021613626
1969-06-01,-1.440322680293389,-23.894214630126953,3.319714214261724,-9.985964638846262,-6.303372461933735,1.0978948570297151,-11.260338951559628
1969-07-01,-2.4274597377897056,-24.60423605782645,3.279108237166431,-11.00850922720773,-7.653418060176629,0.5665987908483265,-11.93371155682732
1969-08-01,-3.079984772880122,-25.764379955473398,3.2487393742766826,-12.04319511141096,-8.783532765286028,0.10683343795959108,-12.607346703024472
1969-09-01,-3.3378448126451024,-26.37108484903971,3.293266612521851,-12.211847305297852,-9.17558000107442,0.22191335698087772,-12.816187914680032
1969-10-01,-3.0402525415960344,-25.100784301757812,3.314765118762274,-11.427417142050608,-8.111212076234423,0.5487263068824472,-12.272423014921301
1969-11-01,-2.196862337724218,-23.423345656622022,3.667476295766251,-10.034006323133196,-6.940238731951753,1.2170398306703853,-10.924160901237936
