,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7
1965-01-01,123.60325014688135,68.42019167813388,64.50299135188466,31.71252514942583,68.09045375364224,88.05751559100572,46.322389443715416
1965-02-01,124.30055819875825,75.96373818137428,64.47659521987758,30.53341601268355,68.16987028339399,87.1115817299372,57.363951206207275
1965-03-01,129.64326811999808,76.54673836447975,66.7590524732452,33.351946451577795,67.41870420375166,91.10273530211629,74.14616743723552
1965-04-01,126.56403828442582,91.41936215487392,63.01765441894531,36.988807586302244,77.0610635366036,84.97959088675583,75.3387451171875
1965-05-01,127.87312453355247,85.43183760209516,58.24940671625826,25.484689459743272,73.32385557093916,83.71940323069126,69.04997030893962
1965-06-01,124.12212340812373,80.45432697642933,55.27541563682949,30.28289381280003,73.28028849747749,81.20322649991965,59.477929274241134
1965-07-01,121.35069312118902,72.94898466630414,48.75742922124174,22.26916163800711,72.22780606645715,71.67515332185769,56.16501569747925
1965-08-01,122.3482581658092,79.77117365056817,50.56516706329031,25.50519920257201,74.2772117888112,74.84191942818556,50.32419363657634
1965-09-01,125.30343900851118,65.46469254927202,51.682613805397274,21.140498425587115,63.90777612742073,82.36423927017405,47.875098387400314
1965-10-01,121.5896420362519,66.78143587979403,50.745462633899805,18.334758712584716,63.17480255027548,80.82404800608188,52.692270278930664
1965-11-01,118.76109673724912,59.664871909401626,52.00236802248611,15.347107347235623,65.53449599672994,81.38602051553846,48.20956389109294
1965-12-01,124.83606105897485,66.57209569757634,63.06909384186735,20.9233226546322,66.12290745837682,88.0357814740531,51.89648469289144
1966-01-01,127.14340085905742,65.27132554487748,64.06345957333279,17.58033223899014,57.988777533416254,93.75895729547814,59.6303145090739
1966-02-01,124.7776558728722,61.44679156216708,66.00576381093448,24.144227820706657,64.72491534602759,89.6420635754549,61.561950047810875
1966-03-01,126.492011837843,74.1594141179865,63.08870807136457,25.364475939647264,70.31928817301697,89.21703869783425,74.01995658874512
1966-04-01,127.37490025962272,82.33776439319956,60.46952709709246,24.932985420686656,73.07041677667574,88.00345795064032,69.81833775838217
1966-05-01,125.83714306839113,65.95422918146306,54.72965633746275,24.194625486810523,72.9103510853522,78.4543773795985,53.36814324061076
1966-06-01,123.38205973307292,84.08791628750888,50.62473533079796,28.613637441612152,73.49708134654291,77.92501811739764,53.81236871083578
1966-07-01,120.30741373697917,70.20320718938653,47.764723079720724,15.135753585631589,79.39493632860216,70.16472876826418,52.16114123662313
1966-08-01,124.5939487364234,71.96929238059303,51.09279081993496,16.948951583310784,72.98687614913096,71.19407412372058,48.52415720621745
1966-09-01,121.19140625,60.07229891690341,49.10051601449239,16.10508654491011,67.66917076483612,74.67113446585739,43.183696269989014
1966-10-01,124.56408244807545,63.36278395219282,49.71932283381826,17.295273240790312,65.27844158756616,78.96630733828,40.02638657887777
1966-11-01,122.69691529312755,65.41373166170986,53.939660062494966,16.111393434455596,62.44754480616666,81.53191578539112,45.066591103871666
1966-12-01,125.32026089303862,76.5759970925071,57.88568909635249,22.17320361769343,64.7427263787981,87.7031688448749,48.72558514277141
1967-01-01,127.82123844798018,69.1762386668812,65.37108470484154,25.185545955795842,66.65416804509366,87.13809629029865,62.57865031560262
1967-02-01,129.58772860891452,73.07977676391602,67.217185816814,37.135981364422534,64.15530524735343,90.50106579744363,64.21696742375693
1967-03-01,126.82691124396595,76.61423596468838,68.20885569778915,37.8420174839985,68.34501707592695,86.78632325763944,72.78581460316977
1967-04-01,124.24164438635353,71.57101717862216,63.30855458053117,25.77086758900838,65.42446869592325,85.32884815071202,64.93334770202637
1967-05-01,127.42438587715955,92.5247539173473,60.37098206195635,28.571900976709575,69.23858195252062,86.22985067246834,61.661716302235924
1967-06-01,123.6585663586128,81.24830072576349,54.201863475681584,25.94996302960867,70.93285799803097,82.20405095740209,62.35276858011882
1967-07-01,122.26406810729485,70.34875349564986,50.91632960997906,18.961217029985175,72.22490465990495,79.36880860147596,54.91063992182414
1967-08-01,121.16367991377668,66.66968952525745,49.37410452931198,14.333511260618646,71.89966133440745,81.66694641113281,47.1704363822937
1967-09-01,120.45260173518483,71.54707475142045,49.62923108916922,19.19450185385095,68.21326588186457,78.69149944450281,45.12163003285726
1967-10-01,123.37795970885735,63.48312377929687,54.2789242931248,14.929442807852505,66.5907856695815,83.42153814774525,41.54943625132243
1967-11-01,122.62371652494602,56.256216222589664,50.01419303343468,14.381930339767273,60.71003593917002,81.1335044571116,38.693042596181236
1967-12-01,122.91640615075585,60.485115051269524,58.892130114368555,17.356067105948206,65.8479311567176,89.66031617756131,45.68421045939128
1968-01-01,127.26394529265117,63.19083994085138,67.46091547700549,25.45020551566618,62.34000637787561,90.79887293562103,46.12163702646892
1968-02-01,127.99767594996507,77.6099985296076,67.95691067410499,35.7874927750553,65.42699111789368,90.27786737755883,47.083938121795654
1968-03-01,122.69558169977452,79.49264526367188,66.98460923027747,48.00721593649991,63.74036931836256,86.33926488176176,59.53590472539266
1968-04-01,124.34299127842353,79.21177950772372,60.357740736499274,25.385966932917217,74.6644756304713,84.98685329775266,64.77718353271484
1968-05-01,120.82482314691312,77.36568797718394,56.42673453104865,35.24048816726869,71.9985216370623,82.16556355923036,54.719078540802
1968-06-01,124.01268191453887,87.11004083806817,48.09536294838817,31.271272682281865,73.95408704925438,75.31226918667177,50.07502635320028
1968-07-01,123.97495052678798,76.44038807262073,53.22778052890424,20.301993496446727,71.48039255546048,77.13076434557951,52.892140547434494
1968-08-01,116.18161705451283,82.44606018066406,47.89775179833481,24.939580710537463,74.51663063869415,70.42026761211926,52.5091568628947
1968-09-01,124.97182086231263,65.9682915427468,50.543787061553644,15.569028509668557,70.32403231443722,77.01399115067494,43.16498438517253
1968-10-01,122.49763302686738,80.97714857621625,47.56722990999517,23.685048574424652,67.16289458135053,81.019273588929,41.36120080947876
1968-11-01,118.2954927770103,63.99844776500355,48.15182833327461,16.45326729280403,64.59337290412829,80.02177612690986,48.83625109990438
1968-12-01,124.06899677059515,69.27454168146306,57.37145020789707,18.62705644354763,72.06355787643781,83.48756138282486,51.055995623270675
1969-01-01,125.93087297144945,56.83224417946555,61.136994902620614,20.52647694047675,58.95249307738065,90.18290073056764,54.699528217315674
1969-02-01,128.04815400906693,74.25356084650213,65.40714539203448,28.838973447500944,66.29730870747024,90.485044068928,60.62885522842407
1969-03-01,130.50679772849975,75.67434831099077,68.46750200409251,21.922499874988237,65.94943565343802,89.6113673342934,75.08055369059245
1969-04-01,130.52544942716273,74.88756699995561,59.36449581814796,24.395483085908086,67.46958257321037,90.0295160993745,72.31414318084717
1969-05-01,127.18996497673717,91.42315257679331,55.58055209130356,26.951654273343376,78.95621756389009,83.9947712572315,63.12991778055827
1969-06-01,122.21878175813008,78.97348924116655,48.396521499476485,22.52541507583067,74.26810870341447,77.04795402816579,58.014913400014244
1969-07-01,124.9862546843242,72.66236391934481,56.20947375739973,16.442063343094055,79.16528534034953,77.86900484109226,52.46291160583496
1969-08-01,126.07937324337843,76.28783486106178,52.63633924661224,16.979849482157146,74.47711435125395,82.97056608562228,48.798207441965744
1969-09-01,114.00148965478913,62.471429651433766,53.61066601940037,14.074425524975881,71.93857124651683,76.18351706975622,37.265006701151535
1969-10-01,124.13642697217988,71.96592504327947,54.614367927472614,15.000761560646884,70.17464156259544,83.29223922536343,41.15192890167236
1969-11-01,120.86577996975038,52.47686906294389,52.8586594099851,19.34975773455149,62.736488864165565,83.10466718070114,45.32888730367025
1969-12-01,126.4299036041508,59.88728089766069,60.85588514190359,15.175511463578927,65.36370069273909,87.07113628146014,49.78398482004802
1970-01-01,125.34490445765053,70.2325474132191,64.05632569617832,24.948016706719457,64.30882755242264,88.78329313254054,59.685118993123375
1970-02-01,128.8303902478722,67.39795338023792,67.90344002320595,27.3392849657909,64.10328122614261,91.37759148320065,62.461443742116295
1970-03-01,130.13976182394882,74.19666637073863,63.69204570337669,30.714800271643217,67.20241459650792,90.75099607057209,66.86409314473471
1970-04-01,127.82229911990282,73.73369737104936,59.92351610635974,24.639851213937785,70.72604797562093,88.0161092251162,67.08582242329916
1970-05-01,127.0245931982025,82.23612005060369,53.37455985472374,31.319094278726233,72.19154034841333,81.4088121245179,58.88582070668539
1970-06-01,127.80004361780678,78.83286562832919,50.8534166001782,26.055044151214233,73.9527798630904,84.85130599782437,53.80613406499227
1970-07-01,123.61863299113948,75.47848788174716,52.066909160810646,19.169011173478093,75.39080020270829,81.05430120154271,43.33343108495077
1970-08-01,114.97032351610137,69.57267067649147,51.249309421814594,18.70546685643943,70.23714668199372,73.25982202457476,45.68336009979248
1970-09-01,118.63799676662538,67.5060376253995,50.43499543494785,18.651857720800194,62.74829205938582,73.1594278842588,46.28413120905559
1970-10-01,124.68326847727705,56.837983564897016,49.380628841439474,17.132177697606835,57.44262223134989,80.18131497540051,40.75874487559001
1970-11-01,118.35193789102198,59.23098824240944,60.97197385178399,15.591191670980798,61.048810878095104,81.51368732693828,39.61019515991211
1970-12-01,126.29380264902503,60.07549979469992,63.32047255997806,16.887314348335728,64.84854011659903,83.7779757342761,45.42588392893474
1971-01-01,126.38056065008892,72.61254050514914,64.25816447464462,24.602726855909967,72.85009750714131,85.70858436294749,47.61822621027629
1971-02-01,124.12494566382432,71.66245720603249,70.25303791478737,36.05939336569913,66.08144405998702,85.8103546915175,50.04635254542033
1971-03-01,123.82251150239775,82.58515791459516,70.29357595542042,40.81248547657427,66.5013328825612,85.42868698699564,63.48928610483806
1971-04-01,124.00873075655805,82.77864629572088,65.67494893811413,27.117455723774004,69.53849419708749,85.49890638906744,68.84407997131348
1971-05-01,122.71495291857215,73.92968264493075,54.05436643620127,20.78268212008189,73.89988355605533,78.18725682512114,57.70463943481445
1971-06-01,123.17455260734248,76.2130425193093,51.66205376693883,25.7394606808582,69.21031715815542,82.43054257163519,55.12028932571411
1971-07-01,119.53172761250318,69.58914496681906,51.055819717879146,15.588851147387402,78.54813317910856,76.11800809449787,49.57762161890666
1971-08-01,116.77918472910315,67.04947731711647,49.855910625654396,13.392243902367282,70.11413698475991,75.5413683154915,44.63460445404053
1971-09-01,117.17367404844703,73.8305698741566,48.85951956522833,13.486832308481976,67.15623563586307,75.51569878300533,46.42295837402344
1971-10-01,120.40222912299924,58.89877839521928,44.12120347170486,13.434295194694796,63.458903061062195,75.12773199926448,41.09254678090414
1971-11-01,118.1482640708365,62.87369467995383,55.81983192679809,14.078008123191006,68.00098729832553,80.47396744353861,34.769161542256676
1971-12-01,124.33925721703507,72.50803860751064,61.32426114426446,19.742411877735552,66.49326610254543,87.58204496359522,41.32121801376343
1972-01-01,125.42759344829777,65.77668623490767,67.71392428997866,27.117216730692302,66.70085024756018,87.83644664136669,43.07246605555217
1972-02-01,123.62876209786268,76.00467335094105,68.17175088469516,33.97188071744988,66.68127973227237,87.82955121390427,59.106739362080894
1972-03-01,124.17979046581237,83.43061273748224,66.5526753848361,41.525342091020335,65.56643259253487,89.86479360846025,72.32940991719565
1972-04-01,125.04056604897104,73.24331977150656,62.35301027592924,37.5408494328878,66.34853002691113,87.460930739777,77.78948148091635
1972-05-01,126.45647622705475,87.4180152199485,58.34267803074159,27.915529457919572,74.29786334208634,81.90721680846396,59.20438766479492
1972-06-01,120.85121588978342,77.01984058726917,53.61122445961864,27.120256998452795,75.773857936797,75.20813278005093,50.67940950393677
1972-07-01,114.4143577513656,72.68748543479225,50.131514637740615,19.28266961890531,74.99061733581344,75.8538306513919,57.686074574788414
1972-08-01,112.0171895841273,76.40019503506747,49.414740886884864,20.280022219002966,78.38506046257889,69.72831291488454,54.16351954142253
1972-09-01,121.48992026724467,69.52787572687322,52.14108339290029,21.76380157470703,64.58915561340531,84.19117505037332,53.63815228144328
1972-10-01,114.52575311428163,60.82159215753728,50.952366701106435,15.65887267331043,65.87702474687309,83.07953846605518,51.8148144086202
1972-11-01,121.75144722791222,65.58203610506924,54.44475547554567,16.432410550404743,64.96243803042931,88.82587770872478,49.79708989461263
1972-12-01,128.79231770833334,64.05751835216175,54.729261103364614,18.839302982192443,64.09308964732416,88.34112626087816,59.25946235656738
1973-01-01,128.463447384718,62.84626527266068,63.62580368199299,20.078576329242754,62.0628009013322,91.45952538598941,71.92954222361247
1973-02-01,130.49529781186484,71.37957659634677,71.45324785684802,26.700001452342576,62.21198041586612,96.23424192018146,75.13184547424316
1973-03-01,130.52691948123095,70.12290954589844,67.01192560884142,22.92806556425899,68.36187629823965,92.53903159612341,78.01111539204916
1973-04-01,128.89406777978914,82.90213498202236,65.14572458168895,30.65488424645849,71.95071490657446,90.35157312320757,67.20029513041179
1973-05-01,126.43776870355374,84.37614094127308,56.14729419197004,29.216111424457598,73.230640274694,85.9032642992237,62.038262685139976
1973-06-01,125.8739750559737,82.40015896883877,53.51084483038519,24.082749148449267,74.15589571775753,83.64326863349238,49.471310774485275
1973-07-01,122.7941869720211,85.46993602405894,58.39078844208078,23.542397280773486,77.75589262623741,79.15490548821944,48.319458961486816
1973-08-01,119.80719217439977,72.36075661399147,54.94050881297318,20.73181106383542,68.39971387036849,78.00233816798729,47.15125560760498
1973-09-01,116.88371983970085,69.7370078346946,54.33033618730368,15.497461571750872,63.91405981604362,73.61715775501878,38.66025606791179
1973-10-01,118.16326854674797,71.55487754128195,56.047349123610665,20.836211974362293,61.220987922593906,78.64966815031028,40.22398392359416
1973-11-01,124.91571069732915,63.15284208817915,61.22208624770961,18.20882199758507,64.67586231542333,81.74330795867533,47.478016217549644
1973-12-01,124.29650779662094,66.89449483698064,65.62977427059842,19.17729550097362,65.17164746014225,85.310861128795,49.65315262476604
1974-01-01,120.35229690675813,81.23320492831142,69.78973506652203,34.26551359245576,64.47602188160054,85.52471112601364,48.65918556849162
1974-02-01,125.43669909965702,72.6137993552468,71.43085912330864,49.15672210325678,64.39560508106742,86.63086710096914,61.65355841318767
1974-03-01,124.42896152899517,92.16094623912464,70.7551857859818,48.54599366705102,71.83869203449461,86.95340699787381,68.43012968699138
1974-04-01,123.72219426845147,77.3335855657404,65.40231016493335,32.14283449104033,70.6570392322851,84.47972068303747,75.08589426676433
1974-05-01,120.19013815779027,90.93257210471413,59.20774518829031,29.9762427088726,74.74534472735775,80.07595448554316,62.19875415166219
1974-06-01,124.48340935435722,77.31161984530361,52.42533536301446,23.99160086390484,76.78467443012649,79.14985463589052,57.85156488418579
1974-07-01,114.05114894959985,85.57456970214844,45.385038238210775,28.42249812850033,74.0904245780423,71.3390229623529,58.56854518254598
1974-08-01,110.2345598422415,66.392014243386,53.87658777925157,17.87727309996823,76.95198556110991,68.1364011160935,47.921534379323326
1974-09-01,112.77585533576283,68.24028015136719,53.30103451443702,22.820527869534782,69.17842032466727,77.73188820368127,48.14788103103638
1974-10-01,119.50999934498857,66.6147925636985,57.33034782802936,19.005668594176512,65.49087052236551,77.67392170580128,44.97112035751343
1974-11-01,123.80606798621697,60.04362626509232,61.91333298830642,21.622386610651592,61.655314193874695,87.16523858565319,46.51787678400676
1974-12-01,126.82551562301512,61.62606672807173,57.74592960003725,19.759931909032616,67.66831960274266,89.04893126668809,49.09542798995972
1975-01-01,129.51645889902503,57.848502072420985,65.54135194758778,22.22024159259107,61.110195197189284,92.0269060738479,53.096981843312584
1975-02-01,128.31256525303291,76.37645548040216,67.76309062525169,37.860277474644676,64.4006163755535,89.36829868751236,58.36332639058431
1975-03-01,128.33998765402694,83.85381525213067,69.5827130189876,38.108570604439244,70.17783745880624,89.70860831345183,77.3155927658081
1975-04-01,127.07813542063643,78.58493111350319,67.1903669219656,34.92128533053111,71.82799969899926,89.35962628714645,78.14373970031738
1975-05-01,127.33203298677275,90.9051583030007,57.98680413629591,39.29009035409215,76.78814617740991,84.41713550422764,59.82199509938558
1975-06-01,120.7054696431974,89.04889193448153,54.66373679564171,37.38944501761931,78.58911073169025,75.55164626882046,57.496098677317306
1975-07-01,115.93549774914253,80.274394642223,50.198511733222254,27.939805639795512,70.51967161097822,74.66381169572661,51.92329088846843
1975-08-01,116.386463196297,78.3723935213956,54.21798942015343,30.05147497337985,70.21861992752125,75.76915644392182,48.57127666473389
1975-09-01,114.5299213688548,69.64655095880681,57.09386019362617,25.160954946494964,62.81549658759798,75.40431445157981,48.42696189880371
1975-10-01,115.5363625627223,77.10850455544211,55.68124043572809,28.753262255565232,68.46511542602937,79.76731167563909,45.71799437204997
1975-11-01,121.262434052258,70.22275751287286,60.67140520233469,23.00738369125918,65.72324025902763,82.84083740620673,44.7634220123291
1975-12-01,122.58033442303417,63.93179980191317,67.01674313889336,27.28643991860999,58.93048339247316,86.48732825170589,48.52174917856853
1976-01-01,130.11204789324503,66.2397662076083,69.84291469927916,33.533195127923804,61.33626881950453,88.44003798086432,56.953700383504234
1976-02-01,127.10240681966145,77.74632887406781,70.28015765947166,43.326237690017884,63.904561592623935,86.86884626557556,62.654368082682296
1976-03-01,127.23451940024772,78.23728734796697,71.2189939833179,47.1987299172275,67.15279122517241,87.55820552005044,78.39040756225586
1976-04-01,126.9096932760099,73.38209845803,66.58747171618275,36.76513304193336,67.74193580453482,89.0187227273289,76.41802628835043
1976-05-01,126.84395022508575,75.70917996493252,63.452840588756445,33.043486813464796,73.14126701230724,85.5561509917054,67.24237600962321
1976-06-01,125.9444384070916,75.6933628429066,57.36344130997806,33.2747126200113,75.73760340190478,83.10559912572933,63.28972578048706
1976-07-01,122.29503228412412,80.42408683083274,56.43329620361328,34.822659320141895,78.09585546437614,79.86425085912776,61.96944713592529
1976-08-01,117.8140469682895,80.5743442882191,51.0460922398518,33.39821229498071,74.30378668471346,77.9273431512374,54.28891976674398
1976-09-01,108.90760344218432,72.69696669145063,56.18955277905022,35.086399675851844,74.91300377861296,72.9285228101513,50.4677414894104
1976-10-01,117.1372638485296,79.20725388960405,50.62062175003524,23.784662729286286,72.87138525748486,75.08777425258974,50.427099068959556
