,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1965-01-01,56.682255,72.24843,41.47808,33.08155,73.180466,76.707146,60.398937
1965-02-01,70.3991,70.60713,29.72523,30.644163,68.155,77.71126,62.9215
1965-03-01,50.403694,67.95189,36.04802,49.827106,72.2861,80.948,81.48691
1965-04-01,66.36136,64.60048,38.2528,38.36419,73.04779,81.06266,80.91688
1965-05-01,68.42364,70.25168,25.150217,44.32661,69.60629,85.7982,72.81191
1965-06-01,64.33184,61.30968,18.675095,44.70663,69.46214,78.689156,68.069824
1965-07-01,56.805107,62.667606,19.435139,29.79075,70.85938,78.24689,68.86754
1965-08-01,69.65379,67.44246,26.06096,36.449333,72.99865,74.11087,51.266933
1965-09-01,56.66915,71.51132,20.586674,30.595022,67.34582,75.12317,52.854183
1965-10-01,59.17697,71.58994,19.82499,31.843199,67.737305,77.35089,60.52343
1965-11-01,51.38651,76.96268,17.289322,24.745625,71.7259,80.04872,46.28733
1965-12-01,56.007385,74.800476,18.183685,54.695324,63.142635,80.46314,58.674095
1966-01-01,46.002487,70.96953,10.223888,62.14759,73.561615,80.210075,60.354965
1966-02-01,42.73571,77.51457,35.839363,41.532417,70.52794,79.801315,62.759903
1966-03-01,56.592426,75.081726,36.663445,35.640728,65.06963,78.46506,78.40761
1966-04-01,67.50412,71.58841,18.157722,34.19284,71.035194,81.35591,71.54573
1966-05-01,59.532524,77.91676,36.730747,38.22296,71.686905,83.847855,58.273422
1966-06-01,67.589485,73.25627,35.596405,35.13019,72.59635,78.36492,52.949722
1966-07-01,72.60948,72.107155,8.503494,37.454693,74.46613,75.16709,57.23593
1966-08-01,70.52302,71.39799,10.94783,44.147484,68.34297,71.572,60.016796
1966-09-01,58.874245,71.80346,13.054001,34.793663,70.45242,75.53809,48.01016
1966-10-01,59.27972,76.25711,9.903774,28.659018,65.70657,77.3931,54.098843
1966-11-01,52.02058,78.75562,19.874832,33.038795,64.0896,81.82377,49.689514
1966-12-01,61.20203,75.940285,12.806118,39.846497,61.422005,82.48697,51.46736
1967-01-01,53.952938,72.48043,16.063549,34.351192,68.215515,80.87684,68.82696
1967-02-01,51.985165,69.002625,48.505665,60.65351,75.399155,81.260254,72.916214
1967-03-01,50.230213,67.08383,54.104958,56.245018,70.94844,81.29235,80.1556
1967-04-01,52.61519,67.25949,25.733519,42.318573,71.573395,80.85488,71.06161
1967-05-01,63.73439,64.74277,14.783226,43.88266,65.93019,81.98487,67.97228
1967-06-01,66.86425,68.39962,31.674004,59.20428,71.10721,80.94609,74.157684
1967-07-01,60.23462,71.05654,15.006187,34.62651,73.3047,77.26897,61.557167
1967-08-01,64.653244,73.29457,8.846119,27.63373,67.27638,77.4041,50.824768
1967-09-01,62.023354,70.77615,12.737755,24.841684,69.02627,76.65245,47.218586
1967-10-01,57.917206,69.97384,9.015026,30.114986,66.393,76.814606,42.119263
1967-11-01,50.34507,70.50928,11.315552,28.691093,51.92098,81.3312,50.671062
1967-12-01,50.372093,69.22896,13.947132,31.99155,70.485634,81.16736,59.79208
1968-01-01,49.02874,68.35818,29.739538,49.844795,58.728065,81.17848,56.199417
