,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1968-06-01,-0.013954759,0.028708547,1.53234,0.037598312,-0.23132575,0.039011747,-0.52357143
1968-07-01,-0.03459832,0.032279342,1.6727905,0.01446265,-0.2242586,-0.024481118,-0.25925964
1968-08-01,-0.10876632,0.031981766,1.5056708,-0.010941923,-0.3622914,-0.039545327,-0.39056003
1968-09-01,-0.07729888,0.02852258,1.4469762,-0.026898831,-0.30724192,-0.031064749,-0.253048
1968-10-01,-0.061416328,0.018963307,1.2219429,-0.024518311,-0.42935503,-0.066809714,-0.39234543
1968-11-01,-0.08726728,0.02885735,0.84641623,-0.035528213,-0.26867014,-0.0026101172,-0.1141969
1968-12-01,-0.09336734,0.013569951,1.0870717,-0.073839664,-0.26182616,0.015280962,0.0376727
1969-01-01,-0.057007372,0.018568456,0.12729782,-0.05970651,-0.35482913,0.011387706,0.06689829
1969-02-01,-0.056549013,0.019994438,0.52783954,-0.07330406,-0.1414445,0.009961784,-0.002820909
1969-03-01,-0.053085983,0.025647342,0.67878747,-0.037247658,-0.34112972,0.021063864,-0.01789534
1969-04-01,-0.050335944,0.021114826,1.4918387,-0.025789082,-0.17897779,-0.022529721,-0.17449623
1969-05-01,-0.05741477,0.033286393,2.1660118,0.004207015,-0.38380665,-0.01025629,-0.30374926
1969-06-01,-0.04096532,0.026411235,1.630055,0.0048181415,-0.26677614,-0.0014968514,-0.4154833
1969-07-01,-0.11873108,0.029008508,2.565484,0.025698245,-0.15840322,-0.07101232,-0.26117414
1969-08-01,-0.05695647,0.0297724,1.6171196,0.011184037,-0.22980303,-0.031340122,-0.33420366
1969-09-01,-0.115115225,0.034763277,2.014402,0.009197891,-0.24350244,0.012202561,-0.16828305
1969-10-01,-0.05899352,0.016989708,1.4554768,-0.025483489,-0.47542447,0.006498754,-0.13640279
1969-11-01,-0.051812828,0.025545478,1.1039779,-0.019830585,-0.32956928,0.024985254,-0.16767198
1969-12-01,-0.052220225,0.01586932,0.26439363,-0.057465732,-0.40178388,0.010216415,0.038379073
1970-01-01,-0.059800804,0.0071986914,0.7329223,-0.052436292,-0.4621125,0.03526491,-0.0404464
1970-02-01,-0.1440891,0.022601426,0.29154262,-0.05113399,-0.4336421,0.038587928,0.09539384
1970-03-01,-0.05598384,0.028708637,0.5843737,-0.029085219,-0.32766432,0.007557988,-0.018352747
1970-04-01,-0.075966954,0.02668786,0.89476305,-0.025717258,-0.35644895,-0.027872741,0.009084761
1970-05-01,-0.032812417,0.023813903,1.4899902,0.007962108,-0.3583799,-0.00021076202,-0.3077261
1970-06-01,-0.046643436,0.024667084,2.153205,0.00926441,-0.2233929,-0.02050817,-0.43992895
1970-07-01,-0.060698926,0.028888226,1.6685808,0.015506327,-0.16276997,-0.02136141,-0.35945767
1970-08-01,-0.066940844,0.022960663,1.450563,0.0037858486,-0.395562,-0.009326637,-0.24907905
1970-09-01,-0.054995894,0.01011759,1.1680152,-0.0048360825,-0.5535857,-0.042601883,-0.22694045
1970-10-01,-0.08050245,0.033872783,0.85785043,-0.021226704,-0.64806765,-0.028636158,-0.35344023
1970-11-01,-0.07673031,0.028394282,0.68177456,-0.017858744,-0.5941805,0.015281796,-0.17682552
1970-12-01,-0.088360965,0.02731657,1.3941611,-0.06388724,-0.16268015,0.04429096,0.037330568
1971-01-01,-0.04457289,0.017886877,0.6795396,-0.08920705,-0.3048454,0.053491294,-0.0143021345
1971-02-01,-0.047941506,0.017278671,0.50619614,-0.13683558,-0.4135301,0.03285855,-0.038303494
1971-03-01,-0.09655255,0.03430891,0.48008937,-0.04887724,-0.36028725,-0.0002194047,-0.122706115
1971-04-01,-0.088926375,0.021302283,0.6669073,-0.026419759,-0.41081655,-0.018559694,-0.16977322
1971-05-01,-0.04864329,0.028881669,1.5561289,0.00043559074,-0.38162184,-0.004430175,-0.12242538
1971-06-01,-0.08139378,0.008014977,1.6941954,-0.004430175,-0.41034865,-0.015144289,-0.3834933
1971-07-01,-0.054678738,0.026963472,2.1302443,0.015734732,-0.38906085,-0.04026854,-0.13196981
1971-08-01,-0.04761398,0.020506918,1.3576611,-0.0034944415,-0.25740403,-0.016735017,-0.2551583
1971-09-01,-0.049157977,0.016670465,1.0158868,0.0011373758,-0.49334764,-0.052386224,-0.31523198
1971-10-01,-0.09065747,0.012319326,0.89171576,-0.019448638,-0.52768886,-0.022489727,-0.09907901
1971-11-01,-0.08387345,0.010260701,0.60271645,-0.046444356,-0.24687713,0.028507411,0.057795644
1971-12-01,-0.061790287,0.021910548,1.9143721,-0.054772317,-0.21651274,-0.021132946,0.038285732
1972-01-01,-0.049991608,0.019672513,0.34708357,-0.08446401,-0.19728291,0.015408397,0.08091116
1972-02-01,-0.08117604,0.020802736,0.15874386,-0.12350881,-0.3301893,0.018850505,0.06323826
1972-03-01,-0.08867675,0.00580132,0.6441835,-0.040641427,-0.3074817,0.04458928,-0.052663088
1972-04-01,-0.03231871,0.022755027,0.2842009,-0.02435559,-0.23463231,0.011401176,-0.19188857
1972-05-01,-0.037250638,0.02522099,2.420002,0.011555314,-0.10085255,0.022909105,-0.1536144
1972-06-01,-0.03499019,0.0312832,1.9596331,0.023114622,-0.12237859,0.04068476,-0.4103852
1972-07-01,-0.039254308,0.021624744,1.915194,0.012120426,-0.1454972,-0.05245757,-0.38403004
1972-08-01,-0.05256033,0.03056395,1.4986992,0.02188164,-0.039613903,-0.021427274,-0.5653828
1972-09-01,-0.0318563,0.026967704,1.6784593,0.010733306,-0.10008192,-0.04372388,-0.5290608
1972-10-01,0.0030784607,0.023525596,1.7022457,0.014226794,-0.0960747,0.03539318,-0.35192078
1972-11-01,-0.048655868,0.03467393,0.97477984,-0.016649425,-0.24413663,0.014072657,-0.25775093
1972-12-01,-0.06201327,0.021059632,0.76707184,-0.020913482,-0.3151365,0.016846895,0.052963316
1973-01-01,-0.062967,0.019215167,1.0249022,-0.052520096,-0.43427926,0.00802213,0.04314357
1973-02-01,-0.031178594,0.018568456,0.61792135,-0.07818961,-0.26225382,-0.013767123,-0.049286544
1973-03-01,-0.12763822,0.027572691,0.5893665,-0.0870446,-0.378861,0.014936924,-0.011876702
1973-04-01,-0.066996515,0.016877055,0.9489384,-0.06057912,-0.5268585,-0.003220737,-0.1742512
1973-05-01,-0.054758728,0.019662917,1.5662003,0.0008585453,-0.40786356,-0.0077477098,-0.34747058
1973-06-01,-0.04023254,0.02458787,2.3756847,0.005186498,-0.22733134,0.020359397,-0.31518465
1973-07-01,-0.051773906,0.02379191,1.3853695,0.0010077357,-0.13375705,-0.023418069,-0.535415
1973-08-01,-0.034909606,0.04189986,1.2337404,-0.00028568506,-0.36453384,-0.038242698,-0.26086086
1973-09-01,-0.02471149,0.019812167,1.0914141,-0.001529336,-0.39627248,-0.023219049,-0.4381097
1973-10-01,-0.023368299,0.023344219,1.3858173,-0.014364064,-0.34468466,-0.029437423,-0.2728997
1973-11-01,-0.07371235,0.0013560057,0.7154754,-0.06973261,-0.5311865,0.021603048,-0.14087093
1973-12-01,-0.052321136,0.015434444,0.41982844,-0.05848974,-0.3717969,0.0041915774,-0.00809598
1974-01-01,-0.06120348,0.017097473,1.2125158,-0.056472123,-0.32317632,0.01845485,0.06526482
1974-02-01,-0.084589064,0.029081106,0.38339406,-0.10502726,-0.4123363,0.033114493,-0.063375294
1974-03-01,-0.04646635,0.023729205,0.47844887,-0.06996822,-0.19306254,0.016089141,0.047231138
1974-04-01,-0.0884673,0.022371829,0.39483476,-0.04689294,-0.35621864,0.009069562,-0.10382497
1974-05-01,-0.02017206,0.018105805,0.93937373,0.008720577,-0.35664523,0.017368972,-0.22156733
1974-06-01,-0.066051245,0.020238817,1.9001217,0.008992016,-0.1781314,-0.0154019,-0.43738955
1974-07-01,-0.052826583,0.016283035,1.7618248,0.009806454,-0.231767,-0.032621145,-0.44565004
1974-08-01,-0.017496109,0.022061586,1.2480013,0.0034074187,-0.26694232,-0.014354765,-0.30618978
1974-09-01,-0.0006259084,0.025241733,0.84587014,-0.002448678,-0.35707188,-0.0077230334,-0.44611543
1974-10-01,-0.11957049,0.026366413,0.8031711,-0.03521955,-0.44782192,-0.009468257,-0.25813884
1974-11-01,-0.07791859,0.0006926656,1.2857363,-0.03072083,-0.23847634,0.022061586,-0.056472123
1974-12-01,-0.084046125,0.020083666,0.59014124,-0.02439934,-0.29808432,-0.030216634,-0.011678815
1975-01-01,-0.04584533,0.014889479,0.14945737,-0.07533467,-0.47124523,0.020633698,0.07445353
1975-02-01,-0.07734692,0.034024596,0.80693007,-0.08748162,-0.356471,0.03164643,0.020889819
1975-03-01,-0.05250418,0.0252437,0.49674344,-0.060407043,-0.31044424,0.010279477,-0.065273166
1975-04-01,-0.07050514,0.026890099,1.0856516,-0.03110069,-0.29262626,0.011267364,-0.12904471
1975-05-01,-0.043723285,0.03179282,1.3871305,0.0026693344,-0.43897527,-0.0582484,-0.35683686
1975-06-01,-0.09318924,0.033219695,1.7942734,0.0031815767,-0.37564272,0.02469486,-0.2976387
1975-07-01,-0.03249097,0.022206962,1.6094346,0.0068402886,-0.24974602,-0.060004592,-0.3092003
1975-08-01,-0.045918524,0.013535738,1.3757153,0.006913483,-0.38808239,-0.0041724443,-0.46235448
1975-09-01,-0.038637638,0.021072745,0.9305949,-0.0029284954,-0.41215676,-0.020929396,-0.40787607
1975-10-01,-0.01609993,0.014157772,1.113275,-0.007026255,-0.33085996,-0.017892659,-0.26701522
1975-11-01,-0.04858935,0.03300017,1.1595945,-0.053418875,-0.53212637,-0.033515453,-0.12220287
1975-12-01,-0.03984505,0.015950501,0.94980323,-0.051113904,-0.3530684,0.018767715,0.06519693
1976-01-01,-0.043899298,0.026909232,0.49012077,-0.062195003,-0.25139016,0.033519864,0.0074496865
1976-02-01,-0.053303182,0.035009563,0.37527224,-0.07052815,-0.35562438,0.0063323975,0.03687173
1976-03-01,-0.061031163,0.008241057,0.57726973,-0.08514607,-0.1880303,0.046275616,-0.047996044
1976-04-01,-0.062288105,0.010429144,0.47387347,-0.015734196,-0.097250104,-0.021506906,-0.068852246
1976-05-01,-0.027651966,0.019367456,1.0021675,0.012291253,-0.32629544,-0.014430702,-0.3085584
1976-06-01,-0.03356433,0.026257455,2.3021393,0.01527071,-0.108888626,-0.0014421344,-0.22778732
1976-07-01,-0.070714355,0.031611145,2.1659224,0.02527982,-0.12951201,0.0025149584,-0.43113488
1976-08-01,-0.06428993,0.025047064,1.1049119,-0.018154979,-0.20972443,-0.004654348,-0.48048204
1976-09-01,-0.03933704,0.039758086,0.6287584,0.00949806,-0.11563891,0.037383854,-0.454598
1976-10-01,-0.062241554,0.015456915,1.4955459,-0.012009859,-0.31596047,0.03952533,-0.30730146
1976-11-01,-0.026488125,0.01336199,0.778662,-0.035798907,-0.27955526,0.008241057,-0.11293876
1976-12-01,-0.06298643,0.02257967,1.2166879,-0.03430921,-0.27862424,-0.038312852,-0.006702721
1977-01-01,-0.04565966,0.020336032,0.40314853,-0.07744405,-0.19109294,-0.0018336773,0.0040471554
1977-02-01,-0.08985907,0.024396598,0.35148144,-0.070536435,-0.37115762,0.023136437,-0.0136419535
1977-03-01,-0.08201799,0.023883194,0.62526566,-0.067315966,-0.083978266,0.03349784,0.012074918
1977-04-01,-0.08696535,0.023136437,0.70778364,-0.02442342,-0.53185296,0.007827669,-0.092892826
1977-05-01,-0.08374488,0.025003344,1.3750218,-0.0008068681,-0.28723946,0.012775004,-0.031564415
1977-06-01,-0.069556296,0.01006797,1.9233836,0.018235743,-0.13765231,-0.011681676,-0.16159555
1977-07-01,-0.10339427,0.0356448,1.766002,0.018329114,-0.21228251,-0.01550886,-0.62781286
1977-08-01,-0.0898124,0.03475803,1.4338299,-0.002580434,-0.16187564,-0.0624153,-0.30226818
1977-09-01,-0.06563574,0.0167889,1.179555,-0.025776953,-0.50366247,-0.0065476596,-0.1263574
1977-10-01,-0.081551254,0.025563419,1.0834552,-0.044679552,-0.15090743,0.00026661158,-0.15898189
1977-11-01,-0.021996439,0.0057273805,1.2449907,-0.041365743,-0.32387784,-0.030350924,0.00792101
1977-12-01,-0.044026107,0.019449264,0.7295333,-0.053734124,-0.2534015,0.037511736,-0.015555561
1978-01-01,-0.045333028,0.016121626,0.32233328,-0.07457435,-0.5047035,0.044885278,0.09084368
1978-02-01,-0.047296524,0.015272498,0.1900838,-0.06109464,-0.171108,0.0021642447,0.04584062
1978-03-01,-0.06778145,0.01787293,0.45548493,-0.0777055,-0.5822383,0.026470184,-0.010041714
1978-04-01,-0.10137451,0.023020625,0.29855806,-0.031110406,-0.33684444,-0.023521423,-0.0795629
1978-05-01,-0.044908404,0.020314097,1.182804,0.0023235083,-0.25803602,-0.014340401,-0.07505202
1978-06-01,-0.038540125,0.012937427,1.6016824,0.016864538,-0.23887789,0.025302649,-0.48034465
1978-07-01,-0.023839831,0.028009176,2.8955727,0.008957267,-0.22661877,-0.03180027,-0.21393514
1978-08-01,-0.081632614,0.012300611,1.1412505,0.0066752434,-0.33323562,0.024559617,-0.33450937
1978-09-01,-0.05403638,0.03188324,1.4044757,-0.049843907,-0.51892626,-0.0023466349,-0.1941402
1978-10-01,-0.083490014,0.0353328,1.8069557,-0.036470413,-0.3441149,0.005401492,-0.015348673
1978-11-01,-0.062262177,0.011875987,0.92982113,-0.033339262,-0.3923552,-0.00935185,-0.053930283
1978-12-01,-0.09160972,0.03448367,0.19432938,-0.06778145,-0.26822543,-0.028828382,0.030344248
1979-01-01,-0.016932368,0.016145766,0.33931452,-0.050508916,-0.13334018,-0.012537062,0.102556705
1979-02-01,-0.012491763,0.020994186,0.23283017,-0.042262077,-0.24825275,0.0198614,-0.05911833
1979-03-01,-0.06269801,0.018773854,0.44792858,-0.06713861,-0.3059808,-0.0050151944,-0.0372324
1979-04-01,-0.06627768,0.02153796,0.39894578,-0.00537771,-0.21544647,0.023758233,-0.30416834
1979-05-01,-0.059344888,0.027337909,1.7570069,0.0103004575,-0.45496833,0.012384832,-0.08834487
1979-06-01,-0.04788083,0.03132546,0.9517583,0.035856664,-0.4343058,-0.02001363,-0.45632768
1979-07-01,-0.059435487,0.036037922,1.4030709,0.0061317086,-0.2132262,-0.034422994,-0.23774016
1979-08-01,-0.031024575,0.024891078,2.3210115,0.0075363517,-0.18155265,-0.0008917451,-0.12418705
1979-09-01,-0.013851106,0.020042598,1.2052364,0.0036848187,-0.28142142,-0.020240188,-0.3140012
1979-10-01,-0.05105269,0.020541072,1.5668755,-0.03641677,-0.19800115,-0.0011183023,-0.19618869
1979-11-01,-0.06677616,0.036762953,1.6086084,-0.023729265,-0.25998867,-0.01190269,-0.05997926
1979-12-01,-0.05658084,0.032367647,1.1468287,-0.05821204,-0.36334646,0.0031410456,-0.007416725
1980-01-01,-0.037021935,0.0231542,0.039379895,-0.0051158667,-0.2804535,0.025108516,0.05315131
1980-02-01,-0.07933611,0.0200181,0.8740282,-0.07706362,-0.28222603,0.012836993,-0.029295385
1980-03-01,-0.061701417,0.026381135,0.6162344,-0.07065511,-0.20996016,0.028335512,0.059423447
1980-04-01,-0.097925305,0.029244483,1.9042034,-0.024977624,-0.54615563,-0.00020724535,-0.2754994
1980-05-01,-0.049384415,0.030926168,2.385067,0.0034742355,-0.35053772,-0.034476757,-0.1815992
1980-06-01,-0.044294,0.034198582,1.8650253,0.02810824,-0.1747362,-0.06988245,-0.33553916
1980-07-01,-0.06342852,0.02928996,1.7858055,-0.010024488,-0.19032568,-0.03320414,-0.4938423
1980-08-01,-0.07310945,0.023245096,1.6026411,0.017927408,-0.2207318,-0.030113518,-0.32104057
1980-09-01,-0.069791555,0.020699859,0.8357591,-0.017887414,-0.1882804,-0.044112206,-0.4063961
1980-10-01,-0.05606562,0.016882062,0.80867076,-0.05361128,-0.22945827,-0.017478347,-0.30576926
1980-11-01,-0.054702103,0.018109202,1.0950073,-0.030431688,-0.24032086,0.00056540966,-0.11551458
1980-12-01,-0.045339346,0.023381412,0.7818096,-0.053429484,-0.44730133,-0.031113446,0.03983444
1981-01-01,-0.06281072,0.0108034015,0.60371506,-0.07296091,-0.19435245,-0.010009527,0.060426295
1981-02-01,-0.026875198,0.025977373,0.28372937,-0.06040138,-0.17333454,-0.030617416,0.028694332
1981-03-01,-0.055223763,0.026233673,0.62083703,-0.07583159,-0.2581753,0.0028575659,0.045662463
1981-04-01,-0.09397882,0.019056797,0.8466008,-0.028823197,-0.22741729,0.0031139255,-0.10464162
1981-05-01,-0.015956044,0.020082057,2.65594,0.0050619245,-0.35480672,-0.006882429,-0.17292434
1981-06-01,-0.07537025,0.023465455,1.4382309,0.0075737834,-0.46579176,-0.06552774,-0.2718113
1981-07-01,-0.04066497,0.03269285,1.6196005,0.015724659,-0.5144407,-0.010419607,-0.19599289
1981-08-01,-0.048559487,0.020902276,0.96917135,-0.014930785,-0.2675565,-0.051122725,-0.2718113
1981-09-01,-0.106384575,0.03079611,1.274547,-0.0218001,-0.597436,-0.036205113,-0.23223609
1981-10-01,-0.087314665,0.024952054,0.9464104,-0.031540096,-0.3866412,0.0037803054,-0.3980729
1981-11-01,-0.054608643,0.018492877,0.88894427,-0.038614452,-0.5505813,-0.003293991,-0.10182208
1981-12-01,-0.047534287,0.020389616,0.9074503,-0.04071623,-0.21654946,-0.011034787,0.028745592
1982-01-01,-0.048311174,0.015370548,0.50261587,-0.06809229,-0.423894,0.006693721,0.07703805
1982-02-01,-0.07108784,0.017178237,0.44409892,-0.08921623,-0.4243588,0.014595866,-0.062152803
1982-03-01,-0.066129625,0.022704542,0.53510237,-0.02532792,-0.14783645,-0.005495131,-0.013965368
1982-04-01,-0.024294913,0.027042985,0.5714624,-0.02393341,-0.33567947,0.008553088,-0.03498602
1982-05-01,-0.049344122,0.018779337,1.6175368,0.021826565,-0.22520489,-0.024243295,-0.22530818
1982-06-01,-0.06375384,0.028798997,2.4516487,0.009534359,-0.24266177,-0.007096231,-0.35313648
1982-07-01,-0.022848785,0.023066103,2.2313192,0.013304651,-0.10987532,0.010154128,-0.40721172
1982-08-01,-0.049447417,0.024977028,1.6610243,0.0034915805,-0.17453837,-0.005391836,-0.25707155
1982-09-01,-0.01995653,0.025132,1.2990248,-0.0094720125,-0.0919019,0.00529927,-0.4377355
1982-10-01,-0.012261033,0.023221016,1.4743692,-0.0144818425,-0.19369972,-0.010401666,-0.18574595
1982-11-01,-0.03457284,0.01252991,1.451076,-0.051719904,-0.12867516,0.014802456,-0.14979911
1982-12-01,-0.064115405,0.009947538,0.40086973,-0.07563287,-0.25293976,0.00390476,0.029315472
1983-01-01,-0.067576945,0.020967275,0.5386844,-0.0396789,-0.14754331,0.034956366,0.004492998
1983-02-01,-0.010458112,0.015435755,0.37811032,-0.059640467,-0.25685072,-0.008614272,0.03860396
1983-03-01,-0.05334735,0.019524276,0.87193775,-0.05162376,-0.2840674,-0.02869606,-0.06501162
1983-04-01,-0.03102088,-0.0026418567,1.2708478,0.0040119886,-0.45654625,-0.025048465,-0.23853266
1983-05-01,-0.05014068,-0.015468538,1.4293375,0.0034508407,-0.42027074,-0.0065700114,-0.5639297
1983-06-01,-0.06288719,0.035036534,1.5487058,0.017680436,-0.4372661,-0.00548777,-0.7026583
1983-07-01,-0.024206728,0.011387348,1.7724915,0.025176018,-0.22630721,-0.013223857,-0.64433694
1983-08-01,-0.036191642,0.026338458,1.0977275,0.01178816,-0.3602659,-0.027253062,-0.62417495
1983-09-01,-0.052064657,0.00325042,1.426692,0.0026892424,-0.2905609,-0.03867683,-0.49719077
1983-10-01,-0.07928133,0.018963099,1.0925969,-0.008534104,-0.57499266,0.043574303,-0.13856465
1983-11-01,-0.08741826,0.019804865,0.34640437,-0.020719469,-0.2863521,-0.021641374,-0.044088066
1983-12-01,-0.031141132,0.028903782,0.3498916,-0.038356155,-0.46035415,-0.003924519,0.09239587
1984-01-01,-0.008560598,0.02641201,0.61997056,-0.08374399,-0.5990892,0.029493332,0.05650595
1984-02-01,-0.04558736,0.013162494,0.7309996,-0.053290606,-0.4300806,0.017270863,-0.008509219
1984-03-01,-0.037062466,0.007153988,0.5771407,-0.05036336,-0.3537674,-0.022888541,-0.09992075
1984-04-01,-0.03423798,0.026566088,0.69243217,-0.032286465,-0.53977436,0.0121353865,-0.08184385
1984-05-01,-0.06659144,0.029493332,1.8563881,0.0029942393,-0.31925696,-0.003219664,-0.41226047
1984-06-01,-0.058272004,0.02071166,1.8311217,0.010800183,-0.1928215,-0.028486252,-0.7728737
1984-07-01,-0.04979843,0.014908552,1.76965,0.015370786,-0.22548318,-0.014774501,-0.66626126
1984-08-01,-0.06967276,0.023741603,1.0426717,0.00535655,-0.45586067,-0.04815513,-0.49288744
1984-09-01,-0.044508934,0.0337044,1.7159843,-0.010203898,-0.48143536,-0.0036818385,-0.3803692
1984-10-01,-0.09360409,0.033088148,2.2263994,-0.05308515,-0.27057266,-0.026483417,-0.15569198
1984-11-01,-0.055550218,0.027593195,1.0675788,-0.050260663,-0.21310663,0.0032510161,-0.06284255
1984-12-01,-0.04081136,0.022046864,0.6837019,-0.04902816,-0.34596145,0.006332338,0.01829797
1985-01-01,-0.026138723,0.022277713,0.49704695,-0.08662832,-0.32537276,0.01720941,0.030560017
1985-02-01,-0.059309125,0.02256614,0.45406964,-0.09083128,-0.4626693,0.025491714,0.041767895
1985-03-01,-0.06499547,-0.0072253942,0.9931606,-0.04060185,-0.14563453,0.006166339,-0.011675596
1985-04-01,-0.027622104,0.012594402,1.4206259,-0.04220885,-0.46200997,0.01461345,-0.075956106
1985-05-01,-0.034833074,0.032908678,2.1178222,-0.0075962543,-0.4328366,-0.03166026,-0.16269362
1985-06-01,-0.066643655,0.027469575,1.3058276,0.01584965,-0.35837835,-0.0072253942,-0.24440402
1985-07-01,-0.05514735,0.036040306,0.96534693,0.012347162,-0.16397095,-0.007967114,-0.4386465
1985-08-01,-0.06915718,0.025574148,0.85780066,-0.0052887797,-0.35199147,-0.014683604,-0.3610155
1985-09-01,-0.07830483,0.030601203,1.4907577,-0.017691612,-0.51446456,0.026151001,-0.3715641
1985-10-01,-0.08127159,0.023843527,1.7693064,-0.017567992,-0.47898668,0.030436397,-0.25437576
1985-11-01,-0.05065596,0.022937,0.7800872,-0.05749607,-0.24786526,0.03163135,-0.008049548
1985-12-01,-0.070517,0.02157718,0.84243107,-0.07925254,-0.35961443,-0.009079635,0.09904343
1986-01-01,-0.061401904,0.021338403,0.54327476,-0.05626005,-0.4439096,0.05086094,0.10664952
1986-02-01,-0.077170074,0.022409558,0.36189747,-0.082569,-0.42728442,0.020824194,0.005998671
1986-03-01,-0.032907724,0.027637064,0.71136904,-0.10527867,-0.48765785,-0.0031280518,0.01812476
1986-04-01,-0.076355994,0.026908696,1.6353519,-0.020653069,-0.27174467,-0.012640417,-0.09718031
1986-05-01,-0.042977095,0.021338403,1.8914568,-0.012983203,-0.23103875,-0.011354923,-0.18232006
1986-06-01,-0.052617967,0.025280416,1.7315896,0.02553755,-0.32153457,0.012468755,-0.23035318
1986-07-01,-0.06195891,0.027037203,1.2585431,0.020952761,-0.24183649,-0.015939713,-0.13578671
1986-08-01,-0.03406459,0.016110897,2.0029485,0.008441031,-0.27281588,-0.032479227,-0.35461348
1986-09-01,-0.0496186,0.03397864,1.5283595,-0.0058703423,-0.18309134,-0.012897491,-0.368882
