,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1972-07-01,8.76892045198474e-06,1.9439186657751526e-05,-1.4791255255529126e-05,-4.545843914236904e-06,1.6720751520536177e-06,0.0009652878361521289,5.09492157125722e-06
1972-08-01,-7.370855361360181e-06,2.2188177679971676e-05,-1.7170179403148638e-05,-8.39004664717672e-06,-4.54477060429781e-07,0.0009839852282311767,1.4460849565601127e-05
1972-09-01,4.971463353927795e-06,1.2943643101840903e-05,-1.0618859797822163e-05,6.630362794577185e-06,-4.7841969466515306e-08,0.0011435616033850238,7.766073172299039e-06
1972-10-01,2.3127859094529413e-06,1.235689742899659e-05,-6.222902692613952e-06,3.7484333781001943e-07,2.1598864428785326e-07,0.0008592679660068825,8.29863763231385e-06
1972-11-01,-2.6265891339040965e-06,9.012957772627263e-06,-3.1828589626348686e-06,-2.191615879252952e-06,-2.68468086076233e-08,0.0010192522313445807,7.473467938288361e-06
1972-12-01,9.043732836075565e-06,6.177358050397372e-06,-1.0393689887591574e-06,8.849708267786938e-06,2.0690242567509594e-06,0.0006237229536054656,3.015561583661296e-06
1973-01-01,9.507108616697438e-06,2.2528817855812454e-06,4.497360350796953e-06,1.0803192948275194e-05,3.6638882726226162e-06,0.0007968314457684755,3.575970885210655e-06
1973-02-01,1.0014424761346377e-05,2.397283949485524e-06,2.5686726227528806e-06,6.6043852272272044e-06,3.1548851721113197e-06,0.0006519846647279337,4.2042761471785353e-07
1973-03-01,6.937438871211591e-06,8.130141176805672e-06,-3.801692252008728e-06,6.0693829644670975e-06,1.3782502654866504e-06,0.0007518760685343295,6.1135616696057175e-06
1973-04-01,-8.033240352661403e-07,1.2022271469256586e-05,-7.6204755606297465e-06,4.744580999633379e-06,4.037622833775772e-07,0.0010102117812493816,7.800746451331567e-06
1973-05-01,4.08041293720838e-06,1.3754001422038171e-05,-6.172763481312619e-06,3.1530579700292046e-06,1.708083512484932e-06,0.0010473898146301508,9.44146264299313e-06
1973-06-01,4.940132465194705e-07,1.2186006292698277e-05,-2.4485656592246198e-06,-8.605894726025616e-06,1.7534343681228197e-06,0.000924905834835954,9.614461528051795e-06
1973-07-01,-2.8019117588187596e-07,1.8681298400073703e-05,-1.6785568169282106e-05,-2.1884044134832025e-06,-8.745949203173574e-07,0.0009109531674766913,1.3905230714174519e-05
1973-08-01,3.1734378032578046e-06,1.4346428761784145e-05,-7.0250391239651e-06,-7.96418474807409e-06,3.081073875113487e-06,0.0008667052316013724,9.26839378252578e-06
1973-09-01,2.503022241238368e-06,1.2384389459751894e-05,-3.2088483489392923e-06,-1.3006015351393317e-06,8.155263560246536e-07,0.0011272761912550777,6.299947110201916e-06
1973-10-01,7.1840831343947415e-06,7.16998421561837e-06,3.0683110655413008e-06,6.537428552102218e-07,1.6930434641976874e-06,0.001005969097604975,4.965151990235222e-06
1973-11-01,1.173371749567142e-05,5.899697099718947e-06,7.263156476255972e-06,1.5029775987876255e-06,-1.0759950343746259e-06,0.0008228206570493057,2.23444505202363e-06
1973-12-01,1.5113328117877245e-05,4.833190175114799e-06,1.5655192528573113e-06,3.239835508053887e-06,-9.913847030663325e-07,0.0004917288606520742,4.922296228665354e-06
1974-01-01,1.5933903127648483e-05,2.648072371481579e-06,9.340617236289075e-06,9.800315128414185e-06,-1.094418123635666e-06,0.0006597006722586229,3.4934281274570598e-06
1974-02-01,1.151667140006526e-05,1.2604268801580357e-06,4.482140660738445e-06,7.707867653052844e-06,-6.438327498722958e-07,0.0007141083915485069,2.8907042252860855e-06
1974-03-01,1.2069251491030787e-05,4.02472088027672e-06,4.469424111231915e-06,2.504844105515276e-06,-5.428871488753618e-07,0.0006258349458221346,4.524403943740216e-06
1974-04-01,6.7081520469133365e-06,8.625529079578498e-06,-3.8282184364323345e-06,-4.142619688067058e-06,-5.860350280147095e-07,0.0007799695595167577,4.097790094549834e-06
1974-05-01,-4.094842605648891e-06,1.4732726665965735e-05,-4.5229517993339824e-06,-4.230890896236575e-06,6.388770230089371e-07,0.0010567285062279552,9.67863937204333e-06
1974-06-01,8.683846852577785e-06,1.846216562207798e-05,-1.6525569619608133e-05,-5.729069036513485e-06,1.8635671886872373e-07,0.0010542273230385035,1.0821323689460583e-05
1974-07-01,2.847684085923795e-06,1.8528690052724237e-05,-8.743239732211805e-06,-1.2184743384720635e-05,1.6314546538241899e-06,0.0010013394785346463,7.235437629899432e-06
1974-08-01,-4.0557227641650515e-07,1.690751039684516e-05,-1.1372161506664097e-05,-1.1691325518448458e-05,3.4014284869170236e-06,0.0009593235154170543,8.960602956774111e-06
1974-09-01,-9.17024983530556e-07,1.5492805006339857e-05,-8.353791935449062e-06,-9.075280943831715e-06,2.136908216047671e-06,0.0008292283018818125,8.889479171817323e-06
1974-10-01,1.3508671305744964e-05,9.608990991367326e-06,-3.4015978859055655e-06,-5.932451541002093e-06,3.2813822035050493e-06,0.0010111479059560224,3.3040659014214e-06
1974-11-01,7.183007790659116e-06,7.974103013072834e-06,-2.7768816494921383e-06,-9.070268345924757e-09,1.1710507506230553e-07,0.0007072992593748495,1.7280327177345775e-06
1974-12-01,1.4698377045159064e-05,6.627249818206217e-06,-2.8998155834241992e-06,3.660861593843847e-06,-4.1376286075528265e-08,0.0007421377813443542,2.4752581821860296e-06
1975-01-01,8.962993781417882e-06,3.7095776223818793e-06,-1.508070130149636e-06,2.253851802139492e-06,3.4702570074245913e-07,0.0004395570795168169,2.3497183779649533e-06
1975-02-01,1.2385242050239707e-05,4.6427739627863515e-06,-1.004706616315941e-06,6.283771354291885e-06,3.1029512997363407e-07,0.0006912766548339278,4.29256571657547e-06
1975-03-01,1.1671573327689925e-05,4.20254484664264e-06,3.160005641283143e-06,1.596606830139785e-06,3.166311130528278e-07,0.0008063533459790051,4.136870849871062e-06
1975-04-01,9.596721664660008e-06,8.275470405195734e-06,-7.136112991529011e-07,4.207511385455011e-06,2.382401338889332e-06,0.0009186576789943501,3.661742975593221e-06
1975-05-01,-3.75966117323568e-06,1.4438330526413883e-05,-6.295154738230243e-06,2.2513506917096164e-06,6.482451320560609e-07,0.0011032960173906758,8.17363482439054e-06
1975-06-01,-4.337916567130699e-07,2.0750707199356272e-05,-1.3620249427774633e-05,-5.634334669154199e-06,1.884866417734382e-06,0.0011328559048706666,1.029293074754271e-05
1975-07-01,6.414548432290116e-06,1.9417224549327324e-05,-8.225022643923044e-06,-2.530519340835271e-06,2.4983943631170782e-06,0.001010597770800814,9.074248031983912e-06
1975-08-01,7.942294092465412e-06,1.3669348865178447e-05,-5.122503428841204e-06,-1.051517296678407e-05,4.478318981549317e-06,0.0009716957720229402,6.021311900421634e-06
1975-09-01,7.519418645910371e-06,1.2023407121731794e-05,-3.0995598384227683e-06,-2.8473972893802317e-06,3.0229239200707525e-06,0.0010503101657377556,7.866049098974683e-06
1975-10-01,6.623391955680049e-06,7.911194431817129e-06,1.1597817563467418e-06,-5.644911292980036e-06,3.0992990120686392e-06,0.0007947426638565958,3.5761273670222903e-06
1975-11-01,7.731333051410997e-06,8.94156097945568e-06,-1.8449515354610586e-06,3.1963251815765973e-06,1.0742426105746839e-08,0.0008410356531385332,4.423948555877266e-06
1975-12-01,8.428886597839129e-06,2.6048845048890483e-06,1.0452457185497874e-05,9.672394198887459e-06,-5.65530901189175e-07,0.00069882080424577,3.352274735353065e-06
1976-01-01,1.7437340669429806e-05,-9.220300435214951e-07,9.205654448253752e-06,6.177532378677534e-06,-3.064941477626642e-07,0.0005890396278118715,2.3517912718396433e-06
1976-02-01,1.256454090574099e-05,9.710673714927547e-08,7.939432645712043e-06,5.969174138614447e-06,-1.2822925813891524e-06,0.0003490838935249485,3.970525220174007e-06
1976-03-01,1.23352615713991e-05,3.2334961156630985e-06,1.7341047878073282e-06,1.4280491026571266e-06,-8.614396674915795e-07,0.0007079762144712731,2.4373865907902504e-06
1976-04-01,7.19422079033821e-06,9.408956629387227e-06,-4.802375369330375e-06,2.0524164658406962e-06,-5.229202511615987e-10,0.0007688529876759276,2.698851932684786e-06
1976-05-01,-3.384757827220978e-06,1.6156638380112674e-05,-9.36596534085679e-06,3.1093167718199266e-06,-3.4354006229791437e-09,0.0008806895493762568,8.287253357203942e-06
1976-06-01,-9.350188680828604e-06,1.76165155029263e-05,-1.1429150011584474e-05,-5.233999088107209e-06,2.2453939201458808e-06,0.0010138737707166001,9.244374955507774e-06
1976-07-01,-4.784127775244141e-06,2.0068724299494654e-05,-1.4402525851307604e-05,-2.3360328938636754e-06,1.6372479390626943e-06,0.0010647971066646278,6.448063438293335e-06
1976-08-01,1.8180653301790111e-06,2.031602806792679e-05,-1.7327611853293744e-05,-1.026863393925161e-05,1.5874824177036975e-06,0.0009764343849383295,6.274411747171495e-06
1976-09-01,5.321388966074343e-07,2.1335376111571404e-05,-2.287797975614445e-05,-1.0612712775492672e-05,4.5105278347583753e-07,0.0009683698590379208,8.523382775263376e-06
1976-10-01,-6.194976081400562e-06,1.5654484955388506e-05,-1.2167725756063149e-05,-9.582860941888642e-06,1.4362748366881439e-06,0.0010473457223270088,8.77196883693057e-06
1976-11-01,8.584296237506137e-06,1.3679256034737332e-05,-5.357816370460136e-06,-8.652048084084047e-06,6.99499529563864e-07,0.0008334327867487445,5.680664928929348e-06
1976-12-01,3.067837175930275e-06,8.023614056466302e-06,-1.4120409053659733e-06,4.953571388486435e-06,1.9859824313808248e-06,0.0008172053640009835,5.550846253754571e-06
1977-01-01,6.700302037643269e-06,3.687888423163309e-06,4.40400863713616e-06,4.839606705130651e-06,2.062936463799219e-06,0.000741033727535978,5.071393592961427e-06
1977-02-01,1.3025966087726e-05,6.928065920358817e-06,1.305966450326239e-06,6.5639591871781256e-06,-3.8166106229443265e-07,0.0006386379391187802,5.1744076031633195e-06
1977-03-01,1.4319393812911585e-05,3.4242505311349935e-06,3.1426024533976444e-06,6.0168971246169814e-06,1.2300854881812421e-06,0.0006907773786224425,3.1338896053280127e-06
1977-04-01,2.4951997843077956e-06,1.1479968473876771e-05,-5.350074432152767e-06,1.8361403747873667e-06,1.397369495517241e-06,0.0007943838863866404,5.730283433245969e-06
1977-05-01,-1.2075763473095481e-05,1.3934434470932253e-05,-7.672197116768248e-06,-6.847465176558746e-06,1.3309770487279005e-06,0.0007536196062574163,9.994838197896143e-06
1977-06-01,-2.811116246448364e-06,1.8305732533373036e-05,-1.2387845128527954e-05,-7.361800421526972e-06,2.7736197008098002e-06,0.0008748994150664657,1.0225832404697086e-05
1977-07-01,1.2545584896168507e-05,1.9922301488838848e-05,-1.5879267526283263e-05,-8.546870518770007e-06,1.5449815832810068e-06,0.0011136881948914379,7.710588473558773e-06
1977-08-01,1.110968750093461e-05,1.9589691980988445e-05,-1.8099727921729763e-05,-2.7697037044812793e-06,2.0098635277149855e-06,0.0010058390762424096,1.0154491501081643e-05
1977-09-01,-7.374538279905477e-06,2.2668624335693263e-05,-2.0198427548512838e-05,-6.449624709273269e-06,6.769788558280316e-07,0.0008934611105360091,1.173609123316983e-05
1977-10-01,-8.370157849961234e-06,1.4366241641819506e-05,-7.31962283377167e-06,4.5915540185588114e-06,-7.64516365616773e-07,0.0008785216778051108,1.1035612891535084e-05
1977-11-01,7.812217625220964e-06,9.651687633548737e-06,-3.7009921730454413e-06,3.767047099165291e-06,1.266097332722109e-06,0.0007824593194527552,6.243287423191704e-06
1977-12-01,3.3862279986565496e-06,3.8087868972829e-06,3.972020105417566e-06,4.166927183277849e-06,3.1648998456462167e-07,0.0007819582242518663,2.2718999463570666e-06
1978-01-01,1.5171784017344608e-05,3.537897912836459e-06,2.3628488287656747e-06,6.0275771909720865e-06,6.10070400327835e-07,0.0006181806384120136,4.5346690647383346e-07
1978-02-01,9.592540129019385e-06,1.0824770679343167e-06,-2.0658857143492546e-06,8.999280168439497e-06,2.173317249077533e-06,0.0006235051841940731,2.8304268356757985e-06
1978-03-01,5.210179498295902e-06,7.352438336829679e-06,-7.549277689750376e-07,3.664652487694204e-06,1.0499545741650167e-06,0.00083454571722541,3.460454953877773e-06
