,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7
1965-01-01,18.7345751229176,21.83808074209104,11.966698459829782,14.508333212591898,11.906947565122152,50.17465284564645,42.70049169763026
1965-02-01,20.923061867135665,23.083751760620668,8.87891973907951,14.643632069644093,12.2655075008988,42.17280763686432,34.60979853126524
1965-03-01,19.549785256443794,21.94505171345535,7.100226281991978,12.269792944891964,14.694194231165673,29.852144583190398,36.1554434061292
1965-04-01,25.024274187100335,32.37016353459055,6.118123840386052,14.130187953727425,22.33824980707734,28.22995716491563,59.568098871286246
1965-05-01,25.833809026429677,38.435461409165754,5.019078677848372,20.0851088196725,28.282440674181636,21.59711401730644,61.58528009737226
1965-06-01,23.666372098528303,36.640438438376876,6.948460538023395,23.695762242810193,31.736863156648393,14.764783489306526,62.904791617056276
1965-07-01,27.432015277845636,40.87218832377357,7.826703219170014,19.761654596142705,31.242439211166115,18.22137733937507,78.0908956226402
1965-08-01,25.04296361099864,40.53683067673589,6.3460250153944795,22.802481665372735,32.624154805195644,19.152304130338127,66.38449390802035
1965-09-01,22.0503183411307,38.44430524396327,7.267013407623746,23.373866513403765,30.075508550974455,16.652709291050552,62.541508133800036
1965-10-01,24.70654608886208,35.32274286571646,6.312660536985484,23.55095259317475,24.751163812051594,34.73191515831176,55.083780570803164
1965-11-01,19.919162598692548,29.087701739408388,5.019613391463711,18.82551618875048,25.048252511217882,17.127522321098706,49.12732372235409
1965-12-01,19.277373464938513,25.506044068190395,6.654202903942437,18.106271335667465,21.73410240244521,22.431852902107103,35.72925426147636
1966-01-01,18.164461739476824,23.157754950549638,7.555745732703415,14.394851563613912,14.374388138128824,34.55771481050094,31.082804345116767
1966-02-01,16.769647393954,23.53783388063642,6.7607392379411975,12.826111955874753,16.348466302194943,23.394581555184384,29.555184282750524
1966-03-01,17.627161923053688,26.29436401218906,5.115199499436893,13.31247154387427,18.630691691184868,24.289182857003496,33.68061989785323
1966-04-01,21.010700144759824,31.614934634102706,5.361090952162106,16.158442332040988,22.02011790337008,26.376144609522417,54.05001708242802
1966-05-01,22.018686623348554,33.08972096199428,7.114130061696312,21.25663889602053,28.79178135734105,19.207191312933723,63.65901167359
1966-06-01,25.53230244942679,39.98941686251337,6.43865727736253,22.98741139832304,29.870958289072266,20.811201207296413,68.66153526383526
1966-07-01,26.726284864090374,43.22245878133871,7.190250471447332,22.093176119560994,33.4878251266161,19.154352233558438,74.8761097474468
1966-08-01,26.754405398661728,42.75046792548244,7.640965509068073,24.226421796681517,30.243602391927215,25.523851712010007,69.63105676689284
1966-09-01,22.892119042253587,41.62725182582795,5.412519366655357,21.63555599006256,29.89654470171851,23.806592122523135,69.6992357621843
1966-10-01,21.084679135993184,33.68973109538199,5.887823511965679,20.178205047798343,23.673551420651105,28.11659981542283,56.935769085010676
1966-11-01,18.84913548422934,30.967528393169296,6.970253018014304,21.00713216869734,21.899970470034344,36.43072726789481,46.45424760963878
1966-12-01,20.14599821476513,27.4334716030213,6.756601497323062,17.503539505524977,16.565954184394965,28.55251764287533,38.553326356279
1967-01-01,20.340583897221602,21.32565078051332,12.09659400664722,15.847807915328934,10.514696857495665,51.843717467933715,29.220460375306708
1967-02-01,17.73579121876042,20.23773614181253,10.58621744959777,14.196317125526827,11.23094294001639,37.08349571526266,23.264257039164125
1967-03-01,19.017995850869518,23.89365658187819,10.595681682930515,13.42355583857799,11.682219683099941,38.360256841226516,34.93909565259706
1967-04-01,23.824396323232428,26.784732842827715,6.928226100901973,14.065291628917917,14.826270565839188,38.63288281905128,43.690612893845504
1967-05-01,24.457196245469547,33.66256059001093,7.4669278915475,22.854551470693433,21.476734702964638,38.563301273236064,54.682327550639414
1967-06-01,28.245052680435304,40.3586878484066,8.681214340806328,23.56221150962433,25.721242900973355,28.98851269398265,59.593613582132456
1967-07-01,29.588147188481948,39.91919084332483,9.276563556577626,27.036519602598084,26.454102196499026,32.41903006972039,68.33150622940659
1967-08-01,28.33369044215518,36.798732415235904,9.177102917316077,25.253418460577585,29.18659966327201,30.84031944014841,61.518182440831836
1967-09-01,26.623628945951378,38.272907760844426,6.835465561401822,22.01003068341459,25.941114160237202,24.859542624715427,63.10475968373364
1967-10-01,22.497155642492455,34.146727685002354,7.43418582568421,23.35528258208651,27.557929081380582,31.304457347260797,51.798991299656066
1967-11-01,20.075004095883294,28.43601012956043,7.449368298714749,21.330060792814898,24.157161352623273,33.91908478023086,37.62651922229194
1967-12-01,22.291315881213748,26.004923784789895,10.159623184933439,19.66778705156376,17.34058112217386,44.01085370783997,37.460194277734686
1968-01-01,19.33078804257462,21.998166262887484,10.900982545316735,16.95380470133975,11.53240394665667,54.47380191064668,30.88802696527148
1968-02-01,18.4803839407881,20.379132497023974,12.335871746072232,15.27641347473428,8.586949663605663,45.748783860407684,27.650160219973372
1968-03-01,19.28076464552935,24.073742188941925,5.661998780777078,14.727752005245488,10.638382160059754,42.20329984985209,27.021130240938483
1968-04-01,23.149207540624452,25.610504697911725,7.364007933033591,19.232937734768818,19.008107598324624,36.01091668698765,39.340559486477005
1968-05-01,22.900146404827513,28.570445585009296,8.906262993566994,20.09116285807074,21.598060562836235,29.490628643036274,50.44325342393832
1968-06-01,25.535079091913275,35.89726787415989,7.572976508451494,23.83032572190754,25.87620626732959,23.749845503665963,61.75817454793385
1968-07-01,31.1520082288071,37.56000035327623,7.543254621180483,28.622084508219515,25.367243832295276,36.721744037898716,61.82422416491031
1968-08-01,29.05477632930398,43.08710608116929,7.153661772242718,23.39973500719721,28.723988989587056,30.205081509088284,68.50161212556796
1968-09-01,23.48241130614699,38.68619403644167,6.54383014131245,20.41339641906095,32.30689225636055,19.992943520828046,69.9664177072052
1968-10-01,23.32602305896185,38.21318391293257,5.92235818434934,23.76425499580732,26.186212980039603,26.053616655577642,52.30215572557453
1968-11-01,23.53817675736768,31.450707507009117,7.189901505338737,21.06100982508254,20.800652692450804,29.293621198113453,47.26478875333653
1968-12-01,23.016821831513568,28.891091768506048,8.720832938932965,16.058915651198074,16.6731690964501,43.15609887744908,49.21623847782695
1969-01-01,18.256471584531003,23.683530764223168,9.802505347094376,14.068602130811218,14.123603881724165,33.74041694891764,42.77990394726047
1969-02-01,20.292702215132618,24.914437065746334,9.482774585342359,14.190323363138136,12.394417749514423,41.951759740118355,35.538349503869995
1969-03-01,21.59829155204317,27.884970357332286,6.453264351404865,12.206856295878975,15.183910371083057,33.461864790471196,43.75325324868019
1969-04-01,23.58231038027819,31.37977313627521,6.550519978859565,19.12369154547214,19.254836046713066,29.116578593911303,46.398748996571285
1969-05-01,23.93637108797415,37.53581488633549,6.660646145174849,22.40676867832415,30.668340250892307,15.397854075551647,60.18547091181804
