,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7
1965-01-01,52.44184076277753,4.519228089942876,21.584465177330372,26.001165027538075,1.2743409274391146,11.835650246199023,-4.630078396113397
1965-02-01,22.021458620988593,6.398478807653773,22.514336315295004,22.319170785859278,3.117294839685643,12.337985339855805,-4.966612002059329
1965-03-01,18.12443512294285,6.27676681129341,17.383988175863934,23.524490556571095,2.222947511704062,12.563284834996931,-4.37869736944612
1965-04-01,21.169639091583846,9.248541071117193,15.737802389790458,39.35503383643875,2.4843936207825976,17.174837427638305,1.4896102886382783
1965-05-01,8.05062289848028,12.17721310739713,13.227659152712755,37.99099524108744,7.611167878404855,20.44957463959604,9.140655338680029
1965-06-01,-0.47680486567695457,13.481557413527835,9.358582417038278,40.41905300905158,7.814017697804008,20.588354527251532,7.88458117218708
1965-07-01,9.466259337790126,13.192225457508343,12.68129079766268,54.700682252497685,4.817680271321227,20.383174017468004,3.9183770520832537
1965-08-01,-12.493945979680785,13.966542347086898,2.5739388911345897,41.87692113091851,7.402264087322239,20.023276317300112,5.046475270540457
1965-09-01,-6.724934624741007,11.404886145856057,9.309317483998441,39.68111500860678,7.4974817469628,20.72981600370371,1.5751506072218058
1965-10-01,8.760737685899283,10.9767731808251,16.886274143550484,33.337798576547065,7.387130337567407,18.856168175079997,0.41269212085895973
1965-11-01,11.756800404837255,10.67845671595073,10.815281982221148,29.98485452188958,5.519870527954384,14.964967420927717,4.779431088475722
1965-12-01,19.76043805063977,9.88217965875131,12.417116745927377,20.683941517876523,7.694062874526032,12.446208117571084,1.4338743926778987
1966-01-01,30.042601034329536,7.060109809259131,18.346811036699535,19.770498978444042,3.4466260494059995,11.33660415211436,-2.993072366742415
1966-02-01,16.95061575494886,7.536028980936796,12.0069368579659,18.83700336811056,4.92831005374719,11.530013227119822,-2.8401692104578773
1966-03-01,18.2014939008117,8.187315839586827,11.508360586929118,21.05284807309198,5.942565663661848,13.436256066483615,1.6870749704916834
1966-04-01,19.077372539921218,8.964417248989113,13.96411163815885,32.954409557481085,4.320601316359285,17.759889038505037,6.067021195598596
1966-05-01,3.7510013450081603,11.650931011771211,12.067551752689011,39.84231475242797,9.137933748985652,18.461593238103365,9.560008813600236
1966-06-01,-8.342855479198588,13.605002838014437,7.849396259948942,43.68914757037151,7.6240434338887395,20.684520496267563,4.5632193592859185
1966-07-01,7.511060251555009,14.328991678204234,12.73149865860221,50.21325670322305,8.466633992184363,22.315473991950633,8.264799088974618
1966-08-01,-1.4375384554252435,12.972671237181403,13.754270287632806,45.326224132548944,9.639848041287253,22.10580401339542,6.311389591430933
1966-09-01,-9.415745681639862,13.086224798740579,10.44518800748639,43.70204640982689,7.6087782205668395,19.97442471700442,2.3177728487996094
1966-10-01,5.908160812906655,11.19269490485676,15.406080487984879,33.83462407539229,7.873458815310918,17.011825014867373,2.6558859529556145
1966-11-01,28.440881624895304,10.393958786426445,17.570761491255976,26.188457655514302,9.301524255494655,15.388324347496548,5.662857795441597
1966-12-01,27.509999455508282,7.732245336234596,13.476334050006662,23.794505535564305,6.0361271479290375,13.640403794395663,-0.8512178073926496
1967-01-01,47.71052609309061,5.2165094767517735,29.296479444837676,18.239690480756696,4.880189566761651,9.938506949566522,-1.8859472256539627
1967-02-01,30.036396066565292,5.638362199794397,20.39113277699379,15.396178656203743,3.822723698260976,8.774935288058046,-8.799226094693251
1967-03-01,20.16711359397807,5.87174048713757,17.48178595198097,23.631420084557693,3.111387584266275,10.65551182327977,-9.398315754109463
1967-04-01,23.169855305364745,6.792036274838409,17.498246503360388,29.780030293681946,2.2247763803757223,13.866063994147975,4.5571074155941425
1967-05-01,11.039921457627585,10.240414324472296,15.763446573044762,34.46976885917187,8.823124610083209,17.370370288203326,11.962629421361905
1967-06-01,-1.4008953630116034,11.79540718633321,15.181145674405524,38.48760752232764,9.986691407467148,20.721386399099334,6.718705064561954
1967-07-01,4.777204181298209,12.370237727267542,14.24139023545794,45.62409553227309,11.380892526964956,21.221190174850214,7.94907128712621
1967-08-01,7.647554966658696,13.930870702536573,14.844841692323756,40.20986665765569,9.286333202681476,18.538318144553845,3.179766877821555
1967-09-01,-9.385767839674948,12.101788629501538,9.275058918056521,41.55383254994106,8.369013110801456,19.246437879438524,0.13027351302184706
1967-10-01,8.98891864039514,11.6995364014928,19.479523536285406,30.012857142886347,11.0089306519762,17.861362647845972,8.111551443676586
1967-11-01,25.471549258624478,11.059647066823661,17.64882280298441,22.10757816715728,7.600334323355756,15.467396585729297,5.189410821819447
1967-12-01,38.050134996469836,8.22585379055993,17.454261426217883,22.477278974753645,6.333362044681598,13.531219624236087,5.6668694565376745
1968-01-01,43.94641045517918,5.5920924532502685,22.633721003745944,18.928636159779224,4.09922525671125,11.105203011865829,-3.032202204140979
1968-02-01,32.92035303115316,4.9924415605157915,23.571654931669737,19.2217229253485,-0.17880223004184861,9.024802876411897,-12.897811227007187
1968-03-01,29.155507466183867,5.552561248108943,19.557593874870225,16.05016067161365,2.0588658624447302,11.822630883003747,2.7730895702191196
1968-04-01,23.533574930233968,9.33563949975012,16.67887347467517,24.614875706831878,5.59111855525214,14.212961168133791,7.382902680911532
1968-05-01,3.4750556376647723,10.349403252056357,12.525843786071606,32.33566953118358,10.03272946741937,15.372081387453074,11.290944606924947
1968-06-01,-1.6668052958705113,12.368192415926833,13.284951805773222,37.80749913278865,7.420715685944005,17.773509135018138,8.158508969005991
1968-07-01,11.172429793859939,14.258001322587289,17.320419371938975,39.9559525241299,12.63811183583084,18.65627431110469,7.873549283412782
1968-08-01,-0.24551279239182597,13.266875365492073,11.164107600054768,46.911053626993315,9.160036013174103,21.25521935398297,5.8152660640089575
1968-09-01,1.0449207005745527,12.60355792229714,14.299642783065453,47.09554709627106,7.9593160414856845,19.481423548677046,3.9419772892817764
1968-10-01,-4.295345123401386,12.076446179041183,11.694434903755347,32.01361076961473,8.758759746137892,18.48322397333978,1.4072398218626831
1968-11-01,25.054269295358903,10.162272547392407,13.586105966620126,29.36619083659073,9.386868835332445,16.171058747169667,1.9037009442243442
1968-12-01,39.54979420912698,7.909776697544375,23.07306680023831,30.915616057669055,7.755988206880906,15.588051772581261,1.2883814131536322
1969-01-01,38.34782765710378,6.14689501073483,15.628617806525435,26.802720886866616,3.008983115669948,12.083833634196154,-2.244002561240475
1969-02-01,35.97692158492429,5.847693445964122,22.0060858442666,23.47899351358445,2.7354960122890826,12.019406621940245,-3.8272248903708994
1969-03-01,22.030597139288,6.905299659128141,18.1991645359167,29.28741582000538,4.5421753562176805,14.771334220337597,-0.8025987265555037
1969-04-01,10.017883161365255,9.748664790331455,14.941334894761255,29.387016558515064,5.313758613510581,16.363876996615428,1.1912495585403178
1969-05-01,7.633923467080272,13.098727897456602,14.806416133370158,37.62102891639637,7.682224806497604,19.6925993200062,7.095076400042992
1969-06-01,3.5562234754424025,13.657408183088524,16.367016790938838,48.260609716117,10.270752831248897,19.653842963527772,7.169693940507783
1969-07-01,3.6560297654326277,13.667053255120283,15.076218995193987,50.26529615655842,8.047577693731366,21.454174364043855,8.819650431883453
1969-08-01,-8.030344594883998,15.031799413338437,4.93579544996273,45.601542351589245,7.952542533391247,20.99036937296937,8.242243099538166
1969-09-01,-1.3337286319644974,13.885291046019562,12.603467154858716,46.08634398567505,7.985633688208699,17.20368724442232,4.5979869847011985
1969-10-01,-7.820334256142241,13.815507222108058,8.866929665299796,34.486588431303446,8.160065858962561,18.095263530694233,4.918224821249315
1969-11-01,6.39509400527016,8.580912604253387,12.40878308332841,28.946138774455825,5.32496777490949,15.960987166023862,3.047311618354791
1969-12-01,33.969889789543984,7.185291775708303,17.917941614550273,23.444809194893047,7.100484593862812,14.242643003201062,-1.2826307712176948
1970-01-01,35.469535289905004,5.956144264658506,16.709004879342515,22.196184271137078,4.323889406861116,12.30316276740084,-0.8071713805048005
1970-02-01,37.57295927964636,4.274986548873826,23.67522080113791,22.43886165233206,0.7819090521533619,10.62264231376974,-5.457690874806257
1970-03-01,23.02015437283234,7.463775895374469,14.177634155976127,26.380375172431425,4.745074893137165,13.364033768964108,-0.16935307205348013
1970-04-01,12.225273501880954,9.537509135148195,14.03849536824149,28.125072778746585,6.6756799461708205,16.060654525722516,8.630075373589493
1970-05-01,2.9762902925035815,11.258869245890127,11.998067130453608,35.61227853514519,8.150767371975066,18.065711954806055,8.99678985304576
1970-06-01,0.8859089391019879,11.372392343550334,16.116106437417763,40.6883920299577,8.739666962961428,20.19043703836036,9.233376441586216
1970-07-01,-0.54086861034655,12.47862923742915,13.331021717850819,49.3286101283239,6.691531321150846,20.551260526591502,5.8524338108978
1970-08-01,-8.791319770715809,12.885907115813113,14.235030435666141,39.88358623334323,11.980812169386127,21.01932949520601,9.207712815653242
1970-09-01,-10.369220652854967,13.802099670231675,11.37383809028978,30.782619516766207,12.400163712841364,16.929411269861124,8.117150809870544
1970-10-01,8.54414757028955,11.089544282122317,19.3443352073554,28.038748897163945,10.529309114601384,18.176673982782305,6.571823610089284
1970-11-01,23.163761920737038,8.178031397661764,21.654914117497448,30.55861266121744,6.5301553001904615,16.603929127324058,7.265088297312513
1970-12-01,41.580637668108146,5.853286657537388,26.320429033299117,21.875470192610344,4.187754517621447,13.039425665442385,0.6131109068157724
1971-01-01,45.04148798249235,3.3197571398635604,23.64310300482145,19.785828690867564,1.999245779140555,10.53270970936365,-2.332684315804443
1971-02-01,20.22611132520963,4.13435512316554,21.68505208569558,16.940611179786124,0.5843702825909225,8.19176568354396,-7.50129104251429
1971-03-01,32.94057157938328,4.77385242137682,23.620692729123466,20.638950263298124,3.879294415553512,10.72516398252883,-5.705613188732638
1971-04-01,14.114130635948172,6.845207271601799,22.47593834533777,28.538357137009747,6.191616678326299,15.561828186786817,1.4042065026176893
1971-05-01,9.656455171069446,11.106539151800867,18.298368574656294,31.87607802534885,10.988499902389895,19.155711334933326,10.941373638161155
1971-06-01,2.8529471669330606,11.308727162036046,15.120240308067554,41.76609860457137,10.09522724658402,19.969107115304663,9.802603445403754
