,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7
1965-01-01,74.148544,27.90538,71.80617,34.52301,47.755,71.722626,30.958664
1965-02-01,74.864365,33.54675,59.55044,20.03302,36.8572,68.63167,47.894234
1965-03-01,78.00282,30.876762,61.774883,36.88669,45.468315,74.04699,68.847885
1965-04-01,77.52288,36.026722,74.98885,27.969263,54.04175,59.91572,72.7726
1965-05-01,80.242004,39.40761,65.083694,19.988792,61.92722,63.475155,70.674286
1965-06-01,79.323074,35.925163,48.15632,20.983074,44.338074,69.81105,58.528313
1965-07-01,76.17642,35.47962,46.13663,12.006683,54.71662,66.70207,67.54074
1965-08-01,75.974945,36.862114,50.32343,21.987186,58.474255,61.755226,38.108658
1965-09-01,75.50974,33.627014,50.47413,15.910103,53.71251,72.63501,40.675446
1965-10-01,78.083084,36.034912,47.096516,15.128765,42.10217,64.45797,47.247215
1965-11-01,75.39836,31.962776,42.510036,8.7207985,50.99502,72.11084,41.772926
1965-12-01,78.77106,44.32497,48.863945,13.038639,47.594475,71.198456,48.44461
1966-01-01,78.38462,48.52234,53.37982,8.406639,44.3297,78.272995,47.026844
1966-02-01,82.92856,34.59503,59.342102,28.5162,50.265713,77.031944,51.541233
1966-03-01,82.775894,41.07277,67.10521,13.306805,54.153015,74.71729,73.167625
1966-04-01,83.78876,33.334282,62.41189,17.243355,46.401394,65.939674,62.689316
1966-05-01,82.29983,26.104692,54.236736,18.279202,46.754337,63.974686,46.792095
1966-06-01,77.58845,41.982216,45.042152,16.04663,55.121555,64.28823,47.813168
1966-07-01,77.08776,29.13508,44.68264,8.872852,54.82771,49.68787,54.19734
1966-08-01,79.976974,38.186844,52.600063,12.801193,49.90456,63.13419,48.10209
1966-09-01,72.095665,38.90422,50.029324,11.290924,51.63973,60.494503,28.654093
1966-10-01,80.88641,37.357838,45.478817,12.310356,53.649044,68.00645,38.104767
1966-11-01,78.481476,33.552616,56.633465,9.67395,51.347527,70.23081,39.0257
1966-12-01,79.561646,45.49523,59.985607,19.091793,51.848213,77.76574,33.57888
1967-01-01,76.63895,37.139862,61.962547,13.507973,41.014603,66.69534,62.060513
1967-02-01,77.75373,37.791843,62.04362,32.901962,37.69388,72.06323,56.030506
1967-03-01,77.049385,39.989334,63.38475,25.302803,45.9636,66.79838,70.77109
1967-04-01,79.29248,43.71206,68.62427,13.469124,37.46585,69.21713,63.29354
1967-05-01,81.75854,37.839138,58.721207,23.485355,51.010567,69.62927,61.82742
1967-06-01,79.53909,47.005764,74.47861,25.784191,42.50268,65.55353,59.746475
1967-07-01,81.82103,33.27356,53.43439,11.339199,55.82275,58.7533,55.611614
1967-08-01,77.1558,39.727528,54.782276,9.737953,60.521763,71.44841,53.525604
1967-09-01,73.37902,32.803997,48.80463,9.700794,46.2423,61.685535,45.277836
1967-10-01,77.402405,28.984993,49.583294,8.141773,41.999336,63.607708,33.36984
1967-11-01,79.461395,29.508606,49.343445,10.724373,47.662815,77.33484,38.334038
1967-12-01,77.83312,32.901962,51.211567,17.541492,58.44251,80.92413,35.3089
1968-01-01,75.031494,59.339706,64.80745,31.849697,33.097122,74.4778,31.489151
1968-02-01,73.95147,46.94916,69.66837,30.00673,39.403454,72.510895,36.229362
1968-03-01,76.55577,43.08939,72.147125,40.283894,54.449802,72.267845,52.28331
1968-04-01,82.62388,40.420708,55.283566,21.558046,58.831078,73.15955,59.402477
1968-05-01,79.73469,41.5619,45.65023,40.71687,64.71248,73.739,39.978073
1968-06-01,79.132706,34.568275,41.34139,30.220802,49.263737,65.95025,38.77894
1968-07-01,80.08396,34.14335,54.481995,17.081806,59.516758,69.97903,55.745514
1968-08-01,78.18949,42.656414,52.93036,18.551353,60.685314,66.734116,52.66639
1968-09-01,74.99126,32.4887,50.90229,12.185467,53.488884,65.86816,38.56808
1968-10-01,76.777885,34.199684,39.363213,24.973574,52.93519,75.05242,40.703995
1968-11-01,74.9494,33.533318,57.617455,10.923557,53.73032,75.269714,37.42528
1968-12-01,79.70732,33.705544,60.398808,15.807018,52.341255,74.3265,45.297733
