,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1966-08-01,-3.0285645,-13.141144,3.2166138,-8.008453,-5.3911743,-0.4526062,-10.881409
1966-09-01,-2.988861,-13.744934,3.4317932,-8.534058,-5.6147156,-0.16381836,-10.776154
1966-10-01,-2.6410217,-12.611389,3.7438354,-7.630005,-5.1054993,0.1210022,-10.178192
1966-11-01,-2.0995789,-11.677612,3.833435,-7.0214844,-4.570099,0.60092163,-9.454681
1966-12-01,-1.4719849,-9.26886,3.727295,-5.489685,-2.8577576,1.5689087,-8.092346
1967-01-01,-0.785553,-8.4627075,3.5951538,-3.2947083,-1.4917297,1.9399109,-7.089447
1967-02-01,0.07836914,-7.4400024,3.6938171,-2.029602,-0.46902466,1.8558044,-6.3286743
1967-03-01,0.36953735,-8.350311,3.4846802,-2.25177,-0.51242065,1.8990479,-6.0650635
1967-04-01,-0.26889038,-8.766388,3.3961487,-3.2973633,-1.5074158,1.1399231,-7.154724
1967-05-01,-1.1151733,-10.078461,3.3641968,-4.845825,-3.0859375,0.7734375,-8.662109
1967-06-01,-2.1589355,-12.159912,3.2149353,-6.557678,-4.014496,0.6552124,-9.427887
1967-07-01,-2.9149475,-13.321106,3.0488586,-7.5936584,-4.682373,0.07897949,-9.358551
1967-08-01,-3.0862732,-13.547028,3.0037537,-7.9307556,-5.411621,-0.4925232,-9.267975
1967-09-01,-2.461609,-13.448212,2.8516235,-7.5059204,-4.811493,0.04800415,-9.628906
1967-10-01,-2.492035,-13.001831,3.0195618,-7.635498,-4.659088,0.30859375,-9.23114
1967-11-01,-1.7412415,-11.315033,3.4963684,-6.6237793,-4.0535583,0.8685608,-8.780853
1967-12-01,-1.0258179,-9.459686,3.3188477,-5.240753,-2.7015686,1.5784912,-7.467407
1968-01-01,-0.26461792,-7.8331604,3.3876038,-3.2327576,-1.350769,1.6688232,-6.0881653
1968-02-01,0.36721802,-7.911072,3.687561,-2.5544434,-0.3123474,2.1023254,-5.593811
1968-03-01,0.19189453,-8.188782,2.9508362,-3.166504,-0.7013855,1.7241821,-4.7680664
1968-04-01,-0.08627319,-9.198486,3.1514587,-4.4432983,-1.289154,1.3505859,-6.2218933
1968-05-01,-0.8846741,-11.050415,3.5500183,-5.688324,-2.6237183,1.0873413,-7.4951477
1968-06-01,-1.8438416,-11.829529,3.2907104,-6.375458,-3.057129,0.8171692,-9.192749
1968-07-01,-2.0585327,-12.418671,3.0735474,-7.248993,-3.8015442,0.1711731,-10.292816
1968-08-01,-2.0108032,-12.562836,3.1054688,-7.0939026,-4.255829,-0.06253052,-10.616516
1968-09-01,-1.7478943,-12.963684,3.371338,-7.4987183,-4.6082153,-0.04296875,-10.784912
1968-10-01,-1.4858398,-12.721436,3.440979,-7.3900146,-3.9875793,0.5104065,-10.396759
1968-11-01,-1.5126343,-11.997864,3.8979187,-7.448944,-3.790802,1.3155518,-9.791901
1968-12-01,-0.8249512,-9.755646,3.9248047,-5.297699,-2.251892,1.9923706,-8.013611
1969-01-01,-0.23013306,-8.417725,4.029297,-3.800415,-1.5643005,2.3264465,-6.549774
1969-02-01,-0.035491943,-8.025665,3.505066,-2.4812927,-0.79589844,2.15448,-6.0946655
1969-03-01,-0.29766846,-8.717529,3.2680054,-3.1552124,-1.4667358,2.1661072,-6.446045
1969-04-01,-0.43795776,-9.218292,3.3394775,-3.9907837,-2.0920715,2.2026978,-7.2462463
1969-05-01,-1.2998962,-10.543762,3.0907898,-5.517273,-3.0058289,1.5853577,-8.754761
1969-06-01,-1.8886414,-11.482208,2.8840332,-6.524933,-3.2371826,1.1801453,-9.525024
1969-07-01,-2.1975708,-12.444366,2.980194,-6.385193,-3.9455261,0.25390625,-10.169281
1969-08-01,-2.4707031,-13.302551,3.04599,-7.7433167,-5.0693054,-0.18948364,-10.2942505
1969-09-01,-2.6114502,-13.70224,3.0431519,-7.7625427,-5.3115845,0.07739258,-10.110413
1969-10-01,-2.553131,-12.799408,3.2091675,-7.3657837,-4.667694,0.433136,-9.914673
1969-11-01,-2.1263428,-12.09729,3.4205933,-7.3938293,-4.693695,0.9614258,-8.61673
1969-12-01,-1.2652588,-10.195831,3.4233398,-5.329834,-3.0116882,1.7348633,-7.0152283
1970-01-01,-0.72506714,-8.663574,3.3919067,-3.551178,-1.5309143,1.9124756,-5.395813
1970-02-01,-0.16293335,-8.120544,3.7035522,-2.5112,-1.0183411,2.0345154,-5.045471
1970-03-01,0.06359863,-8.217407,3.2636719,-3.6649475,-1.2944641,2.000183,-4.9568787
1970-04-01,-0.4577942,-9.175293,3.278473,-4.233856,-1.7621155,1.9545288,-6.317169
1970-05-01,-0.6791382,-10.614655,3.289093,-5.222809,-2.3047485,1.7177124,-7.8407288
1970-06-01,-1.6608276,-11.651123,2.9830627,-5.968445,-3.020935,1.0278625,-8.844116
1970-07-01,-1.8326416,-11.997528,2.850006,-6.0426025,-3.259369,0.28735352,-9.641998
1970-08-01,-2.2998962,-13.089813,2.970581,-7.7795715,-4.4699707,-0.15927124,-9.953247
1970-09-01,-2.558258,-13.198883,2.9606934,-7.851959,-4.6312256,-0.42538452,-9.708496
1970-10-01,-2.5705566,-12.658478,2.8905334,-7.1292114,-4.455475,-0.16027832,-9.095734
1970-11-01,-2.407837,-11.580933,3.0393066,-7.06308,-4.661072,0.6564026,-7.619934
1970-12-01,-1.4709778,-10.165222,3.067505,-5.402527,-3.1916504,1.3788757,-5.7832336
1971-01-01,-0.8092346,-8.94812,3.0608215,-3.4108582,-1.8562927,1.4944153,-4.0448303
1971-02-01,-0.6911621,-8.594849,2.895752,-2.6306458,-1.1699829,1.5255127,-3.1618347
1971-03-01,-0.5131836,-8.537903,2.7229004,-3.1844482,-1.1693726,1.6244507,-4.56308
1971-04-01,-1.1833801,-10.128693,2.811676,-4.464447,-2.2457886,1.3292847,-5.6597595
1971-05-01,-1.9264526,-11.135132,3.2629395,-6.255554,-3.4651794,0.8703613,-7.0209656
1971-06-01,-2.0186768,-11.622192,2.8999329,-6.428833,-3.7827454,0.40701294,-8.0061035
1971-07-01,-2.697113,-12.581299,2.5822144,-7.2910767,-4.509613,0.05569458,-9.270599
1971-08-01,-3.1676025,-13.512299,2.8158875,-8.717194,-5.4183655,-0.20574951,-9.445068
1971-09-01,-2.8070068,-13.427429,2.761383,-8.630371,-5.510437,-0.52560425,-9.793579
1971-10-01,-2.3624878,-13.2547,2.909912,-7.710022,-5.054535,-0.23623657,-9.130157
1971-11-01,-2.046997,-11.522522,3.364746,-6.46109,-3.9835205,0.7448425,-7.9835205
1971-12-01,-0.9219971,-9.905334,3.3898315,-4.7238464,-2.4266357,1.6647949,-6.3806763
1972-01-01,0.15362549,-7.4020996,3.3626404,-2.7014465,-1.0563049,1.8930054,-5.5140076
1972-02-01,0.49465942,-7.2738953,3.5453491,-2.3432312,-0.4211731,2.182373,-5.1371155
1972-03-01,0.13006592,-7.812561,3.2611084,-2.7910461,-0.83169556,1.9573975,-5.317108
1972-04-01,-0.4981079,-8.682739,3.3240051,-3.6468506,-1.5569458,1.8385925,-6.719055
1972-05-01,-0.94976807,-10.236755,3.2094727,-5.0746155,-2.5834656,1.1315308,-8.370636
1972-06-01,-1.9186096,-11.388275,2.824585,-5.983673,-3.5307617,0.9173584,-9.163483
1972-07-01,-2.4026794,-12.811615,2.4882812,-7.0712585,-4.309906,0.43423462,-9.336212
1972-08-01,-2.0405273,-12.846405,2.7983093,-7.792328,-4.4068604,0.34924316,-10.227081
1972-09-01,-1.9497375,-13.186005,2.7006836,-7.577667,-4.4136353,0.33337402,-10.25058
1972-10-01,-2.2931824,-12.834106,2.8689575,-7.5519104,-4.527527,0.108062744,-9.890991
1972-11-01,-1.920227,-11.253113,3.0974731,-6.5849915,-3.849945,0.7469177,-8.444397
1972-12-01,-1.3071594,-9.28183,3.4996338,-5.8585815,-3.2660522,1.4489441,-7.7457275
1973-01-01,-0.9888916,-7.957733,3.5314636,-4.451935,-2.4480896,1.6965332,-5.8893127
1973-02-01,-0.31860352,-8.608307,3.3240662,-3.7166138,-1.6452942,1.8444824,-4.7850647
1973-03-01,-0.50897217,-8.317596,3.2147827,-4.262787,-1.9152527,1.9244995,-5.2249146
1973-04-01,-0.6156311,-9.688812,3.1159058,-4.640808,-2.364624,1.6833801,-6.336426
1973-05-01,-1.2914734,-10.760284,2.9701233,-5.673462,-3.1695862,1.0119019,-7.567108
1973-06-01,-1.9848328,-11.784729,2.8801575,-6.468292,-3.4906616,0.5267639,-8.682343
1973-07-01,-2.596161,-13.255249,2.7984314,-7.2533875,-4.569916,-0.12918091,-9.120361
1973-08-01,-2.7020874,-13.4548645,2.5740662,-7.4024963,-4.62973,-0.58218384,-9.762665
1973-09-01,-3.0150452,-13.489685,2.3616028,-7.264496,-4.832489,-0.88061523,-9.692139
1973-10-01,-2.5889893,-12.955872,2.7609253,-7.5418396,-4.814209,-0.2050476,-9.095703
1973-11-01,-1.9515381,-11.16452,2.5090942,-6.411682,-3.9223633,0.41348267,-7.7669983
1973-12-01,-1.6702576,-9.19928,2.6442566,-4.610504,-2.8017883,0.90689087,-6.2580566
1974-01-01,-0.93774414,-7.910309,3.3661804,-3.07724,-1.3944397,1.397522,-5.1839294
1974-02-01,-0.56622314,-8.129578,3.2531433,-2.827118,-0.9577942,1.4915161,-4.0458984
1974-03-01,-0.7676697,-8.618347,3.0634155,-3.6585083,-1.3809814,1.5230408,-4.611511
1974-04-01,-0.9196167,-9.410004,2.8752747,-4.349365,-1.9891052,0.9232483,-5.827057
1974-05-01,-1.3605042,-10.423096,2.8318481,-5.6301575,-2.9933777,0.56900024,-7.3555603
1974-06-01,-2.3753967,-11.938232,2.7680054,-7.2427063,-4.34552,0.16351318,-8.29068
1974-07-01,-2.7798767,-12.888977,2.4702148,-7.6344604,-4.763214,-0.31292725,-9.069611
1974-08-01,-2.6960754,-13.4263,2.5716248,-8.121887,-5.0112915,-0.651062,-9.736176
1974-09-01,-2.9151306,-13.224915,2.2781677,-8.315491,-5.2969055,-0.38897705,-9.88623
1974-10-01,-2.7766418,-12.443726,2.276703,-7.3238525,-4.9146423,-0.18389893,-9.581299
1974-11-01,-2.447754,-11.620483,2.6334534,-6.4536133,-4.3146057,0.59332275,-8.219147
1974-12-01,-1.7484741,-9.997589,2.651886,-5.3676453,-3.2766113,1.2955627,-6.2374573
1975-01-01,-0.5767212,-8.092407,3.033783,-3.527649,-1.7025757,1.6712341,-4.6304016
1975-02-01,-0.5293884,-7.937561,3.3771973,-2.9550781,-1.5133362,1.8232422,-4.6071167
1975-03-01,-0.41748047,-8.368317,2.9087524,-3.249115,-1.2670593,1.75177,-4.933655
1975-04-01,-0.7123718,-9.268097,2.6676025,-3.9249573,-2.2139893,1.3139954,-6.275696
1975-05-01,-1.3144531,-10.098846,3.2234497,-6.016388,-3.5105286,0.7548218,-7.5548096
1975-06-01,-2.1209412,-11.751617,3.1184692,-7.244873,-4.5278015,0.5376587,-8.675293
1975-07-01,-2.5326233,-12.518311,2.3852844,-8.096405,-4.9536133,-0.079559326,-9.336365
1975-08-01,-2.63266,-13.240234,2.7001038,-8.144592,-4.9999084,-0.37997437,-9.491119
1975-09-01,-2.9063416,-13.04007,2.6122131,-7.8553467,-5.234436,-0.7206116,-9.648315
1975-10-01,-2.5046082,-12.416779,2.5674438,-7.391388,-4.8190613,-0.44525146,-9.378632
1975-11-01,-1.8979492,-11.838379,3.0109863,-6.8092346,-3.8493652,0.25524902,-8.457489
1975-12-01,-1.4567261,-10.292999,3.0061646,-5.4175415,-2.7966614,1.1712341,-6.468445
1976-01-01,-0.7416992,-8.75647,3.0598145,-2.9997253,-0.85009766,1.3830872,-5.467621
1976-02-01,-0.14544678,-8.164703,3.1652832,-2.703827,-0.4736328,1.3701782,-5.824127
1976-03-01,-0.6100464,-8.816254,2.919464,-3.6557312,-1.7184143,1.3764954,-5.832733
1976-04-01,-0.69400024,-9.952881,3.1055298,-4.4756165,-2.1250916,1.2776184,-6.525299
1976-05-01,-1.0851746,-11.086975,3.2832031,-5.6669006,-3.3312988,1.3876648,-8.180511
1976-06-01,-1.6500854,-12.448975,2.8615112,-7.1333313,-3.8255615,0.6223755,-9.195953
1976-07-01,-1.846405,-13.399139,2.8606262,-7.4887695,-4.101471,0.2539978,-9.749786
1976-08-01,-1.9849548,-13.294556,2.5863037,-7.3384094,-4.5846252,-0.35147095,-10.501465
1976-09-01,-1.8200684,-13.035675,2.4503784,-7.452484,-4.718567,-0.31884766,-10.597137
1976-10-01,-1.7423706,-12.81778,3.1347046,-7.4339905,-4.2072754,0.23321533,-10.426971
1976-11-01,-1.2309265,-11.427155,3.5471802,-6.684845,-3.7669373,1.1608582,-9.861816
1976-12-01,-0.40368652,-9.529327,3.3640442,-5.2618713,-2.6801147,1.7419739,-7.724762
1977-01-01,0.32122803,-8.100006,3.5660706,-3.433014,-1.2668762,2.0957031,-6.896759
1977-02-01,0.2746277,-7.886322,3.6386414,-2.493866,-0.7106323,2.2189026,-5.88855
1977-03-01,0.38986206,-7.8581543,3.2624817,-2.4092712,-1.1062622,2.1171265,-5.5363464
1977-04-01,0.13830566,-8.731079,3.2916565,-3.5016174,-1.678009,1.8694458,-6.8013916
1977-05-01,-0.16119385,-9.719513,3.546814,-4.666168,-2.3239136,1.412323,-8.745911
1977-06-01,-0.56396484,-10.636078,3.1148682,-5.577881,-2.7485657,1.1871338,-9.673187
1977-07-01,-0.98898315,-11.531128,3.069336,-6.288025,-3.577942,0.4161682,-10.103088
1977-08-01,-1.8121338,-11.832672,3.0451355,-6.6012573,-4.0210876,0.37539673,-10.018341
1977-09-01,-2.1190796,-12.6276245,3.0296326,-7.1013794,-4.4832153,0.2543335,-10.25473
1977-10-01,-1.386322,-12.3862915,3.186798,-6.5904846,-3.7855225,0.9466858,-9.954498
1977-11-01,-0.87731934,-11.188812,3.8641663,-6.4512634,-3.2589722,1.5943909,-9.5686035
1977-12-01,-0.7314453,-9.392578,3.7540894,-5.1619873,-2.4100342,1.8054504,-7.8740234
1978-01-01,-0.5152893,-8.296478,3.868744,-3.676117,-1.6819763,1.9867859,-6.469116
1978-02-01,-0.06918335,-7.6599426,3.302826,-3.2029114,-1.2740479,2.0578308,-5.652313
1978-03-01,-0.1643982,-8.248138,3.4101257,-4.174835,-1.7471924,2.03125,-5.850464
1978-04-01,-0.23327637,-8.853485,3.4248657,-4.3345947,-1.7049255,1.965271,-6.7858887
1978-05-01,-0.7574158,-9.519257,3.1916504,-4.7905884,-2.3885803,1.0941162,-7.7788696
1978-06-01,-1.4304199,-10.816162,2.7670898,-5.7583923,-3.3539734,0.55596924,-8.791626
1978-07-01,-1.926239,-12.223999,2.7299194,-6.700775,-3.900055,0.22399902,-10.080536
1978-08-01,-2.1860046,-12.779541,3.0095215,-7.479126,-4.3352356,-0.09423828,-10.354797
1978-09-01,-2.545044,-12.940918,2.933197,-7.165436,-5.036499,-0.34796143,-10.360565
1978-10-01,-2.0204468,-12.402313,3.1267395,-7.049713,-4.8332825,-0.049072266,-10.083893
1978-11-01,-1.5068665,-10.808533,3.6035767,-6.1741333,-3.8059387,0.5713501,-9.048828
1978-12-01,-0.35079956,-9.084595,3.6625671,-4.112854,-2.0051575,1.2711792,-7.5766907
1979-01-01,0.31378174,-7.6717224,3.724121,-2.4481506,-0.6440735,1.8335266,-6.1374817
1979-02-01,0.3788452,-6.8407593,3.4570007,-2.229309,-0.38272095,1.7003479,-5.981537
1979-03-01,0.14767456,-7.893463,3.538208,-3.0827942,-0.39920044,1.6210022,-6.0850525
1979-04-01,-0.24868774,-8.8081665,3.5073853,-4.1130676,-1.7263794,1.5249023,-6.980896
1979-05-01,-0.49734497,-9.535522,3.4066772,-5.1798706,-2.4953003,1.1297302,-8.553955
1979-06-01,-1.4318848,-10.872345,3.0630493,-5.851837,-3.2847595,0.49838257,-9.41449
1979-07-01,-2.0686646,-11.2465515,2.768097,-6.1095276,-3.838379,0.11013794,-9.372406
1979-08-01,-1.9122925,-12.10611,2.3969421,-6.7853394,-3.886078,-0.1184082,-10.066559
1979-09-01,-1.9795227,-12.5877075,2.6913757,-6.771332,-3.8749695,0.097717285,-10.4776
1979-10-01,-1.8630371,-12.067963,3.0970154,-6.902893,-4.064087,0.614563,-10.175415
1979-11-01,-0.95495605,-10.779327,3.364441,-5.7752686,-3.216919,1.3684082,-9.011536
1979-12-01,-0.15994263,-8.740692,3.6497803,-4.164551,-1.9146729,2.151825,-7.268341
1980-01-01,0.22869873,-7.0906677,3.5959167,-2.401123,-0.50372314,2.3859253,-6.0994263
1980-02-01,0.47946167,-6.7339783,3.542328,-1.6851501,-0.26235962,2.3021545,-5.294861
1980-03-01,0.6186218,-6.60672,3.4360352,-1.9542847,-0.010864258,2.6640015,-6.530487
1980-04-01,0.45443726,-8.654938,3.3668213,-3.158722,-0.94363403,2.0504456,-7.567688
1980-05-01,-0.47097778,-9.717926,3.3119202,-4.697815,-2.08432,1.5466614,-8.242676
1980-06-01,-1.1396179,-11.064575,3.0857239,-5.3164673,-2.6416016,1.1220093,-9.516571
1980-07-01,-1.8361206,-11.479492,3.0761108,-6.133209,-3.6523438,0.42056274,-9.978485
1980-08-01,-1.8627319,-12.536438,2.979248,-6.764099,-4.129303,-0.22860718,-10.750397
1980-09-01,-2.2690125,-13.044678,3.035675,-7.333679,-4.3841553,-0.36367798,-10.2282715
1980-10-01,-1.8327637,-12.179352,3.354126,-6.8509216,-3.868744,0.31900024,-9.952881
1980-11-01,-1.7270203,-11.445618,3.439087,-6.565033,-4.04953,0.88449097,-8.8316345
1980-12-01,-0.6515808,-9.151733,3.6009827,-4.30484,-2.0580444,1.7837524,-7.754181
1981-01-01,0.12454224,-7.5755005,3.5962524,-2.5627747,-0.6439209,2.2566833,-5.9555054
1981-02-01,-0.08441162,-7.188751,3.6482239,-2.8255615,-0.9231262,2.1938171,-4.965393
1981-03-01,0.12030029,-7.8201904,3.2674866,-3.1540222,-0.6543274,2.2872925,-5.0369873
1981-04-01,-0.1159668,-8.519379,3.1747437,-4.1592712,-1.4627075,1.6711426,-6.299591
1981-05-01,-0.7472534,-10.299011,3.463684,-5.485199,-2.4123535,1.4064026,-7.9582214
1981-06-01,-1.4031677,-11.321472,3.102539,-6.7265625,-3.4794312,0.83709717,-8.892548
1981-07-01,-1.7230835,-12.159668,3.1158447,-6.9670105,-4.0689697,0.1722107,-9.57077
1981-08-01,-2.0510864,-12.47998,2.8355408,-7.2514343,-4.206787,-0.23114014,-10.018219
1981-09-01,-2.2758179,-12.842621,2.3682861,-7.2147217,-4.4643555,-0.13858032,-10.457764
1981-10-01,-1.9530029,-12.310638,2.5106812,-7.1502686,-3.9533691,0.3503418,-9.799164
1981-11-01,-1.6610107,-11.508545,3.3214722,-6.3594666,-3.439392,1.3585205,-9.530212
1981-12-01,-1.308136,-9.960175,3.1355286,-5.185852,-2.5697632,1.4468689,-7.3871765
1982-01-01,-0.8627014,-7.962433,3.3490906,-3.5804138,-1.2592468,1.9136047,-5.32782
1982-02-01,-0.3753662,-7.390991,3.5925903,-2.7305908,-0.68777466,1.9012756,-4.913574
1982-03-01,-0.39764404,-8.308014,3.7204895,-3.1203918,-1.1166382,1.9275513,-5.207245
1982-04-01,-0.6165161,-9.450623,3.6108093,-3.901001,-1.7525635,1.3892517,-6.5286255
1982-05-01,-1.3028259,-10.015778,3.735077,-5.3623962,-2.4544067,1.2877197,-7.7286377
1982-06-01,-1.5169983,-11.440613,3.8573914,-6.862335,-3.2413635,1.1030884,-9.009277
1982-07-01,-1.5893555,-12.343628,3.7805176,-6.6598206,-3.3893433,0.6722412,-9.870728
1982-08-01,-1.755127,-12.745209,3.3493652,-7.3162537,-4.0002136,0.5710449,-10.2873535
1982-09-01,-1.7281189,-12.733704,3.419464,-7.564636,-4.0598145,0.7918396,-10.323395
1982-10-01,-1.5662231,-12.48822,3.726532,-7.659088,-3.8448486,1.5996094,-10.37381
1982-11-01,-1.1607971,-11.922546,3.5792236,-7.393341,-3.5465698,1.5929871,-8.760712
1982-12-01,-0.6352234,-9.782776,3.5795593,-6.412628,-3.1186218,2.1791382,-7.7444763
1983-01-01,-0.041381836,-7.612671,3.7982788,-4.268799,-2.0834656,2.6793213,-6.5665283
1983-02-01,0.72805786,-7.116699,3.3484497,-2.745514,-1.0246277,2.3852844,-6.1819763
1983-03-01,0.5415039,-8.071564,2.987793,-3.8957214,-1.6037903,2.5836182,-6.265808
1983-04-01,-0.41888428,-8.884857,3.0995483,-5.474945,-2.6037598,1.9256287,-7.227661
1983-05-01,-1.1596375,-9.754395,3.027771,-6.403778,-3.6657104,0.9195862,-8.49942
1983-06-01,-1.6029663,-11.599304,2.4137268,-7.158661,-4.1910095,0.85006714,-9.735657
1983-07-01,-2.0348206,-12.43631,2.2538757,-7.8924866,-4.6296387,0.43267822,-9.928772
1983-08-01,-2.6044312,-12.927795,2.241333,-8.422058,-5.1833496,0.0029296875,-10.042145
1983-09-01,-2.710785,-13.231873,2.482727,-8.218292,-5.243866,0.06491089,-10.317291
1983-10-01,-2.4916382,-12.776886,3.0896606,-7.8264465,-4.834198,0.56137085,-9.831421
1983-11-01,-1.9517212,-10.70755,3.1834412,-6.654724,-4.142853,1.0844116,-8.825592
1983-12-01,-0.7030029,-8.36496,3.8085327,-4.537842,-2.4889832,2.051941,-7.4813843
1984-01-01,0.6489868,-7.197418,3.7859497,-3.2601013,-0.65371704,2.5416565,-6.613373
1984-02-01,0.58062744,-7.575592,3.6057434,-2.0589294,0.2796936,2.34906,-6.0813293
1984-03-01,0.28848267,-8.077576,3.0854187,-2.9870605,-0.27624512,2.1039429,-6.0824585
1984-04-01,-0.081848145,-9.316559,3.0937195,-4.270569,-1.133606,1.9182434,-6.7745056
1984-05-01,-0.32711792,-10.978363,3.086029,-5.5334473,-2.2989807,1.5878296,-8.312592
1984-06-01,-0.7291565,-11.983246,2.8275452,-6.6982117,-2.8984985,1.4035645,-8.908142
1984-07-01,-1.3634644,-13.311951,2.4723816,-7.555237,-3.5639954,0.5708008,-9.420197
1984-08-01,-1.7773132,-13.340759,2.2881775,-7.732025,-3.796692,-0.13656616,-9.510376
1984-09-01,-1.6672363,-13.343018,2.6140442,-7.9668884,-4.0880127,-0.084869385,-10.000153
1984-10-01,-1.6242676,-12.516541,3.2078857,-7.854645,-3.9589233,0.43173218,-9.597839
1984-11-01,-1.1437988,-11.739624,3.2409058,-7.2628174,-3.3587036,0.96466064,-8.225006
1984-12-01,-0.6094971,-10.111969,3.1575317,-4.72052,-2.2314453,1.499939,-6.2409973
1985-01-01,-0.19180298,-7.912384,2.9421997,-2.2660217,-0.4701233,1.6343384,-4.8535156
1985-02-01,-0.008300781,-7.5393066,2.6412048,-2.2962952,-0.15350342,1.4205627,-4.909485
1985-03-01,-0.10949707,-8.05191,3.120819,-3.624176,-1.2212219,1.7116089,-5.497223
1985-04-01,-0.8554077,-9.641357,2.8498535,-4.710907,-2.1698303,1.4890442,-6.5653076
1985-05-01,-0.98812866,-11.250824,3.0871887,-5.760742,-2.784027,0.9650879,-7.7608643
1985-06-01,-1.4893188,-11.42984,3.0846558,-6.2951965,-3.280182,0.5753174,-8.761688
1985-07-01,-1.9648743,-12.18927,3.2589722,-7.3092346,-3.9977722,0.30596924,-9.200958
1985-08-01,-2.2189941,-12.27597,2.7290955,-7.849243,-4.345154,0.010528564,-9.953705
1985-09-01,-2.8339844,-12.685242,2.7816467,-8.387573,-4.7886963,-0.11590576,-9.878967
1985-10-01,-2.0821533,-12.328217,2.8417053,-8.443481,-4.615692,-0.041229248,-9.526459
1985-11-01,-1.6992493,-11.527344,3.069336,-7.460083,-4.2403564,0.2050476,-8.628265
1985-12-01,-1.0493469,-10.120636,3.279602,-5.982788,-3.3121338,0.7843628,-7.212494
1986-01-01,-0.3944702,-8.755859,3.4984741,-3.7958984,-1.2075806,1.3487244,-4.804657
1986-02-01,-0.0954895,-7.7633667,3.2335205,-3.3180237,-1.4552307,1.6026001,-4.32312
1986-03-01,-0.20498657,-8.221191,3.4408875,-3.4794617,-1.0600586,1.5072632,-5.1130066
1986-04-01,-0.67037964,-9.418396,3.277649,-4.4605103,-1.7368774,1.152008,-6.454468
1986-05-01,-0.9055786,-10.274689,3.3855286,-5.8198853,-2.715393,0.4363098,-7.3422546
1986-06-01,-1.2489319,-11.342499,3.0432434,-6.808502,-3.422821,0.60284424,-8.738953
1986-07-01,-1.7931824,-12.435455,3.0125732,-7.476532,-4.126007,0.25009155,-9.822479
1986-08-01,-2.2439575,-12.776062,2.906433,-7.6272583,-4.6030273,-0.16973877,-10.322052
1986-09-01,-2.1134338,-12.738373,2.9572144,-7.6598816,-4.999176,-0.050750732,-10.5225525
1986-10-01,-1.9576721,-12.061188,3.0699768,-7.59906,-4.7337646,0.15170288,-9.827484
1986-11-01,-1.0926208,-11.171478,3.4183044,-7.0681763,-4.404846,1.0959778,-9.159149
1986-12-01,-0.754303,-10.000671,3.7251282,-6.321747,-3.5765686,1.927887,-7.7837524
1987-01-01,-0.47131348,-8.713654,3.5283508,-4.570221,-2.158966,2.1292725,-6.110016
1987-02-01,0.46514893,-7.134491,3.6352844,-2.878479,-0.97024536,2.012085,-5.5639954
1987-03-01,0.61972046,-7.3012695,3.0023193,-2.8728027,-1.1278381,2.479828,-6.7731934
1987-04-01,0.10845947,-8.495178,3.1552734,-4.158325,-1.7859497,2.1584167,-7.918976
1987-05-01,-0.8876648,-10.190338,2.8980713,-6.2500305,-3.3055725,1.4744568,-9.03537
1987-06-01,-1.4414673,-11.857147,3.0197449,-7.106262,-4.0446167,0.86846924,-9.515472
