,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7
1965-01-01,-0.010428238,-0.0019550323,0.03324013,-0.029981231,-0.034217834,0.01759758,0.0048885345
1965-02-01,-0.05148964,0.036499023,-0.011405945,-0.048556518,0.061266325,0.08896637,0.011405945
1965-03-01,0.041387178,0.002281189,-0.0746273,-0.048556518,0.06224365,-0.04627533,-0.114385225
1965-04-01,0.18216857,0.0410614,-0.175325,0.002281189,-0.17304382,0.040409468,0.18151703
1965-05-01,0.048556708,0.11471081,-0.11373329,-0.1733696,-0.16033459,-0.11764374,0.11047439
1965-06-01,0.17076282,0.1114521,-0.006843567,-0.13947792,0.12807217,-0.1939003,0.09124718
1965-07-01,0.1492546,0.059310913,0.14045563,-0.008147049,-0.0071695326,-0.1613121,-0.10330486
1965-08-01,0.08081932,-0.002281189,-0.025093079,-0.017923737,0.09515782,-0.097113036,0.105586246
1965-09-01,0.18868637,0.0368248,0.07723446,-0.05377083,0.14501801,-0.14827652,0.04790478
1965-10-01,-0.058984756,0.17174073,0.160009,-0.044646453,-0.09255066,0.0026069642,0.16522293
1965-11-01,0.03747673,-0.019552995,0.105912015,-0.060614776,0.039432146,0.06745796,0.115688704
1965-12-01,0.03910599,0.02281189,0.085055545,-0.053444672,0.07169418,0.07202034,-0.0368248
1966-01-01,0.045295715,-0.015426636,0.07614937,-0.043326568,0.0026260377,0.05776863,-0.028884506
1966-02-01,0.11750641,-0.00787735,0.23993607,-0.0032821656,-0.08337059,-0.0059082033,-0.0922329
1966-03-01,-0.028227996,0.094530106,0.028884506,-0.030197144,-0.05973778,0.0469368,-0.039715577
1966-04-01,0.12965088,0.0059082033,-0.081073,0.021006774,-0.045952223,0.017724227,0.055799104
1966-05-01,0.025930023,0.13752842,-0.16772576,-0.10897293,0.15459633,-0.10470543,-0.051203918
1966-06-01,-0.01706791,0.076805875,0.16017628,-0.026586533,-0.2612713,-0.031838227,0.12833825
1966-07-01,0.10076656,0.09026337,-0.0032823563,-0.22713509,0.073195264,-0.13982582,-0.027899552
1966-08-01,0.10142288,0.022975922,0.07877521,0.07549324,-0.07188244,-0.16772556,-0.07418003
1966-09-01,0.08730926,0.02921257,0.07056961,-0.06695862,0.019037247,-0.13293305,-0.052516937
1966-10-01,-0.0469368,0.07450829,0.17264862,-0.009846878,0.057768248,0.06958465,0.03708992
1966-11-01,-0.094530486,0.10404892,0.13194847,0.073195264,0.010831451,0.07417984,0.17067948
1966-12-01,-0.04365463,-0.008205414,0.079431534,-0.030853653,-0.08008804,0.011159897,0.12046013
1967-01-01,-0.012408447,0.049634933,0.08620758,0.09567718,-0.025144195,-0.021225357,0.023184586
1967-02-01,0.075431824,0.028408814,0.052247237,0.07086029,-0.043756865,0.030041885,0.03134842
1967-03-01,0.21290703,0.02449112,0.08653412,0.040491484,-0.014368057,-0.05910454,-0.035919953
1967-04-01,-0.122780606,-0.0378788,0.0241642,0.03134842,0.08098297,0.052573394,-0.014041519
1967-05-01,-0.13355675,0.21747856,0.11624966,-0.035266876,-0.022204971,-0.068574145,0.06596184
1967-06-01,0.2645008,0.106780246,-0.14923057,0.10645332,-0.019919205,-0.019919205,0.07314587
1967-07-01,0.13812828,0.056165695,0.01893959,-0.044736482,-0.01567421,-0.17992592,-0.046042632
1967-08-01,0.091106035,-0.12931137,-0.08098278,-0.116902925,0.09959583,-0.15804748,0.019266129
1967-09-01,0.07510491,0.053879548,0.14955711,-0.13159752,0.070206836,-0.13584213,0.20833512
1967-10-01,0.08588104,0.012408828,0.016653443,-0.066288374,0.0656353,0.012408447,-0.008163452
1967-11-01,0.007510376,-0.0058776857,-0.101228714,-0.046042632,0.10971908,0.02057228,-0.096983716
1967-12-01,0.03298073,-0.08261566,-0.1789463,-0.03787918,0.0,0.12473984,-0.048981857
1968-01-01,-0.0652771,0.053607177,0.08861618,0.07694702,0.026256561,0.014951324,-0.013858032
1968-02-01,0.015316772,-0.005469513,-0.030632783,-0.0014587402,-0.06965332,-0.052513123,0.09262772
1968-03-01,0.16191712,0.007658386,0.10210953,-0.014951324,-0.09518051,-0.12836608,0.0
1968-04-01,0.04266739,0.07840538,-0.18744393,-0.025163269,0.12800178,-0.18525581,-0.08679314
1968-05-01,0.12508392,-0.1527996,-0.15790519,-0.07731171,0.20458373,-0.14003602,-0.10575638
1968-06-01,-0.011669541,0.03573837,0.010575866,-0.06965332,0.10794449,-0.21880607,0.004740524
1968-07-01,-0.05944214,0.04339676,0.051784325,-0.054701995,0.078770064,-0.1827034,0.11633186
1968-08-01,0.13128395,-0.30632895,-0.030997466,-0.056160737,0.13967133,-0.20640716,0.13711853
1968-09-01,0.05579567,0.03318558,0.05725441,-0.053971864,0.20640716,-0.080228806,0.14331818
1968-10-01,0.041207887,0.042302705,0.11159134,-0.008022308,0.120708086,0.0007293701,0.29611778
1968-11-01,-0.05798378,0.016775131,0.039385222,-0.0153160095,0.029538726,0.022974778,0.07621727
1968-12-01,-0.016775131,0.0010940551,-0.031362154,0.010211182,-0.0317276,0.03610306,0.04157295
1969-01-01,-0.014264298,0.020898819,0.11709976,-0.08857117,-0.03284111,-0.06369171,-0.07331161
1969-02-01,-0.036489867,0.016917419,-0.028860474,-0.043125153,0.03416748,0.029855346,0.0033172606
1969-03-01,-0.063360214,0.09321556,-0.012605667,-0.019239808,-0.021230316,0.07364349,0.05705719
1969-04-01,-0.14960937,0.12871018,0.004312134,0.0033172606,-0.0036491393,-0.068667606,0.113119125
1969-05-01,0.053076554,-0.035494614,0.0069662095,0.05738907,-0.110133745,0.03250923,0.06800423
1969-06-01,0.06767235,0.027533341,0.23254128,0.06833611,-0.045114897,-0.0063030245,-0.014596176
1969-07-01,0.10582123,0.098854825,-0.08923473,-0.010283661,0.08591767,-0.1588974,0.08923473
1969-08-01,0.08790779,0.004644394,-0.044119835,0.18211861,0.089234546,-0.028860474,0.08459053
1969-09-01,0.058052443,-0.17216682,-0.15392151,0.0029857636,0.27765617,-0.14596024,0.21993561
1969-10-01,0.011942292,0.04677353,0.07132149,-0.005639267,0.043456268,0.004975891,0.07696114
1969-11-01,0.13003731,0.08591767,0.119753644,-0.021562194,0.04810066,-0.03980713,-0.013932419
1969-12-01,0.05042267,-0.031845856,0.042461395,0.011279297,0.057720564,-0.077956006,-0.13401794
1970-01-01,0.011647796,0.01663971,0.14143792,-0.060235597,-0.06788941,0.008653259,0.011980439
1970-02-01,-0.017637635,-0.033945464,0.031615447,0.043928526,0.09817429,0.009318543,-0.020632934
1970-03-01,0.01364479,0.01663971,-0.09185104,0.021631623,0.08253288,0.087191775,-0.0036605834
1970-04-01,0.046591185,0.09717598,0.09185143,-0.043263245,0.043596268,-0.04991913,-0.19801255
1970-05-01,-0.028952789,-0.013311386,0.10449753,-0.095178984,0.17937584,-0.09817429,0.049253464
1970-06-01,0.2109913,0.07687531,0.030617142,-0.04892082,0.0,-0.15940818,-0.08186741
1970-07-01,-0.071883775,-0.058904268,0.013977433,-0.0049919127,0.06689148,-0.17238732,0.119140245
1970-08-01,0.11414833,-0.10649414,0.15508194,-0.0043258667,-0.016972352,-0.08020325,0.13245162
1970-09-01,-0.093848035,-0.053912736,0.16173783,-0.021964263,0.11181869,0.017305374,0.21332093
1970-10-01,0.021964263,0.0003326416,0.11747627,-0.0036605834,0.025624847,-0.09284935,0.14709473
