,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1965-01-01,-0.003136704375113671,-1.7990789173096464e-06,0.006887527706567198,0.0002897195554396603,4.311666903383786e-06,2.0234459599224567e-05,0.0038852613215567544
1965-02-01,-0.002868841450739031,-2.8245850276184823e-06,0.009903529280563816,0.00043694988562492654,5.9648740013323786e-06,-3.1247873266693205e-05,0.002657683398865629
1965-03-01,-0.0024187497425979627,-2.124414533447926e-06,0.009659449278842658,0.00034735094232019037,4.962022065652903e-06,-2.887943790281295e-05,0.0023173623048933223
1965-04-01,-0.0017170343198813498,-1.5230536857655146e-06,0.014722312334924936,0.0003801980710704811,3.6757906497795154e-06,-9.395189408678561e-05,-0.0021698486307286657
1965-05-01,-0.0018943883333122358,-2.2400968053199787e-06,0.01701684232102707,0.0003907412974513136,4.3647925992035675e-06,-0.00011439472776449597,-0.005059771501692012
1965-06-01,-0.0016535700221235554,5.007057391034712e-07,0.019628138397820294,0.0004167880251770839,3.926208501942225e-06,-0.00015149573502842235,-0.005176652121008374
1965-07-01,-0.0018273197686842955,1.0314917223148792e-06,0.016780837904661894,0.00042778628994710743,3.269952670440505e-06,-0.00017741852692173174,-0.005079737820778973
1965-08-01,-0.0022078112427455685,4.871159160274679e-07,0.015214060840662569,0.00035542929254006594,3.1649975403016375e-06,-0.00016308705299808126,-0.005953758955001831
1965-09-01,-0.003178539676203703,-2.01589294573288e-06,0.01561428070999682,0.0005505611625267193,5.49242775279139e-06,-0.00017244110495084897,-0.006079837839934044
1965-10-01,-0.00294967273172612,-2.412619873225229e-06,0.01351896207779646,0.0005656327994074672,5.581709150118086e-06,-0.00014076108022386002,-0.006618697079829872
1965-11-01,-0.003093934356002137,-2.3448345111491815e-06,0.008655312558403239,0.0005052518099546432,4.035599729718706e-06,-8.70423819934432e-05,-0.004697689655586146
1965-12-01,-0.0031640491215512156,-2.815083131511566e-06,0.009348965249955654,0.00046470708184642717,4.5675540595054606e-06,-2.4839341171577365e-05,-0.0026064102712552994
1966-01-01,-0.0034110157381898416,-4.067409333591084e-06,0.006869144999654964,0.0003388196273590438,7.117495160942641e-06,4.128628777127435e-06,0.002131898872903548
1966-02-01,-0.003270529123255983,-2.363014627010155e-06,0.004195364454062656,0.00038104473787825555,5.274482554942136e-06,2.629805698638342e-05,0.0019424856873229146
1966-03-01,-0.00243013685879608,-1.7232402880698962e-06,0.011307522800052539,0.0003092908809776418,5.477645412867014e-06,-1.3141024939816109e-05,-0.0016748981579439715
1966-04-01,-0.0016292788738307233,-8.596369933272251e-07,0.016377278370782733,0.0004704175080405548,4.1188400609245054e-06,-0.00011978599003567878,-0.004561310197459534
1966-05-01,-0.002705812221392989,5.949327371919067e-07,0.01866571546997875,0.0003122957787127234,3.169730127218952e-06,-0.00012509710561264204,-0.0064128740632440895
1966-06-01,-0.002115271005701895,8.548396300636214e-07,0.019644960411824286,0.0004974443072569557,3.0823028823645657e-06,-0.00016475662252762253,-0.007195986108854413
1966-07-01,-0.002224086589800815,3.222370432125979e-07,0.016637975932098925,0.0004170109605183825,2.974300500885549e-06,-0.00016680155062608214,-0.00620207647443749
1966-08-01,-0.002430301537970081,3.4677459065933537e-07,0.018757773796096444,0.0004329979492467828,3.1259180598618797e-06,-0.00017420566614924205,-0.008535728557035327
1966-09-01,-0.00288763161127766,-7.45874938346856e-07,0.013558485079556704,0.00037709338357672095,3.832474140100833e-06,-0.00011371203072485514,-0.006970116373850033
1966-10-01,-0.0032531885760060204,-1.5532651330591016e-06,0.015434692613780499,0.0005150434662937187,5.066895049787182e-06,-0.00012738515175038224,-0.0067959786974824965
1966-11-01,-0.0032391481605979306,-1.9387186552008296e-06,0.009465531184105203,0.0005127767872181721,4.729468846940413e-06,-8.14031358863253e-05,-0.006015718463459052
1966-12-01,-0.0026562884158920497,-2.9199207593579013e-06,0.011856617493322119,0.0005083223732071929,5.519782658352553e-06,-6.376741718365035e-05,-0.0038959198718657717
1967-01-01,-0.0030891753946586204,-2.312729320515566e-06,0.003273448601248674,0.0003671800368465483,5.454184227015306e-06,1.3988823057944603e-05,0.002368991590628866
1967-02-01,-0.0028914733168979487,-3.0750660896255174e-06,0.007089579594321549,0.00040413120586890727,6.247782026205644e-06,-1.899524022519472e-05,0.0017498125089332461
1967-03-01,-0.002815789048327133,-1.1164483817027914e-06,0.0060501290136016905,0.00028092548745917156,4.975163410534198e-06,9.437678095815096e-06,0.0026188286938122474
1967-04-01,-0.002866408127980928,-1.967677306735962e-06,0.017585945897735655,0.0003948547237087041,5.677952758444194e-06,-0.00010731144155013478,-0.0037095083825988695
1967-05-01,-0.0018108073466767869,3.290511584214239e-07,0.01799017481971532,0.000480856942886021,5.282356996119347e-06,-0.00013753504188369133,-0.005601131852017716
1967-06-01,-0.0026584884229426584,1.1858347642575072e-07,0.01651360944379121,0.00030868977773934603,6.0129461174462305e-06,-0.0001612799375531419,-0.006035037949914113
1967-07-01,-0.002790064172586426,9.98582480829952e-07,0.01812090922612697,0.0004279490894987248,4.962662571121943e-06,-0.00017105228633024834,-0.006763495912309736
1967-08-01,-0.0026783447538036853,-1.5894342408868297e-07,0.015418819384649396,0.0005095573942526244,5.907121487308205e-06,-0.00013307751740083203,-0.006503432814497501
1967-09-01,-0.0028533487541911504,-1.3184486348317213e-06,0.014702591579407454,0.00047842575440881774,4.993212076823084e-06,-0.00016368098335482905,-0.0056388285884168
1967-10-01,-0.0028343354642856866,-1.820929078027986e-06,0.015495013212785125,0.0005281732228468172,4.8809988366322965e-06,-0.00011893184313925708,-0.004982554673915729
1967-11-01,-0.003508865241504585,-2.316077605344201e-06,0.00816432002466172,0.0005321813659975305,5.801776067168097e-06,-9.479018545890642e-05,-0.004846207230002619
