,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1965-01-01,-0.018838335,-0.019132685,0.030317927,-0.0011774063,0.014275933,0.059458494,-0.022517705
1965-02-01,-0.09787102,-0.002943468,0.05842824,-0.062990665,-0.019721365,0.05092237,-0.028257513
1965-03-01,-0.004120874,0.07667794,0.033702947,-0.019721365,-0.04915627,0.057398032,0.0063284873
1965-04-01,-0.10508259,-0.019132663,-0.24357376,-0.09345577,0.119652845,-0.06093023,0.11906414
1965-05-01,0.10493541,0.01015501,-0.16777888,-0.069172,0.078738354,0.1078789,0.11067519
1965-06-01,0.11406021,0.026049852,-0.25166836,-0.008388949,-0.15365013,0.022076178,0.05357151
1965-07-01,0.08403661,0.04915626,-0.12450962,0.1944175,-0.18455677,-0.02340076,-0.21325581
1965-08-01,0.14997081,-0.008536125,-0.058722615,-0.092572734,-0.14128749,-0.058133937,-0.14967647
1965-09-01,0.10169754,-0.11023368,-0.1395214,-0.062107623,-0.18337938,0.028551841,-0.050480843
1965-10-01,-0.023547912,-0.16601281,-0.07608919,-0.13392878,0.16925068,0.026785756,-0.08742164
1965-11-01,-0.101108864,-0.16763172,0.019279862,-0.14423099,-0.057545234,0.025755525,0.022959232
1965-12-01,-0.0865386,-0.0841838,-0.051658202,-0.01192112,-0.050480854,0.045476913,-0.038118195
1966-01-01,-0.043689393,0.03370738,-0.0041953563,0.02994604,-0.033418037,0.08130274,-0.045714736
1966-02-01,0.0510674,-0.1035815,-0.1238348,0.10141144,0.0070887087,0.010705328,-0.15218952
1966-03-01,-0.074792765,0.06538944,-0.039638758,-0.0571434,0.091718815,0.02227869,-0.06293006
1966-04-01,0.042676736,0.12484751,-0.027486706,-0.024448682,-0.0062206746,-0.017504692,-0.12311149
1966-05-01,0.001012659,0.28962302,-0.05974741,-0.09114017,-0.062640764,0.09996481,0.056130745
1966-06-01,-0.120362855,-0.13222551,0.07218881,-0.017215347,0.25012904,0.08405147,-0.1514662
1966-07-01,-0.02994604,0.14119485,-0.07551613,0.03269472,-0.058300734,0.23016497,-0.103147484
1966-08-01,0.14105019,-0.13020019,-0.13237016,-0.08144741,-0.11081481,-0.052080058,-0.023002004
1966-09-01,0.1789529,-0.07074213,-0.09114011,0.07985611,0.00810132,0.04065137,-0.09663749
1966-10-01,-0.14539018,-0.067270115,-0.00028934478,-0.17287691,0.023580695,-0.02821002,-0.07363546
1966-11-01,-0.12340083,-0.052224733,0.021121358,-0.20354626,0.063653424,-0.038047362,-0.10473881
1966-12-01,-0.045280717,-0.2016656,0.025316715,-0.085208796,0.057866763,0.039060067,0.013743353
1967-01-01,0.020982528,-0.117402315,0.014487946,-0.0024979233,-0.012822663,-0.08209835,-0.07477113
1967-02-01,-0.07493764,-0.08676113,-0.0044962643,-0.0051623704,-0.026144898,-0.03197341,-0.052123297
1967-03-01,0.08026655,0.0021648644,-0.18817678,0.07626988,-0.008659458,-0.017651975,-0.050458025
1967-04-01,-0.087427236,0.11923411,0.08026655,0.0178185,-0.027477121,0.035137437,-0.020649482
1967-05-01,-0.081432246,-0.1901751,0.122897744,-0.044296455,-0.055120803,0.08459626,0.11623661
1967-06-01,-0.06577861,0.007160711,-0.22764392,-0.007826805,-0.10108252,-0.11806846,0.10507923
1967-07-01,0.09575365,0.008659458,-0.17618671,0.121398985,-0.088926,0.048626207,-0.098751165
1967-08-01,0.16286448,0.07593682,-0.06194844,-0.15453808,-0.11557053,0.07910085,0.06944221
1967-09-01,0.06044971,-0.22064972,-0.09741894,-0.24329758,-0.08759378,0.11307259,-0.113905214
1967-10-01,0.02764368,-0.0021648644,-0.123064265,0.055287324,-0.08726072,0.012822652,-0.026644493
1967-11-01,-0.09641979,0.14787695,0.02331394,-0.0407994,-0.07277278,0.07660292,-0.015487122
1967-12-01,-0.06711082,0.08059959,0.013655305,-0.0034971,-0.0048293113,0.030141592,0.12356386
1968-01-01,0.018969655,-0.06596909,0.04331875,-0.046857856,-0.025764752,-0.08493872,-0.06950818
1968-02-01,0.07587858,-0.030719507,-0.00028312206,-0.04799038,0.030011678,-0.0093432665,-0.06724317
1968-03-01,0.08125806,-0.008918571,-0.1197636,0.10631497,0.030294824,0.0056625726,-0.10277586
1968-04-01,0.084938705,0.21447027,0.08309837,-0.16010948,-0.05874927,0.0007078171,-0.059740234
1968-05-01,0.09796264,0.1932356,0.10136018,-0.07049911,-0.22622013,0.03454175,0.020102168
1968-06-01,0.18530798,0.034683324,0.11636605,0.018120265,-0.124010526,0.06483655,-0.087769985
1968-07-01,0.094140425,-0.13788386,0.0033975602,-0.22622013,0.029303849,0.012032986,-0.04346032
1968-08-01,0.37967604,-0.02675569,0.048698198,-0.22452135,-0.11537509,-0.020526862,0.15487158
1968-09-01,0.061722137,-0.0519542,-0.016279912,-0.18629892,-0.21659377,0.028737593,0.06016494
1968-10-01,-0.008918548,-0.29714397,0.050963234,-0.34046274,-0.1456699,-0.009626389,0.15487158
1968-11-01,-0.06696002,0.022933459,-0.01429801,-0.17766349,0.0005662441,0.0155721065,0.12301955
1968-12-01,0.012599242,0.01684618,-0.03128574,-0.06200527,0.012032986,0.034966446,-0.01755401
1969-01-01,0.047392774,-0.057991814,0.014535809,0.030282926,0.01302166,0.044970155,-0.06283709
1969-02-01,-0.047392797,0.015747119,-0.002271223,-0.14732645,0.012416005,-0.0025740385,-0.01786692
1969-03-01,-0.12234304,-0.004542434,-0.028314542,-0.054055024,0.070862055,-0.02483201,-0.021652292
1969-04-01,0.019835318,-0.10599025,0.042698957,-0.1231001,0.062534235,-0.017261267,-0.02362069
1969-05-01,-0.087366246,-0.21198049,-0.17276411,0.029223014,0.024074936,-0.060263027,0.025740493
1969-06-01,-0.03255415,-0.11552944,-0.107504405,0.070104994,-0.0236207,-0.014384389,-0.06480551
1969-07-01,0.17624664,0.047392797,-0.19063103,-0.09826811,-0.15035474,-0.027860308,0.13385054
1969-08-01,0.004996681,-0.047392786,-0.108412884,-0.08115826,-0.093422845,-0.19608197,0.0952398
1969-09-01,0.117952004,0.004693866,0.13067083,-0.3493136,-0.278603,0.040427707,0.16110519
1969-10-01,-0.048452664,-0.10099359,-0.022712182,-0.100085095,-0.01832118,-0.0258919,-0.020592403
1969-11-01,0.05708332,-0.06904507,-0.15671417,0.048452687,-0.10583882,0.031342816,-0.07464741
1969-12-01,0.08221817,0.12779394,-0.0062079905,-0.014232969,-0.09720819,-0.005905175,-0.01075046
1970-01-01,0.0023573518,-0.11799908,-0.07988842,0.06757774,0.052254904,0.0007858038,-0.08617473
1970-02-01,-0.037455868,0.04662341,0.035098515,-0.05081427,-0.048063993,0.0009167671,-0.024621367
1970-03-01,-0.12690473,0.06587521,-0.009560418,0.04858787,-0.112105705,0.0170254,0.011917782
1970-04-01,0.05264778,0.15034738,0.0013096571,-0.039420366,-0.12546411,0.02383554,-0.012179708
1970-05-01,-0.062208176,-0.074649855,0.05081427,-0.11655851,-0.028419305,0.08224578,-0.047016285
1970-06-01,0.04557569,0.030121898,-0.065613255,-0.0006548166,-0.062732056,0.033265006,0.009036541
1970-07-01,0.14379916,-0.07753108,0.02488327,-0.07229247,-0.04976654,-0.023835564,-0.0624701
1970-08-01,0.13253619,-0.17601645,-0.09128237,-0.087222435,0.010215247,-0.011655832,0.0451828
1970-09-01,-0.04177772,-0.2853719,0.10333109,-0.25970277,-0.090234615,0.030252839,-0.12873825
1970-10-01,0.056576706,-0.14694229,-0.008250761,-0.13489358,-0.018727923,0.012310696,-0.16016975
1970-11-01,-0.04675436,-0.12978594,-0.06626809,0.13607225,0.052778743,0.017287325,-0.077531055
1970-12-01,0.017287325,-0.14851388,-0.09625902,-0.027109671,0.10896257,0.030383801,-0.09940217
1971-01-01,0.037141215,-0.19808657,-0.054272246,-0.029655408,0.13517675,-0.018426657,-0.031382896
1971-02-01,0.022313524,-0.23378818,-0.032966446,-0.003311038,0.09904327,-0.013963962,-0.051249146
1971-03-01,-0.10249825,-0.31051794,0.027496016,0.12481178,0.08680682,0.002159357,0.005470407
1971-04-01,-0.03383019,-0.028215814,0.061470173,0.16497612,-0.097315766,-0.004030836,-0.16929486
1971-05-01,-0.040308297,0.010652912,-0.16583988,-0.007917702,0.07442641,0.06593287,0.003455019
1971-06-01,0.012812281,0.061614133,-0.11804576,0.1692949,-0.009933114,0.014827704,-0.19736674
1971-07-01,0.08464744,0.08291994,-0.124092005,-0.016555201,-0.15360343,-0.012236452,0.13532074
1971-08-01,0.08680682,0.15864198,-0.06003058,-0.015259599,-0.18541817,0.0030231238,0.07730557
1971-09-01,0.05887891,-0.19837445,0.063485585,-0.21492966,-0.03598957,-0.017994786,-0.043907262
1971-10-01,0.07773745,-0.064493276,-0.049233697,-0.1592178,-0.106385134,0.029223513,0.077017665
1971-11-01,0.032246638,-0.03843684,0.03397415,-0.05830308,-0.14338239,-0.047938086,-0.17418945
1971-12-01,0.10134659,-0.27711958,-0.051824976,-0.04145999,0.12193261,-0.030663108,-0.17361364
1972-01-01,-0.027225543,-0.10995438,-0.0072338344,-0.010390425,0.018807972,-0.023016786,-0.11113808
1972-02-01,-0.012494827,-0.1235014,-0.05300436,0.02393744,0.025384212,-0.037615966,-0.07457433
1972-03-01,-0.03906276,-0.24529295,-0.05392499,0.032091953,0.0620795,0.05011077,-0.089436576
1972-04-01,-0.028146219,-0.05918598,-0.036169194,0.122975275,0.09298773,-0.010127378,-0.13218197
1972-05-01,-0.13244505,-0.008417559,-0.15888146,-0.06392083,0.06576216,0.014730739,0.07470584
1972-06-01,0.12823626,0.06313171,-0.17348066,0.028935362,0.019071031,-0.01341548,-0.11455774
1972-07-01,0.0011837482,-0.28724924,-0.09627585,-0.162038,-0.058396816,-0.0071023228,-0.089962676
1972-08-01,0.23411337,-0.01249485,0.023542881,0.13191894,0.057870723,0.0264364,-0.12586884
1972-09-01,0.15125303,-0.21201725,-0.013283968,-0.10666628,-0.01236329,-0.021175409,-0.24239945
1972-10-01,-0.014073109,-0.18623853,-0.021569967,-0.16335325,0.007628441,-0.0036826849,-0.20307365
1972-11-01,-0.01972866,-0.06484151,-0.060632754,0.23726995,-0.11600451,0.022885252,-0.11653061
1972-12-01,0.050899934,0.07233842,0.033933282,-0.14875408,0.040377975,-0.002367425,0.03998339
1973-01-01,0.10554872,-0.07438276,-0.07535236,0.03130448,0.05291288,-0.026179409,-0.14183976
1973-02-01,0.088926874,-0.07576792,-0.018007005,0.030611899,0.05125069,-0.030057836,-0.060254205
1973-03-01,0.15305951,0.021608412,0.018699575,0.050558127,-0.061223798,0.00069257617,0.0476493
1973-04-01,-0.007618344,-0.21331367,0.010250151,0.12521788,-0.03282814,0.022162462,-0.04557157
1973-05-01,-0.041000534,-0.058176458,-0.16857322,0.17314424,-0.12674157,0.026179409,0.03158151
1973-06-01,0.0990385,0.11579885,-0.08795727,-0.13906947,-0.13435993,0.047649298,-0.0074798227
1973-07-01,0.10139327,0.17536047,-0.23436804,0.07244351,-0.21137448,-0.10485615,-0.065933324
1973-08-01,0.0076183467,0.27342933,-0.1342214,-0.036291074,-0.35099798,-0.020915825,0.08684914
1973-09-01,-0.007895375,-0.011635293,-0.14197826,-0.13269775,-0.13339035,-0.089065395,0.13200517
1973-10-01,-0.04529453,-0.109427154,-0.019115126,0.029088235,-0.07743009,-0.05291288,-0.059977163
1973-11-01,-0.028118622,-0.05305139,-0.047510765,0.02853417,-0.07285909,0.0022162437,-0.04474047
1973-12-01,0.04377086,-0.082139626,-0.0051250695,0.083386265,-0.057206858,0.023824643,-0.0260409
1974-01-01,0.019925594,-0.10650389,0.038307726,-0.08278956,-0.013891816,-0.048270535,0.022311097
1974-02-01,0.0966814,-0.1282537,-0.05626886,0.047428608,-0.027082015,-0.040552877,-0.030870695
1974-03-01,-0.0029467344,-0.07886062,-0.013891811,-0.07535255,-0.060338177,-0.022872377,-0.02469654
1974-04-01,0.051497936,0.12811339,-0.029186834,-0.042236734,-0.120255396,0.0565495,-0.095979795
1974-05-01,0.06735425,0.0840525,-0.16122924,0.07437031,-0.067775205,0.1079071,0.031431984
1974-06-01,-0.06426717,-0.06426716,-0.057812393,0.11899251,-0.084052466,0.09064759,-0.15421322
1974-07-01,0.09022663,-0.2283028,0.07914124,-0.18929355,-0.008138632,-0.004490286,0.06861715
1974-08-01,0.20683365,-0.07619449,0.04504316,-0.3718515,-0.20346594,0.08503473,0.025959443
1974-09-01,0.07451065,0.029046511,0.054865647,-0.16964853,-0.21805938,0.054865647,-0.08601699
1974-10-01,0.12418439,0.08096542,-0.17385817,-0.011646676,-0.20557082,0.010383785,-0.07352839
1974-11-01,0.045043148,-0.06847682,-0.21848032,-0.14116327,0.008699929,0.00224514,-0.043780267
1974-12-01,0.078159,-0.06398654,-0.03774644,0.04883183,0.050235044,0.041535117,0.0063144565
1975-01-01,0.062279224,0.00040266514,-0.008858705,0.09650598,0.00281868,-0.0072479965,-0.033824064
1975-02-01,0.06348725,-0.16240922,-0.047246315,-0.0034897805,0.05194409,0.00818758,-0.0056373356
1975-03-01,0.106035754,-0.07060103,-0.06845345,0.052078318,0.014898682,-0.015301371,0.013153816
1975-04-01,0.04066942,0.028992033,-0.026173402,-0.19301195,-0.04066944,-0.0037582398,-0.07395659
1975-05-01,-0.01570406,-0.24683516,0.004966259,0.044696093,-0.057447217,-0.041474722,0.059863232
1975-06-01,-0.0034897805,-0.28804147,-0.026710272,-0.13059855,0.05462855,-0.08442595,-0.20750794
1975-07-01,0.04066942,-0.048722744,0.00013422966,0.100935295,-0.019999146,-0.09811664,-0.14724207
1975-08-01,0.014898682,-0.096774414,-0.032481838,-0.062413454,-0.20160215,-0.013959145,-0.12147136
1975-09-01,0.08039925,-0.063889936,-0.08456018,-0.094224215,-0.109391354,-0.0012080192,-0.11704202
1975-10-01,0.09932466,0.016643573,0.027247166,-0.10053263,-0.049125385,-0.01261692,0.013153816
1975-11-01,0.047112085,-0.115028664,-0.03771653,0.028992057,-0.031810712,0.00456357,-0.16334876
1975-12-01,0.020401811,-0.062010787,-0.040937852,-0.102546,0.11167312,-0.041743208,-0.093687296
1976-01-01,0.05578487,-0.12712511,-0.038888477,-0.009789169,0.011398351,-0.05256651,-0.03808389
1976-02-01,0.028697014,-0.017030478,0.020785231,0.042240936,-0.022796696,-0.048275363,-0.06919469
1976-03-01,0.06731729,-0.123772666,-0.107412696,0.04639799,0.018773746,-0.02614916,-0.03634063
1976-04-01,0.11170383,-0.019444238,-0.018907856,-0.07992255,0.017298674,0.03003801,-0.063026175
1976-05-01,0.028294731,-0.04089997,-0.1141176,-0.052164197,0.021187544,0.034329146,0.16990246
1976-06-01,-0.09333237,-0.08260451,-0.121493004,-0.043716025,0.04049766,0.01716457,0.04747077
1976-07-01,-0.061417006,-0.16520903,-0.09319828,0.07496092,-0.021589827,0.033256363,-0.051761914
1976-08-01,-0.06369666,-0.09453926,-0.0010727883,0.15649262,-0.024539996,0.060612403,-0.12404088
1976-09-01,-0.083543204,0.19310145,-0.20449981,0.24003586,-0.1766074,0.039558984,-0.006168532
1976-10-01,0.055114377,-0.18210539,-0.029501617,-0.21388666,-0.1657454,0.039290786,-0.058198642
1976-11-01,-0.0610147,0.09091859,-0.061685182,-0.13074578,-0.041436356,0.07214486,0.07080387
1976-12-01,0.04545929,0.10057368,-0.0033524632,0.024674082,-0.1448261,0.026417356,-0.04304553
1977-01-01,-0.051315166,0.021774273,0.005131519,-0.10429461,-0.1095648,0.06587758,0.011372554
1977-02-01,0.011233861,-0.12676233,-0.02981827,0.06615495,-0.008598757,-0.024409378,0.010124343
1977-03-01,0.04840269,-0.057417512,-0.10027261,0.1058202,0.10914874,0.0708704,-0.08751315
1977-04-01,0.10373984,0.08002392,-0.0026350976,0.020387363,-0.1901435,0.031066481,-0.0045767548
1977-05-01,-0.005408895,0.13674799,-0.045490194,-0.15450028,0.040358685,0.014839793,-0.0059636594
1977-06-01,-0.15574846,-0.087929234,0.063381165,-0.094170265,-0.10124342,-0.06393592,0.08418461
1977-07-01,0.022745097,-0.23702054,-0.00832138,0.3888857,-0.077250145,-0.05561455,-0.42813492
1977-08-01,0.1095648,0.013868952,-0.0049928427,-0.040636063,-0.1980488,0.0005547583,-0.0029124976
1977-09-01,0.023022473,-0.08626495,-0.15699668,-0.3065041,-0.1632377,0.01081779,-0.011649931
1977-10-01,0.00998565,-0.1282879,-0.03938786,-0.2318891,-0.08141081,-0.0077666165,-0.11663797
1977-11-01,0.052147307,-0.16656624,-0.027599234,-0.08820661,-0.10249164,0.027183166,-0.03439503
1977-12-01,-0.018168354,0.05852704,0.03273076,-0.014285028,-0.044519365,-0.019971311,0.07419896
1978-01-01,0.1031459,-0.10814619,-0.13477573,0.08244694,0.027792405,-0.021512955,-0.054770816
1978-02-01,0.08209808,-0.006860888,-0.06895773,0.021164095,-0.023838688,-0.013256634,-0.023838688
1978-03-01,0.095703565,-0.030466985,0.008721471,-0.026745832,0.011512339,-0.030234408,0.021861803
1978-04-01,0.117914245,0.07791177,-0.054887105,0.08140035,-0.1425669,0.04907279,-0.019187223
1978-05-01,0.08465637,0.1544281,-0.0077911736,-0.02825756,-0.16280074,0.07314403,-0.07093463
1978-06-01,-0.07779549,-0.18908143,-0.039072175,0.03186245,-0.055584826,0.079190925,-0.22443242
1978-07-01,0.12803113,-0.004302597,-0.059654832,-0.024652671,-0.12256569,0.016047502,-0.116518795
1978-08-01,0.061050273,0.031048406,-0.06732973,-0.14989296,-0.22385101,-0.02825756,-0.020931523
1978-09-01,0.022326946,0.08802868,-0.05302651,-0.09861072,-0.21454807,0.025234114,0.07302776
1978-10-01,0.22059497,-0.16512647,0.02407124,-0.19698887,-0.12756597,0.038490742,-0.05174737
1978-11-01,0.063608564,-0.007209742,-0.023024673,-0.01674522,-0.002558297,0.029071558,-0.06488772
1978-12-01,0.016047502,0.07802806,0.060352553,0.0010465622,-0.12733342,0.07442319,-0.067446016
1979-01-01,0.04610474,-0.016657198,0.021713853,-0.10633838,0.0696033,-0.03970958,0.032273315
1979-02-01,-0.028109025,0.004610479,0.06573645,-0.030042458,-0.06305943,-0.006990075,-0.027216673
1979-03-01,0.06573645,0.031529702,-0.020077873,0.09622508,-0.12626752,-0.0041643023,0.006097722
1979-04-01,0.09518401,0.1598794,-0.07525484,0.000297451,-0.07867553,0.008179879,-0.011600554
1979-05-01,-0.019631695,0.18427029,0.032719515,0.07584977,-0.08715286,0.10083556,0.034652926
1979-06-01,0.14902246,-0.035396554,-0.16448987,0.1380168,-0.045956027,0.039858304,-0.07079311
1979-07-01,0.15467401,0.0071388036,0.0068413494,0.04625348,-0.071388006,-0.007584977,-0.039858293
1979-08-01,0.14262727,0.0343555,0.012790352,-0.18932693,-0.16017684,-0.029150099,0.086111784
