,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1967-12-01,-3.0516153611477064,-21.599435352143786,2.6033036616625704,-9.033971854618619,-6.435751126817435,0.42595965955071824,-10.186314302332262
1968-01-01,-1.90827599111593,-18.922762189592632,2.483084452086391,-6.829770292554583,-4.147814522104815,0.8224453933224707,-8.317827336928424
1968-02-01,-1.1080761563103154,-18.362126123337518,2.2367978622900186,-5.840991224561419,-3.236079610083714,0.9120326199217471,-7.56080290850471
1968-03-01,-1.0708414908475095,-18.78421147664388,1.7932305019863402,-6.145226274217879,-3.3191807013897856,0.6400906486425572,-7.701828339520623
1968-04-01,-1.680279902692111,-21.299180530366442,1.7478024761979751,-8.13671180180141,-4.946000122826947,0.3100467923872485,-9.624680911793428
1968-05-01,-2.625345434032896,-24.188305082775297,1.940405829835333,-10.097407272883824,-6.867143142321878,-0.045942590979045024,-11.197077807258157
1968-06-01,-3.3067232407863782,-25.947904132661364,1.994745046394306,-11.601242678506035,-8.372347019920664,-0.228796212259167,-12.583520552691292
1968-07-01,-3.949983164949237,-27.128296806698753,2.09790652628103,-12.503753389631,-9.36708647357531,-0.6842928999912239,-13.370568892535042
1968-08-01,-4.02599775566245,-27.682023729596818,2.152799835521213,-13.09175627572196,-9.811573186196572,-0.7621300300795162,-13.751037822050208
1968-09-01,-4.32114766078925,-27.982262202671595,2.1310370929992,-13.868015834263394,-10.490559349375323,-0.8370055856105096,-14.341050316305722
1968-10-01,-4.219757685871244,-27.707069941929408,2.251367937794048,-13.294478825160436,-9.89382365518365,-0.6678100740871654,-14.014599744011374
1968-11-01,-3.679163500947772,-26.26681191580636,2.5428079109824164,-12.284744807652066,-8.90942802113935,0.011599331558821445,-13.134293275720934
1968-12-01,-2.6689072824874014,-22.79503504435221,2.7389377520229274,-9.737311090741839,-6.612554266433086,0.6809488920394532,-10.77960631426643
1969-01-01,-1.8964319109166943,-20.28777349562872,2.776683496506833,-7.70557062966483,-5.0458311049406195,1.0160006091980163,-8.828897476196289
1969-02-01,-1.4670462353424456,-19.4253058660598,2.45971890444255,-6.654736655099052,-4.164823815842306,1.0740907963164552,-8.155905779670267
1969-03-01,-1.245900295065634,-20.2551759992327,1.941402445840572,-7.285327570778984,-4.468833513496336,0.8250593068357,-8.903463588041419
1969-04-01,-1.7493386688472339,-22.550147828601656,1.8193798170563924,-9.23684801374163,-5.972449838622542,0.3446412300635241,-10.569302054012523
1969-05-01,-2.5479478656121017,-25.219767434256415,1.811958149651796,-10.900780814034599,-7.585930233159341,-0.13931477498151584,-12.086687648997588
1969-06-01,-3.105124437584067,-26.41520000639416,1.8572645292756307,-11.876702649252756,-8.491003808896403,-0.4871549542078715,-12.817416471593521
1969-07-01,-3.886315507708855,-26.813363574800036,1.9975712286174625,-12.665352140154159,-9.570425601044963,-0.822371280121946,-13.298168182373047
1969-08-01,-4.4944262354628846,-27.906248910086493,2.0062193686132272,-13.64959580557687,-10.642180166953851,-1.239850367614609,-13.93026351928711
1969-09-01,-4.765721836929801,-28.533302488781157,2.038943899270579,-13.833507810320175,-11.051882594084937,-1.1375624976472227,-14.151671914493337
1969-10-01,-4.536574291733076,-27.366646357945033,2.000317191550745,-13.126809937613352,-10.077453250727379,-0.8759145965119323,-13.67192773257985
1969-11-01,-3.8025479646598765,-25.854810987200054,2.256957141075345,-11.857607364654541,-9.05018759167884,-0.3117261071756348,-12.425947750315947
1969-12-01,-2.6049711419351445,-22.30789366222563,2.406278367859224,-9.212742533002581,-6.340123996261723,0.5208273312288845,-10.300831514246324
1970-01-01,-1.6434038585087039,-19.612606593540736,2.4203241200736874,-7.13352986744472,-4.0477963518505256,0.9716040538456626,-8.605478511137122
1970-02-01,-1.1845177074648299,-18.58793712797619,2.1681632784848714,-6.107736315046038,-3.2295282222022696,0.8335182052886415,-7.72611281451057
1970-03-01,-1.3314170282591813,-19.289291018531436,1.9427335064714126,-7.159195627485003,-4.067454062217523,0.649317724262169,-8.516473770141602
1970-04-01,-1.8675774148425215,-21.46372386387416,1.7914311661904687,-8.747638293675015,-5.608858352850292,0.3253078746224592,-9.930625242345474
1970-05-01,-2.784341161356032,-24.284632546561102,1.8744522695383314,-10.532395158495223,-7.203609293157404,0.04568406921660829,-11.610368840834674
1970-06-01,-3.650525980775461,-25.915623619442893,1.9882933869546289,-11.552690437861852,-8.502728485864056,-0.40072122655675085,-12.460659251493567
1970-07-01,-4.190676767121321,-26.090267726353236,2.061505014725153,-12.162796429225377,-9.127862000268353,-0.7509902208865046,-12.914230122285732
1970-08-01,-4.533245428553167,-27.46498562040783,2.0312250648414234,-12.759995460510254,-9.793116829612039,-0.9675942852111634,-13.516236473532285
1970-09-01,-4.6546240272761885,-27.600302015032085,2.0390691019553504,-12.905189650399345,-10.021092674948953,-1.0040896738360743,-13.634120716768154
1970-10-01,-4.546043258043205,-27.0831789289202,2.0545234337696052,-12.631728308541435,-9.566298398104582,-0.8822593503369544,-13.260903077967027
1970-11-01,-3.934135077134618,-25.053421202160063,2.071372514271604,-11.200455938066757,-8.295975440789846,-0.2868157627429077,-11.966147703282974
1970-12-01,-2.9400951457473465,-22.371376582554408,2.161935218789959,-8.741497993469238,-5.952251647129532,0.1978518184787499,-9.823673472684973
1971-01-01,-1.9996033337131236,-19.547738574800036,2.24740129808036,-6.493240083966937,-3.843047106561582,0.6125810706686831,-7.765345292932847
1971-02-01,-1.2192025165653453,-18.21042015438988,1.9949363740109607,-5.057314293725151,-2.3648502412906365,0.6649262489315992,-6.822319591746611
1971-03-01,-0.9726630816669584,-18.93989290509905,1.7713095601751,-5.805064269474575,-2.9568376619953756,0.6765255715675697,-7.662292368271772
1971-04-01,-1.521577550180303,-22.299335116431827,1.6155418770089334,-7.961807250976563,-4.885829578746449,0.3092715483225748,-9.503292756922106
1971-05-01,-2.6914250175907926,-24.20045943487258,1.7195267571928752,-10.168798310416086,-7.146190217703827,-0.23687092843883767,-11.229839324951172
1971-06-01,-3.331336735179589,-25.370035625639414,1.8530388563377422,-11.551680564880371,-8.371526938824614,-0.5242809564053655,-12.257832919850069
1971-07-01,-3.9343601502712415,-26.780321938650946,2.111316583433204,-12.280449186052596,-9.086443372994415,-0.7656149164645258,-13.068911608527689
1971-08-01,-4.450813779291117,-27.671503339494976,2.039618650194031,-12.828333037240165,-9.958707399604734,-0.8130406369706115,-13.553075229420381
1971-09-01,-4.384516320138607,-27.678158169700986,1.7013946949447716,-12.832292148045132,-9.737178707910964,-0.8017980409953409,-13.752868876737708
1971-10-01,-4.074637395031047,-27.205248333158945,1.9622173757184276,-12.169768469674247,-9.028802824414466,-0.567683791685961,-13.137723137350644
1971-11-01,-3.5453827875965045,-24.67558361235119,2.3492077437553616,-10.660969529833114,-7.876865922912094,0.009499534875332952,-11.72193302827723
1971-12-01,-2.6787976049027353,-21.620275406610396,2.494731792428875,-8.538775784628733,-5.736214070280721,0.502257970368077,-9.882249271168428
1972-01-01,-1.7044116865913823,-18.310434250604537,2.400797770168241,-6.431281907217843,-3.844639486517788,0.6886048052839177,-8.024335188024185
1972-02-01,-0.877115823937662,-17.92229334513346,2.104274014741676,-5.731678349631173,-2.9796985555286253,0.9886815340932972,-7.525077707627241
1972-03-01,-0.5724402718573995,-18.380291348411923,1.9174716749243972,-6.023610149111067,-3.0257419121166893,0.8627091160791364,-7.946036843692555
1972-04-01,-1.254287193406303,-20.98903565179734,1.9630690305931133,-7.8379273414611825,-4.871303976074723,0.5604657227407672,-9.38305798698874
1972-05-01,-2.1956214364969506,-24.007164183117094,1.7935256931663217,-10.045769555228098,-6.9495855284131265,-0.10267735241415972,-11.384406370275162
1972-06-01,-2.868713972703466,-25.79035895211356,1.7054062521918703,-11.27901247569493,-8.255222415135911,-0.45480791501656265,-12.28861640481388
1972-07-01,-3.2896537450874375,-26.81709562029157,1.8952889995680329,-12.130087103162493,-9.220279346812855,-0.4688442467215532,-12.97685510971967
1972-08-01,-3.597270017899807,-27.270557766868954,1.8997883928414865,-13.040894099644254,-10.131840272383256,-0.6181710137578542,-13.60018898459042
1972-09-01,-4.084430100782862,-28.22427023024786,1.7653201495744906,-13.511218343462264,-10.465586086935248,-0.8318555926134487,-13.962195901309743
1972-10-01,-4.189233659948193,-27.996124994187127,1.8645249019011607,-13.427366529192245,-10.341324293908995,-0.909654394595209,-13.883772457347197
1972-11-01,-3.648418450505478,-25.504572732107977,1.9982642231725196,-12.086524963378906,-9.08138417015391,-0.3924636783714066,-12.543677161721623
1972-12-01,-2.608859988878358,-22.343360355922155,2.1999335420724435,-10.125161579677037,-7.347889577061677,0.3234990699562484,-11.004821552949794
1973-01-01,-1.6555383520306282,-19.68228476388114,2.297624171768104,-7.7922017233712335,-5.228711947921879,0.916286464222891,-8.976867900175208
1973-02-01,-1.000979186603858,-19.201635633196148,2.243867039021866,-6.404388291495187,-3.8655074174739115,1.200343606000889,-7.894433526431813
1973-03-01,-1.106779005542491,-19.538561503092446,2.0192457826098025,-7.430033343178886,-4.518404085774067,1.0280747256593077,-8.733554166906021
1973-04-01,-1.9211774352211621,-21.992118472144718,1.8150651652509995,-9.124938079289029,-5.955154639630279,0.44493432530386007,-10.03724827485926
1973-05-01,-2.702757247588919,-24.498230162121,1.8133258951303048,-10.664914335523333,-7.503354647928033,-0.017582156701002292,-11.456357170553769
1973-06-01,-3.4975567703726904,-25.84254855201358,1.74088590052905,-11.672227382659912,-8.568976536270016,-0.40278942854015415,-12.392111385569853
1973-07-01,-4.2423588674773205,-27.08239055815197,1.9579402649600202,-12.42417131151472,-9.714148261330346,-0.7152615996178039,-12.850881464341107
1973-08-01,-4.513444540635595,-27.56994610741025,1.8256340237612223,-12.565161160060338,-9.543142239909526,-0.8970141053913596,-13.18413678337546
1973-09-01,-4.620948827491616,-27.55624316987537,1.729579261653331,-12.660854884556363,-9.578144057723117,-0.965186507402066,-13.334435855641084
1973-10-01,-4.475511245007785,-27.30147043863932,1.8352045538675719,-12.420705386570523,-9.238128031580901,-0.8112621164607431,-13.04259131936466
1973-11-01,-3.859316477985502,-24.52510288783482,1.8916838735506678,-10.917372703552246,-7.98262012891533,-0.3552912305036705,-11.571577857522405
1973-12-01,-2.601863978044042,-20.87864739554269,2.111828327178955,-8.003661973135813,-5.380848222527622,0.44943174559199167,-9.252239676082835
1974-01-01,-1.6571085361189812,-18.079947517031716,2.2177957698126525,-5.738994734627861,-3.055792012490517,0.6833251186473641,-7.425585354075713
1974-02-01,-0.8837828658661752,-17.983793531145366,2.1114487674354847,-4.970228672027588,-2.186395806714523,0.7343821807535823,-6.789937299840591
1974-03-01,-0.6690768044699662,-19.226881663004555,1.8962945068738737,-5.9439246995108475,-2.975809672647271,0.6516078542806432,-7.728898104499368
1974-04-01,-1.3304934561627466,-21.145361037481397,1.5510556447571813,-7.748569761003767,-4.655774565767651,0.281761339261764,-9.167927012724036
1974-05-01,-2.1718875417169534,-23.483065650576634,1.5435904429103788,-9.82444865362985,-6.6678502342917705,-0.11654009228338025,-10.839807846966911
1974-06-01,-3.279994268837215,-25.577325366792223,1.704259208552745,-11.850872720990862,-8.83087954245323,-0.5556961956495297,-12.364441366756663
1974-07-01,-3.9374200053185033,-26.740403856549943,1.76538722949792,-12.324023927961077,-9.49793807731187,-0.8766525698279193,-12.908037971047795
1974-08-01,-4.149980365105395,-27.299433208647226,1.9385375370636828,-12.637944902692523,-9.801346802514447,-0.911901293400519,-13.259311002843521
1974-09-01,-4.403259019431828,-27.41188321794782,1.635197447149793,-12.897109304155624,-10.093590050689444,-0.8970787246784051,-13.428726196289062
1974-10-01,-4.217774163252153,-26.282614753359837,1.7567102421713139,-12.177572931562151,-9.427793755019007,-0.5748481093766447,-12.874588685877184
1974-11-01,-3.6368257594558426,-24.742447989327566,2.0597505306012063,-10.89524132864816,-8.220341579973205,0.13976401599224456,-11.80528865141027
1974-12-01,-2.8112427243646585,-21.410076504661923,2.260481784356892,-8.702067307063512,-6.087948271065704,0.655581199837302,-9.720592498779297
1975-01-01,-1.6762777319494282,-18.162098839169456,2.2832618892522145,-6.642468316214425,-3.9798862677960356,1.0571267611966162,-7.830571006326115
1975-02-01,-1.0139269320844855,-17.551849910191127,2.0546390865389155,-5.762722492218018,-3.0818795369676324,1.0685349652867118,-7.309642118566177
1975-03-01,-0.7438028383554902,-18.14379010881696,1.8052961286260278,-6.144559042794365,-3.15023266579494,1.0010100767284096,-7.783120099235983
1975-04-01,-1.19389460521674,-20.726905096144904,1.5291096755812839,-7.943178244999477,-4.788249386243584,0.5729815738643715,-9.311300165512982
1975-05-01,-2.397404226866908,-23.006136757986884,1.6116735026322675,-10.04842451640538,-6.973881366824315,0.02403307237667952,-10.973548889160156
1975-06-01,-3.359227660317091,-25.285585494268506,1.8704606024599866,-11.57541036605835,-8.519347246028175,-0.4664278583612271,-12.335304933435777
1975-07-01,-3.713641826461696,-26.648670378185454,1.73499195615231,-12.549066543579102,-9.370671422028344,-0.5789356763491373,-13.11159470502068
1975-08-01,-4.2072615533504845,-26.908182416643413,1.7333075486494032,-12.674671581813268,-9.701408827600401,-0.8828547364937331,-13.17332099465763
1975-09-01,-4.6414231354335564,-27.004818689255487,1.6641921759968963,-12.589923313685826,-9.85425917570256,-0.963917428148007,-13.095455169677734
1975-10-01,-4.515978675218498,-26.166449047270273,1.623886461416002,-12.312259674072266,-9.519403631036932,-0.8096177777844276,-12.94074114631204
1975-11-01,-3.704016163664044,-24.773262568882533,1.869543020237875,-10.769913877759661,-7.972016216309603,-0.14735649222742297,-11.780485265395221
1975-12-01,-2.7839249784841478,-21.753693535214378,2.121141799905682,-8.323071002960205,-5.506780324888624,0.46718881694142694,-9.729138542624082
1976-01-01,-1.5947729642005086,-18.902340843563987,2.204063254825318,-5.720295565468925,-2.986909633825633,0.8333066355682419,-7.808980941772461
1976-02-01,-0.6891382940160403,-17.749861762637185,1.9384952539897096,-4.883228710719518,-2.223162217573686,0.9653468911876222,-7.183399761424345
1976-03-01,-0.7126705451581463,-18.98553212483724,1.72819840973912,-5.887271336146764,-3.263444053240059,0.8157124419412214,-7.908640468821806
1976-04-01,-1.285066432173147,-21.519314902169363,1.7028365345949625,-7.697881971086775,-4.577376034634173,0.4094299709725523,-9.398458705228919
1976-05-01,-2.0034649836942084,-23.99629138764881,1.7707002097071862,-9.894438811710904,-6.680178051152505,0.15682448538209864,-11.229075263528264
1976-06-01,-2.746023846872198,-26.078322274344305,1.6861371572505044,-11.090716293879918,-7.858770937959025,-0.4357268888793306,-12.415134205537685
1976-07-01,-3.264008603006039,-26.630023774646578,1.7461907139140598,-11.945487431117467,-8.625720158096188,-0.5992127125134725,-12.923704035141888
1976-08-01,-3.5635595801491404,-26.57638004847935,1.6345139366487114,-12.566868918282646,-9.428342314791088,-0.7226506482341333,-13.265465007108801
1976-09-01,-3.8458473277541825,-27.20156442551386,1.685142220713157,-13.10856546674456,-9.972301987577076,-0.7956933397465124,-13.709715674905217
1976-10-01,-4.173399067524843,-27.2736812773205,1.8891043425923553,-13.14880234854562,-9.84086241603883,-0.6561780939559023,-13.598106608671301
1976-11-01,-3.4309876040092804,-25.300766172863188,2.153497637964744,-11.857680252620153,-8.56866481875585,0.03146643410185854,-12.610581341911764
1976-12-01,-2.3686646665417173,-21.70941125778925,2.337824442110009,-9.587784494672503,-6.459582344559599,0.7127277151553217,-10.510389664593864
1977-01-01,-1.362635129652683,-18.992034367152623,2.41658213388854,-7.266477516719274,-4.282012458675164,1.1290282903317206,-8.752732557408951
1977-02-01,-0.7558005036048169,-17.96853746686663,2.2575747900904872,-6.248215096337455,-3.211392055858265,1.1960024248340173,-7.801888409782858
1977-03-01,-0.7267683182122572,-18.57733862740653,1.907585470715939,-6.614181654793876,-3.5163525707465557,0.9008465769762051,-8.121523576624254
1977-04-01,-1.7013503320562013,-21.035672142392112,1.7718361886166736,-8.507488455091204,-5.453965289533631,0.3301848194556322,-9.67714085298426
1977-05-01,-2.5166222884220146,-23.457361857096352,1.7571637643634943,-10.198829855237689,-7.225512867131509,-0.10380346974926795,-11.187262815587662
1977-06-01,-3.3458226131943034,-25.31086967104957,1.8025153249666834,-11.763147286006383,-8.723213652933925,-0.5946968576151455,-12.487352034624886
1977-07-01,-4.051548729902543,-26.4558101835705,1.8969255916321475,-12.70085402897426,-9.888902380446757,-1.0235518908607746,-13.178563959458295
1977-08-01,-4.791776489161845,-27.257747650146484,1.871213069936847,-13.41510227748326,-10.624975015309232,-1.298052929118722,-13.507892384248622
1977-09-01,-5.007451735202621,-28.24910209292457,1.9862333713974083,-13.912132808140347,-10.841131998487741,-1.2808583453743758,-14.036979675292969
1977-10-01,-4.475075643767351,-27.752191452752974,1.9144541650845859,-13.100355012076243,-9.978090633045543,-1.0203559420065966,-13.594935922061696
1977-11-01,-3.767571209361718,-25.35700752621605,2.1974414751674587,-11.709142412458148,-8.587026990149631,-0.23166162525108475,-12.497138977050781
1977-12-01,-3.022922060024813,-22.09578196207682,2.464265586262908,-9.533750670296806,-6.984003319227991,0.2768711884043174,-10.40287691004136
1978-01-01,-1.9340991224132993,-19.773654029482888,2.566674401088314,-7.668730872017997,-4.866558264109714,0.7055355403237714,-8.716880012960996
1978-02-01,-1.1268232603492976,-18.316224416097004,2.1789302483448005,-6.49625301361084,-3.8510054596199477,1.047150853151333,-7.6367327746223
1978-03-01,-1.4139632009110361,-19.716033027285622,1.7430595930110024,-7.286499908992223,-4.521148263915511,0.631613253119463,-8.519209132475012
1978-04-01,-1.9710006204041295,-21.480538504464285,1.689770142676422,-8.843603134155273,-5.598133260553533,0.3523056735535582,-9.957482955035042
1978-05-01,-2.8874242080832424,-23.363804590134393,1.6985088422153536,-10.450054918016708,-7.264485635048102,-0.17278863641316305,-11.168881584616269
1978-06-01,-3.4806202042777583,-25.33181235903785,1.7867652750805596,-11.397676467895508,-8.543611952095977,-0.4850397745292344,-12.161924698773552
1978-07-01,-3.837679767008847,-26.901883624848864,1.8997359670986786,-12.452245439801898,-9.368804663666024,-0.5544203841043803,-13.119171366972083
1978-08-01,-4.414379971582185,-27.322677430652437,2.121490997504134,-12.918515886579241,-9.863369918066608,-0.6990276678593573,-13.45428466796875
1978-09-01,-4.818862939030869,-27.296536763509113,2.019640227049095,-13.127570152282715,-10.42540211322879,-0.9506553589940785,-13.42277302461512
1978-10-01,-4.702992409280261,-27.080975487118675,1.8614186107783026,-13.051480565752303,-10.360392657193271,-1.1106031740496973,-13.377163830925436
1978-11-01,-4.010732818699482,-24.522916702997115,2.066136657862373,-11.625606332506454,-8.918504478517644,-0.6254564323825037,-12.051130182602826
1978-12-01,-2.7342541412737384,-21.127996898832773,2.3762235983959217,-9.066036428724017,-6.16453088019505,0.12067530616493283,-10.092607385971966
1979-01-01,-1.9151433083996081,-18.37144579206194,2.4306799166768953,-6.840201445988247,-4.345642633674559,0.71124703941231,-8.135393928079043
1979-02-01,-1.2419870064693426,-17.444955734979537,2.2973671802499678,-6.088958638054985,-3.3307335593483667,0.8318004850855845,-7.623798145967371
1979-03-01,-1.065224933924165,-18.603454771496,2.0315564139771856,-6.289585658482143,-3.3685364999061775,0.8656697001999724,-7.9731223162482765
1979-04-01,-1.7890179682077851,-21.495546613420757,1.7920139744795487,-8.511711529323033,-5.577823347296596,0.3265477382315847,-9.781729754279642
1979-05-01,-2.6502553022132727,-23.169957115536643,1.7188452225363715,-10.213256222861155,-7.307849836743568,-0.11118336352045664,-11.24358569874483
1979-06-01,-3.437554011554838,-25.159934815906343,1.6274728498406172,-11.226976599012103,-8.504287467515173,-0.7648680202975245,-12.086912042954388
1979-07-01,-4.0293258690983995,-25.889244079589844,1.8316803716164267,-12.038957391466415,-9.211026735542234,-1.0462639574519175,-12.664858874152689
1979-08-01,-4.176560587853006,-26.998751504080634,1.7812250068833155,-12.874550819396973,-9.79198345468064,-1.0444863292271507,-13.449658786549287
1979-09-01,-4.4017107981555865,-27.404781523204985,1.6090105581020122,-13.016963686261859,-10.189048514878454,-1.1066271694834362,-13.689164554371553
1979-10-01,-4.2881566773420605,-26.718055180140905,1.9897746117734119,-12.887834821428573,-9.89250348619193,-0.8517968083570103,-13.278733421774472
1979-11-01,-3.7991808645380365,-24.491346450079053,2.0921015607717948,-11.606499126979283,-8.655615483433747,-0.3737776166575398,-12.02442954568302
1979-12-01,-2.749009552241871,-21.171366373697914,2.2508168747411905,-9.346043722970146,-6.2990616175754015,0.28489733750591734,-10.129556094898897
1980-01-01,-1.5104032912344303,-18.247330983479817,2.4925363656565627,-6.8074870109558105,-3.7489183678114713,0.9708683290881311,-8.215098100550035
1980-02-01,-0.8966987050554287,-17.221105666387647,2.289578269199772,-5.7320203099931994,-2.9895975570048186,1.0772694013789743,-7.342438417322495
1980-03-01,-0.613643894405485,-17.97989254906064,2.0282591245451025,-6.145962306431362,-3.1002061426146956,1.0951375533006862,-8.068097058464499
1980-04-01,-1.4926807310596202,-21.573196592785063,1.6939305468817443,-8.046526908874512,-4.939986851589739,0.4501221958034767,-9.69081766465131
1980-05-01,-2.6023439641268746,-23.607947939918155,1.6480318090533683,-9.988188743591309,-6.997778001895621,-0.19013706795469731,-11.098712472354665
1980-06-01,-3.1867881241084643,-25.62926337832496,1.6468488050429202,-11.135970864977157,-7.9976649323770825,-0.6007741757495675,-12.13668935439166
1980-07-01,-4.007111555375393,-26.256913684663317,1.786354628715726,-12.401442187173027,-9.40226011039797,-1.0100734269547607,-13.074378967285156
1980-08-01,-4.495773225460412,-27.696195329938615,1.7014497880777602,-13.147002628871373,-10.028977433512035,-1.4380654532038524,-13.728601792279411
1980-09-01,-4.659482518082145,-28.17446572440011,1.79325921759421,-13.510850497654507,-10.378642515702682,-1.3144517373182103,-13.96695754107307
1980-10-01,-4.397488240176027,-26.367274693080358,1.8466455501746077,-12.693454197474889,-9.582503768038158,-0.877110401313462,-13.257449654971852
1980-11-01,-3.7520098236371884,-24.95296659923735,2.1234800143795116,-11.621727262224471,-8.435414842337616,-0.2428793532405785,-12.34939126407399
1980-12-01,-2.777208622146702,-21.584855034237815,2.3236881962138645,-9.046806948525566,-6.108139566153534,0.40106610088291283,-10.033119426054114
1981-01-01,-1.866211193912434,-18.558244251069567,2.484331868630088,-6.723880427224296,-3.7293416409453086,0.7142473279894469,-8.000677894143497
1981-02-01,-1.0449456578155734,-17.261798495338077,2.1155233541246274,-5.635298490524292,-2.8677955146663447,0.886549693560172,-7.183408737182617
1981-03-01,-1.023877754151446,-18.558433169410343,1.682237696252475,-6.31798199244908,-3.3154991047441467,0.6767025607788635,-7.848373861873851
