,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7
1965-01-01,1.6537144441496243,-3.2001099093207,1.8339703796775477,-2.151963371655037,-2.4799731160913194,-1.0257105953646022,-0.5571472824107263
1965-02-01,0.8110707287083972,-2.2211152931739546,-0.38839035732730937,-2.0347937427718064,-1.8434056213923862,-0.7333461812000401,-0.4103518117254025
1965-03-01,0.6804675033146684,-2.2745757267392914,0.7357273322002144,-2.2522075422878927,-1.443672180175781,-0.8264582974231796,-1.1465022636351183
1965-04-01,0.45337983491745865,-4.1001872358651,2.8836798516048745,-3.842124856751541,1.8895269379884534,-1.7576493964289988,-1.7624394358875595
1965-05-01,-0.6133788773282007,-3.9104580057078397,2.578984855846235,-3.5264071719399817,0.8205572675381387,0.08334735322077542,-1.9818949922222957
1965-06-01,-1.4373047107999974,-4.18249903054073,2.8262704800648293,-2.8071888561906486,0.3484957186239106,-0.23689971780342772,-2.8470224866243163
1965-07-01,-1.1579172855073756,-5.553553022187332,4.199492248000612,-4.235490026145146,1.9545710512569971,-1.1431923765220389,-2.9916114896257344
1965-08-01,-1.8166641620072452,-4.860270105559251,3.353051015525866,-2.3113692628926246,2.618757103170667,-0.2613444596726373,-2.495479862266612
1965-09-01,-0.9898365221240304,-4.58839959111707,2.298253129242332,-2.3166387245572846,1.041894352861813,0.17983463426299443,-2.8525180348726074
1965-10-01,-0.2966102889992974,-3.7260474829838195,1.5844274098706093,-2.0024867921039977,-0.5396199213074786,0.4235006474106517,-1.5450445987353814
1965-11-01,-0.5554579875685952,-2.847916340005809,1.9321165267069627,-1.8559937333238536,1.497052636529718,-0.9688525405151165,-2.1582049465625084
1965-12-01,-0.38071493194861844,-2.0226630671270964,0.04830069033203611,-1.4430922680887683,0.9482485109141894,-0.4978189528580533,-1.4049056255928822
1966-01-01,0.3809621049599214,-2.2281937763608735,-0.546057854488397,-0.5842720383200153,-0.9844044489519935,-0.050550186081437874,-0.2901260540864178
1966-02-01,0.09784726637669584,-1.8181370866709743,0.24753327060277294,-1.3135445272100383,-0.024761266208120754,0.04258566838226571,-1.2052764680898078
1966-03-01,-0.19454581547920083,-2.3476315366810767,0.609914892038722,-1.4252334062395426,0.1801480273050921,0.30746155029890554,-0.9151019504137128
1966-04-01,0.36889607594771817,-3.7569414336105873,2.106505518506287,-3.343908026300628,0.40422881554280005,-0.3196184652925327,-2.165054049447318
1966-05-01,-0.7967355237765745,-4.556899399592959,3.047635600825024,-2.13433339678008,-0.05710279302937643,-0.054848667801610684,-2.6381361707348687
1966-06-01,-1.1918088590556926,-4.73791582831021,3.335900519304215,-2.820802865357235,2.2196680307388306,-0.019185235168760185,-2.2840915996337605
1966-07-01,-1.465010710737922,-4.944258558339087,4.110867961956437,-3.867321589897419,2.271740564278194,-0.3100109909543928,-2.8045853164708503
1966-08-01,-0.9470957585356452,-4.5216973074551285,3.762452313854436,-2.55505226809403,1.3689839414187839,0.15410747354393764,-2.3332646516996007
1966-09-01,-1.2401672926816074,-5.014624431215483,3.7948045001667774,-2.1713609325474708,1.9064228449548992,0.6807788219672954,-2.364238567441423
