,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7
1968-04-01,-9.164670429643284e-05,-1.903883468160697e-05,-7.447753133575289e-05,-3.787919578482271e-05,-0.020562007557600737,1.7897853676994143e-06,-7.8125642593492e-05
1968-05-01,-9.306502451704062e-05,-1.939711614668645e-05,-7.182847479565974e-05,-3.713624971931347e-05,-0.017526511510368437,1.7551539423417062e-06,-7.532765520125872e-05
1968-06-01,-9.384974428611075e-05,-2.0205438454595117e-05,-7.175932042374116e-05,-3.671165039712513e-05,-0.008784799138084054,1.4521227025945129e-05,-7.829899725356632e-05
1968-07-01,-9.287403449985853e-05,-2.030625924492104e-05,-7.013776839075206e-05,-3.706537009330114e-05,-0.012882999726571143,1.4702639426877394e-05,-7.797423906018703e-05
1968-08-01,-9.626848545752744e-05,-1.9889751827414536e-05,-6.972638181429607e-05,-3.529944700170056e-05,-0.01453474978916347,4.618882525617472e-06,-7.892012945376337e-05
1968-09-01,-9.380484620936493e-05,-1.9728053831391284e-05,-6.955607360551922e-05,-3.717554185690509e-05,-0.01494885073043406,1.7419636936057814e-05,-7.701748244138689e-05
1968-10-01,-9.198528401766646e-05,-2.017827555696563e-05,-6.837702925507868e-05,-3.923065968273157e-05,-0.02092027571052313,1.7587707935063896e-05,-7.489213546295268e-05
1968-11-01,-9.329405463389815e-05,-1.9548590202827535e-05,-6.87818691084111e-05,-3.8784271817201295e-05,-0.02366078697377816,6.2067377345870354e-06,-7.56431892297938e-05
1968-12-01,-9.456171995979993e-05,-1.997874512183662e-05,-7.203497106119201e-05,-3.858299129894255e-05,-0.022594361507799476,5.8786753494631445e-06,-7.628628846049268e-05
1969-01-01,-8.729602609008075e-05,-1.8639965872241277e-05,-7.694417765198342e-05,-3.9420532679336294e-05,-0.028247691807337105,1.7453335814946763e-06,-7.696155299015261e-05
1969-02-01,-8.843028208889821e-05,-1.860047500257318e-05,-7.647215809540924e-05,-4.010747353596663e-05,-0.028013877454213798,4.414159091345583e-07,-7.729030302038691e-05
1969-03-01,-8.951909818433899e-05,-2.0936541613737672e-05,-7.39700316534344e-05,-3.79451533238328e-05,-0.02421598182991147,8.967067786827618e-06,-7.55415842588482e-05
1969-04-01,-9.128221365167423e-05,-2.0183517599891997e-05,-7.217295205919072e-05,-3.917182668275829e-05,-0.01884999655885622,5.317167833266717e-06,-7.600550408744828e-05
1969-05-01,-9.70449423704772e-05,-2.040740674200296e-05,-7.085888297821453e-05,-3.71490534382394e-05,-0.012547856022138149,1.6413615871374332e-05,-7.737867608590082e-05
1969-06-01,-9.406916859084147e-05,-2.1067231429504053e-05,-6.982782242876301e-05,-3.6192290576149685e-05,-0.009867572953226045,7.419687154547279e-06,-7.920272685231162e-05
1969-07-01,-9.635217058066121e-05,-2.0450067632589696e-05,-6.873311199875011e-05,-3.765217214193497e-05,-0.01228966866619885,2.4943377327035385e-05,-7.561114320882642e-05
1969-08-01,-9.378631573859009e-05,-2.1588027403447984e-05,-6.893085253420747e-05,-3.907409877314962e-05,-0.01283944584429264,2.6964164891849952e-05,-7.542361434717036e-05
1969-09-01,-9.283391610803479e-05,-1.9832375922270234e-05,-7.006007132355358e-05,-3.772503397477841e-05,-0.018685695249587297,8.288620605993197e-06,-7.592522602177179e-05
1969-10-01,-9.427296893765279e-05,-1.996697250047345e-05,-6.983024283178016e-05,-3.869534781630579e-05,-0.020438848878256977,1.616425435665317e-05,-7.54611113724487e-05
1969-11-01,-9.12574947467371e-05,-1.989951187418904e-05,-7.2759803925192e-05,-3.9613325891361845e-05,-0.023585856251884252,5.022932991858848e-06,-7.418942904288122e-05
1969-12-01,-9.024382613480409e-05,-1.886782528898892e-05,-7.25062826867551e-05,-3.8598848953591405e-05,-0.031265607685782015,-4.37687988193097e-06,-7.544085001725642e-05
1970-01-01,-8.793091531496178e-05,-1.800287804418691e-05,-7.575325087616891e-05,-3.878511740146456e-05,-0.023239347501657903,-7.401949995706287e-06,-7.531809308209909e-05
1970-02-01,-8.617484746401774e-05,-1.716471160762012e-05,-7.571751183121221e-05,-3.926123836946145e-05,-0.027124735061079264,-3.5336571489950127e-06,-7.63969784386232e-05
1970-03-01,-8.853440568658543e-05,-1.923677324695908e-05,-7.507481043560531e-05,-3.853690499011931e-05,-0.02529831836000085,-1.0151844250194862e-06,-7.781539655600984e-05
1970-04-01,-9.124243583658989e-05,-1.974882282883803e-05,-7.288435062127153e-05,-3.781776703780869e-05,-0.025327489129267633,8.2000343129232e-06,-7.324465986244542e-05
1970-05-01,-9.389464623304679e-05,-1.9918107230108305e-05,-7.234318488642471e-05,-3.722390927676413e-05,-0.01580484095029533,1.3220414079500898e-05,-7.757939709365734e-05
1970-06-01,-9.236916431542883e-05,-2.0732919976743478e-05,-6.881636599663996e-05,-3.8385236670414135e-05,-0.010913868754869327,1.890228775390929e-05,-7.527260840717765e-05
1970-07-01,-9.296852132389719e-05,-2.072861181720363e-05,-6.730179348278807e-05,-3.858289494166603e-05,-0.011917831579921767,2.1028367439861848e-05,-7.580243330321636e-05
1970-08-01,-9.425525120682421e-05,-2.018259743514065e-05,-7.072177706160456e-05,-3.777463240800677e-05,-0.01591504260431975,1.229754809527895e-05,-7.615469302600402e-05
1970-09-01,-9.085662044371736e-05,-2.0364957220017308e-05,-7.004940483524036e-05,-3.8155121728777885e-05,-0.022045773221179843,1.320298146053405e-05,-7.399351493826981e-05
1970-10-01,-9.08969671767641e-05,-1.9439205427474586e-05,-7.123342600623817e-05,-3.9027660465295855e-05,-0.02209520316682756,1.5374006583829014e-05,-7.290971532840628e-05
1970-11-01,-8.902467364331391e-05,-1.8746946837854513e-05,-7.34566620431488e-05,-3.798612286462574e-05,-0.025034972350113094,1.4584935721294828e-06,-7.535025838106015e-05
1970-12-01,-8.93147327897555e-05,-1.812416703818111e-05,-7.31418588878335e-05,-3.950345499843761e-05,-0.02411122986814007,-4.2499595315952065e-06,-7.269177057836307e-05
1971-01-01,-9.057615936902214e-05,-1.781450390803378e-05,-7.60959796156516e-05,-3.8739434220022646e-05,-0.02761493669822812,-1.1258812586658952e-05,-7.451538001619728e-05
1971-02-01,-8.582276464910545e-05,-1.811559035071411e-05,-7.826035905488858e-05,-3.761544625425862e-05,-0.02270527620567009,-1.7354240695422696e-05,-7.672345423511143e-05
1971-03-01,-8.889200352256167e-05,-1.9418894734061922e-05,-7.580290600942733e-05,-3.6981462570209354e-05,-0.02506599121261388,1.6279403830876378e-06,-7.623966666869819e-05
1971-04-01,-9.068676166513817e-05,-2.030888407711621e-05,-7.390414326879623e-05,-3.7291972910532275e-05,-0.021183704666327685,5.835233496005474e-07,-7.760135219635981e-05
1971-05-01,-9.39920202189898e-05,-1.8988598055822786e-05,-7.073393970967043e-05,-3.591701750190475e-05,-0.01424335059709847,3.1972052788941927e-06,-7.961125000471584e-05
1971-06-01,-9.133252999472848e-05,-2.047388318323858e-05,-7.018311038877613e-05,-3.7824142349858743e-05,-0.014166235632728785,1.4011885847075251e-05,-7.501389841482938e-05
1971-07-01,-9.656596375862136e-05,-1.969241230913136e-05,-6.939729549533998e-05,-3.6405609854547357e-05,-0.011053441266994923,1.151527902569861e-05,-7.864092750210173e-05
1971-08-01,-9.333366603080303e-05,-2.0250656600396393e-05,-6.900109829976819e-05,-3.788569301832467e-05,-0.017391800065524876,1.072088550639481e-05,-7.523139786036287e-05
1971-09-01,-9.16060711693098e-05,-2.0681988781541793e-05,-6.815838672877247e-05,-3.780173829983215e-05,-0.017946532170753926,1.4979673525193847e-05,-7.442763912404984e-05
1971-10-01,-9.41424429022826e-05,-1.968942012237229e-05,-6.786471334766378e-05,-3.803252577592896e-05,-0.021400125115178525,4.068486313235151e-06,-7.324494215369713e-05
1971-11-01,-9.238354981247772e-05,-1.8766593447705605e-05,-7.284503423048787e-05,-3.8050676340463794e-05,-0.030258402694016695,-9.640060414039105e-06,-7.529924715909842e-05
1971-12-01,-8.789485288248893e-05,-1.8197502288902334e-05,-7.524012052034539e-05,-3.9622059006973896e-05,-0.02295569283887744,-2.2190910128132745e-06,-7.563667267540602e-05
1972-01-01,-9.018302931663323e-05,-1.7875553866914688e-05,-7.581428534493924e-05,-3.7686811599603574e-05,-0.027485439204610884,-9.615715308363364e-06,-7.555897499032603e-05
1972-02-01,-8.947572496253997e-05,-1.898848525815586e-05,-7.713902419168703e-05,-3.7231621791835166e-05,-0.027842138661071658,-7.31680499315334e-06,-7.614160823009785e-05
1972-03-01,-8.690129377894064e-05,-1.9876097720643173e-05,-7.548698032461526e-05,-3.8186131073539524e-05,-0.023687507200520486,-1.9976306626567027e-06,-7.431785168273811e-05
1972-04-01,-9.09708258869285e-05,-2.1900234070174688e-05,-7.180580297728312e-05,-3.8392107534171964e-05,-0.02347259724047035,8.553345236803388e-06,-7.37751129559175e-05
1972-05-01,-9.424588147630084e-05,-2.0738729056590056e-05,-7.117753878586111e-05,-3.714884695836116e-05,-0.010057218605652452,1.9200225340409014e-05,-7.846869007923483e-05
1972-06-01,-9.485830037676273e-05,-1.9803619630571048e-05,-7.249725492763425e-05,-3.6018139547416686e-05,-0.01311768137384206,1.6769611414349886e-05,-7.88959677081779e-05
1972-07-01,-9.462083324522493e-05,-2.0567180064322124e-05,-7.080825280108664e-05,-3.6747853202443265e-05,-0.01439376501366496,1.3074045092953304e-05,-7.701268746604115e-05
1972-08-01,-9.58493786883798e-05,-2.1081261020400898e-05,-6.808618432055605e-05,-3.702707889150022e-05,-0.011601717415032908,1.3332973405372649e-05,-7.662127672979618e-05
1972-09-01,-9.217617728009305e-05,-2.1686323964903286e-05,-7.028907061835566e-05,-3.928905415877297e-05,-0.01644834119360894,2.813068601579418e-05,-7.33669476374943e-05
1972-10-01,-9.097443677440405e-05,-2.170863351426946e-05,-6.849726937084063e-05,-3.959744267253759e-05,-0.01739804574754089,9.669556916821172e-06,-7.486363199839745e-05
1972-11-01,-9.297065379870858e-05,-2.138335654491236e-05,-6.994052766769838e-05,-4.0492540810609584e-05,-0.017161734285764396,1.377600739009223e-05,-7.56409627072452e-05
1972-12-01,-9.250974510499138e-05,-2.03937907425515e-05,-7.115087830063022e-05,-4.040750256437506e-05,-0.02660707395989448,1.0370761687371935e-05,-7.361907348459169e-05
1973-01-01,-8.7922381545526e-05,-1.9774668229393942e-05,-7.394881011039304e-05,-4.096748582653802e-05,-0.030751610756851733,1.5564673797606567e-07,-7.272391997359164e-05
1973-02-01,-8.637583805272911e-05,-1.77538502652799e-05,-7.681777263699972e-05,-4.056315102954269e-05,-0.026332889683544636,-5.69556227392482e-06,-7.57117541964914e-05
1973-03-01,-9.09208423802332e-05,-1.9751711363686955e-05,-7.402763626200507e-05,-3.811200676372627e-05,-0.026053289184346795,6.014816318561034e-07,-7.529453567834825e-05
1973-04-01,-9.337716309868909e-05,-1.9342248719387204e-05,-7.221023478704663e-05,-3.820741226632349e-05,-0.024967631907202303,1.0196704824840258e-05,-7.626005525375039e-05
1973-05-01,-9.424758048980756e-05,-1.9817154334406705e-05,-6.830548725472679e-05,-3.723745239030167e-05,-0.017342373030260205,1.3685653920646499e-05,-7.379328694622048e-05
1973-06-01,-9.29041716711041e-05,-1.9787304616675e-05,-7.059160952439514e-05,-3.794085657589037e-05,-0.013397022848948836,1.2211650747440621e-05,-7.639361479920156e-05
1973-07-01,-9.231712186753632e-05,-1.997319212317982e-05,-7.268543839444162e-05,-3.6684874873104934e-05,-0.013752715312875807,1.0506736729021053e-05,-7.75108599584916e-05
1973-08-01,-9.321863236688474e-05,-1.9836401579545175e-05,-6.96580418907861e-05,-3.7566473160090074e-05,-0.019156225607730448,1.7852189396770746e-05,-7.4916130219347e-05
1973-09-01,-9.109353800824388e-05,-1.9748559634281873e-05,-7.057161211206049e-05,-3.798982967005891e-05,-0.018247529806103557,1.3127924202976386e-05,-7.579485119875174e-05
1973-10-01,-8.970342373396171e-05,-1.937323403525213e-05,-7.107065759047546e-05,-3.9355452188189974e-05,-0.017574192315805703,1.4077760226379636e-05,-7.386191950378114e-05
1973-11-01,-9.136419202092084e-05,-1.87460947581814e-05,-7.083474285848152e-05,-3.887626155266991e-05,-0.027337143546901643,-2.1256634210932032e-07,-7.324698180738898e-05
1973-12-01,-8.950277759217995e-05,-1.803884881369083e-05,-7.303418454751875e-05,-3.968813650096087e-05,-0.026968179736286402,-1.725083449932915e-06,-7.48297371685281e-05
1974-01-01,-8.64744079274502e-05,-1.7913407646119595e-05,-7.612002796654984e-05,-3.9340473547879904e-05,-0.027117281570099294,-1.8004409633579446e-05,-7.422442918215863e-05
1974-02-01,-8.782740707751959e-05,-1.879622773205544e-05,-7.722117696355961e-05,-3.8521041436045356e-05,-0.023864828108344227,-6.454155908637904e-06,-7.546672539001768e-05
1974-03-01,-8.844547258551293e-05,-1.903749127155586e-05,-7.649250619579107e-05,-3.766573885317288e-05,-0.023091089678928256,-5.8014586456356975e-06,-7.552866247620006e-05
1974-04-01,-9.49194222909121e-05,-1.9790483783350415e-05,-7.477639621094305e-05,-3.626533135822093e-05,-0.024746794952079654,3.2761956986057394e-06,-7.608433491346817e-05
1974-05-01,-9.283278601249047e-05,-1.9883263421078427e-05,-7.206271638514825e-05,-3.601886124375301e-05,-0.011121551506221294,7.684193969425021e-06,-7.65145507569888e-05
1974-06-01,-9.389745599114674e-05,-2.0662716639620984e-05,-7.034809928259451e-05,-3.70822286837407e-05,-0.012669837451539934,4.44942595570068e-06,-7.779520279168065e-05
1974-07-01,-9.601225951399179e-05,-2.0421036460089586e-05,-6.741975248751423e-05,-3.660018469295087e-05,-0.013915251474827528,1.2443177714950069e-05,-7.635095303679709e-05
1974-08-01,-9.639175488623454e-05,-1.908185327290323e-05,-7.07129918344042e-05,-3.615148228630927e-05,-0.022787408670410514,7.311377603642075e-06,-7.690558377958711e-05
1974-09-01,-9.401784599832993e-05,-1.9831743340759782e-05,-7.23295277173354e-05,-3.681678798465008e-05,-0.01894132437882945,1.0936266327144444e-05,-7.649519989048156e-05
1974-10-01,-9.15383854125468e-05,-1.917004021643609e-05,-7.251098092334965e-05,-3.8445066673228064e-05,-0.027090628282167017,1.2244308247350454e-05,-7.384011548653734e-05
1974-11-01,-8.796894380406655e-05,-1.8449081225852696e-05,-7.490666043317481e-05,-3.9157927637240166e-05,-0.025189394364133477,-3.7043216164106406e-06,-7.499530695154855e-05
1974-12-01,-8.969214986984995e-05,-1.8518417240374112e-05,-7.423838994597914e-05,-3.983340591091562e-05,-0.025159510551020503,-1.0825718453437796e-06,-7.734375944121899e-05
1975-01-01,-9.020169911425601e-05,-1.7359414607463353e-05,-7.725512651623822e-05,-3.85133407198245e-05,-0.02835339109878987,-1.0435929749469043e-05,-7.533269668445805e-05
1975-02-01,-8.872247758034141e-05,-1.9201715528840125e-05,-7.503015178765446e-05,-3.767992107109544e-05,-0.022364646429196,-7.151673754676662e-07,-7.618933930723353e-05
1975-03-01,-8.777436999074046e-05,-2.0111724933480593e-05,-7.425615868661217e-05,-3.762316466875475e-05,-0.022233164054341614,-2.8124494560186387e-06,-7.585176270546727e-05
1975-04-01,-8.968647617098698e-05,-1.936731723871462e-05,-7.273001346720365e-05,-3.658046094839134e-05,-0.018669733253773302,7.737242058846705e-06,-7.503284373615813e-05
1975-05-01,-9.371102892823439e-05,-1.9266942049982806e-05,-7.031213409300927e-05,-3.743410775928783e-05,-0.010553816537139937,1.2983716171815895e-05,-7.682963948101415e-05
1975-06-01,-9.511784694350741e-05,-1.9873512011963105e-05,-6.902963185246597e-05,-3.604943206458277e-05,-0.009402297291671857,7.86101603791668e-06,-7.867799115066971e-05
1975-07-01,-9.38972779623966e-05,-1.9808115786222438e-05,-6.886597688421019e-05,-3.6948113120161e-05,-0.01295149268116802,1.637438002848108e-05,-7.391343566924944e-05
1975-08-01,-9.26710894650859e-05,-1.985226133799274e-05,-6.835408213019773e-05,-3.739571430078531e-05,-0.016224321734625846,9.682033695133746e-06,-7.507640405944828e-05
1975-09-01,-8.957689947527933e-05,-1.9779541393463607e-05,-7.062101651975247e-05,-3.735260326868376e-05,-0.021017997642047703,1.4576091287751371e-05,-7.382160354191895e-05
1975-10-01,-9.094314241628262e-05,-1.957876865970564e-05,-7.193192449211654e-05,-3.794177688620481e-05,-0.02371045993641019,3.8018345396138475e-06,-7.414125266123583e-05
1975-11-01,-9.179802873404697e-05,-1.8643672444224202e-05,-7.127119379793503e-05,-3.752551345167228e-05,-0.0241057452512905,4.998613063290312e-07,-7.53862206961532e-05
1975-12-01,-8.899356118413283e-05,-1.8214694787351437e-05,-7.388068649913645e-05,-3.7999129130479855e-05,-0.030215081642381847,-1.791269433666876e-06,-7.32760140710495e-05
1976-01-01,-8.737551205682549e-05,-1.828974385127326e-05,-7.679889611543265e-05,-3.8455487024416595e-05,-0.028471078258007765,-6.518812367389286e-06,-7.430397170020745e-05
1976-02-01,-8.66543485515533e-05,-1.890062146469581e-05,-7.650098989682003e-05,-3.857985280479329e-05,-0.023429282009601593,-6.938175167922047e-06,-7.500366436297207e-05
1976-03-01,-8.821222009112504e-05,-2.0730429790411976e-05,-7.561612857226701e-05,-3.7369853187654465e-05,-0.02474206849001348,-7.666551891262856e-06,-7.704558036076363e-05
1976-04-01,-8.775785201888017e-05,-2.0646934112008432e-05,-7.555241150380875e-05,-3.733751450577197e-05,-0.024744810070842505,3.7461603848486153e-06,-7.991337718676185e-05
1976-05-01,-9.363283173483301e-05,-2.0064690846861366e-05,-7.137326040695346e-05,-3.671267493061621e-05,-0.01149626768892631,9.12686585501739e-06,-7.603663564379749e-05
1976-06-01,-9.687692193225264e-05,-2.0782655110197692e-05,-6.909272292637274e-05,-3.6917099842449296e-05,-0.012080439773853868,1.1927290588815129e-05,-7.67106040192595e-05
1976-07-01,-9.58714426428258e-05,-2.0298195227931187e-05,-6.987076204979103e-05,-3.70781757787021e-05,-0.014017622743267566,2.3043849149412907e-05,-7.753358639221985e-05
1976-08-01,-9.563397938147822e-05,-2.0526179636688123e-05,-7.139211234758264e-05,-3.680316621211131e-05,-0.015448340855073184,1.817921511890713e-05,-7.854269014651088e-05
1976-09-01,-9.647318368846987e-05,-1.9660685678869848e-05,-7.136871293344459e-05,-3.611640037175872e-05,-0.018302463286090642,1.2703747544576728e-05,-7.972294986985949e-05
1976-10-01,-9.790766582343768e-05,-2.030775000327579e-05,-7.018426241539838e-05,-3.623397001442877e-05,-0.01775577402440831,-1.8022657678935438e-06,-7.748948534202502e-05
1976-11-01,-9.30018707530256e-05,-1.936231450975727e-05,-7.326477832582502e-05,-3.852388102598992e-05,-0.025053808349184692,-9.923152008649701e-06,-7.621111549294548e-05
1976-12-01,-9.239326011974048e-05,-1.890010777802347e-05,-7.333452755644044e-05,-3.974623010632255e-05,-0.0242429188801907,-5.716954917333757e-06,-7.42916820909258e-05
1977-01-01,-8.840995972005135e-05,-1.7271199210464965e-05,-7.451776705361349e-05,-3.8606622429388395e-05,-0.026402896037325263,2.5210332936276087e-06,-7.493979497329215e-05
1977-02-01,-8.756715613615481e-05,-1.8978728768064552e-05,-7.550595516993387e-05,-3.805681567551014e-05,-0.02781206858344376,-8.872928948117039e-06,-7.54873286754585e-05
1977-03-01,-8.733987147508665e-05,-1.9678963981887492e-05,-7.625816300509262e-05,-3.852899386107015e-05,-0.024800057872198522,-2.500593909322577e-06,-7.55197285544738e-05
1977-04-01,-9.261819944553513e-05,-1.9049589075382237e-05,-7.355350766096029e-05,-3.854226560105343e-05,-0.018813309725373983,7.903175191960604e-06,-7.569195404954132e-05
1977-05-01,-9.661026969626349e-05,-1.909217375132916e-05,-7.136948969108178e-05,-3.758984471583185e-05,-0.0158442446263507,4.706159810328535e-06,-7.735099166356882e-05
1977-06-01,-9.688330387592594e-05,-2.0897901807547488e-05,-6.939664655857979e-05,-3.792497335706611e-05,-0.012273913307581097,1.9633363338640123e-05,-7.536725549515886e-05
1977-07-01,-9.404917131797312e-05,-2.100087591549694e-05,-7.0499553912013e-05,-3.840551889388243e-05,-0.011863883992191404,1.981081601695376e-05,-7.538377549728287e-05
1977-08-01,-9.541594060484638e-05,-2.092104362078042e-05,-7.053682025257699e-05,-3.774647838498994e-05,-0.015152219566516578,2.376379650306375e-05,-7.652034369154828e-05
1977-09-01,-9.801807848023291e-05,-1.9907979828769903e-05,-6.956187306813106e-05,-3.666210112577254e-05,-0.019366765627637506,1.060773732294679e-05,-7.771713136888715e-05
1977-10-01,-9.515223745380509e-05,-1.996840838428753e-05,-6.951594768251451e-05,-3.829028739002407e-05,-0.02089505724143237,2.367183371091342e-05,-7.553701591169044e-05
