,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7
1967-03-01,1.1415981,-1.5373695,0.7151314,-0.58124846,-0.79676783,-0.14531174,0.41111907
1967-04-01,0.64916956,-2.352424,1.2552353,-1.8345248,-1.18111,-0.20213051,-1.2056007
1967-05-01,0.10547371,-2.8781598,0.9564476,-2.1127403,-0.20245743,0.17078248,-1.2718891
1967-06-01,-0.38075027,-2.8863232,1.7048862,-2.5718613,-0.6210861,-0.16686401,-1.6346798
1967-07-01,-0.65080243,-2.369404,2.0840042,-2.4164264,-0.69521177,0.0414711,-1.7391739
1967-08-01,-0.65210855,-2.2410722,1.6261895,-1.7143567,-0.14661865,-0.080329895,-1.2470722
1967-09-01,-0.85064757,-3.5116553,2.8187287,-2.4487538,0.76509285,-0.57667696,-1.5984337
1967-10-01,0.10057545,-2.9999607,1.7006416,-2.1032705,1.8701179,-0.26907197,-1.5892903
1967-11-01,1.0919634,-3.3767924,-0.1694767,-1.6079032,0.5851673,-0.36311683,-1.312054
1967-12-01,1.2705829,-2.145068,0.50908244,-0.82648313,-0.30531883,-0.32229918,-1.009021
1968-01-01,1.187389,-1.2752758,1.8831928,-1.2450078,-2.4969444,-0.54628676,-1.2789227
1968-02-01,0.4788212,-1.4576142,-0.61046946,-1.9626923,-0.8901764,0.4755394,-0.79754865
1968-03-01,1.0302128,-1.7278401,-1.6745971,-0.5331577,-1.2628771,-0.3486313,-1.2092689
1968-04-01,0.45292893,-2.2661033,0.44563523,-1.3627983,-0.2833542,-0.22755852,-1.104607
1968-05-01,-0.45256424,-1.979832,1.8959564,-1.3697274,-0.6246918,0.057254028,-0.9747818
1968-06-01,-1.3190372,-2.352897,2.8565154,-0.9219036,0.23011132,-0.08351135,-1.0207313
1968-07-01,-1.3795735,-3.5337212,1.2074459,-1.7252877,-0.39530945,-0.30486983,-1.2508423
1968-08-01,-0.044490434,-2.7365372,3.5318978,-2.2482343,1.7194523,-0.0043762205,-1.418959
1968-09-01,-0.23229942,-2.607806,2.5490932,-2.2201545,1.3671745,-0.14660034,-1.5356553
1968-10-01,-0.5415455,-3.0570884,1.4536026,-1.6786091,0.56488496,0.2906479,-1.6964775
1968-11-01,1.4412041,-2.660684,2.8864198,-1.5677471,-0.20421906,-0.07330017,-0.91388094
1968-12-01,1.6490695,-2.3594608,2.942215,-1.2191159,-1.0437057,-0.56634367,-0.91825676
1969-01-01,0.9988321,-2.2202537,2.4730306,-0.8442467,-1.0207262,0.20533982,-0.7483776
1969-02-01,0.6916523,-1.3979008,0.50588495,-1.1769699,-0.0013267517,-0.37750626,-1.0184044
1969-03-01,0.48498592,-1.6543264,1.3381897,-0.6730755,0.56659126,-0.043788146,-0.8770882
1969-04-01,-0.7128828,-2.3101518,1.4187996,-1.3849633,-0.9686451,-0.605735,-0.10515785
1969-05-01,-0.5871582,-3.0187225,2.2812915,-1.9077661,2.3983917,-0.053076554,-1.274498
1969-06-01,-0.3549486,-3.6072075,2.7168508,-2.244138,1.8818913,-0.04843216,-1.6450379
1969-07-01,0.5874897,-2.982896,3.7690902,-1.9767654,2.000319,0.20932007,-1.502063
1969-08-01,-0.7533535,-2.9039447,2.8409164,-1.816541,2.5377166,-0.42792892,-0.9616787
1969-09-01,-1.324589,-3.3716807,2.893993,-1.8775791,0.048432924,-0.12605667,-1.0552257
1969-10-01,-1.051577,-4.0059443,2.4401891,-2.5569575,2.5489964,-0.40902025,-1.4937702
1969-11-01,0.97892857,-2.9457424,1.431737,-2.2252297,-0.9484097,-0.1652008,-1.5458511
1969-12-01,2.3927522,-2.1505911,0.86779976,-1.4267609,-0.57919693,-0.5927971,-0.8120693
1970-01-01,1.1561263,-1.1055412,0.5627548,-1.1251762,-0.71351016,-0.25292358,-0.40101662
1970-02-01,0.5507736,-1.8669739,0.20799637,-1.2033832,-3.129594,-0.19301987,-1.1730988
1970-03-01,2.026382,-2.456019,0.22463569,-1.4892524,0.31681976,-0.53779525,-0.8945503
1970-04-01,-0.58438605,-1.9904406,0.6958721,-1.6376789,-1.5481575,-0.71284485,-1.066272
1970-05-01,-0.5754007,-3.1898296,1.5251938,-1.8147252,-0.9378136,0.13611297,-1.0326595
1970-06-01,-0.19767952,-3.0077915,1.6083931,-1.3065491,0.14210281,0.001663971,-1.0948921
1970-07-01,0.17538223,-3.1552193,3.580862,-1.3268493,-0.22729798,-0.27788314,-0.94813
1970-08-01,-0.06922112,-2.803456,1.841016,-1.6529872,1.4273533,-0.45426407,-1.2576278
1970-09-01,-1.1870762,-2.8883183,0.6196621,-2.439712,0.96410406,-0.07288132,-1.5498211
1970-10-01,-0.24859695,-3.0264277,0.68821794,-2.1015935,-1.1614506,0.2336216,-0.9191769
1970-11-01,-0.04892044,-2.5112634,1.3208596,-1.9115683,-1.1544621,-0.24593505,-1.175761
1970-12-01,2.0183952,-1.1860775,0.7364731,-0.9873997,-1.6433365,-0.31382447,-0.69520646
1971-01-01,2.3565762,-1.5289166,0.810022,-1.219606,-1.9747553,-0.050626375,-0.916827
1971-02-01,1.7892342,-0.91813356,0.16984329,-1.3045273,-1.2339771,-0.18421479,-0.7558029
1971-03-01,1.741874,-0.99488986,-0.6489975,-1.3329433,-1.9891266,-0.16690369,-0.33086738
1971-04-01,-0.8681606,-2.6655602,-0.5092033,-1.1265186,-0.37300187,0.089494325,-0.16559716
1971-05-01,-0.4608633,-3.7826066,1.5063797,-2.089073,-0.023516845,-0.39978486,-1.4730641
1971-06-01,-0.73587877,-2.271001,1.6242905,-1.8823214,-1.727829,0.09210739,-1.3959816
1971-07-01,0.72934645,-3.1133587,3.183909,-2.316728,0.69570386,-0.16363755,-1.6334355
1971-08-01,-0.636586,-2.8056808,1.4430149,-2.0263615,-0.5294533,-0.15024567,-1.5668045
1971-09-01,-1.5988134,-2.6005626,0.69570464,-1.8855873,0.7842186,0.052912902,-1.5014801
1971-10-01,-0.16363716,-1.3087734,0.18519516,-0.81590116,-0.48437995,0.25803146,-0.89037097
1971-11-01,1.1186798,-2.4989834,0.29820594,-0.9736595,-2.30497,0.36548957,-0.5781208
1971-12-01,1.5289167,-1.4453014,2.069476,-0.30506477,-1.1751848,-0.5180222,0.29591942
1972-01-01,2.5750813,-0.9029282,1.6147693,-0.8897297,-2.4115384,-0.37987822,-0.058531187
1972-02-01,1.0572895,0.026970292,-0.07574616,-1.0862682,-1.1697613,-0.18448754,-0.727335
1972-03-01,1.5338589,-0.4561985,-1.3628566,-1.6093185,-1.6170651,0.12853852,-0.13140793
1972-04-01,-1.1588583,-2.3352184,2.2302063,-1.2377605,-2.032521,-0.107020184,-0.1139061
1972-05-01,0.28835163,-2.780801,3.031854,-2.2141395,1.831105,-0.1999813,-1.0845467
1972-06-01,-0.81341,-3.5551903,3.625198,-2.4184244,0.75201,-0.07718086,-1.6420265
1972-07-01,-0.6966349,-3.2903657,3.4473095,-2.1908994,-1.7484729,-0.6240448,-1.8434422
1972-08-01,-0.71241534,-3.6160164,4.268466,-2.303371,2.1366723,0.16755982,-1.5060279
1972-09-01,-0.37471372,-3.014925,2.534052,-1.942429,-0.49435806,-0.25449523,-1.224562
1972-10-01,-0.33741435,-3.0657096,1.8595101,-1.749334,-1.5275466,0.17329788,-1.392696
1972-11-01,-0.596501,-2.7099323,0.37815666,-1.9556271,1.1109428,-0.26769334,-1.1717694
1972-12-01,0.4309494,-2.3280456,2.796294,-1.3723247,-1.2300141,-0.71528435,-0.47742996
1973-01-01,0.072948836,-1.5752504,0.43833047,-1.1690937,-1.2468208,0.089832306,-0.27013397
1973-02-01,-0.523703,-1.1471134,-0.26758537,-0.6441166,-0.38895455,-0.1914505,-0.5855026
1973-03-01,-0.18922119,-1.7087244,2.8972497,-1.2238846,-0.8072163,-0.1478096,-0.8240997
1973-04-01,-0.87251985,-2.6612012,2.3114288,-1.2210178,0.5718044,0.09492912,-0.9008709
1973-05-01,0.35040933,-2.1967494,2.2330642,-1.1509361,-0.34817964,0.481654,-1.0165062
1973-06-01,-0.88112086,-2.342647,0.69158095,-1.1710049,-0.26376265,-0.0895134,-0.7670784
1973-07-01,-0.25643596,-2.949493,3.526713,-1.198082,0.8909966,-0.46413383,-0.9282669
1973-08-01,0.23445587,-2.8415031,1.5494477,-1.8275452,-1.0999672,-0.13379249,-1.8132099
1973-09-01,0.119458005,-2.6487775,1.3038418,-1.6415094,0.8247364,-0.22458038,-1.5332009
1973-10-01,0.53166693,-2.4124103,-0.271727,-1.2598817,-0.46062928,0.20451164,-1.0114098
1973-11-01,0.8362045,-1.322637,-0.35327643,-0.9489727,-0.25293198,0.21980247,-0.4020153
1973-12-01,1.9556038,-1.6759132,-0.6460274,-0.37939796,-0.9110649,-0.20451203,0.19017716
1974-01-01,2.0380363,-1.0647094,-2.5846899,-0.8957497,-1.3230797,0.65052795,-0.38689804
1974-02-01,1.2612813,-0.88950425,-0.33035907,-0.36027223,0.41516763,-0.19427109,-0.7142986
1974-03-01,2.0755095,-1.7244415,-0.28663978,-1.3171635,-1.7346318,0.04207611,-0.6357361
1974-04-01,0.42700118,-2.1491418,1.7316735,-1.5975574,-2.0360641,-0.3244419,-0.68339956
1974-05-01,-0.6978628,-3.310494,0.966095,-2.3542602,0.83559453,-0.16863099,-1.8848546
1974-06-01,-1.5781631,-3.2648022,2.2586036,-2.5215766,-0.2932144,-0.18506698,-1.6021595
1974-07-01,-0.8720821,-2.7155185,2.1080527,-1.7582989,0.9042965,0.04930725,-0.9960079
1974-08-01,-1.4036152,-2.8798766,2.4117858,-2.0324478,-0.7705086,-0.57262266,-1.5755333
1974-09-01,-1.6662586,-2.850292,1.5515373,-2.1300764,0.09532738,-0.050951384,-1.7461364
1974-10-01,-0.24390678,-1.8772942,1.9298885,-1.0308517,-1.4387878,0.16534348,-1.145245
1974-11-01,1.34609,-2.9032154,1.65574,-2.1195576,0.019394303,0.09598465,-1.2261089
1974-12-01,1.3260381,-2.4078412,1.355294,-1.1583935,-1.414463,-0.20018844,-0.2511387
1975-01-01,2.806514,-0.2527191,1.2550457,-0.60392916,-0.07157211,-0.25081939,-0.24765244
1975-02-01,2.896138,-0.7445404,1.6714942,-0.8271969,-0.844931,-0.108624265,-1.0415962
1975-03-01,0.4554016,-0.80851173,-0.08328972,-0.93075407,-1.1454706,0.07062225,-0.6634674
1975-04-01,-1.3430856,-1.8117882,1.0184777,-1.2708801,-2.5886307,-0.19159813,-1.1068344
1975-05-01,-0.49118748,-2.6389847,2.3609302,-1.7335657,1.39059,0.04180336,-1.2176762
1975-06-01,0.10007439,-2.6792045,2.802398,-2.145264,1.4472774,-0.0851902,-1.218943
1975-07-01,0.4585684,-2.7377925,2.4359856,-1.676878,-0.36672744,0.009817505,-1.016578
1975-08-01,-1.4700787,-2.027138,0.98585814,-1.3123668,-0.5887283,-0.45540085,-0.937405
1975-09-01,-0.31859073,-2.5987651,1.7598507,-1.2483952,-0.16404572,-0.3996643,-0.4145481
1975-10-01,-0.46965256,-2.104094,0.40219766,-1.1910744,-0.22136688,-0.061437987,-0.79901123
1975-11-01,1.9843848,-2.0113034,1.249662,-0.998526,-1.3237679,0.55262566,-0.7518238
1975-12-01,2.2798572,-1.3022327,-1.7288154,-0.55389214,-1.0599644,0.035786055,-0.60424614
1976-01-01,1.7892983,-0.21764907,-1.3967226,-0.6744766,-1.6883793,-0.030275727,-0.5180523
1976-02-01,3.0780377,-0.6660671,-1.6322006,-0.5500099,0.51468813,-0.19241944,0.33572465
1976-03-01,0.5866772,0.6916332,1.7835796,-0.87597924,-0.9049093,-0.03599472,-0.13556823
1976-04-01,0.22706814,-1.6880424,1.164272,-1.4609741,-0.97084314,-0.08342667,-0.060551833
1976-05-01,-0.55808336,-2.8317943,2.0870101,-1.8781074,0.74747545,-0.21697617,-0.9826172
1976-06-01,-0.63310015,-2.8422227,2.7281833,-1.495287,1.1390423,-0.27853698,-1.1117939
1976-07-01,-0.92610246,-2.6767151,3.6408303,-1.9712894,0.9062546,-0.34648973,-1.1282768
1976-08-01,-0.9970821,-2.8476048,3.2977052,-2.4879959,0.13388595,0.20452957,-1.8464855
1976-09-01,-1.2483711,-3.3939145,4.0038033,-2.3719392,0.030948639,0.0026908875,-1.7704598
1976-10-01,-1.7065445,-3.1173959,2.8597152,-2.4859776,1.7654145,0.27147293,-1.4374268
1976-11-01,-0.96848834,-2.9101748,2.7611508,-1.606971,-1.2352517,0.05819702,-1.0657074
1976-12-01,1.5588661,-2.346709,1.2006028,-0.84536743,-0.14027786,-0.38383025,-0.37171897
1977-01-01,2.043384,-1.599678,-0.15179405,-0.8456604,-1.4284226,-0.31066513,-0.8131073
1977-02-01,3.0033326,-1.5027279,0.4454754,-0.69103545,-0.84106046,-0.0523674,-0.21937637
1977-03-01,0.4023079,-0.9808243,0.62593,0.14790192,-2.3030975,-0.5594101,0.20097657
1977-04-01,0.64963686,-2.8596764,1.8816826,-1.31095,-2.1127353,0.020522308,-0.6276997
1977-05-01,0.104380414,-2.9605184,2.299205,-1.7928703,0.42601472,-0.38532335,-1.3555336
1977-06-01,-0.846014,-3.2450001,3.2403998,-2.2075627,0.10013504,-0.06475143,-1.5299728
1977-07-01,-1.1478332,-3.1537108,2.9668872,-2.1753635,-1.6219696,-0.32623369,-1.4308994
1977-08-01,-0.40089265,-3.365303,3.19794,-1.8554993,-1.8901749,-0.060151674,-1.431961
1977-09-01,-0.61743814,-3.4261622,3.9342666,-2.1976554,0.6022232,-0.16630173,-1.5497872
1977-10-01,0.46988982,-3.0288079,1.9743866,-2.028523,1.5381107,0.037506867,-1.4669907
1977-11-01,0.04175224,-2.209685,1.4818518,-1.7203343,0.029014206,-0.23742142,-1.1039581
1977-12-01,-0.7589712,-2.4785984,-0.05555191,-1.0710518,0.2579445,-0.6142532,-0.4670593
1978-01-01,1.5551697,-1.8469551,0.29994774,-0.07039566,-1.0205694,-0.49277037,-0.7226623
1978-02-01,0.7539495,-1.7139851,1.4878346,-0.42169458,-0.5046738,-0.3254532,-0.39040834
1978-03-01,0.4053711,-1.9272133,1.255902,-1.2878692,0.2924656,-0.41421357,-0.8828384
1978-04-01,0.31525078,-2.5464923,1.7272484,-1.1681626,-0.3754448,-0.67641145,-1.0011848
1978-05-01,-0.15541497,-3.1749537,1.8979667,-1.8962662,-0.8848785,-0.10984459,-0.893721
1978-06-01,-0.4206749,-3.24841,3.0481048,-1.4667499,0.58561134,-0.23635331,-0.9862217
1978-07-01,-1.353164,-2.9341793,2.637633,-1.8010445,-0.33021393,-0.9668373,-1.1895874
1978-08-01,-1.0273708,-3.1276832,3.618754,-1.9612205,-1.5466678,-0.16629715,-1.2542019
1978-09-01,-0.50025254,-3.1378853,2.4587529,-1.9605408,0.96139604,-0.3322548,-1.0545769
1978-10-01,-0.1411316,-2.9562845,3.5129898,-1.7609158,0.7916981,-0.34007645,-1.543607
1978-11-01,0.6254007,-2.5907025,1.0753216,-1.6639942,0.6662098,0.07719727,-0.85087126
1978-12-01,0.4053709,-2.087389,1.6912,-1.3776497,-1.2385582,-0.9100445,-0.9872421
1979-01-01,0.81137544,-1.1497208,-0.6677715,-0.724559,-1.3025411,-0.46440735,-0.42932433
1979-02-01,-0.11089859,-1.3480304,-0.60830843,-0.8262413,0.013676452,-0.762318,-0.10435791
1979-03-01,1.5781533,-1.3899523,-0.57709044,-1.1408012,-1.1128536,-0.30385667,-0.94308627
1979-04-01,0.34310263,-2.2964685,2.807555,-1.9810162,0.34488678,-0.4275402,-1.1286113
1979-05-01,0.5048426,-2.7445235,0.053219605,-1.9619881,1.1476402,-0.16738892,-1.3703296
1979-06-01,-0.73050517,-3.1179528,2.3437417,-2.0083692,-0.7129639,0.040435027,-1.4458477
1979-07-01,-0.8045372,-3.0810857,3.0248928,-2.0874553,1.596587,-0.26312485,-1.3132446
1979-08-01,-1.6566448,-3.273449,4.3984923,-1.2820263,1.3180008,-0.33121032,-1.1375313
1979-09-01,-1.2781614,-3.1414409,3.2719624,-1.7812202,0.6775829,-0.11535873,-1.3614098
1979-10-01,-0.98589975,-3.2868283,1.051012,-1.9031197,-1.2514031,0.017541504,-1.4363334
1979-11-01,0.40999871,-2.9541316,1.6391029,-1.5793425,1.0929337,0.021109391,-1.4390091
1979-12-01,0.6939356,-2.5839734,1.4836067,-1.1455586,0.1780922,0.09870873,-0.7694538
1980-01-01,0.9906273,-0.68540347,-0.1536251,-1.5879074,-1.8570042,-0.5175972,-0.80391425
1980-02-01,-0.1559883,-1.4288803,0.99028933,-1.1989495,-3.073173,-0.34067613,-0.96361697
1980-03-01,2.0146809,-1.8387722,1.7158722,-1.4136868,-1.0547783,-0.3595833,-0.32919616
1980-04-01,2.1342041,-2.1976802,1.5403007,-1.728027,-0.623278,-0.0003376007,-1.2296746
1980-05-01,-0.37308922,-3.026579,1.1722759,-2.2648697,0.52705157,0.046256255,-1.4845905
1980-06-01,-0.68202704,-3.5127766,3.5181785,-1.9535682,1.3157723,-0.048619844,-1.5244316
1980-07-01,-0.4436554,-3.5435016,3.0525773,-1.7320782,0.33662453,0.0074279783,-0.8960888
1980-08-01,0.20528336,-2.774364,3.2254474,-2.0440552,0.2890175,0.11209564,-1.0730107
1980-09-01,-0.877519,-3.0795884,1.9275703,-1.8070339,0.52536315,-0.22520371,-1.3934281
1980-10-01,-0.59863055,-1.952893,1.4812142,-1.4194267,-0.64117277,-0.19718018,-0.75326884
1980-11-01,0.11412144,-2.8334508,1.7395065,-2.214562,-0.9578768,-0.2539032,-1.2040138
1980-12-01,1.4025446,-2.8955758,2.2027442,-1.5409759,-1.905624,-0.5571014,-1.2917995
1981-01-01,0.23821697,-2.1575315,-0.46799126,-1.5518959,1.067754,-0.29253998,-1.4593986
1981-02-01,1.0303147,-0.42027435,-0.30245095,-1.143,-0.5443382,-0.8089821,-1.076197
1981-03-01,1.0985867,-1.0541732,-0.50065917,-1.2586216,-1.1004219,-0.13544235,-0.69519615
1981-04-01,0.6118759,-3.2021613,1.16539,-1.9751068,-0.3409912,-0.3116272,-1.4061756
1981-05-01,-0.020555114,-2.5745025,3.248777,-2.552112,1.3724067,-0.28519934,-2.2125893
1981-06-01,-0.89120257,-2.9000773,1.2901878,-2.1065114,0.14315033,-0.15012436,-1.4003032
1981-07-01,-0.32374,-2.569364,3.055708,-1.6190666,0.76787263,-0.23124313,-0.89267045
1981-08-01,-1.6198002,-3.1970227,2.9701843,-1.5933723,0.088092424,-0.5920547,-1.1290519
1981-09-01,-0.0958004,-2.6369011,2.6431408,-1.7941498,0.82623404,0.41073075,-1.256786
1981-10-01,-0.75539285,-3.02304,0.65995944,-2.0316322,0.37365875,-0.010644531,-1.2373326
1981-11-01,-0.22426872,-2.2859998,0.28152847,-1.1987919,-0.64894754,-0.43128663,-1.0049881
1981-12-01,2.0496182,-0.9558033,0.23491287,-0.70730895,-0.17508392,-0.08405533,-0.43936157
1982-01-01,1.6982269,-1.5516669,0.09770737,-1.0006893,-1.839935,-0.31318054,-1.1792797
1982-02-01,0.32935715,-1.0780137,-2.05832,-0.2976509,-0.6053314,-0.14009018,-0.67747915
1982-03-01,-0.9282177,-0.57459563,1.6684628,-0.15756111,-2.3918834,-0.9194824,-0.49306488
1982-04-01,0.08411865,-2.8655365,2.961949,-1.6189617,0.25656205,-0.061471175,-0.86318743
1982-05-01,0.38824004,-3.126628,2.644886,-2.259558,1.507666,-0.08703041,-1.3947529
1982-06-01,-0.08282451,-3.347601,3.7141643,-1.850288,-0.79524535,0.22517967,-1.6199322
1982-07-01,-1.0514839,-3.2107463,3.4310727,-2.4271483,1.5995495,-0.31285706,-1.5319313
1982-08-01,-0.7153328,-3.3954842,3.1398926,-2.0751433,1.5659027,0.019735718,-1.358517
1982-09-01,-1.085455,-3.0777745,2.403854,-2.0162609,2.094232,-0.6998024,-1.5416371
1982-10-01,-1.1093963,-3.258306,3.668223,-2.24144,0.117442705,-0.33938676,-1.7768459
1982-11-01,0.067942046,-2.1333797,0.13297196,-0.65936124,1.2481922,-0.3549164,-0.29732743
1982-12-01,-0.38985786,-2.7293286,0.37109318,-1.5895201,-1.9460539,-0.42447624,-1.8535235
1983-01-01,-1.0610416,-1.2360923,2.3332505,-1.1570263,-0.28860587,-0.43860283,-0.39565355
1983-02-01,-0.30780298,-2.1259875,0.96180266,-1.0298058,-0.22385673,-0.3071518,-1.1173313
1983-03-01,-0.07678795,-1.0431461,-0.34945068,-0.87102354,0.42331046,0.008785248,-0.76169854
1983-04-01,-0.7242802,-1.6008358,0.3605133,-1.3281727,0.025053406,0.42461205,-0.9422802
1983-05-01,-1.211364,-2.9088352,1.3489968,-1.7296833,0.6585552,0.3364357,-1.0711281
1983-06-01,-1.1658119,-3.2654443,2.7432206,-2.2880232,0.9578983,0.20108071,-1.5702503
1983-07-01,-1.3994297,-3.3887608,2.4035308,-2.5473456,1.4479103,0.12461777,-1.5107071
1983-08-01,-1.1534474,-3.5999274,1.8019158,-2.5574327,0.6178833,-0.35888594,-2.2304325
1983-09-01,-0.82221794,-2.6010323,2.003322,-1.4690593,0.36897317,0.2944626,-1.1915162
1983-10-01,-1.1765487,-2.3911667,0.3624653,-1.4882565,1.3213398,-0.02179947,-1.5826149
1983-11-01,-0.16854325,-2.4246802,0.49391612,-0.94358176,-0.68946534,-0.23947449,-0.9308926
1983-12-01,1.8959488,-1.6040894,1.6955189,-1.105943,-1.1531223,-0.3309044,-0.81245613
1984-01-01,2.0695739,-1.4530609,0.35219422,-0.38506088,-1.326783,-0.15430069,-1.0489715
1984-02-01,2.790223,-1.7007729,1.8855194,-1.3783318,-1.4319569,-0.058122255,-1.4568665
1984-03-01,1.6007888,-1.6644466,1.3755642,-0.8614578,-1.9647461,-0.16571808,-0.8742584
1984-04-01,-0.36464882,-2.431801,2.6220832,-1.4357624,-0.11382294,-0.19685516,-1.1333878
1984-05-01,-0.42588538,-2.764967,2.21661,-2.119739,1.4323028,-0.008995056,-1.2963378
1984-06-01,-0.27711946,-2.4404502,1.3776398,-1.137193,0.057430647,-0.19270325,-1.1043262
1984-07-01,-1.0980988,-2.657718,1.5955994,-1.7495544,0.80125886,-0.028369904,-1.3558441
1984-08-01,-0.9628258,-3.4098492,2.7137647,-2.1823592,0.5334808,-0.12766114,-1.2395996
1984-09-01,-1.188742,-3.1783977,2.842464,-2.0937915,2.2930684,-0.23664169,-1.4077393
1984-10-01,0.43591803,-2.5757232,1.6519921,-2.1045163,0.55250895,0.1826706,-1.610822
1984-11-01,0.740715,-2.2518983,-0.0785347,-1.7070007,-0.5168747,-0.27020034,-0.8337803
1984-12-01,1.2662389,-1.3125985,-1.5198326,-0.62377816,-1.9398361,-0.37606582,-0.33074456
1985-01-01,1.7169727,-1.4728473,0.7119757,-0.9951477,-2.0201957,-0.5068962,-0.8210228
1985-02-01,2.019844,-1.1706791,0.69473916,-1.0968078,-0.3359375,-0.30322343,-0.90263367
1985-03-01,1.3409348,-0.9307747,0.5512184,-0.54523814,-1.2758577,-0.170607,-0.23322105
1985-04-01,0.89243203,-1.7852157,1.3152554,-1.150629,-2.203818,0.055579375,-0.6957943
1985-05-01,-0.7763489,-3.505003,2.2685432,-1.6360668,-2.1380374,0.010905075,-1.0253998
1985-06-01,-0.89594954,-3.4367604,3.1180596,-2.0159748,1.1562573,-0.3999588,-1.5259635
1985-07-01,-1.1984688,-2.5197043,1.6793343,-1.8284832,0.059448242,-0.19311981,-1.5185769
1985-08-01,-0.49634284,-2.9203668,3.1166527,-1.9839637,-0.39186782,-0.34332427,-1.0996231
1985-09-01,-1.220982,-3.1071548,2.6203098,-2.0106983,-0.17025527,0.04537735,-1.311034
1985-10-01,-1.2375149,-3.1560504,2.1077857,-2.2629151,2.243216,0.1255806,-1.7116966
1985-11-01,0.62192345,-2.5647304,0.112213135,-1.5836537,0.007738876,-0.18678741,-1.216761
1985-12-01,1.496767,-1.8657703,1.5111897,-1.002887,-1.094698,-0.028492738,-0.9276085
1986-01-01,0.60711896,-1.046722,-0.3373619,-1.1246517,-1.1922576,-0.4199547,-0.55350035
1986-02-01,0.6850487,-1.3664341,1.038063,-0.71602094,-0.9388195,-0.23412247,-0.6850487
1986-03-01,-0.8881985,-2.7252076,0.215139,-1.3114834,-2.0917792,-0.22013474,-1.0204124
1986-04-01,2.3685296,-2.2429762,2.3971703,-1.4753357,-1.1746067,-0.8096024,-0.3843197
1986-05-01,0.03430252,-3.165144,1.8819687,-2.2333183,0.74765855,-0.029640198,-1.3327973
1986-06-01,-1.246542,-3.7469525,3.8272133,-2.4777646,0.7453278,-0.09058456,-1.6355244
1986-07-01,-0.25443688,-3.2021108,3.5784378,-2.0594754,0.9115108,-0.48356324,-1.3477837
1986-08-01,-1.3098183,-3.1598155,2.2816086,-2.2279897,0.99310416,-0.3230423,-1.860321
