,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7
1965-01-01,-0.42728544321171075,0.1088814930588106,0.5671628858103896,-1.3951747234051044,-0.39613445599873864,0.05164584402221342,0.2977496430055419
1965-02-01,-0.2716657207455746,0.21628459228629687,0.37447202386278094,-0.9905661986424372,0.32374071578184765,-0.14261781798871181,-0.3730952962120967
1965-03-01,-0.20264595053916754,0.11503831096661844,0.16134554689580743,-0.4633469306505643,-0.23258831972877186,-0.24639391108771055,0.08104068797026107
1965-04-01,-0.34583904022394224,-0.020835436323651445,0.15418912876736035,-0.8365174440237192,0.028976540391643844,0.07808492338871428,0.5711206749304016
1965-05-01,-0.3964298513046531,0.19395984585499051,0.23066545074636288,-0.35208245882621175,0.09402897325344384,-0.06584034848685547,0.048248353066729074
1965-06-01,-0.21147205559320228,0.0956713194120366,-0.18494670138214575,0.2840660856320308,-0.35394852360089624,-0.09115264642963093,0.6494351287386311
1965-07-01,-0.1765429930284966,0.02682540454341724,-0.02973490140654824,0.2598346196688138,-0.640627791484197,-0.08808462083010384,0.48141697449470633
1965-08-01,-0.18110320751750192,-0.045252487409946536,0.0014328369588562937,0.34321725368499756,-0.4233650676906109,0.06523770151546647,0.4638182138329121
1965-09-01,-0.4545936057733935,0.18148273972181783,0.2243088230942235,0.021095146926549763,-0.5584307014942169,0.15362454732643308,0.6368383098004469
1965-10-01,-0.4426782041095024,0.2499499348954505,0.5595921025131688,-0.3089510936003465,-0.26589463154474896,0.057106210917069765,-0.1574113297818312
1965-11-01,-0.06584513629245203,0.0876810967897458,-0.01798471718123465,-0.5324091819616464,-0.29644173259536427,0.030307755779824863,0.3506089101976423
1965-12-01,-0.018335105634705966,0.2570989866589391,0.15794293446974322,-0.7339022709773136,-0.3225448541343212,-0.017244761902324404,0.4773237367174518
1966-01-01,-0.29280848454597386,0.10840352562772872,0.4148262016700976,-1.016090283027062,0.08298293066521487,0.04729015433656576,0.016580648553460392
1966-02-01,-0.2113921286235022,0.2652647697747348,0.478237939603401,-0.9323003658881553,-0.029995006819566093,0.18021605950034125,-0.04422350216712524
1966-03-01,-0.21697652287954508,0.23091050279496914,0.27201993898911914,-0.7054254183402427,0.019845764036290348,-0.03432740987335121,-0.10834683233232639
1966-04-01,-0.355196674895841,0.1481300824789015,0.35684864629398694,-0.5232451512263371,-0.20276083766172331,-0.10838438216493933,0.5856059380431673
1966-05-01,-0.1140981782660928,0.165340399518114,-0.12599695812572134,0.062363611964079045,-0.39054193844397866,-0.17483678147279097,0.11962584372776656
1966-06-01,-0.3470947749392931,0.2942748293528129,0.3009683887163798,-0.04424255054730635,-0.14700519852340221,-0.02516304446353438,0.14007390657467628
1966-07-01,-0.15158255606196647,0.12350123811921607,-0.0035476323330041136,-0.027152918852292575,-0.28247885406017303,-0.025836009923265783,0.33890311397723294
1966-08-01,-0.27171459135621095,0.04788702137248461,0.32801299384146027,-0.22338793827937198,-0.21311567475398382,0.033555175718022974,0.08930766315602544
1966-09-01,-0.35058030382145283,0.22271940503207555,0.251941771218271,0.055159381948984586,-0.14642769936472178,0.037114956102318526,0.05091586108527966
