,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1965-01-01,-0.21443138,0.16978493,0.18901291,0.37085494,-0.1688076,-0.11536255,-0.037150573
1965-02-01,-0.21377945,0.15837936,0.17825775,0.5021858,-0.23952408,0.11308136,-0.12937585
1965-03-01,0.053444672,0.006843567,0.16750412,0.40898323,-0.21508293,-0.018575286,-0.009450531
1965-04-01,-0.027048111,0.1482769,0.097113416,0.3376152,-0.20302543,0.11275558,0.034869768
1965-05-01,-0.040409468,0.24376068,0.12709466,0.37378806,-0.35651588,0.28319246,0.33500823
1965-06-01,-0.07169418,-0.043668367,0.14892845,0.07267227,-0.64655226,0.22974777,0.023138046
1965-07-01,-0.08016739,0.11177788,0.02118225,0.056052018,-0.6634983,0.44189757,0.046601485
1965-08-01,-0.13458976,0.16261597,0.15544662,0.13719673,-0.5087036,0.52858275,-0.18119125
1965-09-01,-0.13719673,0.0485569,-0.05442238,0.3063305,-0.5139179,0.5481354,0.032262422
1965-10-01,-0.2802597,0.11014862,0.07202034,0.28221512,-0.32718658,0.6364502,-0.008798981
1965-11-01,-0.40865746,0.20041808,0.025418853,0.5370552,-0.21801606,0.3887783,-0.34282914
1965-12-01,-0.34999886,0.14012985,0.08375168,0.6550251,-0.28645134,0.1981369,0.015642166
1966-01-01,-0.34792367,0.25470656,0.09420166,0.6692608,-0.22746316,0.036761858,-0.05973816
1966-02-01,-0.15623704,0.13293305,0.12669678,0.85306966,-0.032823183,-0.1257122,-0.058753204
1966-03-01,-0.021006774,0.07418022,0.024288941,0.5359993,-0.14048234,-0.0006565094,-0.1266964
1966-04-01,-0.11980362,0.19398384,0.09781265,0.2625839,-0.32855797,0.48578033,0.0797596
1966-05-01,-0.19267121,0.032823183,0.23468438,0.42833978,-0.4503315,0.31214675,-0.16542777
1966-06-01,-0.09617157,0.06203537,0.04824982,0.0062362673,-0.37418213,0.36203766,0.06597443
1966-07-01,-0.21827316,0.16214561,0.012472535,0.063019946,-0.75492895,0.5396099,-0.042341612
1966-08-01,-0.11126938,0.11783447,0.007549286,0.32724494,-0.6216675,0.64530027,0.10207977
1966-09-01,-0.14179535,0.35908356,0.026258087,0.43884316,-0.45164412,0.382716,0.038731385
1966-10-01,-0.0341362,0.12210121,0.054486085,0.59278333,-0.3758232,0.6183853,0.036761474
1966-11-01,-0.17658767,0.31017724,0.08895035,0.55044174,-0.19070129,0.08369865,-0.02855606
1966-12-01,-0.06958542,0.23173065,0.10536118,0.6190418,-0.26094285,0.19037323,-0.11258316
