,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1985-01-01,8.316113426896164,3.5790913776351796,8.885809861837018,3.150380299242135,7.474036004003156,4.7780707638363875,5.64481843837963
1985-02-01,8.158887317718671,3.7628261025029395,8.788528964773617,3.062221545837005,6.824547374560655,6.468287055023525,6.293318137231632
1985-03-01,8.106484503167144,3.727141226225555,8.845143409858093,4.257700261142776,6.662335129424934,8.144705629041292,4.603256084217562
1985-04-01,8.129255906183488,3.9686164811596742,8.743622306790739,2.388646042369859,6.780596414944593,7.944678613488941,5.847588747780169
1985-05-01,7.758686202673438,3.474059786575152,8.733967772003451,2.3626363054578636,6.821762534394361,6.2108389678513864,5.638861879894837
1985-06-01,7.466405330728287,3.1892390325426963,8.761918010274234,0.0,6.485362784211826,5.237423246478761,5.451012805210056
1985-07-01,7.360380413140072,3.722568862197833,8.844596946851082,0.0,5.599620850556252,2.8402064753633613,4.1283223772618785
1985-08-01,6.695176682962371,3.700702760298067,8.31621722185924,0.0,5.2642895499215765,2.4740670922534744,5.071997025947327
1985-09-01,6.36755021544023,3.3916066225806736,8.387115233212713,0.0,5.382220774039668,2.6368911142937743,4.732395474948762
1985-10-01,6.6236450169322465,4.202892014798275,8.541782831780411,0.0,6.09878995948031,2.6533414432581055,4.136544833339636
1985-11-01,7.177956970752263,2.590373534618501,8.69195581171406,0.0,5.559025344024834,2.725699347991275,3.693849331624119
1985-12-01,7.8412022949068945,3.4453049571788705,8.706021283491527,2.552809773847217,6.8383972351135105,2.8955947470395964,3.96909188843025
1986-01-01,8.21022824468535,3.6996981697563944,8.852203980092293,2.8321087925428468,7.4684450539369704,4.876599065184537,4.210397431643316
1986-02-01,8.249543109598436,3.4338295277438786,8.887119904523734,3.583910378913581,7.768042564049571,7.525839069674761,5.389785211968178
1986-03-01,8.379724232948783,3.9318961637465364,8.78795120449105,2.4200225485159397,7.692292961194123,8.230606898104877,5.705886022305117
1986-04-01,7.9907588293091,4.128403275857505,8.859419778575889,2.0545127487511703,6.330329949500781,7.697857744793627,6.263255907366259
1986-05-01,7.61481548748491,3.9515605182266516,8.96636413551642,0.0,6.553392124929443,6.23000464066265,6.297117397710067
1986-06-01,7.643437701829369,4.437030191982205,8.981762882463567,0.0,6.510000904413458,5.152277413789247,5.571035988479276
1986-07-01,6.832129320554939,3.1998035621591217,8.687119903299505,0.0,5.481489394239876,3.8374694258197595,5.201224515326557
1986-08-01,6.626349638885951,3.4797369216757184,8.436237450250887,0.0,5.421947723538148,2.7067607945358527,4.940423109866385
1986-09-01,6.541722630886676,3.8896455436572586,8.670107525930353,0.0,5.254832572417272,2.7976131278723826,4.909419596266506
1986-10-01,6.676544214038187,2.9761235173555294,8.547311405683828,0.0,5.753091450282726,3.473378475456805,3.678993032136877
1986-11-01,7.584252793499932,3.7810990544949665,8.817744734405606,0.0,6.104631027864682,3.9137567530055026,3.718950079079614
1986-12-01,7.890764436571611,3.074402671069038,8.905422850502372,2.381511987522697,6.119248947301533,4.47446382710826,3.716171253476528
1987-01-01,8.086435739918485,3.059076682531661,9.031262453686356,2.981017650585868,6.910887150118474,6.000791376119822,4.402657676877841
1987-02-01,8.208020364753276,3.928218388327759,8.903937575841283,5.281470009431258,6.957759242975629,7.77197927821243,5.74162721865907
1987-03-01,8.610732482167377,4.615795732719359,8.960756708671065,5.584062726064513,7.292147121552191,8.385224704822113,5.8015475284695
1987-04-01,8.299958174337949,4.2340503704164645,8.861782801298007,0.0,6.467610128338259,8.21539371814389,5.481469405675869
1987-05-01,7.853567905319891,4.8773013747920215,8.78679652478654,2.7377547547565855,6.371800047907308,7.914141104789354,5.712276174102405
1987-06-01,7.031209089167475,2.907411293050933,8.932994018104088,0.0,6.408675046138391,5.83202986421184,5.9027382451335155
1987-07-01,6.18249276081046,3.8666400039403355,8.727881609125685,0.0,5.8464350593973435,5.392385992449296,5.706158736621228
1987-08-01,6.191425915238199,3.834089275640028,8.46749870883916,0.0,5.143614196883386,4.2509721064852695,5.089855103147217
1987-09-01,6.270219176078766,3.508581582103983,8.51516418466452,0.0,5.465386383311331,4.3866515651840094,4.975796765468453
1987-10-01,6.478186639058351,3.1057352384999293,8.451647802574353,0.0,6.01651763582378,4.0093492241326585,4.619784041729953
1987-11-01,7.222612177557572,3.3200979572610896,8.811831012329453,0.0,5.8969762117584805,3.569532290579079,3.7967505505745214
1987-12-01,7.41455870864949,3.4196504914124373,8.742417930236996,2.54624078782173,6.016570519658787,4.727367915369546,4.233497706746131
1988-01-01,8.0305612631551,3.68505688088875,8.83112862032293,2.9916290693950933,6.023741930051163,5.746052963477681,5.324946139832951
1988-02-01,8.245287759888855,2.699558539700023,8.945944825959526,2.6205345434147453,6.332033632568273,7.40091431052007,5.1867283397726425
1988-03-01,8.306269082927653,3.978680214104735,8.701107426696309,2.4923675195101485,7.1033341242254595,7.879955065626915,5.951757220099672
1988-04-01,8.119429043465043,3.7212394324600346,8.979839593660618,2.1780733028776855,5.770612054747302,7.226755097804521,5.728876365202762
1988-05-01,7.4734654689775315,3.9802982281516956,8.763930555477836,2.269937833223541,6.58335522674294,4.695099185939062,4.100982714348329
1988-06-01,6.942309524251307,4.011503975004908,8.69876469404145,2.3526808162828803,5.855012625918128,2.750873523188759,5.030931930245096
1988-07-01,6.65791624358703,4.038638543790891,8.811531671732897,0.0,5.5425440625303155,2.7223971269044474,5.214391764267506
1988-08-01,6.652955522260151,4.258173641239983,8.371990204852505,0.0,5.816761470238199,2.607998790789967,5.256452192570696
1988-09-01,6.624307713833098,3.8886426128025935,8.285802734357295,0.0,5.411600700008336,2.5293184155926562,3.685442237099
1988-10-01,6.883996380861916,3.505636059541091,8.546887782273735,0.0,6.1997163388792105,2.3862232288044223,2.9408554181058815
1988-11-01,7.255398083309179,3.3312976814947697,8.688728684913777,0.0,6.540037155141394,2.6294271986468196,3.4460700506326534
1988-12-01,7.923804633668667,3.240699050622791,8.821028366624457,2.506584046011326,6.434081307083037,2.5340999686928325,4.512377717222808
1989-01-01,7.850168822204028,3.2597558976001033,8.757229368894446,2.797742039715364,6.632483825790065,4.013736239408165,3.704773220055696
1989-02-01,8.092093034695099,3.271831517151145,8.835323336095566,4.168566908389838,6.448565078470645,7.580252554237573,4.861302980344808
1989-03-01,8.032007502033446,4.2146358176776735,8.87927270198663,2.9329067413767262,6.771365221132123,8.490573954079025,4.374174005191841
1989-04-01,8.098035701554494,3.8405745790796075,8.611452697972878,2.2802215175135916,6.426911300515009,7.846615878852277,5.68826617067496
1989-05-01,7.774341241122966,3.9025326123569584,8.890107870066611,2.147541131307379,6.482952742243999,6.200076750711812,5.670753621929904
1989-06-01,7.192771423287895,3.4389196023574717,8.659267005899514,0.0,6.024376688113316,5.214461307201523,5.170268190740617
1989-07-01,6.830620646048177,4.021744985891785,8.524662547945043,0.0,5.563892873548051,2.820668613965636,5.269395974555045
1989-08-01,6.383095990583899,3.795718721243999,8.029129318821381,0.0,5.720700459507369,2.701226062983752,5.022877063551057
1989-09-01,6.447583150856312,3.5736651573406646,8.081661569416886,0.0,5.144425032598413,2.7311294233427983,4.83284803099748
1989-10-01,7.024991654934506,3.29770814537862,8.329004184182304,0.0,5.551581831565386,2.752044812283689,3.160428425837861
1989-11-01,7.394914286999958,2.7739227039872594,8.746646195442015,0.0,5.945518188849784,2.7207529152460306,4.121933577766592
1989-12-01,8.059631710729132,3.1766762221201192,8.88046631818798,2.502448854777836,5.945775432038774,2.835462654926887,4.814193616903288
1990-01-01,8.16230367576027,3.7335297466355013,8.815440677319303,2.7500391932469688,5.958874121144863,5.043121041602485,4.332244251998556
1990-02-01,8.17979093348725,4.089859274783402,8.565807871428518,4.343677767050663,6.898618564684841,7.30269988159198,4.433224422665045
1990-03-01,8.038500550717448,4.115754301296978,8.697332218257113,2.511236402050617,6.493934097504239,7.502799823015045,5.129299501102073
1990-04-01,8.165913705613248,4.192544146011887,8.751312998730526,2.300465858400146,6.89399108440855,7.6554743121038955,6.038204453778124
1990-05-01,7.965439225062811,3.9329266436240893,8.739742012745639,0.0,6.517678047955107,6.559706568158168,5.464248254614334
1990-06-01,6.6198666736785,3.2070208345254905,8.552960467030449,0.0,6.075033097069038,5.078268656737076,5.204547780107604
1990-07-01,6.638507767814548,3.5762190120012733,8.468511268079327,0.0,5.805148169764216,2.873826416383037,5.544360430701371
1990-08-01,6.357037727298638,3.038602904780605,8.24473503372704,0.0,5.325865438082131,2.6509982789357824,4.72171911269132
1990-09-01,6.35144361407586,3.217969944791954,8.222947406846913,0.0,5.512542599095766,2.90864122008437,5.604344075040101
1990-10-01,6.913227598376015,3.301081125451992,8.54492059409595,0.0,5.565435043834038,2.9038670715088113,4.959856507263817
1990-11-01,7.403617580575833,3.212602423829213,8.743037710597651,0.0,5.624025563260696,2.768131200371316,3.7898030343599682
1990-12-01,7.816943812385211,3.318553910200879,8.88608316062229,2.1161504657906853,6.4952932710743205,2.7270602698741744,4.481438112595232
1991-01-01,8.051169135899803,3.614879304448875,8.9678467399832,2.8043319989018807,6.956110913657407,3.768863213581649,4.8955455929912315
1991-02-01,8.196258213417975,3.2156838510247012,9.050209991363086,2.844958315307576,6.413121370521005,6.516389574945265,4.266462981216851
1991-03-01,8.189770317452568,3.2701222371349767,9.086686921190832,2.5807072544501617,6.0647795593640526,7.5929409929968035,5.327546016950831
1991-04-01,8.145580933832438,3.7021861241379512,9.1003488087812,2.259382260695096,7.09584655825731,7.367154765783863,5.936772847736206
1991-05-01,8.001445101707512,4.125325074149898,9.027336861633433,0.0,6.473731372717575,7.0397604363834345,6.247212185148623
1991-06-01,7.560951883143598,3.4368307188692997,8.94407068067306,0.0,5.85533896582803,6.447977773521731,5.770095787121647
1991-07-01,6.91614631990276,4.259716558318801,8.845670704510399,0.0,5.817021274015847,4.1743864865523665,5.189558337656234
1991-08-01,6.67538200747524,4.136593245408045,8.38822115238722,0.0,5.11102407737459,2.8415029959295657,4.720706751610497
1991-09-01,5.998087142405129,3.4401384855952157,8.510382307332549,0.0,5.619658729577994,2.8560181376213225,4.603955641842038
1991-10-01,6.814843319424258,3.191669671033059,8.641402901293468,0.0,6.089593977232823,2.881455563920034,4.600982991006587
1991-11-01,7.6691655897476325,3.09355515398753,8.827803028138408,0.0,5.97833465530855,4.341195465479793,3.845949114136366
1991-12-01,7.775491406465314,3.5481793572899507,8.791811734317164,2.5411417978267288,7.042119039092794,4.666867887178148,4.531442712642285
1992-01-01,7.895794281948525,2.720510737121441,8.784870917835928,3.194957435776619,7.155626153819552,6.048109842352174,4.531477568552615
1992-02-01,8.042853363873665,3.976507012551674,8.746074643167395,4.836870874038894,7.213509930666673,7.399927672223424,5.089176532566321
1992-03-01,7.931587556978375,3.629952046889132,8.720751931589794,6.826817329859773,6.70151323129299,8.15162069587994,5.1411873987085634
1992-04-01,8.143253407523504,5.08967026758016,8.81869113590588,4.1931273688544,6.907422522180906,8.352579280301493,5.9348443414267456
1992-05-01,7.993882038425302,5.031121329553382,8.884309085414392,2.997545554407007,6.58522751673084,8.011345385443912,5.629903906082667
1992-06-01,7.066419943730205,4.758715698060206,8.720948378633611,2.5921278843351634,6.574241362167712,4.754312346282035,4.992144491860074
1992-07-01,6.653079872709362,3.8898513210202754,8.738410208671619,0.0,5.575582589815378,2.6091547384587375,4.265542987988125
1992-08-01,6.67136955123116,2.8411590045769346,8.548013892616154,0.0,5.4679908246506255,2.5969527796905436,4.374722322450685
1992-09-01,6.528274008668806,2.931183594645665,8.366177129767111,0.0,4.874681451193766,2.725954532754108,4.286211773253586
1992-10-01,7.056187843909728,3.1184044919035117,8.514340080842725,0.0,5.967504567442067,2.6493508214589,4.403670562463934
1992-11-01,7.698755943618694,3.020047343229433,8.8484731684728,0.0,6.057199555674842,2.658612470512807,4.707379805509816
1992-12-01,7.932007284579825,3.9484267530321593,8.801995454561743,2.8908910708590008,5.885064389664505,2.870514124122882,4.742142877870452
1993-01-01,8.23613403661861,3.189143688017895,8.90675759939203,3.4071597756101997,6.57671487459328,5.562797958312461,5.140245002760411
1993-02-01,8.247504427706856,3.128971217629425,8.839302825707732,5.301749730073687,6.984757363458262,6.894424791604097,5.047641078105309
1993-03-01,8.446248606075406,3.7780132141428906,8.827089300222257,4.872583133852237,6.611156880533528,8.445596765696108,5.91057157725286
1993-04-01,8.35543171632607,4.058761462888901,8.905584614902441,2.7902995192097855,6.759890321972694,8.289327668776878,5.782389067199894
1993-05-01,8.076152028662962,4.787373277992383,8.772607351456147,2.7470260045194,6.633101002929074,7.464472476211964,5.7887100783531364
1993-06-01,7.540345469348986,3.5586815149888453,8.476056417763642,0.0,5.606218676469292,6.249146029858611,4.796398843080162
1993-07-01,6.3829749000482305,3.57814207891599,8.286608966121232,0.0,5.062811822999152,3.5032796440576357,5.392401603582342
1993-08-01,6.212204313221958,3.3821975055279903,8.362118213295982,0.0,5.564142449732815,2.69783484543147,4.9266985811151285
1993-09-01,6.693759003672364,3.5113150796414287,8.546550563614968,0.0,5.535358633142806,2.8287104182593286,4.549838890392513
1993-10-01,6.859360697440291,3.197897200408259,8.569976479224442,0.0,5.480206889018559,2.962002055855575,4.079528688546723
1993-11-01,7.4539158822354885,3.684444111802863,8.816803166582977,0.0,6.162293853659761,2.9593714788472956,3.161438862780827
1993-12-01,7.988845138630253,3.209821730865035,8.941355397588131,2.47909609454098,6.078010943053102,3.0553592901748883,3.7018224708802387
1994-01-01,8.300684993947335,3.2583202460039256,8.960993202531736,2.7338501086409863,6.830829134255918,5.371775981086354,5.099686584686325
1994-02-01,8.233192758088698,3.2773501138396055,8.97419115140563,2.617346158823329,7.326383298603996,7.193555889460743,4.413426093151463
1994-03-01,8.444924521021704,3.3900243100701526,9.140677014630585,3.0751812528447635,6.206415659494307,7.9237985211184645,5.227894992367277
1994-04-01,8.409746664644162,4.504176290887605,9.167704458467083,2.7208134889750077,6.326449011760787,6.966116718205869,5.652677288822744
1994-05-01,7.8703496160573465,3.948263202666457,9.071364237933597,0.0,6.120416603339545,5.94355841234079,5.651844586173914
1994-06-01,7.512549370779565,3.6490461687602203,8.986592837492488,0.0,5.963079706819909,5.2979301000760834,4.739615720268772
1994-07-01,6.755587430807387,3.7062793844925315,8.689067263060581,0.0,5.772694140139395,2.928362669147636,5.118005939337666
1994-08-01,6.196746014837995,3.8282029503069914,8.388015956428202,0.0,5.281129023253714,2.673924929355055,4.580852514428697
1994-09-01,6.351145357099175,2.8942533646463473,8.653695613206796,0.0,5.511558473989918,2.7077715542153262,4.958565984094312
1994-10-01,7.179176434659482,3.313913566148848,8.854241283382736,0.0,5.73213168696443,3.0121534928159623,4.148444036983072
1994-11-01,7.408483611400495,3.1268744821533185,8.959517641611969,2.359713587878049,5.854382022450688,4.6538820958100615,3.723485652772889
1994-12-01,8.027144446397685,3.1591466623714854,8.843338914246527,2.448891069525624,6.107310582277864,5.184192216329357,3.6007553801951695
1995-01-01,8.109887333107135,3.5511847792357965,8.73875238574337,2.868517922741852,7.049214088532391,5.991239093279578,5.237038027776856
1995-02-01,8.311549797760938,3.6118009035890566,8.91528166069883,4.183301112645737,7.165728860455588,7.794022867548442,4.306544192484023
1995-03-01,8.425889415217707,3.530944249214356,8.958940292638587,3.1884423323381816,6.341152557504411,7.790450530735631,5.508127391504072
1995-04-01,8.564767006514266,3.9645146127803503,8.979265145300475,2.620088852438376,6.8665187741220075,6.7001534570503685,6.0496842038170815
1995-05-01,7.921171111805847,3.279751562469674,8.954297368816842,2.270461665793488,5.948552577302565,5.196772658457752,6.323777894564729
1995-06-01,7.345270162913791,4.183858155385779,8.905346347705315,0.0,6.27522881428095,3.629182824028458,5.370835634116482
1995-07-01,7.41677145485397,5.51838482878324,8.755209939702095,0.0,5.536907363394993,2.8208691131834933,5.184485772040638
1995-08-01,6.487678881037743,4.098633309529637,8.34232183722498,0.0,5.462601259270251,2.621436889135094,5.191880018643632
1995-09-01,6.292566601544243,3.451977055436498,8.305100630205171,0.0,5.8174146071284465,2.5394002378692244,4.518825708998039
1995-10-01,6.821436467948526,3.436697548272437,8.66851531633426,0.0,5.3664579296706965,2.456997670594509,4.553173639481685
1995-11-01,7.433962496295821,3.386947948580884,8.758822330828266,0.0,6.706317194034416,2.3999414596668927,3.8007912811513997
1995-12-01,7.736517705725547,2.9921167762528813,8.76385412834293,2.196871962520595,7.423749767722525,2.535028247533722,4.18261021436515
1996-01-01,8.150869105464139,4.153017240882683,8.955644770169851,2.889608315226304,7.063166614573594,4.352544003192587,5.118968256655896
1996-02-01,7.982745282148804,3.7054275012536304,9.05665061239664,2.7831408271124944,7.613063287562926,7.0106685522518095,5.314335046216042
1996-03-01,7.965684171841546,3.508577619527949,8.913477952599365,2.4985907073100107,6.659079308404043,8.32688709251131,5.022359329624161
1996-04-01,7.817310009078021,4.650793225730061,8.71663610310475,2.145550133664718,6.749421225194374,6.737821620276798,5.763683673966159
1996-05-01,7.428128595077588,4.1006184068194464,8.731941137163165,0.0,6.387042152188503,5.79628950250628,5.928797337069892
1996-06-01,7.162368094364212,4.081325301949311,8.728098465822772,0.0,6.507342658110486,4.569894181606487,5.579466565841014
1996-07-01,6.828383809736492,3.027104958334737,8.554544025692751,0.0,5.897533249815982,2.787310855324034,4.451277414745387
1996-08-01,6.478791452022076,3.8541203955330663,8.178385163997262,0.0,4.9659918174652615,2.648578066030704,4.400063332241046
1996-09-01,6.114515328951506,3.193172112141212,8.032211574118996,0.0,5.26826362239054,2.432182565501596,4.120846474997349
1996-10-01,6.541876367757162,3.526372389052893,8.349148202160759,0.0,5.239070284843749,2.4470141856026637,4.064786105229365
1996-11-01,7.458703827497739,3.3017477157168154,8.915246172419979,0.0,5.756583062548839,2.653177990829947,3.989870017204668
1996-12-01,7.927976494334441,3.3902694349914984,9.036628680738277,2.366491601373056,6.350680683526077,2.4003041735186543,3.5616803004225472
1997-01-01,7.98244868997395,3.734585611090056,8.954597783027543,2.833179662502526,5.860449762703938,3.97913293839714,4.509158523450171
1997-02-01,8.093602171460219,3.7481450298213352,8.816967242177578,1.8726358047698484,6.488343548650115,6.28872633294625,5.2217988193784475
1997-03-01,8.22276995165743,3.1500617880568287,8.701217414230799,4.3789385600737205,6.341387755576884,8.064487933515286,6.4106373297913635
1997-04-01,8.061197293847295,3.2785710447275727,8.730659145386152,2.435760254839942,7.409871148081106,8.149423511976572,7.187401557684525
1997-05-01,7.833172605501384,4.427344794585981,8.907523113506599,0.0,6.456331607260552,8.289087886705795,6.183219111926413
1997-06-01,7.296503348158591,4.852191737150971,8.931999359742932,2.9604687637677696,6.379393708849231,8.252948767028442,5.905146300495126
1997-07-01,6.778905805051531,3.6450400219377586,8.50582654527777,2.501741024535654,5.612688191314395,7.811262784049938,5.4989457296551745
1997-08-01,6.161828607864075,3.3055598391115524,8.403872901895777,0.0,5.588618634501785,6.938681451483523,5.395824376263968
1997-09-01,6.224126862441251,3.7025246841225186,8.558369507465468,0.0,5.449753442017172,6.755739895936392,5.063844361912401
1997-10-01,6.818655105811276,4.39014422918767,8.707254941780642,2.587679404936384,5.44811739480362,8.049575056004253,3.782269330751583
1997-11-01,7.331660140128975,3.371836359260464,8.814390486666666,2.5014814377176893,5.936994194608556,8.516858270557096,3.530680683905352
1997-12-01,7.373440120241748,3.3925866659556485,8.808938189146554,2.6063165091064984,7.60241332158031,8.480220089955735,4.135888973493458
1998-01-01,7.2581514065936314,3.3565812338005534,8.92157053689676,0.0,7.060903160556608,8.594716397299225,4.493433073298405
1998-02-01,8.106874137429315,3.0882056245695635,8.812221873269355,3.970572990922656,8.191163300154697,8.759861042313576,5.542113497107015
1998-03-01,8.544813241063881,3.753156103982243,8.810554845679716,4.31564144432646,7.569474575403941,8.84285755229881,5.848519887267515
1998-04-01,7.946582132584767,4.61688211458552,8.967613350203667,2.831149370018548,7.4390124967452795,8.537313969876433,6.276240200168265
1998-05-01,7.287944999636212,4.04260223283277,8.811900610796418,2.324774087377903,7.25506579886864,7.7253697846255385,6.058573385888254
1998-06-01,6.859298094414844,4.471976536430448,8.76964583629927,2.290430839440674,6.7234172475157585,6.015305088753813,4.559725048209048
1998-07-01,6.552467040312757,3.648260577022961,8.716636315001455,0.0,6.112003199974779,4.639075187129449,5.012711240597367
1998-08-01,6.012764962596897,3.7364683686359377,8.694332491929213,0.0,5.738726296442297,2.5472501470326345,4.8172547105931
1998-09-01,5.949772764549864,3.628798218359233,8.561343729716462,0.0,5.537842639334345,2.548463216377909,4.678611702833029
1998-10-01,6.904557392823868,3.121078141882312,8.614538773426869,0.0,5.69801663371007,2.549998876091463,3.2817827965978608
1998-11-01,7.637570249450201,3.6935839848279035,8.874091141520292,0.0,6.21398650960378,2.63011851236711,3.2585841733250493
1998-12-01,8.013912624086744,2.8618743126168473,8.9248036026724,2.693922291011345,6.020677725514448,0.0,4.159245876894778
1999-01-01,8.412570845564899,3.2606830013719206,8.861938725855047,2.8677649709430333,6.272297399341762,4.222412801092927,4.42146855615905
1999-02-01,8.276319827154165,3.3093064050256054,8.895225003532271,5.2773877090148575,6.668913491230732,7.257474496506196,5.104256388080149
1999-03-01,8.341757192564037,4.980623791152312,8.991053218670613,3.1711915142079175,7.275445783234855,8.69743136377611,5.390850196873171
1999-04-01,8.419371741820532,4.0214023867449,8.844199489159857,2.191191364020366,7.012884496987032,7.529711500269038,5.671329531693065
1999-05-01,8.257929113123508,3.8942813142828943,8.766831848801997,2.10894795717816,6.558085629314685,6.849492905749657,5.947236757035089
1999-06-01,7.6204176952610565,4.6238649648903225,8.674727134569883,0.0,6.714352476753426,5.40069340402419,5.912414886017294
1999-07-01,7.309095403140043,3.879895966046394,8.437853669112084,0.0,5.565943760609543,1.819600790050483,5.22175504882238
1999-08-01,6.679522309639397,3.3213159584745773,8.407802233412966,0.0,5.719584190856583,2.7064314963373075,5.5072243081578325
1999-09-01,6.690213823455322,3.4310536752322576,8.470111016906186,0.0,5.5298958421199735,2.5524311582573116,4.443349307794826
1999-10-01,7.314181733811639,3.3340676497096027,8.729695370050054,0.0,5.5180342860756015,2.555691669219018,4.068829548894011
1999-11-01,7.963600930478415,3.493222184390709,8.892587251667338,0.0,6.237838538646351,2.542239986622479,3.7638956735661657
1999-12-01,8.279732002850347,3.7000333534194527,8.972507272125688,2.4125244503818415,5.779802679734761,2.471530436574929,4.348186035220053
2000-01-01,8.483750079512573,4.268176305227474,9.154872226309719,2.904043180801155,6.81825369022379,4.661866779898088,4.827429004532411
2000-02-01,8.554401066844415,4.363710805389308,9.03460281575203,5.294898440455797,6.670811049304169,7.984615547541506,5.063997168543993
2000-03-01,8.39087014848003,4.038944938157779,9.00655147178202,3.578624426655421,6.609560353798683,8.788750507774063,4.939587695570574
2000-04-01,8.582379914798974,3.6147675947276294,8.920087975602248,2.6864215204298394,6.700430691597853,8.59771165976976,5.320302126465544
2000-05-01,8.169695417812223,3.763256840003481,8.83734372589146,2.43510507591612,6.071069634706,6.519256237476201,5.217280512385275
2000-06-01,7.687329105755962,4.341181657753692,8.794963581804355,0.0,6.170014771996385,4.7500941340358525,5.5603360747042645
2000-07-01,7.5208953702129895,3.3103482398726807,8.733085942313902,0.0,5.655739168071831,2.901678035065832,5.34135991934815
2000-08-01,7.280755151216586,3.257013059900746,8.612001432827451,0.0,5.365598483099646,2.728910118812073,5.4269557452759996
2000-09-01,7.0741669764820765,3.751554368383512,8.490738897466098,0.0,5.219792454320733,2.7206240668586537,4.888762678326068
2000-10-01,7.335657406586677,3.0451784820150913,8.582445737289781,0.0,5.524303766652066,2.7491234706051633,4.087420182513326
2000-11-01,8.237509563203686,3.456747600615513,8.92425530802315,0.0,5.6501048334693404,2.8151016109524605,3.438638680580081
2000-12-01,8.292833712335034,3.466714477485978,8.911143575207157,2.377533511655408,6.0812959895423715,0.0,3.8976304383924196
2001-01-01,8.45557340985826,3.564758378649334,8.908584166309057,2.7443064475544903,6.962979616161552,5.300069556028986,4.874098600202777
2001-02-01,8.348006935706858,3.245827577930077,8.98106891188409,4.284808958934412,6.68448360626488,7.568030031239691,5.537188343244265
2001-03-01,8.34557235754372,3.9102503685370436,9.058460476412865,4.638720753155857,7.396741564610187,8.791039085954818,5.503854300144953
2001-04-01,8.353015248805296,3.783535289394522,9.026407739170427,2.2708962213100983,6.422041317173458,8.554292606294053,5.239628027953024
2001-05-01,8.18366844160593,4.386661894451415,9.052971242423386,2.3436322809776766,6.771277842572615,6.715145138162516,5.534712768644294
2001-06-01,7.99354834734197,3.548944391536484,8.809499294146143,0.0,6.194540569644902,5.241158031830802,5.998572056747609
2001-07-01,7.318150691300293,3.9669545510202675,8.771057014541972,0.0,5.582165520682031,2.3349964628653654,6.142785383894232
2001-08-01,7.186479927381475,3.5801373528257567,8.696757823277897,0.0,5.370325288331445,2.606783606501639,5.142927621260441
2001-09-01,7.091525427901959,3.3566280126712402,8.709656731758082,0.0,5.588891920795858,2.577577293135082,5.91680542050873
2001-10-01,7.371805420398957,3.086068536031997,8.922473086603311,0.0,5.586547616594563,2.495330090459376,4.510225720634543
2001-11-01,7.984115480450451,3.7003851287714444,8.978684051636867,0.0,5.59682397168452,2.6396806002813475,4.413472966895159
2001-12-01,7.840261466442213,2.7009823966355144,8.803661524967568,0.0,6.1153779102539945,2.7892548762018268,5.172820614522107
2002-01-01,8.100062931527924,3.818664433024773,8.820083357538728,2.6370228603339823,6.77742289346163,3.9515896041109304,5.328779327518081
2002-02-01,8.373126257763143,3.2619310742639582,8.938360370490658,2.9021792817745444,7.20393824521006,6.814390507583337,4.89073418249557
2002-03-01,8.57141687130411,4.518162160130674,9.120440270718193,4.189692061133797,7.119537810786447,8.326768224943654,5.194075558325989
2002-04-01,8.506636783282353,4.399876538016464,9.14764924452905,2.8387621373248644,7.1053908183921095,8.026751776384383,6.146169356092736
2002-05-01,7.845548737054395,4.397651311605035,9.011649117972881,0.0,6.550787877036269,6.583910696909264,5.938527894070174
2002-06-01,7.62738704763457,3.8736309758381644,8.970659415683619,0.0,5.818936650266827,5.525351968329009,4.7749120817880994
2002-07-01,7.172111710128542,2.3964846656256755,8.75952382850759,0.0,5.709042009310516,2.829848657373147,5.491883025662503
2002-08-01,6.614304641808325,3.257782408287731,8.75706021801368,0.0,5.170255123056978,2.8451631807696804,5.485584072042498
2002-09-01,6.605011702861955,3.0548494021643613,8.74449231464136,0.0,5.274735400756837,2.952544915034441,4.963845549651635
2002-10-01,6.857067886183734,3.5883700514188046,8.881687888682237,0.0,5.304852368192752,2.9750599844814087,4.746329126098035
2002-11-01,7.858567582425432,3.2026897957046656,8.962018913569995,2.1872029330781655,6.1440465255141685,4.528784526421121,3.9969648583057977
2002-12-01,8.089292214537736,3.2383303111497685,9.055483588469079,2.632530001469445,6.519065048725949,4.799926539730773,4.605555195200438
2003-01-01,8.468994498855386,3.383332365809951,9.139883311772756,2.804169414174982,6.713989251520645,5.572482379693582,5.106724522656383
2003-02-01,8.25562277007808,3.894627893087229,8.984465563774544,3.823570135256407,6.793892367059061,7.011035808261179,4.538823472863992
2003-03-01,8.243447734459153,3.3036934031012595,9.195918314691445,2.8903940712751517,6.715036997970306,7.476321382606954,5.596171855939177
2003-04-01,8.42237939072392,5.163774832381027,9.140398031616247,2.2045692844808,6.840382277988063,6.700440443777392,5.534322938781346
2003-05-01,8.034346531664832,4.857193575202232,9.132292649342443,0.0,6.525943868871726,4.74832174008943,5.955513328929013
2003-06-01,7.2574850474925885,4.318390464370283,9.059514146029391,0.0,5.810455306735676,3.227364299571282,5.902844159082168
2003-07-01,7.014513293345154,3.92335243470196,8.834412470111928,0.0,5.754384858717603,2.909331205585808,5.609299410471127
2003-08-01,6.6739625018097195,3.346220461869648,8.576448819482344,0.0,5.362726066181294,2.9771781475034667,5.6109433071785615
