,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7
1965-01-01,99.020355,29.204336,71.881516,14.3507,48.590397,24.449142,74.17475
1965-02-01,97.891754,37.59104,64.30563,11.703648,64.09269,45.643585,82.512314
1965-03-01,93.72626,25.903711,63.501366,11.15163,43.93676,36.649174,69.784836
1965-04-01,81.69821,20.524426,73.262375,6.8894844,33.33872,56.531555,59.024635
1965-05-01,83.91611,14.702877,72.897095,6.072109,26.781693,49.664944,43.6714
1965-06-01,79.13634,16.347458,63.106598,8.042656,30.486912,66.46128,47.979412
1965-07-01,63.34575,15.9199295,76.53843,6.5373077,29.997143,68.133705,47.65836
1965-08-01,70.77912,14.904354,61.121307,5.258007,31.641722,58.06311,47.432312
1965-09-01,76.481094,14.789692,79.95208,6.686367,27.815289,60.57093,47.103065
1965-10-01,78.13059,15.890446,73.673515,5.551216,31.841562,52.480713,63.41291
1965-11-01,87.39364,21.546555,82.561455,7.515209,40.626305,76.451614,56.823124
1965-12-01,93.14148,21.731655,81.34768,9.816639,34.514824,64.63324,55.72073
1966-01-01,90.5784,15.649364,77.71485,9.998989,25.044222,39.779194,56.367527
1966-02-01,89.54091,19.9011,80.97014,12.133064,36.581364,48.044632,58.43758
1966-03-01,92.7962,15.895603,81.937035,7.177082,30.599384,46.0977,58.30625
1966-04-01,86.30204,14.176853,81.13594,8.029072,21.324364,64.844734,39.73651
1966-05-01,82.19476,14.618443,82.64621,7.21484,24.82589,56.95686,40.40136
1966-06-01,77.854385,14.450996,89.24707,5.2908897,27.465576,66.22696,42.20383
1966-07-01,74.677895,12.157688,82.986015,5.2941704,20.907398,54.77846,34.40953
1966-08-01,78.286125,12.510632,75.38214,4.903473,20.97142,45.836685,29.003752
1966-09-01,76.47709,11.740723,84.465096,5.4435577,22.082783,46.19291,39.74308
1966-10-01,88.071686,20.204796,79.64208,7.8796883,33.963017,44.539825,58.069862
1966-11-01,93.95024,21.417934,79.093796,8.414848,36.060974,48.292515,61.461403
1966-12-01,91.85393,23.442022,74.36107,9.926758,40.294655,47.86898,63.396843
1967-01-01,95.65458,32.202686,59.893425,13.795116,49.747135,25.444685,74.17964
1967-02-01,92.984146,28.664068,51.341625,13.371159,48.742134,31.925676,79.55767
1967-03-01,93.73747,27.591503,58.087803,12.173603,46.304794,35.520035,75.402534
1967-04-01,88.60437,27.58137,64.65831,12.69384,41.433495,45.590317,67.75946
1967-05-01,84.88333,13.124554,74.88399,6.802334,19.674797,48.716797,38.626247
1967-06-01,75.27248,14.415009,71.35382,6.0811005,27.974924,54.912334,46.49904
1967-07-01,81.49842,11.523308,63.778305,6.0219803,20.044704,50.541,30.187616
