,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7
1965-01-01,36.68304443359375,6.605652809143066,21.04716682434082,22.446834564208984,0.2281169891357422,6.053281784057617,-5.168508529663086
1965-02-01,14.490396499633789,6.335168838500977,17.433122634887695,16.86282730102539,-0.35195350646972656,8.76951789855957,-3.724843978881836
1965-03-01,7.643590927124023,9.132877349853516,15.371910095214844,13.970612525939941,0.4627552032470703,12.732257843017578,-2.488117218017578
1965-04-01,14.519725799560547,17.539033889770508,10.363085746765137,26.228710174560547,-1.042825698852539,12.150555610656738,-1.820058822631836
1965-05-01,1.0672664642333984,12.574203491210938,8.730411529541016,24.175647735595703,5.755098342895508,16.416366577148438,2.8742904663085938
1965-06-01,-1.1568851470947266,11.756237030029297,7.91081428527832,25.46451187133789,7.526271820068359,18.167987823486328,0.1662006378173828
1965-07-01,5.584009170532227,18.63888931274414,12.153814315795898,31.85345458984375,2.341470718383789,15.415904998779297,-2.406648635864258
1965-08-01,-7.57026481628418,16.000865936279297,-3.0779666900634766,28.832515716552734,5.8544921875,17.294620513916016,-1.2106571197509766
1965-09-01,-6.092386245727539,10.591203689575195,7.226459503173828,28.772228240966797,6.343317031860352,20.123287200927734,-0.8521842956542969
1965-10-01,1.7695465087890625,7.798384666442871,18.598155975341797,25.617677688598633,3.941556930541992,20.204757690429688,-2.422943115234375
1965-11-01,8.041168212890625,11.531377792358398,7.59307861328125,26.142353057861328,4.922464370727539,9.776495933532715,3.5276851654052734
1965-12-01,13.06628704071045,8.950382232666016,9.085622787475586,14.068376541137695,4.73182487487793,7.158025741577148,1.279092788696289
1966-01-01,19.413158416748047,6.833747863769531,15.53840446472168,14.330517768859863,0.6827182769775391,12.187177658081055,-1.4179534912109375
1966-02-01,9.653242111206055,5.990196228027344,8.845796585083008,11.289468765258789,3.5448837280273438,13.41147518157959,-2.3337154388427734
1966-03-01,9.389017105102539,8.666910171508789,8.368223190307617,11.916387557983398,1.8200340270996094,12.420221328735352,-1.8643455505371094
1966-04-01,9.99131965637207,9.425122261047363,11.122072219848633,23.25509262084961,2.4420299530029297,12.256105422973633,-2.0218963623046875
1966-05-01,-0.6351261138916016,9.23310661315918,11.108940124511719,31.64464569091797,6.297092437744141,19.724977493286133,2.7456436157226562
1966-06-01,-7.2588043212890625,12.689369201660156,7.255521774291992,32.32244110107422,5.725971221923828,20.084388732910156,1.025716781616211
1966-07-01,2.6045055389404297,14.555355072021484,9.128072738647461,29.31257438659668,6.132974624633789,19.88909149169922,-0.4447517395019531
1966-08-01,-2.7801074981689453,12.416936874389648,13.324493408203125,27.15610122680664,6.003326416015625,22.669198989868164,2.762056350708008
1966-09-01,-7.539440155029297,11.959057807922363,9.152692794799805,27.822410583496094,5.584833145141602,17.169706344604492,-2.0514373779296875
1966-10-01,0.9994602203369141,12.275798797607422,11.84745979309082,23.64404296875,5.960657119750977,16.28512954711914,0.198577880859375
1966-11-01,18.817420959472656,9.226543426513672,11.602928161621094,17.863914489746094,7.203006744384766,10.59854507446289,1.3293304443359375
1966-12-01,19.770931243896484,7.8922882080078125,8.066251754760742,16.065214157104492,4.998941421508789,9.718889236450195,1.4278011322021484
1967-01-01,33.17851257324219,10.313894271850586,27.69093894958496,11.09923267364502,3.7683181762695312,6.125967025756836,-1.4514884948730469
1967-02-01,17.639911651611328,7.819098472595215,15.884737014770508,6.166786193847656,0.6449241638183594,3.9234256744384766,-0.18613052368164062
1967-03-01,10.720442771911621,7.154581069946289,17.85216522216797,11.946615219116211,1.9298763275146484,9.695093154907227,-4.9520416259765625
1967-04-01,15.048783302307129,9.750606536865234,16.27495765686035,14.114869117736816,0.7298259735107422,7.874610900878906,0.38532066345214844
1967-05-01,4.617334365844727,8.960369110107422,10.911470413208008,21.442520141601562,5.82391357421875,14.415289878845215,3.389528274536133
1967-06-01,-5.244297027587891,11.881305694580078,13.484638214111328,22.480928421020508,8.251768112182617,21.563339233398438,2.174783706665039
1967-07-01,2.716846466064453,9.23466682434082,9.513861656188965,28.27708625793457,10.9931058883667,21.84743309020996,0.1665363311767578
1967-08-01,1.8727302551269531,16.69620132446289,10.743301391601562,21.66619873046875,7.686847686767578,13.10094928741455,-0.6383953094482422
1967-09-01,-7.035392761230469,13.1858491897583,7.716236114501953,21.901315689086914,5.885955810546875,19.46529197692871,-2.9829788208007812
1967-10-01,-0.04734992980957031,18.408926010131836,16.436595916748047,27.27296257019043,7.006003379821777,13.207075119018555,-0.5649223327636719
1967-11-01,15.401451110839844,10.932697296142578,13.932003021240234,13.990781784057617,5.556146621704102,11.4845552444458,-1.9364051818847656
1967-12-01,23.973234176635742,8.155439376831055,11.58251953125,12.862571716308594,5.425529479980469,6.454144477844238,0.22531509399414062
1968-01-01,26.344274520874023,6.429257392883301,18.882980346679688,17.402393341064453,0.7074737548828125,5.650672912597656,-3.3659706115722656
1968-02-01,17.50267791748047,5.913238525390625,26.57402229309082,7.66551399230957,-0.3920269012451172,5.289640426635742,-6.573305130004883
1968-03-01,17.466209411621094,2.9976444244384766,20.179407119750977,9.516250610351562,-0.40114402770996094,7.884319305419922,1.5899944305419922
1968-04-01,11.562088012695312,7.911670684814453,12.311498641967773,16.744150161743164,3.7087669372558594,12.718114852905273,-0.6418323516845703
1968-05-01,-1.0393314361572266,10.577459335327148,11.549324035644531,18.352378845214844,7.6946868896484375,14.995525360107422,5.138299942016602
1968-06-01,-4.474590301513672,8.362045288085938,11.078889846801758,22.515167236328125,6.551425933837891,24.12339210510254,5.574090957641602
1968-07-01,7.521465301513672,11.337812423706055,14.811361312866211,23.642017364501953,12.209390640258789,20.348981857299805,0.15681076049804688
1968-08-01,-2.7843093872070312,14.537853240966797,8.879886627197266,25.463579177856445,7.66551399230957,13.722801208496094,1.0557403564453125
1968-09-01,-2.9155960083007812,15.697528839111328,10.774385452270508,32.53466796875,5.730901718139648,12.891336441040039,-0.8898124694824219
