,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,0.05835296872716683,-0.01631377028747344,0.004129787255778797,-0.008464422055774114,-0.0224250270739982,0.05058032274246216,0.010320946466231693
1965-02-01,-0.01719114012443102,0.06794928979705757,0.005494813405019336,0.02490399955687198,-0.055739896273926684,0.08037015050649643,-0.059546001147532814
1965-03-01,-0.049362421179046996,0.02651006560510313,0.006308251540211582,-0.01243384216319431,-0.005512943760933061,0.21004395186901093,-0.08459363294684369
1965-04-01,-0.3050688940745134,0.05843003975673461,-0.001623844789145024,0.027236560444262894,-0.061352433342682686,0.02456369809806347,0.10314802976622099
1965-05-01,-0.09414953394578053,0.10652408843309108,0.004630902741818612,0.05169056609950282,-0.14576647234590429,0.21992827951908112,0.010866970093785854
1965-06-01,-0.17216651198955682,0.05167369586481175,0.0010606245386337203,0.11710961433974179,-0.08122291121827929,0.015578145161271095,0.003661925270073656
1965-07-01,0.12281667441129684,-0.09115502028398112,-0.0021238170942305622,0.0005752915802242404,0.01702700668063603,0.023157231509685516,0.08188108171241872
1965-08-01,0.0530044763134076,-0.04831419759233233,-0.0037650827032205806,0.058649086647412994,0.012099226985714938,-0.17489413917064667,-0.0066615060727665395
1965-09-01,-0.028422041437946834,-0.06579614021408726,-4.3740212441162955e-06,0.04502368498254906,0.04592726105137875,0.013635220937430859,0.03332739183004352
1965-10-01,0.008658481797633262,0.03042315250970948,-0.0009023424770150865,0.07804455235600471,-0.15153525103079646,-0.048174284398555756,0.12342078962187837
1965-11-01,-0.03237461384672385,-0.018324275356782993,0.0006494170115626928,-0.007338666314767165,0.015105684532930977,-0.16249214112758636,0.04307954315690027
1965-12-01,0.1872184184881357,0.029143405107545182,0.007219940697060044,0.02505323129960082,-0.06430565232509061,-0.03367428481578827,-0.06006875115892162
1966-01-01,0.03689039283646987,-0.02805192915486618,0.00489017766413692,-0.018082438460127873,0.010226287658473379,0.034121524542570114,-0.004051970925344073
1966-02-01,0.16956105828285217,-0.0991554747165089,-0.0015121079014992355,-0.03229919397695498,0.06322689648521573,-0.020789071917533875,-0.005355454050004482
1966-03-01,0.04236895161179396,0.0067285419454876805,0.0026929102263840514,-0.0028440051458098674,-0.030776588736396087,-0.04953775182366371,-0.02339040941518286
1966-04-01,-0.0893719565983002,-0.051422233522777826,0.0011721131552879076,-0.010266986844891851,0.044511861510966956,0.06961435824632645,0.0379183154175247
1966-05-01,0.15462586799493203,0.07521857468175216,0.008699222063230826,-0.008777703624218702,-0.017556826289939254,0.4864599108695984,-0.28716902370038244
1966-06-01,-0.0344519754155324,0.054332813326741614,-0.006638753063332541,0.004674087871204723,-0.12002738290711452,-0.35848742723464966,0.2523219023925671
1966-07-01,0.168235542682501,-0.0913740358722042,0.00015554452469026235,-0.03750687041743235,0.027316857717539136,-0.08128862828016281,-0.0008238744382085144
1966-08-01,0.017510623169633057,-0.0011128846483803552,-0.002215803969350356,0.03426614302125844,0.02024927862772816,0.019038289785385132,0.007694933320517126
1966-09-01,0.05645092146900984,-0.08091355188631676,-0.0003102994011890115,0.00019484773061280563,0.05996677240258769,0.0969657450914383,0.040667412289674736
1966-10-01,0.02131553080219489,0.06775062163950692,0.009909181792597125,0.00571083139882169,-0.07659602714212317,0.046248625963926315,-0.010993802056148434
1966-11-01,-0.08353531503906617,0.12003570585183695,0.008752463259419105,0.02425457774238153,-0.11491236325941588,-0.022768674418330193,0.02449214512455291
1966-12-01,-0.0377179983143623,0.00016725692622573444,0.010440249724271601,0.03391860518604517,-0.05889384468135081,-0.09119570255279541,0.09307291196740193
1967-01-01,0.0458315981981846,-0.019571151007229174,0.0016457485201369438,-0.013593502808362246,-0.04273056983947754,0.05779686197638512,0.0289591650168101
1967-02-01,0.03739469684660435,-0.0645149656584565,0.0075691610686761095,0.008541579485278238,-0.0006854974536078149,-0.010448751039803028,-0.006919030262076337
1967-03-01,0.06460621953010559,-0.07904629472275855,0.0051053758111915416,0.028565883721140297,0.05156057151524644,0.06591181457042694,-0.01164418982638829
1967-04-01,-0.1429730453170263,0.19967887603061302,0.006139091744710852,0.025341416370462288,-0.09737442198552583,0.25739842653274536,-0.08706566000330276
1967-05-01,-0.19420808037886253,0.03746130149549162,-0.0003375918464385029,0.01694650537419048,-0.07529698900486294,-0.17535080015659332,0.17552657619766568
1967-06-01,-0.1005412652515448,-0.05678352965435512,-0.019740312853898094,0.014645535371858965,-0.01686407792332925,-0.19290566444396973,0.20020245641901874
