,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7
1965-01-01,-0.5939627885818481,0.3134993081157272,-0.3146385369093522,2.136849694781833,-0.4261367329179424,0.32544908811099565,0.16371878080589827
1965-02-01,-0.5751810073852539,-0.15268024761934537,-0.6069819564404695,0.7599326195540251,-0.21499312580052815,0.23684456064623205,0.3843770470730094
1965-03-01,0.19495405753453574,-0.0021599876581112273,-0.44957558098046674,0.27367671330769855,-0.2479663756612229,0.21868432361875947,0.23995842351469884
1965-04-01,0.3321547706921895,-0.1113603646690781,-0.3789774425651716,2.128100174444693,-0.37540774537275917,0.19417385659625183,-0.1303484446780626
1965-05-01,-0.09225684404373169,-0.06304580114177756,-0.5052626456903374,0.9816543923483954,-0.339912817086259,0.2085418145560739,0.3828112815701684
1965-06-01,0.5354158083597819,0.6156957230052432,-0.7368624210357666,0.2430406433564645,-0.22399414024532657,0.001874405085740976,-0.015574589718219846
1965-07-01,0.3251784046490987,0.9441390230848983,-0.5483745880748915,1.2120850660182811,-0.3585633451807989,-0.12423603622308328,0.05455450263134269
1965-08-01,-0.052503680189450584,0.137443991528975,-0.30122645523237146,1.2084782123565674,-0.32526757823277824,-0.027894743498246274,0.08535380800103032
1965-09-01,-0.3815264304478963,0.837470792435311,-0.48222075337949005,1.9584242944364194,-0.5031102936561793,0.1041308204507708,-0.3326899437017219
1965-10-01,-0.8667666912078857,0.14217183799357028,-0.6303450335627017,1.2797564268112183,-0.3673140827107103,0.1580791893045432,0.5228649391684421
1965-11-01,0.20604024330774942,0.531580883103448,-0.3573922683363375,0.34158522332156144,-0.28039748231842093,0.12021872902934874,-0.02889988380809163
1965-12-01,-0.526602307955424,0.5838282204963066,-0.30949941795805225,-0.253477637414579,-0.1437116541886983,0.15302006361173026,-0.26707819034886915
1966-01-01,-0.5471223592758179,-0.2553684083191124,-0.09195803786101549,0.6955507176893728,-0.23485608909228078,0.2612039858671888,-0.06028454490872317
