,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7
1965-01-01,9.574341773986816,11.66576862335205,10.233880043029785,12.865968704223633,11.925376892089844,25.09140396118164,34.366085052490234
1965-02-01,16.168798446655273,19.402021408081055,6.250367164611816,11.9970121383667,10.310235023498535,22.141136169433594,30.013864517211914
1965-03-01,21.55329132080078,18.263925552368164,8.586724281311035,10.697340965270996,7.967054843902588,19.35921287536621,26.285449981689453
1965-04-01,13.557625770568848,16.206558227539062,7.3524675369262695,8.18928050994873,8.764892578125,16.876205444335938,35.8723030090332
1965-05-01,22.814329147338867,28.71771812438965,5.508913516998291,12.345268249511719,20.396717071533203,12.184881210327148,41.71953201293945
1965-06-01,22.412141799926758,25.978775024414062,3.720518112182617,15.997150421142578,26.54627227783203,6.76992130279541,45.5518798828125
1965-07-01,27.55518341064453,22.456340789794922,0.4668252170085907,8.363527297973633,25.042098999023438,8.902915954589844,41.59825897216797
1965-08-01,18.039384841918945,28.72032356262207,2.998337507247925,18.3514347076416,25.11685562133789,5.302757740020752,41.92353057861328
1965-09-01,12.846624374389648,32.364593505859375,4.345785617828369,18.002777099609375,26.218605041503906,4.313787460327148,44.04001235961914
1965-10-01,20.360694885253906,34.61504364013672,2.2933614253997803,19.024362564086914,16.43134117126465,17.486482620239258,36.534423828125
1965-11-01,15.505006790161133,16.591800689697266,2.8166143894195557,9.273723602294922,19.58763313293457,8.396783828735352,25.79932403564453
1965-12-01,10.532817840576172,17.085426330566406,4.535520076751709,9.78305721282959,21.17973518371582,12.46084213256836,28.071640014648438
1966-01-01,10.934235572814941,23.865354537963867,5.149628162384033,10.829864501953125,12.111985206604004,18.963794708251953,20.5433292388916
1966-02-01,12.083993911743164,20.21077537536621,7.4189300537109375,7.457369804382324,20.122295379638672,9.731282234191895,15.439250946044922
1966-03-01,17.146556854248047,23.270828247070312,3.199889898300171,9.704075813293457,18.981285095214844,10.029658317565918,26.99553108215332
1966-04-01,19.574993133544922,24.446805953979492,4.7417683601379395,5.235735893249512,13.1829833984375,13.329211235046387,37.908485412597656
1966-05-01,18.942283630371094,29.117279052734375,5.054691791534424,13.49515151977539,26.962574005126953,8.542638778686523,50.175289154052734
1966-06-01,18.620101928710938,32.91905212402344,3.5699265003204346,20.364412307739258,23.57740020751953,10.362964630126953,40.4633903503418
1966-07-01,24.957658767700195,28.408864974975586,5.971806049346924,14.272974014282227,28.37302017211914,12.238699913024902,40.59505081176758
1966-08-01,18.808238983154297,39.71143341064453,7.078244686126709,18.713573455810547,28.516801834106445,10.628246307373047,45.283119201660156
1966-09-01,15.348825454711914,35.97184753417969,2.181455612182617,19.1804141998291,29.752408981323242,10.503948211669922,41.63570022583008
1966-10-01,18.173612594604492,25.70921516418457,7.784793853759766,11.00362491607666,23.60787010192871,14.755878448486328,43.87141036987305
1966-11-01,10.28788948059082,23.88022804260254,7.454615116119385,14.478490829467773,21.45359230041504,18.947755813598633,37.74856948852539
1966-12-01,14.330053329467773,23.75578498840332,5.820608615875244,13.205893516540527,9.041982650756836,13.261054039001465,25.733173370361328
1967-01-01,18.735158920288086,16.231834411621094,13.912909507751465,6.979732513427734,6.046943664550781,30.03314208984375,22.0279598236084
1967-02-01,14.690964698791504,19.659738540649414,8.283945083618164,9.399633407592773,9.255619049072266,21.832233428955078,21.455120086669922
1967-03-01,18.379486083984375,16.32345199584961,10.719477653503418,5.080175399780273,6.031355857849121,26.918975830078125,14.62011432647705
1967-04-01,18.233060836791992,22.418577194213867,9.767369270324707,5.332072734832764,6.795365810394287,21.704574584960938,32.5433349609375
