,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7
1968-07-01,-5.5035827e-05,-4.361815e-05,-8.8191155e-05,-1.2075199e-05,-6.371957e-05,-9.872355e-05,2.643188e-06
1968-08-01,-3.9272087e-05,-2.32202e-05,-7.5507574e-05,-1.5211195e-05,-6.345901e-05,-9.8472294e-05,4.7369613e-06
1968-09-01,-3.0580624e-05,-2.4039098e-05,-7.525632e-05,-9.9442095e-06,-5.629367e-05,-8.9185276e-05,7.1692193e-07
1968-10-01,-4.5767414e-05,-2.3769233e-05,-7.20831e-05,-1.5723008e-05,-5.969953e-05,-9.669492e-05,1.5079058e-06
1968-11-01,-4.7181875e-05,-2.7128568e-05,-6.4284985e-05,-1.4141047e-05,-4.7444013e-05,-9.856535e-05,-9.953146e-07
1968-12-01,-3.658276e-05,-2.4699795e-05,-7.565647e-05,-1.924984e-05,-5.609825e-05,-8.9166664e-05,-1.0976728e-06
1969-01-01,-4.8583253e-05,-3.1393603e-05,-6.736234e-05,-1.0751222e-05,-5.561643e-05,-9.6275464e-05,2.5976187e-06
1969-02-01,-5.8477457e-05,-3.325328e-05,-7.0540045e-05,-1.72962e-05,-4.9333248e-05,-8.060361e-05,-8.063937e-06
1969-03-01,-4.6163867e-05,-3.324425e-05,-6.624292e-05,-1.9697536e-05,-6.0581595e-05,-8.351952e-05,-4.0737505e-06
1969-04-01,-5.346716e-05,-2.6013175e-05,-6.5917935e-05,-1.6474694e-05,-6.446344e-05,-9.806292e-05,4.2197644e-07
1969-05-01,-3.517732e-05,-2.5904843e-05,-6.882481e-05,-1.316158e-05,-6.251349e-05,-8.817774e-05,-5.530019e-07
1969-06-01,-3.7009915e-05,-1.8899456e-05,-8.027176e-05,-1.3278941e-05,-6.4201646e-05,-9.5300486e-05,-5.906346e-06
1969-07-01,-3.710019e-05,-2.6861766e-05,-7.9396086e-05,-1.3315052e-05,-5.5156026e-05,-9.2113754e-05,1.9927684e-06
1969-08-01,-3.3001677e-05,-1.9973733e-05,-6.87255e-05,-1.5328193e-05,-6.6187706e-05,-9.381997e-05,2.7871938e-06
1969-09-01,-3.698283e-05,-2.1716056e-05,-8.2880724e-05,-1.6465665e-05,-5.925454e-05,-9.0145746e-05,1.8754145e-06
1969-10-01,-4.1604944e-05,-1.7870312e-05,-7.799681e-05,-1.1951886e-05,-5.9606617e-05,-8.517156e-05,-2.0995503e-07
1969-11-01,-4.051261e-05,-2.762008e-05,-6.664014e-05,-1.3260882e-05,-6.25496e-05,-8.156053e-05,-2.466848e-06
1969-12-01,-4.7680496e-05,-2.6500664e-05,-7.300457e-05,-1.2349099e-05,-5.565254e-05,-8.535211e-05,-4.6876303e-06
1970-01-01,-4.6448436e-05,-4.008356e-05,-7.23651e-05,-1.5352545e-05,-6.365635e-05,-8.318232e-05,-1.2348646e-06
1970-02-01,-5.0653893e-05,-3.0035837e-05,-7.556579e-05,-1.49230855e-05,-6.116873e-05,-9.100171e-05,-3.9574734e-06
1970-03-01,-4.7307352e-05,-2.8674534e-05,-7.287559e-05,-1.4031755e-05,-5.8851274e-05,-9.5506985e-05,-1.710865e-05
1970-04-01,-4.532212e-05,-2.8820388e-05,-6.6198714e-05,-1.382108e-05,-5.5893677e-05,-8.410606e-05,-5.055954e-07
1970-05-01,-4.0833056e-05,-2.8131632e-05,-7.497427e-05,-1.5887343e-05,-5.409481e-05,-0.000103917904,-1.7696657e-06
1970-06-01,-4.0857365e-05,-3.6104986e-05,-8.819027e-05,-1.8196699e-05,-5.67607e-05,-9.651176e-05,3.91054e-06
1970-07-01,-3.4545126e-05,-2.7629245e-05,-7.665969e-05,-1.8812529e-05,-6.172784e-05,-8.930819e-05,1.8361716e-06
1970-08-01,-3.8288712e-05,-2.4112542e-05,-8.056534e-05,-1.7102795e-05,-6.094995e-05,-8.58077e-05,-1.105218e-06
1970-09-01,-5.3417018e-05,-2.9614483e-05,-7.3548144e-05,-1.3748153e-05,-5.7125333e-05,-8.820618e-05,2.2170134e-06
1970-10-01,-5.306859e-05,-3.6429105e-05,-6.853238e-05,-1.3043189e-05,-5.6444682e-05,-8.9907815e-05,4.2508655e-06
1970-11-01,-4.9033293e-05,-2.9330877e-05,-7.871786e-05,-1.4688101e-05,-6.512299e-05,-8.055694e-05,-1.9768049e-07
1970-12-01,-5.9453756e-05,-3.3568747e-05,-6.2827865e-05,-1.5036529e-05,-6.552815e-05,-8.930819e-05,-1.0553318e-05
1971-01-01,-5.1730403e-05,-3.68101e-05,-6.899102e-05,-1.5943713e-05,-6.127106e-05,-9.0172005e-05,-1.0630669e-05
1971-02-01,-4.5329027e-05,-3.6959354e-05,-7.2125375e-05,-1.644952e-05,-5.69012e-05,-8.707911e-05,-1.29358305e-05
1971-03-01,-5.3073698e-05,-4.0980947e-05,-9.559986e-05,-2.021406e-05,-6.394935e-05,-9.3065886e-05,-7.007093e-06
1971-04-01,-5.1357267e-05,-3.9223054e-05,-8.473742e-05,-2.3141116e-05,-6.140373e-05,-9.301613e-05,3.0639785e-07
1971-05-01,-4.1514733e-05,-3.241537e-05,-8.142894e-05,-1.2610353e-05,-6.3136744e-05,-9.0097376e-05,-1.2939454e-06
1971-06-01,-5.1589443e-05,-3.3501616e-05,-7.953008e-05,-1.7535765e-05,-6.916498e-05,-9.643241e-05,2.7773967e-06
1971-07-01,-3.876181e-05,-2.142855e-05,-9.139585e-05,-9.807676e-06,-5.6950954e-05,-9.895317e-05,1.8818682e-06
1971-08-01,-4.347163e-05,-3.3244567e-05,-8.54754e-05,-2.4567331e-05,-6.0682327e-05,-9.444235e-05,7.462342e-06
1971-09-01,-4.8985774e-05,-3.257292e-05,-8.021831e-05,-1.6706572e-05,-4.2050335e-05,-9.232791e-05,1.9067411e-06
1971-10-01,-4.8579466e-05,-3.8468486e-05,-7.154494e-05,-2.1847574e-05,-4.5242734e-05,-9.78835e-05,4.3362816e-06
1971-11-01,-4.884481e-05,-3.1146705e-05,-7.462954e-05,-2.0769623e-05,-5.5135017e-05,-9.282542e-05,-5.974216e-07
1971-12-01,-5.1158262e-05,-2.8551327e-05,-7.448858e-05,-2.2685059e-05,-5.989459e-05,-8.869603e-05,-7.5497155e-07
1972-01-01,-4.6389552e-05,-2.9332921e-05,-7.321064e-05,-2.0306767e-05,-6.867563e-05,-8.634824e-05,-4.7037684e-06
1972-02-01,-5.9631933e-05,-3.5699966e-05,-7.422723e-05,-1.7881224e-05,-5.910723e-05,-8.175577e-05,3.6133133e-07
1972-03-01,-6.2209074e-05,-2.9520183e-05,-5.3743897e-05,-1.7907978e-05,-6.585773e-05,-8.320039e-05,-6.4872584e-06
1972-04-01,-4.2412383e-05,-3.8152255e-05,-7.1016955e-05,-2.0280013e-05,-5.3863783e-05,-8.99063e-05,1.6097692e-06
1972-05-01,-4.556915e-05,-3.0233583e-05,-7.596613e-05,-1.6374177e-05,-6.320925e-05,-9.3339506e-05,8.517891e-07
1972-06-01,-3.7275942e-05,-1.9122464e-05,-8.150385e-05,-1.4911717e-05,-6.853295e-05,-9.5042735e-05,3.4349068e-07
1972-07-01,-4.757557e-05,-2.7709946e-05,-7.553809e-05,-1.2602102e-05,-6.383347e-05,-9.49714e-05,-5.304173e-07
1972-08-01,-3.6954913e-05,-2.2056294e-05,-7.933692e-05,-1.25218485e-05,-4.8878945e-05,-9.700457e-05,-4.2133106e-06
1972-09-01,-3.3664382e-05,-2.9529103e-05,-6.832389e-05,-1.6695207e-05,-5.0020375e-05,-8.674061e-05,5.551272e-06
1972-10-01,-4.136904e-05,-3.3836222e-05,-7.066918e-05,-1.6070988e-05,-5.296312e-05,-8.372652e-05,-2.3941539e-06
1972-11-01,-4.0200855e-05,-3.0385178e-05,-7.1088296e-05,-2.8573222e-05,-4.7523492e-05,-7.9865276e-05,1.7078637e-06
1972-12-01,-4.865458e-05,-3.6841397e-05,-7.015197e-05,-1.51881595e-05,-5.376569e-05,-9.9795725e-05,-2.5397458e-07
1973-01-01,-4.026281e-05,-3.6374993e-05,-7.157585e-05,-1.139123e-05,-5.6521072e-05,-8.486172e-05,2.893561e-06
1973-02-01,-5.714491e-05,-4.049819e-05,-7.914094e-05,-1.5514428e-05,-6.1644096e-05,-8.1472914e-05,6.373084e-07
1973-03-01,-5.2791667e-05,-3.90825e-05,-7.077068e-05,-1.6098404e-05,-5.624678e-05,-8.95512e-05,1.6282866e-06
1973-04-01,-3.98381e-05,-3.0880346e-05,-7.424797e-05,-1.3930627e-05,-6.2113046e-05,-9.105537e-05,-4.067624e-07
1973-05-01,-4.3518896e-05,-2.5217585e-05,-7.278803e-05,-1.5178199e-05,-5.9883336e-05,-9.012632e-05,3.787216e-06
1973-06-01,-3.1574014e-05,-2.7199552e-05,-8.312257e-05,-1.9000565e-05,-5.9724072e-05,-8.3861894e-05,1.1016084e-05
1973-07-01,-3.135281e-05,-2.5031775e-05,-8.544961e-05,-1.43376365e-05,-6.520987e-05,-9.085186e-05,3.0528245e-06
1973-08-01,-3.9581508e-05,-2.906649e-05,-7.9556805e-05,-1.6133794e-05,-6.0688508e-05,-9.823115e-05,7.2556577e-06
1973-09-01,-4.7491678e-05,-2.7535778e-05,-7.893744e-05,-1.5797565e-05,-5.556548e-05,-9.1453534e-05,2.8139257e-06
1973-10-01,-4.894276e-05,-3.483543e-05,-7.22483e-05,-1.736367e-05,-5.3123415e-05,-9.6452684e-05,1.6990743e-06
1973-11-01,-3.9147955e-05,-3.3525917e-05,-6.048923e-05,-2.3238788e-05,-5.6317564e-05,-9.015287e-05,-3.2027529e-06
1973-12-01,-5.5676133e-05,-4.097598e-05,-8.1184844e-05,-2.080557e-05,-5.2973e-05,-8.621548e-05,-4.775502e-07
1974-01-01,-5.6922207e-05,-4.2356936e-05,-7.596439e-05,-1.8008976e-05,-7.3498544e-05,-8.7040346e-05,-8.559713e-06
1974-02-01,-5.3271582e-05,-3.7979415e-05,-7.514865e-05,-1.978583e-05,-5.9081787e-05,-7.712226e-05,-3.6975907e-06
1974-03-01,-5.600147e-05,-3.2438853e-05,-7.11588e-05,-1.5117546e-05,-6.9799455e-05,-8.708073e-05,-5.3155964e-07
1974-04-01,-5.2157007e-05,-3.0637773e-05,-8.367755e-05,-1.7306314e-05,-6.00106e-05,-9.619922e-05,-3.851048e-06
1974-05-01,-4.0550916e-05,-3.4724537e-05,-8.106073e-05,-1.823512e-05,-6.1997445e-05,-9.557732e-05,1.8914216e-06
1974-06-01,-3.427539e-05,-3.707483e-05,-9.193185e-05,-2.035927e-05,-7.06798e-05,-8.216206e-05,-3.3772085e-07
1974-07-01,-4.5001132e-05,-3.1736192e-05,-7.8968886e-05,-1.5489071e-05,-4.902641e-05,-0.000101949765,2.9090734e-06
1974-08-01,-3.8555994e-05,-2.8529776e-05,-8.601977e-05,-1.8703568e-05,-5.8992948e-05,-9.944601e-05,6.1532046e-07
1974-09-01,-4.3935015e-05,-3.0871994e-05,-8.4178304e-05,-1.9091245e-05,-6.055981e-05,-9.766108e-05,2.6829293e-06
1974-10-01,-5.631646e-05,-3.7187907e-05,-7.6521676e-05,-3.001082e-05,-5.185322e-05,-0.00010431621,7.617742e-06
1974-11-01,-5.6518376e-05,-3.0492392e-05,-7.061767e-05,-1.9769677e-05,-6.171477e-05,-8.388239e-05,-4.1848398e-07
1974-12-01,-4.7189893e-05,-2.4241097e-05,-7.833891e-05,-1.470564e-05,-5.2168212e-05,-8.877681e-05,-6.58902e-06
1975-01-01,-5.2095384e-05,-3.0874628e-05,-7.354429e-05,-1.2884369e-05,-5.4168835e-05,-8.8740926e-05,-1.2264118e-05
1975-02-01,-4.9909588e-05,-3.120124e-05,-6.6048946e-05,-1.898952e-05,-5.99055e-05,-8.869068e-05,-6.5107015e-06
1975-03-01,-5.9908973e-05,-3.073226e-05,-5.879646e-05,-1.404845e-05,-5.462107e-05,-8.2660896e-05,-3.671681e-06
1975-04-01,-4.6534587e-05,-3.9467064e-05,-6.412277e-05,-1.45425565e-05,-6.53658e-05,-8.743447e-05,2.1822307e-06
1975-05-01,-3.298433e-05,-2.7826241e-05,-7.4381765e-05,-1.594113e-05,-5.4780186e-05,-8.7560096e-05,3.3630604e-06
1975-06-01,-3.7732785e-05,-2.4241872e-05,-8.088052e-05,-1.6410113e-05,-6.8414185e-05,-8.726698e-05,2.9192015e-06
1975-07-01,-4.691145e-05,-2.0674253e-05,-8.4716135e-05,-1.8420042e-05,-6.188193e-05,-8.678125e-05,-1.6952545e-06
1975-08-01,-4.7179437e-05,-3.251607e-05,-8.5310734e-05,-1.8595909e-05,-6.0659222e-05,-9.28194e-05,5.9675913e-06
1975-09-01,-4.566362e-05,-3.4509245e-05,-8.987494e-05,-1.9734869e-05,-4.730996e-05,-9.025674e-05,1.1688899e-06
1975-10-01,-5.2991476e-05,-3.960106e-05,-8.542798e-05,-1.941663e-05,-6.121195e-05,-8.837244e-05,5.398113e-06
1975-11-01,-5.4741788e-05,-3.576545e-05,-6.0898506e-05,-2.6442996e-05,-5.2669766e-05,-9.3489376e-05,-1.8041246e-06
1975-12-01,-5.1257914e-05,-3.5773824e-05,-6.619969e-05,-1.7138713e-05,-6.193218e-05,-8.910941e-05,-3.537687e-06
1976-01-01,-4.8655766e-05,-3.990408e-05,-5.9436483e-05,-1.832302e-05,-6.6462344e-05,-9.167009e-05,-1.2231845e-05
1976-02-01,-4.53738e-05,-3.3724107e-05,-7.9173995e-05,-1.6704891e-05,-6.343635e-05,-9.177979e-05,-9.251562e-06
1976-03-01,-5.2467967e-05,-3.8441365e-05,-7.032457e-05,-2.0370817e-05,-6.128799e-05,-8.372571e-05,-3.0075971e-06
1976-04-01,-5.2467967e-05,-3.340414e-05,-9.256698e-05,-2.1531849e-05,-6.417685e-05,-8.848868e-05,-4.3870386e-07
1976-05-01,-4.2987744e-05,-3.086267e-05,-6.97212e-05,-1.726255e-05,-6.851015e-05,-9.118556e-05,2.8249779e-06
1976-06-01,-4.3362565e-05,-2.6200265e-05,-7.06354e-05,-1.8341298e-05,-6.54293e-05,-8.929317e-05,3.8407597e-07
1976-07-01,-3.5811292e-05,-2.288173e-05,-7.978651e-05,-1.6046664e-05,-6.4460255e-05,-9.7155265e-05,7.6803553e-07
1976-08-01,-3.983376e-05,-2.0459112e-05,-8.351643e-05,-1.537016e-05,-5.7996876e-05,-9.6369055e-05,3.749301e-07
1976-09-01,-3.46137e-05,-1.6089245e-05,-9.2064176e-05,-1.3486917e-05,-5.9304184e-05,-9.910251e-05,-3.72067e-06
1976-10-01,-3.870016e-05,-2.3329689e-05,-7.97408e-05,-1.0771748e-05,-6.777879e-05,-9.2885966e-05,4.84637e-07
1976-11-01,-4.902144e-05,-2.7964663e-05,-7.6349126e-05,-1.6220363e-05,-6.201021e-05,-9.4540665e-05,4.1231397e-06
1976-12-01,-4.264949e-05,-2.5048379e-05,-7.008688e-05,-1.2764698e-05,-4.8745205e-05,-0.000104487124,-2.6510606e-06
1977-01-01,-4.8346446e-05,-2.6196507e-05,-6.795884e-05,-1.5143678e-05,-5.9015198e-05,-8.6960004e-05,-2.8575596e-06
1977-02-01,-5.7487014e-05,-3.8181344e-05,-8.82577e-05,-1.5467811e-05,-7.1226925e-05,-8.456952e-05,-1.1836059e-05
1977-03-01,-6.117404e-05,-3.652016e-05,-7.062484e-05,-1.3417668e-05,-5.9468985e-05,-7.74872e-05,-5.418213e-06
1977-04-01,-3.7228667e-05,-3.2841246e-05,-7.354203e-05,-1.4527826e-05,-6.116258e-05,-9.319148e-05,-3.6516867e-06
1977-05-01,-3.3403885e-05,-2.4235498e-05,-7.552735e-05,-1.5005922e-05,-6.894989e-05,-9.989294e-05,3.270543e-07
1977-06-01,-3.9359842e-05,-1.5840436e-05,-7.944127e-05,-1.3741801e-05,-5.9355538e-05,-9.509576e-05,-9.613759e-07
1977-07-01,-4.2552558e-05,-2.2193455e-05,-8.259347e-05,-1.32556e-05,-7.118641e-05,-0.00010234825,2.1989254e-06
1977-08-01,-4.5648034e-05,-1.7687998e-05,-8.672617e-05,-1.4041625e-05,-5.9396054e-05,-9.700005e-05,5.197162e-06
1977-09-01,-2.9449458e-05,-1.2534274e-05,-8.844408e-05,-1.28909505e-05,-5.570093e-05,-9.400991e-05,-2.37946e-06
1977-10-01,-3.144288e-05,-1.8935913e-05,-7.731009e-05,-1.752606e-05,-5.5903514e-05,-9.2364935e-05,2.7499518e-06
1977-11-01,-4.77468e-05,-2.3036204e-05,-6.778867e-05,-1.4738513e-05,-5.516611e-05,-9.296458e-05,4.12752e-06
1977-12-01,-4.2252734e-05,-3.7192738e-05,-7.632958e-05,-3.6739082e-05,-5.106582e-05,-0.000100897756,2.1584092e-06
1978-01-01,-4.9667542e-05,-3.3109467e-05,-6.4812746e-05,-1.4398984e-05,-5.629216e-05,-8.357837e-05,-1.2158926e-06
1978-02-01,-5.299395e-05,-3.7524824e-05,-7.5047195e-05,-9.5752675e-06,-6.082662e-05,-7.8695106e-05,7.393628e-06
1978-03-01,-5.027157e-05,-3.6827212e-05,-6.351111e-05,-1.5402858e-05,-6.455288e-05,-8.583284e-05,1.5830519e-06
1978-04-01,-4.1219664e-05,-3.5193785e-05,-7.046168e-05,-1.4875399e-05,-5.721947e-05,-9.10479e-05,-1.8199244e-06
1978-05-01,-3.5970577e-05,-2.8379334e-05,-8.3282386e-05,-1.7640314e-05,-6.042677e-05,-8.834254e-05,3.6648999e-07
1978-06-01,-4.862113e-05,-2.2866516e-05,-8.83358e-05,-1.7274493e-05,-7.162255e-05,-0.00010360486,5.181697e-06
1978-07-01,-3.033015e-05,-2.1862637e-05,-8.460104e-05,-2.0958216e-05,-5.917618e-05,-9.451893e-05,1.4724537e-06
1978-08-01,-4.2300107e-05,-2.5563371e-05,-7.973479e-05,-1.2816601e-05,-7.0337934e-05,-9.350655e-05,5.870799e-06
1978-09-01,-3.6880872e-05,-2.4032033e-05,-7.510674e-05,-1.8193297e-05,-6.2638705e-05,-9.658624e-05,5.4624397e-06
1978-10-01,-3.8242062e-05,-2.4959343e-05,-8.509446e-05,-1.5088086e-05,-5.7432153e-05,-8.7534325e-05,2.3231987e-06
1978-11-01,-4.2827567e-05,-2.8532468e-05,-7.2443916e-05,-2.172388e-05,-6.147318e-05,-8.5143736e-05,9.87533e-07
1978-12-01,-4.2436226e-05,-3.723557e-05,-7.54045e-05,-2.2310896e-05,-6.1924075e-05,-9.468908e-05,-4.0768646e-07
1979-01-01,-4.8825757e-05,-3.1292297e-05,-7.20095e-05,-2.4208364e-05,-5.6313344e-05,-8.015963e-05,-7.791514e-06
1979-02-01,-4.269985e-05,-3.2187945e-05,-6.892542e-05,-1.9299188e-05,-6.745827e-05,-9.523359e-05,-1.6994054e-06
1979-03-01,-5.5010813e-05,-3.1892214e-05,-7.3961346e-05,-1.9679415e-05,-5.6617526e-05,-9.5343436e-05,-3.9469815e-06
1979-04-01,-4.1719704e-05,-2.7743496e-05,-6.538507e-05,-1.4525203e-05,-5.225757e-05,-8.603206e-05,-3.052337e-07
1979-05-01,-3.969182e-05,-2.7422411e-05,-7.800867e-05,-1.3502811e-05,-6.0039583e-05,-8.9040084e-05,6.6646317e-07
1979-06-01,-4.1652107e-05,-2.9053172e-05,-7.963943e-05,-1.7245953e-05,-6.690905e-05,-8.815288e-05,1.63816e-06
1979-07-01,-2.9788971e-05,-1.6995695e-05,-8.0839265e-05,-1.6975568e-05,-6.362218e-05,-9.758256e-05,8.692514e-07
1979-08-01,-3.7292153e-05,-1.6404229e-05,-8.660184e-05,-1.2953593e-05,-6.0369115e-05,-0.00010372537,-2.9499352e-06
1979-09-01,-3.9776314e-05,-2.8233568e-05,-8.3695195e-05,-1.4474508e-05,-4.7635676e-05,-9.183688e-05,7.08711e-07
1979-10-01,-4.825964e-05,-2.7168928e-05,-7.051394e-05,-1.7744476e-05,-5.3955926e-05,-8.593066e-05,3.4210098e-06
1979-11-01,-3.0304393e-05,-2.2563934e-05,-6.754815e-05,-1.5403957e-05,-5.5713426e-05,-9.029062e-05,-1.1089287e-07
1979-12-01,-3.8500435e-05,-3.3590568e-05,-7.5482254e-05,-8.1627095e-06,-5.5612032e-05,-9.577436e-05,2.1028827e-06
1980-01-01,-5.170357e-05,-4.1764346e-05,-6.1540566e-05,-1.4083378e-05,-5.6574987e-05,-8.680468e-05,3.9091683e-06
1980-02-01,-5.0370003e-05,-3.629757e-05,-7.893487e-05,-8.368106e-06,-5.2077317e-05,-9.2014685e-05,-9.980431e-08
1980-03-01,-4.163972e-05,-3.5941397e-05,-7.1952294e-05,-2.1877682e-05,-6.647318e-05,-0.00010675014,-2.9325893e-06
1980-04-01,-3.576707e-05,-3.4690667e-05,-6.768655e-05,-1.6452314e-05,-5.428888e-05,-9.367128e-05,-5.790229e-06
1980-05-01,-4.2484582e-05,-3.5552097e-05,-7.725342e-05,-1.2567585e-05,-5.4885255e-05,-8.7144275e-05,-7.541603e-07
1980-06-01,-3.62392e-05,-2.3997309e-05,-7.8901736e-05,-1.1780698e-05,-6.938879e-05,-9.7829354e-05,-1.9920117e-07
1980-07-01,-3.265266e-05,-2.5885834e-05,-8.506429e-05,-1.795982e-05,-5.817361e-05,-9.721641e-05,4.1410967e-06
1980-08-01,-4.2219526e-05,-2.2299293e-05,-7.237473e-05,-1.3271643e-05,-5.2839358e-05,-9.006818e-05,2.2194363e-06
