,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1968-04-01,1234.0065808800177,1084.5876112341243,1183.5862636566162,1629.648193359375,1911.2641532466096,1239.2964432879194,1465.2993022531705
1968-05-01,1235.7184929576347,1086.3427473262032,1184.2804193496704,1628.35361328125,1908.2731426886792,1236.4406678734756,1467.092143625453
1968-06-01,1237.5645087017276,1087.7982236484793,1185.645580291748,1632.15927734375,1915.6897778780954,1239.314902701029,1464.9149576822917
1968-07-01,1237.5450320360137,1088.5285239806149,1185.0275039672852,1631.6310546875,1922.2484084795105,1243.707275390625,1471.143020408741
1968-08-01,1237.3394973878937,1087.5898881392045,1185.339117050171,1628.477978515625,1908.9130329635907,1235.8239150628813,1465.7135452049367
1968-09-01,1237.1906063420986,1087.0901505577372,1185.18488407135,1626.7677734375,1916.5431760392098,1236.2859958555641,1468.1982068048007
1968-10-01,1236.7527163125635,1087.8595851959392,1184.395432472229,1635.22919921875,1912.7919898842865,1243.6394668206938,1470.6261676290762
1968-11-01,1235.502959460747,1086.2491383272059,1183.746600151062,1630.7248046875,1905.521666328862,1238.5099829697028,1465.265334861866
1968-12-01,1233.4245387131607,1084.6726687834223,1181.4374446868896,1629.19921875,1912.99783958579,1237.0439482898248,1467.8925002830617
1969-01-01,1230.5365833809706,1081.6410166694518,1179.7041177749634,1628.45615234375,1909.4175518683667,1239.251336818788,1468.7275319859602
1969-02-01,1230.4977541047383,1083.2683379637365,1180.1728248596191,1631.45654296875,1913.0459191664208,1242.602911228087,1470.7065748131795
1969-03-01,1233.6084629462018,1085.6453145889036,1182.9132556915283,1630.226416015625,1920.4449923533314,1241.251875714558,1476.6058438066125
1969-04-01,1234.1228702204014,1085.1858536827372,1183.2109212875366,1629.92138671875,1917.6020784198113,1240.1698414872333,1465.8030634341035
1969-05-01,1235.2150273516895,1085.6745266021892,1183.6927652359009,1622.093212890625,1921.0851129495873,1233.1753614472182,1470.5909618432972
1969-06-01,1236.5642268483232,1087.3585746887534,1184.6415519714355,1629.732763671875,1922.8261695717865,1240.7244426448171,1465.51221764606
1969-07-01,1237.5338918794462,1087.8333107035428,1184.8856687545776,1622.802294921875,1929.1327710421579,1231.4522347799161,1476.918273041214
1969-08-01,1238.2283528645833,1089.7448534634023,1185.4724168777466,1630.651025390625,1928.540096642836,1242.8020198170732,1480.4262023041215
1969-09-01,1235.6522474831681,1087.0556510068516,1184.3010902404785,1631.05791015625,1911.4519803029186,1239.7874785632623,1475.2245032269022
1969-10-01,1236.3794342289127,1087.5408315403577,1184.3608617782593,1631.373876953125,1924.9645305129716,1240.1336669921875,1475.1052635303442
1969-11-01,1234.6947894832952,1087.1894061246658,1182.9861164093018,1636.168798828125,1915.186928803066,1243.4026206411968,1476.4092929121377
1969-12-01,1233.1060642149391,1085.31758517505,1182.0024728775024,1630.563525390625,1903.8225857716686,1239.1877709365474,1471.6363436933877
1970-01-01,1233.173575052401,1085.4235317617813,1182.6779127120972,1633.126708984375,1912.9712374705189,1242.7846769007242,1473.5188802083335
1970-02-01,1231.4349911077236,1083.4883582783254,1181.5097570419312,1630.742041015625,1915.9758369877652,1240.1871844035825,1472.4287392436595
1970-03-01,1232.713082166222,1084.8584180209725,1182.0868015289307,1627.42109375,1912.4112687020931,1241.8469684879956,1472.7255116338317
1970-04-01,1233.9184768800812,1085.262882008272,1183.4511995315552,1627.075146484375,1918.002664817954,1236.0720006431022,1470.1764535212862
1970-05-01,1235.730948099276,1086.4877955798797,1184.0032577514648,1631.22373046875,1918.7381384507664,1241.448602443788,1468.8824197520382
1970-06-01,1237.2122415682165,1088.9571735565673,1184.6931219100952,1633.05703125,1916.6536151238206,1239.7832358755718,1473.9202084748642
1970-07-01,1238.3103533488948,1089.273250804228,1185.7978343963623,1633.349755859375,1919.994483803803,1239.431241663491,1472.6798679517665
1970-08-01,1237.5286071281123,1089.1253303079043,1184.8018407821655,1633.59892578125,1915.9218266325177,1243.2809224942837,1477.4893498075182
1970-09-01,1236.9913736979167,1089.1426290420286,1184.4256401062012,1634.43603515625,1913.0138469192216,1245.9780065024772,1475.987265766531
1970-10-01,1236.0110647310087,1088.4410511363635,1183.2144260406494,1635.403857421875,1912.9974941037735,1244.6329256383385,1473.5076462013135
1970-11-01,1235.4295435959732,1088.0057431797293,1183.3975791931152,1637.759814453125,1916.9460080704598,1245.2833966511052,1477.6600713315217
1970-12-01,1232.3038985089559,1085.5901544744318,1180.6653261184692,1631.6056640625,1908.5806216833726,1240.0094381192837,1472.511623216712
1971-01-01,1232.5207469909171,1084.978693181818,1181.769299507141,1633.364306640625,1908.4780711048054,1241.529660108613,1473.181063887002
1971-02-01,1232.0337062928736,1085.3262671812333,1181.3998699188232,1632.993408203125,1912.0652684625588,1244.3013261004194,1475.4504217617755
1971-03-01,1233.3066366552337,1085.3963760131182,1182.6128721237183,1632.758984375,1921.083673441185,1241.1760283679498,1470.7521300384965
1971-04-01,1234.1352261178863,1086.1281124665775,1182.9347848892212,1632.830908203125,1918.0688246241155,1241.7534804925688,1473.66651452106
1971-05-01,1235.3268010829522,1086.034993054395,1184.0801239013672,1625.216552734375,1910.898115050118,1235.580518769055,1469.8568592900817
1971-06-01,1237.379517594004,1089.0537527155748,1185.056209564209,1636.865087890625,1920.3956460053066,1241.4984726324315,1472.7861045063407
1971-07-01,1236.7148546668573,1086.6597711083723,1184.7399473190308,1625.491650390625,1919.750343178803,1231.8688369378813,1470.5375339673915
1971-08-01,1238.2086280884782,1090.2730849974932,1185.1473808288574,1637.67119140625,1913.6837941295694,1243.82949456936,1475.8566151494567
1971-09-01,1237.81482727547,1089.8730599306484,1184.8848819732666,1634.61630859375,1912.0749995393571,1246.1632705316313,1473.287654268569
1971-10-01,1236.973534560785,1088.7004342308655,1184.5547437667847,1632.26728515625,1904.0290112765329,1238.92822265625,1467.0444654381795
1971-11-01,1234.2683373427972,1085.4526132185829,1182.8651189804077,1634.09033203125,1904.2075678987321,1239.1224186594893,1467.0563186424367
1971-12-01,1231.6445203331427,1084.1588637408088,1180.3680181503296,1632.3232421875,1907.6862263229657,1240.3764678210748,1472.3439092221467
1972-01-01,1231.1933315866363,1082.6615440654243,1180.8860540390015,1626.217578125,1911.3104478368218,1234.9400962271343,1467.518858978714
1972-02-01,1232.4617711509147,1084.591658485127,1181.6245317459106,1629.97158203125,1917.7711918668927,1242.2605933212653,1472.781504755435
1972-03-01,1232.448025835239,1085.1828508836063,1182.3687553405762,1631.025634765625,1914.5921815116449,1241.2713027581938,1475.653960739357
1972-04-01,1234.0370488360645,1085.2999274105948,1183.35599899292,1630.058984375,1920.202751879422,1237.0431295255337,1465.2672809103262
1972-05-01,1234.5123787236407,1084.7818792822527,1183.2182884216309,1621.75048828125,1930.0918867003243,1234.0073004001524,1469.5619444916215
1972-06-01,1235.4755184514736,1084.7435609542113,1184.1524124145508,1624.427978515625,1925.325559220224,1230.6532696979802,1463.4565712749095
1972-07-01,1235.3591050558944,1085.5149213005514,1183.9450597763062,1631.584375,1914.9673749815743,1236.1712944216845,1465.7997905344205
1972-08-01,1236.1831044763085,1086.9038464551302,1184.94713306427,1626.083447265625,1913.401305000737,1232.4382502858232,1467.640487007473
1972-09-01,1236.3636295969893,1088.00016189004,1183.991813659668,1633.99716796875,1922.2835324845223,1240.0243247427593,1474.5524088541667
1972-10-01,1235.9782893483232,1088.0007167550968,1184.252667427063,1634.228076171875,1918.6166439416272,1242.5517756764482,1475.7624971693842
1972-11-01,1234.9509634622714,1087.5741560828876,1182.9228162765503,1631.643212890625,1916.9097324587262,1243.505487209413,1477.5195135586505
1972-12-01,1233.233816255399,1084.6205441072025,1182.2810649871826,1632.05029296875,1910.3690093418336,1239.3675269150153,1461.0766424649005
1973-01-01,1232.3560265021595,1085.754002861798,1181.773281097412,1633.608056640625,1913.3969288951944,1243.74091915968,1474.4390073029892
1973-02-01,1231.887718138656,1084.4371122472426,1182.2019577026367,1636.406640625,1917.179381172612,1243.2352949933309,1474.0249412647192
1973-03-01,1233.103905654535,1085.274795287433,1182.7129125595093,1632.3427734375,1916.7411372346696,1243.2644727753432,1474.3131333503172
1973-04-01,1234.144827990028,1085.4324096026905,1182.9559803009033,1631.474609375,1919.3987576466686,1239.602958865282,1470.5567290817482
1973-05-01,1236.074705046367,1086.938248088653,1184.3156099319458,1630.158984375,1918.0628938494988,1235.101095060023,1466.762111497962
1973-06-01,1236.872528820503,1088.671418052306,1184.5001220703125,1632.285205078125,1918.5552057230248,1242.8257639815167,1475.723487743433
1973-07-01,1237.364134749746,1088.7250114889705,1185.0528001785278,1631.669580078125,1927.8587485259434,1237.88921077077,1478.9984219316125
1973-08-01,1238.125883272993,1090.2996858810995,1185.1166248321533,1639.2603515625,1917.5282604289505,1246.5169022722944,1475.798145238904
1973-09-01,1238.5054177385036,1090.322402709308,1185.7775211334229,1641.55634765625,1917.0640477594338,1249.0238840987042,1474.4444031646287
1973-10-01,1236.9956163856073,1089.7315367020387,1184.0888738632202,1637.944482421875,1919.3538449845223,1248.7129769674161,1479.6510558197465
1973-11-01,1234.9787518260925,1087.53035438252,1182.609748840332,1637.96572265625,1907.8130758033608,1242.2783828363188,1470.3040966089222
1973-12-01,1234.512205046367,1087.0404411764705,1182.4774980545044,1637.102490234375,1912.3449937352593,1244.0459460746952,1473.0624433876812
1974-01-01,1232.5958251953125,1085.9578341723764,1181.6700220108032,1632.269189453125,1913.2187753353478,1245.233526462462,1472.9217087013135
1974-02-01,1232.0960812452363,1085.4197456237466,1181.1497449874878,1634.951904296875,1912.1434625589623,1245.7547815834605,1474.9063243036685
1974-03-01,1233.3319935372206,1085.9113887032086,1182.725977897644,1632.589306640625,1917.7072201135022,1243.7622814643676,1475.4452028136322
1974-04-01,1233.4225786410695,1085.2097455193014,1182.4480056762695,1631.3486328125,1917.2050044221696,1240.920127310404,1472.9422306668932
1974-05-01,1235.801461072472,1087.3721199239637,1184.0492248535156,1626.923828125,1921.8952106979657,1237.1782256335748,1473.599375849185
1974-06-01,1236.4296021500254,1087.7980278137534,1184.3335151672363,1633.252099609375,1918.3638086858784,1239.31289300686,1470.355578436368
1974-07-01,1237.647675304878,1088.74808734751,1185.0160837173462,1635.4525390625,1906.4796879606427,1242.3988900533536,1462.2432100600092
1974-08-01,1236.6083904979675,1087.0158965574865,1184.9085330963135,1634.0720703125,1911.221601378243,1237.9265017625762,1462.5436976336052
1974-09-01,1237.6704518387958,1089.4001843457552,1184.8961114883423,1637.255810546875,1914.5618366745282,1247.3256925257242,1472.7220618206522
1974-10-01,1235.94772214812,1088.1785346862466,1183.535361289978,1639.25849609375,1911.2748631891213,1243.9891536061357,1472.8127299875455
1974-11-01,1233.1465062087145,1086.090153168867,1181.5438270568848,1640.605078125,1907.8974309957252,1244.8209436928355,1471.7704441236415
1974-12-01,1231.9108668381607,1084.0153495258187,1180.7721853256226,1632.451171875,1904.4460656507958,1240.5102985661206,1468.6384560405345
1975-01-01,1230.9868293079903,1083.0048749791108,1180.5210828781128,1633.190869140625,1905.7907392393868,1239.372588366997,1464.0571041383607
1975-02-01,1233.9331153931657,1085.9105400860628,1182.8908920288086,1633.390283203125,1915.1708638892983,1242.146115186738,1474.744094627491
1975-03-01,1233.3377248872587,1086.205858852774,1182.5320959091187,1633.89365234375,1911.8677103294515,1243.514493616616,1476.445029438406
1975-04-01,1233.3889348720147,1085.6449881976937,1182.280445098877,1627.446826171875,1922.0567811210199,1239.2780583079268,1475.4298113394475
1975-05-01,1235.5587842987804,1086.9178486380347,1183.5972547531128,1629.27255859375,1915.2009784050706,1236.6945592368522,1470.0832201086957
1975-06-01,1236.6404463605184,1087.3083104424297,1184.3849897384644,1625.83603515625,1920.0775146484375,1234.080840320122,1465.212703096694
1975-07-01,1238.2183043937373,1089.5312304165273,1185.1646423339844,1633.372265625,1917.2634484632958,1240.2169576505337,1469.7339044100997
1975-08-01,1238.1096320423653,1090.2317312311998,1185.1504802703857,1641.4541015625,1913.5647755748819,1245.8617419731327,1472.256690868433
1975-09-01,1238.2960373793192,1090.872339258857,1184.936499595642,1640.9513671875,1921.3213650685436,1246.881475681212,1478.1394184499547
1975-10-01,1236.627966407838,1089.4802154704212,1184.0438842773438,1638.092431640625,1911.8129514298348,1248.7913550400153,1474.0847380264947
1975-11-01,1234.784903177401,1087.0714483414104,1182.6761722564697,1637.270751953125,1911.838805000737,1242.2131794254956,1470.1836185178895
1975-12-01,1234.07947571297,1086.7162367876838,1182.1281909942627,1634.786669921875,1913.0225991303066,1244.5977187738188,1470.5666362375455
1976-01-01,1231.6697779709732,1084.7791049569685,1180.5984258651733,1632.72607421875,1907.8888515256485,1243.0216719464559,1469.5154162420745
1976-02-01,1232.6405594988566,1085.5972045245655,1181.5961599349976,1634.153125,1917.0579442438088,1245.0111203077363,1474.6819095335145
1976-03-01,1232.030877834413,1085.016064975351,1181.1946630477905,1634.572607421875,1913.416966852152,1242.923271365282,1478.0179673346922
1976-04-01,1233.680142038237,1085.5124407273563,1182.9624652862549,1633.286376953125,1921.0078401385613,1243.2017256573934,1473.9775284476902
1976-05-01,1235.8958174542684,1086.938346006016,1184.2480421066284,1624.972021484375,1924.6608518204598,1236.136161990282,1470.3456712805707
1976-06-01,1236.03061582984,1087.380540817179,1184.1246128082275,1627.605712890625,1923.2139155549821,1239.0858719988569,1469.8830424875455
1976-07-01,1236.8389842956046,1086.8701628822694,1184.7217798233032,1629.1412109375,1924.5949799159787,1236.340108731898,1467.0449077219205
1976-08-01,1237.0974657012196,1087.5281022831716,1185.2027893066406,1639.031298828125,1914.9724996314858,1239.7480290110518,1465.4595858808877
1976-09-01,1236.0051348926575,1085.8536174590574,1184.9061489105225,1633.315283203125,1916.214449900501,1233.300930116235,1465.7328287760417
1976-10-01,1235.555335564342,1086.5932525797962,1183.566951751709,1629.608056640625,1909.21763294148,1237.0273497046494,1464.9273416270382
1976-11-01,1233.5317224021849,1085.4079955401905,1182.0716381072998,1633.189990234375,1903.7707058888561,1241.7397847989712,1465.9583934839222
1976-12-01,1231.3922416873095,1082.9414898061498,1180.4585695266724,1625.509375,1901.4688743735258,1236.713614114901,1463.7958913609602
1977-01-01,1230.807395873031,1083.0030145492144,1180.2990436553955,1627.603173828125,1906.8180875958135,1238.6779040825077,1466.4725925611415
1977-02-01,1232.2501081761307,1084.9479471298462,1181.6352605819702,1634.397216796875,1914.6703756080483,1242.3887671493903,1474.1734601449277
1977-03-01,1230.8110430957825,1083.1386627360462,1181.2224864959717,1629.240234375,1912.7587084500294,1238.134170160061,1472.476859714674
1977-04-01,1233.294677734375,1084.7365109040775,1182.2407722473145,1628.36748046875,1919.453919608638,1239.9952958269819,1468.4939177139947
1977-05-01,1234.8805001111534,1085.6354575743649,1183.803677558899,1626.035986328125,1914.78271484375,1239.6005025724087,1466.992099043252
1977-06-01,1236.2426013481327,1086.6722066134691,1184.0619325637817,1629.760107421875,1917.8777154886498,1235.5743408203125,1466.5704257246377
1977-07-01,1235.9965006510417,1087.3101382332052,1183.0454587936401,1638.382177734375,1922.4292683151532,1240.7133521103278,1469.9569038722827
1977-08-01,1237.2199329903456,1088.058031051554,1184.5329523086548,1637.29052734375,1921.0965138561319,1240.1818252191313,1472.7169313292572
1977-09-01,1237.2048478785568,1086.6069610106115,1185.3399991989136,1632.903515625,1919.9739276238206,1237.4775211985518,1462.4804510586505
1977-10-01,1236.9159481389736,1087.9521823821858,1184.4870567321777,1632.045166015625,1919.464168908461,1241.418829196837,1472.5100309952447
1977-11-01,1235.0581719623349,1086.8793344752673,1182.9463720321655,1634.445458984375,1914.0569147073998,1242.9741836175688,1474.5936296988225
1977-12-01,1232.893185499238,1085.1978322401403,1181.5387964248657,1631.802001953125,1908.8450881670105,1241.5617407822028,1470.2470420063407
1978-01-01,1233.838833444487,1086.9683413582052,1181.848406791687,1635.489013671875,1913.102232735112,1243.3478378668065,1477.5866522305255
1978-02-01,1231.4478184149518,1083.6005715762867,1181.6567420959473,1632.089208984375,1912.1960334058076,1240.5342660299161,1472.3507203917572
1978-03-01,1234.0535233660441,1086.423202759442,1182.915186882019,1635.565380859375,1919.6947205741449,1243.3907857755337,1478.364806244339
1978-04-01,1233.7543518562627,1085.3200331091243,1183.0897569656372,1630.41865234375,1914.4639501031838,1239.2146412919208,1470.7761902740037
1978-05-01,1235.261771349403,1086.9118430397727,1183.008337020874,1628.68193359375,1918.47349922612,1236.513761194741,1473.6573150192482
1978-06-01,1235.7190388004954,1086.3626898291277,1183.8460206985474,1631.334521484375,1912.6969247494103,1237.8310040729802,1462.7865998641305
1978-07-01,1236.0803123412093,1086.2853351123829,1183.7454557418823,1625.808203125,1906.7863032502946,1231.818966749238,1461.403136322464
1978-08-01,1237.1437631002286,1088.7839903805982,1184.4237804412842,1640.192919921875,1919.8412049491449,1242.0323813833843,1474.6015908061595
1978-09-01,1237.0515900898756,1088.931453929228,1184.342885017395,1633.55400390625,1914.8705824366155,1240.4640756002286,1476.2958913609602
1978-10-01,1236.1473517689278,1086.8769518194351,1183.802080154419,1630.926904296875,1921.559056695902,1238.7389392387577,1474.1184400475545
1978-11-01,1234.8041317327236,1086.9799282461563,1182.622218132019,1630.76923828125,1915.6560358011498,1242.9740347513339,1476.320128509964
1978-12-01,1233.4178397325966,1085.7070025275734,1181.821632385254,1634.1728515625,1906.8330009028596,1244.617071384337,1469.769640936368
1979-01-01,1231.3486486915651,1084.329272591494,1180.51917552948,1628.958544921875,1911.109837945902,1240.7750571646343,1472.0955226732337
1979-02-01,1233.2625226276677,1085.6706425467914,1182.1102142333984,1633.220166015625,1914.7206432414505,1244.1377221084224,1473.1798254925272
1979-03-01,1232.8656204347687,1085.2419929708387,1182.3646306991577,1630.252001953125,1914.111500866008,1241.819502667683,1474.9325075011322
1979-04-01,1233.4760712414254,1084.3802875376002,1183.109211921692,1625.5134765625,1915.7445367777123,1236.420868664253,1472.0928689707882
1979-05-01,1235.2836050638339,1086.3042658025568,1183.9188814163208,1625.109228515625,1922.0603511018571,1233.9872034584605,1470.3419560971467
1979-06-01,1237.0545674145706,1088.9632117939504,1184.40260887146,1636.443115234375,1926.0985752321637,1239.0625,1477.8843976449277
1979-07-01,1237.8582465939405,1087.185424151905,1186.0084295272827,1622.463232421875,1924.1635304576944,1229.8551233803355,1472.5187882133152
1979-08-01,1236.752592257368,1086.3477411117144,1185.448408126831,1624.641748046875,1914.9809063605542,1236.0244378810976,1466.0334932631342
1979-09-01,1236.8690552750254,1088.5909952581885,1184.545612335205,1635.419677734375,1916.9001165426002,1244.2163234803736,1472.915870555933
1979-10-01,1236.0712811229675,1088.1905132436498,1184.149432182312,1637.48251953125,1914.186643204599,1245.2933706888339,1474.193805197011
1979-11-01,1234.336815810785,1086.2941803141712,1182.309651374817,1627.445654296875,1913.4919940300706,1237.6077047208462,1476.9809004189312
1979-12-01,1233.368465764736,1085.2288720442011,1182.1836709976196,1629.0845703125,1908.5451521963441,1240.2733035203887,1470.6349248471467
1980-01-01,1232.2794844464559,1085.024910177139,1181.3835859298706,1631.566845703125,1904.2063011313383,1239.5365645245809,1469.9005569236867
1980-02-01,1231.853652581936,1084.2841000480448,1181.5619945526123,1629.153369140625,1909.698486328125,1238.4374851133766,1470.4953400985055
1980-03-01,1230.9082775581173,1082.6867088277072,1180.9587240219116,1627.332861328125,1913.970947265625,1240.097120331555,1465.8438419950182
1980-04-01,1233.0852725641514,1084.5106808259525,1182.4804782867432,1627.7984375,1921.616752192659,1234.5226008717607,1470.707282467165
1980-05-01,1235.651205419525,1087.267935849766,1183.847713470459,1625.12763671875,1924.8438997088738,1238.4577309213034,1475.2171613168027
1980-06-01,1236.0585034378175,1086.4235617897727,1184.3086957931519,1625.92724609375,1918.8323974609375,1232.3727491425307,1467.2096141870472
1980-07-01,1236.404121212843,1086.4062304165273,1184.8099946975708,1628.544384765625,1916.1699978810436,1232.7420862709605,1460.5094577955165
1980-08-01,1238.4201173859883,1089.636099912266,1185.4121208190918,1631.711865234375,1923.168254348467,1239.2700939643676,1474.6286585711052
1980-09-01,1237.3467174002794,1088.5567894593917,1185.1407766342163,1633.923046875,1909.9118790536556,1239.4033292444742,1469.5408033288045
1980-10-01,1236.3210786648883,1088.652976948947,1184.3119621276855,1638.3669921875,1913.716096698113,1244.9727128191694,1475.6622756736867
1980-11-01,1234.7716292714686,1086.3814899628173,1182.9648733139038,1634.5576171875,1910.8024165315446,1242.4876143292684,1464.8581684499547
1980-12-01,1233.2677577569234,1084.548672762784,1181.7958116531372,1630.453076171875,1911.9838498673348,1237.7628977705792,1468.6172264209692
1981-01-01,1232.7700731230946,1086.1152200137867,1181.6360235214233,1633.28642578125,1914.1077005638265,1244.1656345274391,1476.888286203578
1981-02-01,1230.4257772802337,1084.1873576934324,1180.4630994796753,1634.314013671875,1909.0950444059552,1244.8453577553355,1472.9973392210145
1981-03-01,1232.8944756732724,1084.8943536931818,1183.125114440918,1628.81767578125,1917.4772442511792,1239.2080167444742,1476.748878368433
1981-04-01,1233.5571785283282,1085.2403936539104,1182.9209089279175,1626.923193359375,1916.7824223356427,1236.9545541158536,1472.5945956465127
1981-05-01,1235.776451545033,1086.3193777155748,1184.1296195983887,1623.004150390625,1920.9399529223172,1232.724668921494,1472.5117116734602
1981-06-01,1236.383428806212,1087.664990756601,1184.7654819488525,1633.1296875,1905.3484646779186,1241.8526254049161,1467.9532700690672
1981-07-01,1237.4260631034044,1088.262221392463,1184.7234964370728,1629.64560546875,1915.6887414320458,1238.8302686737807,1467.586970674819
1981-08-01,1237.1566896516133,1087.0653121866644,1185.5411291122437,1634.6732421875,1907.0552034198113,1238.5346947646724,1460.5558091315672
1981-09-01,1237.5455282567962,1088.387751451788,1184.8046779632568,1633.90869140625,1917.7842050228478,1238.7736250714559,1465.1330035665762
1981-10-01,1236.514158171367,1087.948298326788,1184.1736555099487,1634.8900390625,1918.918883125737,1241.240040848895,1473.2826122339222
1981-11-01,1234.610481572345,1086.9922005556484,1182.7145338058472,1638.183203125,1910.9056004938088,1246.8786472227516,1473.2022935065672
1981-12-01,1233.258602483486,1086.550952278994,1182.005500793457,1635.162939453125,1907.1739916531544,1244.5287937071266,1476.3903631680255
1982-01-01,1233.0030984025661,1085.9150769238802,1181.9872617721558,1630.63564453125,1908.7536505933076,1241.5569770626905,1469.73585045856
