,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,74.47942,25.033918,82.67448,86.39117,74.31726,43.85977,81.03973
1965-02-01,74.89057,24.187057,81.65235,88.91701,76.10271,40.275764,80.52375
1965-03-01,75.36232,42.83109,81.68511,89.495224,76.893875,47.60594,82.959496
1965-04-01,74.544945,28.036423,79.3329,85.44275,61.653667,52.662533,82.45335
1965-05-01,74.91678,34.60164,69.48672,88.74664,56.957443,62.148354,83.50987
1965-06-01,71.85039,43.59441,74.1125,84.371475,51.764893,57.918964,82.07496
1965-07-01,72.15506,36.862114,78.26819,79.6474,47.319286,62.90512,73.63584
1965-08-01,70.93637,34.701557,74.94954,81.529495,52.377518,65.229485,81.61795
1965-09-01,75.0986,23.56133,76.36971,83.88826,47.496193,60.281002,79.62119
1965-10-01,72.95606,23.423737,77.17562,84.199486,49.2194,42.91463,81.91444
1965-11-01,73.624374,18.730785,81.023346,84.3682,50.693623,44.73939,81.97996
1965-12-01,71.09198,50.28248,84.84323,89.737656,70.09115,45.715656,82.754745
1966-01-01,72.46831,54.230167,82.01583,87.904236,75.84836,41.767166,84.42734
1966-02-01,73.161064,31.303629,83.6722,89.42764,80.93402,51.828514,85.12666
1966-03-01,75.74329,25.229721,84.70641,91.42218,63.598763,52.852867,82.21939
1966-04-01,73.164345,24.339977,81.00954,85.87851,51.235897,55.00172,83.10093
1966-05-01,71.870766,36.571514,79.10364,88.70534,53.49145,64.664154,83.30941
1966-06-01,71.0631,44.23613,73.6322,88.06676,54.62251,70.30797,82.45743
1966-07-01,71.10742,43.648438,74.11319,81.666176,50.234524,69.766235,81.895996
1966-08-01,71.73451,50.999508,73.793076,87.679344,53.18611,64.71833,82.46235
1966-09-01,72.52248,31.055748,78.13838,86.389046,50.999508,60.04306,82.06673
1966-10-01,72.81633,21.879223,79.05932,89.04515,46.915215,55.91773,82.64456
1966-11-01,72.37145,24.513987,76.71676,86.36114,54.834274,43.576206,82.05195
1966-12-01,74.7649,30.914572,81.19832,87.56607,52.109226,55.622242,82.10284
1967-01-01,75.209984,24.144096,77.93278,89.42526,68.299965,50.64066,80.77212
1967-02-01,75.83156,49.48871,79.67252,90.46573,84.6249,48.09015,83.581055
1967-03-01,74.60361,45.25081,80.57787,87.87131,78.71989,52.02908,80.33971
1967-04-01,75.716705,29.177547,78.377,87.02846,61.366302,50.870373,80.86839
1967-05-01,75.059654,37.21756,77.86183,88.92699,57.967876,59.4644,83.05575
1967-06-01,74.27761,60.575813,75.85521,88.23108,55.880177,64.0874,82.22303
1967-07-01,72.233826,42.0973,76.98689,86.675446,53.56783,63.759724,80.04074
1967-08-01,72.17133,30.562592,76.98013,88.00981,52.643906,64.029976,78.476654
1967-09-01,69.46205,22.514137,75.73022,84.727936,44.695107,61.504807,78.941154
1967-10-01,73.63745,21.651016,78.73678,89.15669,49.184673,47.74389,80.52382
1967-11-01,73.44151,21.118958,78.05777,85.40188,56.51189,47.51924,79.40396
1967-12-01,74.25565,24.652508,79.4597,88.09764,69.46881,42.105747,82.82772
1968-01-01,76.663605,37.148434,80.81793,87.26269,81.302414,50.622223,82.8621
1968-02-01,74.769135,47.658985,81.99293,84.32199,85.31349,47.312927,80.66502
1968-03-01,77.15614,34.354202,83.10032,89.34709,71.84775,58.713577,84.18195
1968-04-01,76.82295,29.976147,82.4436,84.74048,65.79251,63.31054,81.6356
1968-05-01,73.17243,67.376335,77.69374,87.018036,62.41722,73.17082,83.13412
1968-06-01,74.023895,54.488434,79.87955,86.08609,54.778156,72.4449,84.143326
1968-07-01,73.70198,54.565693,78.918625,84.80164,55.708492,71.32624,83.47857
1968-08-01,74.009415,34.695435,69.874405,85.32314,48.6022,67.43428,80.05338
1968-09-01,72.94387,26.225826,78.07843,86.87317,50.258457,61.449863,81.44728
1968-10-01,74.68704,21.649794,81.68388,86.77016,47.53666,52.304234,81.73056
1968-11-01,72.34672,21.054249,80.36886,83.70712,52.492554,50.638317,80.51694
1968-12-01,73.07263,28.451876,78.43575,89.556335,60.265213,47.72337,80.12099
1969-01-01,74.719864,25.928965,79.90376,88.916275,75.77268,41.839985,82.60936
1969-02-01,76.594894,34.81447,79.81854,88.32469,74.698135,55.65538,80.91648
1969-03-01,74.203476,38.714935,79.83191,87.94534,70.79767,58.247334,83.25108
1969-04-01,75.68077,30.609856,79.19353,88.145874,52.420033,56.848583,82.96532
1969-05-01,73.78235,37.57521,73.75561,86.730415,52.37993,63.479706,83.698944
1969-06-01,73.9645,46.592735,75.15436,88.29796,55.35123,69.65126,84.94897
1969-07-01,72.56742,45.920933,71.00823,85.759476,55.586864,67.61246,79.96727
1969-08-01,71.44106,27.481462,72.33847,86.753815,51.485863,53.295715,81.95928
1969-09-01,71.50122,23.776524,80.53212,84.761795,39.89978,60.889423,80.54716
1969-10-01,73.26429,24.632153,78.240974,87.542595,49.970127,48.601456,82.460625
1969-11-01,75.72589,14.030376,76.01667,88.05731,46.098076,46.303627,81.8423
1969-12-01,73.67372,30.367538,77.923454,88.29294,69.61115,49.33676,82.036156
1970-01-01,76.35105,18.605145,82.11521,87.31835,73.58564,46.398247,82.38497
1970-02-01,75.92407,38.16822,78.37339,88.98323,77.3043,36.794617,82.2112
1970-03-01,77.44331,29.531075,79.91083,90.31876,76.41394,47.644417,83.22733
1970-04-01,74.02089,33.47811,74.85498,86.388275,56.85914,56.783012,83.712234
1970-05-01,73.07923,32.495075,76.534744,88.82766,53.766052,62.87651,84.51323
1970-06-01,73.521095,31.470667,77.56743,85.843796,54.44292,62.624958,83.927376
1970-07-01,70.83513,30.421432,79.87442,86.85166,49.509537,58.52732,82.380005
1970-08-01,72.18225,26.608446,72.60261,88.40234,53.319218,66.060616,83.21575
1970-09-01,73.13053,29.21167,79.08667,88.22029,50.292328,62.727562,82.45282
1970-10-01,72.34775,22.21954,77.60219,89.862,47.824806,46.749096,82.23768
1970-11-01,73.87691,24.079693,77.05275,87.50371,57.453262,41.76937,82.77885
1970-12-01,74.57695,28.761526,78.61336,88.38745,66.189705,43.306816,80.50165
1971-01-01,74.605774,20.568127,79.60465,88.03868,71.80288,46.12211,81.76007
1971-02-01,77.42895,32.04003,78.409454,87.345566,83.69065,42.597363,82.28583
1971-03-01,73.28716,59.48402,80.125336,86.18587,82.416,55.051464,79.89035
1971-04-01,73.65062,54.512184,78.46524,90.06224,71.880646,53.100597,79.87514
1971-05-01,75.88212,49.400036,73.75882,89.884735,58.058907,71.15541,82.44643
