,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7
1965-01-01,3.170138359069824,-2.2355804443359375,-0.8764238357543945,2.527721405029297,10.313251495361328,-2.801466226577759,3.481412172317505
1965-02-01,1.3878554105758667,-1.4702727794647217,-4.082619667053223,-0.09639906883239746,8.883451461791992,0.0912480354309082,3.9692957401275635
1965-03-01,3.379861831665039,0.3421807289123535,0.7182114124298096,-1.5997865200042725,10.065998077392578,-6.478620529174805,4.559465408325195
1965-04-01,3.5630943775177,-3.17160964012146,0.04120898246765137,-1.8853050470352173,5.317413806915283,-0.4371081590652466,4.56093692779541
1965-05-01,2.122255802154541,-4.15915060043335,-1.254662275314331,-4.021542549133301,1.8301146030426025,-5.552157402038574,3.18853497505188
1965-06-01,1.6763174533843994,-4.2342095375061035,5.110633373260498,-0.5592632293701172,-1.314267873764038,-1.206094741821289,0.20898795127868652
1965-07-01,4.7949442863464355,-2.4533984661102295,7.2086052894592285,-1.9831764698028564,3.9979946613311768,-1.526199221611023,-0.34586000442504883
1965-08-01,1.5239918231964111,-3.196629524230957,4.759622573852539,-0.15674090385437012,5.986321449279785,-7.84513521194458,0.5003933906555176
1965-09-01,0.685833215713501,-4.131922721862793,0.3613133430480957,-2.852241039276123,5.559515953063965,-5.425586700439453,1.2818896770477295
1965-10-01,0.8013651371002197,-6.324087142944336,-4.525615215301514,-2.2922425270080566,9.428732872009277,-1.1545839309692383,0.9191045761108398
1965-11-01,0.7630997896194458,-6.281406879425049,-0.22444117069244385,-1.0412592887878418,6.0635881423950195,1.2767385244369507,-3.5748682022094727
1965-12-01,-1.0949780941009521,0.10964488983154297,-9.971071243286133,4.173131942749023,0.37750244140625,2.695500373840332,1.1302999258041382
1966-01-01,1.5638487339019775,-3.3164877891540527,-7.748356819152832,1.4162884950637817,7.304953575134277,-2.413767099380493,-0.19385361671447754
1966-02-01,3.1754376888275146,-1.2369015216827393,-3.2918946743011475,1.836545705795288,0.14032673835754395,-1.3692717552185059,4.719756603240967
1966-03-01,3.6231815814971924,-3.1182942390441895,-2.8557238578796387,0.1699836254119873,-3.2550041675567627,-6.690118789672852,2.3153932094573975
1966-04-01,1.4184585809707642,-3.15590763092041,-3.092978000640869,2.5533699989318848,3.160247564315796,-2.94107723236084,1.599292278289795
1966-05-01,1.888625979423523,-4.353025436401367,3.4314980506896973,-4.018121719360352,1.7808489799499512,-3.1291441917419434,1.563848853111267
1966-06-01,-0.21917009353637695,-2.167832851409912,-0.07305693626403809,-4.512883186340332,6.577279090881348,-6.685054779052734,0.34792375564575195
1966-07-01,3.8090786933898926,-4.173639297485352,1.358421802520752,-3.812695026397705,3.4676647186279297,-3.1450576782226562,0.5179073810577393
