,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-06-01,1015.53375,1018.3798,1011.2902,1022.459,1019.7325,1017.82764,1018.64624
1988-07-01,1015.90045,1019.2607,1011.3833,1022.9296,1021.0719,1018.51337,1018.3629
1988-08-01,1015.56635,1018.72906,1012.3734,1022.08984,1022.056,1023.5815,1020.6889
1988-09-01,1015.5095,1018.81305,1011.6044,1026.3219,1016.33966,1024.5596,1020.7179
1988-10-01,1014.1213,1017.54376,1010.3937,1022.9423,1013.9152,1020.1699,1015.36096
1988-11-01,1014.22034,1017.14435,1010.8758,1022.8795,1011.2093,1019.8032,1019.1803
1988-12-01,1013.4579,1016.0617,1009.6482,1020.72455,1012.14685,1019.14825,1020.8592
1989-01-01,1011.61273,1013.89734,1008.9623,1019.3027,1010.67993,1019.2202,1017.3614
1989-02-01,1011.56586,1013.6404,1009.88947,1018.84424,1012.71826,1021.8854,1011.3654
1989-03-01,1012.0492,1014.8555,1010.31464,1019.15076,1016.532,1021.5042,1018.41675
1989-04-01,1011.92444,1014.6319,1009.24915,1019.1492,1015.94305,1017.4219,1020.48334
1989-05-01,1014.248,1017.15424,1010.3982,1018.4732,1018.61664,1015.0853,1015.20056
1989-06-01,1014.8855,1017.52686,1011.6641,1021.0904,1018.5094,1018.61554,1018.5054
1989-07-01,1015.15424,1018.11694,1011.3281,1022.3292,1017.85547,1016.27167,1015.0746
1989-08-01,1014.7674,1018.29474,1011.34735,1022.9865,1018.1401,1014.4422,1014.7765
1989-09-01,1014.122,1017.7341,1011.3067,1021.642,1016.1903,1020.94415,1017.6268
1989-10-01,1014.23553,1017.46814,1010.4817,1023.1683,1013.0305,1019.2146,1016.56415
1989-11-01,1013.0989,1015.79224,1009.03625,1018.88763,1015.60474,1022.4501,1017.7375
1989-12-01,1013.86,1016.2564,1009.00354,1019.9639,1013.75616,1021.2688,1016.9865
1990-01-01,1010.4049,1012.9377,1007.6049,1018.5225,1012.4148,1019.43756,1017.454
1990-02-01,1012.6138,1015.3601,1007.9772,1017.5223,1012.84485,1017.674,1018.65845
1990-03-01,1011.39233,1014.34,1009.2074,1019.03375,1015.485,1018.7985,1016.5862
1990-04-01,1012.3354,1015.2696,1009.57446,1018.1858,1015.65424,1013.2756,1017.33203
1990-05-01,1012.94995,1016.0172,1009.9877,1019.4475,1018.4537,1023.57513,1014.62885
1990-06-01,1013.45233,1016.62646,1010.29987,1019.29987,1019.9213,1009.73376,1011.9701
1990-07-01,1014.7963,1018.32526,1010.8198,1022.25977,1019.13525,1012.84015,1012.3389
1990-08-01,1014.7795,1017.7942,1010.9955,1020.2067,1014.8156,1012.0996,1013.307
1990-09-01,1014.0809,1017.45337,1011.1367,1021.72577,1021.448,1015.29584,1018.1607
1990-10-01,1014.829,1018.29376,1011.03516,1025.1461,1015.995,1019.7725,1018.0299
1990-11-01,1012.975,1016.12634,1008.31744,1022.541,1013.86255,1017.5876,1018.11224
1990-12-01,1012.35876,1015.0274,1008.6985,1020.2336,1011.9164,1020.03516,1014.1713
1991-01-01,1012.3328,1015.0183,1008.7221,1019.8445,1012.2145,1019.8832,1015.8457
1991-02-01,1011.58167,1014.37286,1008.0369,1020.12964,1012.157,1018.5504,1012.7431
1991-03-01,1011.3375,1014.1351,1009.8022,1017.7349,1015.5839,1012.5639,1012.8649
1991-04-01,1012.00165,1014.9317,1009.20294,1017.83453,1018.1208,1017.4829,1013.70825
1991-05-01,1012.94916,1015.48944,1010.25287,1014.6842,1021.84186,1011.2596,1013.6383
1991-06-01,1014.05994,1017.0265,1010.645,1016.44495,1017.9626,1012.4137,1007.95276
1991-07-01,1014.81854,1018.0149,1010.82764,1023.08984,1017.8061,1014.2352,1014.86115
1991-08-01,1015.1326,1018.47015,1010.93524,1024.5261,1018.7484,1021.34106,1016.64233
1991-09-01,1014.1658,1016.86084,1010.82086,1020.4443,1015.78705,1014.48444,1013.38165
1991-10-01,1013.2394,1016.718,1009.96954,1021.1955,1017.2757,1016.75336,1013.30304
1991-11-01,1012.97876,1015.99475,1008.74603,1020.2275,1014.9875,1019.05005,1008.9486
1991-12-01,1011.9749,1014.5789,1006.0799,1017.9785,1010.0361,1012.92523,1014.84644
1992-01-01,1011.04205,1013.5206,1008.0316,1018.462,1012.2843,1019.14954,1015.8258
1992-02-01,1011.1016,1013.9054,1008.43713,1018.72046,1011.8192,1016.1191,1016.092
1992-03-01,1009.9101,1012.8562,1007.5602,1016.0589,1016.13617,1014.6827,1016.2713
1992-04-01,1010.6791,1014.3221,1008.8744,1018.8297,1020.858,1016.8155,1014.7818
1992-05-01,1011.78265,1015.15125,1009.7289,1017.6275,1019.41974,1018.6414,1010.64014
1992-06-01,1012.86206,1016.08185,1009.7018,1020.858,1017.307,1010.55334,1014.71454
1992-07-01,1014.9695,1018.678,1010.74695,1022.2006,1022.1203,1017.9208,1015.55963
1992-08-01,1015.17834,1018.46674,1010.96826,1020.4609,1016.58417,1016.3781,1008.4684
1992-09-01,1013.96857,1017.27515,1010.3137,1021.3815,1014.1061,1013.55896,1006.9959
1992-10-01,1013.50586,1016.73694,1008.96704,1021.71783,1018.1132,1016.5428,1015.5809
1992-11-01,1012.6236,1015.30237,1009.0751,1018.2726,1011.36487,1013.50116,1016.51624
1992-12-01,1012.0712,1014.55396,1007.26624,1019.2752,1012.8851,1014.58234,1014.92346
1993-01-01,1012.1721,1014.2553,1008.2692,1017.1166,1014.92914,1016.01917,1012.8459
1993-02-01,1011.3947,1013.7722,1008.3361,1016.9774,1012.0078,1017.59717,1011.8711
1993-03-01,1011.5762,1014.16156,1010.1973,1016.6463,1014.9677,1015.18475,1014.614
1993-04-01,1011.46704,1014.16956,1009.3519,1017.4893,1022.03595,1011.9207,1016.1307
1993-05-01,1013.0715,1016.51263,1010.3463,1020.6498,1022.8415,1014.3387,1018.57635
1993-06-01,1013.33875,1016.57764,1010.3377,1018.18884,1022.01874,1019.5616,1017.6451
1993-07-01,1014.4423,1018.2036,1010.03125,1021.81525,1020.75885,1017.88226,1021.64233
1993-08-01,1014.65936,1017.89575,1011.4732,1019.4959,1022.687,1013.5006,1014.3608
1993-09-01,1014.682,1017.8228,1011.407,1020.66815,1021.68585,1019.96185,1013.93713
1993-10-01,1013.8237,1016.8462,1010.54865,1019.3114,1017.30237,1015.49615,1020.09735
1993-11-01,1013.7771,1016.8296,1009.6082,1022.73914,1015.197,1020.16425,1013.2444
1993-12-01,1012.27936,1015.05414,1008.2404,1020.407,1013.728,1019.2679,1015.52686
1994-01-01,1012.0707,1014.57794,1008.78076,1018.5221,1011.2893,1018.3646,1016.1609
1994-02-01,1011.38257,1014.1376,1008.9589,1020.5338,1014.0661,1020.6713,1019.6948
1994-03-01,1011.9998,1014.3762,1009.53015,1016.4425,1017.7509,1016.8599,1013.04474
1994-04-01,1012.3942,1015.3158,1009.24304,1016.44556,1020.23334,1016.80835,1018.83167
1994-05-01,1013.2556,1016.0282,1010.0984,1017.1543,1019.8954,1015.25586,1010.8931
1994-06-01,1014.4084,1017.3833,1010.0971,1020.2958,1019.12305,1012.45056,1012.02954
1994-07-01,1014.4895,1017.8158,1009.5968,1018.97577,1022.7606,1014.2381,1017.2905
1994-08-01,1015.02203,1018.11206,1010.6853,1023.8667,1024.2496,1020.62714,1020.77673
1994-09-01,1013.84015,1016.4437,1011.0513,1016.8375,1017.4935,1012.4851,1010.14014
1994-10-01,1013.7251,1016.7999,1010.53394,1019.99896,1017.26636,1020.9803,1012.1325
1994-11-01,1013.71655,1016.7054,1009.4169,1022.11914,1014.1806,1020.17346,1020.87305
1994-12-01,1012.28455,1014.87665,1007.3706,1019.44165,1015.8604,1018.8329,1017.02466
1995-01-01,1011.4723,1014.4375,1008.0428,1020.1329,1013.80225,1016.56134,1022.8016
1995-02-01,1012.0655,1015.38806,1009.25055,1019.7631,1014.38306,1017.6421,1016.3647
1995-03-01,1011.28534,1014.46375,1009.56647,1018.89136,1012.3613,1015.09283,1017.88007
1995-04-01,1011.1356,1014.35547,1008.97327,1017.54694,1015.99084,1017.13586,1020.0881
1995-05-01,1013.0532,1016.2681,1010.2383,1016.75305,1020.3819,1019.6294,1019.05334
1995-06-01,1013.7347,1017.1069,1011.057,1019.1658,1021.2944,1010.16174,1009.52716
1995-07-01,1014.2472,1018.2043,1010.66797,1021.7483,1017.21454,1015.91846,1008.0497
1995-08-01,1014.61206,1018.4043,1011.046,1023.4995,1024.4996,1019.86664,1017.2297
1995-09-01,1014.5182,1018.0519,1011.68335,1024.2369,1018.1457,1017.59595,1023.7079
1995-10-01,1013.44086,1017.0959,1010.3935,1020.9268,1016.8882,1022.4842,1017.05786
1995-11-01,1013.2036,1016.49023,1009.52026,1023.11884,1012.9738,1021.1378,1017.4773
1995-12-01,1013.0828,1015.9384,1009.26154,1019.7073,1010.90875,1018.145,1018.1036
1996-01-01,1011.4903,1014.4109,1008.853,1020.9504,1010.2805,1020.1833,1015.78925
1996-02-01,1010.76263,1013.8887,1008.55225,1020.3561,1012.1089,1020.14624,1014.34106
1996-03-01,1011.70386,1014.52,1009.58984,1019.6011,1016.1664,1018.47015,1014.75525
1996-04-01,1012.24835,1015.6303,1010.092,1021.0668,1016.25916,1020.8321,1019.3907
1996-05-01,1013.8432,1017.1633,1011.1429,1017.68787,1020.08563,1019.65204,1014.4496
1996-06-01,1014.52905,1017.8807,1011.3594,1018.1154,1019.327,1019.3434,1014.47327
1996-07-01,1014.95416,1017.93286,1010.85065,1019.6157,1015.9554,1015.093,1010.1866
1996-08-01,1015.11127,1018.1099,1012.00275,1021.94366,1018.27,1016.241,1011.42
1996-09-01,1014.05786,1017.2543,1010.43945,1020.6393,1012.74805,1016.99963,1019.438
1996-10-01,1014.2374,1017.45013,1010.1714,1021.9637,1019.7739,1021.1426,1020.9309
1996-11-01,1013.1671,1015.71704,1009.1205,1020.5429,1010.83295,1015.99963,1009.1356
1996-12-01,1012.08704,1014.68915,1007.6657,1020.82666,1012.1744,1016.7631,1017.298
1997-01-01,1012.7759,1015.28546,1009.0532,1021.67194,1016.0745,1021.96045,1017.00195
1997-02-01,1010.19904,1012.8191,1008.25305,1019.3807,1011.5909,1018.72314,1013.4317
1997-03-01,1010.6657,1013.14087,1008.4043,1016.8156,1013.97076,1016.5645,1011.7392
1997-04-01,1011.9757,1014.8906,1010.2703,1017.53046,1021.217,1014.88306,1014.1104
1997-05-01,1011.1814,1014.0514,1009.646,1015.7463,1018.0176,1013.24133,1019.72125
1997-06-01,1012.1609,1016.1732,1010.3194,1020.16156,1023.6331,1010.49695,1018.20795
1997-07-01,1011.6831,1015.8257,1010.3491,1017.6654,1024.2996,1014.68677,1013.49713
1997-08-01,1012.5008,1016.2404,1011.2807,1017.60706,1022.55554,1008.0329,1015.9343
1997-09-01,1012.3109,1016.5236,1011.6615,1021.2175,1019.6389,1013.38385,1018.45276
1997-10-01,1012.67944,1016.9803,1010.29663,1022.8219,1019.5554,1017.7542,1015.39703
1997-11-01,1012.12054,1016.4244,1010.83923,1021.14453,1016.51666,1019.4981,1016.44305
1997-12-01,1009.7494,1013.76697,1007.7742,1019.75806,1013.68286,1019.23413,1020.7894
1998-01-01,1008.3338,1012.0784,1007.82904,1019.46375,1013.8752,1020.33844,1019.7751
1998-02-01,1009.7946,1013.57837,1009.53564,1019.0831,1016.5334,1018.38794,1025.3284
1998-03-01,1009.1972,1013.32623,1009.46124,1018.70624,1016.5673,1018.9539,1021.4363
1998-04-01,1010.92267,1014.8834,1011.01843,1017.91974,1019.6686,1022.80756,1022.3834
1998-05-01,1012.7395,1016.4432,1011.3569,1018.1744,1019.62195,1014.09827,1014.5432
1998-06-01,1013.6873,1017.3312,1011.20374,1021.4073,1018.62244,1020.27856,1020.7235
1998-07-01,1014.2255,1018.25946,1012.0583,1023.6117,1020.9933,1024.6042,1022.8883
1998-08-01,1014.40704,1018.92554,1011.6682,1024.6931,1020.9907,1024.9105,1022.20197
1998-09-01,1014.4732,1018.8544,1011.90204,1023.1492,1020.64417,1019.7619,1023.9584
1998-10-01,1013.8714,1017.42505,1010.8937,1023.81274,1015.09015,1021.55975,1019.86017
1998-11-01,1013.15485,1016.85474,1009.66736,1022.57886,1013.7378,1019.40515,1015.5275
1998-12-01,1012.75903,1015.803,1008.78064,1021.488,1012.2492,1018.5859,1016.51697
1999-01-01,1011.6948,1014.75616,1009.3753,1020.5364,1010.4777,1020.8989,1013.97266
1999-02-01,1011.4482,1013.6157,1009.91156,1019.8045,1010.7954,1020.0904,1019.16675
1999-03-01,1010.4871,1013.77576,1009.38086,1020.27167,1015.6431,1019.36664,1021.457
1999-04-01,1012.1676,1015.49615,1010.3376,1019.0427,1017.68866,1015.9303,1015.7372
1999-05-01,1013.57587,1017.0683,1010.5581,1018.99414,1020.64417,1019.35297,1021.6532
1999-06-01,1014.2336,1017.2975,1011.38275,1020.52893,1021.31494,1014.1912,1016.02625
1999-07-01,1014.616,1019.0452,1011.0577,1023.0222,1020.38,1015.92096,1015.5653
1999-08-01,1014.6821,1018.08167,1012.3769,1019.73413,1023.7603,1012.8508,1019.55664
1999-09-01,1014.44727,1018.1203,1011.85986,1023.5137,1021.2352,1019.1462,1022.8591
1999-10-01,1013.9863,1017.726,1011.1323,1023.73975,1017.29,1019.37225,1023.1225
1999-11-01,1013.5572,1017.16425,1009.8169,1021.1779,1016.12836,1020.1029,1017.2545
1999-12-01,1012.96796,1016.2704,1009.46185,1019.5118,1014.0592,1016.46533,1013.9907
2000-01-01,1012.22565,1014.77795,1009.1019,1018.8555,1011.91583,1017.59546,1013.34216
2000-02-01,1012.486,1015.20874,1010.81244,1019.8512,1017.5776,1022.646,1017.7063
2000-03-01,1011.1336,1013.79376,1010.4764,1019.3137,1016.389,1021.1088,1014.6761
2000-04-01,1012.03204,1015.1194,1010.1559,1018.3968,1019.43286,1020.4743,1018.9306
2000-05-01,1013.4345,1016.62195,1010.8017,1020.42664,1020.01794,1017.67413,1020.5906
2000-06-01,1014.31506,1017.86896,1010.8262,1023.5236,1022.7484,1013.32135,1018.3235
2000-07-01,1014.0785,1017.7224,1010.86487,1021.6111,1018.659,1015.6336,1017.154
2000-08-01,1013.87,1017.17725,1010.3811,1019.69507,1017.64966,1015.1051,1013.61975
2000-09-01,1014.343,1017.8767,1011.9116,1021.9906,1017.22906,1017.7933,1015.3446
2000-10-01,1013.2885,1016.9836,1009.9313,1019.6348,1016.3265,1016.3235,1018.06854
2000-11-01,1012.8536,1016.2389,1009.096,1018.51245,1014.0351,1018.4475,1010.8577
2000-12-01,1012.2727,1015.1438,1008.2351,1019.7862,1012.4824,1012.95844,1015.68243
2001-01-01,1012.21783,1015.0122,1009.7519,1020.1922,1013.6821,1021.4631,1015.103
2001-02-01,1009.61694,1011.9881,1008.03424,1017.3143,1013.28796,1023.2978,1016.7121
2001-03-01,1010.9674,1013.63477,1009.8624,1018.19617,1013.515,1017.50775,1019.0089
2001-04-01,1011.71765,1014.94244,1009.48865,1019.7276,1019.53735,1017.3564,1022.1474
2001-05-01,1013.59,1016.8128,1009.98615,1020.47845,1016.23236,1019.2484,1013.26624
2001-06-01,1013.99475,1017.8526,1009.4814,1021.721,1023.0214,1018.76404,1017.1951
2001-07-01,1014.3527,1017.6301,1010.5765,1018.7187,1019.3748,1012.57526,1014.35736
2001-08-01,1014.3817,1018.12836,1010.3317,1021.3097,1017.55444,1015.2004,1015.41693
2001-09-01,1014.6074,1018.6502,1010.9536,1024.0126,1019.921,1016.464,1024.8899
2001-10-01,1013.5683,1016.7417,1009.8006,1019.4347,1013.4045,1019.33795,1016.0257
2001-11-01,1013.1741,1017.11487,1009.259,1022.3337,1013.5413,1022.8463,1019.21625
2001-12-01,1011.4353,1014.2303,1006.64294,1019.08923,1009.0332,1017.72565,1014.6028
2002-01-01,1011.93726,1014.82275,1009.0112,1021.0273,1010.2951,1018.5772,1012.1638
2002-02-01,1011.2036,1013.79126,1009.23773,1018.3236,1011.3713,1016.9174,1013.1052
2002-03-01,1010.4357,1013.44415,1009.0354,1018.0853,1014.91455,1017.3845,1014.2644
2002-04-01,1011.8008,1015.20166,1009.4643,1020.6607,1019.04083,1018.8167,1019.7458
2002-05-01,1012.1479,1014.95154,1009.4843,1017.0656,1018.71313,1012.14557,1012.2556
2002-06-01,1013.84955,1017.54047,1010.0133,1020.71185,1019.4021,1015.1393,1013.9443
2002-07-01,1014.8404,1018.4807,1010.99585,1020.4271,1021.0196,1012.81696,1011.9119
2002-08-01,1013.7148,1017.1686,1010.01263,1021.30853,1021.0737,1009.8014,1013.5689
2002-09-01,1014.1066,1017.67053,1010.6381,1022.753,1017.3793,1018.1118,1018.67194
2002-10-01,1012.70984,1016.40607,1009.37897,1020.9025,1015.0387,1017.1998,1012.9275
2002-11-01,1012.85516,1016.5737,1008.334,1020.80365,1017.3175,1017.6399,1012.2397
2002-12-01,1012.44916,1015.9342,1008.0834,1020.63306,1014.24554,1018.9391,1015.85297
2003-01-01,1011.82935,1014.96436,1008.03217,1020.373,1015.12195,1019.78925,1015.1644
2003-02-01,1010.6939,1013.8473,1007.12024,1019.5852,1013.5538,1020.035,1017.6052
2003-03-01,1011.0554,1014.22705,1009.1872,1017.75696,1014.88666,1015.573,1018.1119
2003-04-01,1012.4203,1015.69525,1009.6023,1019.0852,1018.23474,1017.3823,1015.824
2003-05-01,1013.02686,1016.1894,1009.24927,1019.12445,1019.49963,1018.98584,1019.38916
2003-06-01,1014.16174,1016.89343,1010.71545,1018.61914,1019.38916,1018.53937,1018.16547
2003-07-01,1014.5003,1018.17725,1010.3873,1021.38873,1023.06744,1021.1051,1016.7712
2003-08-01,1014.78595,1018.5603,1010.96783,1019.59644,1019.85657,1011.6535,1011.1816
2003-09-01,1014.669,1018.37006,1010.89526,1020.1036,1015.6063,1019.2813,1012.1523
2003-10-01,1013.73157,1017.0549,1010.205,1020.5723,1014.20026,1017.60724,1016.66986
2003-11-01,1012.84064,1015.78937,1009.3578,1018.65967,1017.3484,1018.1459,1015.1272
2003-12-01,1012.3654,1015.92334,1007.99554,1022.4582,1013.0354,1020.9168,1018.0354
2004-01-01,1012.54443,1015.41425,1007.5832,1020.2933,1010.5555,1021.76166,1014.9746
2004-02-01,1011.6131,1014.6993,1009.12463,1018.72925,1011.10046,1019.5053,1013.9629
2004-03-01,1010.3601,1013.27966,1008.54736,1017.92487,1014.4472,1016.25256,1013.68024
2004-04-01,1012.41187,1015.97955,1009.1869,1019.43964,1019.74835,1021.053,1020.23663
2004-05-01,1013.53516,1017.02466,1010.1125,1017.4836,1018.84875,1020.2372,1014.05524
2004-06-01,1014.1821,1017.6133,1010.1369,1021.73157,1021.2682,1013.96796,1019.3756
2004-07-01,1014.6512,1017.5662,1010.52374,1020.3159,1020.99005,1014.701,1016.62756
2004-08-01,1014.6262,1017.85516,1010.7787,1020.8847,1016.68256,1010.6937,1008.58984
2004-09-01,1014.02686,1017.41675,1011.0653,1021.2478,1019.90924,1012.5733,1016.5732
2004-10-01,1013.92944,1017.9804,1010.402,1024.2994,1016.1121,1022.26404,1018.1843
2004-11-01,1012.9801,1016.4277,1009.22375,1018.4024,1015.6788,1019.4725,1017.18616
2004-12-01,1012.14056,1015.4244,1008.3706,1019.7019,1012.5971,1022.51337,1011.633
2005-01-01,1011.6638,1014.7239,1008.1599,1020.87146,1011.33264,1018.581,1017.6637
2005-02-01,1010.88116,1013.7452,1004.8038,1017.7764,1012.1259,1015.0438,1016.206
2005-03-01,1012.26373,1015.2023,1010.0691,1020.08875,1016.34375,1015.9787,1015.9286
2005-04-01,1011.6877,1015.226,1009.5563,1017.67865,1021.2897,1015.6086,1016.9386
2005-05-01,1013.3181,1017.1233,1009.8267,1020.8846,1018.7844,1014.2805,1016.5097
2005-06-01,1013.5411,1016.8315,1010.6689,1016.02625,1019.1038,1011.05896,1013.99
2005-07-01,1014.7514,1018.5327,1010.63885,1020.1426,1022.3611,1016.3312,1018.4914
2005-08-01,1014.47284,1018.03625,1011.09534,1019.47516,1023.03986,1015.0676,1018.1026
2005-09-01,1014.73267,1019.00995,1010.88116,1024.2377,1017.25226,1020.38495,1019.1439
2005-10-01,1015.0125,1018.8377,1010.98883,1024.1675,1014.7576,1021.3636,1017.24225
2005-11-01,1013.6644,1016.7269,1009.25946,1021.6967,1014.37946,1015.4546,1013.71704
2005-12-01,1012.8097,1015.7076,1008.6514,1019.5653,1010.8887,1016.2686,1014.21857
2006-01-01,1011.22485,1013.9489,1008.2736,1019.2363,1011.55237,1020.8038,1016.0751
2006-02-01,1010.6998,1013.40967,1008.90125,1017.5986,1013.7623,1015.56494,1013.6088
2006-03-01,1011.1855,1014.3318,1009.73944,1019.99805,1015.7818,1021.27454,1015.15576
2006-04-01,1012.00085,1015.0257,1009.6716,1018.777,1015.0679,1016.8791,1016.92584
2006-05-01,1013.63226,1016.55896,1010.6902,1015.70874,1019.1011,1016.28735,1014.56866
2006-06-01,1014.1772,1017.5735,1010.1412,1019.359,1022.9762,1011.065,1014.38776
2006-07-01,1014.27423,1016.98694,1011.09296,1018.9179,1021.363,1017.5895,1015.8406
2006-08-01,1013.54266,1017.3761,1010.29126,1020.5664,1021.0811,1016.60345,1017.68134
2006-09-01,1014.0174,1017.7338,1010.8259,1021.07886,1021.18726,1017.2562,1022.14984
2006-10-01,1013.63745,1017.315,1010.5463,1023.5987,1021.99005,1019.4486,1017.80975
2006-11-01,1012.4807,1016.07166,1009.6493,1021.3379,1015.38806,1020.757,1019.8041
2006-12-01,1012.82367,1016.2411,1009.1962,1020.81354,1017.56384,1018.935,1013.37494
2007-01-01,1010.758,1013.5946,1006.58716,1019.5783,1013.1454,1019.0891,1017.4416
2007-02-01,1011.62195,1014.5822,1009.2469,1019.4554,1015.3141,1019.59674,1016.3354
2007-03-01,1010.9098,1014.09357,1008.8474,1019.7737,1014.3787,1016.58984,1021.2351
2007-04-01,1012.6661,1015.7787,1010.4986,1019.85974,1019.2237,1020.065,1016.63226
2007-05-01,1013.7477,1017.11523,1010.38617,1020.20013,1020.8387,1022.3013,1020.3102
2007-06-01,1014.0463,1017.96643,1009.62726,1018.4426,1016.00476,1021.74756,1011.8198
2007-07-01,1014.7911,1018.49365,1010.60376,1022.2687,1019.7762,1012.4989,1014.81635
2007-08-01,1015.1211,1019.9175,1011.1261,1026.8789,1021.0765,1024.9751,1017.07654
2007-09-01,1014.8348,1019.12604,1010.6216,1025.2688,1016.9801,1021.15515,1020.0539
2007-10-01,1014.4826,1017.9025,1010.59393,1022.37006,1015.68396,1019.67236,1016.69617
2007-11-01,1012.7294,1016.1756,1008.2458,1021.192,1015.69696,1019.9919,1015.5291
2007-12-01,1013.52704,1016.4743,1009.1657,1022.26807,1012.9629,1017.07404,1020.752
2008-01-01,1011.3314,1013.62506,1007.97766,1019.6024,1010.2651,1020.12006,1017.1665
2008-02-01,1011.99756,1014.5037,1010.46515,1019.5801,1010.31976,1022.21985,1013.6337
2008-03-01,1011.47064,1014.13336,1010.75287,1019.9467,1017.77423,1021.4897,1017.34174
2008-04-01,1011.57,1014.73615,1010.0426,1015.5775,1016.9428,1017.2653,1018.6741
2008-05-01,1013.5008,1016.91046,1010.8268,1014.8107,1019.882,1013.96063,1011.0542
2008-06-01,1014.1557,1017.7941,1011.0642,1021.4232,1021.63196,1017.60333,1018.4709
2008-07-01,1014.9592,1018.47455,1011.46185,1020.0418,1019.4918,1014.9281,1016.67303
2008-08-01,1014.31726,1018.20984,1011.8851,1020.6998,1020.91486,1022.154,1014.8002
2008-09-01,1014.3999,1018.34094,1011.37494,1022.95374,1018.64484,1024.2139,1020.5787
2008-10-01,1014.6429,1018.43414,1011.63837,1024.1356,1020.1996,1021.952,1019.6857
2008-11-01,1013.6287,1016.6128,1010.2035,1022.2565,1011.4762,1025.261,1017.8413
2008-12-01,1013.1354,1015.6005,1009.30804,1020.4929,1010.2607,1018.1844,1013.84686
2009-01-01,1012.34235,1014.87604,1009.5123,1020.08984,1013.8851,1019.52374,1012.905
2009-02-01,1010.7357,1013.33167,1009.65704,1020.00336,1011.04297,1018.48834,1016.6067
2009-03-01,1010.7414,1013.4723,1009.62646,1018.4048,1014.8137,1021.55475,1016.55365
2009-04-01,1011.9832,1014.8045,1009.75903,1018.38055,1016.3282,1017.8058,1019.95435
2009-05-01,1012.8601,1016.04974,1009.67896,1017.1838,1019.44885,1015.2559,1009.11975
2009-06-01,1013.7283,1016.9744,1010.6596,1015.36206,1017.5683,1013.0457,1015.1066
2009-07-01,1013.6199,1017.88135,1009.9148,1022.13007,1018.70624,1008.9249,1008.65625
2009-08-01,1013.6585,1017.2927,1010.7887,1020.0962,1018.0888,1015.471,1021.2798
2009-09-01,1013.86487,1018.61115,1010.1511,1022.7711,1016.5652,1022.6287,1017.8259
2009-10-01,1012.841,1016.30634,1009.5101,1018.459,1017.73376,1020.90393,1012.37115
2009-11-01,1011.8679,1015.3644,1008.2596,1018.6429,1015.3378,1017.70544,1014.0407
2009-12-01,1011.9169,1015.3332,1008.35187,1019.002,1014.887,1020.3718,1016.4833
2010-01-01,1010.50507,1013.72125,1006.3988,1020.2512,1012.5016,1017.05255,1014.1563
2010-02-01,1009.7163,1013.0,1006.709,1020.116,1014.80634,1018.24634,1020.655
2010-03-01,1010.71094,1014.18713,1008.59436,1018.50287,1018.2904,1021.54333,1016.5305
2010-04-01,1012.099,1015.4986,1010.54736,1020.9163,1018.53845,1016.3049,1019.0261
2010-05-01,1013.2396,1016.41406,1009.7996,1021.4021,1016.947,1021.0666,1015.32837
2010-06-01,1015.0683,1019.017,1011.3832,1025.1583,1021.34784,1020.5831,1016.5083
2010-07-01,1015.8523,1020.0852,1011.5251,1024.9127,1023.101,1024.2085,1015.3784
2010-08-01,1015.3429,1018.9018,1011.96924,1023.4492,1018.33685,1023.363,1017.0158
2010-09-01,1015.0182,1018.8396,1012.1805,1021.9369,1018.7207,1023.38586,1019.1933
2010-10-01,1015.11414,1018.8209,1011.04944,1024.1191,1018.8734,1025.7969,1020.8493
2010-11-01,1014.1238,1017.3025,1010.5027,1022.50354,1017.5065,1021.7612,1017.80756
2010-12-01,1012.5625,1015.91986,1009.37775,1023.5428,1011.3313,1023.1873,1019.47876
2011-01-01,1010.94635,1013.82654,1008.6116,1021.7726,1010.1725,1022.66626,1016.18
2011-02-01,1011.2313,1013.8325,1010.26904,1020.32886,1014.904,1024.1353,1014.71155
2011-03-01,1011.6622,1014.7928,1010.30634,1019.81866,1014.6989,1020.89014,1017.6803
2011-04-01,1012.54065,1015.7558,1010.6666,1019.72345,1018.6093,1020.11835,1017.4119
2011-05-01,1012.9228,1016.1174,1010.4635,1019.2053,1017.6703,1019.2287,1021.10126
2011-06-01,1013.7926,1017.37134,1010.3949,1022.60034,1019.12006,1019.7314,1016.2978
2011-07-01,1014.2028,1018.2411,1011.0915,1022.5676,1020.38275,1018.2224,1013.33905
2011-08-01,1014.5557,1018.887,1011.34924,1023.3541,1020.6218,1016.6821,1015.57666
2011-09-01,1015.14374,1018.80975,1012.2862,1022.324,1019.25995,1015.64526,1013.8525
2011-10-01,1014.75555,1018.2071,1011.18536,1024.1493,1016.9006,1024.5282,1020.38806
2011-11-01,1013.4935,1016.89514,1010.01135,1021.1866,1015.6526,1022.6702,1014.74023
2011-12-01,1012.37415,1015.3622,1009.16693,1020.79694,1011.8553,1020.103,1018.7618
2012-01-01,1012.03033,1014.51953,1008.9741,1018.5078,1011.8878,1018.87537,1015.7672
2012-02-01,1010.7893,1012.99414,1010.20807,1018.31085,1012.1632,1015.3696,1014.4645
2012-03-01,1010.0679,1012.78284,1008.71436,1017.8307,1013.9682,1018.79156,1018.35693
2012-04-01,1011.9447,1014.7997,1010.46484,1021.0814,1018.0636,1019.29626,1018.2372
