,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7
1965-01-01,-3.929224068468267,0.1818620617785509,-0.26695076809373014,-0.1236330295346447,-0.08821154933893818,2.0181281566619873,0.11404485370711251
1965-02-01,-4.438848928971724,0.2092525880769413,-0.15700722272081893,-0.10717352180136848,-0.03187414901009921,2.996952772140503,-0.07301493847774247
1965-03-01,-2.0180623639713633,0.14939201010470227,-0.2078163502521293,-0.10190129126470114,0.021497999457107193,2.251368284225464,0.11457759054314536
1965-04-01,-2.0933307029984216,0.13105700720231045,-0.1412526177343472,-0.1523597031524501,-0.048835097073481,2.2716078758239746,0.019780827402058294
1965-05-01,-1.4055750586769797,0.1087681408324297,0.04687654197418181,-0.19062686826764924,-0.09483034754621572,1.7977938652038574,0.07781549909357298
1965-06-01,-0.0967969186604023,0.221695943688794,-0.0013413938311065813,-0.2083408003000869,-0.10327693374677636,1.792542815208435,0.04752287325465073
1965-07-01,-1.1980694803324612,0.2686353839042104,-0.015206494938957598,-0.2701296327040368,-0.16156832805310173,1.600307822227478,0.12227193278781438
1965-08-01,-1.8208159641786055,0.2531969639325234,-0.035285986526760946,-0.27884346308167446,-0.09726861855764499,1.8189376592636108,0.07908800143306538
1965-09-01,-2.008290182460438,0.22606743808878896,-0.05738808748189562,-0.3018863115114035,-0.0834688158898518,2.0252208709716797,0.15039660541687982
1965-10-01,-2.5292407382618296,0.18860010796992477,-0.0047923596359269564,-0.27090363281289326,-0.0012979612567986566,2.1022496223449707,-0.03600492994537798
1965-11-01,-2.5529506531628696,0.22352126689491125,-0.14880629068659257,-0.18180015775346264,0.09764111761389108,2.128711700439453,-0.07172446003404714
1965-12-01,-3.221124681559476,0.2094738789506861,-0.17207662553288217,-0.21636588979013188,0.052523300394244576,1.8176904916763306,-0.023644551993900184
1966-01-01,-2.9696364294398916,0.17200190300646898,-0.21997047227251437,-0.13947325576211989,0.01786612241860779,1.8460818529129028,-0.02834192571877423
1966-02-01,-3.7452323870225386,0.08103654335134278,-0.07263235747814178,-0.08165767205130194,-0.057052419221178555,0.5911251902580261,0.0812981119852955
1966-03-01,-2.5090507485649804,0.14042607778287763,-0.058267573111279065,-0.09486311950634435,-0.12951919744754659,1.7098466157913208,0.04569949676929894
1966-04-01,-0.46604827723719855,0.12124857530860828,-0.032522314942853396,-0.2245842335150414,-0.07733012624513144,1.978429913520813,0.055328421926094315
1966-05-01,-1.7352051355622031,0.27585476636886597,-0.04090617533571036,-0.207014950280337,-0.09487156552829962,1.9432343244552612,-0.03976335638534215
1966-06-01,-1.1696781624447217,0.15940788457292387,0.06344585080248441,-0.26269204837759746,0.015626906620702524,1.2547951936721802,-0.08340020332548578
1966-07-01,-0.8990341289476915,0.22405958428806322,0.055469738954837006,-0.2991640997916153,-0.09692110269780047,1.202835202217102,0.037531869020313025
1966-08-01,-1.5155479311943054,0.25822904579427713,-0.016752842185628967,-0.3561764648280193,-0.11430223440301829,1.7114732265472412,0.09713014745611256
1966-09-01,-1.6080246730284258,0.26166926364640936,-0.07748338718746983,-0.2879917314372112,-0.08855316488222144,1.3393532037734985,0.16172457549531583
1966-10-01,-2.4492632259022105,0.22652456429013876,-0.0565050680609059,-0.3488647261845697,-0.04339830818768034,2.056668758392334,0.011299297971240546
1966-11-01,-2.4511570280248467,0.15600094118633787,-0.07217262091851512,-0.2632308559319408,0.014748165234066975,1.5660123825073242,0.019643112417247338
1966-12-01,-3.3255842599001797,0.16555965637148118,-0.11031318080517673,-0.23654929755889265,0.008145211285900796,2.354182004928589,-0.029550157724169353
1967-01-01,-3.9914117618040605,0.1662323603758941,-0.17146828562714334,-0.09979793859511307,-0.05752259451259013,1.8584192991256714,0.05923735877593696
1967-02-01,-3.921519084410234,0.1714288814417644,-0.1793149079001227,-0.08447883055382169,-0.10338759841932647,1.9656012058258057,0.05347648619721502
1967-03-01,-3.3055679364637895,0.18303879324533764,-0.14395513680092123,-0.09054063060848984,-0.18568059065561185,1.214528203010559,0.13042157989437297
1967-04-01,-1.52561678127809,0.20527583924499718,-0.11435269789640293,-0.17255512402229703,-0.04465351651968627,1.4656304121017456,0.026922747177087657
1967-05-01,-1.0198610750111667,0.1545362893678967,-0.02459233641162399,-0.22400072247711655,0.021884351401407827,1.7842143774032593,-0.03853668221982859
1967-06-01,-1.890527524731376,0.2631415213857378,-0.0016244332298867461,-0.28163609430962006,-0.07618587603257305,1.6833860874176025,0.010788588097981984
1967-07-01,-1.7608313397927717,0.31419210567437544,-0.08082988188248272,-0.3739565918126057,-0.0812428885664063,1.9251569509506226,0.14331681748568
1967-08-01,-1.4535917477174238,0.25575740917308915,-0.04617991359081379,-0.41069999798057005,0.07152026412130773,1.9886577129364014,-0.02074290414230298
1967-09-01,-1.274686103517359,0.28744236382738503,0.023880618978147358,-0.35254168756229365,-0.09931782367585719,1.519115686416626,0.06322458828404799
