,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7
1967-12-01,-5.5693625e-05,-1.1822796e-05,-7.491706e-05,-2.7990794e-05,-5.0116483e-05,1.4935054e-06,-8.5505395e-05
1968-01-01,-6.026036e-05,-1.0865462e-05,-7.406126e-05,-2.9454975e-05,-4.8321843e-05,-1.4198536e-06,-8.480232e-05
1968-02-01,-5.6435747e-05,-1.44295245e-05,-7.687156e-05,-2.9129282e-05,-4.6135025e-05,2.4792012e-06,-8.697984e-05
1968-03-01,-6.170274e-05,-1.3815354e-05,-6.6998284e-05,-3.5726975e-05,-4.5474324e-05,4.7311682e-06,-8.375078e-05
1968-04-01,-5.848299e-05,-9.674344e-06,-7.832324e-05,-2.70169e-05,-4.1054143e-05,-7.5915295e-07,-9.630408e-05
1968-05-01,-5.596116e-05,-1.8291363e-05,-8.608414e-05,-3.3307508e-05,-4.8684768e-05,-1.7734724e-06,-8.9901805e-05
1968-06-01,-7.216227e-05,-1.7035103e-05,-7.498252e-05,-3.5922392e-05,-3.4009783e-05,-5.877258e-06,-7.7432254e-05
1968-07-01,-5.9348415e-05,-1.285687e-05,-7.567114e-05,-2.744496e-05,-4.5074183e-05,-6.01684e-06,-9.403351e-05
1968-08-01,-6.487596e-05,-1.7667886e-05,-7.619225e-05,-3.223736e-05,-4.5976823e-05,-3.2251496e-06,-9.720673e-05
1968-09-01,-4.9475133e-05,-1.4950636e-05,-8.2873696e-05,-2.4215904e-05,-4.0654002e-05,-4.648909e-06,-9.663909e-05
1968-10-01,-5.947869e-05,-2.1455277e-05,-7.314931e-05,-3.16418e-05,-4.827532e-05,-6.4076753e-06,-9.66577e-05
1968-11-01,-5.3113636e-05,-1.2065893e-05,-8.103118e-05,-3.0478594e-05,-4.6721278e-05,-4.7698863e-06,-9.228405e-05
1968-12-01,-4.8907492e-05,-1.3936324e-05,-7.962603e-05,-3.370765e-05,-4.8498656e-05,-4.797804e-06,-9.0255424e-05
1969-01-01,-6.156702e-05,-1.1590784e-05,-7.02474e-05,-2.8450617e-05,-4.9572303e-05,-6.192336e-06,-9.1039474e-05
1969-02-01,-6.047469e-05,-1.1780363e-05,-8.6081745e-05,-3.4706718e-05,-4.427312e-05,-5.100004e-06,-9.0561014e-05
1969-03-01,-5.635812e-05,-1.6203869e-05,-7.651253e-05,-3.2540105e-05,-5.2704865e-05,-3.7819786e-06,-8.6471526e-05
1969-04-01,-5.2548487e-05,-1.4876814e-05,-7.921177e-05,-3.0608204e-05,-4.1041258e-05,-2.8611626e-06,-8.612848e-05
1969-05-01,-5.2476265e-05,-1.7702447e-05,-7.393064e-05,-3.5040735e-05,-4.0734314e-05,-4.666677e-06,-8.582155e-05
1969-06-01,-5.587063e-05,-1.7648277e-05,-7.556463e-05,-3.9581602e-05,-3.5841378e-05,-9.622812e-06,-9.081379e-05
1969-07-01,-4.752916e-05,-1.4362244e-05,-7.805624e-05,-3.036446e-05,-3.8676033e-05,-3.493094e-06,-8.607432e-05
1969-08-01,-4.857636e-05,-1.829826e-05,-7.8634e-05,-3.3163007e-05,-4.1718322e-05,-6.219417e-06,-8.931521e-05
1969-09-01,-4.7213198e-05,-1.21504945e-05,-7.831804e-05,-2.863117e-05,-4.5672397e-05,-5.957621e-06,-9.264638e-05
1969-10-01,-4.8973572e-05,-1.7242039e-05,-8.087284e-05,-3.1420685e-05,-4.829039e-05,-5.8312303e-06,-8.075708e-05
1969-11-01,-6.1187864e-05,-1.2529652e-05,-8.360819e-05,-3.486019e-05,-4.6466823e-05,-3.0597744e-06,-8.476532e-05
1969-12-01,-5.4669963e-05,-1.51386175e-05,-7.29015e-05,-3.216997e-05,-4.634946e-05,1.5404157e-07,-9.334151e-05
1970-01-01,-5.675493e-05,-1.3772462e-05,-7.725395e-05,-3.5165038e-05,-4.9506536e-05,8.712327e-07,-8.613992e-05
1970-02-01,-5.1382638e-05,-1.433967e-05,-7.6662436e-05,-3.239381e-05,-5.559189e-05,9.765704e-07,-7.970613e-05
1970-03-01,-5.7719186e-05,-1.6422144e-05,-7.483926e-05,-3.3674085e-05,-4.800748e-05,-1.5110504e-06,-8.831152e-05
1970-04-01,-5.1941744e-05,-1.41533e-05,-7.315383e-05,-3.5011082e-05,-5.0956973e-05,-3.50439e-06,-8.23072e-05
1970-05-01,-5.6374087e-05,-1.4534142e-05,-8.002518e-05,-3.9889088e-05,-4.466094e-05,-2.7832225e-06,-8.2598905e-05
1970-06-01,-5.6892677e-05,-1.6989352e-05,-7.533354e-05,-3.3163597e-05,-4.2465024e-05,-2.7670153e-06,-9.351365e-05
1970-07-01,-5.8043304e-05,-1.6867807e-05,-7.698656e-05,-3.4135956e-05,-3.9637078e-05,-1.7055222e-06,-9.152031e-05
1970-08-01,-5.2476542e-05,-1.41533e-05,-8.337172e-05,-3.787144e-05,-4.5082295e-05,-4.2498627e-06,-9.223337e-05
1970-09-01,-5.7022327e-05,-1.8431687e-05,-7.096602e-05,-3.3892866e-05,-5.1686242e-05,-7.493668e-07,-9.025624e-05
1970-10-01,-6.923355e-05,-1.7994125e-05,-7.202751e-05,-3.387666e-05,-4.7667152e-05,2.3864945e-06,-9.024814e-05
1970-11-01,-5.681975e-05,-1.5830623e-05,-8.455476e-05,-3.6023957e-05,-4.80561e-05,2.5809663e-06,-9.0507434e-05
1970-12-01,-5.8245878e-05,-1.6033197e-05,-7.661382e-05,-3.177798e-05,-4.784542e-05,-2.469801e-07,-8.7574146e-05
1971-01-01,-5.4125394e-05,-1.0611993e-05,-7.278907e-05,-3.4960998e-05,-5.0481198e-05,-5.640542e-06,-9.4550145e-05
1971-02-01,-6.2807056e-05,-1.4459454e-05,-7.6893586e-05,-3.8460195e-05,-4.1169347e-05,-4.083281e-07,-8.887016e-05
1971-03-01,-6.7127155e-05,-1.7112876e-05,-7.700138e-05,-3.535901e-05,-4.702346e-05,1.0759272e-06,-7.97822e-05
1971-04-01,-6.3486994e-05,-1.6524149e-05,-7.880073e-05,-3.4164972e-05,-4.6467896e-05,4.525375e-06,-9.2601535e-05
1971-05-01,-5.475558e-05,-1.7046541e-05,-7.4994736e-05,-3.1279375e-05,-4.0248942e-05,-3.8328994e-06,-9.720356e-05
1971-06-01,-6.11072e-05,-1.5189145e-05,-7.180234e-05,-3.4878078e-05,-4.0555744e-05,1.6895306e-06,-9.2203525e-05
1971-07-01,-5.0675946e-05,-1.1615319e-05,-8.595668e-05,-3.5002457e-05,-3.8068163e-05,-7.2243033e-06,-9.672264e-05
1971-08-01,-5.6787107e-05,-1.5620326e-05,-6.888357e-05,-3.582336e-05,-4.2794567e-05,-3.6007273e-06,-0.00010085202
1971-09-01,-5.71022e-05,-1.687241e-05,-7.294663e-05,-3.2954347e-05,-4.1625404e-05,-1.1877723e-06,-8.692985e-05
1971-10-01,-5.698611e-05,-1.6980206e-05,-6.824509e-05,-3.5002457e-05,-4.856576e-05,-2.4398555e-06,-0.0001011837
1971-11-01,-5.2102157e-05,-1.149094e-05,-7.2706156e-05,-3.283826e-05,-4.941983e-05,-6.9672546e-06,-8.8414105e-05
1971-12-01,-5.513701e-05,-1.354734e-05,-7.47211e-05,-2.9819996e-05,-4.5995257e-05,-2.0932339e-07,-9.8571734e-05
1972-01-01,-5.7457197e-05,-1.1309077e-05,-7.412044e-05,-2.8262824e-05,-4.931729e-05,-2.9593662e-06,-8.266535e-05
1972-02-01,-5.572722e-05,-1.7711789e-05,-8.578444e-05,-3.49509e-05,-5.844873e-05,-2.620503e-06,-8.759669e-05
1972-03-01,-5.191056e-05,-1.639201e-05,-6.871649e-05,-3.381839e-05,-4.9299448e-05,-5.6949784e-07,-8.4216976e-05
1972-04-01,-5.5798555e-05,-1.8835386e-05,-7.200702e-05,-3.0554605e-05,-4.9014092e-05,-3.699513e-06,-8.437749e-05
1972-05-01,-6.0123508e-05,-1.303906e-05,-7.5912845e-05,-2.7549431e-05,-3.4737288e-05,-4.154304e-06,-7.6432065e-05
1972-06-01,-5.963305e-05,-1.6597112e-05,-8.3269726e-05,-2.5177396e-05,-4.3717137e-05,-8.086887e-06,-8.205896e-05
1972-07-01,-6.336946e-05,-1.0800786e-05,-8.0648e-05,-2.7816954e-05,-4.0988405e-05,-9.51368e-06,-0.00010071422
1972-08-01,-5.8839403e-05,-1.8969147e-05,-7.2640156e-05,-2.7602939e-05,-3.8571783e-05,-1.2233491e-05,-9.848487e-05
1972-09-01,-6.813136e-05,-1.6490105e-05,-7.1552226e-05,-2.9939307e-05,-4.868415e-05,-9.7009415e-06,-8.809606e-05
1972-10-01,-5.544186e-05,-1.6302836e-05,-7.404019e-05,-2.9029725e-05,-4.4038166e-05,-7.0970505e-06,-8.065001e-05
1972-11-01,-5.862538e-05,-2.1688966e-05,-7.0419715e-05,-3.4023484e-05,-4.430569e-05,-7.5518415e-06,-8.6499844e-05
1972-12-01,-6.1042e-05,-1.3823794e-05,-8.227098e-05,-3.5753466e-05,-4.0417694e-05,-1.6752542e-06,-8.3637344e-05
1973-01-01,-6.123693e-05,-1.3187388e-05,-8.059917e-05,-3.3977165e-05,-4.9659615e-05,1.9470376e-06,-8.299478e-05
1973-02-01,-6.610337e-05,-1.5487885e-05,-8.035143e-05,-3.3499367e-05,-4.8438586e-05,2.6460352e-06,-8.715337e-05
1973-03-01,-6.25199e-05,-1.7416764e-05,-8.0997335e-05,-3.3888682e-05,-4.38022e-05,-1.7426078e-06,-9.034752e-05
1973-04-01,-6.0104383e-05,-1.6301905e-05,-8.11389e-05,-2.9464656e-05,-4.1360134e-05,-7.6931747e-07,-9.2294096e-05
1973-05-01,-5.4397384e-05,-1.7620265e-05,-7.1078655e-05,-3.0429095e-05,-4.0475326e-05,-3.9369274e-06,-8.5206804e-05
1973-06-01,-5.553878e-05,-1.5726784e-05,-7.385695e-05,-3.3570155e-05,-4.17406e-05,-1.5656419e-06,-9.2701106e-05
1973-07-01,-6.333392e-05,-1.8805911e-05,-7.697147e-05,-3.3171993e-05,-4.1484007e-05,-3.7068762e-06,-8.827708e-05
1973-08-01,-5.742342e-05,-1.756718e-05,-8.38818e-05,-3.13139e-05,-4.620002e-05,-4.3970226e-06,-9.1559705e-05
1973-09-01,-6.062642e-05,-1.645232e-05,-6.799953e-05,-3.1720912e-05,-4.6483165e-05,2.9244848e-07,-9.410795e-05
1973-10-01,-6.2236766e-05,-1.810691e-05,-7.173341e-05,-3.6843936e-05,-4.5279823e-05,-3.0037108e-07,-0.00010085902
1973-11-01,-6.145814e-05,-1.4364179e-05,-6.970721e-05,-3.2756136e-05,-4.9624225e-05,2.4867682e-06,-8.8922985e-05
1973-12-01,-5.6034274e-05,-1.533747e-05,-8.466043e-05,-3.6224577e-05,-4.4722397e-05,1.9116437e-06,-9.041831e-05
1974-01-01,-6.126723e-05,-1.5553689e-05,-7.9659694e-05,-3.6259094e-05,-5.5944725e-05,1.6842628e-06,-8.086981e-05
1974-02-01,-6.902078e-05,-1.50690885e-05,-7.180115e-05,-3.5580655e-05,-5.1736806e-05,1.8215637e-06,-8.734725e-05
1974-03-01,-6.133185e-05,-1.6627875e-05,-7.772938e-05,-3.272154e-05,-5.3747888e-05,1.6600338e-06,-8.4576975e-05
1974-04-01,-5.774583e-05,-1.6619799e-05,-7.987776e-05,-3.2858843e-05,-4.7343132e-05,5.3510435e-06,-9.430929e-05
1974-05-01,-5.6219353e-05,-1.9026627e-05,-7.377992e-05,-2.9393974e-05,-4.2553704e-05,-2.782102e-06,-9.002868e-05
1974-06-01,-5.600936e-05,-1.7798984e-05,-8.341532e-05,-3.0968913e-05,-4.069608e-05,-8.201512e-06,-8.7040346e-05
1974-07-01,-6.776891e-05,-1.7177086e-05,-7.974853e-05,-2.9183982e-05,-4.7763115e-05,-4.502422e-06,-9.243552e-05
1974-08-01,-5.898963e-05,-1.4116047e-05,-7.453912e-05,-3.0347015e-05,-4.202872e-05,-2.1521278e-06,-9.355816e-05
1974-09-01,-6.6290886e-05,-1.5432537e-05,-8.2567276e-05,-3.2010794e-05,-4.399134e-05,-4.946634e-06,-9.535925e-05
1974-10-01,-6.0516108e-05,-1.71044e-05,-7.1599236e-05,-3.1606964e-05,-4.8183098e-05,-3.177856e-06,-9.313818e-05
1974-11-01,-5.7342e-05,-1.0691567e-05,-7.414337e-05,-3.3319207e-05,-4.374904e-05,-2.9194066e-06,-8.401969e-05
1974-12-01,-5.5645913e-05,-1.04250375e-05,-7.800399e-05,-3.4490316e-05,-4.760158e-05,-3.6053734e-08,-9.27182e-05
1975-01-01,-6.4197025e-05,-1.3043487e-05,-8.4410945e-05,-3.357128e-05,-5.4151595e-05,3.8352723e-06,-9.22248e-05
1975-02-01,-6.0738275e-05,-1.2834122e-05,-7.104494e-05,-3.6033438e-05,-4.9336148e-05,1.875595e-06,-9.2702154e-05
1975-03-01,-5.992593e-05,-1.5137162e-05,-7.717522e-05,-3.253282e-05,-4.8507052e-05,-4.609442e-07,-9.997976e-05
1975-04-01,-5.3067055e-05,-1.4810548e-05,-7.08272e-05,-3.3847646e-05,-4.8121816e-05,-3.1492214e-06,-9.118633e-05
1975-05-01,-5.692779e-05,-1.6460364e-05,-7.366622e-05,-3.2097334e-05,-4.7979447e-05,2.0849607e-06,-0.00010386562
1975-06-01,-5.703666e-05,-1.7909186e-05,-8.437745e-05,-3.0129282e-05,-4.550054e-05,-4.1374346e-06,-8.181505e-05
1975-07-01,-6.446501e-05,-2.0178728e-05,-7.399284e-05,-3.0548017e-05,-4.1338317e-05,-5.477386e-06,-9.80787e-05
1975-08-01,-5.714553e-05,-1.3076986e-05,-8.175617e-05,-3.4760487e-05,-4.916028e-05,-5.854248e-06,-9.094347e-05
1975-09-01,-5.3368545e-05,-1.4509058e-05,-7.674811e-05,-3.4140758e-05,-4.4034965e-05,-5.586256e-06,-9.338888e-05
1975-10-01,-5.9959428e-05,-1.4902669e-05,-7.772795e-05,-3.24072e-05,-4.2175783e-05,1.8588457e-06,-9.024837e-05
1975-11-01,-5.6969664e-05,-1.2675e-05,-7.332285e-05,-3.0891377e-05,-4.7016358e-05,2.847059e-06,-8.949464e-05
1975-12-01,-5.45075e-05,-1.5555897e-05,-7.206666e-05,-3.30353e-05,-5.0282488e-05,1.7667212e-06,-8.700736e-05
1976-01-01,-6.3109495e-05,-1.354177e-05,-7.5170195e-05,-3.078953e-05,-4.6022065e-05,-3.4908458e-06,-8.35703e-05
1976-02-01,-6.1290244e-05,-1.5141615e-05,-8.595772e-05,-3.209684e-05,-4.944116e-05,-8.5796046e-07,-8.220815e-05
1976-03-01,-6.439852e-05,-1.6119802e-05,-7.6751756e-05,-3.5899895e-05,-4.9249185e-05,-3.0030196e-07,-9.0545625e-05
1976-04-01,-5.7258636e-05,-1.41725595e-05,-7.463082e-05,-3.5863326e-05,-5.0282226e-05,-2.2383988e-06,-9.153296e-05
1976-05-01,-6.5029315e-05,-1.5827258e-05,-7.28847e-05,-3.4373188e-05,-4.0792864e-05,-4.2496335e-06,-8.859838e-05
1976-06-01,-4.7321315e-05,-2.1230166e-05,-7.177852e-05,-3.2051124e-05,-4.1835043e-05,-5.118121e-06,-9.174322e-05
1976-07-01,-5.5338824e-05,-1.5214746e-05,-8.25112e-05,-2.4710127e-05,-3.9586124e-05,-6.644828e-06,-8.50513e-05
1976-08-01,-6.4727625e-05,-1.6915152e-05,-8.3187704e-05,-3.0707255e-05,-5.0894738e-05,-6.7271044e-06,-8.719966e-05
1976-09-01,-6.267068e-05,-1.6183794e-05,-8.6588516e-05,-2.6693931e-05,-4.4650773e-05,-7.94299e-06,-9.416584e-05
1976-10-01,-6.423396e-05,-1.8405297e-05,-7.7848796e-05,-3.2188254e-05,-4.528157e-05,-6.0414545e-06,-9.007938e-05
1976-11-01,-5.686553e-05,-1.7289973e-05,-8.588459e-05,-3.7024358e-05,-4.706425e-05,-3.819959e-06,-9.356247e-05
1976-12-01,-6.201246e-05,-1.3825169e-05,-7.88727e-05,-3.3733253e-05,-4.696369e-05,2.665024e-07,-9.494291e-05
1977-01-01,-5.287496e-05,-1.2510094e-05,-6.803428e-05,-3.1001786e-05,-5.3665757e-05,-2.9731882e-07,-8.950446e-05
1977-02-01,-6.904923e-05,-1.6788656e-05,-8.291201e-05,-3.554776e-05,-4.453329e-05,-1.5146134e-07,-8.138491e-05
1977-03-01,-6.6593915e-05,-2.0062407e-05,-7.9516714e-05,-3.2970896e-05,-4.7977213e-05,1.5421379e-06,-9.375871e-05
1977-04-01,-5.772886e-05,-1.3417668e-05,-7.741795e-05,-2.875716e-05,-4.5092424e-05,-1.4560987e-06,-8.302989e-05
1977-05-01,-5.240497e-05,-1.6432112e-05,-8.285529e-05,-3.4583463e-05,-4.488984e-05,6.507712e-07,-9.003928e-05
1977-06-01,-5.3182885e-05,-1.3385254e-05,-7.2215604e-05,-3.639861e-05,-4.6267407e-05,-1.4966149e-06,-8.700863e-05
1977-07-01,-5.9787108e-05,-1.4025418e-05,-7.731261e-05,-3.3732613e-05,-4.1024545e-05,-5.094496e-06,-9.110081e-05
1977-08-01,-5.257514e-05,-1.6529351e-05,-7.539211e-05,-2.9786286e-05,-4.612965e-05,-3.5305507e-06,-9.024186e-05
1977-09-01,-5.4511835e-05,-2.0840327e-05,-8.7798326e-05,-2.661788e-05,-5.1234754e-05,-6.2856866e-06,-9.5338866e-05
1977-10-01,-6.299603e-05,-1.9308796e-05,-7.550556e-05,-3.0061798e-05,-4.6405163e-05,-3.887098e-06,-9.2259594e-05
1977-11-01,-5.6732148e-05,-1.4665582e-05,-7.89981e-05,-3.0385934e-05,-5.0797174e-05,-3.1983159e-06,-8.7332766e-05
1977-12-01,-6.464911e-05,-1.3142153e-05,-6.95415e-05,-2.9810595e-05,-4.787187e-05,9.669788e-06,-8.559864e-05
1978-01-01,-6.2611536e-05,-1.5870768e-05,-6.758127e-05,-3.4836474e-05,-4.6960078e-05,-1.4193711e-07,-8.354434e-05
1978-02-01,-6.2160645e-05,-1.0902428e-05,-8.131226e-05,-3.216514e-05,-5.0277973e-05,4.7923772e-06,-8.7968205e-05
1978-03-01,-6.427049e-05,-1.3156898e-05,-7.784974e-05,-3.5950947e-05,-4.6832465e-05,-1.9710328e-06,-8.169823e-05
1978-04-01,-6.6320776e-05,-1.4645697e-05,-9.7986835e-05,-2.9570372e-05,-4.9086935e-05,-3.291002e-07,-8.709195e-05
1978-05-01,-5.3610675e-05,-1.7283002e-05,-8.173764e-05,-3.0659325e-05,-4.473113e-05,-2.3198386e-06,-9.736042e-05
1978-06-01,-5.5507833e-05,-1.517316e-05,-7.643751e-05,-3.4045283e-05,-3.9337418e-05,-1.4265584e-06,-9.844937e-05
1978-07-01,-4.9544124e-05,-1.5930322e-05,-8.027436e-05,-3.0497682e-05,-3.630877e-05,-4.225503e-06,-9.076715e-05
1978-08-01,-5.6128876e-05,-1.1072576e-05,-8.0529586e-05,-3.0472162e-05,-4.602426e-05,-1.8604383e-06,-7.893331e-05
1978-09-01,-5.2292024e-05,-1.4322415e-05,-7.6463024e-05,-3.0455147e-05,-4.399949e-05,-4.9073924e-07,-9.0954316e-05
1978-10-01,-5.8051555e-05,-1.6406737e-05,-7.459139e-05,-3.0889027e-05,-4.3973967e-05,-4.6338587e-06,-8.995895e-05
1978-11-01,-6.331765e-05,-1.437346e-05,-7.8062425e-05,-3.441961e-05,-4.4782173e-05,1.0491044e-06,-9.6901014e-05
1978-12-01,-5.9667967e-05,-1.248481e-05,-7.650557e-05,-2.8124108e-05,-4.9937677e-05,-7.034264e-07,-9.1005364e-05
1979-01-01,-5.9569826e-05,-9.4808365e-06,-6.3363994e-05,-3.3345532e-05,-5.0320472e-05,8.711368e-06,-8.278743e-05
1979-02-01,-5.965432e-05,-1.6637585e-05,-8.097281e-05,-3.392855e-05,-4.8985446e-05,-1.5801538e-06,-8.8980945e-05
1979-03-01,-5.9941605e-05,-1.4178773e-05,-7.139104e-05,-3.6657748e-05,-3.8102455e-05,-9.2109394e-07,-8.735863e-05
1979-04-01,-5.5860484e-05,-1.3604205e-05,-8.282326e-05,-3.190066e-05,-4.4566343e-05,-1.1154311e-06,-8.768817e-05
1979-05-01,-5.139068e-05,-1.5953176e-05,-7.66551e-05,-2.9154566e-05,-4.0358478e-05,-3.7601326e-06,-8.566027e-05
1979-06-01,-6.322847e-05,-1.3046536e-05,-7.1619186e-05,-3.789138e-05,-4.063731e-05,-4.959967e-06,-9.460833e-05
1979-07-01,-5.73476e-05,-2.0253983e-05,-8.844219e-05,-3.2720265e-05,-4.4667737e-05,-4.5966385e-06,-9.137216e-05
1979-08-01,-4.816296e-05,-1.1643917e-05,-8.227404e-05,-2.622258e-05,-4.0248633e-05,-5.6105796e-06,-9.023992e-05
1979-09-01,-5.693357e-05,-1.4415362e-05,-8.2882405e-05,-2.6509864e-05,-3.8964306e-05,-4.9261703e-06,-9.207347e-05
1979-10-01,-5.7584188e-05,-1.5750387e-05,-7.461032e-05,-3.4520017e-05,-4.9526217e-05,-4.0981154e-06,-9.1160924e-05
1979-11-01,-5.466065e-05,-1.7338896e-05,-7.1475544e-05,-3.066703e-05,-4.3670694e-05,-3.3207593e-06,-9.125387e-05
1979-12-01,-5.879247e-05,-1.4229472e-05,-7.738176e-05,-3.2982203e-05,-4.1778e-05,-2.9405287e-06,-9.297757e-05
1980-01-01,-6.262144e-05,-1.4364994e-05,-7.556989e-05,-3.3920347e-05,-4.107285e-05,4.8780844e-06,-8.640709e-05
1980-02-01,-5.5746546e-05,-1.2666982e-05,-7.9206126e-05,-3.3224576e-05,-4.788976e-05,-6.052592e-07,-8.556223e-05
1980-03-01,-6.0418162e-05,-1.2973453e-05,-8.232882e-05,-3.4160556e-05,-4.6539633e-05,9.685086e-07,-8.419553e-05
1980-04-01,-6.06915e-05,-1.5127034e-05,-7.048413e-05,-3.0466334e-05,-4.531375e-05,-8.123329e-07,-8.655619e-05
1980-05-01,-5.6301506e-05,-1.7056975e-05,-7.608344e-05,-3.3025783e-05,-4.5512537e-05,-3.6368378e-06,-8.526404e-05
1980-06-01,-5.0768464e-05,-1.5416937e-05,-7.561959e-05,-3.4798344e-05,-4.6920653e-05,-3.3055198e-06,-8.611719e-05
1980-07-01,-5.3584685e-05,-1.4845411e-05,-8.9344525e-05,-3.5345023e-05,-4.56285e-05,-8.341582e-06,-9.531132e-05
