,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,63.656975,17.238544,42.302006,21.743118,28.609732,57.014774,36.15285
1965-02-01,50.053154,8.504578,43.004723,15.384296,31.764574,61.956703,27.777615
1965-03-01,44.78362,13.923176,43.458454,21.538364,34.278946,63.804398,34.50991
1965-04-01,33.980827,25.792324,51.18667,36.788406,38.341255,68.292595,11.123787
1965-05-01,36.765472,11.749512,56.027042,41.530495,35.73024,57.196594,10.565216
1965-06-01,20.599777,10.642204,48.61169,33.086464,37.592674,56.31861,11.988663
1965-07-01,9.711803,5.6314774,56.254726,30.346043,29.887394,67.31797,4.70763
1965-08-01,31.907082,11.189308,60.739647,18.108337,44.64275,56.92796,9.223675
1965-09-01,32.737564,6.5700684,50.128506,30.87185,36.62624,60.690506,13.123817
1965-10-01,55.02457,9.261349,47.758278,28.945528,48.34633,44.93268,20.758663
1965-11-01,50.11704,8.165508,49.55847,35.496002,45.930237,30.680199,23.816862
1965-12-01,47.386444,8.201542,46.600193,32.770325,33.422256,53.62733,29.225632
1966-01-01,33.480385,12.750305,42.39918,30.408958,48.06269,65.41765,43.72231
1966-02-01,25.170624,10.51609,43.986607,16.463596,33.651115,64.13885,23.80974
1966-03-01,34.41281,16.977417,45.283466,43.108353,42.358143,70.813576,28.5162
1966-04-01,34.939766,17.166199,42.157867,37.54334,33.150425,36.56823,13.490665
1966-05-01,24.553385,7.2887115,56.81404,32.91075,39.546085,69.4412,15.143753
1966-06-01,44.646526,10.801727,57.97465,18.858685,42.459923,48.574867,9.375183
1966-07-01,16.823105,6.1478004,62.2625,31.590908,26.638212,57.291748,5.3664017
1966-08-01,22.637642,6.8996544,43.205204,30.665049,42.159508,54.82607,7.904312
1966-09-01,26.488827,6.6977386,51.25231,33.807064,31.464506,40.549103,15.114204
1966-10-01,39.404907,6.4908943,56.466022,24.092094,50.5021,43.060745,16.778782
1966-11-01,44.459385,9.385033,57.639763,25.446413,33.628128,47.27144,38.91407
1966-12-01,59.43403,7.6137466,59.10571,24.930952,37.264267,47.6211,40.087814
1967-01-01,44.864014,17.15638,42.67497,18.301575,43.2881,70.83527,30.142012
1967-02-01,65.80351,12.641476,34.450848,17.543179,27.15741,64.77655,36.11459
1967-03-01,45.97036,17.352314,41.529774,16.5196,24.765676,58.670532,35.908524
1967-04-01,59.677223,10.209206,44.48397,29.72143,25.257198,45.22885,20.836884
1967-05-01,36.3139,10.079147,52.08144,32.275314,38.536728,38.649895,12.888081
1967-06-01,17.475616,17.45028,38.489433,28.615084,50.975094,54.692757,7.219536
1967-07-01,23.600212,16.457104,56.564255,28.709673,39.859276,56.883488,11.317242
1967-08-01,23.22017,8.950844,55.26873,22.296246,27.28747,51.287575,14.406563
1967-09-01,21.156116,11.030098,55.424126,26.68447,28.356655,52.787476,9.285278
1967-10-01,38.940414,5.4595184,45.6697,32.440845,43.609028,60.114693,21.107136
1967-11-01,52.263863,12.712418,48.610386,38.536728,37.45065,62.92701,32.106407
1967-12-01,41.57707,13.813698,52.169273,30.190994,37.839138,53.105022,52.04428
1968-01-01,58.47858,16.307598,45.292904,19.821312,53.783436,70.30255,38.58096
1968-02-01,63.461838,7.775219,42.89141,24.249264,34.78074,79.84897,37.51703
1968-03-01,51.58475,11.742832,46.630466,21.418015,50.034725,41.94015,45.00801
1968-04-01,54.562473,17.274956,56.968796,32.578835,43.219765,61.07644,45.093315
1968-05-01,36.31628,8.430317,64.42114,29.536732,45.47479,34.8242,22.292015
1968-06-01,30.00673,9.325245,48.808228,25.693056,36.292137,21.991024,13.178577
1968-07-01,18.36464,12.998302,56.828762,31.067442,30.582958,57.324512,14.207096
1968-08-01,16.22229,8.122887,64.57567,34.1691,29.073174,46.22968,10.480923
1968-09-01,32.852463,8.229118,44.499382,31.098024,26.620174,58.388443,12.460705
1968-10-01,42.334496,9.466885,53.34724,40.158348,31.34912,53.00279,25.937712
1968-11-01,21.54034,15.647671,52.93519,28.208828,39.232838,60.54367,38.180176
1968-12-01,31.45535,10.992767,46.632076,23.502419,39.197426,56.827152,19.839016
1969-01-01,51.39896,11.844513,46.138184,37.917793,31.40031,66.26551,35.325844
1969-02-01,47.67564,14.053772,41.831627,18.199898,29.329756,74.95549,47.217743
1969-03-01,39.07089,23.52251,44.059273,25.232096,46.350418,58.422806,14.830856
1969-04-01,45.083687,15.953869,52.448444,23.957008,28.046312,74.27367,17.24567
1969-05-01,31.024302,8.487171,54.161373,36.141365,33.861916,50.839127,13.323479
1969-06-01,10.798374,8.864853,52.262947,31.21314,38.659786,57.15106,15.0547905
1969-07-01,17.001682,6.455055,55.976242,39.73099,32.513298,54.38865,5.5141983
1969-08-01,36.48896,17.869007,50.732174,22.15551,27.063675,67.51386,5.2384567
1969-09-01,13.607574,6.1509056,49.502205,32.237556,39.238003,42.140793,23.936954
