,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7
1969-01-01,-0.9377109,0.91515017,0.2934416,0.62019444,-0.08373232,-0.06889363,0.35052493
1969-02-01,-1.0936681,-0.7392062,-0.59112275,1.0064533,-0.46393442,-0.06268568,0.23862949
1969-03-01,-0.20425835,-0.50814754,-0.7993179,0.91272753,-0.2816313,0.25392237,0.7439002
1969-04-01,-0.10523319,-0.12643127,0.35839853,0.2951072,-0.13400194,0.6463891,0.033916853
1969-05-01,0.73102987,0.9714764,-0.16519336,0.9351368,-0.16307357,0.13233641,-0.8161249
1969-06-01,-0.16171083,0.055114925,-0.23060456,0.487101,-0.4924004,0.48104438,0.042547513
1969-07-01,0.5093588,0.48740378,-0.16277075,0.64426935,-0.05072391,0.40866813,0.3107028
1969-08-01,0.6578967,-0.2510454,-0.3411371,-0.032402705,-0.18245466,0.16716178,-0.14868918
1969-09-01,0.18881407,0.077372745,0.4142705,-0.23741813,-0.18820842,0.191691,0.091605864
1969-10-01,-0.020743798,0.024529194,-0.099782184,0.69453895,-0.33432356,0.13279065,0.20758954
1969-11-01,-0.79946935,0.28799066,0.045121573,1.0461237,-0.3035864,0.43274307,-0.08963747
1969-12-01,-0.02831459,0.35067633,0.18639144,0.98737496,-0.49436885,0.101902105,0.18321171
1970-01-01,-0.9012984,0.444232,0.1745759,-0.08263864,-0.33566225,0.45470914,-0.0736021
1970-02-01,-0.19998296,-0.16907534,-0.32924503,0.55149204,-0.13436966,0.39354867,0.9902235
1970-03-01,0.38542888,-0.08106711,0.40075174,-0.599425,-0.203388,0.27201355,-0.035622407
1970-04-01,-0.044004105,0.62365353,-0.54717016,-0.033526946,-0.3368411,0.53420466,0.46282893
1970-05-01,-0.5969367,0.32505417,-0.9039178,0.3245303,-0.47081786,0.22093734,0.6611094
1970-06-01,0.1270357,0.5049995,-0.5528017,0.6465723,-0.4503873,0.16514638,0.4505183
1970-07-01,0.2280095,0.73025876,-0.4930818,1.0648733,-0.17103978,0.2682155,-0.07949553
1970-08-01,-0.21229367,-0.2984682,0.99218786,1.5819216,-0.6578353,0.20234036,-0.4902007
1970-09-01,0.12703569,-0.79050237,0.38084516,0.15741947,-0.48522386,0.15414535,-0.12441645
1970-10-01,-0.8521868,-0.07137575,-0.1478591,0.7821207,-0.39420348,0.2661201,0.23992722
1970-11-01,-1.0783627,0.41502684,-0.30671912,0.7834304,-0.48928386,-0.018335056,0.7898477
1970-12-01,-0.64748895,0.048980784,-0.7673219,0.11734428,0.08722248,-0.045051765,0.45117313
1971-01-01,-1.9581198,-0.8700837,-0.5998739,1.361269,-0.28892416,0.43590555,0.2594127
1971-02-01,-0.62117976,-0.48485127,0.3311039,1.0634195,-0.28561315,0.23220463,0.034118127
1971-03-01,-0.92306024,-0.158498,-2.0086493,0.24732026,-1.2384727,0.23911469,0.8911015
1971-04-01,-0.39487746,0.4970878,-0.741097,-0.5133551,-0.28604499,0.3157004,1.264673
1971-05-01,0.37299576,0.55755013,-0.3354227,0.57410526,-0.3231863,0.28777248,0.74714327
1971-06-01,-0.67530805,0.475638,-0.589077,1.3415468,-0.50716484,0.35226578,0.034837913
1971-07-01,1.0072758,0.69272697,-0.86605275,-0.13733616,-0.38278502,0.5106198,0.46009055
1971-08-01,-0.13733616,0.4141678,0.47592592,0.15835407,-0.6011696,0.37947387,0.18354674
1971-09-01,-0.3603275,-0.22846174,-0.07600999,-0.1957832,-0.5080286,0.25336647,0.52717507
1971-10-01,-0.022457505,0.36939684,-0.10307417,-0.48931408,-0.17778845,0.011804581,0.25451818
1971-11-01,-0.4012116,0.25840503,-0.6299613,0.61211044,-0.19448757,0.32937643,0.56302065
1971-12-01,-1.2933207,-0.693015,-0.4553399,1.2181747,-0.05441618,-0.065069124,0.692871
1972-01-01,-1.1484709,0.24568753,0.2500278,0.6181645,-0.43613473,0.22780022,0.2679152
1972-02-01,-0.47809115,0.17545357,-0.44350013,0.5267551,-0.25818235,0.37563357,0.9689401
1972-03-01,-0.92395866,-0.06563072,0.4846673,1.1146691,-0.1859755,0.38944373,-0.105482675
1972-04-01,0.026436424,0.7473215,-0.8161087,0.47532916,-0.5067634,0.6709059,0.6603839
1972-05-01,0.9505266,-0.39891344,-0.68511045,0.9910361,-0.3997026,0.2789632,0.14586048
1972-06-01,0.08062444,0.82636756,-1.0937567,0.7604739,0.073653676,0.3253913,0.72404176
1972-07-01,-0.8626684,0.2523954,-0.15440965,1.7254683,-0.17229696,-0.008943653,0.09311926
1972-08-01,0.6495989,0.43416196,-0.72206885,0.8346537,-0.02472658,0.27751645,0.4870347
1972-09-01,-0.04787483,0.65170324,-0.34577757,0.42705965,-0.31552702,-0.025252651,0.27186093
1972-10-01,-0.8770046,0.48558798,-0.1579608,0.10758696,-0.0093382355,0.20215297,0.24647665
1972-11-01,-0.31947273,0.7731003,0.24016349,-1.1359761,0.0028935433,-0.009206724,-0.15388355
1972-12-01,-0.3573517,-0.1925518,-0.30145377,0.31210738,-0.0854909,0.16650987,0.3351241
1973-01-01,-0.9776416,0.34421077,-0.7158475,-0.5021183,0.16718808,-0.29296008,-0.054436587
1973-02-01,-1.5823997,0.089619495,-0.3624947,0.29933167,-0.13380584,-0.10236283,0.74161136
1973-03-01,-0.8069906,0.14516413,-0.14211679,0.26484147,-0.15084334,0.4807869,0.34947428
1973-04-01,-0.22384088,0.81045353,-0.5965858,0.20694199,-0.13242063,0.17106651,0.7436892
1973-05-01,-0.13809982,0.8042204,-0.6355086,0.46873608,-0.06080823,0.14239381,0.07050433
1973-06-01,-0.08380184,0.8266598,-0.5935384,-0.78247344,-0.6123765,0.018838096,0.17425236
1973-07-01,0.22951984,0.40806636,-0.9572798,0.5489365,-0.29503778,0.07258205,0.67041445
1973-08-01,-0.2238409,0.5611259,0.54755133,-0.0646867,-0.24489518,0.18006997,0.33797753
1973-09-01,-0.51998675,-0.28354102,0.051389195,0.14502564,-0.6791409,0.12646453,0.7278984
1973-10-01,-0.71737117,-0.41429955,0.323849,0.1718976,-0.47219896,-0.23367544,0.105548725
1973-11-01,-0.97251654,0.3730219,0.40003243,0.43105984,-0.26234818,0.005263567,0.31055155
1973-12-01,-0.2185773,0.119954325,-0.3717753,0.32426453,-0.39061338,0.021469885,0.90976894
1974-01-01,-1.273276,-1.2335651,-1.1684558,0.5306953,-0.7136743,-0.1486003,0.61699283
1974-02-01,-1.0992774,-0.7309339,0.8457168,1.2005894,-0.59804964,-0.016698265,-0.061180092
1974-03-01,-0.7470709,-0.3841998,0.24219465,0.33200034,-1.1018032,0.36680004,0.99179125
1974-04-01,-0.26212025,0.811759,0.32049397,0.26801378,-0.47596997,0.276854,0.86227465
1974-05-01,0.09766366,0.12699082,-1.0448327,0.14032134,-0.4352769,0.2936926,1.2539115
1974-06-01,-0.00014038086,0.07114296,-0.7469305,1.0519892,-0.5278889,0.2522978,0.27166215
1974-07-01,-0.59847057,-0.080684856,0.16740331,0.46081528,-0.33312288,0.48747635,0.1975725
1974-08-01,0.10552168,0.8729391,-0.6080124,0.16978875,-0.23896727,-0.038307764,0.5600225
1974-09-01,-0.29621837,0.8490845,-0.3064618,-0.3317197,-0.5750369,0.41857857,0.7037115
1974-10-01,-0.43710107,0.5503403,-1.1692979,0.13849719,-0.28022176,0.00785799,0.7281275
1974-11-01,-1.3897426,0.11352005,-0.99277353,1.4691645,-0.36848384,-0.02525785,0.2538413
1974-12-01,-0.5967867,-0.19630966,-0.16978884,2.3153024,-0.39781103,0.14565356,0.33298257
1975-01-01,-1.5210092,0.04120617,0.045501422,-0.41125765,-0.3625351,0.2156955,0.7468139
1975-02-01,-1.9070332,-0.2068369,-0.41863996,0.96224105,-0.49031466,0.19824667,0.41716346
1975-03-01,-1.7251616,0.21878259,0.22455423,0.8054692,-0.5206491,0.17153636,0.22723866
1975-04-01,-0.4625306,0.6107124,0.17744212,0.028992081,-0.75473297,0.19824655,-0.055434037
1975-05-01,-0.11972642,0.83419275,-0.48467746,0.8023821,-0.7101711,0.12294781,0.18415317
1975-06-01,0.3383749,0.43340436,-0.6733942,1.0854572,-0.49984446,0.3472336,0.48870412
1975-07-01,-0.04120636,-0.19985728,-0.33609313,1.0571363,-0.28428322,0.19113281,0.82949495
1975-08-01,-0.740774,-0.02375741,0.27958542,0.4029359,-0.23529203,-0.14858432,0.024160098
1975-09-01,0.08375492,-0.05650766,-0.3040139,0.63030875,-0.52212554,-0.16146967,0.79526824
1975-10-01,-0.58910257,-0.46991292,-0.12053184,0.5913843,-0.71003693,-0.032079197,-0.0006710052
1975-11-01,-0.71929824,0.45984632,-0.6240004,0.31327534,-0.439176,0.069795705,0.60534346
1975-12-01,-1.257262,-0.439176,-0.7971474,0.4074995,-0.4155528,-0.27005565,0.41259986
1976-01-01,-0.6859126,-0.4803399,-0.121090695,0.172048,-0.8350297,-0.112776615,0.15112868
1976-02-01,-1.0080165,-0.91227037,-0.9081133,0.44279242,-1.1390305,-0.036742926,0.32880884
1976-03-01,-1.6246002,-0.5919096,0.74142915,1.5171875,-0.40899962,0.16185656,0.39143276
1976-04-01,-0.7117934,0.71702325,-0.37480456,0.5389408,-0.5739405,0.42080027,0.47886485
1976-05-01,0.38137537,0.18693297,-0.4575432,0.94110143,-0.33001578,0.24794765,0.060076047
1976-06-01,-0.19283326,0.43273503,-0.074960925,0.7984209,-0.18478736,0.38754386,0.1912241
1976-07-01,-0.3170082,0.37560922,-0.3418164,1.1199887,-0.19846539,0.17003655,-0.29461384
1976-08-01,-0.80727136,0.7189007,-0.7966776,0.9183048,-0.40041733,0.11773825,0.32049477
1976-09-01,-0.07831335,1.1501606,-0.72480094,0.8937648,-0.27369452,0.16440439,0.09641664
1976-10-01,-0.28817716,0.038352083,-0.5067572,0.26698962,-0.3479849,0.19538113,0.7159505
1976-11-01,0.074424505,0.15354249,0.075631425,0.9331896,-0.37145215,0.20704767,0.03258581
1976-12-01,-0.06906058,0.5768906,0.49535888,-0.054041576,-0.13436642,0.15273789,-0.0049616336
1977-01-01,-0.33549023,0.04978957,-0.57514584,-0.08002396,-0.563496,0.13882832,0.32938784
1977-02-01,-0.90869445,-0.07461505,0.08446197,0.98136777,-0.8328312,0.2452033,0.77139175
1977-03-01,-1.3246248,0.7254855,0.05020566,0.5505978,-0.08626499,0.43867525,0.5457437
1977-04-01,0.19569106,0.68859404,-0.09139647,0.43881398,0.02857008,0.63339555,0.33271646
1977-05-01,0.27474418,-0.21496907,0.4837494,0.08154955,-0.2506121,0.22481589,-0.21039219
1977-06-01,-0.3453372,0.03536587,-0.9121617,0.37141085,-0.19416547,0.43770447,0.34616932
1977-07-01,-1.2131182,0.19846492,-0.3250885,1.4648402,-0.14063129,0.16282168,-0.21663323
1977-08-01,-0.4083023,0.71258736,-0.44602585,1.1810809,-0.2017934,0.40358686,0.06948352
1977-09-01,0.21871357,0.46197528,0.09694405,0.7356098,-0.2141368,0.05824957,-0.05714016
1977-10-01,0.7731947,0.081272125,-0.32869443,-0.10859394,-0.09555717,0.23604974,0.12593019
1977-11-01,-0.7505883,0.004854155,0.1863989,-0.06324253,-0.18598284,0.1151124,-0.36308947
1977-12-01,-0.0006934166,0.9378193,0.15949306,-1.3635967,-0.24589673,-0.018723106,-0.12440457
1978-01-01,-1.0902997,0.1086113,-0.5352655,1.4749745,-0.34374204,-0.10372734,-0.10372732
1978-02-01,-0.6839956,0.057212733,-0.042793322,0.88470566,-0.090586945,0.30676302,-0.014419496
1978-03-01,-0.70864826,-0.27304006,0.27338886,0.4386316,-0.2359448,0.1807088,0.19536087
1978-04-01,0.08163293,0.81400365,0.48886728,0.23164225,-0.67562294,0.4103741,0.08895898
1978-05-01,0.09837818,0.88772917,-0.7346964,-0.48572755,-0.41851416,-0.077795506,0.73341733
1978-06-01,-0.59201324,-0.2950182,-1.0328543,1.271241,-0.17605738,0.0725626,0.1088439
1978-07-01,0.5163108,0.6395742,-0.33932322,0.61771244,-0.28280807,0.2717609,-0.0025583268
1978-08-01,-0.3362998,0.76132596,-0.09802928,1.0764616,-0.19070944,0.074074365,0.60422325
1978-09-01,0.18733712,0.27804026,0.37072048,-0.30350703,-0.3970012,0.30466992,0.042560767
1978-10-01,-0.5291024,0.24524768,-0.26234174,0.15326527,-0.23536333,-0.06546917,0.7076017
1978-11-01,-0.23861933,0.2678072,0.42956138,-0.6101538,-0.13500825,0.299437,0.6013161
1978-12-01,-0.27106318,0.6637618,0.45037657,0.4829367,-0.27327257,0.04116533,0.2095478
1979-01-01,-0.6893404,-0.35262698,-0.85977924,1.2451258,0.109610364,-0.122846864,0.36764827
1979-02-01,-0.31827152,-0.05621805,-0.17921372,0.07332144,-0.2721668,0.036288906,0.097861096
1979-03-01,-0.16612582,0.41226578,0.07257776,0.038817216,-0.6685189,0.24212435,0.22308747
1979-04-01,0.5006083,0.30280405,0.08953247,0.18694735,0.019334221,0.333144,0.20509176
1979-05-01,0.55206716,0.29046002,-0.84178364,-0.9915497,-0.07004948,0.21252804,0.88342655
1979-06-01,-0.3392417,0.9484194,-0.7125415,0.70689,-0.42163545,0.20702522,0.24033967
1979-07-01,0.59415644,1.2971795,0.055623136,0.73946065,-0.017400837,0.18650112,-0.30473757
1979-08-01,0.44052345,-0.51131666,0.012344169,0.565155,-0.04536113,-0.032422066,0.48603335
1979-09-01,-0.54254884,-0.28138775,-0.21178444,0.45494977,-0.24152942,0.32957464,0.81724405
1979-10-01,-1.5623561,-0.16969529,0.026770497,0.10291771,-0.43145123,-0.034652926,0.21758461
1979-11-01,-0.056812953,1.0037451,0.21817958,-0.075255014,-0.22070792,-0.08626051,-0.11570805
1979-12-01,0.15720233,0.41776857,0.798802,-0.16330013,-0.18352671,0.02543198,0.05086396
1980-01-01,-0.3505999,0.83068734,0.34790507,0.18324977,-0.32082182,0.44438067,-0.18122864
1980-02-01,-0.37485352,0.40880862,0.10900664,-0.00067372323,-0.24698296,0.41729745,0.08003702
1980-03-01,-0.22286396,-0.26988918,0.21504898,0.5721165,-0.3795696,0.43481398,0.37471882
1980-04-01,-0.24509645,0.71750355,-1.5437444,0.70820636,-0.44182053,0.043252327,-0.065350056
1980-05-01,0.6129435,-0.3775484,-0.17085342,1.2227879,-0.044869233,0.0066023828,-0.57130814
1980-06-01,0.11857333,0.16815858,-1.0066609,0.6276304,-0.04675564,0.3082908,0.2597835
1980-07-01,0.19968835,0.5700954,-0.63504124,1.3544313,-0.31112036,0.21963015,0.24590501
1980-08-01,0.241728,-0.04527347,-0.5168721,0.36488265,-0.4181059,0.13972792,0.62870836
1980-09-01,0.47698832,0.33456555,-0.16532902,-0.307617,-0.34884828,-0.08380971,0.25466326
1980-10-01,-1.205002,0.4183752,-0.26032248,-0.0086235525,0.009162486,-0.010375166,0.12652321
1980-11-01,-0.92675877,0.9635434,-0.038671114,-0.11736071,-0.3770094,0.033281375,0.4492314
1980-12-01,-0.34830928,0.63450223,0.47698838,0.58343494,-0.2042696,0.46580473,0.29198694
1981-01-01,-0.66441333,-1.1212592,-0.70541954,1.3477092,-0.48855162,0.4023118,0.121327594
1981-02-01,-0.88424045,-0.6283391,0.26083335,1.3908293,-0.37384683,0.37215596,-0.4874243
1981-03-01,-0.9752714,1.0977263,0.55675447,0.8053282,0.03734226,0.306067,-0.36581486
1981-04-01,0.344114,0.56464565,0.077644065,-0.056224965,-0.45628205,0.4509274,0.881704
1981-05-01,0.36003733,-0.16952057,-0.2175725,0.9593479,0.021419048,0.20742664,0.10540428
1981-06-01,-0.47812414,0.7557262,-0.043542672,0.49475187,-0.2047493,0.14810148,0.4846061
1981-07-01,0.60142434,0.3782154,0.4605096,0.84252965,-0.19375786,-0.11822753,-0.26548368
1981-08-01,-0.6095975,0.01606431,-0.40794834,0.8905816,0.054534007,-0.32720414,0.36947864
1981-09-01,-0.3694786,0.68104136,-0.40527096,0.41457137,-0.1672658,0.30775794,0.44839096
1981-10-01,-0.5742278,0.6314391,0.3019805,0.68752337,-0.09610391,0.18713483,0.05382948
1981-11-01,-0.8936818,-0.11287274,-0.14373311,0.43274936,-0.25590134,0.31874934,0.4459954
1981-12-01,-1.1416918,0.08567619,0.105263375,0.9339833,-0.60029715,0.076657675,-0.07623482
1982-01-01,-0.14610048,-0.31069642,-0.3056401,0.56085026,-0.97679746,0.1781681,0.68659246
1982-02-01,-1.0196431,-0.35340887,-0.7245148,1.1012092,-0.505231,0.6319046,-0.14623356
1982-03-01,-0.4260599,0.69218105,-0.50483173,-0.31788176,-0.68818915,0.33624402,0.7943715
1982-04-01,0.021821927,-0.17164822,-0.22766662,0.15128994,-0.31335762,0.43164843,0.5242586
1982-05-01,1.122898,-0.1788334,-0.52252877,0.53543586,-0.31255922,0.30510783,0.6099496
1982-06-01,-0.3190794,0.32759514,-0.92876273,1.7235334,0.017164802,0.3248008,0.15488252
1982-07-01,-0.33983666,1.199674,-0.6578514,0.6203283,-0.22088054,-0.10551719,-0.16486204
1982-08-01,0.3745655,-0.15674528,-0.50735986,0.58759546,-0.14756417,0.10019455,0.48340887
1982-09-01,0.49205786,1.1009431,0.18442194,0.14995937,-0.22154585,-0.073050216,-0.26691946
1982-10-01,-1.6440964,0.7500623,-0.6646375,0.49125952,-0.24163799,-0.024882317,0.09154568
1982-11-01,-1.0660813,0.08436038,-0.09141264,0.32759514,0.23378742,0.29725724,-0.73276454
1982-12-01,-0.5644429,0.4011776,-0.0002661228,0.0987309,0.4088951,0.09247708,-0.06719556
1983-01-01,0.3518452,0.15466166,-0.51039684,0.47780123,0.12313919,0.38162398,0.10664008
1983-02-01,-0.4085858,-0.39597684,-1.0041605,0.713885,0.21193886,-0.04614363,0.14916198
1983-03-01,-1.6228073,0.9027519,-0.106908366,-0.44614458,0.27873975,0.47069198,0.30301875
1983-04-01,-0.84252375,0.13561401,0.6105984,-0.21448746,0.5602964,0.19624455,-0.19503736
1983-05-01,-0.065191366,-0.40818334,0.02266941,0.4375597,0.057813674,0.02347424,0.24386373
1983-06-01,-0.567674,0.47404537,-0.67726505,0.59906244,-0.2288402,0.15975891,0.20536599
1983-07-01,0.27712995,-0.6115373,0.14044297,0.8924233,-0.2162312,0.48048392,0.019584274
1983-08-01,-0.55037016,0.3499674,-0.26505762,0.7645894,-0.09832351,0.32770023,0.23943715
1983-09-01,0.072032355,0.2991288,-0.032595657,0.098055266,-0.4308528,0.025352169,0.19624463
1983-10-01,-0.51777446,-0.27095976,0.15036926,0.37022218,-0.31804234,0.09161661,0.28142253
1983-11-01,0.042387746,-0.05969162,0.3222006,-0.6445354,-0.1507717,-0.03916843,0.12018804
1983-12-01,-0.30731124,0.14218684,0.16512442,0.2882635,-0.1441988,0.35747904,0.1331995
1984-01-01,-0.35723504,-0.24302062,-0.3773983,1.0025928,-0.45155138,0.02825513,0.940909
1984-02-01,-0.47025546,-0.341184,-0.48192906,1.5435525,-0.5405616,0.015122461,0.39119425
1984-03-01,-0.47038823,0.6090108,0.05863266,-0.1563981,-0.31664315,0.32765335,0.22590837
1984-04-01,-0.14804097,0.4849801,0.16210222,0.41719422,0.39053077,0.5241127,0.7180517
1984-05-01,-1.0222255,-0.28082687,-1.2502563,-0.03130617,-0.3092144,0.43815345,0.7000109
1984-06-01,-0.47343922,0.57903117,-0.67308223,0.7484295,-0.23346958,-0.15175529,0.012204075
1984-07-01,0.19831638,-0.73993945,0.11806135,0.26079616,-0.09657152,0.1484389,-0.3275206
1984-08-01,-0.014193917,0.23280635,-0.29183704,0.22935733,-0.46455145,-0.038469505,0.25920433
1984-09-01,0.706113,0.10055108,0.11766338,0.59747,-0.48206168,0.14127569,0.15958181
1984-10-01,-0.09352045,0.0015918731,-0.031040955,1.1978583,-0.17682667,0.08529596,-0.15719405
1984-11-01,-1.9071548,-0.018571282,0.056244947,0.4904189,-0.6878067,0.02308166,0.14631653
1984-12-01,-0.9873377,0.7785416,0.7903477,-0.67573535,-0.11660214,0.27326554,0.0287858
1985-01-01,-0.020853901,-0.045584343,1.123835,1.2688761,-0.49420938,0.14477377,-0.5421999
1985-02-01,-0.36226866,-0.5407295,0.14196654,-0.16335507,-1.0174268,0.1330101,0.05012951
1985-03-01,-1.0283885,0.008020687,-1.805328,0.12966804,-0.43793067,-0.12833135,0.69659853
1985-04-01,-0.96074724,0.13474798,-0.010961676,1.2024378,-0.10025883,0.113493025,-0.13635206
1985-05-01,-0.05253563,0.44902602,0.026468325,0.8247962,-0.18648148,0.20332496,0.5956713
1985-06-01,0.7365683,0.9128903,0.10894795,0.64687014,-0.5296342,0.119374946,0.27952176
1985-07-01,0.49514514,1.2174098,-0.61117804,0.24128965,-0.59486926,0.40558046,0.22992697
1985-08-01,-0.5212123,0.54808176,-0.91075146,0.91035044,-0.30318278,0.1953042,0.33700344
1985-09-01,0.27390724,0.023928452,-0.7773403,1.6388981,-0.2856709,-0.10654175,-0.2928896
1985-10-01,-0.6667883,-0.25211763,-0.46533474,0.06817605,-0.12204846,0.1495862,0.39114323
1985-11-01,-0.19196229,-0.056679677,-0.388737,0.038365744,-0.31481284,0.19049184,0.13742152
1985-12-01,-1.4357069,0.9102169,0.117904425,1.2072504,-0.15439864,0.36307076,0.2769818
1986-01-01,-1.2539284,-0.4195314,0.24845278,0.906587,-0.40825576,0.27217048,-0.92317647
1986-02-01,-0.399313,-0.5412305,0.7361563,0.5258075,-0.28111324,0.33878756,-0.35356253
1986-03-01,-1.0395619,0.398665,-1.262223,1.2915138,-0.686777,0.15967336,0.43987948
1986-04-01,-0.18028054,-0.11794052,-0.044584084,0.8255838,-0.57415026,0.43391758,0.28746387
1986-05-01,0.2877232,-0.084113695,0.22279091,0.47111422,-0.37313282,0.08592812,0.22084689
1986-06-01,0.23238178,0.13064185,-0.11560764,0.57700145,-0.17392991,0.26283896,0.11988463
1986-07-01,0.30794144,0.7631143,0.47072545,0.38168675,-0.3574506,0.19764757,0.22629032
1986-08-01,-0.33023354,-0.18792725,-0.29135203,1.0148071,-0.46359712,-0.023328781,-0.22240219
1986-09-01,0.027735472,0.51375425,-0.2601172,0.8959594,-0.004276967,0.18041015,0.24586073
1986-10-01,-0.04613938,0.26309815,-0.11470042,0.050934754,-0.11742214,0.29653624,0.27800274
1986-11-01,-1.5570745,0.38077945,0.1731523,0.05093477,-0.42251235,0.24495347,0.3476006
1986-12-01,-1.5977705,0.7326571,-0.23264098,1.346337,-0.31623632,-0.062210392,-0.24015808
1987-01-01,-1.5386568,0.10512104,-0.03162539,1.1089672,0.20994508,0.1265016,-0.05508461
1987-02-01,0.3486217,0.3355558,-0.31773862,0.9566309,-0.13095585,0.3613906,0.15872084
