,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7
1965-01-01,-1.5143791,-0.63058394,-0.81568563,-0.4415718,0.20726165,1.2230396,-0.9414768
1965-02-01,-1.6059526,-0.15740165,-0.39790344,-1.353067,-0.25940284,-0.43244725,-0.8704338
1965-03-01,-1.1500416,-1.0086086,-0.44483072,-0.8280691,-0.32946777,-0.43700942,-0.6354723
1965-04-01,1.3051624,-1.5648915,-0.1277462,-0.22909585,-0.7309559,0.69315374,-1.3423128
1965-05-01,0.39431858,-1.8741543,0.264291,-0.20660992,-0.6400345,0.60451317,-0.11308155
1965-06-01,-0.25907707,-2.1185665,-0.16261558,-0.03910599,-1.0962712,1.5212228,-0.240176
1965-07-01,0.37704697,-2.266192,-0.28351822,0.6224369,-0.987426,1.7864918,-2.0269935
1965-08-01,1.0630314,-2.4125133,-0.43929023,0.3389185,-1.4514835,1.274855,-1.9038098
1965-09-01,-0.39040813,-2.561442,-0.24180527,-0.5429214,-1.5857475,1.3279741,-0.11471081
1965-10-01,-0.31480312,-1.8790424,0.1342636,-0.6775112,-1.0428264,-0.2111723,-0.8381716
1965-11-01,0.6185263,-1.5163345,-0.25386316,-0.004562378,-0.64752996,0.21931934,-1.1650324
1965-12-01,-0.16620044,-0.73551863,-0.3552124,-0.8173151,-0.49534225,-0.2349619,-1.2983189
1966-01-01,-1.082174,0.40766144,-0.2382946,-1.1130276,-0.49464265,-1.1803147,0.26389694
1966-02-01,-1.1291107,-0.557991,-0.4690407,0.4690407,-0.5642273,-0.38370094,-0.06137886
1966-03-01,-1.3473837,-0.94891244,-0.20809785,-0.16739693,-0.820903,-0.41521072,0.17035142
1966-04-01,-0.7903776,-1.1189358,-0.25339317,-0.92692125,-0.43195075,1.1284546,-0.28621635
1966-05-01,-0.27669793,-2.4000173,0.25175208,-0.058096696,-1.1081047,1.3119351,-1.1468353
1966-06-01,0.34332848,-2.3087695,0.009518432,0.9659807,-1.1990238,0.6781227,-0.8596342
1966-07-01,0.76346284,-1.8600788,-0.14573364,1.1839254,-1.1241875,2.2943273,-1.0050399
1966-08-01,0.2507679,-2.1105187,-0.18512115,1.1845818,-1.0555878,1.927038,-1.4629208
1966-09-01,-0.92363894,-2.446298,0.060394287,1.5420243,-1.2308624,2.1883092,0.27111778
1966-10-01,-1.0536181,-1.6211277,0.05711212,0.08008804,-0.74179953,0.86915267,-0.06498947
1966-11-01,-0.41947803,-1.5239716,-0.5488003,0.16411495,-1.0109482,1.1478201,0.0869812
1966-12-01,-0.8875338,-0.7296551,-0.56455535,-0.6699171,-0.45853728,0.26192743,-0.6295452
1967-01-01,-0.6681093,-0.78109324,-0.34352455,-1.3528723,-0.23674469,-0.1538023,-0.88428116
1967-02-01,-1.6340268,0.35430032,-0.30042037,-1.2297649,0.07314606,-1.1935189,-0.42483407
1967-03-01,-0.72133577,-0.57830966,0.046042632,-0.27462387,-0.032654572,-0.035593223,-0.6387199
1967-04-01,-0.42809924,-0.7726032,0.14727135,-1.2333572,-0.25274506,-0.13290349,-0.6119434
