,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7
1965-01-01,-0.040031455,-0.7688395,-0.21237275,-0.76074487,0.24430963,0.16203909,-0.93264455
1965-02-01,0.088010356,-0.31789684,-0.0016189336,-0.66375697,-0.36469835,0.44844064,0.26623863
1965-03-01,-0.039295577,0.012068296,-0.0432693,-0.11155827,0.15379734,0.28757897,0.74396694
1965-04-01,0.27919006,-0.24342652,0.0023548126,-0.04459386,0.06166611,0.5108427,0.025461245
1965-05-01,0.176315,0.24313226,-0.015011787,0.24990225,-0.2312111,0.34998092,-0.05548482
1965-06-01,-0.046065617,-0.20413113,-0.022664834,0.02384224,-0.30126613,0.2914055,-0.2809561
1965-07-01,-0.06652288,-0.63859,-0.103463605,0.12186046,0.34806758,0.27403888,-0.51820123
1965-08-01,0.030759454,-0.009566402,-0.07623639,-0.33011237,0.20427819,0.073587224,-0.64241654
1965-09-01,-0.100814536,-0.28890362,-0.069172,-0.37220424,-0.39266142,0.13481179,0.27977866
1965-10-01,0.12951355,0.48435122,-0.6421222,-0.6649343,-0.8154937,-0.49450627,-0.70673186
1965-11-01,0.085214004,-0.24813613,-0.21428604,0.28110322,-0.13819686,0.14923477,-0.29817548
1965-12-01,-0.13363442,0.4638939,-0.2813976,0.018249702,0.32952365,0.16203913,-0.90423995
1966-01-01,0.14162886,0.080145456,0.05439477,-0.4017399,0.54785335,-0.05121212,-0.4037652
1966-02-01,-0.00014467239,0.6949796,-0.046293378,-0.14958553,-0.27313098,-0.30857438,-0.18864556
1966-03-01,-0.1099468,0.43428993,-0.08347277,0.06567879,0.53512275,0.121520184,-0.45382
1966-04-01,0.11660149,-0.64767355,-0.062640764,-0.43486857,0.49302465,0.11226139,0.28152165
1966-05-01,-0.1653542,0.14567952,-0.15320225,-0.12267752,-0.30437908,0.08607674,0.009114003
1966-06-01,-0.14698152,0.013020039,-0.07537141,-0.17895284,-0.07566075,-0.15580615,-1.0906435
