,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1984-09-01,8.704720820835707,4.998265499279933,11.24709166413732,1.3027210023297642,6.218290898843422,5.149749296805556,6.169497019557023
1984-10-01,8.464554305172982,4.230875676499307,11.17081763159148,1.3644016116128606,5.535816915718816,4.088361783239868,4.979083529546279
1984-11-01,9.291408036619536,4.144202477848027,11.519597133661257,5.598228090006999,6.119861029562224,5.0211129615778525,4.721561462901226
1984-12-01,9.623108565227833,4.263266215555908,11.51285198444326,6.614711288296993,6.854186899834752,5.098717819533642,5.677540765245099
1985-01-01,10.109811744890992,4.521305394059087,11.589043584663509,10.030113416030797,7.69382083172724,8.185532612216157,6.4854649465394
1985-02-01,10.166446899555925,5.119544282768773,11.486690489592284,11.549836435464403,8.20348517596635,10.758199978466573,7.349760022859605
1985-03-01,10.343501856979646,4.7705657000649735,11.493573520727836,13.206910072395958,8.01482864861028,12.665888896326207,6.756210777741319
1985-04-01,10.298603090876243,5.4547570734332025,11.562721252249702,6.237218886274357,7.9529264634188594,12.367394427939518,7.388068445289727
1985-05-01,9.96251463520382,5.683628948790405,11.57151312869416,5.28580021614421,7.574788719836259,9.601592898345087,7.031204512050799
1985-06-01,9.2927355035586,5.681998455409111,11.377192790553304,0.3373344069236862,7.235733036630053,7.6801728743190285,7.14635254605239
1985-07-01,8.684960174910001,5.550327859442069,11.291188578930875,4.511984970400815,6.318660857423107,5.976805523707826,6.205223656883799
1985-08-01,7.974743736983001,5.172259878005115,10.7830048614883,3.4786486306612767,5.986219660205199,4.619418879943697,6.175492169177961
1985-09-01,8.082881608904412,4.6608320530731495,10.916283515609397,1.6192761218780818,5.691430303132757,4.174157780552818,5.489323328422885
1985-10-01,8.630260328527491,4.731658299642211,11.196382701877054,2.061996099076823,6.063985462502727,4.522935336223644,5.611073469905498
1985-11-01,9.215945202441254,3.9805445325560562,11.418294510396006,4.32559960641782,6.1992144283631525,4.966802950992928,4.832103332756938
1985-12-01,9.769684949332216,4.136585663187669,11.568748439286916,7.24733798676101,6.767264954369642,5.646115922863999,5.430458749533377
1986-01-01,9.975471896518801,4.385801147407177,11.57210033995563,9.081248831037936,7.555292187050955,8.4409095409966,6.046928621884169
1986-02-01,10.219380418318345,4.800154675819731,11.627853124244961,12.837608182989937,7.91031312367465,12.568772063430663,6.808100692121578
1986-03-01,10.401426316770523,5.197397944957388,11.584183230264895,10.738888154414967,8.232158867659853,13.23954149560438,7.415262048974062
1986-04-01,10.196013833616563,5.530794527115958,11.629391179118285,6.823765335303032,7.7075714043970445,12.304002990607984,7.215779426523951
1986-05-01,9.743081005891113,5.593386375131578,11.579542158949696,5.05572083545023,7.362550901934336,10.115126845661461,7.06443001999203
1986-06-01,9.30570249872511,5.925686618237423,11.432516631793561,4.782840292411616,7.129543170954739,8.33039084671041,7.034736412259304
1986-07-01,8.669500357600022,5.115555218523245,11.26272287082038,0.27772496837385996,6.414973343811237,6.218826506386803,6.350594359647827
1986-08-01,8.050703606346525,4.844147258643706,10.853705164332114,1.6684861330632519,5.9902807838713095,4.960063101858158,5.859172940690194
1986-09-01,8.191810277625754,5.253282739835077,10.965330498617599,2.827017275649499,6.019033336640367,5.26542772724695,6.141321375562724
1986-10-01,8.747245331480698,4.514245228023055,11.234001294239874,2.5665522990527254,6.209910452126697,6.439364595719219,5.300689276712787
1986-11-01,9.44410025869579,4.239572522805295,11.631768033323478,5.1888069063140145,6.3618921734551845,6.82384251402375,4.935509281041415
1986-12-01,9.739754445381038,4.17307143617565,11.6693923651824,5.533362728024913,6.483718012338873,7.794477013732438,5.18749349567313
1987-01-01,10.225389929144336,3.921344601096572,11.779767026951708,9.027372008385347,7.26080756945926,10.132501208589298,5.4168045585832045
1987-02-01,10.247031778690504,4.60213558873954,11.577180005549696,13.724326310326916,7.725731436432463,13.149785780474115,6.638164195964722
1987-03-01,10.636576414900102,5.916550370387094,11.80731799292593,16.484205087918987,8.07759950482245,14.08148449425467,7.230524997574775
1987-04-01,10.039345043483218,5.102724829956916,11.651946315007509,11.697593413512012,7.394585983995264,13.821900941192023,6.22481977174125
1987-05-01,9.690876510487698,5.5864149218542964,11.499821184220163,11.787850091831354,7.273435839144008,13.031262541898686,6.527589294547658
1987-06-01,9.0566695208224,5.127982346898035,11.254219759719069,3.6748472820259126,7.048640032736141,10.060545004751873,6.532576302185515
1987-07-01,8.266737677785128,5.8862131383128435,10.965995168020223,4.942633299585784,6.49279479492705,8.560114256700867,6.808282665131356
1987-08-01,7.961940580251863,5.2303862338491705,10.494980068961844,2.2955397069803745,6.17088939795121,7.1281827850193995,6.004826166813166
1987-09-01,7.984439793798188,4.741422795791854,10.735280088660048,2.4159861331043797,6.155964639895645,7.306652397758244,5.799448015707411
1987-10-01,8.373945546698444,4.286552060695837,10.845459235629763,4.5325976295194055,6.13803842243143,6.883480000468859,5.194181549834161
1987-11-01,9.07966128676522,4.2622079437633635,11.339796086426738,3.5244356140964848,6.252188619274951,6.800269458030437,4.94712136737086
1987-12-01,9.344586414245436,4.157507927345948,11.441963882288322,4.8471417821628915,6.545016479325179,7.656556533225355,5.026794158380388
1988-01-01,10.011219190925416,4.079500501179443,11.614390583138523,7.866078332796955,7.300978267033435,9.539878807280214,5.524939546038755
1988-02-01,10.319623629618023,4.2019044520264455,11.709632246787766,7.9824527563561745,7.895426232087856,12.190902828463061,6.558556283129782
1988-03-01,10.273166984438209,4.987420579927202,11.533429484150494,8.53876076512758,7.943966393009024,12.356974906313525,6.97024959012194
1988-04-01,10.068162626222273,5.242858894816996,11.722400989315759,6.312596779207535,7.223527769559653,10.337838219528093,6.565010921628607
1988-05-01,9.507814217721716,5.05379751215919,11.48945132270446,6.022919891350407,6.829907324741325,6.775590296623266,6.194280521111834
1988-06-01,8.875106812556682,5.204339835954874,11.292768108109161,5.353006589029169,6.454388809940072,5.94698995315622,6.308965579442634
1988-07-01,8.236447913525739,5.233567549106093,11.141567732760647,4.990059484137278,6.041415365501494,5.056999399007949,6.283276416201159
1988-08-01,8.111181325315872,5.576401309223942,10.815483753004392,2.450111297834404,6.108928483228165,4.399925296950488,6.406611928803718
1988-09-01,8.421528672630725,4.496869345393599,10.822920789900534,6.239593323360228,5.818950041852627,4.607498371799722,5.090481396296958
1988-10-01,8.790075223437283,3.7962288708988456,10.97429621441707,0.9475528371713748,6.0291547976096345,4.2300409868274755,4.516221481139833
1988-11-01,9.119360855741768,3.773564970859419,11.158190149638976,1.3519468470819835,6.2824270149610175,4.356519795675335,4.4575705791691105
1988-12-01,9.706860444382817,4.036932257317569,11.445185416670475,5.143983520424107,6.769978269433458,4.413634525805163,5.401890550473209
1989-01-01,9.817489614560488,4.371741699943995,11.310415051950665,6.728266811468152,7.408242902290724,7.489154625129263,6.246046076831512
1989-02-01,10.176578640414983,4.276994829721137,11.425440060265085,11.864007711017942,8.04664782247446,12.464911870305093,7.059827134850201
1989-03-01,10.268896143605449,5.452720759039926,11.560933905750888,13.758264556218425,8.098312774908491,13.301450860245227,7.259380127077382
1989-04-01,10.096328143213626,5.104534361071482,11.378746888291934,9.150237296093449,7.797643175920961,12.536668887432292,6.969722313812615
1989-05-01,9.918688259636346,5.322951153896583,11.515081049381386,6.11259259618409,7.560290110044916,10.398094965969609,7.152483007324003
1989-06-01,9.29727948972439,5.104833862035035,11.361118210986104,3.466332059396437,6.969583323300072,8.237445304051372,6.612756964915334
1989-07-01,8.601617881457098,5.4560570988339805,11.078928083344481,3.6550977707967336,6.500090120975209,6.569570717001717,6.612090374808464
1989-08-01,8.10871692219973,5.165898518337406,10.73528183681765,1.5998279830627842,6.041253561899083,5.387011509277005,6.13828036242532
1989-09-01,8.271690838711892,5.022145519115623,10.821193929373617,3.5039054153283318,6.003188412138986,4.852740844986124,5.885279047460706
1989-10-01,8.8780728204424,4.25902296223058,11.102888981452386,0.0,6.111302843571906,5.0159286487125545,4.962356952295128
1989-11-01,9.29021322732229,4.08028455531004,11.415753631070688,2.072237583295201,6.203864792645302,4.706038952783546,5.023317362759133
1989-12-01,9.685791543416189,3.914655646858026,11.63409719075416,6.293530791252407,6.487131326390511,5.519565963198828,5.100394978833309
1990-01-01,10.050793715187044,4.257548132512509,11.543385682771245,6.923395783120106,7.48045828386291,9.00581630722748,5.725163296002582
1990-02-01,10.183850671297591,4.897346050914014,11.510583566354917,12.365584597267047,7.782461508781113,12.248684608418495,6.652727487303233
1990-03-01,10.157836758330049,4.895250929362538,11.47744299910375,9.217305240626297,7.906708083845932,12.550212811137945,6.870143542578059
1990-04-01,10.325843621993863,5.552358114401648,11.645738842374094,8.523103882981918,7.956857245321016,12.53460330098948,7.361891661318535
1990-05-01,9.851257029701905,5.210634942785528,11.491175625560038,5.588642648547202,7.528208955024027,10.833740643034437,6.935865974339621
1990-06-01,8.98139953231556,5.349083107817939,11.295051926032691,1.0318153127403589,6.722914196716821,7.891371382745509,6.644378622950663
1990-07-01,8.536541671445667,5.499452902268942,11.077620494289778,2.0081832005772338,6.4680374915814145,6.000999002176082,6.544808317097356
1990-08-01,8.002178871805706,4.586296881650383,10.868111800510885,0.0,5.815468962489911,4.787078255322572,5.961370369015492
1990-09-01,8.032085290869801,4.805750869924512,11.040622940510104,0.6159322648046763,5.6206185163847255,4.863922679628238,6.036421250613755
1990-10-01,8.55519805998152,4.332806073659673,11.334683914523842,3.1319532126443064,5.848245799704138,5.1133898762779495,5.241559083871763
1990-11-01,8.905418296757716,3.9339529788118237,11.446966202230156,2.3131785685138366,5.94336619182843,5.100283122137211,4.980492559859153
1990-12-01,9.48592532698533,4.254771019084061,11.63516134483209,4.5815452242515535,6.715316743462098,5.258907620875536,5.239009076245949
1991-01-01,9.878521046601287,4.460677303302385,11.662753095892155,7.736984486177517,7.422233787991502,7.926815271893749,6.037317028585746
1991-02-01,10.10192594596571,4.2950125621536035,11.697771780386566,9.755805701041044,7.644849910510439,11.21760250691742,6.40447354731029
1991-03-01,10.143266503366354,5.087104006534766,11.711168709537368,10.519958742812355,7.560174415388365,12.593428047395118,6.793426376315417
1991-04-01,10.234394225236674,5.538323447762199,11.831835091127564,7.658772268060113,7.8375090888713315,11.923347390781533,7.3145708051315195
1991-05-01,9.621562343134705,5.989116454449189,11.789057956503243,5.991289141500336,7.225624265908379,11.525947592248805,7.236809553083383
1991-06-01,9.031519620160587,4.9620472628674825,11.619998601498493,6.41523943010063,6.777458280344233,10.309675112790964,6.440619015626804
1991-07-01,8.529319799121092,5.595998599305863,11.367456053260673,4.73699631324603,6.400443303528633,7.686725726324118,6.408972405273256
1991-08-01,7.928244973657723,5.2641415172294845,10.83501660710369,5.88417433376903,6.0007397951881405,5.795326492903846,6.010816876799244
1991-09-01,7.675462994584801,4.846977073913758,10.894060283340268,0.9411988250750073,5.632915000691021,5.3086848479027875,5.7389627458320716
1991-10-01,8.700384919485392,4.334373048155321,11.338571696449876,3.0136319590398464,6.163956199166684,5.970751451474918,5.109192814142164
1991-11-01,9.298833990721945,4.09618175755242,11.602326443262562,5.41749196181478,6.308028971643006,7.07604168496496,4.780166765537357
1991-12-01,9.777563860884364,4.405456126630214,11.634906952202408,8.190768768898305,6.96548782385386,7.76927619043863,5.534937128544836
1992-01-01,10.033875748714983,4.445021685783476,11.638944463006162,9.589750753093782,7.291990520039499,10.298518076632645,5.839068929423575
1992-02-01,10.212012047652852,5.002140788421041,11.619197658258637,16.336660815949397,7.918625906135595,12.608151818787162,6.629033874545578
1992-03-01,10.16814199403631,4.9432334246872305,11.51232945164661,16.213795329317872,7.6573271869381045,13.682926857922359,6.423379019827307
1992-04-01,10.153377510854224,5.626009634255023,11.644682241910338,14.588454090826882,7.8071841740693895,13.944128047549382,7.108372808885497
1992-05-01,9.790847808940564,5.79379494555201,11.593366696411367,11.470010282685191,7.532032237699944,13.154274002148663,7.197909671129251
1992-06-01,9.078003215885946,5.971348657817814,11.45444960077506,9.579755145479297,6.750115630021034,8.495648585957646,6.597159826969877
1992-07-01,8.39928264781415,5.358825108080232,11.179990954685735,6.694388836973641,6.226427616355798,6.705910561199746,6.1136499707433725
1992-08-01,8.073463371906744,4.447596876021375,11.06879572058781,3.4289665160679768,5.902030231066283,5.244288018736194,5.545518913890978
1992-09-01,8.278625618798278,4.432736230671259,11.042892248258049,2.4222047278359335,5.725036076113117,5.212488019034999,5.28248469715386
1992-10-01,8.668357674540301,4.17475115874996,11.346077558749746,0.6207436380299374,5.96693445823712,5.054555927448453,5.0363984561497075
1992-11-01,9.16659047018876,4.2013964764801655,11.59154384917574,3.736714015765606,6.246120540480469,5.259621863865376,5.041360200477655
1992-12-01,9.710387230042494,4.215990659479112,11.577815812804895,6.930925218212993,6.82719953699583,5.755866645292662,5.482164864012679
1993-01-01,9.802699645090254,4.573859972092102,11.67352550528795,10.022850974825642,7.167571437845836,9.680145841921238,5.952459559014729
1993-02-01,10.121228505291914,4.864739164897556,11.657509526068171,13.602967022356793,7.702749382108886,12.37525572154391,6.528327137504254
1993-03-01,10.32584981463208,5.399954798758894,11.639647068643852,13.6640123651943,7.882146203834787,13.92075142694821,7.0253855682818305
1993-04-01,10.232775086922747,5.585125104528926,11.726227656787925,10.168913878555523,7.751176331923147,13.821230095827975,7.038563134436424
1993-05-01,9.644449453506182,5.8822396492088815,11.574524545262028,10.245994855425025,7.3904426580000075,12.1861287176773,6.8603419201447124
1993-06-01,8.858314332431894,5.396298574927025,11.241048544067407,3.427791047028816,6.742382827969125,9.58244689377681,6.294511800198462
1993-07-01,8.015536287607375,4.922828958034841,10.869107225430993,4.248083237636552,6.007936497528626,7.230092075611061,5.7251415919499955
1993-08-01,7.725154546441573,5.141724908800281,10.791549412384224,0.966247315007229,5.8307245095750355,5.497227966067214,6.092811974911379
1993-09-01,8.071718215173762,4.864893829927431,10.983565144458877,3.966032205383119,5.990643304099583,5.698912054302674,5.67682391344164
1993-10-01,8.317793080788922,4.355143532508832,11.117580073033771,2.597341274173532,5.769108189879726,5.799897880736546,5.044114347450194
1993-11-01,9.190222626651483,4.184422777512965,11.52465266704996,5.0026220567025375,6.207919178162132,5.794577963469038,4.82099125310867
1993-12-01,9.652630614886693,4.255875658548539,11.632300948996486,6.438248366937219,6.751861848533604,5.617062579719076,5.10966903068768
1994-01-01,10.059778980478734,4.173193047039075,11.767068834708956,8.54523881334642,7.27042105014877,9.208271796753394,5.745768298291774
1994-02-01,10.293800598617894,4.550640621702972,11.790397762390441,10.931714399204878,7.785878822683975,11.849867247879772,6.4575667897659
1994-03-01,10.430717346025405,5.086111771661078,11.870957071926435,9.52866890276436,7.514266244017085,12.476265999350032,6.694615171066696
1994-04-01,10.26357819518311,5.20824422314228,11.901758397879508,5.308950983398324,7.477140788727134,11.066546531570063,6.890398672772775
1994-05-01,9.524310165995919,5.66675048455637,11.692114192888512,3.8373994317529707,7.208793714106226,9.22385076674579,7.1436555966071715
1994-06-01,8.996481409738799,5.014779725184556,11.52008841142121,2.42010488509422,6.639659762194337,8.200783624485764,6.2890091971547735
1994-07-01,8.132643570675086,5.153365194374417,11.181243799540542,3.44138003428706,6.167951285992733,5.864473932293235,6.284772226411136
1994-08-01,7.563541784599481,5.113639850157993,10.897921402130358,3.4771224099092164,5.653374335969233,4.935244877408613,5.912101207543441
1994-09-01,7.785680635388386,4.55964278015358,11.036698517821652,0.0,5.814711227235642,4.6278015814740865,5.908461351388055
1994-10-01,8.75841201531659,4.571070807243411,11.501470993121059,4.509678107060309,6.271167606298565,6.425770812097836,5.3861822487812
1994-11-01,9.131088462036749,3.9415765285130666,11.63716131415013,5.838567232506373,6.17007582827909,7.508745929830861,4.655613542136087
1994-12-01,9.467027942450315,3.8620612449691403,11.601362799505376,7.1453280248396585,6.52789740391117,8.108545285437037,4.89183150574013
1995-01-01,9.77901851968821,4.065009689649857,11.583242139862854,10.182843240016547,7.068225549704588,10.316270546745768,5.983449306161749
1995-02-01,10.46979385015812,4.71502137457489,11.892357798844566,12.74179665662439,7.943459289348592,12.70852577625834,6.512414044425486
1995-03-01,10.453119958228084,5.166466710221235,11.857421204769228,10.930168478851192,8.119141147907818,12.788033224057925,7.100942250752904
1995-04-01,10.440669994456242,5.417576945999849,11.855800652491528,6.234135178135859,7.916026295794801,10.567836754083423,7.318623209406331
1995-05-01,9.718586510572429,5.359555069768299,11.726490590177601,3.600075515995935,7.291407940817352,8.365833678002808,7.108201019539654
1995-06-01,9.12441645967251,5.5804086556190295,11.554637578910233,2.0506632048759497,6.845382241132806,6.507612900156724,6.790563338959738
1995-07-01,8.70060767123047,5.785706427681713,11.394501189762925,5.019502096444812,6.579556557494114,6.225967907061904,6.68561303924042
1995-08-01,7.967544141118761,5.080597395912648,10.931786671669887,3.626793636451157,5.745770379109318,4.172877067893247,5.757163144188839
1995-09-01,7.801344919045358,4.699469402888351,10.913450411696234,1.3357111435226383,5.519423240410919,3.840907480925063,5.470963734344793
1995-10-01,8.42876718407728,4.317816400034534,11.214805672808556,0.6050970048342779,5.727835314922915,4.005732646111936,5.124812148573368
1995-11-01,9.209528476789492,4.156295391247656,11.45858863471108,3.068460219732983,6.299108049796455,4.577149219525065,4.8813123797772295
1995-12-01,9.70756092249983,4.149807344166104,11.699618377418753,3.7583714983867504,6.949758866198502,4.929961102530257,5.258118786549603
1996-01-01,10.097163928616618,4.515123119240875,11.73129392922679,8.541611879176992,7.515259720596134,8.374122189874344,6.241967833691018
1996-02-01,10.280017587018222,4.512580887173511,11.785510734984936,10.952258248810983,8.005069523830564,11.831046376741627,6.641242896330436
1996-03-01,10.285824291128524,4.733409705783167,11.611455552301216,9.60887613203816,7.98647990871256,13.152532566370231,6.846914145888686
1996-04-01,10.235388227674616,5.408205798507292,11.645738286059935,7.006765134413034,7.898959180242047,10.748055470694386,7.084338571090048
1996-05-01,9.817854797256079,5.186358074197651,11.604067995343184,2.110159603938719,7.450107925597024,9.074382914426831,6.935758972852482
1996-06-01,9.435323779541141,6.0008621532690585,11.49899954343846,3.6746983110480413,7.304286922699024,7.136293608028464,7.314946589261768
1996-07-01,8.875695058159486,5.012307582007441,11.3179808473009,0.0,6.640556198976126,5.7725612904101,6.409220010501188
1996-08-01,8.275840301701653,5.271206142425174,11.066265438253392,3.414430871098921,5.98175123488691,4.696179238823761,5.982743171363168
1996-09-01,8.313377622716374,4.4713851365145905,11.096078869053898,0.5938932061194028,5.821923762984357,4.053574013156977,5.193816188066734
1996-10-01,8.640374415122519,4.4880591875898626,11.202985852339962,2.6998154560822325,5.959509393147205,4.442768307739121,4.971768123151066
1996-11-01,9.365672707634324,4.226621704137426,11.617419017802986,2.727997263227615,6.412971740779772,4.747796756874158,5.070087872286052
1996-12-01,9.890584043829515,3.9662623167929936,11.629143820434267,6.6943275309974775,7.094071268989537,4.185523067343304,5.444064804634658
1997-01-01,9.924161784815272,4.3506517794407396,11.662094763589725,9.23645622452494,7.352067350775371,7.983978334607482,6.08558717018247
1997-02-01,10.173211232222208,4.751741466256881,11.551420672375967,11.756717284446026,8.047764547457371,11.718404548449788,6.64174639862392
1997-03-01,10.276223389565095,5.566006712788742,11.516300912220627,15.069674482336314,8.257529408474733,13.86262005346023,7.306686399030629
1997-04-01,10.346294038700563,5.852448005044934,11.767543532080095,9.980832227456562,8.26419780053854,13.86974466722488,7.827027212484737
1997-05-01,9.819020121338195,5.958159823990664,11.802876976071538,8.867105382529148,7.561603656777375,13.773110844014303,7.22445349744845
1997-06-01,9.151478572362862,6.035126174582097,11.47596510860018,14.127755783452226,7.080792185470109,13.262212754957844,7.054431936547361
1997-07-01,8.237526741811614,5.855502346043226,10.951302963135669,9.363244740739288,6.642784246674845,11.974434888126888,6.867367950446165
1997-08-01,7.7722065134099445,5.487746922422838,10.804252661085416,4.28122150595745,6.124073099053092,11.24528523284657,6.36409609306142
1997-09-01,7.961679743462469,5.339124658318561,10.957965071082711,6.865325343155263,6.299032334997325,11.02091314387183,6.253304190036855
1997-10-01,8.432021985218043,4.556245651326412,11.141082791484896,11.361380122339877,6.1112244305919905,11.539973522086312,5.073887950450948
1997-11-01,9.182171578368852,4.049922152303141,11.585086401276836,10.123934694592046,6.383805167296743,12.598611741877543,4.61699003420513
1997-12-01,9.73941665192236,4.105639019420135,11.636477157370111,11.407641191474667,7.030469792169596,13.198604812419516,5.090663309276
1998-01-01,9.767729602788066,4.152629965156502,11.606568804023757,13.06352959048403,7.107988131167354,13.930369434880298,5.594438339204627
1998-02-01,10.0319867919987,4.900321999190239,11.578272802381036,15.680044614680375,7.09170971385887,14.48233179549424,6.379447383204586
1998-03-01,10.238507646743692,4.98705478731477,11.635361307311573,15.530738694935568,7.455212760767263,14.84812707648968,6.558505789581985
1998-04-01,9.95096558424395,5.711696838725421,11.504403258649118,14.509496120824094,7.403186753655872,14.614873051613019,6.827170138921856
1998-05-01,9.474814570241442,5.445432931488418,11.316877449646695,9.338354822818024,7.14475972908276,13.161604270279502,6.7266865461470235
1998-06-01,8.911567700224929,5.1571139331853395,11.31623139500672,8.643528831960886,6.515339894756264,10.110404927857724,6.187944990456174
1998-07-01,8.304442765302706,4.923597577073126,10.976150722445398,6.860674006114384,6.270936410380402,7.5584054399985785,6.117817083253686
1998-08-01,7.705044347915699,4.7794700997898545,10.678391843012163,5.401481158535376,5.862720670520972,5.822880196939974,5.864882674289097
1998-09-01,8.052099624766496,4.614658966211037,10.794895983696996,5.835697756354721,5.732642093652644,4.786587653460339,5.398067670952729
1998-10-01,8.663583542521833,3.990550369827331,10.966208487234207,3.1533640945465544,5.934855808793512,4.759161112374097,4.767437650895872
1998-11-01,9.579743865297203,4.2598054372184935,11.492962032622652,4.691931463725594,6.860902646994689,4.9831327260966125,5.282140840216887
1998-12-01,9.776697098107523,3.883958927377234,11.513467668802466,5.108268119198717,6.908212937940716,5.259564834879288,5.263311892469346
1999-01-01,10.161742252109418,4.086356859165266,11.451691971787245,7.180734075577614,7.643532491051484,7.417955098524478,5.786067616063748
1999-02-01,10.282813294952117,4.373696349041071,11.415939312083998,12.054725364333358,8.061293912086239,12.115015038015422,6.583490022250056
1999-03-01,10.477941951999815,5.619638761260156,11.504917189037393,14.11691998720682,8.32234621441914,13.81723768983103,7.294835912993958
1999-04-01,10.51873434571994,5.5583740504098085,11.666642505525761,7.0501277939008276,8.151308443203408,11.900250631762443,7.565502903420467
1999-05-01,10.106362451365396,5.371493146453034,11.70187667483645,6.313580270819183,7.575594503781651,10.896293388832582,7.084572517221278
1999-06-01,9.416131411089243,5.825549603221853,11.47402811894938,4.792094042756103,7.112620485712093,8.163672219870161,7.155518524832765
1999-07-01,8.899973642084253,5.277900658836334,11.22865231503884,4.907841982402934,6.532963805747359,5.650675905953917,6.3404306421581484
1999-08-01,8.288492638538465,5.415511475153172,11.008931101251127,0.9367666730713692,5.94507999692287,4.12630177583421,6.515039069831868
1999-09-01,8.358716628358755,4.79600454080988,11.077768873431685,3.1340471403070516,5.801309135339295,4.007006567081335,5.751944170869289
1999-10-01,8.87611595980384,4.415023516824687,11.344206726682486,4.078289900448857,5.998982512467389,4.560170311958413,5.283425540418357
1999-11-01,9.381483065171935,4.234589378572956,11.523708601559301,4.533653006699979,6.330353309069364,4.4605750277176055,5.185560254023377
1999-12-01,9.750724233988315,4.013957565450779,11.577234062957952,6.586688670425872,6.884809201708458,4.667658162496027,5.470194677513068
2000-01-01,10.165358423121209,4.431442701108184,11.75995631362239,8.726811506144214,7.614480012263557,7.955250195516967,6.482851520529841
2000-02-01,10.365415306156764,4.899659058318462,11.711316086074707,14.147231467702113,8.173257508023658,12.609482996259565,6.65588713916416
2000-03-01,10.52370212703914,4.98015103018683,11.67127216782362,12.634459070119261,8.310388328209672,13.75086271970763,6.954595231043076
2000-04-01,10.592594104281593,5.259059376445514,11.753726497940368,10.284485204551299,8.164632092364256,13.794654250167174,7.1495805374634225
2000-05-01,9.972492680998828,5.493147701630827,11.69845351283097,7.8948032989051375,7.32548846412311,10.583016785758854,6.731863128072813
2000-06-01,9.276933200381741,5.448694771788314,11.52872906697705,7.225438100770391,6.6920580711045545,7.685693530531818,6.379741881793002
2000-07-01,8.715508176395698,5.272158982184696,11.31311022542883,1.3623341333104593,6.475960033670833,6.185639209368041,6.24969886942488
2000-08-01,8.338578809405105,4.990212801173541,11.102094902054173,1.9760852849727644,6.268435437956876,4.434901608987972,6.4422898178525685
2000-09-01,8.541367073515943,4.59718330926041,11.177166860947652,3.10793230723546,5.992554893820508,4.816411592518802,5.639375190138913
2000-10-01,8.846296637485223,4.181436894315662,11.32349529857857,0.9316327113193391,6.010066886048227,4.160105948380169,4.978160761776707
2000-11-01,9.65625886443282,4.15951089323616,11.649724703619242,4.17398953763307,6.629778310336284,4.710974288492977,5.156380901925531
2000-12-01,9.931946898869368,3.7390625336544767,11.683951964363228,4.584411335786156,7.027414674595952,5.183974672972002,5.69243458502757
2001-01-01,10.359921151722084,4.125513093916829,11.82267135117907,7.9629570277522195,7.896137508877957,8.958435319470652,6.33342255288533
2001-02-01,10.371697730166844,4.606242140023966,11.677787589091732,12.060028720959615,8.168761834524647,12.400544677277313,6.650679895889452
2001-03-01,10.6010121010479,5.556804896549246,11.75507883511908,14.908068767396768,8.284098134935322,14.3984355588684,7.385192286111403
2001-04-01,10.527681678599174,5.705304373058018,11.813556429616979,11.576469553998473,7.989654093051005,13.924005466567387,7.251665029116802
2001-05-01,10.169349814145491,5.866469585361475,11.90316899717161,7.618717292114029,7.5888008115784515,10.855927750031693,7.404434224174224
2001-06-01,9.503913000421147,5.699714378990071,11.646430092490407,4.652586276498491,7.28283213923632,8.47110789487257,7.139124111924635
2001-07-01,8.866064574200294,5.828557319556215,11.548138796254985,1.9672741023556588,6.604342972029365,6.052059716583126,6.8901089067274315
2001-08-01,8.287587905197856,5.263011388902862,11.289674772864046,0.9833457343522773,6.135407398558398,3.963313196335683,6.1738085015662225
2001-09-01,8.478286925809634,4.791651622870688,11.266784508924822,4.079076523850429,6.171911408766041,4.486113561022586,6.027259476493727
2001-10-01,8.770703934544427,4.328436242249102,11.45563843331805,0.8917948340738295,6.052081643847422,3.4627409142718175,5.381742621900423
2001-11-01,9.476233008638381,4.476513194566417,11.629852996484665,4.7131252323902775,6.477771454787809,4.891780715992288,5.372169483274933
2001-12-01,9.589067235009127,4.09578514407252,11.612239478872338,3.09580392057419,6.572085821793953,4.959599731575564,5.33088224921952
2002-01-01,10.209057353017474,4.671144601122902,11.804699798635902,7.212045627505142,7.690143650740486,7.5317456603392205,6.796498460232633
2002-02-01,10.550146461329986,4.82881452340497,11.830550332596356,11.805545795349914,8.153186639375251,11.936583015203746,7.100502893767567
2002-03-01,10.657802593809112,5.680246624671674,11.879796508913328,14.587628580637542,8.229627425616227,13.794168898787609,7.301589842821868
2002-04-01,10.614726287521991,5.698187059708304,11.977394863097022,13.267965065526187,8.127923892388493,13.410815697746182,7.2925559959036645
2002-05-01,9.983415450900418,5.94747058483111,11.8993365420388,5.00824751857736,7.556809598649581,10.98499760170259,7.41385609883569
2002-06-01,9.433290787301198,5.111053903880934,11.717637875312578,6.377135270598044,7.015515249439569,9.609880539812876,6.31164760303514
2002-07-01,8.540904556777333,5.103572607604566,11.40034246174466,1.6043702264286435,6.339285167533708,6.414612786201906,6.367007512608806
2002-08-01,8.121131137843983,4.947698307668166,11.243964585408312,0.5863416128165282,5.820217104798254,4.849735031271499,5.856386072668958
2002-09-01,8.330561188115714,4.346708002315311,11.384604493453681,0.6016835468326488,5.862731749137133,5.363687322195398,5.508320168023738
2002-10-01,8.574461515052061,4.411671751740461,11.558257585215477,1.6657073418428736,5.926046978477568,6.097399316572245,5.512745244864427
2002-11-01,9.406165852152766,4.032068383630729,11.793695239862542,6.18420374807757,6.386344869971319,7.6022447492686505,4.823277468069065
