,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7
1965-01-01,-1.584793507367715,-0.8268068740322332,0.01269795761351854,-0.4741079578495989,-0.04299736614502854,0.4102785512804985,-1.5247328385062842
1965-02-01,-1.3294522789703018,-0.45363652478357785,-0.14257102960418963,-1.0602143075731065,-0.2536309499237406,-1.1094443156169012,-1.7932105064392092
1965-03-01,-0.8834282557169596,-0.6876744092649715,-0.1718555677118121,-0.7149539210579612,-0.40822824341567915,-0.17275987336268792,-1.3992004290870999
1965-04-01,0.38345312250071556,-1.7250407273602333,-0.047739393169611274,-0.0272591889958189,-0.5984806385471593,1.1536101194528432,-2.2994588769000512
1965-05-01,0.28862045414146337,-1.964263855272038,-0.15367002187060638,-0.09580811466833558,-0.9854081887096616,0.8899182081222534,-1.0021197536717292
1965-06-01,-0.24620106165436492,-2.0569052665856233,-0.10936810753085244,-0.12914920696104415,-1.2308532868198414,1.499884266119737,-1.0709260857623557
1965-07-01,0.2577509003124018,-3.3986615527207684,-0.010417271930147225,0.46816922799505367,-1.144599345461208,2.2424837259145884,-1.6993470425191135
1965-08-01,0.6223707363523286,-2.4458485044491516,-0.07358623052042135,0.4217387449861777,-1.1800975655790549,2.130985718507033,-1.1922855740008147
1965-09-01,-0.22218179428714446,-2.2441122182615243,-0.03195899525578593,-0.44039746727606266,-1.0104151526887213,1.0381661011622503,-0.5359724552735039
1965-10-01,-0.3884238415750964,-1.509524075088987,-0.19648021847849162,-0.3675175435615308,-0.7145702539376877,-0.130694554402278,-0.6264271166013635
1965-11-01,0.17560172355037995,-1.2345629133236635,-0.17493967898190022,-0.28920929239253806,-0.6130896321493178,0.8084035836733304,-1.285605689753657
1965-12-01,-0.3077323751888056,-0.7837656197274566,-0.15944098975037185,-0.661955638365312,-0.4714560568632193,-0.44196253785720235,-1.42882878365724
1966-01-01,-0.9736798960587074,-0.16517113823040275,-0.22029243409633636,-1.006561036061759,-0.43584819714627676,-1.4640645338938787,-0.37103088005729346
1966-02-01,-0.7690611241877764,-0.5766197374671888,-0.35711738844992413,-0.3889782260162662,-0.1982792055973755,-0.8311083912849426,-0.6519361229046532
1966-03-01,-0.8671156976414823,-0.9247314018808352,-0.11218983457017113,-0.3662493493821886,-0.5262133913423548,-0.6220487261620852,-0.513557765794837
1966-04-01,-0.12409204039080389,-1.5996191152341805,-0.08860108193377374,-0.5620451888652763,-0.5534489699943581,1.2553372979164124,-0.9351186389508456
1966-05-01,-0.3143986066182454,-2.3822031203348923,-0.06815975426997938,-0.048003676864835955,-1.015590543123945,1.8240975416623628,-1.492494707522185
1966-06-01,0.2228185191921804,-2.3348274504303173,-0.24916007852470373,0.4716625117292308,-0.8954944922097364,1.1298473523213313,-1.2436474924502166
1966-07-01,0.732030402654889,-2.823270961737177,-0.3129257230271756,0.7038635436934654,-1.252231526015392,2.11791808788593,-1.244411235270293
1966-08-01,0.19996274134208417,-2.5992502832109,-0.29013526796455114,0.743677941235629,-0.9502196132238186,2.1775396053607645,-1.2191858758097112
1966-09-01,-0.08220120236791413,-2.566359225352099,-0.15644273314047868,0.873805597575024,-1.1245392075735121,1.8731600504655104,-0.4247806771941807
1966-10-01,-0.47178830223521967,-1.6113073203214414,-0.14667614218844496,0.19369205140104198,-0.7316161639726342,0.4371528671338008,-0.819121936093206
1966-11-01,-0.12789186218689227,-1.1771349770248316,-0.0841352144177531,-0.25275274358614525,-0.612457613250119,0.2969936625315593,-0.2654124537239904
