,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10,vws_v850-200_cluster11,vws_v850-200_cluster12
1965-01-01,7.893702507019043,-2.079575300216675,2.498286724090576,-13.981575012207031,-5.459436416625977,15.424620628356934,-0.6843613386154175,-5.127558708190918,-13.849855422973633,-6.035624980926514,7.344005584716797,6.1415910720825195
1965-02-01,5.822221755981445,3.1649868488311768,5.924508571624756,0.11038088798522949,-7.696488857269287,5.625744342803955,8.322715759277344,4.138546466827393,-6.437412261962891,-18.663930892944336,15.916183471679688,0.7873834371566772
1965-03-01,6.452128887176514,-9.614171981811523,-1.4062520265579224,-1.5261993408203125,-1.5247275829315186,4.26658821105957,9.357353210449219,-6.878934860229492,14.02131175994873,-19.592601776123047,4.589636325836182,-0.842573881149292
1965-04-01,11.12712574005127,0.24872493743896484,-6.724401473999023,-4.680148124694824,-5.399831771850586,6.839933395385742,2.777182102203369,0.06402087211608887,-0.7917988300323486,-5.504324913024902,4.209190368652344,4.135602951049805
1965-05-01,11.268413543701172,-2.4438321590423584,-10.57522201538086,-0.9971075057983398,-4.022278308868408,4.276889801025391,2.0258560180664062,0.9478036165237427,4.990686416625977,-9.721610069274902,1.3613638877868652,1.454083800315857
1965-06-01,4.886928081512451,-5.330659866333008,-5.433681488037109,1.7285642623901367,-4.80598258972168,-5.046612739562988,-3.7684028148651123,3.027378797531128,4.900909900665283,-9.280086517333984,-2.660914421081543,0.7218908071517944
1965-07-01,2.452662706375122,1.8669081926345825,-4.9877424240112305,8.932018280029297,-8.072519302368164,-0.1920626163482666,-8.324188232421875,3.088456392288208,-0.6041512489318848,-7.517672538757324,-3.5483765602111816,0.33555781841278076
1965-08-01,-2.4004156589508057,5.418964385986328,-2.169351816177368,13.494427680969238,-8.496381759643555,-0.18028879165649414,-6.400617599487305,-0.5239410400390625,3.7956297397613525,-5.971604347229004,-5.0201215744018555,-3.7971014976501465
1965-09-01,1.1045444011688232,-5.258543968200684,-4.425536155700684,4.715470314025879,-6.854650974273682,-3.0310580730438232,0.5695657730102539,-0.7917988300323486,6.394731044769287,-8.999719619750977,-4.436574935913086,-3.06343674659729
1965-10-01,3.738231658935547,-4.859700679779053,5.917885780334473,2.549797534942627,-1.8146613836288452,0.5563194751739502,-0.5879620313644409,1.474688172340393,0.9941635131835938,-6.721458435058594,4.556521415710449,0.45035386085510254
1965-11-01,3.035473346710205,-8.006291389465332,-7.684715270996094,0.03679358959197998,-6.131289005279541,7.277777671813965,-6.723665237426758,-4.363722801208496,3.6484549045562744,-0.23842263221740723,7.541956424713135,2.828693389892578
1965-12-01,8.620744705200195,0.5305640697479248,-6.837726593017578,-1.9883272647857666,-5.748635292053223,7.924609184265137,1.2134535312652588,5.967189311981201,1.651297688484192,-6.343955993652344,-1.992006540298462,-0.26197052001953125
1966-01-01,0.44774389266967773,-8.74872875213623,9.727399826049805,-5.448154449462891,-7.746910572052002,11.196491241455078,5.294084072113037,4.557005882263184,3.104550838470459,-14.563612937927246,-0.15841031074523926,7.326653480529785
1966-02-01,2.0253360271453857,8.247458457946777,9.526312828063965,-1.958789348602295,-8.289410591125488,7.450343608856201,8.886885643005371,3.0401740074157715,-9.642045974731445,-5.1204833984375,5.362800598144531,5.375097274780273
1966-03-01,2.039079427719116,-3.396054744720459,2.352283000946045,-2.032569408416748,-6.9772820472717285,9.356329917907715,-3.9732754230499268,1.9081560373306274,-1.1746950149536133,-7.2058563232421875,5.255746841430664,1.7786791324615479
1966-04-01,4.666229248046875,-7.809117317199707,0.8918712139129639,8.299537658691406,-7.801159858703613,6.412359237670898,5.134950637817383,1.13997483253479,3.0126876831054688,-6.702415943145752,-1.083554744720459,6.332792282104492
1966-05-01,5.837307929992676,-3.0018372535705566,-2.41448974609375,0.6372575759887695,-2.0463128089904785,0.22134041786193848,-4.0383758544921875,-5.648517608642578,8.906415939331055,-2.0000195503234863,-0.3435838222503662,1.5407021045684814
1966-06-01,6.079625129699707,-2.660423755645752,2.8940606117248535,-1.3374452590942383,-5.399690628051758,-2.4383599758148193,-12.234477043151855,1.7880823612213135,6.24165153503418,-5.877091407775879,-3.424988031387329,-1.8604159355163574
1966-07-01,0.8716180324554443,5.557377815246582,-4.008719444274902,8.762472152709961,-4.771836280822754,0.2965669631958008,-11.63338565826416,-0.8332810401916504,2.0954995155334473,-15.007740020751953,-3.1356544494628906,-1.0502814054489136
