,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11,vws850-250_cluster12
1965-01-01,34.07339482436363,24.90126884539635,37.307956640589126,84.41325840833676,32.74683147223286,26.589511670292712,32.032194492808095,77.89391088812789,29.568165903924402,53.262646078453415,43.849714097949345,23.72546845438084
1965-02-01,55.433991336666715,38.08434344167563,20.236475544401095,68.65808001872718,26.364110153145816,24.754476451610543,43.45535036593496,72.52899496182306,37.50233376664524,46.85091213247653,40.769635134769175,38.12402656083127
1965-03-01,49.72377814269512,35.72087061297817,8.939030940231001,71.8719763120989,19.971463677853535,16.31436571919147,42.01532473763585,91.19502914766731,45.65925817282282,65.61738939752009,35.72129469256923,27.38189704575385
1965-04-01,58.032739142154135,30.174627684100304,12.230731783731816,39.70995238251256,24.640238365250298,16.32923439514037,35.85855251321193,51.20915224860837,29.886179985203185,52.37697629814791,23.897201426710616,27.555358179673572
1965-05-01,51.335666829111794,27.832362380872894,8.888163623197316,56.6045105925235,19.64963667365688,9.006054039016774,28.182233990557283,33.38561134868166,25.16304277808817,35.21541204973025,19.294623061580058,22.649050380004603
1965-06-01,35.84552458508057,12.025618665342598,15.082775999626431,57.3841008818467,17.64032583754422,7.528489225220874,23.89109388502563,24.714858540776888,14.43928100306253,32.33954142200926,7.728780681231447,9.678034684373433
1965-07-01,42.13341062591724,11.320409519518304,9.096385308205248,20.444553552963885,13.117422519765364,8.13557947290104,33.92146602207522,20.031859511814528,8.703277044123425,31.74040195102979,6.90252388620915,9.176836187513299
1965-08-01,18.18885266924829,5.922758728905193,15.487900296712267,20.3503645301393,21.744224234076633,10.744095388914825,26.882637114584295,17.90704867370101,5.819505948322518,27.11975370214275,9.03378000751482,5.708166245490842
1965-09-01,28.29301713534267,5.819315018997285,14.782068226257627,52.072289547274195,10.05861874696271,6.6537736701074754,23.142809402043444,23.204650608570528,11.721548830971667,44.16088668922899,6.493117643366915,5.386349568643897
1965-10-01,32.6996619900588,18.178667373082593,8.966006200747994,62.35619851995452,16.292416400770378,5.348712929950844,19.939732926521476,23.65805381823024,21.66638037087238,25.09071816240277,16.452966300868134,9.021189305063595
1965-11-01,39.79914255321392,24.74551243829613,7.157402706423976,60.25956083466674,27.993536252738306,10.175135639716418,38.53950491924093,56.27973346918281,29.683801627479546,64.46033799134845,14.537990844415654,9.876846779769625
1965-12-01,62.12948418579526,32.3963188531094,11.487754919480631,60.37429415228617,24.95892128879408,12.521841948408959,45.68486835212872,48.35867545586549,37.992641987750474,54.522819525205925,18.83818828321134,25.617315490479545
1966-01-01,44.38168399171489,39.2208337229571,18.16325534561169,110.05373492311648,31.21941625483276,21.184222162817235,45.33602443012674,91.18184774465453,48.612448082916856,54.15677198172641,32.30542373987953,21.857397498122825
1966-02-01,60.934159142101755,42.780198910995544,12.514866418739231,58.560251900309076,31.6240626375304,22.644061789428722,58.783181243130635,75.04367591374043,45.0618562614986,54.5779079760426,21.44299796000681,27.84653486103057
1966-03-01,58.95514529832813,40.223201546612124,14.377406963511293,93.78293060724172,34.01317959750369,23.457630873368217,40.357948310109975,62.621652426734876,34.99709417124755,39.39611986480662,23.488006801435407,26.328710818188476
1966-04-01,62.567512621422594,37.94738210867682,8.862196662796299,78.65105601050699,21.807430379429753,17.127783363459347,33.99832404682994,51.5771767124901,32.02711377655782,47.363026797808764,28.344443150331777,29.027965314834834
1966-05-01,46.922866421256956,24.29694196518813,11.664623439062229,42.3192999613364,19.00717502233733,8.282115304670798,30.790588682059795,27.62093922186672,24.18725122744783,37.67778093088403,15.70691847428369,19.86355942892831
1966-06-01,35.763165682498574,13.871191483879617,21.58233131166509,77.47326371418312,18.430701658272273,7.714805706797083,17.559934809688297,14.845831223637198,16.455446794478675,33.35609951881625,9.049409320379642,10.49420346365049
1966-07-01,33.55644120525683,5.805455427881878,12.409571797529722,25.044551820429188,13.424090247338938,4.421876862063789,28.76143386981233,24.012587477006452,8.531592531176667,32.9440878789921,9.751683340617992,10.41530159641178
1966-08-01,16.369308238655126,4.874631538711411,15.903156556850538,20.48756924579875,15.567329894018016,7.251230594083488,22.147917056800402,30.133959429502998,7.091756081331888,29.8989104823944,9.591604239327728,7.873392159761008
1966-09-01,18.83752403352949,5.396949064464631,16.042194740357875,38.819715791399084,11.889437512098784,9.788785607431436,21.045602702973536,18.177123000774504,15.137734921494886,34.1157289685143,8.418142375283301,4.386938262815065
1966-10-01,26.04855656892502,10.63945592283161,11.264271388756184,67.68871164062091,15.513917722605331,4.749239180327578,20.33621643665508,34.858511378646995,21.90951552157888,45.50880507114773,17.112418186295645,18.195545733872496
1966-11-01,33.36464420648938,22.382576598465988,16.913475851629833,57.74222759040423,23.11577360490099,14.084537612075689,25.390437127089584,44.7143880181336,24.883408479775635,53.40511537017966,31.32822296273321,22.826734234094875
1966-12-01,40.54620411131432,33.31636830981584,18.813160743264884,94.78433309314501,28.902714209289638,23.16467341944901,25.598096278617525,63.902314242235065,32.3331700774587,47.78618840575459,41.24208034118961,32.389286438458655
1967-01-01,32.027846102061595,27.3508600659716,31.403392273705204,114.62620870664873,32.17477977720774,23.40973403529756,25.485726161349792,71.90059246147236,29.40110697541535,55.12608914416079,50.846234507659624,50.534628917068666
1967-02-01,41.72678645776767,35.35358904289558,22.43995590232195,97.04377849633892,21.648944468574246,23.839924659413484,29.832362548498445,80.41368164484157,38.91209091724182,58.51863769441707,48.85140610429887,36.81671491285649
1967-03-01,48.76280174164172,28.29376401301334,29.028623750396317,49.29701084482121,30.434472487808872,23.75712971322474,40.18150707211165,67.3631900913523,28.662442004072993,61.92050953806895,38.28783442753932,45.63605620465543
1967-04-01,63.34261449428023,27.273268200028316,16.106791080775704,45.8322952962346,26.213414468112248,14.92189318611815,41.54327611492482,45.08121331584354,28.360407459493175,71.34824051240706,30.708616434966412,33.00318323393824
1967-05-01,48.91748898957994,28.044357212673546,5.817323881551132,57.32029197287519,19.137039722672696,8.629018866041854,28.511205703816,43.762495589918146,26.822048564978182,46.234137679664485,30.52136753992098,26.129997335382296
1967-06-01,29.614903444788723,10.206468507917014,18.17692041039002,68.52200087573661,14.088021818936665,5.935104554209034,17.548191818730977,24.281759334774122,13.666979195852313,39.627412462087634,10.859895270321797,19.912084848844476
1967-07-01,26.604062254256167,7.215518931714674,12.301711863176275,21.132740897557504,17.819772875341716,5.911385941924567,22.207839726223625,35.259910092169825,9.216950752868645,33.64593016453065,11.613525107436875,13.075889432180507
1967-08-01,21.595984745475555,5.36518958824027,10.414955531080157,16.151924387404154,16.42959833378076,5.629122708216675,21.02554993469583,15.820685815036803,7.734931266957057,27.278602094693106,10.852534679962353,15.694340739187584
1967-09-01,17.333453578128506,6.204328861967239,15.911967589161728,46.436433705280976,8.982661002463361,9.653784996567293,16.618247481520207,13.943823947010786,15.056744760712805,24.687347883273894,9.981189744837577,7.569358711179883
1967-10-01,31.523226759726004,16.332268586297065,10.327239569746268,76.12046222680658,16.246685420532646,5.073370949101642,14.692799605247732,20.500640163042355,17.52542195980325,32.35183134052425,17.021061392174115,23.217476621344893
1967-11-01,42.524513734118855,25.418913505211332,11.967982066216424,73.9081348296626,13.148612910738793,16.089273285739253,22.533961398289883,42.154109898531466,28.522852530596623,56.60613933057898,36.74456559220133,31.643550877658807
1967-12-01,49.02313008453782,31.121678237883113,30.71787282976501,68.10964929193017,20.256219673139665,23.226224293220458,28.695914850140905,60.856553507857306,32.51476373489497,58.85523349967994,42.704693773154574,36.90565068229372
1968-01-01,45.19656633960242,31.945344646747515,41.98795059973066,69.9977724468335,30.30828221151237,30.006070062632684,37.01553332428324,83.69834259117751,29.56562335547204,45.007259113380684,50.43576500434496,38.1071636037148
1968-02-01,31.88214309526091,33.2915478978905,25.70882212751678,102.69186636806575,35.15219708408112,24.687649629127062,41.716437830114664,111.53494566552324,38.07846208460347,55.16271706736336,32.90704863170004,16.456862810352025
1968-03-01,49.5026924657117,25.31962667411452,17.47150169177966,73.33832885238286,37.99256116866962,17.455526936025095,44.43204178354939,55.73764635349335,37.164126185670476,44.453950071048574,29.35071507860224,32.719499748342045
1968-04-01,49.77701472479548,31.54537654379595,13.006316909044351,61.41449601185476,18.56226010776586,18.274255046181008,33.460411329382,46.88293517845989,33.387777293315004,49.02651761617226,35.5419639164244,34.479731038742976
1968-05-01,37.58790536576506,23.731455799007012,8.814415798246774,93.90143614795814,26.296199963381817,5.850941164583856,25.3421174571033,41.91955229078772,25.55242301682026,45.31565729833632,17.200900468082114,24.323070788818427
1968-06-01,31.0705794365773,12.823680313282416,17.781170560255614,87.44162146783604,15.047868006224709,5.15380757519452,13.3745910087377,20.65244124551411,11.20669935135794,23.450442343700406,13.94889801488055,21.206730105027212
1968-07-01,34.68753769057732,6.6342557756289695,9.32470481949267,23.044612241823963,15.582507788001283,6.732069525426299,18.304009791801302,8.885438358996774,6.00569648569117,22.321077819107213,14.184756201978654,20.03890173293718
1968-08-01,22.31626715160127,4.315846540160464,11.613425248970717,22.37830897047178,14.071354756691719,5.8712330116529134,26.799892665333292,20.36226121665895,5.345123371489889,24.96197655835437,8.949388943947651,10.407286291139874
1968-09-01,20.609347129646427,6.568707256773,13.280986767717845,41.29371998763867,11.841722467041276,6.116141107709444,17.005641388134407,15.551895497874701,16.854923673174927,28.7994898004753,7.831486118888889,8.619061905586301
1968-10-01,21.733238791831415,13.8270305728769,12.838541571130916,69.97446392448126,19.411752655714885,4.639225128252459,18.663086228828412,29.236307570012656,20.431697615872555,34.987647282798825,13.39265084374575,10.297132843459165
1968-11-01,23.316497657434905,27.781742019630652,11.261414017783519,113.7104238070506,30.780433233013735,16.28774444453215,19.354202047802566,68.19200995463909,27.281294946108016,52.47293111007054,34.289707666799735,23.007647521788
