,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11,ssta30_cluster12
1966-09-01,-7.745166619618734,3.8416528388073568,-22.9319769760658,2.6333554037686056,0.7102843502472187,-11.228953089032855,13.350649233217592,1.6960210487490794,0.08337578425804774,-16.873099886137865,3.03668813271956,-8.395084738731384
1966-10-01,-8.31483006477356,3.575683267492997,-29.13315871666218,1.874986188165073,-5.572303410234123,-11.870036806379046,8.8955110973782,1.3097685868622828,-1.1852348134631203,-18.781060185925714,2.7307708155025137,-16.26265048980713
1966-11-01,-11.025325457255047,3.1351174178876375,-35.598110330515894,0.6142466746527574,-13.556739379619732,-12.459392774672736,-0.20916885523884382,0.7333348031903877,-3.5634463741665794,-23.625166662808123,1.9991097125140103,-24.008043110370636
1966-12-01,-13.619249396853977,2.4503588676452637,-41.7329558010759,-1.193535533444635,-19.779726554607524,-11.965437162490119,-7.784939695287633,0.45066207158760946,-6.019032569158645,-28.29335640216696,0.7525616748766466,-30.60792088508606
1967-01-01,-16.866981983184814,1.7424817932279486,-46.27425095130658,-2.641443754064626,-23.68091550366632,-8.195520014989944,-11.581608101173682,0.24203511535144243,-8.048758052644276,-32.55236066620925,-0.0014469479951499538,-34.45238471031189
1967-02-01,-18.715650505489773,1.5152344578190853,-48.316902949892246,-3.367290620146127,-26.4184491387729,-3.402751400357201,-13.676078231246382,0.7454105576530832,-9.381117139543806,-35.00744392131937,-0.28777630491690204,-36.85487508773804
1967-03-01,-19.453436798519558,1.9251096405481036,-48.40174707873115,-3.6668189640702873,-27.687105639227507,-2.2554220188231695,-11.844478713141546,1.2683971006362165,-10.214401426769438,-35.99580896311793,-0.23728776723146439,-36.236417293548584
1967-04-01,-21.11440896987915,2.5017222291544865,-48.71476272056843,-4.169737059494545,-26.38215525396939,-3.439760208129883,-8.063854994597257,2.1676305864678054,-10.632801055908203,-38.79892415013807,-0.2787782217968594,-36.13554835319519
1967-05-01,-19.205060270097523,3.203237684149491,-44.876105209876755,-2.9490082428373143,-21.780903586025897,-5.323926607767741,-2.0472734062759965,2.5446946503686125,-9.201232024601527,-36.52355588715652,0.5103919316421855,-32.2625070810318
1967-06-01,-15.202432208591038,3.4930935031489323,-38.07304645406789,-0.606609007407879,-11.643270788521603,-6.0761604990277975,6.625939740075005,2.4269146997420514,-4.833435444604783,-30.489513791840654,1.599422503601421,-23.262858390808105
1967-07-01,-11.091370052761501,4.072480923251102,-27.50346742827317,1.2950393660315154,-3.6741088176595755,-9.9094447635469,12.696162859598795,2.0238264662320495,-1.942753791809082,-22.533373997129246,2.623186870054765,-12.75566816329956
1967-08-01,-6.5827939245435925,3.8905586066998934,-17.129958909133386,3.111371706271994,1.6669619700004317,-13.926727431161064,14.039527928387676,0.9691937047927106,0.4109324089118413,-14.067061194058123,3.3678520809520376,-4.20890711247921
1967-09-01,-4.816056622399224,3.4971143070020174,-19.816569624276,3.289825751863677,2.524021576190817,-16.32866178240095,11.991281862612123,0.5983361943823392,1.4675994714101157,-12.204408645629883,3.257211771878329,-6.860937178134918
1967-10-01,-5.982011556625366,2.9951863382991992,-27.51388549804688,2.446224771696946,-1.1144575373879795,-16.19696617126465,7.238100193164966,0.14747241969968453,0.6601116486958095,-15.201677125075769,2.6031001047654585,-14.051681756973267
1967-11-01,-8.552168475257027,2.946303079002782,-33.41318656658304,0.8407635421588504,-9.400590534867913,-13.539998871939524,-0.6412639110176651,0.626061246043346,-2.2843832061404274,-19.89390767853836,1.7540059306404807,-21.672996878623962
1967-12-01,-13.816008302900526,2.614935683576684,-40.08649628737877,-1.3424481811194586,-16.529331536128606,-14.483470008486794,-4.361682909506339,0.1349149058099653,-5.877800782521566,-27.902846500791355,0.9161836721680381,-26.967987418174744
1968-01-01,-16.524403625064426,1.9409148316634328,-44.758398779507345,-2.961242198944092,-23.037011047889447,-12.59773231688,-9.107667428475839,-0.09274250659786287,-8.309788930983771,-31.892792931918443,0.16606729477643967,-32.0340633392334
1968-02-01,-17.07542207505968,1.78924140177275,-46.54658745075095,-3.192127162012561,-28.80695277246936,-5.339683237529936,-12.874851403412995,0.8823051804401836,-9.305806954701742,-33.022887131263474,-0.09727301076054573,-36.03278994560242
1968-03-01,-17.509924040900337,1.4991527325228642,-47.22505766769935,-3.546515826521249,-30.5398414874899,-5.933489118303572,-14.310308738991065,0.5346299683461424,-9.664318675086612,-33.87656376279634,-0.29615922407670453,-38.57225477695465
1968-04-01,-18.291805850134956,1.9774371856137325,-47.89137018137965,-3.5913931912389296,-26.860584061721276,-4.665653194699969,-9.413276778327093,1.6325195304682998,-9.661328224908738,-35.361168302338704,-0.11988971382379532,-36.78463101387024
1968-05-01,-16.809509860144722,2.7982327498887716,-45.20527741004681,-2.2864167032570677,-21.46575368683914,-8.195277622767858,-1.2654534092655887,1.9968970877225283,-7.489460990542457,-32.670507759883485,0.7279050621119413,-32.974037528038025
1968-06-01,-12.219217088487413,2.9076996602510152,-39.562876471157736,-0.4422221718163326,-10.527647774795007,-9.295529978615898,6.550131020722565,2.0978331565856934,-3.6636602310907276,-25.295242769964812,1.6801755536686291,-26.234149932861328
1968-07-01,-9.15527211295234,3.358796709462216,-30.533971457645812,1.0664414742897297,-3.1190126106656835,-9.608297120957149,11.080341868930391,2.1107357056414493,-1.489061542919704,-19.52381134033203,2.3550605232065376,-15.951789915561676
1968-08-01,-5.954531828562419,3.6522948428204183,-21.661360510464373,2.1960996348282387,2.5456134615273314,-7.3316511653718495,14.967498072871454,2.3467136211082584,0.513745170264017,-15.269212065071896,2.7557928453792226,-5.705666169524193
1968-09-01,-5.626042683919271,3.6028909055810225,-22.026438548647125,2.836121567364397,3.197930804614363,-8.956306888943628,12.87363193653248,1.9652009010314941,1.3407075688952492,-14.935570749743233,2.8479630296880547,-6.909207254648209
1968-10-01,-7.69547356499566,3.591518496212206,-29.250283076845367,2.1052568123258393,-5.232471433179132,-8.06525605065482,8.046204955489547,1.850306010637127,-0.5002041302976155,-18.689615973110858,2.565962618047541,-16.38224869966507
1968-11-01,-9.833706087536282,3.3032160056264774,-37.30177386053678,0.9546375480191461,-13.658649345924115,-8.427716436840239,-0.8890811491895605,2.019262900117968,-2.1195291053681147,-24.091817592752392,1.8489547751166604,-26.081612706184387
1968-12-01,-15.03730747434828,3.066339931989971,-43.878821668953734,-1.7084156644755397,-22.02307931308089,-7.380354404449463,-8.362559035972312,2.0914531144939486,-6.80929252079555,-30.1534915792531,0.5906482989137823,-33.53429734706879
1969-01-01,-17.618378003438316,2.829392489634062,-47.666207675276134,-3.3653512083250905,-28.101240355392985,-3.7960753554389592,-13.270657150833694,2.230998336291704,-9.74173318772089,-33.70286020739325,-0.25180004198442807,-37.05432116985321
1969-02-01,-19.830387168460422,2.655806353217677,-50.30070666609139,-4.257775175160376,-30.17053275272764,-2.9162003880455383,-16.7249149746365,2.025614019300117,-11.187439873105005,-36.863366488752696,-0.5399966781789606,-39.14971649646759
1969-03-01,-21.57860861884223,2.315479830691689,-51.82729918381264,-4.999443991430875,-30.079374642207707,2.243125012942723,-17.583610393382884,2.6592649397302845,-11.926065172467913,-39.88686265616582,-1.0137356140396812,-40.54875075817108
1969-04-01,-21.259372764163547,2.605005863465761,-51.67602670603785,-4.965168443219415,-27.930489901838634,1.247857582001459,-11.295756587275752,3.0870050680441934,-11.492691721235003,-39.05201287105166,-0.714636661789634,-39.318907260894775
1969-05-01,-19.159628285302055,3.255617775415119,-48.630790052742796,-3.8567395045839508,-21.539106040165343,-0.10092944971152715,-3.8252605332268605,3.5159716840650215,-9.447092101687478,-35.4867409015524,-0.04292417063631795,-35.26322543621063
1969-06-01,-14.63709937201606,3.716149926185608,-42.825751469053074,-1.7325002571632124,-16.545641011205213,-0.3106634176912762,6.799364972997594,3.26857078270834,-5.882153056916737,-27.49589229452199,1.0523537343198603,-30.788207054138184
1969-07-01,-11.94801992840237,3.9408457906622636,-32.015958325616246,0.4586527573651281,-5.095118078692207,-6.79346209480649,13.592754469977484,2.56963421086796,-3.3935728527250744,-24.175783683513774,2.2113810886036265,-14.726322889328003
1969-08-01,-9.648057487275866,4.029759137254012,-22.16055146579085,1.977422936209317,-1.926050926076955,-9.256721678234282,14.741713029366952,1.8934736486341133,-1.4431920789536976,-19.984585663367962,2.8084232048554854,-8.355539292097092
1969-09-01,-9.441222084893122,3.7776829380738106,-22.845217277263774,2.1522887821855217,-0.3211730513079413,-12.428190594627743,12.97184802867748,1.2897987834742812,-1.0654338058971224,-18.96295218632139,2.803023565899242,-8.114929497241974
1969-10-01,-9.688407182693481,3.38525442700637,-31.9074795163911,1.1424432540762015,-5.642675942388075,-11.960869743710473,8.154720730251736,1.4171711734083832,-2.1838501805350896,-20.533109533375708,2.2273167967796326,-17.96444058418274
1969-11-01,-12.382347053951687,3.303526106633638,-38.550445951264486,-0.13232337760514226,-14.485720930428341,-9.067616576240177,-1.2473492710678664,1.4159489850528906,-4.45970098177592,-25.256837647536706,1.5610856088725003,-26.979145407676697
1969-12-01,-15.39024247063531,2.517874068335483,-44.34501713719862,-1.7363540057478282,-23.532456365124933,-8.125896680922736,-8.481800114666974,1.0487012198713959,-7.3881904284159345,-28.93070023635338,0.5316051231189207,-35.17451584339142
1970-01-01,-18.30437050925361,2.129396717799337,-48.49144508098734,-3.4322635880832015,-29.874407011887126,-7.174191020783924,-14.615583419799803,1.017483042888954,-9.599699292864118,-33.30621061653927,-0.18594429235566745,-39.711010456085205
1970-02-01,-19.549547301398384,1.6904366643805253,-49.59527706277782,-4.205168937814647,-32.72986905328159,-4.006494226909819,-17.459431401005496,1.1021880829920534,-11.043473652430944,-34.679258280786975,-0.7252946496009827,-41.5791392326355
1970-03-01,-20.67974408467611,1.631926627535569,-51.04785458794956,-4.751536763947586,-32.02688282933729,-3.8813307171776184,-16.059577023541486,1.152759692708,-11.49799937293643,-36.09183081265154,-0.9207483042370189,-42.41873621940613
1970-04-01,-20.555006133185493,2.148423696819105,-50.486298265128305,-4.43763856230111,-26.212356830465385,-3.577788103194464,-10.932201809353298,2.146635094627005,-10.619695981343588,-36.35288764690531,-0.5618765272877433,-39.350536465644836
1970-05-01,-19.13187238905165,2.5366232583397315,-47.154225974247375,-3.5141204965525663,-18.223313627571898,-8.433972086225237,-3.2745796221273915,2.003825101696077,-8.803087756747292,-34.66432176787278,0.08940961719913916,-32.68333971500397
1970-06-01,-15.895691182878283,3.165191098263389,-40.11882913523707,-1.6409002501389076,-10.377505729938376,-12.439691452752976,5.014683140648736,1.6424638326050807,-6.253362837291899,-28.39785937605233,1.199344884265553,-25.312867760658264
1970-07-01,-11.452090740203857,3.2331654899998714,-30.027715091047618,0.10036554444452812,-2.479367626124415,-17.686971028645836,11.660384248804162,0.46503260487415754,-3.683819089617048,-21.706597558383287,2.0135563882914456,-12.16241866350174
1970-08-01,-7.953887515597874,3.3458427379005835,-20.87089439918255,1.905738896337049,2.005904296348835,-19.319086983090354,14.351959581728334,0.017801195871634562,-0.5220488423392886,-16.813141724158978,2.602983062917536,-4.60156686604023
1970-09-01,-7.729760143491958,3.043360223895625,-21.050214767456055,1.8805302422622157,3.449590041719634,-17.709011123293923,14.672077143633807,0.11912857899900343,-0.12193065846250171,-17.40111646981075,2.5666147470474243,-5.666309222579002
1970-10-01,-9.325183100170559,2.905133052876121,-27.086887688472356,1.3482005431734283,-4.866669506862246,-16.718857628958567,8.45822051719383,0.09173720342213991,-1.2701281479426794,-19.744424162239866,2.323858304457231,-14.50418084859848
1970-11-01,-11.546908484564888,2.3295185283610693,-34.46332339582772,-0.13007747715917128,-12.876307553258437,-17.555454799107142,0.251763727929857,-0.5912345940949487,-3.535497472399757,-24.23720688655459,1.4222907749089329,-22.979581356048584
1970-12-01,-14.567221535576715,1.697133089366712,-40.5851462791706,-1.557313162704994,-17.775440216064453,-17.631589798700244,-5.758111565201371,-1.0762825363972148,-6.127227488018217,-29.588528337149786,0.5518062548203901,-28.47728133201599
1971-01-01,-18.458835283915203,1.4301451021119167,-46.14092070480873,-3.497171813044055,-23.739513857611296,-13.46638316199893,-9.632487650270814,-0.7307683835264113,-9.192268053690594,-35.23855538203799,-0.22586628117344595,-33.70089828968048
1971-02-01,-20.079154438442654,1.2042443218984102,-47.25616389307483,-4.130760965676144,-27.199519913772058,-8.946023668561663,-11.873678807859067,-0.3488945667860938,-10.592938604808989,-35.95537646063443,-0.4748267206278714,-36.7171585559845
1971-03-01,-20.783428351084392,1.105875639539016,-49.26512816856648,-4.571959890168289,-27.924988187592607,-5.711105323973157,-12.326410081651474,0.06891286886129223,-11.291131519135975,-37.05177635982119,-0.6237449293786829,-37.988901138305664
1971-04-01,-21.23054133521186,1.5647140772719133,-49.320161753687366,-4.478250289785451,-25.366710794383085,-2.3891182172866094,-9.840522872077093,1.7864416857234768,-11.119950385320754,-37.255619312154835,-0.5257695913314819,-37.160927057266235
1971-05-01,-20.17889420191447,2.22130653105284,-46.481675115124936,-3.3728465951722244,-18.001567906346814,-6.6674680936904185,-2.0990852956418635,1.6666437758774055,-8.945845989953904,-35.49675448187467,0.10696853595701131,-32.44916796684265
1971-06-01,-16.316243012746177,2.6137819415644596,-39.79865435896249,-1.8067750437506316,-8.648861687758874,-8.924370720272973,6.476048186973289,1.3979260061607985,-6.305328437260219,-28.92743472395272,1.0612753304568203,-23.989717662334442
1971-07-01,-12.110657162136501,3.2334824925974797,-27.532327586206897,0.3422321430568038,-0.9185169277520016,-9.36939489273798,12.540279494391546,1.811496937861208,-2.8299641041528614,-22.386501575338432,1.9821298393336209,-10.15121340751648
1971-08-01,-7.577763001124064,3.216942674235294,-21.17176055908203,1.807451864768719,2.2767909641923576,-13.203011240277972,14.636624300921405,1.0788489560611914,-0.03102815355218592,-16.395785890776537,2.3943692445755005,-5.899341776967049
1971-09-01,-6.836416323979696,2.8587163278931067,-22.35645261304132,2.0458727047361176,2.378870495434465,-16.41984780629476,12.835039915861906,0.17561858794728263,0.43746413929121836,-15.960846276118838,2.4811812422492285,-6.653408706188202
1971-10-01,-9.163252512613933,2.7432283288554142,-28.917085713353654,1.2439906597137451,-3.3030316747468094,-14.073696590605238,8.909142458880389,0.39162196096826773,-1.4033469415846325,-20.5746995991674,2.1815882487730547,-14.498728513717651
1971-11-01,-13.089435630374485,2.5100477431949817,-36.34790223220299,-0.6585901667331827,-10.69172086386845,-14.290952682495117,2.7767521363717536,0.012911334023123881,-4.8925763084774925,-25.931879569744243,1.2388211759653958,-21.371561288833618
1971-12-01,-16.759014129638672,2.3457378933304236,-41.229682133115574,-2.5148212909698486,-16.40968651607119,-14.425936199369886,-3.0749212812494346,-0.155380123951396,-7.754873094104585,-30.897410162563983,0.4673771560192108,-26.410457491874695
1972-01-01,-20.21417882707384,1.8932637415434184,-45.16062900937837,-4.147467119940396,-22.74318234673862,-10.286478769211543,-6.775464834990324,0.007050404264057269,-10.834305627005442,-36.51346338206324,-0.39040822197090497,-31.46425485610962
1972-02-01,-20.992252561781143,1.7837650681796826,-47.36611267616009,-4.676985329595106,-26.625292876671104,-3.0224649679093134,-10.973963914094147,1.1071552995775567,-11.41827560606457,-37.7296151786015,-0.6565578281879425,-35.40357053279877
1972-03-01,-20.580259958902996,1.800717648706938,-47.96855531889817,-4.595322444521148,-28.862249440160294,1.8364799874169486,-9.986844769230595,1.8859284823058082,-11.5331388655163,-37.21875815555968,-0.6027844141830098,-36.89730167388916
1972-04-01,-20.857714282141792,2.53535752233706,-48.043714720627364,-4.405530567826896,-27.61640548706055,3.069694553102766,-6.5493521866975,3.1745101584762825,-11.637256259009952,-35.99284599567282,-0.310561941428618,-37.136414647102356
1972-05-01,-19.387345843844944,3.2960830550444755,-45.45685998324691,-3.3367563938272413,-20.44621829328866,2.8884507360912504,-0.462675756878323,3.756897566748447,-9.478388513837542,-34.96781382067451,0.3002818673849106,-32.09037780761719
1972-06-01,-16.13209777408176,3.4984593328676725,-38.62472402638403,-1.7438664518553637,-12.545939149527715,4.085777770905268,4.794228959966588,3.8215516043491053,-6.556930996122815,-29.059268688333447,1.046290858225389,-24.859783053398132
1972-07-01,-12.566097577412924,4.193588934446636,-29.189757643074827,-0.10839773920075647,-2.9396412701442327,4.063661325545538,10.799475952431006,4.440010180238818,-3.5787667546953474,-23.669719696044922,1.943621039390564,-13.301515579223633
1972-08-01,-7.569701804055108,4.399820221097846,-22.650504934376684,1.6437856287791812,0.2242515056297697,3.95759003502982,13.041421219154639,4.42646683239546,-0.8595487901142665,-17.473811116711847,2.608314698392695,-7.537030428647995
1972-09-01,-7.604930135938857,4.300002204744439,-22.956713314714104,1.7378815289201408,-1.057516911934162,-0.14667121604794547,12.404847145080566,3.5747926743304146,-1.1113589008649192,-17.03635413071205,2.6666652072559702,-9.962164610624313
1972-10-01,-10.044343603981867,4.2207405755394385,-29.324837388663457,1.0462749620963787,-7.132773563779634,-1.3726681470870972,7.797809000368471,3.429074365584577,-2.704896813347226,-21.413699511823985,2.280473980036649,-17.069803178310394
1972-11-01,-13.294733895195856,3.7398333612241244,-37.164119194293846,-0.7738069213669876,-14.253320365116515,-1.3087197428657895,0.9070712659094068,3.152066957755167,-5.249510492597308,-26.529157572779162,1.3876858082684604,-24.664393067359924
1972-12-01,-16.041855017344158,3.167152796920977,-42.49750334641029,-2.780453501076534,-22.359226489889213,0.7518326952343896,-5.549731961003056,3.1076247574853118,-8.473643234797887,-29.94926715719289,0.2705911851742051,-31.559723615646362
1973-01-01,-19.14166741900974,2.5425513323984648,-48.266802162959664,-4.119688478009454,-28.562105113062366,2.3649116357167563,-10.467101909496165,3.1699731701710188,-10.740638914562407,-34.66488081833412,-0.43183229863643646,-37.13812232017517
1973-02-01,-21.000557475619846,2.19860304343073,-49.855396665375814,-4.81886493748632,-31.49039169837689,1.4443257025309972,-14.884524875217013,2.5852125199114693,-11.992462476094564,-37.53621002723431,-0.9200129319321025,-39.77357745170593
1973-03-01,-21.84882164001465,2.274064170686822,-50.95175710217706,-5.06324891386361,-29.01430130004883,0.8544298864546277,-12.793052638018573,2.797880915344739,-12.054763521466937,-39.39871623598297,-0.9386424313892018,-39.66785669326782
1973-04-01,-21.98283142513699,2.120646677519146,-50.78235823532631,-5.178445783154718,-26.444867561603417,-3.120065870739165,-11.527194800200284,2.521487337643983,-11.834983598618281,-38.948743096713365,-0.9203673086383126,-38.533374667167664
1973-05-01,-20.167718993292915,2.6801571249961853,-46.73180086859342,-3.7288723320796575,-20.264244079589844,-6.034038180396671,-3.8104445845992476,2.444844949440878,-9.512302989051456,-35.909655998493065,-0.10500492697412317,-33.72994065284729
1973-06-01,-16.16915067036947,2.6432539287366366,-40.52412098851698,-1.9790760402021739,-8.65598382620976,-9.29312819526309,6.573085873215287,1.840044240482518,-6.168428489140102,-29.353572582376415,0.8477318693291057,-24.19220358133316
1973-07-01,-12.163633770412869,3.3055379202491357,-31.523076419172618,-0.01870152572619504,-2.220245270893492,-13.474507558913459,12.399101257324219,1.4406950747380491,-3.224257060459682,-22.592205836855133,1.9834615967490457,-14.17636126279831
1973-08-01,-8.99677210383945,3.046095528100666,-23.43386617200128,1.5382001112247337,1.321706586870654,-18.874692916870117,13.771738829436124,0.1597761375005128,-0.9962591386976697,-19.645350554893756,2.5570167736573652,-6.748127192258835
1973-09-01,-8.402266767289904,2.529683630717428,-23.64361861656452,1.69763811703386,0.366036259922488,-18.851378985813685,12.6577271355523,-0.22244270219177498,-0.4974283987567539,-19.032639470593683,2.408268234946511,-8.39637815952301
1973-10-01,-10.171569055981106,2.4684720133480273,-30.661892068797147,0.8876515873547258,-5.483367936364536,-17.823622340247745,8.819195959303114,-0.47831569538741814,-2.407677968343099,-21.665254132501012,2.020475674759258,-16.535358130931854
1973-11-01,-12.536570760938856,2.2289152208127474,-37.384177898538525,-0.3218917240356577,-12.34964337842218,-18.094044639950706,2.0165586913073503,-0.7141134778007132,-4.735306331089565,-25.857438712284484,1.4553377574140376,-23.629511892795563
1973-12-01,-15.177855226728651,1.3411497991336019,-42.858235589389146,-1.8536857489881846,-17.8281438761744,-16.376507849920365,-5.468904089044641,-1.1500135796969055,-6.910443873632522,-29.956607160897093,0.37989629940553143,-29.05671000480652
1974-01-01,-17.405178811815052,1.0639876911514683,-45.9321745510759,-2.7873657900711586,-23.77486557796084,-13.373155820937384,-7.309688020635534,-1.1584376702543164,-8.764357226235527,-33.46324789113012,-0.07266293025829575,-33.4954708814621
1974-02-01,-19.380415810479057,1.0591864193740643,-47.83822750223094,-3.575987240363812,-26.396113428576243,-5.500852494012742,-10.5646601429692,-0.245455518120625,-9.689611480349587,-36.60104028109847,-0.4357816820794886,-35.833385586738586
1974-03-01,-20.3928550084432,1.1663523551664854,-49.4098893527327,-3.865264201986379,-26.903320180958715,-2.2211744671776184,-9.831300488224736,0.6674448974796984,-10.270657993498302,-37.094181981580014,-0.4553322426297448,-37.039631605148315
1974-04-01,-20.48698796166314,1.7209542425055253,-49.385116840231014,-3.764855450597303,-26.119664619708885,-0.28260937404064906,-6.765201356675889,1.9494236492719808,-10.199157396952312,-36.758544527251146,-0.2569333734837445,-37.5571608543396
1974-05-01,-18.953086270226372,2.299886157638148,-46.85893223203462,-2.7919224623976087,-19.498792187920934,-2.274715190842038,-0.8346413020734433,2.1868326624885936,-8.643208231244769,-34.243590256263474,0.37349584427746857,-32.79052674770355
1974-06-01,-16.087312168545193,2.8477380150242855,-40.24087642801219,-1.2352918756419216,-10.177027768102187,-3.976260480426607,6.6786642427797664,2.5382567624576757,-5.892009962172735,-29.59000817660628,1.1904980648647656,-24.255627393722534
1974-07-01,-11.796345975663927,3.0893719510028235,-30.636218498493065,0.3950600994044337,-2.5180769377741323,-8.577072620391846,10.357129132306133,1.6577259438936829,-3.0996913001650857,-23.245204728225183,1.9870371981100603,-13.992880284786224
1974-08-01,-8.453778425852459,3.5555000367917513,-23.87830635596966,1.804748896894784,2.2725436194189665,-11.37958254132952,13.578887338991517,1.6210363536584573,-0.5561825065385728,-19.214112183143353,2.7208675037730825,-7.4879758059978485
1974-09-01,-6.252343787087335,3.050081745574349,-23.07465651939655,2.66199358578386,0.07198633433415973,-10.725433485848564,12.250636242054126,1.2551989711698939,0.6024303180830819,-14.651599423638707,2.7403733947060327,-10.308810323476791
1974-10-01,-8.347931173112658,2.6619511215310347,-28.674447947535022,1.5648647628981494,-5.109273976293104,-14.431084905351911,6.089210068738018,0.3628890533916286,-1.3994077841440837,-17.622288342179925,2.208256179636175,-16.53141975402832
1974-11-01,-11.204099655151367,2.361435403949336,-37.18010474895609,-0.20390258267008027,-12.81395040709397,-14.954360326131185,0.007083691242668363,0.07976733270238658,-4.13628135408674,-23.236892963277885,1.3876113024624912,-25.770017504692078
