,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1966-08-01,0.0002626246766469973,1.5682509288844333e-05,5.7678286490651466e-05,0.0001704575118551753,3.8439942059363714e-05,2.3392520995193356e-06,9.351675972164443e-05,0.00014597326998437682,0.00012946469791199047,3.0898085433842714e-05,0.0002252368550911984,-0.005451883043861017
1966-09-01,0.00024956355316265084,1.5344683465388554e-05,5.3687476287854625e-05,0.00017912421679618407,4.016949657982748e-05,2.0300030142649584e-06,9.022902197423665e-05,0.00015122854025461353,0.00012651296317387647,3.021715153743954e-05,0.0002565348147661151,-0.004810730024473742
1966-10-01,0.0002569035132182762,1.7695982167328782e-05,5.7501379665659945e-05,0.00017322386063787403,3.8789154614835066e-05,1.8564107481218998e-06,8.997355026247746e-05,0.00014183301223406137,0.00012224083076472635,3.0631946222121387e-05,0.0002637463373556623,-0.004085664113517851
1966-11-01,0.0002805537276019874,2.1345539081314774e-05,5.660994146536622e-05,0.00018614235307964287,3.7117280619580074e-05,9.999190312957454e-07,8.94817971771665e-05,0.00015410355095250101,0.0001192589008025135,2.732750688569228e-05,0.0002721222271622323,-0.004064483073307201
1966-12-01,0.0002633670581937102,2.4640367930834672e-05,5.179288564249873e-05,0.0001852058779391251,3.4385700520051984e-05,-1.0854439207917515e-07,8.020212643553831e-05,0.0001579930400251984,0.00011987920313711381,2.7638908297950892e-05,0.0002950964057270218,-0.0030086572223808616
1967-01-01,0.0002518214647092723,2.3849796841539883e-05,5.20595252358665e-05,0.00018201768695262773,3.708264186422398e-05,-4.215472250338238e-07,7.97041245866293e-05,0.0001466348084459941,0.0001167724366058354,2.8151692899164598e-05,0.0002821569925050854,-0.0013769546058028936
1967-02-01,0.0002632623623607547,2.1238917581381667e-05,5.2777989670479045e-05,0.0001792850303083506,3.5960470178943815e-05,6.246672016861212e-07,8.643107909900957e-05,0.00015197095378355766,0.00012424277008028217,2.7493408292924104e-05,0.00028767439396367133,-0.0034285862057004124
1967-03-01,0.0003144087843663458,2.1082060859618268e-05,5.499566517149408e-05,0.00018964675124449542,3.575620880559543e-05,3.591644811020287e-06,9.281927358482361e-05,0.0001460175413880139,0.00012730650066967224,2.5975057628544932e-05,0.00028429383425699435,-0.002946556924143806
1967-04-01,0.0002670554230072801,1.8526854642244106e-05,5.6377405902215586e-05,0.00021258551432580062,3.77972337075186e-05,2.8529487196444045e-06,9.294201256981229e-05,0.00014647164509649604,0.00011940489154464254,2.4261418347075386e-05,0.00024048636345576273,-0.005503476859303191
1967-05-01,0.0002783703426497855,2.094191011948217e-05,5.392103048507124e-05,0.00019035247458639194,3.6512303305077084e-05,6.557793630088063e-06,8.714655183105017e-05,0.00014908712798317606,0.00012871701242315962,2.6199731540768162e-05,0.00028743905953460317,-0.003698073123814538
1967-06-01,0.00026512433188535003,1.44731852981893e-05,5.575945073764564e-05,0.00018574671917214838,4.0622866695879824e-05,7.297149633898719e-07,8.569900006370838e-05,0.00014911590999243065,0.00012602455778202662,2.9853851485409237e-05,0.00027849374044522205,-0.004327678470872343
1967-07-01,0.0002962741096520663,1.7653722974692326e-05,5.5462826114510084e-05,0.00016536590065902138,3.856757943214355e-05,5.981629265290902e-06,9.310654551133184e-05,0.00014907063114850852,0.00012976984348993196,2.957554610666672e-05,0.0002670011941946166,-0.004528190038399771
1967-08-01,0.00025402652162093934,1.8207947505288757e-05,5.528496128843269e-05,0.0001699626576440523,3.884642308326058e-05,7.528125595769759e-06,9.343737688408616e-05,0.00015009817826257157,0.00013305501919670925,2.951228739938846e-05,0.00023425994132754993,-0.005254842835711315
1967-09-01,0.00021372870833147314,1.5055465346928318e-05,5.633507599769574e-05,0.00017877094678067583,4.177537466974321e-05,2.2961290956435584e-06,8.794520587852114e-05,0.0001530215740785934,0.00012630678409348344,2.8493955860061475e-05,0.00023162790646036975,-0.006563780334545299
1967-10-01,0.00022215460506101536,1.5080660743574539e-05,5.864316739866303e-05,0.0001644303461498752,3.927074876442856e-05,1.4835885119895846e-06,8.528065925073699e-05,0.00013957445704503558,0.00011609202677694459,3.164311860210115e-05,0.0002556737693821025,-0.005738476465921849
1967-11-01,0.00022325953718141785,2.1755352607119437e-05,5.473276461190027e-05,0.00017844146469189805,3.9143215333900357e-05,2.6690743052419094e-07,8.687925668816793e-05,0.00015303266991395503,0.00012562206258600646,2.894022097615035e-05,0.0002500930456923978,-0.00431324151577428
1967-12-01,0.00029736259291114815,2.3336487605487683e-05,5.7850516491776536e-05,0.00019185852356806246,3.667461655544573e-05,3.5511194191924514e-06,9.54904916237437e-05,0.00014315449404351125,0.00012249416882965575,2.8020224003979055e-05,0.00027898991795475864,-0.00471987877972424
1968-01-01,0.0003485891024216211,2.14467658416221e-05,5.2386547193034654e-05,0.00018043635408299005,3.429834076977924e-05,1.2929533991260796e-06,9.588336123509661e-05,0.00015687697808831357,0.00013476596062968448,2.6635044425922005e-05,0.0002950170121895259,-0.006974586722208187
1968-02-01,0.000388398569027361,2.0047315573672103e-05,4.906522614570955e-05,0.0001911296062551591,3.207351255696267e-05,7.741776212348013e-07,9.014243807862786e-05,0.00016860710904718592,0.0001334610041575851,2.2303814292076584e-05,0.00035291852648643883,-0.004495564644457772
1968-03-01,0.0002655026556957247,2.2876532200730015e-05,5.0717919495784576e-05,0.00019059382849467957,3.2588880513889754e-05,5.419778337750887e-06,8.280943374676794e-05,0.00017511827956276157,0.0001289428635371021,2.2115039571776595e-05,0.00028071247952004126,-0.004810095560969785
1968-04-01,0.00024411500427439542,1.9024451160619622e-05,5.848510530389224e-05,0.0001938485128244347,3.807305932111506e-05,3.1569816941513172e-06,9.505777544451548e-05,0.00014815615521421513,0.00012172387397623862,2.4235544658854213e-05,0.00024542772307005874,-0.004037727921968326
1968-05-01,0.00026354438367499303,1.866529529300016e-05,5.404399821094961e-05,0.0001903313743093108,3.6953252322059504e-05,5.511986823558949e-06,8.447025132173782e-05,0.00015475722578300448,0.00011860878051569064,2.691740136422021e-05,0.0003048751001616063,-0.004353188705863431
1968-06-01,0.00022509339032694695,1.778198685841696e-05,5.777702527767461e-05,0.00016670390471759043,4.238053759540982e-05,1.414286734236453e-06,8.555327226264018e-05,0.00013657211708889986,0.00011497708059054005,2.9589747627094192e-05,0.00027918514901744746,-0.004277814150555059
1968-07-01,0.0002374842941727755,1.5615382596335715e-05,5.899946295863224e-05,0.00016791446072676657,4.0501072362530977e-05,3.8102608985270286e-06,9.137148641885313e-05,0.00014766166994097427,0.00012347640963357494,2.8136842286728912e-05,0.00023213897828314013,-0.00496456996188499
1968-08-01,0.00025513335068743406,1.950925850810324e-05,5.720535733012689e-05,0.00017357944708070434,3.7860441733180186e-05,7.503553375542207e-06,9.438599055797299e-05,0.00014400607492112054,0.00013075422665914866,3.0064337280284812e-05,0.00022600823499755384,-0.005884897109353915
1968-09-01,0.0002550318250931533,1.4269119817886109e-05,5.826269140622268e-05,0.00017668096507823436,4.0867858582974547e-05,-8.937780913309029e-07,9.093120538369368e-05,0.0001465806865151255,0.00012646626230518988,2.992659382901988e-05,0.00024217551981564608,-0.004875235754298046
1968-10-01,0.00025124468915497085,1.9452245157337623e-05,5.448501825513732e-05,0.00017328289983680053,4.0196391637437046e-05,2.3937781576065854e-06,8.883959761827581e-05,0.00014729573124965938,0.00011968369546122158,3.080991040118725e-05,0.00025706223609364205,-0.003321194526506588
1968-11-01,0.000271930314608783,1.9997773243200133e-05,4.9698937800712883e-05,0.00018809622982801985,3.7548288302638626e-05,2.0657070266214188e-06,7.783217049162724e-05,0.00015328962315554515,0.00011007351632643904,2.9532449460882498e-05,0.0003123484502258875,-0.006818251131335273
1968-12-01,0.00029624570743180806,2.1482798585662078e-05,5.2294542709003305e-05,0.00019561189312335787,3.4098263072059014e-05,2.020384711211718e-06,8.874444307259503e-05,0.00014472810177651877,0.00011611274978214943,2.6114095434374912e-05,0.00029428464425590765,-0.004633288335753605
1969-01-01,0.0003150461582533483,1.5941858883276216e-05,5.651365225073985e-05,0.0001800596970608648,3.615483847727087e-05,2.0511228560576987e-06,9.892474361763828e-05,0.00014744463652067888,0.00013631447304592089,2.231428784158963e-05,0.00028475990214193347,0.002005708302021958
1969-02-01,0.00023910251911729571,1.930027337948559e-05,5.6791905080899596e-05,0.0002055985013222588,3.122589319269648e-05,-1.5787260201969455e-06,9.331610379055799e-05,0.00016968353100729964,0.00012944041777195202,2.0583079037207523e-05,0.0002509703977814163,-0.005745358066633344
1969-03-01,0.0002534109756067794,1.6896422637632657e-05,5.767734870055897e-05,0.00020301522454246879,3.349259528402733e-05,-1.0071270411952904e-06,9.115825806100687e-05,0.00017523406523441034,0.00013399287665918192,2.0745254388250606e-05,0.00028883099302594713,-0.003940748138120398
1969-04-01,0.00021284851235187877,1.6779577699229487e-05,6.26993844182127e-05,0.0001934174049113478,3.567067918139605e-05,3.705692009578681e-06,9.219806730363737e-05,0.00015686084505152673,0.00012440037540660274,1.7988692745443828e-05,0.0002364332484670312,-0.0035787423257716
1969-05-01,0.0002502766489799666,1.420428959949947e-05,6.264294724031868e-05,0.0001757438811330999,3.473058091096428e-05,-1.2599227459780427e-06,9.289010717218522e-05,0.00015755429978106314,0.00013399501902447943,1.9162565111305174e-05,0.00027477771629278054,-0.004565455310512334
1969-06-01,0.0002689290080784953,1.8322401429989105e-05,5.390014444451986e-05,0.00018474584438229853,3.692504684963473e-05,-3.203395337106147e-07,8.65188506876995e-05,0.00014907944625100264,0.00012366377901613574,2.8809119708296893e-05,0.00027942005544900894,-0.004356015415396541
1969-07-01,0.00025976387405535206,1.6438737379518753e-05,5.47436219575401e-05,0.00016296133030757156,4.0051581519798434e-05,2.0307037746449146e-06,9.325655863743604e-05,0.0001451539132036627,0.00013218777894508094,2.9802937014641144e-05,0.0002415561646236764,-0.004728854401037097
1969-08-01,0.0002828297251003927,1.1216201001891596e-05,6.012640369590372e-05,0.0001672151372577919,4.2620042816507726e-05,-6.555222721227586e-07,9.227473235702799e-05,0.00014713766107049125,0.0001276529844660588,2.9280527087394148e-05,0.0002450926224221749,-0.005447448347695172
1969-09-01,0.00022342844334031852,1.5396513893057617e-05,5.919256687371267e-05,0.00017230322926628346,4.1620066384689844e-05,2.1285227058945376e-06,9.185559439870035e-05,0.00014384871834548764,0.0001271514823505034,2.878082389208047e-05,0.00022339154384098944,-0.005999032873660326
1969-10-01,0.000245713947931238,1.3255729706878283e-05,5.443493541355969e-05,0.000186700790250978,3.9959451562620475e-05,-1.1634872083864456e-07,8.080817625501795e-05,0.00014154286943196962,0.00011627053027041255,3.075941908479619e-05,0.0002811511127647998,-0.002870981552405283
1969-11-01,0.00028530885174404824,1.8823944676688897e-05,5.3961638412955734e-05,0.0001822775722794919,3.413952072151005e-05,9.35301217353743e-07,9.043639746617854e-05,0.00015929749329538585,0.0001297820374559335,2.6421606124035623e-05,0.00030133808596634906,-0.004322614404372871
1969-12-01,0.0002874987071014142,2.3627590532046988e-05,4.72210336334279e-05,0.00018995829587042029,3.674590609117164e-05,1.713793386274077e-06,7.367883988669799e-05,0.0001565485385631641,0.00011930305508603513,2.714899509507967e-05,0.00032076170421479377,-0.005552168295253068
1970-01-01,0.00035408767351847407,1.892520255128865e-05,5.0048474804498255e-05,0.00018997837157387818,3.0798425114528295e-05,3.0305164558697916e-06,8.924336511614348e-05,0.00015960257979503903,0.00012783185175740746,1.9975155546011307e-05,0.00033325144185629836,-0.005410960147855803
1970-02-01,0.0003167278399424893,2.1995270129225803e-05,5.077509639603603e-05,0.00018413585185415434,2.9334650931485492e-05,3.312933067929915e-06,8.708584038472241e-05,0.00016458677866746887,0.00013955122321257713,2.1612353233841102e-05,0.0003200399934190928,-0.002826102718245238
1970-03-01,0.0002510889316909015,2.0020587199771972e-05,5.405725662260213e-05,0.0001974544922669171,3.216840812047868e-05,4.917379082736409e-07,9.02683870449169e-05,0.00015808334585297137,0.0001266722392756492,2.3906202266899577e-05,0.0002989857260699329,-0.004941796214552596
1970-04-01,0.00023064543971226416,1.5424808751911195e-05,5.3004320458664246e-05,0.00020242067486313838,3.598537177265603e-05,-1.327263161392482e-06,9.029152031015494e-05,0.00015135869594255032,0.00012324535755733787,2.5485523541359917e-05,0.0002445874355651219,-0.0049393653171136975
1970-05-01,0.00022889920988486013,1.823974391874416e-05,6.0640866447809254e-05,0.00017557050545737908,3.519868855340862e-05,3.988417691204611e-06,9.931401804993476e-05,0.00014338377066171513,0.00012646541344346824,2.276258831108479e-05,0.0002527933033621486,-0.0040861195884644985
1970-06-01,0.0002056548380226429,1.569458761782459e-05,5.632710882410821e-05,0.0001867016960334565,4.0767324152307546e-05,3.2417426345366336e-06,8.463506246163674e-05,0.00015152714835354485,0.00012006275937892495,3.0074852953762993e-05,0.00026590958655373575,-0.005129785859026015
1970-07-01,0.00023270274271323742,1.550623006838386e-05,6.116637248649365e-05,0.0001627663940390838,4.0949883868404645e-05,3.7376826925495598e-06,9.362260350505547e-05,0.0001458620457784631,0.00013082500555793995,2.8205023753750874e-05,0.00022215899662114677,-0.004447513492777944
1970-08-01,0.0002795520621085805,1.6207719741750654e-05,5.636131390929222e-05,0.0001667612214449185,4.0812965937443456e-05,1.8834327875083545e-06,9.054025106118334e-05,0.00015109138845358617,0.00013085650775961026,3.0773783356907145e-05,0.00023737387998741777,-0.004617676313500851
1970-09-01,0.00024801294265281674,1.5026551792336823e-05,6.015444038591037e-05,0.00016916160440851686,4.117566871228723e-05,1.6405674297095895e-06,9.205014066537842e-05,0.00013724893506150693,0.00012421314076399776,3.047264870378728e-05,0.0002388468334067832,-0.0050730654038488865
1970-10-01,0.00026528209023776326,1.7905614712569667e-05,5.269136939508219e-05,0.00019290783544717244,3.831310281458748e-05,1.6374376046283138e-06,8.825213359052534e-05,0.00015996427884182104,0.00013239254325593785,2.9764546764597887e-05,0.0002296462994041469,-0.0038535632484126836
1970-11-01,0.0002832405308644021,1.916540129873044e-05,5.33602441363554e-05,0.00019330539971076864,3.878432872458076e-05,2.4316155166922916e-06,8.115909141077495e-05,0.00016066920719682597,0.0001218535207617269,2.8345394208659663e-05,0.00027447345286525567,-0.004264385643182322
1970-12-01,0.00021513299413657345,2.458202384571594e-05,5.37275951096995e-05,0.00019517376168383933,4.243049298398843e-05,-3.402086550459201e-06,8.260154465781798e-05,0.00014460088445608003,0.00010834410878251893,3.236404920339977e-05,0.00024885131792603605,-0.004088550485903397
1971-01-01,0.00032431767717103606,2.5762064500380993e-05,5.440900470906247e-05,0.0001759476673418694,3.5912541664272014e-05,3.1126221476243213e-06,9.319131041753708e-05,0.00014188637858471618,0.00012252835235644684,2.6188626131778092e-05,0.0003217931568061056,-0.006442936137318611
1971-02-01,0.0003111839500239252,2.2757362067319552e-05,5.084878567787301e-05,0.00019300960976041244,3.514146463166238e-05,-3.383984234946987e-07,8.137393545920906e-05,0.00014935962658805342,0.00011377617031232349,2.5844697359532708e-05,0.0003272703264990602,-0.005295331357046962
1971-03-01,0.00026928012500450544,2.2586338768872482e-05,5.106181359022028e-05,0.0001869834240820563,3.5477346593362035e-05,-7.101577207428163e-07,8.136378656833103e-05,0.00015082573204731138,0.00012003163444913096,2.9185062694044688e-05,0.0002878746111973134,-0.004290348078939132
1971-04-01,0.0002195225533796474,2.0233890034815933e-05,5.738529176192565e-05,0.00019315429737468308,3.544322383704082e-05,3.6812871469517757e-06,9.031006330213344e-05,0.00015517686663840251,0.00012226988069920076,2.4810659325387528e-05,0.00023293901262257027,-0.00592800643062219
1971-05-01,0.00021791322849042311,1.7597864442857252e-05,5.514714252462403e-05,0.00020417645252879938,3.662350295320609e-05,1.943801423696514e-06,9.100046608021811e-05,0.0001555627302597993,0.00011966355183782676,2.7382961171066488e-05,0.0002645321621778695,-0.002878230588976294
1971-06-01,0.00022650069045734457,1.8192617732749662e-05,5.8368115989853526e-05,0.00017105229911679518,3.888089478856941e-05,3.5595785130829237e-06,9.145020586027598e-05,0.0001410388134760209,0.00012266014150723263,2.947571422402306e-05,0.00023410325144034095,-0.004335954145062715
1971-07-01,0.0002556906370695547,1.636285680050557e-05,5.8820086350250575e-05,0.00016392689442965298,4.004404941877844e-05,1.910410013129707e-06,9.048312409397433e-05,0.00014504655085217493,0.0001262386326238306,3.0657170818334346e-05,0.00025135538153870794,-0.004394826828502119
1971-08-01,0.0002561541415551411,1.3567244805974616e-05,5.7322896383185354e-05,0.00017098632548479553,4.0892893816724574e-05,4.1774952943913295e-06,9.452176206704118e-05,0.00015075557502523923,0.00012842393954525942,3.0273323844946725e-05,0.00023075772332958874,-0.005252213304629549
1971-09-01,0.00024654642142455226,1.510595307320871e-05,5.997517695909159e-05,0.00016975015513503885,4.0631360262727403e-05,1.949488145074547e-06,9.377964649020749e-05,0.00013614206601722309,0.00013124806207121797,3.144402351034315e-05,0.0002238048396333504,-0.0058550373069010675
1971-10-01,0.0002413951213903991,1.549569788039662e-05,5.43348384477819e-05,0.00018397928512541158,4.038429324282333e-05,2.759993602139307e-06,9.374419759671368e-05,0.00015194941974746494,0.00013025416626112052,3.18648687281989e-05,0.00025227275139460447,-0.00376215175492689
1971-11-01,0.00023199263523565603,2.5698445345991977e-05,5.547823497585745e-05,0.00018419052547851236,4.0121300785080054e-05,3.1929865800457476e-06,7.900086048346779e-05,0.00014804775743798996,0.00011350770095035571,3.29600918217023e-05,0.00027332631254787826,-0.004061490471940488
1971-12-01,0.0002542090182292408,2.7512126172568013e-05,5.81400106764502e-05,0.00019091581189244682,3.911264517525097e-05,2.2662186174149908e-06,8.976500847732976e-05,0.00013945923106243403,0.00011834625318577444,2.98964177521779e-05,0.00023298718374195124,-0.004413069109432399
1972-01-01,0.0002850763589127122,1.989501709574956e-05,5.957555711372859e-05,0.0001736092339602432,3.8235198096989905e-05,1.043720252343868e-08,9.655421522706199e-05,0.00013197152908945168,0.00012850247946550586,2.5998277506962617e-05,0.0002628455738030264,-0.003905007179128006
1972-02-01,0.00027937803679378703,1.6908475835838256e-05,5.753455399018195e-05,0.00017527358699114803,3.498454895393201e-05,2.0316764580774213e-06,9.303487732883213e-05,0.00015370461859185106,0.0001301785771459065,2.1627278520578618e-05,0.0002850523100385223,-0.00406284598284401
1972-03-01,0.0003488093560528276,1.8426287265595564e-05,5.4354038891485994e-05,0.00017443697065666166,3.604868745279251e-05,2.9309455575732797e-06,8.854393694063593e-05,0.00014576077004536413,0.00012783817106133534,2.14877065062817e-05,0.00031801975958788874,-0.004686174361268058
1972-04-01,0.00027808221472826384,1.8571433046370084e-05,5.665667332424265e-05,0.0001904773240794941,3.5500770722211775e-05,3.237456111978539e-06,9.773771393263492e-05,0.00014673087907095367,0.00013042031410063996,2.3643011732737683e-05,0.000248191602569183,-0.0029722446925006807
1972-05-01,0.0002495260819809378,2.112363912793195e-05,5.760268524884143e-05,0.00018477288421661574,3.236445805594819e-05,5.242678568276122e-06,9.430642582147437e-05,0.00016667212408859856,0.00013667204594067125,2.3712093120832977e-05,0.0002762706357958343,-0.004566681309370324
1972-06-01,0.0002539552951930091,1.7728510963359823e-05,5.819407912592093e-05,0.00017555336983475302,3.62577078963763e-05,-8.250921393144296e-08,9.822142601478844e-05,0.00014992979581270798,0.00013370698542092683,2.6874747020069904e-05,0.0002449885976281674,-0.004843121132580563
1972-07-01,0.00026267210029930405,2.0584674961068422e-05,6.243653236500298e-05,0.00016231916022810096,3.7775502352481136e-05,4.454906512935765e-06,9.707753847846213e-05,0.00014200152061396063,0.0001303253359057837,2.6738535349355324e-05,0.0002420677928432055,-0.004627319140126929
1972-08-01,0.00025262595175133484,1.831755717399861e-05,5.830342060006741e-05,0.00017388074597039698,4.1331014119573316e-05,9.69235813055664e-07,8.972498001051409e-05,0.00014637186653159844,0.00013113117515954568,2.96747557034618e-05,0.00024068420530324252,-0.004094056930625811
1972-09-01,0.00027646573081645845,1.8562155003708443e-05,5.5784330470487475e-05,0.0001742682129866919,4.0466155190429445e-05,5.8253632697986096e-06,9.18112217571915e-05,0.00014540676672298173,0.0001311789674218744,2.7970833654858566e-05,0.00026189394274671725,-0.005559190321946517
1972-10-01,0.0002820962566017572,1.93579856051273e-05,5.4324878470247815e-05,0.0001897754762986941,3.909810439669242e-05,1.9585285951168688e-07,9.020944108830435e-05,0.00015150145862627632,0.0001280264701495913,2.7660544698224648e-05,0.000275783082436058,-0.004108325083507225
1972-11-01,0.00024017016195492552,2.2081669732487124e-05,5.694524588761851e-05,0.00020942249221309107,3.517835670654491e-05,2.7114144232168763e-06,7.945590743260896e-05,0.00015535034225859607,0.00011454987408662283,2.6038909900786455e-05,0.0002715454577221809,-0.0038880643842276186
1972-12-01,0.0003209379169025591,1.9423798317132567e-05,5.0187950869763474e-05,0.0001938388610439261,3.461546857950601e-05,4.158224053457542e-06,9.132051191580316e-05,0.0001439118232855645,0.00012575067187383494,2.4235226814390014e-05,0.0003064740988466998,-0.004930511204292998
1973-01-01,0.00028211488825036213,1.607464032292084e-05,5.0031299502330105e-05,0.00019419940701704853,3.332063025315007e-05,3.791805294556895e-06,8.368666813647209e-05,0.00016664979249561348,0.00012536947906482965,2.2313931702611676e-05,0.0003120680262594867,-0.0036147786886431277
1973-02-01,0.0002795528936465936,1.4048669072508346e-05,5.307615032911093e-05,0.00019858345360856275,2.6862893051025933e-05,3.823926320809162e-06,8.868607491261654e-05,0.0001850831372743974,0.00014389738175345378,1.953654358849714e-05,0.00028605934537207596,-0.0027600559405982494
1973-03-01,0.00020417146515683268,1.5325791106366332e-05,5.951546578823278e-05,0.00021140728435688178,3.221411672563349e-05,9.787892088562056e-07,9.24399821943713e-05,0.00016362500900868326,0.0001243940291546837,1.9268077985064962e-05,0.0002410234575269415,-0.003231657319702208
1973-04-01,0.0002557033180242537,1.3249876629790952e-05,5.8235669308083336e-05,0.00019882831185561966,3.4788914787469014e-05,1.4248143997974694e-06,9.140775920754736e-05,0.00016626801460426158,0.0001278242658978949,2.0512437147676554e-05,0.00027781968717189394,-0.0032573167118243873
