,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11,mgu600_cluster12
1965-01-01,0.27895585,0.32914218,-0.33598557,0.59571457,0.84729636,1.1871926,-0.060614206,1.250088,1.1350514,-0.5178286,-0.2466938,0.5269531
1965-02-01,1.04413,1.1392876,-0.20009232,-0.25907707,-0.5227167,1.1471088,0.22648887,0.50935555,0.26820222,0.857073,0.19846268,0.65404737
1965-03-01,1.232816,-0.11829567,-0.3688999,0.28612557,0.32686082,1.9605135,-0.87760335,1.1519972,-0.2890583,-0.4503706,-0.24408646,0.031936266
1965-04-01,1.3863071,0.052793123,-0.028025817,-0.008473205,0.7309561,0.77234304,-0.5979956,0.18803445,0.90660703,0.19161949,0.0026069642,0.41941166
1965-05-01,0.9646145,0.53868484,0.15446892,-0.021508407,0.16229019,0.87173766,-0.495994,0.43081778,0.329142,0.96526587,0.41941148,1.0535803
1965-06-01,0.120902635,2.1276915,-0.24799652,-0.009124756,0.5735542,0.21997109,-0.0074954988,0.85511744,0.12611695,1.4641933,0.6618687,1.0848652
1965-07-01,0.17434731,0.48817292,-0.44483033,0.13133088,0.01108017,0.5386852,0.80623513,-0.42527732,-0.3011158,1.3696868,0.67425233,0.9486458
1965-08-01,-0.44548225,0.8186188,-0.21931954,0.30404893,0.4621025,0.58724177,0.6364498,-0.24180527,0.8782555,1.3964094,0.55269814,0.27439386
1965-09-01,-0.092876814,0.5641037,-0.13296051,0.48524016,1.0144745,0.22127457,0.42690697,0.61037904,-0.4503708,0.17630272,0.6019066,0.13947792
1965-10-01,0.393993,1.1174536,0.2512558,0.13719673,0.029655457,0.8280693,0.39659995,0.23170319,0.7827713,1.654835,0.30795938,1.2438961
1965-11-01,0.5878933,0.29753152,0.13165665,0.49762344,0.7993914,1.4938484,-0.1310049,0.13263473,0.541618,1.012845,0.1277462,-0.003910637
1965-12-01,1.0858428,0.9118212,-0.093854144,0.0866848,0.46275407,1.0499958,0.19357452,0.2779785,0.36205596,0.76484793,-0.0029331208,1.0405451
1966-01-01,1.0700299,1.0011013,-0.06597404,0.5054741,0.102079585,0.9157616,0.20809785,1.7419163,0.22352448,-0.094530486,0.43162233,1.1970549
1966-02-01,1.4760498,-0.37779275,-0.13358955,0.23632565,0.113895796,0.8287808,-0.43818703,-0.34070244,-0.20875435,1.1156536,0.21794471,0.18479347
1966-03-01,0.82746774,0.6558031,-0.1473755,1.0687164,0.4719948,1.135019,0.097155765,1.0621519,0.4644455,-0.49792498,0.14803162,0.7050379
1966-04-01,0.861932,0.50055045,-0.13227654,0.069913104,0.33938962,0.8776867,-0.022647858,1.2384117,-0.007549286,0.13358955,0.19693795,-0.3423435
1966-05-01,1.0237491,-0.11422386,0.18249588,0.16411476,0.37188417,0.83829916,0.60033226,-0.41718024,0.20645675,1.0083221,0.5238552,0.7674015
1966-06-01,-0.5405949,3.0420349,0.034792326,-0.35120583,0.8895031,0.49365768,0.5468308,0.85799295,1.3427883,0.85405463,0.4578808,1.3424604
1966-07-01,-0.07286682,0.70897675,-0.36794585,0.23435631,0.13588715,0.48315468,0.7555851,-0.68009263,-0.11356735,1.7363364,0.5872036,0.6101791
1966-08-01,-0.33709183,0.7175106,-0.29278105,0.20645638,0.56947863,0.7165257,0.86751175,-0.36761743,0.2931095,2.0799928,0.43654594,0.8517567
1966-09-01,-0.23829499,1.179002,-0.21827316,0.39289132,0.489719,0.5271374,0.37122804,0.0728672,0.14015388,1.1842535,0.36597633,1.3887409
1966-10-01,0.21761627,1.0644497,0.100766756,0.2336998,1.0414737,0.12144508,0.24617271,0.3938759,0.42144737,1.0532898,0.43195075,1.4813017
1966-11-01,0.59737855,0.35547295,0.013785553,-0.016740035,1.1281261,0.75295943,0.24912643,0.106674954,0.76838607,0.4943142,-0.12013207,0.012472725
1966-12-01,0.73786086,1.3270334,-0.09551468,0.6180569,0.14376469,1.2587616,-0.32363492,1.6286768,1.6542788,0.09846878,-0.119147494,0.25733203
1967-01-01,0.5972492,1.8090541,-0.2099678,0.4036087,0.85521907,1.0495129,0.2765829,1.6284752,1.2202952,-0.018286515,0.107759476,0.5276953
1967-02-01,0.6707218,0.9917145,-0.09894295,0.4770809,0.3154417,1.5785141,-0.007510376,1.3277285,0.16719055,0.48426515,0.0068572997,1.8658727
1967-03-01,0.92607915,-0.2834404,-0.16686401,0.12963828,0.9910612,0.8343204,-0.0013061523,0.8584846,-0.08914642,-1.1549861,0.10841255,0.22237663
1967-04-01,1.028614,0.44442672,0.016327286,-0.40360832,1.5243078,0.14988366,-0.90256786,-0.2419693,0.23968354,0.90485346,0.33993262,0.55022657
1967-05-01,0.6197807,0.58712614,0.00065307616,-0.12571946,0.6912939,0.89407766,-0.2772358,0.73374444,0.2031105,0.044083405,0.29682884,0.49373475
1967-06-01,-0.1469452,0.9437126,-0.15837403,-0.12245407,0.84085083,0.16784362,0.05322647,1.1190666,0.42809907,-0.05877781,0.5417366,0.6442715
1967-07-01,-0.22825432,0.15151635,-0.5296543,0.27397043,0.4702236,0.9345692,0.6282711,0.17927285,0.8320343,0.19168167,0.4388752,0.32621765
1967-08-01,-0.19625282,0.8068905,-0.5789627,0.49993896,0.0052249907,0.92314035,0.431691,-0.29780847,0.81897277,1.658191,0.34842262,0.66419065
1967-09-01,0.46173325,1.9791839,-0.35038146,-0.038532257,0.45063058,0.27168465,0.3575657,0.46271324,0.3696476,2.3710365,0.5645946,1.8021969
1967-10-01,0.05420647,2.0487375,-0.17796668,0.22792777,0.6723541,0.37683183,0.72264194,0.94207954,1.5021026,1.588637,0.44214058,2.0957599
1967-11-01,0.653088,1.3770363,-0.21258011,-0.69194716,0.91105807,1.803503,0.39707774,0.33111572,0.27462348,1.9210589,-0.30433923,0.84509623
1967-12-01,0.25209197,0.19755897,-0.19984475,0.063676074,0.8499943,1.4880615,-0.5985554,0.3575657,0.71153986,-0.11069832,0.16621093,1.3744242
1968-01-01,0.8270882,-1.1341457,-0.18160935,0.62833863,0.17322159,1.1024189,0.5094536,0.6192215,0.39275742,-1.6618335,0.14185944,0.5287819
1968-02-01,0.355925,-1.3824905,-0.17468032,1.3369064,-0.15024681,1.3113788,-0.2727787,1.84636,0.623233,-2.2467754,0.1345665,-1.1614964
1968-03-01,0.63235015,1.2351615,-0.397863,0.8617321,-0.059077453,1.1487328,-0.13128395,1.3263305,1.1133591,0.4886673,0.14113006,-0.05798378
1968-04-01,1.3806671,1.4805893,-0.019327546,-1.0112495,0.6170338,1.3883263,-0.68522835,0.19109078,0.5003368,1.3277893,0.06527748,1.5487839
1968-05-01,0.59952927,1.3660805,-0.12654343,0.4587639,0.9868164,0.84349823,-0.32310408,1.0451648,0.984993,-0.35884207,0.34461975,-0.1203434
1968-06-01,-0.13967133,2.5002265,-0.13857727,-0.32784423,0.05214882,0.42521363,0.5411808,1.5980148,0.70966184,-0.031362154,0.20203094,1.768684
1968-07-01,-0.015681457,1.4944465,-0.55977935,-0.1126854,0.4587639,0.6688179,0.6268803,-0.06965332,0.78879625,1.8985088,0.49632567,1.0156257
1968-08-01,-0.005105591,0.59405863,-0.36832428,0.2359459,0.7508705,0.364312,0.3457138,0.13602448,0.4058857,1.4226055,0.5200294,0.60536385
1968-09-01,0.19874954,1.0174491,-0.1476944,-0.29320067,0.2527214,0.9875458,0.476268,0.50835955,0.7103912,1.3223194,0.3858284,0.9467018
1968-10-01,-0.044855498,0.5382633,-0.09700394,0.23521653,0.83146363,0.734824,0.24251023,0.14076538,0.8847065,1.2391727,0.30924606,1.4277108
1968-11-01,0.18598557,1.4619907,0.08569946,1.0892906,0.28955346,1.2019761,0.004375839,1.6034851,1.8554776,-0.546286,-0.012034607,0.61776316
1968-12-01,0.27204934,0.1728569,-0.12690811,0.6345383,1.1753544,1.3795735,-0.28444824,0.87084883,0.9018467,0.20859528,0.05433731,0.47225684
1969-01-01,0.43987083,-1.2990459,-0.0069660186,0.80178607,0.94078004,0.9756115,-0.031514168,-0.36888123,0.110133745,-0.20932046,0.20235404,0.12837867
1969-02-01,1.1909024,1.5597839,-0.10714798,0.32277107,0.034167863,1.613192,-0.4096838,-0.016254807,1.2944015,1.8613243,0.10880699,0.4992504
