,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1965-01-01,-3.5044086582109397e-06,-0.0027657008710472537,0.00015204731036127278,5.87181011303107e-06,2.3631997692064033e-06,0.0027291149308439344,0.003183257285854779,-1.9651055608946844e-06,-9.883929606736507e-06,0.0004257505174286457,-0.010353304242016748,-0.0018464808817952871
1965-02-01,-4.925325278939206e-06,-0.0027926810920083276,0.00014882944014971142,7.390552472888547e-06,2.9035069701421888e-06,0.0010219191608484834,0.00807203323347494,-2.6648632821321504e-06,-7.904740078888532e-06,0.00025240978074078966,-0.008512834756402299,-0.0015181102450393762
1965-03-01,-4.7439916722231086e-06,-0.0021965897758491337,0.00013823702309829447,5.254143628816462e-06,5.9560428780969236e-06,0.0019404742488404736,0.00385986095352564,6.127545476116886e-07,-8.235817236384225e-06,0.00023419522929341637,-0.006079214290366508,-0.0011266445653745905
1965-04-01,-4.1361381229101175e-06,-0.0024260940942137195,0.0001226153082305765,8.025165085554261e-06,5.6883292927523145e-06,0.002549364338240897,0.0027238125767325982,-2.270572453399094e-06,-7.907752589551555e-06,0.00018382484591307325,-0.004199261456960812,-0.001290446137621378
1965-05-01,-2.8916682543405674e-06,-0.0028199317360607288,0.00019881199477822517,1.3105953603034894e-05,3.4192076100225676e-06,0.002706346519213791,0.010998300422215834,-1.0369563373921805e-05,-8.953999727639218e-06,0.0001450993598458202,-0.0042369494622107595,-0.0005332628764638988
1965-06-01,-1.5415788564868391e-06,-0.002643869568904241,0.00020581937860697505,1.1468715136423405e-05,6.530101018142886e-07,0.001648514808039181,0.0025039615138666704,-1.587666101340384e-05,-8.51048438227085e-06,-1.9971701527134024e-05,-0.004176826405455358,-0.0006088956070016138
1965-07-01,-1.0940202763911409e-06,-0.0033231612178497016,0.0002364328663264002,1.6756923236648112e-05,-3.368214674992487e-06,0.0020398336346261203,0.0008447568689007312,-1.3837673185487199e-05,-7.630354419071617e-06,-4.294110011768579e-05,0.0018919672584161162,-0.001018219215135711
1965-08-01,3.87676073061853e-07,-0.003231657804766049,0.00022032311660171084,1.3084149520215793e-05,-5.59969739697408e-06,0.0018291124433744699,0.00739363458706066,-1.3947572687014919e-05,-7.717180169137407e-06,-6.239064936784821e-05,0.005285754014039412,-0.0007640892363269813
1965-09-01,-5.443294461635808e-07,-0.0027050026498424513,0.00013347143976716325,8.414823932306953e-06,-4.630412695405539e-06,0.001861949567683041,0.005997354310238734,-1.344092739900839e-05,-4.468470937526894e-06,-4.922198968415614e-05,-0.001399521715939045,-0.0001817270610141956
1965-10-01,-1.365294754019818e-06,-0.0025663148941627396,0.00013057941552168422,8.032743313311517e-06,-1.7374744402332e-06,0.0014173652743920684,0.010551417653914541,-1.2456665140359849e-05,-6.900209786049116e-06,2.8186178092760707e-05,-0.00608908521826379,3.796992208056812e-05
1965-11-01,-1.912949443294565e-06,-0.0027770693122874945,0.00019240097961820927,1.5476120375347415e-05,1.3457275599648711e-06,0.0022052935188791407,-0.0013483724615070969,-9.349344575998197e-06,-6.196218968824972e-06,0.0003011747442845566,-0.005887180304853246,-0.0009677736670710146
1965-12-01,-2.741423411510947e-06,-0.002938536151001851,0.00016873660310271328,1.3489419096138724e-05,5.109459380037151e-07,0.00227250517734016,0.006748438318027183,-7.348237202410402e-06,-8.81318149433924e-06,0.0003188562914147042,-0.008401562081417069,-0.0017356781124059732
1966-01-01,-3.497534996974785e-06,-0.0023837574796440704,0.00016646295729775114,8.4080320911434e-06,5.62310015084222e-06,0.0019788409796698643,0.002522826071071904,-3.71452165173325e-06,-1.048115362148529e-05,0.0003877136300110983,-0.01111492165364325,-0.0019104570431712395
1966-02-01,-4.213279163939825e-06,-0.002907042168468858,0.00015668184849866,6.119939768125362e-06,4.43029575762921e-06,0.002344884463430693,0.00378150689357426,-1.6058320064100846e-06,-7.889257836956843e-06,0.0003681175359007385,-0.010620409739203751,-0.0016124232691557458
1966-03-01,-5.01530724828957e-06,-0.0023219833868400506,0.00016641552065266294,7.273774511102399e-06,6.550895159307402e-06,0.00238125382262903,0.0026621364668244496,-1.114445069561043e-06,-1.0057428677588461e-05,0.0003125611328869127,-0.006554341234732419,-0.0012784197072808943
