,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11,vws250-50_cluster12
1965-01-01,16.145263943318692,29.386293439855073,20.7288081675534,22.263814029335226,107.00961081935276,43.961425194419526,18.936149607148224,102.01824347468748,25.71370211873798,110.91164891889555,19.08514950714197,39.152336430614056
1965-02-01,10.429669370962676,32.40613524228036,28.52259806609609,32.66284837238424,79.26532451684592,46.12765297584405,22.352215586353847,51.25668859056512,37.49475830557454,85.66780700402305,15.585680129721082,31.620639014960123
1965-03-01,9.46171127029551,36.86896899870865,23.06044296284981,29.19801346163425,102.98737628546233,38.05578595138998,27.554209516703004,36.515608805349125,33.45879327940876,88.93412360326586,16.39512367931847,28.794594750990484
1965-04-01,16.06852875609696,32.389966693891026,35.184812428777896,30.053902807135398,58.69639270501318,39.12000868382751,26.390954745606898,65.81835439036972,37.59524764028068,47.79496707003438,14.417715568370552,41.99564018071483
1965-05-01,6.59140102798146,28.753355758052162,39.07679422417121,31.650847421880282,44.497592077037275,31.776409929159843,17.091653001125962,48.32050719883732,38.544629270057456,67.5348702165374,8.902428856748946,36.96981047387444
1965-06-01,5.460500147559905,22.680228131249965,33.432485681654065,26.477199402338375,42.92439523833278,31.994909996388788,10.490602811028076,50.454987770725936,36.732025642763546,85.64789024917272,12.188107877871545,40.0268728154247
1965-07-01,8.876223682492004,13.727554080606202,38.57781550895695,30.809659446051842,30.984952036804362,48.039442384680626,12.156056870274483,31.34541845114135,49.43032492535629,35.6216472070074,16.549852146919992,36.313871284035585
1965-08-01,12.947898457937494,17.045412477311164,33.6473574360816,24.300388417289245,33.72117804054696,48.4066167720026,13.191830599070785,57.634562132557974,31.11177854808965,37.88108895639951,19.352843255977707,34.8035037489797
1965-09-01,14.506239588707729,16.656184921569267,35.189825571935316,20.729112538373002,40.82776428176961,32.782153905413914,14.839787285433765,11.886840324410882,39.26535065350545,59.977539516625,18.98714014406891,35.49991186023223
1965-10-01,27.72387990971168,20.824506041919665,42.24975273157582,25.731661104784106,30.754708322734388,24.91199608538256,19.205918231891165,53.92820112570009,31.023222137240413,69.94271229701226,25.59714284326486,17.663176816047336
1965-11-01,28.78482480294509,21.042682224830877,45.06187836650161,26.60693924843296,54.09649915439001,36.56172404405589,27.10569933624433,59.1415821606034,36.34410064110156,58.50123688264356,29.676061029262662,34.97844798375974
1965-12-01,37.0522338741658,30.88778919274305,54.545411096072314,28.620487530470708,53.03100842242462,39.204145525657914,38.704416341087594,63.1548231390721,45.92309439798798,68.80137447981369,37.40988915175571,40.688625837008544
1966-01-01,51.665321419580984,36.863390379739144,52.53951974923241,36.97963508655384,114.62213315793528,51.06938858095704,45.30543331407708,81.8344750601028,36.47678585612857,131.78400816414918,40.830941713992395,34.291272896083946
1966-02-01,37.79350584010804,33.78344641045511,58.928172146139524,44.44918905248015,68.04789156760407,58.361418846247275,38.292931929359824,61.74066656962707,48.08366182554369,57.13245130036705,42.62235876087652,27.33181015876522
1966-03-01,44.47454657907874,28.66549043598537,69.02781283914284,44.60998402191334,64.8875313861129,39.02877583929834,41.52505776503507,64.01559196987753,43.357882294254864,80.1182820171553,43.6870122951626,21.479488294669828
1966-04-01,41.714595317083145,27.855456060281103,77.72292880686832,44.36271919456527,56.52394228657381,34.43479766394211,35.03032998389694,32.00530638122469,48.678633284282874,76.43862993713003,44.388695405850775,24.762036978151176
1966-05-01,24.103803341750623,26.743679233754882,64.7335704182372,38.824001080335876,39.190614163521595,37.98030377941945,19.763340405499154,43.531919599707614,48.156147407053936,42.93547529839133,35.14004676945425,30.229351934095796
1966-06-01,7.114967142890141,24.123957423665935,45.87855803068079,30.76809992439455,36.842592606858474,27.38365288634908,14.030256446981978,73.61563643397119,40.18244790195272,110.81812217094,13.446396882402347,37.54091933593479
1966-07-01,7.563018205965283,15.589530027884491,31.837089187908166,27.151160092498802,39.81190172149534,48.20710056084467,11.350852521201316,38.05111650793184,43.815242586674486,41.314262175005666,7.611797367121386,38.4735279541516
1966-08-01,9.286001524162556,19.05017196294831,19.801359643036747,20.78691114494401,44.33199288562702,42.461973029517914,18.405532480433052,41.877960258065244,29.818697481783815,28.114055322506868,10.10945831242842,36.53785021407535
1966-09-01,18.621318651392958,22.483452949228166,10.375404361355042,14.313291115554227,33.78314791248068,33.55680555281721,22.52371481416281,39.397719915074155,27.152096914341126,50.41345990400394,12.14502770900333,30.60801560118817
1966-10-01,9.41102657093073,23.45223255498488,9.408288585049219,13.25221025809912,37.02666372528454,24.789690756136526,20.69357846734237,32.88453177297745,21.84933833626907,65.87229373283041,11.216487047100104,28.94444984636251
1966-11-01,7.933845422084251,20.713721040046558,8.77117141767594,15.354253518411687,53.27093462301082,25.384598722236,15.083563747809148,61.96843739707349,19.53157166646464,59.12657841349415,13.071570129926805,37.347349214996385
1966-12-01,10.239875383340893,26.489350410584088,16.57774719154209,20.39221845954064,69.39449738608648,22.477124298998834,17.293559201787776,74.20050604100778,15.72537073328241,103.77713127699451,16.995102869520153,34.221840563875624
1967-01-01,17.276983107438262,25.63906382981522,10.811929320550979,17.103499925510082,90.58080647809074,32.774188331271276,16.08539434817439,95.7183050542997,14.745531619157934,133.46522315001388,12.03793207235068,40.54988331920627
1967-02-01,10.784824984384151,36.53071953872475,24.662108053997663,26.01760003462239,96.30435777330354,31.07202055962468,16.26795708926627,53.27297675448881,25.174775286848107,112.65959994749105,19.12929834388808,37.99238030024703
1967-03-01,8.345538183964806,25.861289205859713,16.01566416973309,23.298692093294513,79.22572350578587,44.090409828254884,10.142276253038089,62.6292771752785,32.336101309814715,54.37476333238781,8.704217835371228,45.75610090278298
1967-04-01,12.824604999123467,29.577253662278085,29.040712259361868,24.66764094432456,43.544534113989926,38.544144269636725,20.107982068138877,54.11522004279956,44.53230774626345,43.91318308735187,13.68990434434411,61.92981606901828
1967-05-01,16.307781104689607,28.65846116808992,33.22156440949081,25.94998823331129,49.53946502991432,28.846745883996707,30.38947191325516,46.29249048061561,35.22306841632794,66.26178722439296,12.919505538936647,36.635263532374445
1967-06-01,22.52465311935595,19.45758738371058,28.045742340011564,20.6121868385294,45.956236061156424,26.528670641942423,34.583191927957664,38.79718406584242,29.0939873714378,87.83620190838047,8.473839403328377,40.03773110223915
1967-07-01,15.262213535878919,15.104861862592273,26.425253870551916,21.166570047924964,54.59632871623421,39.35281695422835,22.603976061310394,48.70834832024255,31.810379517699573,31.045813353851525,10.079438356677807,35.418853377554306
1967-08-01,15.213807656211568,17.463171611804,22.638111119990825,19.306773976551302,30.7610603747811,38.06359825603806,21.845287337212287,47.022121225458584,28.91888681178298,33.17343739417111,9.08134550178996,30.505043927030638
1967-09-01,28.9324281000386,20.79386327555055,18.068773814603066,17.128528676139787,22.8545031504677,24.71071856058715,32.11969626963387,36.93440631299623,27.414677415547036,61.84478656249072,11.98307459470266,23.894003953385216
1967-10-01,15.271908301169898,19.837151344683573,23.490314685164353,23.801173958871388,27.113721161666568,16.731576275824086,27.32217182368962,46.63431621701311,23.812342656187404,78.64338700662533,8.668221608836712,23.709490019017917
1967-11-01,12.572918541837822,29.35510926279212,38.06973611450754,23.629139143719062,46.858335073294455,22.252560549069717,8.320205243014316,42.80361859476935,29.117517165532245,85.73700147615352,10.229736174154937,40.87006517596919
1967-12-01,17.937132285074153,29.916795502986396,40.84262799929925,24.847338141163885,93.38323232739201,38.6901270281114,17.491116618559722,58.236617182093575,36.25656462022692,92.40934256958883,13.529946390052269,36.683938186636055
1968-01-01,22.13811144329152,26.974344260319395,33.07526418841797,28.150330572267464,101.86981688157493,42.80973465205135,22.80095081212742,59.26265607939766,32.88552651607786,61.625189840166065,14.749887318044312,28.059748613150365
1968-02-01,13.759624075234582,30.411057479622997,18.054721450382377,29.29480819060319,141.38318019493613,56.08816501673426,16.414632021759072,85.67315766801605,27.67066606641758,102.38075311399375,21.351780722299747,33.61747935155092
1968-03-01,10.942837477834857,34.913723430418365,24.891669626082475,25.85175853251225,66.33318602639739,50.21869713283277,11.281046922141273,97.41909908406278,32.93613109679453,89.20363915734468,9.91928721634073,35.6309184677313
1968-04-01,22.775559480027656,36.44922154980548,52.45226459253653,36.09157489276887,49.443265553009894,33.42414281815597,12.018223336104636,35.942600289132876,41.176079631053206,63.338518686480434,24.23678508365677,33.45562923319769
1968-05-01,17.637135010592175,30.676731005971938,46.34408760923607,34.22477285680621,61.31448430883759,35.889579520151024,10.863293495066285,72.97629546655013,37.04594219576085,100.13213443262887,22.927046628394052,38.57694021748518
1968-06-01,20.9697835007631,20.436540496740704,48.706228008481965,28.23518400105174,44.49442016720759,20.612430511895457,16.079858541926974,65.88046857288876,33.725070496321315,109.76162643124738,28.092743141964487,29.828230634711144
1968-07-01,25.002186642068576,15.303548842102654,52.653673394051324,27.64699148849883,25.240916238319812,34.24249741995524,22.70494415317263,55.58724521607707,41.44779969900313,50.560609284027834,32.68768926031014,29.96406028068427
1968-08-01,24.920483841563854,14.402707528711614,43.73266266127298,26.269952621748196,33.77057695916264,45.310908819246364,22.991323304651946,37.45410732371349,39.09772574326775,38.089291474234464,31.47960834119639,33.22515621707973
1968-09-01,24.774143689992215,22.418880816569924,42.913644396957785,22.36618980912055,25.565240755714168,26.595245753384468,20.292064452298394,25.235686144748392,32.57015329333451,46.5357206181134,27.916555775525612,26.070721480944066
1968-10-01,29.221389562054448,19.207426482647737,41.84597356561791,22.568677117068834,33.895786585641545,23.259582692942633,19.000023320307406,47.206286181395,28.296470490352476,61.763492695935106,27.111729804908926,25.121637362045053
1968-11-01,45.425970138846424,23.85878249943064,45.5861628385791,30.036910642179237,76.26501333189498,23.520278819625585,27.81086141699641,89.09710131286757,15.224367477620488,113.90690946029797,31.93906929760113,35.63693844012662
1968-12-01,50.867696214369076,24.64569166850632,47.91927083590369,24.69107778493337,80.0855444728521,37.06475370481614,43.70042681285724,81.56150278086336,26.970515994784158,69.77573941884036,37.30606148474053,40.355256739194665
1969-01-01,51.36853565516346,20.417026590217343,65.46982491897049,25.359569967733062,67.1148342773062,50.352079550612125,60.33580203634995,47.43817892101162,45.247284405007825,33.96430003967822,45.265448699388884,41.90735848947223
1969-02-01,55.382105639675615,36.64534373562792,64.88497690594768,36.22264316862843,61.18885081174708,37.5182556758084,49.57920482336074,66.50584118158211,42.136787530256726,70.72530066221593,48.173751285185986,34.33460890507555
1969-03-01,48.92803850198336,40.409280383242844,71.63197582354454,43.32319687269969,59.62874367978851,32.334390738028524,37.99596734457687,38.38761827200868,52.71496100094522,74.22590269722889,45.28853133604645,28.769819169307237
1969-04-01,24.639551658852096,28.110631200820798,59.57256797534678,41.971828340470196,23.969340835180166,31.294690500322858,17.28091033898417,58.71850789949094,50.76870107884581,66.15096539714905,32.97217349586398,28.838054246161363
1969-05-01,4.929989954467851,26.095115598512105,47.906929204856006,49.09343396190879,41.829347862212245,33.55603441971287,12.453161972204441,58.981825151034435,47.9903638123225,83.00265881501358,12.685199237511608,18.745002417554968
1969-06-01,7.1450161444894915,25.820137609498715,31.99669528469493,26.89922011988868,50.64556489872419,26.764552250229627,21.862396281507472,57.70234748341728,30.374094903699806,92.95901390114058,7.335356751521187,38.713829140457996
1969-07-01,7.042517391437155,13.878062861554191,24.689215609585847,19.5106810696542,38.713471225920934,44.92812328663795,16.454869109542354,44.20404057555847,35.739530859099204,40.04467267168851,8.467114585325048,37.05184045293047
1969-08-01,12.849908210279878,17.239265967084435,14.420063067076212,20.066651213082412,44.517002280243126,39.63515144670339,24.193502147931014,63.5069802614833,26.240213243081584,30.184975873762475,6.3241640521666564,33.33411387422239
1969-09-01,9.894874291038484,20.383602822134442,17.557266737949195,19.084860935774145,18.65128775006154,33.17153732129263,24.818539112987434,38.911940203076576,29.597475930442595,51.74157315907166,9.166547206960916,31.33043620501881
1969-10-01,21.17090339798512,22.683306488645794,12.651268654084099,17.199844983559622,46.43610302353816,21.049888582983954,29.461219503495194,55.49711181388805,23.683981281058983,101.40980736452019,11.172214999609112,33.244239784237124
1969-11-01,12.085633234676957,30.755781771312122,14.598534532222905,26.639446933205583,66.23358586222447,24.457410024919373,31.750306904269422,48.815836306349155,22.385747843234817,92.14102305141242,18.388942019034506,17.37649541197542
1969-12-01,15.122134892854712,30.319475443335204,20.06264073331656,21.521654216012795,93.60369620602316,32.99187241872527,15.225498495356376,106.51222203044112,17.065392976402745,140.24619419093898,19.15556106074159,44.18347098742855
1970-01-01,9.651480748910672,30.551551070511795,23.927912323536333,29.168823021710697,119.90156215861032,49.92352540543591,15.975160525760348,84.17879941962146,32.05187978431468,84.6911891907208,22.14576317290081,45.67082598635071
1970-02-01,13.555417990873329,27.734505318470426,14.346421532193688,25.766786027041075,109.44509687255074,48.45610558940728,15.141220994966561,66.87906466977886,27.558977571993353,112.7229761369859,20.554288943876653,31.19579228017185
1970-03-01,14.787337914621382,37.12102870823243,37.14429297653161,38.11403600476085,91.6102490599303,30.817224517791413,14.2401463522267,35.08131795535778,37.57676662487267,107.14884137782798,14.259425529457769,29.232898095148776
1970-04-01,13.419814957752267,40.104445524195604,50.698411366944185,30.045703232844655,35.31551286510859,24.95865901071084,15.131736995298095,40.492345012922506,45.36714678374823,68.73110980797411,15.365908908737586,44.53435853121504
1970-05-01,10.762018365409007,25.600177131531776,51.462380995274295,35.905819898398136,34.13503614992322,23.508286935807824,9.141764326188804,51.633442298006855,41.657287919152125,77.03501309931384,16.315587476817694,27.278168499005414
1970-06-01,15.992730414038387,22.796889309650314,47.52189303345669,28.327375926095748,33.23847290338086,25.373794335332267,13.68155504668079,63.85395541166376,34.52527549427725,93.53483168476392,23.67572317702463,34.026352782406626
1970-07-01,16.972720808008507,17.085080300672402,40.021627410721244,27.51656067377433,30.03901781686853,41.6584998943096,15.111156218528976,51.580653613671636,36.89677500258625,38.483478271950005,23.25300410083784,33.53151236840691
1970-08-01,30.919327169153387,16.945671694286478,44.852494339086235,24.17649405956388,41.95864238253833,46.078981646442145,18.690264782529844,46.87390804517375,34.22856808885563,21.75658343011973,33.15195678406749,31.843281156539188
1970-09-01,23.591283655812116,14.673786989312905,49.72962629455583,24.275387533921332,29.2514500653798,35.682834772104066,19.401051621842846,25.626212452276164,39.07405074381534,47.774637503168904,32.90095470071339,35.48854939002542
1970-10-01,41.2789932736031,27.328896586145113,58.13180328661716,29.32702873572907,23.87118344136584,28.275656721257164,27.86898685521738,34.51598438593166,35.032148891198155,36.00788046887869,43.68124367442357,32.48321684396261
1970-11-01,50.07489561218932,24.36592884062637,59.12681093500795,28.168768072765133,41.5453625186278,25.007257645656846,33.48252852969634,67.76551780628164,28.586718563618394,61.22657579557522,45.573268806149464,34.49242302840478
1970-12-01,69.69436980770334,24.829207329476617,82.1784610590471,21.155346707016506,53.025677972720665,20.23981287183071,53.873613176095326,56.153958720315714,33.58474046399827,84.01220088060965,55.737383942679834,48.84074070125904
1971-01-01,69.33521369904308,25.801663605965473,64.5964601907484,29.97691414415118,97.48584752678585,34.918910566503016,51.15495126317943,67.0182289839587,33.06229947177396,74.51253370490257,45.085010980278035,28.9675689032173
1971-02-01,60.69070724282691,33.23944148857994,51.1680073699481,36.099330841279205,113.9406317088476,34.31548732835115,33.31747848246964,73.9973454655406,26.38052824533262,103.0488132967398,38.655200604187264,37.81410192749959
1971-03-01,60.538169226040424,32.899861198858304,52.41292166649252,28.89649140199286,68.90879424585404,22.63941558650359,35.235810853685905,74.47161031934911,22.245433715884122,93.05754902829169,47.721837500120266,44.0265017096771
1971-04-01,28.584658252725564,31.072713896994056,66.41785283421761,37.107397145771124,17.31526034074547,22.674805765832613,18.10035934453987,57.271059855877915,39.891002516859594,62.176663411827434,41.65889797973599,35.002864566162245
1971-05-01,14.048976558307432,33.75149937737964,62.600226238296976,35.68806968067294,37.32472967636094,21.60151975967347,10.774596387275032,47.16550272709784,43.46498916577394,87.54769882839211,23.27327835380935,37.35106895596235
1971-06-01,11.367810597364727,20.925619952443025,42.47451591531422,30.47385935050119,27.790743610808526,27.656240397637248,20.010147468812537,58.84808602319798,37.57536659301354,69.99988268002294,15.484964144381244,34.85532944009832
1971-07-01,10.635245203230877,16.22176509665711,29.407257347922915,23.93375059676066,33.85425143214137,42.36018206304797,18.333658576146064,56.236110058540575,34.986019293093904,55.208372500890846,11.446651619581097,38.590390435154106
1971-08-01,13.782189150720852,18.025347768904847,21.13165500116292,18.973896597953217,34.92957543390928,37.82078485168231,19.49431053299662,53.130062235325845,30.714441150201612,33.099234021153144,7.091725180361143,28.277659159857787
1971-09-01,10.758837154168672,18.85411594851643,20.3270609380492,12.715888768639774,21.70973037493797,25.65553917899191,21.801847045806248,26.842236019396417,26.658289683131215,45.34506598602064,8.508668633947705,32.9634719483638
1971-10-01,12.647524679277572,23.498855291394257,13.550936124434308,14.358779280300794,27.669555653890665,23.67547184144556,22.58278780559833,31.70871958936813,26.690722556475805,63.075903462648874,6.572386621686874,28.315783539260266
1971-11-01,10.795225858508871,26.776140559403633,17.401396661114113,16.588015078946313,47.31314044257983,14.739610585873182,14.655858455945628,55.23704404534824,20.02501966869131,94.65063193174811,8.566895821816273,36.7724251148584
1971-12-01,10.048973516029546,25.6378672480983,28.20371043451805,18.017039907901502,52.441926074600836,27.95805635638535,18.575566873833882,43.74759772041745,33.4431087817571,68.75844062341143,14.265204013250665,45.79021799494059
1972-01-01,11.64731997053723,26.282217964828853,29.137610556479537,23.516688789313534,82.150234123229,41.89046153901497,14.373734189750653,52.559807490887536,35.7608102767054,77.92287500169998,11.547892715887473,37.05988469425995
1972-02-01,8.853404460518973,30.866735670355496,22.687405105953577,29.699650163628203,80.75494611621022,44.75308137822001,24.26639682501064,76.88834854825103,39.87661463036183,97.32065922747503,15.378587785330254,37.302284858536915
1972-03-01,10.987665686527285,28.257053465251836,20.43581864546233,34.98880552113029,103.50174672718262,42.8032737767941,26.117330710851128,78.19910080860357,26.062845549670172,91.91868435320814,23.993933392292465,31.750182610911285
1972-04-01,22.212757485904877,31.949956950409813,22.894618004480034,26.638952406333367,45.81966363679532,34.63462908658349,31.53813653145076,43.51906415288154,38.6262479788741,39.788705102388704,18.781893782245724,42.70707818703222
1972-05-01,14.525779581781554,29.783977696310007,30.41623623411343,31.57317806940287,37.0234978360186,32.53066650499306,21.80407468942289,57.01990102704989,40.643528367617805,76.81199754282119,9.002826632938486,26.810456767516417
1972-06-01,8.18871368392925,23.355633549728687,32.87780416625195,23.18303832060444,35.27219018412357,42.07139861799648,6.000952407334304,45.425518509352095,38.82591709329758,52.684626666106205,12.765613368498808,33.95565133989869
1972-07-01,20.668094188319323,15.147123577296517,50.49800869210315,30.738290503407192,38.204285065109985,41.40227428255553,18.577104618435474,35.09151318621303,45.62822838110683,47.414954294529394,25.838557741894395,35.27487162034762
1972-08-01,21.90387976421807,16.802535018580954,47.08344226022393,26.434784407759302,42.32806277759888,43.889963524479946,24.139932467509762,52.30562516874233,33.74229609285427,50.98223737211559,30.562586151944767,35.12334724829462
1972-09-01,31.924809090677726,14.310578283637964,50.62702429367836,24.71244222009185,42.265724599882276,35.36725083090846,28.897523919034995,26.552118715734256,42.295085039394046,47.70534824484933,32.240300613528966,36.90743300509069
1972-10-01,34.28621453886273,20.33356449184116,51.02087961484024,21.359512181380502,49.28576890720893,33.18498331533049,33.321196677292875,34.13291026575311,38.143496895637355,65.53199413057325,33.395746585440996,38.31467311057742
