,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,36.585489250614,27.24531803925181,47.16866189851847,30.524252596178453,76.05908442602454,37.089522818370774,20.65567760054857,74.98297949961157,37.970135961477766,27.71761830549362,26.580028099126796,51.99394668540837
1965-02-01,58.45181890854832,19.75346158164082,42.85093964656447,43.30629023803629,61.53928722599095,5.59208607641437,37.49100918926344,72.07525561160028,52.135779059325536,43.8684544297502,27.209729340397438,47.942321968945606
1965-03-01,51.30753421395022,15.134207172198325,38.965659092368014,49.22974687884818,56.20531714509281,6.950906525330656,27.68066104351941,83.92729678766962,51.263678846820106,39.8155011351404,22.233534397474276,69.64905280952493
1965-04-01,67.49273333450935,16.027091095539042,29.336044897526392,34.23901285856282,41.78253041098186,8.735394612443464,27.224326952843935,50.655568318710344,49.562219183847446,37.32938217450345,22.958704569181972,49.43313392992494
1965-05-01,60.29704013633488,5.830308325921767,22.41290054724963,29.8162917498089,55.42613195954815,-3.854756633295255,25.57768225389092,30.406172814487164,36.59456237600284,33.418459247451615,19.14413258000831,33.53437321308054
1965-06-01,42.037425354646345,-3.7843171950544705,3.3081293467695754,16.45212570170753,57.61757859273894,-5.826950932082725,8.23359454386299,19.40394815135652,22.898444006424793,13.916674097333335,17.508593997996662,31.410091068051667
1965-07-01,46.15861993952878,2.8649068305537675,4.2957667301582605,-0.19493361933029213,1.5837408208724166,-1.8006024893192882,-4.120577316169674,3.351365464089747,44.616154401464485,12.860462817764192,12.389751158237264,15.098651620283931
1965-08-01,20.259282408239365,-7.444520367170965,-3.8884308989608334,2.7138122393960735,15.264657803492174,-13.730921143261956,-1.1294653264962904,8.00565097296357,32.559627695232166,0.5645325587126813,20.48365300622127,20.538764645134236
1965-09-01,33.26292233873442,-6.975883944739147,1.4237598591991387,12.384455715510825,43.339453988457606,-16.729623625589888,-0.9994725460829644,22.268423001939798,26.107913322218838,4.214844138708782,11.548255887727235,41.5980891087227
1965-10-01,37.687679331146605,1.2610017056965999,16.604543898454637,25.666854998761576,58.684598904873816,-13.01878311446709,9.28425760922379,22.68858106783923,26.92144842584154,20.355449309726076,13.453308787113594,24.80964586678714
1965-11-01,43.396837912407065,8.798535109560412,16.330153903987743,33.87427891186648,69.40562198740784,-4.7704641258806015,6.232345080396748,58.715297863633275,48.12927190156928,29.893295739730057,26.42544834222901,59.97235128743742
1965-12-01,66.13333336226076,12.428624191555587,21.882356597083003,43.22755529842175,63.21009618300085,12.638575906181309,25.817806089590242,50.2720929164792,57.50081125735416,37.41281318292307,24.611063597522516,56.10112627186578
1966-01-01,48.070252518650186,19.96599574104625,34.93456251528223,52.50940232915027,93.50818842615361,21.14303045186995,20.610433379046444,86.53627244513784,51.530612546779736,43.76261577108884,31.150818103739997,60.315601202244416
1966-02-01,65.75973280067626,19.325216048379083,21.839290802587307,51.65695519053441,59.834806162929674,9.022572996023824,28.26483937436915,74.2119604836883,74.4178993910996,48.94415198693759,32.949934342083765,56.0412074804661
1966-03-01,64.6357993300826,22.12279084986191,27.457310325534724,44.65195117754195,91.0929083889747,13.51081145262739,25.60174833353286,68.19041415432413,53.906455984119056,46.58615490279226,32.50144914652351,40.29687022571309
1966-04-01,70.24245979977447,15.254349291709282,31.159626744620713,39.164121383074956,66.46531763592819,6.0387498397921515,26.658045527748765,54.44250005957766,47.66853407605537,44.71502690590572,21.666728432643207,47.89055830541879
1966-05-01,55.23791815331446,2.7012690647065676,17.134869943693666,28.177371371067352,45.38476238786825,-5.702668700564838,21.97982189026186,26.41782261806069,40.396301670370505,28.340052307289973,18.077685883196786,42.982427173924826
1966-06-01,43.64814838576869,-7.603565713289208,5.058758522866615,18.884336706555015,83.90890081389824,-27.868166846841035,12.341143179779777,16.429623176956756,20.569496684497075,14.951721983720113,16.515317952469843,31.39446801209823
1966-07-01,39.77843085041225,-2.405131595821408,6.547050422270332,0.08752448488997155,9.683506141698047,-12.217278049780354,9.941345579383013,8.378337547369977,36.89294014936014,5.684561535123508,12.542423348407276,13.214290213317938
1966-08-01,20.168775446811345,-5.5371391742537766,7.776119130105469,2.1863042006410813,2.144390454029546,-15.955373573229915,8.261204932879338,12.085141701697111,29.72237481172277,-1.0230971757040983,15.059395096816111,25.117786405931184
1966-09-01,23.00429616493671,-9.90865415750227,0.5064504303939574,15.762271433732984,34.7560442554342,-16.220622703300425,2.418685609144042,5.01102645203235,22.289396537721895,2.0282584051075183,12.364586223315682,37.977346649034196
1966-10-01,32.107032903125344,-4.155333846035711,21.018098730424967,23.19875983312088,66.5499408475039,-13.128505238904337,19.39014242665171,35.860049749867336,25.44458570978728,10.474027513052956,14.526456284433193,48.82636496999593
1966-11-01,38.727684458053716,12.965504692721927,36.32122571102782,27.761741680152944,66.08287049433174,3.908488988825184,24.707793237935753,48.629863231322425,33.27373658260667,26.520319788755682,21.055790353901894,52.16925013530326
1966-12-01,46.58156836369514,22.504784272063887,46.97991253193775,37.210151108644126,92.0333285765593,4.984475290961137,32.862727377800056,68.22272838134077,33.76244351364301,39.604109003113194,25.339758559362032,46.2773935963988
1967-01-01,33.50391966321311,24.166456266123614,56.52187309906876,33.013863372395114,105.9606277568468,49.010086059513874,52.0652427394787,72.05557603491638,29.227296689404252,31.931602725451267,29.753674791779446,48.73747443450981
1967-02-01,40.747560221522356,23.34420981971884,56.69228376687648,41.483433459672305,84.76947141246384,11.959768015126109,36.03014568096357,80.35963383835089,34.594569506471565,42.51546488392118,20.321621465555285,57.889289909932316
1967-03-01,54.91607601159632,24.46925968655745,43.580323274800215,33.50604749082209,53.281872849257724,31.641671073872104,46.8748769888732,62.49266888155218,50.48579351335001,33.77337578889493,28.535491465094758,55.82723586051747
1967-04-01,70.87960993409175,14.708560844081953,34.70655376226711,30.265929689945295,41.6056929935024,22.537026129635688,35.23555624988977,46.918383239878686,52.25549102400483,33.93961462031999,25.69797904613924,58.8941826820639
1967-05-01,56.995652511417234,7.4368836026145235,33.548757777833934,31.046660205048546,54.546710835829344,1.5070799069347858,27.603380063678106,44.95850103997155,38.68697331055917,33.09263175357393,18.493660950132945,48.86184962336371
1967-06-01,36.049757806139816,-3.8578366800308173,13.456795470717664,12.624783568421524,66.08005410324638,-16.073135690543616,21.217480444267593,23.888479729354223,17.662032894327794,10.328318026389654,13.531487788004652,38.09976387833014
1967-07-01,31.958429077120158,1.7619696637949056,12.165730876616644,-1.5604832422770214,12.947433614902112,-9.83353519807918,13.93273782870596,33.22955322814475,30.45873511159409,7.361912292212731,14.736604834440215,19.510213142290176
1967-08-01,27.03196001577159,-1.8650058879511147,14.101629069581072,4.474249114206776,6.250890697984306,-5.812704667350198,14.701131493484317,6.114233707312366,26.06198117278487,3.0404340090179347,13.337946809323585,23.855838707848374
1967-09-01,20.86611503564582,-9.910325568863959,2.907161422766063,15.836094489645236,47.73780211136438,-19.009433359724458,9.479843967892743,5.805210096242261,17.604545556836275,3.700900517648023,7.057171091105876,31.13311097707423
1967-10-01,38.24079746618017,0.8911533036751085,19.41258936644516,21.664555786027414,76.34473865567816,-11.986912216936728,25.084261697276734,18.435663871808966,15.534301659680883,18.523525345962515,14.850610072599869,27.085281408049156
1967-11-01,49.51637909171085,15.105439869351319,43.73124349723432,29.287766623571596,69.71856894063157,6.715453790404533,32.26959541872311,44.882674718546454,26.74432807386305,30.36302477013591,12.355570194492687,52.10643939682493
1967-12-01,54.505730248022964,23.41942381379273,47.42966248422451,34.964133396801735,54.91870446542528,31.705128152364168,35.06002984825555,51.64583696681842,37.09488602435505,37.61901965373194,17.424097739202534,55.81038419327435
1968-01-01,46.77980679671111,31.87657011199994,56.64028238436002,34.77919198125022,76.29453844046998,58.30203843744361,37.724468577406,81.82521541267329,45.731240168644185,39.07971671314046,29.63078263730943,47.66907716573457
1968-02-01,27.20673875037772,20.51550018317907,31.294332086117986,43.05243659265095,91.78249743499222,14.631755246667177,11.743908293350211,105.57097922008495,45.88045678032324,32.335498860449974,32.047841321257266,54.812355090801255
1968-03-01,56.641724113977105,17.49567410595424,35.602213481999236,41.298109561706156,77.79819124844038,18.183702346925994,34.77640713410997,58.60607938566829,53.49618147382747,28.26122921846502,32.84252596182525,49.855368087110875
1968-04-01,57.39501162633367,18.33974073709786,40.224849649375955,36.140426328760554,60.09152380625462,13.359874632869658,33.87061518211244,49.7470028304366,46.593716809546095,38.15361057290457,18.559704210598422,49.24685090911772
1968-05-01,45.360231934764066,3.350316885662609,19.3421553437252,30.034099921414903,93.29255096736215,-3.434564689501921,25.857946555445082,48.57722564718927,32.712309374799155,28.320284531140125,22.835213272059114,45.48083689133805
1968-06-01,37.60804777061158,-3.476449629552164,15.967755546581468,13.34518866403819,93.71083767871468,-18.601987445163427,23.322238508264157,24.29809648567476,14.689293113786109,14.5541981999525,11.542130401609787,21.66118355037257
1968-07-01,42.522261138663204,0.26587147814650935,13.584473299281932,1.2736055289678379,20.07401720675574,-0.7711229164288059,21.995163604947322,-1.8421343518843554,23.12180398174916,6.419859492447019,13.506774648983406,16.645474557531262
1968-08-01,26.42148178678469,-1.340570104710253,7.8944148874776054,3.1139569374711185,8.987398053236829,-6.891260309719424,9.42514304544107,6.031285431909716,35.502372759218176,2.8648954684762127,13.776466209285353,19.280177108609713
1968-09-01,25.207524074744985,-5.8019881522144905,8.465940194428988,18.214282421391907,37.754777112652135,-12.986252684222027,10.056777261704658,9.273819462444397,19.44794760302929,4.81566222686241,10.689992912809728,30.911171524284747
1968-10-01,21.66635620327751,-1.594679761642305,14.209515607455462,23.9454803346494,76.05655048028571,-14.639597920138566,9.42590424073642,33.84534706190242,18.949206441222433,16.399643627800526,16.77846819903929,35.2490348956632
1968-11-01,27.173608934667136,14.467283829231306,39.657441785501646,29.422817017245702,108.18514090677786,-1.401543581760193,27.014035596170267,73.46076365349958,22.735497881367113,31.900467270074603,24.10263687763962,49.070288363396145
1968-12-01,45.09395174709197,19.117899680088478,40.36983754928522,36.714988630306614,81.60194270745957,24.37692018496633,35.13435113256908,78.93437961915528,43.92084503648601,34.40250523654897,28.648942246460237,59.47557456972815
1969-01-01,66.67894940823207,24.3530408353815,38.599750126332815,35.08650392973116,66.21413567901217,46.06629588763982,29.56950051723026,76.02880236774944,64.27006935662999,38.04535793819646,34.388233949532065,59.71983023369152
1969-02-01,73.50946749586093,23.120982069000693,42.47389139150354,54.96891506912699,65.26554780204415,33.98462155047061,31.08745911187767,73.89706898521881,61.39616537849997,45.86656750920997,29.17244613286011,68.76911726754248
1969-03-01,81.95786516951776,16.889208672026975,38.114270146195565,58.83506737764492,60.12730528378326,11.994827290143826,41.08949584760531,62.892636439779544,60.79241393323132,51.264619501497826,23.79505222425942,61.00828346974074
1969-04-01,76.71648331963918,13.905836045165941,22.13650597267116,41.08838709529802,62.135596117667255,0.2298031903979988,29.919646255469896,29.89941990202895,53.948153952734984,45.23672719071093,23.115060466117267,37.92316600932849
1969-05-01,60.624132081024754,6.805609307093549,15.06927064773039,33.88251201365739,65.74726365762653,-11.078630546448434,21.65421488391519,33.258024168185855,40.07674818440831,40.499708326751175,18.4921489962747,24.810835712123517
1969-06-01,35.532798743882786,-6.845358100350845,20.924084241167797,20.246077086297397,65.164973980542,-22.804313235874634,18.10984136695624,25.908604620737336,16.519852754033376,15.390238457021312,14.027337767117022,36.71417251963184
1969-07-01,38.94415851060465,-3.2218136102773394,8.845610430827554,-1.7314729806548714,11.037460518809096,-8.920517529100445,12.128957138550298,11.164543991996382,37.80513565056371,2.44763503069633,14.996233681175362,15.426946007710773
1969-08-01,21.111749006840434,-12.734550469222945,-2.713573957908042,1.4528154670923161,5.286632099080737,-25.156974577975824,5.517337621240597,15.845481773739175,27.527842137415394,0.30337737250984975,15.458267502045329,13.578281555830506
1969-09-01,34.228235620819085,-5.813303306873656,8.975505850035477,14.98723231145605,31.350224270653253,-15.919869664155232,11.352941585538867,-0.5310396363907353,30.016131624430166,9.636350076719165,13.591357668755997,34.673355403634574
1969-10-01,34.57790822534127,-4.406804949235014,3.7837035721546846,25.859518798880234,82.02121181474516,-25.97385941917835,10.515275943409295,34.500476112677156,21.57109627935585,15.52295663026676,16.550675055091634,52.55689584950964
1969-11-01,39.07427179810347,10.00098005364687,29.82138040190775,40.24984104499644,82.86631815915398,-11.329862967372863,15.907606696536382,65.2762926607046,33.91411711816536,36.46451506987814,15.535813625434727,41.41606207336237
1969-12-01,38.018532783012716,21.15304542930848,50.26045906134515,32.418413825929555,105.48728132229404,12.964936970941926,32.27636526259455,76.53395941612567,30.901761128060144,31.978152960940598,28.93690752649188,52.552174962464264
1970-01-01,50.773584788635496,26.593221531880452,44.71984728965983,44.21115965409744,75.97791436620665,13.406418222154587,27.88463477282437,102.2469071777791,56.32909492387494,44.514755972984766,32.12827147015332,56.822919782289404
1970-02-01,42.017623390242015,22.951203041247112,36.742905641239766,43.99774418792049,106.36928047751435,30.738021694840135,20.60556567889808,108.51452461537943,55.86437837917437,39.60514732136197,32.73705272032159,59.74266927991806
1970-03-01,57.71520473780022,19.354550510843847,52.65681330379796,51.25957823796,82.54647359853504,14.738671271032441,38.279669918823224,83.26880720655647,46.52370804862836,52.61857066747139,20.75688245216422,56.84601706881726
1970-04-01,80.96620183569395,9.130719480803092,32.672562494668796,45.24104798880439,68.95435729083086,-1.910761638375407,43.87138415508888,48.54317244525291,48.53147184126587,38.37142672784927,22.480989719726843,63.9550307751881
1970-05-01,62.93439145960388,7.753682659550048,28.25658659005035,31.254189742836605,69.30216576096917,-16.217393775889995,34.40398239221764,29.933441408885294,30.350577132179943,35.08992253752007,15.997221631477338,24.576706348355444
1970-06-01,43.61124303310571,-2.0460166276139775,13.89113425390758,16.194070327890014,68.09848818812854,-11.18974642307886,28.231845353064614,11.272602547678323,17.431572292539805,17.27570031293314,15.903861444122969,23.86542194304107
1970-07-01,31.349615792129605,-7.492049575603043,3.3548490825270427,1.3198301543021362,10.643378856944027,-22.570770917935803,9.86277598168271,6.382792466439078,28.071975690144797,5.250639789651872,13.951399697919165,13.776050846604969
1970-08-01,25.15198607145294,-9.153546411379967,11.630944423103015,-0.6309847826597997,-8.261377869599045,-26.539644144628028,23.74118255632098,7.864851592292816,31.010654410666362,-2.0487478976218942,12.720837673546248,16.7093864573829
1970-09-01,34.13042987195127,-9.379527555898504,6.383089150978076,5.335092508730394,28.338715665673096,-22.032888181873542,20.63913404662836,2.433544849819331,25.986266402365647,2.8240197474149595,13.257986379155609,33.59514819489821
1970-10-01,46.82336902635782,-0.4991505777668045,24.094608299353343,30.476346268580055,28.9718725378312,-18.393702673915858,45.34358025916022,18.74621817466707,28.013257189788742,20.66002474705009,17.094087055455937,39.7258032257874
1970-11-01,44.37905232932222,11.004779385518976,40.13539093624825,30.780438924119,59.87858741132062,-6.080798751058014,45.52175603860537,43.67813396757281,27.49585579267888,27.621069334446148,23.452112692556025,47.78851557984445
1970-12-01,64.36429531058376,20.830478691209496,63.46508163538706,33.90178951249946,75.84431205789967,22.10586303016888,47.04315283223248,50.042000996833046,33.306251998223516,32.95494231585979,22.877426820388546,71.62450223086314
1971-01-01,37.83130731330131,23.729439783408527,55.46274425204585,34.0365863623791,61.10664678364169,12.851993856872829,23.010947236991278,77.54065836052366,40.78473922710105,33.19884208265475,24.472755245909994,61.488385913246475
1971-02-01,37.64784352819573,19.09933402819854,47.62977316246099,38.99787818316371,92.84760434539733,-8.184969287549965,22.644865843034037,93.71992725417994,37.5602964714479,36.26019769012786,24.38532915804869,53.15412101776364
1971-03-01,32.65108335358036,17.210049173422565,53.35121596190772,36.853137535277384,91.2509861660066,3.3487180770401483,51.58803955441187,67.5459769663744,27.711401839255256,30.707818683820218,28.736885458100648,62.54549185831766
1971-04-01,74.00074923756937,10.727427294817144,31.169292524855642,37.701465493705136,58.13643624527602,4.547175975113114,59.33452512249622,20.336484642697283,37.02381222444384,37.09133384959812,25.06894310122231,44.54045231348793
1971-05-01,60.412947413453914,3.6196054390081813,26.576994641185713,33.18723612383107,73.16937804925021,-8.651377541654472,40.93226696959964,24.0549132729541,24.435444113179642,31.683191539353384,15.40472161580377,41.87473091084636
1971-06-01,39.98807875268947,-1.5505702294745873,14.7769170329778,11.148213431720155,38.034116582705096,-14.292418610032662,37.19156171154726,3.024398860330163,20.022761264522057,12.955370240845133,15.396139138584426,21.45851868887464
1971-07-01,35.095745135148796,-2.9700284978975953,4.873694494656816,-2.142539549908839,21.99039138735913,-8.116259574636988,18.108679332535896,-0.17910293411426967,27.534830907180627,3.0365770589442325,16.54778451796316,23.644031337431393
1971-08-01,26.367528646325287,-6.812058580144883,0.4282726565602966,2.139091239108872,8.245339360861903,-20.13521825311812,17.87290172500644,2.573222892545465,22.11208554646965,-1.2225454407864627,10.27146466400434,13.167738609870694
1971-09-01,29.31343066493579,-11.739098147902995,6.490156747452479,11.193616217952195,26.55593931147573,-24.469407712703948,29.80377822942647,2.7451793643875866,17.177161615033295,-2.8056834265507673,10.634631547912809,34.06281274741535
1971-10-01,36.99738158335844,-3.7020406517346096,16.343000025378227,22.69905910128331,52.59340461180552,-12.565535476517361,35.35073553195954,18.436872475641994,25.756165449100042,11.48249164425453,11.281099822723034,35.83773184895344
1971-11-01,39.575290649538566,7.890927662158938,46.96370650324075,31.551822030518167,81.58858174615848,-0.5622253381678272,40.983857620456135,47.01030163041108,23.361523987868978,24.605380455849478,15.85089539394193,50.51085573115169
1971-12-01,66.18475381438428,18.679859869796214,50.96291913871997,30.551978472037558,54.159166762405484,28.356033407741883,40.69834237540873,48.20587639682667,41.39701274062868,34.229311545514896,18.090196852441814,65.30348769818869
1972-01-01,56.5695290712928,26.93109402401998,56.303784295115804,32.78375516495966,54.634474319661805,40.1565389254836,39.59823698290035,65.47491958085533,47.55162955870003,38.33710690729529,22.97854678047305,57.12156338006052
1972-02-01,63.5210205529997,21.888349890132396,44.98338715082627,41.11441412303937,62.71408288970106,7.993600041996655,43.1413591310802,63.28396373198966,52.57185657204017,43.54185310462419,25.751506750125714,54.458073181262996
1972-03-01,40.53248132984534,25.97017798918097,41.906604105285936,32.27669497641339,82.78073826713977,11.964231441992125,22.68483902892791,79.80183438498216,42.44450009486729,40.18333696135105,24.54782289660332,37.618121003880056
1972-04-01,64.45763226683717,10.775997392952139,24.794459653970552,36.432427371073786,53.96248635061496,-1.396815683961587,21.962896148730938,54.86322215288037,53.61570856825141,37.99363951071222,24.216345398073216,56.38889059565061
1972-05-01,61.94048630068976,5.150766015304558,18.35335151192225,37.01624633277526,63.86681816877462,-8.820477515801338,25.33928477998445,33.11486349040034,45.35858568760658,33.97633667578661,20.705924436915474,36.91374512583844
1972-06-01,45.16409027899851,-6.321351341188832,11.388515667614671,18.740265773767216,27.927403212053896,-10.922379854610142,14.327201796987021,14.47259997444476,42.137671762732964,11.697437944404296,15.40180524497972,27.415017427073156
1972-07-01,50.36302657529157,2.5425405068524687,10.527883267853854,3.738985225182359,13.929932708149423,-2.7857947652035127,4.706212321868597,13.610349607837776,41.0423939892855,16.819401172728504,12.994424463358595,19.47021490401918
1972-08-01,22.731439463446044,-1.1682979441355743,2.2786763514425306,2.9906529960670842,23.21426134181043,1.6378092019269193,-0.5054478541312801,13.741384445602511,30.396602078274164,4.5322227816353475,17.98418336959591,18.774376662982352
1972-09-01,40.32594514037652,2.280686176516653,13.506358821847822,9.814898316574846,36.361340983914396,-5.450633000679527,4.72476996570309,23.036551332521814,32.02144619590286,12.112305714387693,17.24847875136427,38.63767575538781
1972-10-01,40.118835727534666,4.440844143128354,15.23993575968878,23.557077879746796,60.69877403766945,-3.733336884797639,4.407306174822885,42.4088269922343,35.81609763365934,16.458093752713136,17.333802567503785,55.21637071512515
1972-11-01,50.603589398572936,4.846743330163237,14.496728585140758,42.838800050398795,84.59383612899998,-11.925389322732979,8.863169945713489,51.79597796543039,39.521206486121045,32.1290841228899,23.32156898396241,60.95119934595132
1972-12-01,54.264881172436766,16.430837498804014,26.737040951379868,38.78231016903868,69.6215616802161,13.465706398048036,20.09373075581105,68.50803668048675,51.108152323534334,35.91161372086786,28.651951238217173,61.64409971319076
1973-01-01,42.83031048526345,18.75108001363498,30.86361939239683,49.314930092361266,95.40291820493452,22.277776608421433,14.699733118792645,84.7414633829986,51.32584145808293,41.71206364573246,31.203443491284652,59.57938759709336
1973-02-01,51.641934542431585,17.82150062651894,24.144949091663815,54.76767112568468,98.44299166094378,19.796125579057342,17.639731579634027,92.9992170935314,61.21517644927457,41.476480416779864,33.04687909791028,66.29125776154945
1973-03-01,60.4097258191923,15.245015333744872,33.06655337493575,51.44052310145204,76.2801840348787,4.299588901412436,34.84718904571654,65.990908708919,48.000933273916296,50.58515905593868,23.58195091784018,47.84377743709929
1973-04-01,80.03180973922903,5.910012684527917,21.417772270501228,49.51584387166646,65.8179533360681,-6.323137106111131,36.32753953587202,40.928290537720066,45.13827115580569,43.81784523059054,19.132269797621905,51.1128631160618
1973-05-01,62.602159822412595,2.121591001263764,18.945727796768146,32.986095526359726,52.70757222238426,-14.831838594974661,26.038245146897854,13.465436703166164,36.84471776172007,32.646294246504844,14.063654567731149,37.33431153773253
1973-06-01,37.80395103449289,-3.2366728141640317,19.39810715803276,14.399424388087654,72.25761926961586,-15.328634866117824,40.00975085972621,4.025687479565814,16.366911052523125,13.45151346644176,16.101567660933778,22.786475635258142
1973-07-01,32.861858324224784,-6.492883062402367,3.226732477850066,-0.3882186705410425,12.413031898196007,-17.99014994014112,17.113087612610144,4.25452233725901,28.198494268002406,0.9328390147399357,15.783979087777013,22.431858482813823
1973-08-01,31.268155388196075,-6.826120963127252,15.567027820129944,5.119906824940084,-0.16777894179347622,-17.488385948314836,24.933398375038617,8.340671950069796,33.155991064796815,2.403064999196685,13.591209616848547,14.573453976216864
1973-09-01,23.20681203616609,-9.546485316824581,10.731636070038553,10.331463198778458,46.802843536251544,-22.729417628506017,26.434181250064537,10.438734184111311,17.21361057472739,-0.2678464538163643,13.448979438941569,35.75680096107236
1973-10-01,38.797558905935325,-4.170589108710739,22.307595450473126,26.357549180574754,46.1910786015639,-27.035730152582104,37.962136241822186,19.211795943252074,27.523067427904373,11.264802181122636,15.741072334058623,38.06318608084712
1973-11-01,40.53879967706258,11.129444108931262,52.83448813433195,27.46106578663537,68.61476479830134,5.036041219703723,54.32467004455948,40.604551349412716,26.27955454320652,23.792323190607487,20.035667488250937,55.489259607584806
1973-12-01,27.44547137717585,21.08997456234414,59.05589377802106,26.375323789495567,106.21041015218317,22.899419613882944,47.363586825292764,53.049786795694985,15.099350281041513,27.24753963585067,26.75549548808299,40.76145612375317
1974-01-01,18.810060410605473,29.33950817151741,54.529755246932304,24.097354186221033,67.37602379737079,22.93977852286199,19.753395329030724,87.32340860824704,27.752726574241386,23.02117743388789,26.640356663484873,58.785663347237964
1974-02-01,45.92161309552672,21.944331003387013,57.818351352467616,40.94551216631813,80.98686026701054,13.795228465129833,49.42590091164587,68.81364154561226,33.95609988115987,37.622134310948695,25.07944229027842,55.2288048040362
1974-03-01,32.14222313620667,24.04849636136658,51.16388699869035,31.601060734707584,78.78178505003949,11.94556584932044,36.42429804567756,70.39373681342713,30.9557948603645,32.71044578675459,25.337585955251242,51.3776232113311
1974-04-01,74.22929979331033,17.96134238856031,45.70256657255504,32.70325238800921,72.59299200465314,9.616748364586366,53.1227773955451,37.6102882129413,39.50264806529951,35.96339545817179,23.212962059764475,46.27346863730208
1974-05-01,59.698377149756745,1.9412088776207252,21.340007889102594,26.74241823550014,55.570537119954885,-10.40811394654323,42.04536361154073,18.212809330150105,30.664513773402096,29.56152536457612,13.42519096848487,37.768576633548136
1974-06-01,50.08205734413599,-6.212712822103977,14.562498721886804,13.345461271253699,53.798376767627786,-11.198119173147168,32.41692212132643,9.265017103839565,16.050828050743004,13.797073447034297,12.057550547574246,25.607516058744803
1974-07-01,35.55049779132008,-3.6252382335939757,8.614237730657953,3.019485660775912,14.891177322346433,-10.067446255534128,22.567900235161034,-4.0950423504594085,25.28647989698041,4.301785892847131,12.727790814256691,10.584974897631012
1974-08-01,31.587779062879797,-1.3101244721412082,4.2370972876535715,4.417489655329298,18.598443203125278,-1.446439367693298,15.163659920516052,2.2081397735476953,29.01005634247982,3.2083212199893376,16.865205088116557,29.674244125060067
1974-09-01,28.21705683590092,-11.119679075075322,1.9421139770926599,12.123325990081874,32.5191890408736,-24.84435006199206,14.563898603768653,13.700205115781044,21.27650797319172,1.4600191274492103,9.177501756027063,44.03623241314211
1974-10-01,34.89016649965907,2.0219873718074406,18.756568775672463,27.15768489049093,84.69849416952422,-10.000052739074441,32.98094029506214,28.31692858517965,19.930812760515824,18.07992147306886,12.603364182752383,35.33561392948411
