,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10,vws_v850-250_cluster11,vws_v850-250_cluster12
1965-01-01,13.400861219839731,-5.379535431906666,2.5042670038707935,-24.717602549410454,-16.20040514251487,-17.02541789545127,12.310345355477288,-3.949338514833415,3.6401154075141715,-0.43260146553853784,-14.125506625709196,7.389214470117676
1965-02-01,-0.9691912651158379,-5.263926554266888,25.034828326332537,4.997067723915717,-3.8144022708203162,-31.422714270002725,8.403060058009538,3.078956862504504,5.715918736047937,3.724533759962656,-45.28539116686269,0.15967023652249476
1965-03-01,15.42073360830274,-15.822830166642033,19.791374956914513,-3.703529520018167,17.770908686074936,-30.78776470820336,3.228789161882292,-9.145822103661043,-0.2934552624559546,0.01652828070067995,-8.750220491914114,3.5382884427988657
1965-04-01,18.0794783471469,-0.2702729752616579,6.431041871272906,-7.018417727006193,-1.0456368644125735,-10.512821266295239,6.336750979888056,4.868400132176463,-6.455166677285752,-3.221687696891889,19.885603222057348,2.0922153948973268
1965-05-01,18.883078343914914,-0.13288545838255075,-1.499978414453807,-4.326719762905296,3.464466810858321,-16.16207848630063,0.2388372770054585,5.377273810713863,-8.685932486083352,-6.061567286463436,8.257909759192355,-0.9594209060260551
1965-06-01,3.106774928927405,-5.44234475277614,-11.44522199476315,7.891148648160013,10.027432623713505,-14.889604839148875,-6.0142719635747435,6.480090041905216,-6.107400635761497,-16.70440839646988,19.303438716563313,-2.7332403129737606
1965-07-01,4.18421748289093,2.349186890201323,-18.15999674194065,16.234455839833988,3.653068071971064,-13.860139994493586,-2.854818769150444,4.884448907924148,-4.408332972447566,-11.272184116199071,56.20256498217515,-6.364982138767049
1965-08-01,-2.217177362719832,4.036043437155263,-11.88943514231541,21.325044925869385,4.264980098045859,-9.627043301010003,-3.2869641530556803,2.0333288689463793,-2.802933874276604,-14.99678796963275,19.26361675441378,-5.240709955847308
1965-09-01,5.5933301872409045,-4.626503276540086,1.8016748196012389,7.841830176745497,8.418767494915702,-13.56645051961287,-3.9434046133853293,3.5401418050211118,-2.4927129870695404,-13.528304335798461,16.58205167338255,-4.164956152116884
1965-10-01,0.05022382053125009,-3.113626913691115,-1.2449600166392307,5.832749567559804,0.798240443692735,-9.701549316874129,-0.49889829036456745,1.408355699888239,6.8649264609943375,-3.8070308413994614,-16.92820287874192,-1.2676156893286787
