,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11,vws_u600-250_cluster12
1965-01-01,10.677563667297363,13.462236404418945,16.857938766479492,18.840938568115234,21.157968521118164,11.85400104522705,20.168912887573242,5.776279449462891,12.329792022705078,11.374953269958496,24.28481674194336,12.846315383911133
1965-02-01,21.281803131103516,22.741758346557617,16.255054473876953,10.431522369384766,16.240388870239258,17.30113983154297,14.555572509765625,9.670583724975586,21.954750061035156,9.466907501220703,14.272054672241211,11.146835327148438
1965-03-01,19.23036766052246,19.847917556762695,22.6505126953125,6.364498138427734,24.12187385559082,17.550439834594727,9.789531707763672,8.554435729980469,22.062294006347656,7.0358171463012695,25.89468002319336,8.006950378417969
1965-04-01,23.72429656982422,8.370311737060547,19.354204177856445,3.7916507720947266,16.00249481201172,17.454303741455078,10.159408569335938,7.4871673583984375,16.00249481201172,11.862149238586426,11.14846420288086,4.915947914123535
1965-05-01,21.097679138183594,8.652198791503906,14.555572509765625,1.5691280364990234,13.199899673461914,12.27764892578125,3.8030567169189453,5.313526153564453,17.56673240661621,7.902667999267578,9.018816947937012,9.989950180053711
1965-06-01,18.071853637695312,0.21671295166015625,7.3877716064453125,3.012788772583008,6.677346229553223,7.912443161010742,-7.77557373046875,1.4811382293701172,9.51741886138916,9.031853675842285,5.5709733963012695,13.550226211547852
1965-07-01,15.999235153198242,0.055400848388671875,18.855602264404297,3.542348861694336,6.157563209533691,10.651493072509766,-2.424571990966797,-2.4750823974609375,-0.4187583923339844,5.634519577026367,-1.5691280364990234,1.2025089263916016
1965-08-01,4.45808219909668,-0.6745777130126953,18.192428588867188,-0.5914783477783203,6.516035079956055,4.013252258300781,-8.860763549804688,-1.2122859954833984,5.261384963989258,16.47828483581543,1.1291847229003906,2.7455663681030273
1965-09-01,12.958745956420898,0.4627552032470703,8.21551513671875,-3.905710220336914,12.015314102172852,-0.055400848388671875,-4.74485969543457,-0.27374267578125,2.9850902557373047,3.7818737030029297,6.023951530456543,9.69339656829834
1965-10-01,14.035789489746094,8.417562484741211,8.658717155456543,-4.285364151000977,10.392415046691895,9.695024490356445,-1.8005046844482422,3.273496627807617,18.74154281616211,6.617059707641602,4.935502052307129,13.465492248535156
