,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1968-01-01,-7.0093994,0.3741455,-14.226288,-2.854187,-6.895172,-4.1000977,-3.5317993,-1.1200867,-4.2331543,-10.138306,-0.8045349,-11.5252075
1968-02-01,-7.115143,0.0018005371,-14.978455,-2.9025574,-8.866577,-2.4766846,-4.2226562,-0.82418823,-4.670288,-10.555664,-1.2218628,-13.184509
1968-03-01,-7.257538,-0.29736328,-14.860687,-3.1418762,-9.225098,-2.466217,-5.0559998,-1.2203064,-4.649933,-10.811798,-1.4508057,-14.127167
1968-04-01,-7.7588806,-0.14929199,-14.848633,-3.4968262,-8.331146,-1.9111023,-3.7812195,-0.47525024,-5.104309,-11.537231,-1.4862366,-14.367889
1968-05-01,-7.2796326,0.7088318,-13.306976,-2.834076,-6.983368,-2.2405396,-1.0322266,-0.00390625,-4.1566772,-10.638062,-0.988678,-12.867249
1968-06-01,-5.59317,1.4995422,-11.307892,-1.381073,-3.3342896,-2.5374756,1.488678,0.62457275,-2.292633,-8.076599,0.3708496,-10.923096
1968-07-01,-4.34021,1.4363403,-8.926239,-0.4777832,-1.3478088,-2.7717896,2.5348816,0.35116577,-1.5872192,-6.423004,1.0223694,-6.354767
1968-08-01,-3.2197876,1.84552,-6.3313904,0.13861084,-0.25708008,-2.5500793,3.212616,0.82611084,-0.9154053,-5.3322754,1.2791748,-3.6377563
1968-09-01,-3.177002,1.7626648,-6.302948,0.58895874,0.49005127,-2.923767,2.4511719,0.11709595,-0.48928833,-5.17572,1.3640137,-4.778534
1968-10-01,-4.145996,1.5474854,-8.485687,0.06512451,-1.9632568,-2.756134,1.081543,0.32974243,-0.95526123,-6.4864807,1.3075867,-6.2045593
1968-11-01,-4.9031982,1.1973572,-11.042786,-0.33694458,-3.88974,-2.9237366,-1.3083496,0.0058288574,-1.4804688,-7.819397,0.56277466,-9.418976
1968-12-01,-6.747467,0.9273987,-13.480103,-2.0100708,-6.6168823,-2.6733704,-3.1996155,0.34326172,-3.3529663,-9.523712,-0.44265747,-11.545685
1969-01-01,-7.437805,0.5595703,-14.4747925,-3.3563232,-8.975525,-1.8954773,-5.0130005,0.1534729,-4.5412903,-10.709137,-1.5237427,-12.290985
1969-02-01,-7.922516,0.418396,-15.534821,-4.034851,-9.472565,-1.8807983,-5.83255,0.124053955,-5.5213013,-11.4322815,-1.8582153,-12.943878
1969-03-01,-8.761932,-0.23538208,-16.636719,-4.4466248,-8.502991,-1.0398865,-6.122284,0.16506958,-6.296112,-12.580872,-2.4315186,-13.992493
1969-04-01,-8.904419,-0.13790894,-16.992523,-4.9193115,-8.331146,-1.2587891,-4.397339,0.34661865,-6.39859,-12.482361,-2.6124573,-12.9505005
1969-05-01,-8.062683,0.09262085,-15.659058,-4.0109253,-6.567505,-1.2625732,-2.5101013,0.62176514,-5.3322754,-11.206329,-1.9768372,-12.505127
1969-06-01,-6.114319,0.9180298,-13.127716,-2.2410278,-5.3370056,-1.2678223,1.0236511,1.0411072,-3.324463,-8.786285,-0.6914978,-10.825989
1969-07-01,-5.7647095,1.3573914,-9.468811,-1.5252991,-2.1103516,-2.4892578,2.6756592,0.5790405,-2.9666443,-8.181305,0.3821411,-6.4784546
1969-08-01,-5.2154846,1.8009949,-7.3638916,-0.5504761,-1.3052368,-3.0942383,3.2633667,-0.2730713,-2.1989746,-7.443878,0.8980408,-3.4244385
1969-09-01,-5.385376,1.415741,-7.718384,-0.50912476,-0.5706482,-3.7178955,3.0924377,-0.7501221,-2.1006775,-6.7872314,1.0035095,-4.5198364
1969-10-01,-5.2040405,1.0263977,-9.807495,-0.9548645,-1.9819031,-3.953949,1.5170898,-0.28573608,-2.598236,-6.86792,0.8294983,-8.214386
1969-11-01,-6.0983887,0.6109314,-11.731964,-1.5277405,-4.188904,-3.784851,-1.3626404,-0.5340271,-3.1208496,-8.232971,0.5355835,-10.711609
1969-12-01,-6.753174,0.22433472,-13.486603,-2.3937683,-6.7172546,-3.4859009,-3.1126404,-1.2251892,-4.145813,-9.304077,-0.4796753,-12.659515
1970-01-01,-7.5608215,-0.29537964,-14.838135,-3.3901062,-8.750458,-3.5073853,-5.023987,-0.73446655,-4.8091125,-10.509369,-0.85946655,-14.014221
1970-02-01,-8.055145,-0.17449951,-15.6284485,-4.1225586,-9.630646,-2.7712402,-6.092224,-0.9891052,-5.5622253,-10.816162,-1.5562744,-14.7621765
1970-03-01,-8.601288,-0.3611145,-15.846588,-4.094818,-9.331726,-2.373108,-5.9606323,-1.1581726,-5.801544,-11.404175,-1.9128723,-15.647186
1970-04-01,-8.504517,-0.35421753,-15.685242,-4.0052795,-7.546295,-2.1410217,-4.582794,-0.6755371,-6.194977,-11.848236,-1.9049377,-15.365997
1970-05-01,-8.390961,0.33480835,-14.128387,-3.346222,-5.003357,-2.651947,-2.2697144,-0.050048828,-5.2476807,-11.623596,-1.2825623,-13.580322
1970-06-01,-7.1700745,1.5097046,-11.37384,-2.0447693,-3.4415283,-3.4327698,0.21313477,0.07418823,-3.9978638,-9.588104,-0.46096802,-11.053589
1970-07-01,-5.7258606,1.9440308,-8.528717,-1.1429138,-1.7679749,-4.6359253,2.175476,-0.6439209,-3.1740417,-7.6448975,0.3814392,-5.16333
1970-08-01,-4.7323,1.8559265,-6.5562744,-0.06619263,-0.4076538,-5.4069214,3.1545715,-1.4051208,-1.4237366,-6.2380676,1.122406,-1.4273376
1970-09-01,-4.527466,1.2595825,-5.9242554,-0.010131836,0.2791443,-5.2020874,3.111969,-1.467865,-1.2297363,-6.165985,1.3716736,-3.5568542
1970-10-01,-5.061371,1.0448914,-8.09668,-0.16384888,-2.0808105,-5.371826,0.7608032,-1.1933594,-1.4020386,-6.8259277,1.3388367,-6.8631287
1970-11-01,-5.3938904,0.73043823,-11.177826,-1.1291809,-3.820465,-5.282318,-1.5568848,-1.9758301,-2.3430786,-7.68692,0.34664917,-8.569733
1970-12-01,-6.491089,0.70150757,-13.65683,-2.1473389,-5.081909,-5.1805725,-2.409729,-2.265625,-3.4676514,-8.954041,-0.2711792,-9.783142
1971-01-01,-7.5849,-0.036987305,-14.303619,-3.2888794,-6.8757935,-4.715454,-3.6402283,-1.8776245,-4.828125,-10.62677,-0.7890625,-11.189087
1971-02-01,-8.157532,-0.1322937,-14.507141,-3.1692505,-7.909485,-3.7132874,-4.2785645,-1.8790588,-4.816681,-11.079346,-0.8843689,-12.834503
1971-03-01,-8.318115,-0.07003784,-15.356567,-3.7409668,-8.051788,-3.0536194,-4.615082,-1.4461975,-5.5850525,-11.359009,-1.3943176,-13.722443
1971-04-01,-8.861481,-0.05206299,-15.120178,-3.841095,-7.509033,-1.7686768,-4.4053955,-0.3633728,-5.6407166,-11.646423,-1.8195801,-13.0156555
1971-05-01,-8.770996,0.49401855,-14.209412,-2.973816,-5.187042,-2.871521,-2.5295715,-0.39886475,-4.756134,-11.581116,-1.3130188,-12.938019
1971-06-01,-7.1162415,1.4376831,-11.715668,-2.1853027,-2.7293396,-3.1073608,0.20977783,-0.30361938,-3.6825256,-9.910095,-0.2843628,-9.913055
1971-07-01,-5.834442,1.4135132,-8.315002,-1.0754395,-0.80911255,-3.1330261,2.4546509,0.13223267,-2.3947754,-7.815918,0.34024048,-4.972168
1971-08-01,-4.412781,1.1956482,-7.105316,-0.18249512,0.26568604,-3.9814148,3.2892761,-0.61883545,-1.29776,-5.7790527,0.6595154,-2.805359
1971-09-01,-4.2828064,0.9135132,-7.8381042,-0.16567993,0.29336548,-4.72406,2.6528625,-1.1643372,-0.90689087,-5.4039917,1.1842957,-2.926422
1971-10-01,-4.711914,1.2335205,-9.30835,-0.44308472,-1.129425,-4.3541565,1.2676086,-0.886322,-1.7945557,-6.734894,1.0383301,-7.0486755
1971-11-01,-5.9342346,0.5814209,-10.785645,-1.3970947,-3.1117554,-4.414276,-0.005126953,-1.0279846,-3.126587,-8.529938,0.24093628,-9.500397
1971-12-01,-7.1842957,0.467865,-11.994202,-2.4005737,-4.551544,-4.47052,-1.8935852,-1.3945312,-3.9482117,-9.91684,-0.24121094,-10.692139
1972-01-01,-8.403442,0.08294678,-13.436432,-3.5401917,-6.7492065,-4.0643616,-2.7391357,-1.2345886,-5.553589,-11.844849,-1.2326965,-11.909424
1972-02-01,-8.892975,-0.08041382,-14.610352,-4.2248535,-7.956085,-2.6093445,-4.1292114,-0.7064514,-5.793976,-12.135925,-1.637085,-12.910187
1972-03-01,-8.52533,0.20019531,-14.7960205,-3.8868713,-8.703247,-1.3464661,-3.9528503,-0.23452759,-5.734314,-11.835724,-1.8156128,-13.903137
1972-04-01,-8.911713,0.29013062,-15.214447,-4.2617493,-8.476501,-0.6783142,-2.9011536,0.22891235,-6.098694,-11.770142,-1.703186,-13.831848
1972-05-01,-8.333282,0.8250427,-14.350037,-3.3734436,-6.606842,-0.31939697,-1.3509827,1.1014404,-4.791443,-11.460999,-1.4767456,-11.961212
1972-06-01,-6.98645,1.1651611,-11.963013,-2.392456,-3.977356,-0.09643555,0.64245605,1.595581,-3.7870178,-9.518738,-0.8338623,-9.875977
1972-07-01,-5.962311,1.8444824,-8.662476,-1.4611206,-1.3439636,0.10800171,2.299286,2.3327637,-2.885315,-8.49939,0.24285889,-6.71698
1972-08-01,-4.7894287,1.834198,-6.6842346,-0.70669556,-0.74160767,0.0680542,2.7739563,2.2297058,-1.9515381,-6.5718384,1.0326843,-4.0338135
1972-09-01,-4.2878113,1.6017456,-6.683319,-0.6766052,-1.0768738,-1.0027466,2.7394714,1.6089172,-2.0367126,-6.2418823,1.073761,-4.155792
1972-10-01,-5.6553955,1.3350525,-8.24411,-1.6463013,-2.5028381,-1.5731201,1.0237122,1.1327515,-2.9762878,-8.095856,0.68847656,-8.22641
1972-11-01,-6.825409,0.9388428,-10.897125,-2.4624023,-4.1529846,-1.4351501,-1.309845,0.9312134,-3.7044067,-9.637939,-0.11566162,-10.832581
1972-12-01,-7.5107727,0.9827881,-12.47348,-3.5504456,-6.8211365,-0.93255615,-2.8426514,0.6781616,-4.758484,-10.308472,-1.4461975,-12.135376
1973-01-01,-8.2317505,0.39291382,-14.293335,-3.8410034,-8.887085,-0.93084717,-3.877411,0.7536011,-5.127411,-11.62735,-1.6187134,-13.185089
1973-02-01,-8.67746,0.09768677,-15.2438965,-4.6148987,-9.417755,-0.8241577,-5.7901306,0.33795166,-5.9032288,-12.032288,-2.0585938,-14.018677
1973-03-01,-9.041229,0.065460205,-15.634857,-4.7874146,-8.523773,-1.2228699,-5.1976013,0.2702942,-6.6524353,-12.914001,-2.361206,-14.617401
1973-04-01,-8.960815,-0.23809814,-15.426758,-4.454071,-8.226349,-1.6773987,-4.791931,0.12887573,-6.205017,-12.413696,-2.3094482,-14.895203
1973-05-01,-8.636932,0.517334,-13.955322,-3.8986206,-6.5510254,-2.1486511,-2.561737,0.06637573,-5.3214417,-11.610687,-1.7666016,-13.461151
1973-06-01,-7.2000732,1.193512,-12.246124,-2.4724731,-2.702057,-2.8151855,0.7911072,0.15808105,-4.0821533,-9.87384,-0.8302307,-10.675751
1973-07-01,-5.791443,1.432251,-9.697723,-1.2123718,-1.4293518,-3.7123413,2.5395203,-0.370636,-2.7201233,-7.621521,0.4371338,-5.727844
1973-08-01,-4.976288,1.6954956,-7.096649,-0.5515747,-0.5035095,-5.16803,2.475586,-1.1404114,-1.7418518,-7.056366,1.2454834,-1.9510803
1973-09-01,-4.1514587,1.1708069,-7.019867,-0.39178467,-0.5864563,-5.1495056,2.6707764,-1.2442017,-1.123352,-6.282501,1.4111023,-3.2063293
1973-10-01,-4.9035645,0.9725952,-9.239441,-0.5341797,-2.3982544,-5.3224792,1.4774475,-1.4715576,-2.0429077,-6.973419,1.039093,-5.8943176
1973-11-01,-5.621002,1.3153076,-11.612213,-1.3972778,-3.9511414,-5.404022,-0.4031067,-1.8278503,-3.1817322,-8.033112,0.37213135,-8.112244
1973-12-01,-6.047241,0.46627808,-13.781616,-2.2526245,-5.132202,-4.9622803,-2.4861145,-1.9623413,-3.7846375,-8.592346,-0.31381226,-10.317078
1974-01-01,-6.669922,0.0050354004,-14.467743,-2.4394226,-6.946472,-4.844696,-2.904419,-2.0155334,-4.0341187,-9.790314,-0.6591797,-11.487335
1974-02-01,-7.6188965,-0.29833984,-15.220428,-2.6874695,-7.5924683,-2.8964539,-4.034973,-1.6923523,-4.4020996,-11.127441,-0.97821045,-12.957581
1974-03-01,-7.9537964,0.16708374,-15.960602,-2.8593445,-7.6180115,-1.7614441,-3.7066345,-0.8348694,-4.6973267,-11.280243,-1.2964478,-13.3776245
1974-04-01,-8.265686,0.13955688,-15.9513855,-2.9450989,-7.7120667,-1.5603638,-3.2040405,-0.14041138,-5.017517,-11.196136,-1.5682068,-12.865265
1974-05-01,-7.6848145,0.8648071,-14.780701,-2.5668945,-6.404846,-1.881134,-1.3030701,0.03857422,-4.4058228,-10.941772,-0.9790344,-12.713165
1974-06-01,-6.656616,1.3727112,-11.935089,-1.6820984,-3.2434998,-1.8548889,0.97720337,0.59054565,-3.7785034,-10.077545,-0.22592163,-10.441711
1974-07-01,-5.26651,1.5831604,-10.026154,-0.9851074,-1.4266052,-2.8690796,2.093689,0.0848999,-2.9381104,-7.792694,0.6487732,-6.307617
1974-08-01,-4.398773,1.9335632,-7.5871887,0.12200928,-0.14572144,-3.4726868,2.75,0.26934814,-1.6621094,-6.423218,1.440155,-3.5059814
1974-09-01,-3.4832153,1.1535645,-5.898285,0.8265991,-0.72454834,-3.6364136,2.4721985,-0.1675415,-0.87579346,-4.95459,1.5715637,-4.3163147
1974-10-01,-4.3182373,1.6190796,-6.9765625,0.22064209,-1.9452515,-4.302582,0.8496399,-0.9638672,-1.539978,-5.96579,1.3704224,-7.126831
1974-11-01,-4.9174194,0.916626,-10.007446,-0.9125366,-3.9056702,-4.578705,-1.2522278,-1.1930237,-2.4318542,-7.270813,0.68118286,-10.059814
1974-12-01,-5.8763733,0.4945984,-12.246857,-2.0398865,-5.328644,-4.706543,-2.7114258,-1.2758179,-3.4216614,-8.224365,0.15588379,-12.083374
1975-01-01,-6.762268,-0.08959961,-13.732941,-2.6345825,-6.659027,-3.4322815,-3.9419556,-1.0593872,-4.2762146,-10.029083,-0.58651733,-13.440155
1975-02-01,-7.7543335,-0.23678589,-14.96167,-3.2164612,-7.448822,-1.681366,-4.053314,-0.56585693,-4.8510437,-10.857056,-1.2584534,-13.9027405
1975-03-01,-8.221588,0.13659668,-15.72641,-3.9199219,-7.521454,-1.2028503,-3.891632,-0.4258728,-5.800598,-11.590698,-1.7695312,-13.685425
1975-04-01,-8.741272,-0.29208374,-15.29422,-3.5947266,-6.6135254,-1.0605774,-3.1407166,-0.14453125,-5.7483826,-12.0538025,-1.4613342,-13.619568
1975-05-01,-8.555176,0.31503296,-13.905853,-3.4887695,-5.3246765,-2.5415955,-0.88342285,-0.26345825,-5.458557,-11.512207,-1.5651855,-12.249573
1975-06-01,-7.3536987,0.8602295,-10.855774,-2.1269836,-3.0774841,-2.945465,1.1600647,-0.28118896,-4.069458,-10.3984375,-0.57540894,-10.06842
1975-07-01,-5.9390564,1.0636597,-8.124786,-1.3738098,-0.97732544,-2.7811584,2.4700623,-0.4751892,-3.1423035,-8.075745,0.5276184,-7.282715
1975-08-01,-4.9486694,1.5679626,-6.700653,-0.7492981,0.14413452,-3.5031433,2.383606,-0.32452393,-2.5753174,-6.806732,1.2176514,-3.8496704
1975-09-01,-4.7881775,1.1485596,-6.3308105,-0.13146973,-0.2979126,-4.7693176,2.7473145,-1.2078552,-1.9159851,-6.624054,1.2225647,-4.615143
1975-10-01,-4.88974,1.2940369,-8.330994,-0.63568115,-1.1872864,-5.14151,0.9484558,-1.7987976,-2.0896912,-6.711975,0.85839844,-7.10376
1975-11-01,-5.884369,1.0499878,-11.123779,-1.5534668,-2.7830505,-4.9107666,-0.56243896,-1.2955627,-2.8278198,-8.322327,0.24331665,-9.097412
1975-12-01,-6.373291,0.6539612,-12.020538,-2.0187988,-4.5109863,-4.9584045,-2.5458984,-1.9287415,-3.2766724,-9.278473,-0.3017273,-11.178955
1976-01-01,-6.930481,-0.19015503,-13.254578,-2.3094788,-6.3934326,-4.5048523,-4.3298035,-2.032013,-3.9782715,-9.847382,-0.48602295,-12.332642
1976-02-01,-7.634918,-0.044311523,-13.748169,-3.2207642,-7.3400574,-3.0666199,-4.989502,-1.0333557,-4.8811035,-10.145569,-1.1556702,-13.514954
1976-03-01,-8.262665,0.004699707,-14.371948,-3.447235,-7.614258,-2.13797,-4.4979553,-0.6894531,-5.2443237,-11.188507,-1.7431335,-12.979645
1976-04-01,-9.045898,-0.20516968,-15.01297,-3.7670288,-6.880829,-1.772522,-3.5596619,-0.03363037,-5.6456604,-11.653503,-1.9425964,-13.387939
1976-05-01,-8.1875,0.5164795,-14.253021,-3.335266,-5.9170227,-1.2453003,-1.5322266,0.55874634,-5.2208557,-10.976593,-1.2960205,-12.251068
1976-06-01,-7.7764587,1.163208,-11.862427,-2.305664,-3.2215881,-0.5841675,0.94641113,1.2979736,-4.570648,-9.704315,-0.3126526,-10.789337
1976-07-01,-5.966522,1.740448,-9.62384,-1.791565,-0.6687622,-1.556366,2.1347656,1.1830139,-3.3365173,-7.121643,0.5430603,-6.7655945
1976-08-01,-4.4580383,2.000824,-8.069611,-0.9737854,-0.72662354,-1.8782654,2.5388489,0.65127563,-2.2656555,-6.002014,0.97546387,-3.7589111
1976-09-01,-4.601349,1.8391113,-7.644043,-0.08874512,0.08630371,-2.2652283,2.4681396,0.49951172,-1.6764832,-6.4138184,1.3871155,-3.487976
1976-10-01,-4.270233,1.6112976,-9.057831,-0.58706665,-2.1240845,-3.3493347,0.47753906,-0.20019531,-2.077362,-6.5909424,0.72268677,-6.8067627
1976-11-01,-5.4875183,1.0429382,-11.047852,-1.7889404,-4.5720825,-3.4005432,-1.7228088,-0.024169922,-3.3194885,-7.695343,-0.016723633,-9.824097
1976-12-01,-6.457245,0.7136841,-11.730652,-2.4851685,-6.3378906,-3.268341,-3.4190063,-0.14059448,-3.9510803,-9.081268,-0.80096436,-11.949432
1977-01-01,-7.3638306,0.19866943,-12.741699,-3.293335,-7.8542786,-2.7615356,-4.5924377,-0.19595337,-5.186035,-10.160522,-1.4867554,-13.499756
1977-02-01,-7.6328125,0.14813232,-14.153595,-3.3604126,-8.738281,-2.075409,-5.671051,0.27316284,-5.2705994,-10.431946,-1.4973755,-14.413422
1977-03-01,-8.169342,0.092315674,-15.443787,-3.7037659,-8.425262,-1.5687866,-5.8305054,-0.1081543,-6.0650024,-11.181122,-1.6490479,-14.555359
1977-04-01,-8.670929,-0.29296875,-15.547882,-4.109497,-8.301636,-1.9492188,-4.439392,-0.56643677,-6.2941284,-11.763458,-2.0411682,-14.09552
1977-05-01,-8.072266,0.4161377,-14.212555,-3.1220703,-6.213623,-2.126587,-2.0156555,0.029327393,-5.281891,-11.376923,-1.4921265,-12.247864
1977-06-01,-7.143463,1.2033691,-11.902435,-2.0185852,-3.9501953,-2.6759338,0.272583,0.58883667,-3.9920654,-9.518311,-0.44995117,-10.513794
1977-07-01,-6.144684,1.7559509,-8.449982,-1.2382812,-1.2850037,-3.4005432,2.3154907,0.15811157,-2.9509583,-8.315216,0.4972229,-7.118286
1977-08-01,-4.7478943,1.6118164,-5.6227417,-0.16165161,-1.0116577,-4.1509094,3.013092,-0.3071289,-1.8699341,-6.179352,1.1690674,-3.1958008
1977-09-01,-4.046295,1.6891785,-5.9613647,-0.10571289,-0.9576721,-3.81958,2.7732239,-0.2482605,-1.56781,-5.7093506,1.5081787,-3.8039856
1977-10-01,-4.6598816,1.7733154,-8.4861145,-0.67840576,-2.3268433,-3.9276123,0.91116333,-0.34268188,-1.8544006,-6.665924,0.77053833,-6.159912
1977-11-01,-5.975403,1.3802795,-11.833008,-1.2607117,-4.1698,-4.0311584,-1.4373474,-0.063323975,-2.896515,-8.041809,0.35073853,-8.897156
1977-12-01,-6.4512634,1.0212097,-13.014862,-1.9954224,-6.4551697,-4.283203,-2.981659,-0.65060425,-3.6856995,-8.800842,-0.67977905,-11.286133
1978-01-01,-7.1095276,0.18838501,-14.8341675,-3.303009,-8.531403,-3.0744019,-4.49823,-0.6477356,-4.670288,-10.074585,-1.4104004,-12.931885
1978-02-01,-7.6104736,0.16976929,-15.541962,-3.3535156,-9.21405,-1.9040833,-5.3659973,-0.11248779,-5.1687927,-10.397675,-1.7745667,-14.104614
1978-03-01,-8.291199,0.103302,-16.278778,-3.9661255,-9.82666,-2.176941,-5.656708,-0.66030884,-5.8577576,-11.223907,-2.2494202,-14.43689
1978-04-01,-8.568695,-0.0630188,-16.175903,-3.4770813,-7.893036,-2.7980347,-4.617676,-0.436615,-5.618622,-11.3471985,-1.9875488,-14.106873
1978-05-01,-7.872284,0.7595215,-14.666107,-2.9247131,-7.39093,-3.336975,-1.8507996,-0.36853027,-4.5433044,-10.480682,-1.2147827,-12.799103
1978-06-01,-6.6431274,1.4594727,-12.440826,-2.1479187,-5.1091003,-3.5828247,1.1313171,-0.58151245,-3.7181702,-8.676361,-0.48291016,-9.864807
1978-07-01,-5.2967224,1.7919006,-8.965973,-1.4336548,-2.0996704,-3.0986633,2.5695496,0.4758606,-2.8642578,-7.694397,0.5928345,-5.5021057
