,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10,vws_v850-250_cluster11,vws_v850-250_cluster12
1965-01-01,6.2762556076049805,0.6770024299621582,-1.2119817733764648,-13.913874626159668,-14.387041091918945,-7.822323799133301,10.929176330566406,2.3481688499450684,3.3165769577026367,-4.693393707275391,-3.071531295776367,5.154049873352051
1965-02-01,2.6314797401428223,0.2700653076171875,9.723081588745117,3.373239040374756,-1.5835974216461182,-15.946354866027832,6.658173084259033,0.05666208267211914,3.566037654876709,-9.212387084960938,-11.914509773254395,-0.26859331130981445
1965-03-01,7.759774208068848,-10.387574195861816,7.991573333740234,-1.0986568927764893,11.809280395507812,-16.777889251708984,2.6020445823669434,-9.294803619384766,-1.879418134689331,-1.8499832153320312,-3.3246712684631348,-0.2406301498413086
1965-04-01,10.596561431884766,0.22885632514953613,0.7682509422302246,-4.994365692138672,-2.3157901763916016,-6.684664249420166,5.170239448547363,5.2224860191345215,-5.884035110473633,-5.148899078369141,3.4917144775390625,4.001673698425293
1965-05-01,11.078557968139648,-1.7491683959960938,-1.9530057907104492,0.6129815578460693,1.4717447757720947,-9.52586841583252,1.6844120025634766,4.034788131713867,-9.400033950805664,-3.9759182929992676,2.1605212688446045,3.0472474098205566
1965-06-01,-0.37235140800476074,-7.851758003234863,-3.2238564491271973,5.176862716674805,4.794208526611328,-6.956201076507568,-5.745691299438477,5.1849565505981445,-4.831738471984863,-3.7926859855651855,4.909740447998047,1.3701943159103394
1965-07-01,5.080462455749512,0.17293000221252441,-8.751729965209961,4.610976219177246,-1.2598133087158203,-7.021694183349609,-1.2141894102096558,2.0214414596557617,-2.8824119567871094,-6.7148356437683105,16.69326400756836,0.22664868831634521
1965-08-01,-0.4687507152557373,0.39589929580688477,-1.1376585960388184,11.111672401428223,1.9897987842559814,-5.779541492462158,-1.9978935718536377,-1.0802605152130127,-2.80367374420166,-7.442613124847412,4.51972770690918,-2.136237621307373
1965-09-01,3.3239355087280273,-6.019435882568359,0.33040618896484375,4.848663330078125,2.128878593444824,-7.071733474731445,-1.9235705137252808,3.6683237552642822,-4.2997026443481445,-6.736176013946533,4.656599998474121,-0.621812105178833
1965-10-01,0.9080665111541748,-3.3474836349487305,-1.709431529045105,2.211296558380127,0.5563194751739502,-4.0252227783203125,0.0161893367767334,1.1869621276855469,5.474890232086182,0.7240983247756958,-3.0531344413757324,0.7204190492630005
1965-11-01,5.401303291320801,-4.085563659667969,-5.388792991638184,-1.0736377239227295,3.4586000442504883,2.2311649322509766,3.0200202465057373,-0.8013650178909302,-7.833361625671387,-4.786849498748779,10.419952392578125,1.5320861339569092
1965-12-01,11.276507377624512,0.4363725185394287,2.130350351333618,-1.9353439807891846,1.916211724281311,-5.69344425201416,3.331294298171997,8.752466201782227,-4.64409065246582,-3.5888495445251465,5.520514488220215,-0.26197052001953125
1966-01-01,2.413043260574341,-10.552724838256836,7.8062238693237305,-4.560622692108154,6.334961891174316,-13.896698951721191,6.476012229919434,1.4784953594207764,9.763566970825195,-5.696980953216553,-6.882525444030762,4.369662284851074
1966-02-01,2.2372732162475586,9.072781562805176,12.69524097442627,-1.268005132675171,-6.743645668029785,-5.924107551574707,4.457185745239258,5.595714092254639,7.5017008781433105,-5.9819746017456055,-8.504964828491211,4.7674970626831055
1966-03-01,2.0636727809906006,-2.643786907196045,-4.988836765289307,-2.0752463340759277,-0.9960312843322754,-7.253596305847168,5.893727779388428,3.239814519882202,2.334923267364502,-3.5718250274658203,-2.587366819381714,2.1475796699523926
1966-04-01,4.72698974609375,-8.089771270751953,2.290799617767334,6.557025909423828,2.588090181350708,-5.561717987060547,1.4423285722732544,1.487898588180542,0.0014467239379882812,-4.849956512451172,-7.090846061706543,4.421019554138184
1966-05-01,4.618489742279053,-1.7367256879806519,-4.186659336090088,-3.2709169387817383,4.831872940063477,-1.7490224838256836,-2.598217010498047,0.5135672092437744,-3.5233614444732666,0.7464809417724609,2.886104106903076,1.6868157386779785
1966-06-01,4.5338592529296875,-2.139622926712036,-10.04856014251709,-1.1103181838989258,4.032588958740234,-3.9551920890808105,-3.3150413036346436,0.8976578712463379,2.9374606609344482,-5.503850936889648,2.7248005867004395,-0.07884359359741211
