,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11,r200_cluster12
1965-01-01,38.772057,25.61378,34.562325,34.76053,21.662857,40.634495,45.358566,10.180283,38.003822,35.63851,40.667255,32.216667
1965-02-01,31.043842,29.314085,44.996563,32.42634,11.225342,56.297318,40.83106,28.475414,30.221552,50.83941,57.566788,30.049559
1965-03-01,52.736244,42.82454,41.289707,32.773598,29.53358,49.39303,28.196949,28.937338,45.094845,42.988342,64.23848,37.57466
1965-04-01,56.33008,67.90111,66.26472,58.46279,47.76319,68.02887,66.57266,51.70101,58.931267,67.48013,55.859962,39.87445
1965-05-01,49.275093,71.44743,65.23931,60.471012,61.897736,64.10088,62.570965,65.470276,63.63568,55.899277,79.69818,46.962196
1965-06-01,48.94421,68.55795,66.98545,46.63623,42.909714,57.622482,80.43202,84.62373,47.186607,45.917133,89.39531,78.49259
1965-07-01,59.196625,71.40813,72.44336,53.884502,64.228645,35.44522,85.783455,83.99309,63.41127,45.853252,92.353584,74.77918
1965-08-01,59.19499,53.22274,60.857586,38.939137,56.80183,24.966759,75.96184,83.82437,70.69231,59.28508,90.47313,78.89227
1965-09-01,48.359436,59.935375,58.38908,37.972702,61.07053,39.455116,62.82486,66.358086,53.067127,58.343212,91.68199,78.38121
1965-10-01,39.50098,60.88052,76.27306,41.473164,49.836937,52.08103,64.44978,61.190105,45.127605,63.22126,91.00221,76.4598
1965-11-01,45.956448,44.0334,64.31219,60.816635,56.1286,40.075928,57.271942,40.177486,60.018917,58.457874,82.48447,54.352978
1965-12-01,39.672974,43.92693,79.76534,48.475735,40.354393,24.511387,74.05026,37.235588,67.76515,61.815834,69.04445,41.329018
1966-01-01,42.05773,16.80997,45.774303,18.988373,16.832954,18.085495,72.38294,9.619778,48.198944,33.59694,70.78403,38.434723
1966-02-01,43.81752,29.136723,67.89318,28.222353,20.531471,41.414223,66.519165,37.306946,49.02959,47.83615,66.76376,39.790684
1966-03-01,40.755943,52.828243,67.6929,48.458313,32.07354,43.842144,74.0229,48.231773,44.150764,41.76224,57.437847,47.616177
1966-04-01,40.64103,42.617516,65.39631,55.812668,46.38826,54.072575,83.95784,62.841984,53.468468,64.67072,56.33962,61.051003
1966-05-01,42.638855,74.90772,53.105675,56.881348,79.806244,51.982822,58.62472,66.61766,53.361763,50.484047,85.734055,53.498016
1966-06-01,46.004128,66.41246,71.37665,49.310303,50.730286,44.935448,58.5804,84.88042,46.289764,64.5788,89.347206,79.17259
1966-07-01,48.108654,60.850727,73.70935,37.434994,67.53859,43.30042,81.040726,80.38737,63.162094,48.364742,89.68866,76.82346
1966-08-01,35.94278,52.212646,45.642975,47.47664,66.13667,31.420183,51.1374,75.78761,64.72818,52.045204,86.83392,77.24043
1966-09-01,42.54036,67.67484,60.91147,47.071167,63.984535,33.436066,54.35493,74.869965,63.395203,61.76674,87.97647,79.8834
1966-10-01,32.06533,61.395737,45.28018,33.035515,75.59227,50.86982,36.908043,64.417915,44.559525,57.014317,77.06477,64.59029
1966-11-01,38.20162,65.62285,61.44006,60.253185,56.723755,55.31198,43.41369,37.60736,41.45034,69.17691,81.61528,41.9067
1966-12-01,35.340317,55.666565,52.97927,31.894604,31.085297,49.024666,45.56254,45.816986,35.053036,51.49527,78.12361,42.56991
1967-01-01,28.402262,38.73604,40.12784,35.49301,12.866123,63.856003,42.181755,19.488998,44.8657,54.474865,46.798004,38.334038
1967-02-01,34.97615,34.516724,47.973602,23.551231,26.620283,43.45701,29.827843,23.615414,33.618134,41.98076,64.47927,27.855
1967-03-01,36.66354,50.980164,48.537758,54.79241,41.651386,43.484035,49.387363,16.109154,38.261406,54.175896,49.691395,24.470087
1967-04-01,46.21865,62.68885,84.9509,66.820335,53.34318,56.427437,49.28433,63.80702,42.12095,76.69468,65.70892,50.042725
