,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,197.93095308191636,116.01505985966435,376.69774568997894,110.40260955577588,86.58886558131168,95.86886635309533,551.3567606608074,968.2685852050781,599.9483320448134,264.34009869893396,86.06096518160116,400.5450248718262
1965-02-01,190.59383167940027,113.96381519458912,312.24740835336536,110.50211200277313,88.20184808028372,92.25755522522745,507.7891031901042,832.3238372802734,469.6840074327257,267.10704167683923,85.83958173038984,403.82046699523926
1965-03-01,198.20623958812038,113.86080706561053,283.0152658315805,113.6225285420891,90.12496948242188,92.72994995117188,410.2214813232422,727.9720783233643,459.2917124430339,263.3356412251791,84.22621910018151,377.4186134338379
1965-04-01,196.18128608254824,114.61681224681712,238.14600431002103,117.55269756753935,89.298778333162,94.06543200529075,405.6510501437717,775.2634048461914,524.8596615261501,264.86315727233887,83.5952912918245,355.70576190948486
1965-05-01,185.70656495935776,119.23695317021122,232.39859067476712,120.64060473260078,88.88930471319902,96.07302025903628,482.4903276231554,543.898868560791,313.65072462293836,271.97984059651696,85.42948250818735,371.80073261260986
1965-06-01,197.36592909869023,121.22151692708333,239.28677485539362,126.41570113087428,87.84136320415297,95.61411700671232,565.069325764974,528.5353183746338,288.24407789442273,303.8378715515137,84.38766171233823,377.9371500015259
1965-07-01,195.41733685661762,123.30702039930554,301.0853400597205,128.1248718727636,89.10281532689145,101.31929132002819,572.6119995117188,425.44898986816406,344.097900390625,320.528252919515,85.82954792061237,324.1039276123047
1965-08-01,195.4498066621668,122.97791092484084,341.6841360238882,125.6400829053107,86.02624190481086,101.26792328267157,668.0010053846571,532.8571796417236,360.1658715142144,329.95691299438477,85.78648422703598,333.44762325286865
1965-09-01,207.90091121897976,123.02953084309895,362.25310105543866,120.00406279818702,85.3246347527755,97.75583291355568,671.2344275580513,526.3481616973877,371.01915147569446,325.40273666381836,85.58049828115136,382.61284828186035
1965-10-01,182.02949972713694,122.2333667896412,243.9256081214318,114.70959495952111,87.23467375102797,95.68426880655409,565.9680260552301,457.98611640930176,290.7109366522895,297.29735056559247,85.59114860765862,335.880184173584
1965-11-01,192.5639657413258,121.06295550311053,317.3252986027644,116.37175465358122,86.82099191766036,96.3869022417672,539.2616695827908,753.7948131561279,538.7198130289714,278.67021560668945,85.8254095520636,374.0281343460083
1965-12-01,198.586228314568,118.69456538447626,469.79616605318506,112.58345742262047,87.83286646792763,90.01059230369857,719.3395826551649,890.4356956481934,744.9915568033855,279.4991175333659,86.57444655293166,415.03968238830566
1966-01-01,196.53136309455422,114.81196650752314,414.7936307466947,108.11937637911498,89.06698929636103,90.97459527510631,646.9743940565321,897.2919464111328,630.9221903483074,278.27281951904297,85.42222302369397,423.38032722473145
1966-02-01,201.3042001163258,115.65173678927951,352.397713294396,109.78668445849236,90.78869468287418,91.93452279778975,615.1270972357856,902.598762512207,574.5880126953125,283.4804217020671,85.15649660669192,428.2174587249756
1966-03-01,174.14813322179455,114.77508544921874,232.1635026198167,113.45156604097089,90.27958920127467,93.56804859789112,453.54029337565106,724.1117477416992,364.1971164279514,252.32888857523602,85.47596786961411,311.531662940979
1966-04-01,193.04571712718288,116.71625773111978,236.7544907789964,117.55590657241471,89.0761285079153,94.04824172394184,452.25245157877606,490.6062126159668,252.7474085489909,264.717960357666,85.77825372869319,342.8654432296753
