,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,-0.0036793232,-0.17734523,0.031495344,-0.35910574,0.18838331,0.58384115,-1.407871,0.28007302,0.20177619,-0.67347044,0.00058870314,-0.6789159
1965-02-01,0.06593416,0.26712167,0.38147622,-0.61445343,-0.10434673,0.67420626,-1.2960185,0.19191551,-0.3775026,0.10007858,-0.085655406,-0.7233625
1965-03-01,0.06549263,-0.32849345,0.09875407,-0.11450176,0.40178633,0.6335861,-1.1550252,0.2195843,0.10184473,-0.5914942,0.2802202,-0.4285721
1965-04-01,0.030759478,0.6983429,-0.15055947,-0.27933717,-0.27227277,0.4818492,-0.81387484,0.110969566,0.25843838,-0.21119538,0.5800145,-0.3033266
1965-05-01,0.031201005,1.4002179,0.033997297,-0.3186329,-0.5859016,0.60621166,-0.831683,0.30715314,0.5340961,-0.66773057,0.2746275,-0.22929783
1965-06-01,0.005151105,1.4991192,0.018543959,-0.073587224,-0.90924394,0.7505897,-0.51216716,0.24254353,-0.13819686,-0.47993597,0.50377834,-0.2120784
1965-07-01,0.002943492,0.7950365,-0.019574214,0.1462914,-0.7630996,0.6898068,-0.76972246,0.2687406,-0.06196046,-0.4415234,0.20030446,-0.5268847
1965-08-01,0.0693192,1.0258062,-0.057839584,-0.0069171907,-0.60503423,0.5585271,-0.5819279,0.20457253,-0.11288281,-0.12760028,-0.0016188622,-0.54954946
1965-09-01,0.004120874,0.9210178,-0.033850145,-0.20074591,-0.5638254,0.2687406,-0.29214132,0.22591284,0.5906111,-0.4265116,0.5445456,0.17425457
1965-10-01,0.050480843,0.09595777,0.007800245,-0.51525784,-0.22812045,0.24033591,0.14540839,0.32496125,0.06770029,-0.15232554,0.23680377,-0.5089294
1965-11-01,-0.077413775,0.050186515,-0.1707224,-0.10905628,-0.047390163,0.3262858,-0.485087,0.2916998,-0.26932925,0.43843275,0.1596843,-0.5498438
1965-12-01,0.04650713,0.61298174,-0.34689024,0.10876198,-0.4752264,0.6237254,-1.2209593,0.20501404,0.036940765,-0.12186041,0.32039887,-0.727925
1966-01-01,0.011284018,0.003327322,-0.016781379,-0.65664285,-0.21266027,0.91053313,-1.2318382,0.16824758,0.028354693,-0.18879025,0.12658343,-0.75356966
1966-02-01,0.031392694,0.063653424,0.08274946,-0.3275258,0.036456037,0.6858656,-1.3435211,0.111104175,0.2065843,-0.035298727,-0.108789444,-0.7829371
1966-03-01,-0.0015913487,0.51776266,0.062351417,-0.15320225,-0.24824834,0.7800437,-1.173393,0.25519234,0.12195416,-0.41302395,-0.25562638,-0.57360405
1966-04-01,0.071465395,0.46872061,0.02878871,-0.6019589,0.2878871,0.5439474,-0.8039137,0.08795746,-0.28803173,0.103726104,0.03139267,-0.3648498
1966-05-01,0.010560679,0.33794177,0.0017359734,0.009547996,-0.22698233,0.42069125,-0.32897243,0.18126757,0.097360805,-0.56289876,0.6644548,-0.26502967
1966-06-01,-0.03298402,1.3574092,0.09822879,-0.17345563,-0.82677114,0.26633173,-0.22698231,0.13844618,-0.008535338,-0.2621363,0.79479975,-0.12643883
1966-07-01,0.010271335,0.9611667,-0.027776003,0.24882694,-0.64897555,0.483766,-0.4516499,0.26879102,-0.041953396,-0.20094237,0.27848372,-0.481596
1966-08-01,0.048752736,0.9114014,-0.084051415,0.20976701,-0.64463556,0.5135673,-0.468576,0.25996634,0.030669402,-0.3172544,0.29237175,-0.6138215
1966-09-01,0.08361743,0.22785035,-0.007233334,-0.0788435,-0.08202615,0.42546526,-0.26416168,0.25432438,0.11558881,-0.46423596,0.6790663,-0.14871755
1966-10-01,-0.052224733,0.04151938,-0.17678289,0.19486627,-0.04716139,0.15233421,0.17114091,0.0947568,-0.09866281,-0.30206442,0.09793949,-0.25229898
1966-11-01,0.029078031,0.5407647,-0.15609555,0.24651232,-0.5056107,0.24217233,-0.40275255,0.38105255,0.37020245,0.018372726,-0.31204644,-0.9563926
1966-12-01,0.030235386,-0.034430694,-0.015189981,-0.2323349,0.12441349,0.37859315,-1.029594,0.2038356,-0.07218876,-0.13844618,0.038336754,-0.6812362
1967-01-01,0.093255736,-0.17751895,0.18934245,-0.5668617,0.3187348,0.68109995,-1.4058301,0.12273121,-0.23247322,-0.03180685,-0.20049982,-0.7129068
1967-02-01,0.03963369,-0.010990858,-0.1848462,-0.10491266,-0.11607008,0.6857627,-1.2333071,0.388177,0.07693596,-0.15503764,0.047294,-0.6519575
1967-03-01,-0.014987528,0.79300684,0.060949314,0.14138237,-0.37502128,0.5307251,-1.0536232,0.27210695,0.3035807,-0.12889275,-0.18967551,-0.47094148
1967-04-01,0.0076602935,1.3109093,0.1766863,-0.08959208,-0.5728566,0.49392232,-0.8892601,0.29691964,-0.27543744,-0.45595393,0.25978383,-0.34887636
1967-05-01,-0.026811004,0.67543805,-0.03280604,-0.17618671,-0.17235652,0.6103255,-0.921733,0.18301438,0.28709444,-0.5112413,0.030474568,-0.3988348
1967-06-01,0.01615324,1.487429,-0.01931727,0.0023313523,-0.844797,0.46577913,-0.3660288,0.18867637,0.017651986,-0.7240642,0.40799385,-0.35637015
1967-07-01,0.060616206,1.0796016,-0.041632026,-0.06378026,-0.5578692,0.46261507,-0.79167455,0.32089967,-0.28226513,-0.109075926,0.32472977,-0.5821823
1967-08-01,0.068776086,0.6204837,-0.11124077,0.17552061,-0.5268949,0.61365604,-0.5870115,0.15020834,-0.24696116,-0.42647848,0.11290605,-0.57235706
1967-09-01,0.1263948,0.40399724,0.023147404,0.050791074,-0.37502128,0.28143248,-0.10341394,-0.034304798,-0.022481274,-0.20183203,0.34987554,0.01582017
1967-10-01,-0.0134887695,0.43080822,0.008326399,-0.6264787,-0.14454636,0.42281485,-0.3195674,0.32289797,-0.027643662,-0.39200717,0.59850204,-0.46444687
1967-11-01,0.03880105,0.014154899,-0.026811028,0.111740306,-0.09908421,0.35820192,-0.48143274,0.25861815,0.014987516,-0.26344743,0.41548762,-0.5928401
1967-12-01,0.07726903,0.06378027,0.21981712,-0.29758573,0.36203212,0.50990903,-1.0096599,0.17035824,0.5498758,-0.6647802,0.23147401,-0.5676943
1968-01-01,0.031427335,0.28879166,0.03340926,-0.26925576,-0.35660106,0.6802176,-1.6850426,0.21984974,0.18375078,-0.5152949,0.01684618,-0.5893332
1968-02-01,-0.032701444,-0.28553566,-0.062429953,-0.74378,-0.24957828,0.6267061,-1.0671135,0.23004237,0.21291307,-0.2072505,-0.10957096,-0.42582607
1968-03-01,0.0038222552,0.27930683,-0.18389234,-0.22027448,-0.083381556,0.7212713,-1.367655,0.27350268,0.037373044,-0.25722274,0.063845634,-0.62543213
1968-04-01,-0.016421486,0.39496508,0.004671621,-0.17228413,0.054643918,0.39638072,-0.71348524,0.1417061,-0.28921634,-0.54261684,0.13292904,-0.19450967
1968-05-01,-0.008069182,1.0141684,0.0036806702,-0.5896162,-0.49759936,0.3994951,-0.30620408,0.22607855,0.05874928,-0.38618806,-0.036806773,0.0423278
1968-06-01,-0.0070782183,0.9521631,-0.06016493,0.462916,-0.4447958,0.36580276,-0.32786348,0.17992851,-0.060872745,-0.7228285,-0.2066842,0.17440751
1968-07-01,0.052945137,1.1135467,-0.058324598,-0.10305901,-0.61835384,0.60688716,-0.6969222,0.24405725,0.01755402,-0.34654996,0.47452432,-0.47509056
1968-08-01,-0.036948346,1.3375018,-0.12061298,0.2861019,-0.87288696,0.5247797,-0.54969513,0.261045,-0.22494605,0.03553276,0.15161565,-0.4617835
1968-09-01,0.045017503,0.40897995,0.03524958,-0.13859168,-0.2558071,0.31342387,-0.14637773,0.14043203,-0.10235117,-0.12132082,0.2889332,-0.046857856
1968-10-01,0.004671621,0.6327934,0.0116082905,-0.32687247,-0.3925585,0.32588157,-0.30308965,0.24165067,0.33437544,-0.31243294,-0.03666525,-0.25793058
1968-11-01,0.013590192,-0.17539847,-0.13108876,-0.5751767,0.014014888,0.35108006,-0.3735888,0.17964539,0.3217762,-0.31285763,-0.022650337,-0.49929816
1968-12-01,0.03977964,0.09867048,-0.14043203,-0.53539705,-0.2263617,0.6132575,-1.2641712,0.20088008,0.070357576,-0.26741537,-0.16534737,-0.6938078
1969-01-01,0.039519213,0.1433897,0.17488392,-0.1633764,-0.07267904,0.6654674,-1.1113836,0.25528508,0.041033365,-0.21516018,-0.2664898,-0.55342054
1969-02-01,0.017261267,0.15414008,-0.21622011,0.07601013,-0.2387809,0.7691864,-1.0433984,0.14974909,-0.2130404,0.049663924,0.2242451,-0.40669972
1969-03-01,0.015747119,0.2863251,-0.09675393,-0.3449225,-0.17836645,0.55054367,-0.7962896,0.2566478,0.00757072,0.23015027,-0.35400742,-0.47120237
