,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11,r600_cluster12
1965-01-01,47.862598352264946,81.60206056990712,72.22627639770508,32.94395733905095,28.36093478732639,75.28704890498408,62.61384817270132,90.59380257483757,357.57177252518505,31.034500458661245,78.239256335843,81.77363566863231
1965-02-01,52.764390644274265,99.153655430056,91.79376602172852,32.64794503488848,31.54465781317817,66.33937270553024,48.111918522761414,86.14217928140471,360.99986026161594,26.728422501507925,94.77899612918976,89.33241428473056
1965-03-01,89.07389724463748,103.64900984854067,42.52805391947429,29.759528047295024,27.79235627916124,46.96820223772967,56.791493342472954,98.07271296435063,360.23928993626646,29.949990440817437,75.58438085740613,67.73543235583183
1965-04-01,86.55224181058115,112.6023346523069,59.96235529581706,31.724985184208037,22.946243286132812,54.173091605857564,53.071746826171875,72.84000887729154,333.0855520148026,27.30889600865981,86.77183581936744,70.08982927371294
1965-05-01,90.60087371290777,117.5425331547575,119.2562739054362,31.778356080414145,25.555407206217446,88.9145674528899,49.15968088003305,96.55759452593209,428.8029720908717,33.89206213109633,99.6015118014428,96.73704489683493
1965-06-01,95.20027428342586,124.81211536335495,160.4829279581706,39.21116654590894,18.118235270182293,131.66417722348814,47.17977670522836,87.07812092091777,412.2980218184622,25.47790583442239,112.18250643822455,105.82904326610075
1965-07-01,93.19213733338474,128.42270473264298,133.6196517944336,57.38596762380292,24.531673855251736,128.3548425745081,52.003490741436295,84.80016122950185,393.33708913702714,47.70665449254653,117.58163206038937,140.21217150565906
1965-08-01,86.87233506587515,120.85900936486586,133.5573450724284,59.9603509390226,24.032955169677734,141.78797403971353,44.2466559776893,92.68508760055693,400.8073104055304,53.34107455085305,121.18210331086189,130.50092061360678
1965-09-01,74.99009517201206,113.57614049371684,157.83757527669272,47.64222175844254,22.56049262152778,133.84441799587674,41.54157198392428,76.70767000406096,395.47552811472036,48.75709309297449,118.98302878102949,156.12439864721054
1965-10-01,75.52926582202578,112.14259885392099,158.47179412841797,32.04252386605867,20.487524668375652,114.49908503779658,43.16699981689453,77.91653245982558,393.7062715229235,36.06283524457146,110.02347392420614,143.32961058005307
1965-11-01,62.83351831268846,106.80918423634654,107.07640329996745,34.986573906355005,35.16925175984701,87.35405957257305,51.51517427884615,71.96148787394608,385.95143368369656,51.681804656982415,103.89494126842868,144.28010598207132
1965-12-01,71.14340798896656,117.93920409004643,85.30092239379883,36.630523845713626,21.43753263685438,86.26715342203775,47.36091026893029,88.400400747167,373.05153294613484,34.331613428452435,111.10014146374118,136.67746323805588
1966-01-01,80.723284001936,120.5542006582584,121.66210174560547,34.902880268712195,17.133392757839626,78.02228574399594,44.92146418644832,105.0136112930751,376.42424734015214,24.669363919426413,100.06276407549458,78.62737606733273
1966-02-01,88.35381624991435,125.17135908018868,86.10308329264323,30.4731697164556,32.14658949110243,77.32151879204643,46.76855820875901,97.37178311489596,345.216209010074,33.77985393299776,96.88370612359816,97.3746568728716
1966-03-01,95.2388696503221,119.5783795050855,87.15091705322266,31.42288372080813,17.187036938137478,72.2828052662037,51.443733802208534,99.98584407390935,369.32553743061266,21.69025224797866,95.83145264656314,73.18946642753406
