,cluster,nodes_lat,nodes_lon
0,11,40.0,180.0
1,11,40.0,182.5
2,11,40.0,185.0
3,11,40.0,187.5
4,11,40.0,190.0
5,11,40.0,192.5
6,11,40.0,195.0
7,11,40.0,197.5
8,11,40.0,200.0
9,11,40.0,202.5
10,11,40.0,205.0
11,11,40.0,207.5
12,11,40.0,210.0
13,11,40.0,212.5
14,11,40.0,215.0
15,11,40.0,217.5
16,2,40.0,220.0
17,2,40.0,222.5
18,2,40.0,225.0
19,2,40.0,227.5
20,2,40.0,230.0
21,9,40.0,232.5
22,9,40.0,235.0
23,11,37.5,180.0
24,11,37.5,182.5
25,11,37.5,185.0
26,11,37.5,187.5
27,11,37.5,190.0
28,11,37.5,192.5
29,11,37.5,195.0
30,11,37.5,197.5
31,11,37.5,200.0
32,11,37.5,202.5
33,11,37.5,205.0
34,11,37.5,207.5
35,11,37.5,210.0
36,11,37.5,212.5
37,11,37.5,215.0
38,11,37.5,217.5
39,11,37.5,220.0
40,11,37.5,222.5
41,2,37.5,225.0
42,2,37.5,227.5
43,2,37.5,230.0
44,9,37.5,232.5
45,9,37.5,235.0
46,6,35.0,180.0
47,6,35.0,182.5
48,6,35.0,185.0
49,6,35.0,187.5
50,6,35.0,190.0
51,6,35.0,192.5
52,6,35.0,195.0
53,6,35.0,197.5
54,6,35.0,200.0
55,6,35.0,202.5
56,6,35.0,205.0
57,6,35.0,207.5
58,6,35.0,210.0
59,6,35.0,212.5
60,6,35.0,215.0
61,5,35.0,217.5
62,5,35.0,220.0
63,5,35.0,222.5
64,2,35.0,225.0
65,2,35.0,227.5
66,2,35.0,230.0
67,2,35.0,232.5
68,9,35.0,235.0
69,9,35.0,237.5
70,7,35.0,285.0
71,6,32.5,180.0
72,6,32.5,182.5
73,6,32.5,185.0
74,6,32.5,187.5
75,6,32.5,190.0
76,6,32.5,192.5
77,6,32.5,195.0
78,6,32.5,197.5
79,6,32.5,200.0
80,6,32.5,202.5
81,6,32.5,205.0
82,6,32.5,207.5
83,6,32.5,210.0
84,6,32.5,212.5
85,6,32.5,215.0
86,5,32.5,217.5
87,5,32.5,220.0
88,5,32.5,222.5
89,5,32.5,225.0
90,2,32.5,227.5
91,2,32.5,230.0
92,2,32.5,232.5
93,9,32.5,235.0
94,9,32.5,237.5
