,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11,mgv500_cluster12
1965-01-01,-3.0339837074279785,0.1099261186466921,-1.256097893457155,1.0049095520606408,0.13968848710895604,1.1797338014557248,1.6360508278012276,-0.995306521654129,0.03738657159860744,1.1103837830679757,-0.30271942096371807,-0.3873478686600401
1965-02-01,-4.00639009475708,0.25965756417920927,-0.899955871942881,1.432115450883523,0.12194734289605394,-0.6333744951656887,-0.993112288415432,-1.1583078652620316,-0.312047261138295,2.629355873380389,-0.25689455289994517,-0.030517509501231346
1965-03-01,-2.7216908931732178,0.2681653671616676,-1.440125542718011,1.8634383495037372,0.20468196807763517,0.38562690218289697,-2.509908564388752,-0.677083358168602,-0.1410122960805893,1.7604586056300573,-1.9777201837108982,-0.3828812978769604
1965-04-01,-1.3667635917663574,0.031601903872601936,-0.4339501664445207,-0.39851955878428924,-0.001876451011396881,-0.42491076248032705,3.696887195110321,-0.07872959598898888,-0.09757472678672435,1.099686792918614,-0.7813832452220302,0.05971451142900869
1965-05-01,0.2808981239795685,-0.06384241750976383,-0.564041975382212,0.3835028180709252,0.10530350522862542,0.008181710949256307,-0.11322555365040898,0.6284651905298233,-0.13333337251530136,0.8643663781029838,-1.4280735485015377,0.18100948971614506
1965-06-01,1.045095443725586,-0.08890166028634014,0.4556704211879421,1.2368524685884132,0.21211225022044447,-0.524149728672845,1.299799606204033,-0.2328062616288662,-0.19448422068773313,0.8683788776397705,-1.338129082033711,0.20423894584701774
1965-07-01,-0.33882081508636475,-0.05738196156969006,0.9883721132536192,-0.485026186857468,0.2770224761249673,-0.2834952303341457,-0.2111466135829687,-0.8977803587913513,0.033486257632111396,0.8067715167999268,0.42788684368133545,0.02042516052984355
1965-08-01,-0.5834647417068481,-0.10541078678313517,0.5079000785544112,-0.37331810364356405,0.3554490896371695,-0.8657544851303101,1.536206342279911,-0.40033217519521713,0.08039831422096075,1.0002063853400094,1.1539043918732674,0.02478625739744881
1965-09-01,1.0394588708877563,-0.1624955026895408,0.5601970327867044,2.031863958407671,0.19943198014018884,-0.4480450281075069,-5.504418909549713,0.7351598888635635,-0.04631714072338371,1.0982902560915266,-0.7418667116472798,0.04539387137220617
1965-10-01,-2.397371768951416,-0.11614517577542555,-0.2992053491038245,-0.48660941613026154,0.08339035269032177,1.153731488046192,2.8556136414408684,-1.1949999630451202,-0.07936821080917536,-1.1767109802791051,0.8764091037934826,0.13736092338436529
1965-11-01,-1.5654442310333252,-0.053491383390938674,0.19709665227580714,-0.8808226921619513,0.03408326679824764,-0.5010529288223812,1.614530198276043,-0.28272461146116257,-0.1531113718831262,-0.041395705193281174,-0.21242593084612202,0.20125156039731545
1965-12-01,-2.4128196239471436,0.031646542429248956,-0.634275094882862,-0.2530783605881226,0.20512528080716094,-0.36646063838686266,3.927336260676384,-0.5847086384892464,-0.30203932939573774,1.1301439149039132,-0.8453131683411137,0.33752007181184335
1966-01-01,-2.961315393447876,0.2434090579916167,-1.1098909216958124,1.6596754391988118,0.33255916120659595,0.9784697776749021,1.9718637689948082,-1.395593136548996,-0.16816483680592026,1.4447689056396484,-0.7401119316777875,-0.18235131313926298
1966-02-01,-2.9664382934570312,0.03521044382312954,-0.5737109361468135,-0.6629634362000685,0.35806419248254895,-0.12793587077231636,0.2722412580624223,-1.0711967945098877,-0.1936832659466322,1.2797433989388602,0.2427062440303064,0.19514562823531922
1966-03-01,-2.1411359310150146,-0.09855166477645004,-0.4048155771719443,-0.15819497788563752,0.19615305921970272,1.1349160756383623,3.726036474108696,-0.6343058496713638,-0.035763053266808044,0.1721193428550448,0.07926201628100488,0.07421487060032393
1966-04-01,-1.992250919342041,0.04610005303617292,-0.7887121793386098,1.5414618528806245,0.1916895182723673,-0.09350766028676714,-2.0430894568562508,-0.3144671767950058,-0.21046381010565648,1.5336074147905623,0.19232230561394845,0.06879449478889767
1966-05-01,-1.0717190504074097,-0.08268167808551917,-0.3831438921593331,-0.17767965029447505,0.04849630909470412,0.4916673614865258,0.19977246411144733,-0.34422319382429123,-0.014689925321659377,0.22993072867393496,-0.9585583402264503,0.09364969579078126
1966-06-01,0.9834946393966675,-0.10367925935143592,0.39762822357383937,0.8426217696605585,0.15278497042182165,0.2628920333726066,3.3459682017564774,-0.026701721362769604,-0.03765719661185908,0.5031888399805342,-1.0954305048911803,0.11748855508733215
