,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12
1965-01-01,20.44882583618164,21.161945343017578,24.37517547607422,26.976118087768555,25.70511245727539,22.85861587524414,25.073543548583984,17.68790626525879,26.63058853149414,13.408478736877441,30.700485229492188,23.376304626464844
1965-02-01,33.17245101928711,25.80632781982422,16.988393783569336,21.5496883392334,29.8584041595459,30.666015625,26.595542907714844,30.452590942382812,40.52062225341797,18.990633010864258,39.305580139160156,4.992800712585449
1965-03-01,33.50203323364258,15.485279083251953,33.028141021728516,14.249467849731445,27.71678924560547,38.26438903808594,21.281421661376953,28.151119232177734,45.68733596801758,14.728184700012207,42.353389739990234,3.8474533557891846
1965-04-01,28.773330688476562,12.450571060180664,25.959508895874023,19.14305305480957,15.002687454223633,37.91421890258789,10.74409294128418,38.31369400024414,31.32878303527832,14.964737892150879,26.218250274658203,7.026905059814453
1965-05-01,29.7246150970459,4.422659873962402,20.376216888427734,10.242860794067383,14.640644073486328,29.754634857177734,18.347867965698242,33.370540618896484,30.266822814941406,11.981528282165527,12.520111083984375,6.055896282196045
1965-06-01,6.314305782318115,0.6504205465316772,21.23973274230957,10.593362808227539,2.795131206512451,24.170162200927734,19.24863624572754,28.25832748413086,14.865500450134277,1.4067639112472534,12.084883689880371,13.872529029846191
1965-07-01,13.181050300598145,9.405921936035156,10.279498100280762,4.4308624267578125,2.598219394683838,34.1877326965332,6.517643451690674,23.8509578704834,10.99465274810791,5.77155065536499,8.814628601074219,7.994480133056641
1965-08-01,6.557759761810303,5.416630744934082,13.456517219543457,23.044084548950195,2.602665901184082,26.36681365966797,8.32149600982666,11.671516418457031,2.3049590587615967,4.925793170928955,9.922128677368164,11.948204040527344
1965-09-01,6.328299045562744,4.855515003204346,29.343692779541016,3.6979002952575684,3.83223819732666,21.355131149291992,17.84189224243164,19.06089210510254,7.912969589233398,3.9713149070739746,10.146400451660156,12.982169151306152
1965-10-01,13.109465599060059,6.808468818664551,9.15951919555664,11.134733200073242,12.349845886230469,18.29050636291504,21.964635848999023,19.891382217407227,23.570344924926758,3.140652894973755,11.405901908874512,9.14725399017334
1965-11-01,23.025802612304688,13.381275177001953,33.119178771972656,17.874881744384766,11.956055641174316,33.11219024658203,22.320932388305664,18.037399291992188,28.172969818115234,4.087049961090088,26.722524642944336,3.466914653778076
1965-12-01,30.074050903320312,11.557881355285645,26.08745765686035,18.822669982910156,10.775862693786621,45.19572067260742,20.732650756835938,36.134761810302734,37.234622955322266,11.55512809753418,22.73341941833496,7.485724449157715
1966-01-01,32.9124755859375,18.980241775512695,21.517744064331055,24.41521453857422,20.92139434814453,32.88595199584961,36.074893951416016,25.55569839477539,45.5294303894043,13.810508728027344,37.06942367553711,13.495613098144531
1966-02-01,41.12156677246094,23.976633071899414,20.601633071899414,24.482345581054688,11.897807121276855,48.36602020263672,20.14522933959961,33.94207763671875,43.79676818847656,14.795319557189941,37.405330657958984,5.554133415222168
1966-03-01,32.59737777709961,23.774078369140625,19.32490348815918,25.575727462768555,14.52344036102295,36.79838943481445,31.310104370117188,34.35856246948242,35.42308044433594,11.045376777648926,32.06001663208008,8.130785942077637
