,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11,zgu600_cluster12
1965-01-01,-0.19933530624876633,0.5525916814804077,-0.3888273448274847,-0.8769836690690783,-0.7686739787459373,0.7498398919900259,0.6582244553349235,1.5897552514898368,-1.0532618988127935,-0.19806292174117904,0.21387616221883657,-0.08135424831356758
1965-02-01,0.07363230465574468,0.7870599627494812,-1.1153225313153183,-0.16725723528199726,-0.09742356681575379,0.062077113737662636,0.618297200311314,1.9469542749996844,0.23089276538008735,0.11469463518421563,0.09768466934957336,-0.16232141030904573
1965-03-01,-0.35594644698690864,0.3072385333086315,-0.7607847975011458,0.4058166924450133,-0.9301100547115009,1.147694488366445,0.3669848834926432,1.8134951591491701,0.04529283337649845,0.10300644540360995,0.24462357427166628,-0.1415770405378097
1965-04-01,-0.7362687207282859,0.09817777103499362,-0.30659107785475886,0.3979407250881195,0.1782687536130349,0.699228048324585,-0.0008369604818819261,1.273127157112648,-1.6500528369631087,0.09757928866227822,0.057284754059129125,0.04285770969895216
1965-05-01,-0.7435371267034653,-0.1839850293962579,-0.12539610789533248,0.46764881246619755,-0.35398801167805993,1.181506415208181,-0.36378973586992785,0.4814834944133101,-0.8736985779943921,0.20119077526032922,-0.0039044108274763666,0.025251264854047734
1965-06-01,-0.396166519915804,-0.7404888931073641,-0.40821380782545663,0.8499241537517972,-0.37932777777314186,0.7866540054480236,0.22390708327293396,0.05180275966895038,-1.2734975133623396,-0.1990722259506583,0.009081997719090597,0.14086665155795905
1965-07-01,-0.265989214815992,-0.6123416517910204,-0.2005821388018759,0.6297717077864541,0.13460940681397915,-0.911259154478709,0.6363364105874841,0.22923630373231296,-0.27250972177301136,-0.09662217926234005,-0.07414133411593142,0.10566050903155254
1965-08-01,-0.32485067210298907,-0.34367630356236506,-0.42584577673359925,0.10319630511932903,0.4562801060577234,-0.7379038135210674,0.4206845367496664,0.3480332678761976,-0.5612185668377649,-0.13692936128271477,0.032946173991777204,0.03846410709695938
1965-09-01,-0.2685099523118202,-0.619218929817802,-0.5047570717962165,0.7377044194274479,-0.7543438424666723,-0.0503463422258695,-0.32416466962207446,-0.09489272046705773,1.992021855853853,-0.035772281782036376,0.011216407328580334,0.10445108159612386
1965-10-01,-0.09588736327404672,0.23838409075611516,0.2746904628318653,-0.7141583495669895,-0.0012910010506554197,-0.7170802354812622,0.6584778428077698,0.9750396013259889,-2.1606126001902988,0.1056710524218423,-0.008095094658005819,0.07477992405303013
1965-11-01,-0.4908221516203373,-0.30968718622860153,0.028743931468118704,0.44009457859728074,0.394528607527415,-0.010956212257345518,0.09586264125325462,0.8709958915052743,-0.711415708065033,0.1268053294292518,-0.051398107172113607,-0.006828471445120297
1965-12-01,-0.5079880039742652,0.23216352258857928,-0.35919868632366786,0.2290102756685681,0.1542346396793922,0.8047038316726685,0.1346624033017592,1.4078579072294566,-1.2162736483982632,0.021148900850675997,-0.03332800306050124,-0.014904571864276359
1966-01-01,-0.0566112868329312,0.46292904176210103,-0.6158060671990379,-0.30805882480409413,-0.8516825114687284,0.6147343913714092,0.7362874394113367,1.4603346586227417,-1.6771151905968076,-0.11183224684957946,0.26191572568057914,-0.1062321309477855
1966-02-01,-0.03666597160887211,0.41487667905656916,-0.47301378166466435,-0.2499589282605383,0.3976542502641678,-0.1375323161482811,0.5852685055949471,1.4751649108426326,-0.5765782225699652,-0.07490806768016357,-0.10357862420841657,0.03964269521813362
1966-03-01,-0.1305923658482572,0.14167224106035733,-0.08967524034935132,-0.7894510196314918,-0.1392444595694542,0.2287273108959198,0.3632804886861281,1.311423449680723,-1.9829981383823214,-0.04616144745211516,0.021789381816257947,0.04370357029331036
