,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11,zgv600_cluster12
1966-12-01,-0.07783079,-0.03963871,-0.48781672,0.065100074,0.3516852,-0.48651463,-0.086944774,0.06567879,0.23436034,0.2677784,-0.10416017,0.002314663
1967-01-01,-0.2507913,-0.095254086,-0.45295644,0.48393068,0.06011667,-0.74837726,0.19816843,-0.08243141,0.45678657,0.5633646,-0.25911775,0.15004186
1967-02-01,-0.22581215,0.10174866,-0.27327263,-0.17268963,-0.12006674,-0.10607843,-0.18201521,0.0014987945,0.040299796,0.0068276646,0.01981678,0.33288965
1967-03-01,0.18517923,0.17968383,0.20932582,-0.6422989,0.3002502,0.5037475,-0.45811886,0.13255635,-0.42497975,0.07077446,0.10408006,-0.37352252
1967-04-01,0.13105759,0.0041631935,0.44979247,-0.64896,0.88376456,1.5620335,-0.63763607,-0.8166539,-0.7387186,-0.1070776,-0.27976722,-0.7427153
1967-05-01,0.3057456,-0.03313911,0.14737745,0.080433086,0.66278183,0.27144083,-0.4422987,-0.6086602,-0.32489637,0.051956795,0.12339733,-0.056619573
1967-06-01,0.28226513,-0.009991693,-0.1287262,-0.18268137,1.2732738,0.69342303,-0.7648636,-0.9030819,-0.6378026,0.11623659,-0.010824347,0.13105765
1967-07-01,-0.21082458,-0.010824323,0.0574522,0.19300607,-0.07094093,0.0038301467,-0.4034976,0.2534558,-0.20466308,0.05062456,0.5550382,0.49225706
1967-08-01,-0.16786034,-0.028642822,0.13422164,0.29542083,-0.40316457,0.3204001,-0.37085804,0.2874275,0.008492947,0.2742718,-0.12472959,0.34870982
1967-09-01,0.20199859,-0.06644471,0.29458824,-0.23963395,0.96319854,-0.06494598,-0.6927569,-0.39550427,0.1825148,0.07543721,0.01815157,-0.08692767
1967-10-01,0.18467966,-0.07210666,-0.47110802,0.2845965,-0.03413825,-0.23330589,-0.11806841,-0.12039981,0.37985063,0.32139924,0.15653643,0.0036636114
1967-11-01,0.15320586,0.095420614,0.47810215,-0.39750257,-0.08526234,0.684597,-0.30308113,-0.14354725,0.117069244,-0.28592882,-0.12373038,0.15137404
1967-12-01,0.8704424,0.21965058,-0.81032574,-0.03530388,0.75736976,-0.07010841,-0.2048295,-1.0711088,0.27910107,0.59200746,0.40549582,-0.30957574
1968-01-01,0.27732497,0.14085671,-0.20498542,-0.04600849,0.14595303,-0.108155295,0.25283423,-0.6429861,0.036806773,0.1472271,0.18134418,-0.034258615
1968-02-01,0.45442218,0.15430534,-0.3754292,0.14043197,-0.34230304,-0.28213817,-0.35872453,-0.17808819,-0.253259,-0.03524957,0.29034886,0.48202723
1968-03-01,-0.029162263,-0.1691696,-0.24391568,0.18941335,0.445362,-0.2953036,-0.13349533,-0.16987744,0.0247738,0.8073425,-0.21220525,-0.16577208
1968-04-01,0.06285465,-0.017978692,-0.29049045,-0.23584652,0.8193755,-0.09003506,-0.21333781,-0.6393055,-0.014156437,0.5642763,0.3963807,-0.72820795
1968-05-01,0.16506425,0.11693231,-0.3614143,0.04615004,0.5740442,-0.21347933,-0.34881502,-0.24165067,-0.42455205,-0.122736454,-0.26968044,0.18346763
1968-06-01,0.10773058,-0.01684618,0.9021907,-0.64496803,0.8888837,0.38095015,-0.663513,-0.67950976,0.39284158,-0.2801562,0.20682573,0.20512703
1968-07-01,0.12386899,-0.016279925,0.11792328,0.16789553,0.2550993,0.41888946,0.008918571,-0.19422655,-0.05775833,-0.08295681,-0.2437741,0.16803713
1968-08-01,-0.19224465,-0.0093432665,0.17596473,-0.023499776,0.249012,0.138167,-0.1342032,0.19804879,-0.46192503,0.117640115,0.06880035,-0.08295681
1968-09-01,-0.43700972,-0.019677471,-0.044451237,-0.08465558,0.4835844,-0.06228838,0.008493876,-0.011466729,0.022650337,0.096263885,0.018261814,-0.16973588
1968-10-01,0.07276417,-0.05605956,-0.013731766,0.25113553,0.70569927,-0.09003501,-0.5135962,-0.25764745,-0.06568594,0.1921031,0.018261814,0.47707248
1968-11-01,0.50241256,0.032984544,-0.4143594,-0.02392435,0.16067581,-0.71277744,0.039779663,-0.47905445,0.23995192,0.3423031,0.25368366,0.07970075
1968-12-01,0.16279921,0.019960606,-0.18191044,0.26387626,0.10150175,-0.43545255,-0.07842679,-0.4405488,0.16775396,0.24419884,0.046999406,-0.19663313
1969-01-01,0.65729094,0.18684568,-0.118406296,0.15065756,-0.19971591,-0.13763587,-0.11931473,-0.23999214,0.12552276,-0.094785556,-0.5175353,-0.11022985
1969-02-01,-0.5314654,0.057234727,0.32872123,-0.23772097,0.055720616,0.68227446,-0.26164454,0.019986724,-0.35658148,0.15474577,-0.107807204,-0.14868918
1969-03-01,0.11204684,0.01680703,-0.66985834,0.26936665,0.19562769,-0.2904133,0.093422845,0.4478845,-0.1022049,0.33523205,-0.017564094,0.1633764
1969-04-01,-0.02604332,0.05723474,-0.0451216,0.09720822,0.35219052,-0.23681252,0.05269227,0.12824821,-0.24756293,0.08691201,-0.22273095,-0.02452917
1969-05-01,0.2493799,0.080098346,-0.23741814,0.405337,0.7143743,0.13127652,-0.81885034,-0.1835145,0.070862055,0.5958166,-0.09539118,0.07707004
1969-06-01,-0.092968605,-0.0021198033,-0.03331127,0.2802685,0.93498546,0.4088196,-0.7040781,-0.8854729,-0.14550945,-0.026194762,0.33992594,-0.023015022
1969-07-01,0.3817163,0.018624008,0.091908716,-0.10281054,0.3035864,0.30116373,-0.40791106,-0.25695068,-0.44107088,0.0036339522,-0.17367259,0.24453464
1969-08-01,-0.11371241,-0.016049957,0.21743143,0.044213105,0.23605545,0.07752432,-0.3858045,0.054963518,-0.46529722,-0.029828679,-0.34401408,0.23408704
1969-09-01,0.11356099,-0.04936117,-0.021198034,-0.1723098,-0.16065097,0.8862299,-0.33871454,0.12824821,-0.102356315,-0.21864274,-0.42184123,0.34204566
1969-10-01,0.20698385,0.0015141368,-0.49012917,0.17427821,0.7048351,-0.2922303,-0.19577913,-0.62261695,-0.1804862,0.57734406,-0.06147442,-0.17548957
1969-11-01,-0.15444294,-0.02574048,0.42986622,-0.19471923,-0.12082889,0.3315981,-0.45212418,-0.7045324,-0.14550944,-0.24650307,0.5420644,0.35521874
1969-12-01,0.20955785,-0.008176386,-0.36612064,0.36490926,0.12612848,-0.74571717,0.014232969,-0.34355983,-0.051632404,0.508299,0.009084892,-0.05890026
1970-01-01,0.28366938,0.049242698,-0.56943417,0.37730893,-0.54887265,-0.8868923,0.29702777,0.05893431,0.115248874,0.15270476,0.06482749,0.25210688
1970-02-01,0.06849451,0.084734105,-0.014144135,-0.27764496,-0.014537072,-0.92513406,-0.28628868,0.5640646,-0.1350245,-0.21543685,0.0747808,0.19618502
1970-03-01,-0.3202085,0.06967316,-0.15990782,-0.107652925,0.45680457,-0.5226798,0.20364992,-0.38333344,0.15781236,0.10372399,0.10948648,-0.1557169
1970-04-01,-0.10346204,0.110272214,-0.17863579,-0.17601644,1.0726002,0.21661548,-0.07897167,-0.46819848,-0.23233128,0.20888853,-0.17929058,-0.5386575
1970-05-01,0.032348253,0.04596858,-0.1088316,-0.15938392,0.54036,0.15663366,-0.5973296,-0.3838573,0.65115607,0.009298468,0.20640023,-0.18086213
1970-06-01,-0.14798999,-0.053302597,0.5437651,-0.22119923,0.495963,0.88728535,0.009691382,-0.49308175,0.1828266,-0.054743193,0.0022264482,0.11328441
1970-07-01,-0.2322003,-0.09612801,0.3080288,0.16108656,-0.02697878,0.5314544,-0.46191224,0.26310793,-0.125857,-0.07098286,-0.5099762,-0.06469653
1970-08-01,0.06849451,-0.16711085,0.35072324,-0.06980415,0.21334136,0.70380384,-0.38700044,-0.0736021,-0.19526823,0.2158297,-0.14379916,0.12834533
1970-09-01,-0.016108632,-0.0014406204,-0.31379122,-0.3046237,0.7268536,-0.12952404,-0.05971987,0.24883279,0.035491467,0.41188368,-0.15113315,-0.12520216
1970-10-01,0.1647535,-0.10673616,-0.2374388,-0.033265017,-0.22381854,-0.5457295,0.04976659,0.529359,0.5021183,0.084734105,-0.3199466,-0.44161272
1970-11-01,-0.050028514,-0.045313787,0.1540144,1.0639565,-0.26834652,-0.54428893,-0.2162226,-0.09887829,0.16842051,-0.24870181,-0.762214,0.31405315
1970-12-01,-0.5382646,0.089317895,0.64670336,-0.23730794,0.48993856,0.5780778,-0.16265802,-0.32518512,-0.08643665,-0.18819618,0.043087386,-0.08434123
1971-01-01,1.1552649,0.16598383,-0.45015746,-0.42726803,0.24530487,-0.60865545,-0.07169113,-0.40077972,0.10912035,0.3701166,0.31656417,0.097171806
1971-02-01,0.4409441,0.027639985,-0.49060974,-0.67372453,0.5995859,-0.6224753,0.04433918,-0.9535793,0.56647563,0.71489656,0.28287783,-0.085943125
1971-03-01,-0.12639533,-0.10249827,-0.43763304,0.279279,0.012812281,-0.45908278,-0.14784507,0.13733616,-0.017418956,-0.093572855,-0.24012232,0.30490357
1971-04-01,-0.1292745,-0.08968599,-0.067372516,0.00690999,0.8127882,0.10005102,-0.32548952,-0.25926882,-0.26891395,0.44151992,-0.15921779,-0.28158227
1971-05-01,-0.19520737,-0.028215814,-0.032678507,-0.3941576,1.4346877,0.2579732,-0.6118225,-0.7599555,-0.6178688,0.1786522,0.13791199,0.1906007
1971-06-01,-0.17505321,-0.028071856,-0.15518694,0.109408244,1.2298352,0.14496593,-0.20629212,-0.04765017,0.012236428,0.015835475,-0.37227598,0.22831778
1971-07-01,0.050817262,0.008061672,-0.16987072,-0.19347987,0.18196325,0.16555198,0.09069369,0.15144405,-0.21089883,0.07039559,0.11343908,0.2808625
1971-08-01,-0.15806612,-0.10436972,0.25379837,0.01641121,-0.19549528,0.090405844,0.2291815,0.32289827,0.07356267,0.041028094,-0.19060068,0.09875534
1971-09-01,-0.056575585,-0.013963938,0.057295382,-0.59670687,-0.100482844,0.4818282,-0.4150316,-0.026344348,0.1286987,-0.08939805,0.0007197857,-0.29482645
1971-10-01,0.06622076,-0.012812281,-0.3087905,-0.54416215,1.0077077,0.08479138,-0.5122034,-0.41459975,-0.29756165,0.6007377,0.32059497,0.12610741
1971-11-01,0.22011216,0.04606662,-0.09501238,-0.41445574,0.77535903,-0.07385063,-0.39790058,-0.40524244,-0.24991146,0.19563922,-0.05916679,-0.06463726
1971-12-01,-0.11646223,-0.029367495,0.386096,-0.95545083,0.9204689,-0.10134659,-0.06406145,0.028359795,-0.082920074,0.115598485,0.820418,-0.6220435
1972-01-01,0.307504,0.2093868,-0.42916402,0.14059964,0.32670656,0.0040772436,0.0415617,-0.9797252,0.44823512,0.45112872,-0.16558918,0.111927226
1972-02-01,0.06484151,0.080229856,0.060632706,-0.036563776,-0.19189408,-0.40443745,-0.1348125,-0.09745951,0.11390014,0.10166831,-0.12100248,0.63473666
1972-03-01,0.577129,0.005260992,-0.78704184,0.299481,0.14901714,-0.66432965,-0.3473559,-0.61474496,-0.16637835,0.733643,-0.256341,0.10456188
1972-04-01,-0.2572617,0.042876936,0.091146395,-0.123238325,0.30526808,0.075626515,-0.299218,0.06129036,-0.32933703,-0.18216133,0.2905373,0.02327981
1972-05-01,0.028540779,-0.059449054,-0.18202972,0.16269568,0.4604668,0.39957106,-0.53227913,-0.14309852,-0.3727401,-0.21109653,-0.21083355,0.77125895
1972-06-01,-0.06865573,0.0415617,0.08667457,0.105482556,1.0103701,0.81768703,-0.8601694,-0.12586883,-0.26502162,0.092856266,-0.13165593,0.37537056
1972-07-01,0.15717165,-0.006707716,0.32210326,-0.093513824,-0.4271911,0.48282593,-0.2330612,0.006970787,0.21793589,0.02577877,-0.0069708107,0.022885228
1972-08-01,0.34288406,0.10298362,-0.15138455,-0.28580245,0.7186492,0.09101486,-0.23726997,0.4878239,-0.248318,-0.16729899,-0.45520583,0.19925945
1972-09-01,-0.09390841,0.06602521,0.62329406,-0.21372709,0.35235387,0.7926974,-0.39404702,-0.54253805,-0.25581494,-0.14046803,0.12705255,-0.24292552
1972-10-01,0.61421895,0.052478217,0.51465493,-0.53911835,0.95999634,1.0373328,-0.18426552,-1.1635962,-0.5547699,0.08036156,0.561346,0.041035652
1972-11-01,0.2614705,0.12928846,-0.21201725,-0.4762497,0.3777381,0.25384206,-0.0028935433,-0.52188873,0.38155222,0.5203104,0.021833038,-0.04182472
1972-12-01,0.7161502,0.118634984,-0.5334629,0.49479467,0.4930849,-0.46309727,-0.2417418,-0.872138,0.34827667,0.38983828,-0.1628271,0.05602932
1973-01-01,-0.010804201,-0.034490332,-0.40765077,-0.066210344,0.24724993,-0.54741275,0.20597234,0.059007574,0.24683444,0.48411125,-0.09155867,-0.21456032
1973-02-01,-0.30362573,0.13269775,0.5587711,-0.043078326,-0.07008879,-0.034905862,-0.17300567,0.25445276,-0.03836875,0.03850727,-0.13172814,0.120646894
1973-03-01,-0.41485357,0.11205895,-0.068010904,-0.6025419,1.1649145,0.12854233,0.31484547,-0.47247592,0.41457653,0.5694367,-0.4001709,-0.46056366
1973-04-01,-0.028534174,0.018699575,-0.55738586,0.09834595,0.9309619,-0.8204266,0.15181284,-0.64852905,-0.056652784,0.6850971,0.07743011,-0.1336674
1973-05-01,-0.018838072,0.019253636,-0.27162868,0.26082447,0.55087566,-0.15444462,-0.50807446,-0.06884215,0.077845596,0.06939621,-0.46679688,0.011773813
1973-06-01,0.013297486,-0.02631792,0.18865795,-0.26179406,0.36748132,0.34268704,-0.5025338,-0.029503774,0.40252572,-0.28672686,-0.27550712,0.64132625
1973-07-01,-0.2840951,-0.03172002,-0.20888118,0.540487,-0.06884216,0.25528386,0.44989794,0.008310914,0.30002433,0.06648739,-0.60919064,-0.05028107
1973-08-01,-0.099315524,0.009834588,0.247527,-0.007341313,0.43978637,0.65199196,0.10790348,-0.39310664,0.0020777225,0.024932766,-0.01468263,0.30473384
1973-09-01,0.014267087,-0.05970013,-0.51652384,-0.090035,0.27079758,-0.108873084,-0.20084731,-0.0067872526,0.575947,-0.027703077,-0.25556087,-0.23547617
1973-10-01,-0.19018166,-0.027564561,0.07535237,-0.033105157,0.21594548,0.010527181,-0.049034446,-0.025071288,-0.3108285,-0.1638637,-0.198354,0.08504845
1973-11-01,-0.14474854,-0.007064283,0.22550304,-0.37316045,0.3969851,-0.108042,-0.34185603,0.1250794,0.10402503,0.047649287,0.37967068,-0.34337965
1973-12-01,0.65129936,0.045433044,-0.6670901,0.26262513,-0.19336748,-0.8799883,0.1973844,-0.4021101,0.6763705,0.10388656,-0.22370234,0.22619562
1974-01-01,0.068897724,0.011366034,-0.41591245,0.33733243,0.20613208,-0.069599435,-0.04883175,-0.8878131,0.578545,0.12502632,-0.07661543,-0.3834982
1974-02-01,-0.41493025,0.014453125,-0.03101102,-0.36750162,-0.08742027,-0.69880027,-0.0016838551,0.14130358,0.2457027,0.21441102,0.23784466,0.15673895
1974-03-01,-0.022030449,0.052339863,-0.13891813,-0.2412124,0.398232,-0.044341553,-0.2176384,-0.054585002,-0.25440258,0.29074574,-0.2184803,-0.09191048
1974-04-01,-0.21399005,0.040272225,-0.40791425,-0.04869151,0.675928,-0.094436266,-0.31642455,-0.30786505,-0.07563321,0.1415843,-0.03227391,-0.08208799
1974-05-01,0.050515674,0.09569917,-0.011506319,-0.28639585,0.54725325,0.11730862,-0.5492178,-0.020486902,-0.3609065,-0.18480322,-0.21427068,0.031291664
1974-06-01,-0.038448047,-0.030169081,-0.17778715,-0.26815408,0.44060898,0.40735286,-0.19167896,0.09555884,-0.17189369,-0.13120045,0.12516661,0.5357469
1974-07-01,-0.21567392,-0.08250896,0.06230267,0.41815758,0.46670875,0.40314323,-0.37774506,-0.13063917,-0.3714306,0.06595101,-0.39724973,0.30155057
1974-08-01,0.18255809,-0.10397812,-0.011506343,-0.09022663,0.31347793,0.210903,0.11450221,-0.0145934345,0.15112609,-0.11492318,0.117729604,0.22423355
1974-09-01,0.20921913,-0.06833651,0.23391569,0.36259037,-0.07310744,-0.3032344,-0.51750517,-0.5182067,0.2668912,0.7185856,-0.088262126,-0.04644637
1974-10-01,0.5176455,-0.0736687,-0.11001186,-0.44243318,0.7884656,0.6022593,-0.24275589,-0.86648434,-0.4434155,0.073247716,-0.025117517,0.11464252
1974-11-01,-0.3625904,-0.16614047,-0.44706383,0.6216235,0.023994923,-0.6227461,-0.06931877,0.35543397,0.16796465,0.52578413,-0.31754726,-0.024836898
1974-12-01,-0.12586823,0.09597981,-0.6261137,-0.21679649,0.43148813,-0.48326674,0.09050731,-0.7270049,0.23630118,0.6675087,0.052199554,-0.09962819
1975-01-01,0.038656045,0.19260927,-0.8053349,0.2982424,0.29059172,-0.33327445,0.021207143,-0.9037201,0.48105335,0.623195,0.27622986,-0.17005996
1975-02-01,0.00026841165,-0.004831982,-0.285357,0.17784481,-0.19354887,-0.5088374,0.19569643,0.0322134,0.59192115,0.33864337,-0.37300432,-0.14039668
1975-03-01,0.14536294,0.015435552,0.09704294,-0.5288366,0.43676,0.26831084,-0.12455845,-0.22925206,-0.1006669,0.2217355,-0.24898271,-0.099458836
1975-04-01,0.3299189,-0.052346755,0.07758045,-0.6285639,1.170957,1.0101584,-0.31663093,-0.7728531,-0.487496,0.31998643,-0.06348725,-0.67057556
1975-05-01,0.13690695,-0.028320957,-0.5246757,-0.1769052,0.9861326,-0.20415239,-0.57514346,-0.25341207,-0.022817802,0.6658777,0.008590246,-0.3158255
1975-06-01,-0.23905027,-0.08576818,-0.13985983,0.10227754,0.6460128,0.4207875,-0.718493,-0.35555536,-0.20039415,0.029260468,0.16348305,-0.021475602
1975-07-01,0.026978731,-0.15542965,0.58185446,-0.2536805,-0.14697361,0.6682938,-0.071540594,-0.057849884,-0.32132864,0.02322049,0.25663334,0.4779663
1975-08-01,-0.33716688,-0.048722766,0.1850928,0.015301371,0.18938789,0.7211774,0.1260349,-0.20697108,-0.09878776,-0.17005989,0.0038924217,-0.17985816
1975-09-01,0.37340695,-0.055970788,0.5427957,-0.5613185,0.14026244,0.2704583,-0.48320094,0.01288538,-0.05476277,0.20079684,-0.11583404,-0.15408745
1975-10-01,0.123484686,0.092076614,0.23837909,-0.53138685,0.57165354,0.30656415,-0.62655056,-0.040400982,-0.15046343,0.334214,-0.0111404415,-0.31112772
1975-11-01,0.31689933,-0.06254768,-0.18670349,-0.1020091,0.22576228,-0.43380708,-0.23462096,-0.24817736,0.964657,0.402399,0.16227503,-0.28146452
1975-12-01,0.45689335,0.064963676,-0.4838721,-0.35287094,0.34092513,-0.659972,-0.028589344,-0.26213655,0.1354305,-0.07529883,0.0034898042,0.08670771
1976-01-01,0.27946073,-0.10365794,-0.5237877,-0.17888698,-0.11586084,-0.6824259,-0.19578342,-0.5963349,0.13436642,0.20382933,0.21616635,0.34449837
1976-02-01,0.3147286,0.099769115,0.3025256,-0.74880445,0.45150882,0.31620365,-0.48409468,-0.37869343,-0.16252707,-0.06557407,-0.34329146,0.071608454
1976-03-01,0.58735025,0.04519111,-0.39612618,-0.26015058,0.6105493,0.1882739,-0.233465,-0.57970667,0.19940415,0.47470778,-0.5448412,-0.33336824
1976-04-01,-0.11143563,-0.09386878,-0.12229767,-0.078045174,0.9900473,0.33873215,-0.33578205,0.024405861,-0.25612766,0.60116243,-0.21267982,-0.42603007
1976-05-01,0.15515165,-0.0052298307,-0.06088066,-0.14750805,0.56897885,0.311242,-0.52217853,-0.222469,0.2810699,-0.0061685084,-0.22743058,0.04478879
1976-06-01,-0.16534312,-0.044252418,0.27396274,-0.55865324,0.33591613,0.86506766,-0.71072066,-0.09212546,-0.036340617,-0.5742086,0.53035855,0.039558984
1976-07-01,-0.37064752,0.0147508085,-0.0046934364,0.09574614,0.3293453,0.5030025,0.33913445,0.096014306,-0.21415488,-0.123504475,-0.104596615,0.06369667
1976-08-01,-0.244327,-0.062087484,0.36783147,-0.18076444,0.20999785,1.1202567,-0.2440588,0.034195043,-0.32036072,-0.13383004,-0.19095588,0.25331157
1976-09-01,-0.19766083,-0.061953384,-0.20262246,0.26216203,0.95169514,0.40631765,-0.39398065,-0.046800278,-0.15957692,0.14415559,-0.12497957,0.24660666
1976-10-01,0.16547725,-0.017030478,-0.33470923,0.05055504,-0.04505701,-0.36836785,-0.33752528,-0.14723985,-0.021187544,0.24365649,0.086493395,0.39800358
1976-11-01,0.6730391,-0.0034865558,-0.46143207,0.57635427,-0.22166443,-0.7626167,0.23762207,-0.40792686,-0.0012068748,0.9734191,-0.18706712,0.334441
1976-12-01,-0.23695159,-0.0685242,-0.010727858,0.05377338,-0.17258444,-0.09842811,-0.3312226,-0.18746932,-0.010996056,0.42696875,0.06530581,0.3313567
1977-01-01,0.45212823,0.107345775,-0.39068875,-0.50261116,0.27876616,0.13314204,-0.4220326,-0.9569586,-0.21455279,0.4218939,0.5677954,0.28417507
1977-02-01,0.23868485,0.05173123,-0.66862273,0.16212817,-0.24589673,-0.76168346,0.052008618,-0.46655196,0.19180784,0.41454333,0.017474914,0.3636442
1977-03-01,0.20858927,0.025241513,-0.032037355,-0.27835009,0.7557198,0.3952654,0.033840276,-0.9086946,0.28334293,0.313716,-0.31995702,-0.5793066
1977-04-01,0.064768076,0.019416546,-0.14798184,-0.005686283,0.3640603,-0.4998374,-0.45712107,0.2474223,0.4257772,0.29138693,-0.17835483,-0.24229078
1977-05-01,0.50774276,-0.010956478,0.46585864,-0.8731899,1.2877333,0.81951725,-0.5403349,-0.91646117,-0.33701578,0.048402596,-0.028431367,0.029124832
1977-06-01,-0.31801528,0.021496898,0.21704927,0.17044957,0.8859493,0.46072698,-0.20553803,-0.29693452,0.0058249473,-0.5113487,-0.4013678,-0.14895268
1977-07-01,0.04368723,-0.042439025,0.51578677,0.021635573,0.1044333,0.52285993,-0.3547681,0.06421332,0.05339551,-0.032869436,-0.04354856,-0.093754195
1977-08-01,0.41287905,-0.06615496,0.25199908,-0.17571975,0.21469155,0.31510288,-0.39027262,-0.219407,0.02496413,0.2931899,-0.21843615,0.07641802
1977-09-01,-0.3891631,-0.061162125,0.23244384,-0.08931613,0.19943571,0.37792927,-0.74171215,-0.03633671,-0.003605932,-0.19804879,0.803013,-0.0016642809
1977-10-01,0.21455283,-0.1137255,0.3772358,-0.05339551,0.07919178,0.5483788,-0.6150885,-0.10859398,-0.119827844,0.14950743,-0.1023529,0.6666811
1977-11-01,0.40289336,0.039249163,-0.7852607,-0.2722478,0.14534673,-0.46516505,-0.120659985,-0.38722143,0.5446342,0.2585175,0.59109527,0.0085987095
1977-12-01,-0.06740314,-0.11538978,-0.10845528,0.03425634,-0.43992352,-0.6164754,-0.09056433,0.31981832,0.3751555,-0.27197036,0.11067432,0.36946917
1978-01-01,-0.0084888935,0.2033846,-0.073841766,0.25536457,-0.21047807,-0.36932507,-0.26827234,0.1452415,-0.06419001,0.195012,-0.15442811,0.61410755
1978-02-01,0.04628191,0.0002325654,-0.17082448,0.05197997,-0.3832794,-0.3971175,-0.018024374,-0.013256645,0.099308446,-0.26303944,-0.18629055,0.21047807
1978-03-01,-0.32815975,0.020117516,0.04756106,-0.33909065,0.010233164,0.05477085,-0.26617917,0.42851478,0.1954771,-0.2404799,0.043956183,0.2364099
1978-04-01,0.02895528,-0.004302591,0.16535902,-0.32885748,0.58201253,0.39060542,-0.31943822,-0.034188174,-0.41618842,0.18512769,-0.2548994,-0.04639821
1978-05-01,0.65131915,-0.023140956,-0.31618223,-0.052212525,0.7246958,0.14361353,-0.42921242,-0.66655266,-0.32746205,0.4529349,0.068492554,0.23978221
