,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11,vo600_cluster12
1966-07-01,-2.0695559363289527e-05,-6.849909553802635e-06,-6.4344181788636e-06,-1.6111703991876257e-05,4.7434909552416335e-05,-2.7499549431899464e-05,-5.250922885562221e-05,4.224076095063111e-06,-0.0013963944184069987,-6.777356702514226e-07,5.105557919837611e-06,0.00044131811591796577
1966-08-01,-9.40045649666881e-06,-5.859127631334576e-06,-1.0804575447789985e-05,-2.5173510627663584e-05,3.7489466054606826e-05,-2.2323353895887685e-05,-6.24317111102685e-05,2.4806551886263976e-07,-0.0017253447367693298,1.5928502155778308e-06,5.0180776472391e-06,0.0005814432370243594
1966-09-01,-4.384725000317285e-06,-5.388200945854061e-06,-1.0776338839746068e-05,-3.849943234800936e-05,4.3670437522590735e-05,-2.7325015066591543e-05,-2.0363303030115694e-05,-2.7678402969845103e-06,-0.0016066634998423979,1.881240526320956e-06,6.075714946536419e-06,0.0010710660717450082
1966-10-01,-3.7151276232254198e-06,-4.848988698553125e-06,-7.838617151924474e-06,-3.788719528957325e-05,5.399973675734005e-05,-2.4397990599913425e-05,-1.1866757176903775e-05,-5.081478392015245e-06,-0.0018568438463262282,-1.412737825982428e-06,4.429174872261023e-06,0.002370480797253549
1966-11-01,-1.1081963247288143e-06,-2.683568390531279e-06,-1.1839917315740769e-05,-1.0990719173980108e-05,5.6430728643765455e-05,-3.398205978719022e-06,-1.1390213435683667e-05,-2.567668731449907e-06,-0.002162985947506968,-7.812343634820232e-06,-3.9870972392609707e-07,0.004410440305946395
1966-12-01,1.1267981363391523e-05,-1.1273701248555635e-06,-1.4442942391353017e-05,-1.2696539349289035e-05,7.710784232655827e-05,-2.3310997512919876e-05,2.6189387916439533e-05,-1.632272990291422e-05,-0.0017414193280274048,-6.095785162566851e-06,-5.066546815898743e-06,0.005297626921674237
1967-01-01,8.45127905616822e-06,-1.9713227699797312e-06,-1.736596228946722e-05,-1.730998733632184e-05,5.300525327374299e-05,-3.29478704467571e-05,1.3973701348172303e-05,-1.374907686069316e-05,-0.0011760695997509174,-4.96163041437588e-06,-5.162888151567637e-06,0.005106121898279525
1967-02-01,1.5593088057951774e-05,-4.073876262979837e-07,-1.9670003151166922e-05,-4.69128334610586e-05,5.918894273166258e-05,-1.7384899108900496e-05,-7.716363807748376e-06,-8.943556145735434e-06,-0.0021600510081043467,-6.537886899119864e-06,-3.3028367140967675e-06,0.005519175101653673
1967-03-01,-6.3534079512167834e-06,-3.589384628636805e-06,-1.5001253007245448e-05,-5.937355287160779e-06,7.499818541243888e-05,8.195290599989956e-06,1.4347406599531845e-05,-5.153028504570234e-07,-0.002106960710079875,-1.1104542257574698e-05,2.2922470121463848e-06,0.007047873077681288
1967-04-01,-8.800116677089044e-06,-4.451509986165753e-06,-1.2512542448796884e-05,-1.7180538152923176e-05,0.00014022385025432764,-1.820369853260509e-05,-4.4014733738059964e-05,3.03450743087458e-06,-0.0022145110051496886,-1.215193090805163e-05,3.923777897468356e-06,0.006750314787495881
1967-05-01,1.1546440103357985e-06,-2.894750128088496e-06,-1.231244592853612e-05,-2.84211102338946e-05,8.597130895046015e-05,-1.319250515781534e-05,1.6750599430591905e-05,-4.729222875692972e-06,-0.0018098604414262809,-1.0762872989289463e-05,7.400351419980721e-06,0.004081107908859849
1967-06-01,-1.328059476449829e-05,-4.62331116899829e-06,-4.8180273667422235e-06,-3.241881024544401e-05,0.00012445721390227287,-2.0743246773819032e-05,1.8301025542873853e-05,-6.262878040539057e-06,-0.0015285266272258013,-9.30277868368042e-07,4.644270174893845e-06,0.0029670671210624278
1967-07-01,-5.306269578832886e-06,-3.6955531911654645e-06,-1.3216940971406203e-05,-3.3552620446725457e-06,2.3352159727297614e-05,-5.290294561396317e-06,-2.2307197538723882e-05,-4.4319054964089665e-06,-0.0012138062629674096,-7.88289905055232e-07,6.3698496141557534e-06,0.0013004173524677753
1967-08-01,-5.8277297581781216e-06,-3.5661111582059134e-06,-1.0070113641862483e-05,-8.024098927789429e-07,9.217313408253875e-06,-2.8967833014366286e-05,-6.918394669460562e-05,-4.025519156568342e-06,-0.0015007469301053789,5.935586765796567e-07,7.559382593016435e-06,-7.027774699963629e-05
1967-09-01,-5.355046336522459e-06,-3.963038695198368e-06,-6.7455486304694e-06,-4.686800072223003e-05,7.00198073061004e-05,-4.3462527033765444e-05,-5.379322898918942e-05,-2.6479998509840007e-06,-0.0021184869183343835,-4.2245062559231883e-07,5.467114032142444e-06,0.0006162728368508397
1967-10-01,6.169149544951565e-07,-4.545148432986206e-06,-1.1729668624187545e-05,-4.5179218860165046e-05,2.2885907268433723e-05,-4.061852310909531e-05,-1.2213139983102266e-05,-8.149733829153533e-06,-0.001980937668122351,9.189676575260819e-08,2.7338444154252997e-06,0.0025355670004501007
1967-11-01,8.124179286675586e-06,-4.782533906356087e-07,-2.0461058585156857e-05,-2.204905526656041e-05,4.6633137501955316e-05,-4.190904945015716e-05,-5.6469382168590804e-05,-1.9968017814866777e-06,-0.002378299723204691,-6.372972469155987e-06,2.5749996353609194e-06,0.004863102003582753
1967-12-01,1.0407910274213408e-05,-5.861523851510101e-07,-1.8834359419177956e-05,-5.095281427630278e-05,0.00010368948306467455,8.328296037992306e-06,1.001076795476435e-05,-4.175578659812006e-06,-0.0022099977286416106,-4.3473052452706424e-06,2.0971545563758195e-06,0.008097750833258033
1968-01-01,3.3487966141606472e-06,-2.918107680481494e-06,-1.647844021110205e-05,-1.215143369978143e-05,3.8965408048870115e-05,2.9032220575176416e-05,4.626770952689605e-05,-6.403581801898699e-06,-0.0017199459762196057,-7.406333073352774e-06,-1.1404257063862359e-07,0.0035659577406477183
1968-02-01,1.1239821365701833e-05,-5.186819579570535e-06,-1.0206567309632846e-05,1.8517356265339697e-05,2.24641308495148e-05,3.465461887595339e-05,0.00010167342714759377,-1.3534574178945139e-05,-0.0024628852770547383,-2.825608741356215e-06,-5.557797552854058e-06,0.003379845293238759
1968-03-01,1.3601889544848486e-05,-3.7824729002025943e-06,-1.7762954164834197e-05,-2.717883643633874e-06,8.607543909770006e-05,-2.1606007440147012e-05,5.026019450199853e-06,-7.328467783889823e-06,-0.001967267417057883,-7.998901613367101e-06,1.8768126790583224e-06,0.0027619509637588635
1968-04-01,1.127554409025351e-05,4.892423037835713e-08,-1.9222543286700722e-05,-5.049060906886178e-05,0.00012229293833325544,-2.212552713806359e-05,-4.339948156064985e-05,-1.0737581426410654e-07,-0.002517907523724716,-1.1438832492179548e-05,1.7714070893886787e-06,0.005317278191796504
1968-05-01,3.874077135281238e-06,-2.252461973199487e-06,-1.0364790565726138e-05,-9.824672735489644e-06,9.775186789248926e-05,-2.0006080329692803e-05,3.5866098467242686e-05,-8.372196781095566e-06,-0.0019225528376409784,-9.294397386838682e-06,7.198915056474845e-06,0.005336819958756678
1968-06-01,-1.8067598551967923e-05,-1.5862217233022392e-06,-5.781316438412727e-06,-6.790809065397993e-05,6.100612014191798e-05,-3.970075900164934e-05,3.21022840720476e-05,-7.93590833743647e-06,-0.0019554196114768274,-2.1041028048784938e-06,5.014240570713639e-06,0.001863026773207821
1968-07-01,-1.3266879027562063e-05,-5.445475140090018e-06,-1.0344241109379882e-05,-2.7921540844117236e-05,7.6873668429191e-05,-3.601774621459369e-05,-5.594279173237737e-05,-2.1408199935682336e-06,-0.0011434284715505783,-6.876572721618383e-07,4.784357817045067e-06,0.00012380405678413808
1968-08-01,-1.974753920839415e-05,-4.54540955261891e-06,-7.2447709127617876e-06,-1.0486375605764538e-05,5.0050577836093275e-05,-2.8226067791901864e-05,-5.7438672648948756e-05,-1.230916293123695e-06,-0.001450214949727524,-7.621050220526134e-08,6.736094191081874e-06,0.002017500446527265
1968-09-01,-7.668729397534793e-06,-4.943845960869569e-06,-7.72922415397799e-06,-2.4735142206362282e-05,6.15016688243486e-05,-2.3185240048079344e-05,-3.7567833015390744e-05,-3.442579623243732e-06,-0.001845472252171021,-8.697276522677081e-07,1.3832758042522812e-06,0.002618644430185668
1968-10-01,-4.9629492497508775e-06,-3.659148222231622e-06,-7.785629478207803e-06,-2.8927888706675727e-05,5.879104579575001e-05,-2.0748034447210674e-05,-2.979066686328644e-05,-5.772040186643443e-06,-0.0016680280168657191,-2.6234544444984445e-06,3.3901862954160174e-06,0.0031788436899660155
1968-11-01,1.7291949916398153e-05,-2.1502646693873706e-06,-1.5170957032725557e-05,-3.558335693549666e-05,7.610122058674908e-05,-1.5844407477207147e-05,4.510507796322389e-05,-1.8971732937512045e-05,-0.0030456134481937625,-2.9692343256707923e-06,-1.9512447817049133e-06,0.0035724719054996967
1968-12-01,1.3638737073051743e-05,-4.085292787819456e-06,-2.0418222665681805e-05,-1.4264098942529765e-05,6.353280836125262e-05,8.021282692192099e-07,1.2673140540405606e-05,-8.230781312737367e-06,-0.0025104989617830142,-4.432945388543885e-06,-2.2885490805368363e-07,0.007036028546281159
1969-01-01,2.6466337584104028e-06,-6.156327453854376e-06,-1.3735557907969285e-05,1.0490749874032404e-05,3.6117549265887086e-05,5.4524102429590685e-06,1.2284429500980947e-05,2.951667804417554e-06,-0.0017015720004565082,-9.910424826860739e-06,-2.6935036370342173e-06,0.007767083297949284
1969-02-01,1.5317671716971114e-05,-1.7040297699786483e-06,-1.528585823802081e-05,-1.0655855930963298e-05,6.561621585905623e-05,-3.8198478973637786e-05,-4.628600786068441e-05,-2.7731479656130795e-06,-0.0027676431272993796,-1.2475669791456312e-05,-3.900033089638992e-06,0.0063100349507294595
1969-03-01,2.5810015581462683e-05,2.2960021415530712e-07,-1.813869716961947e-05,-7.477125136039616e-06,7.365452592449191e-05,-2.721629313712653e-05,8.768260893423128e-06,-5.463880918259418e-06,-0.0020807179680559784,-1.1168305112126594e-05,-6.227422743858113e-06,0.004583964982884936
1969-04-01,7.272970666532756e-06,-1.6336699811940828e-06,-8.889483197749606e-06,-2.4822889720192453e-05,9.144177965936251e-05,-4.157762025268032e-05,-4.799568299719025e-05,-3.5109845825845477e-06,-0.0021392050257418305,-1.5192626354595026e-05,-1.2013119069310144e-06,0.004267999975127168
1969-05-01,-7.80987276663595e-06,-3.1667954259911845e-06,-5.621536793498795e-06,-1.3609034046085605e-05,9.239697996795607e-05,-3.2617164180966283e-05,1.8025230019702576e-05,-3.4700595125582643e-06,-0.0017397391275153495,-1.3812981099666407e-05,-6.079472758072246e-07,0.0009386345482198521
1969-06-01,-1.3289931934084554e-05,-5.195694354793944e-06,-4.866140917444464e-06,-2.247483119871878e-05,0.00011377813000133475,-2.276510013661419e-05,1.8060663583477995e-05,-6.224381211788831e-06,-0.001321412855759263,-9.228012762226475e-06,2.6819904291732528e-06,0.005006454739486799
1969-07-01,-1.9547829020777907e-05,-5.3265858692134416e-06,-1.0135775316395128e-05,-2.42433061965344e-05,6.225046980454442e-05,-2.4612967162960184e-05,-3.9249611150947974e-05,-1.551180196339012e-06,-0.0010873613973672036,1.8686258348073654e-06,5.693104906399679e-06,0.00016226402976826648
1969-08-01,-1.582312896581633e-05,-5.87666770992474e-06,-5.118061982986393e-06,-1.2707762246410471e-05,5.4754127631895244e-05,-1.878557691853553e-05,-4.45667095706225e-05,-2.5585562520041916e-06,-0.0016192503608181141,6.59076916538955e-06,3.83784706958293e-07,0.0007671107596252114
1969-09-01,-1.2546779172986804e-05,-5.337393217794102e-06,-4.633879668713043e-06,-3.218364701537854e-05,3.3203353338579357e-05,-4.2041154721608524e-05,-6.970184795836058e-05,-6.482312539490698e-07,-0.0018561975593911484,6.425964329537237e-07,4.314916685303678e-06,0.0006416278210963355
1969-10-01,-2.2775406232169043e-06,-5.87418594168988e-06,-9.25207823969122e-06,-3.366996465689119e-05,0.0001108528312425523,-3.068585218175147e-05,3.467565735403556e-05,-1.0354562114828816e-05,-0.0023456450435332954,-2.0776369638042524e-06,8.367892604853382e-07,0.006867937918286771
1969-11-01,1.3370615250801629e-05,1.5107468338167017e-07,-1.3526644413015138e-05,-3.9469782945268566e-05,2.7100309825282937e-05,-4.9512215273586125e-06,2.608533997352844e-05,-9.44821777120962e-06,-0.0027731284717447124,-1.1397321941331029e-05,-4.5105719273590534e-07,0.0019740960851777345
1969-12-01,1.9460309644904444e-05,-2.8748771287136734e-06,-1.974165980486055e-05,-8.555735027638386e-06,5.515480902081785e-05,-1.5881897315221766e-05,4.415734950341105e-05,-2.006731682992821e-05,-0.002447655970172491,-3.557430621488796e-06,-2.38440605076149e-06,0.0038617596146650612
1970-01-01,1.220414282104276e-05,-5.722866805886104e-06,-1.2827627280887716e-05,2.3807840133325522e-05,3.1068608362917214e-05,1.8863953207470237e-05,7.908986215345346e-05,-1.2456300271834887e-05,-0.001892412910819985,-5.869940044552398e-06,-6.565796943932661e-06,0.005485411747940816
1970-02-01,6.227403956676871e-06,-1.4392902580169804e-06,-1.3939458934236056e-05,1.537973730592057e-05,7.206985034057513e-05,-3.4227361002428015e-06,5.97958905228342e-05,-1.1919378430978115e-05,-0.001870150663307868,-1.0063852338741222e-05,-3.464219455645046e-06,0.0030982671887613833
1970-03-01,2.1077547138034157e-05,1.7704272220199359e-06,-1.665889548873988e-05,-3.35951480177327e-05,9.785636183760989e-05,-3.0247457079195345e-05,3.35733987482784e-05,-1.2153369502209307e-05,-0.002063121064566076,-1.2647917174035683e-05,-1.4721067639343387e-06,0.0052690615120809525
1970-04-01,1.1411625842922557e-05,-1.5674717302910343e-06,-2.1985184682474118e-05,-4.409393755743033e-05,0.0001497218013705256,-3.602198352708887e-05,-3.6320293125195e-05,-3.7117837542522116e-06,-0.001785731001291424,-1.2705058907158673e-05,-5.581401612491593e-07,0.00794548395788297
1970-05-01,-1.0992935316682299e-05,-3.7851809361097256e-06,-4.433724223443432e-06,-5.1075938459047494e-05,9.439090018321831e-05,-3.3785769259198925e-05,-1.0856159895830877e-05,-8.080040647272029e-07,-0.0016134692486957647,-1.2246463787353909e-05,3.7406831562005904e-06,0.002830057928804308
1970-06-01,-7.994356342444044e-06,-4.995908308063099e-06,-8.06512360495489e-06,-3.998563229020767e-05,8.951171296827782e-05,-4.972871698928662e-05,3.943355208181087e-06,-3.7023652791493034e-06,-0.0015728428479633294,1.1263636186716515e-07,7.394557860995838e-06,0.0019217111912439577
1970-07-01,-1.6014726089470432e-05,-4.823145982752738e-06,-6.472142994310379e-06,-8.604479262430687e-06,1.8303318518939283e-05,-4.300280777850928e-05,-8.583307275190376e-05,7.596359996185414e-07,-0.0016330646758433431,1.3444047605541225e-06,8.29558201884437e-06,0.00091612855612766
1970-08-01,-1.4923741719958714e-05,-5.022338491595062e-06,-8.46636000242655e-06,-1.528594165232361e-05,4.624258998284439e-05,-2.0362014579288185e-05,-3.972593101654918e-05,-2.2046276215580996e-06,-0.0016627129298285581,2.649325930785077e-06,4.988505563046485e-06,0.00040969098336063325
1970-09-01,-2.0122830132355117e-05,-5.51096184513815e-06,-5.795303442143232e-06,-2.4507573257056612e-05,9.030449151536092e-05,-2.7517139992246834e-05,-2.793431471778044e-05,-1.8187272389586287e-06,-0.0015745410564704798,3.1116175402227477e-06,1.8962682258235998e-06,0.002984015009133145
1970-10-01,8.024571055715086e-06,-4.629208275029537e-06,-1.172040330703554e-05,1.8315723630568005e-06,7.593797328389392e-05,-2.0811041441704267e-05,-5.7868930105961714e-05,-1.851771619577306e-06,-0.0015997076843632385,-5.534398345237908e-06,2.033680049054157e-06,0.003137161547783762
1970-11-01,1.1621258803346308e-05,-4.191324951863854e-06,-1.3355473667206112e-05,2.4431221176842775e-05,6.79627051935173e-05,-1.8623959710030482e-05,-9.163721432951905e-06,-6.415263329932735e-06,-0.0026119609174202196,-6.005592998311234e-06,1.2346196240092763e-07,0.0055623902881052345
1970-12-01,2.650090766332958e-06,-1.463394465435368e-07,-2.1739700533659527e-05,-4.3448469167582085e-05,7.366597156550807e-05,-4.091254175783923e-05,-4.089216208040642e-05,-5.88663377962496e-06,-0.0012392881217238028,-5.35884343359309e-06,1.2214197562197792e-06,0.007479560736101121
1971-01-01,1.092576820490055e-05,-1.6782970034325868e-06,-2.1272741615178694e-05,-3.450167883677161e-05,6.937907528481446e-05,1.8554130339254745e-05,5.51689271770346e-05,-4.786123822833109e-06,-0.0028901054974994622,-5.360809154808521e-06,-3.4778486612913575e-06,0.004971806993125938
1971-02-01,2.2977360922781445e-05,-5.357165120762666e-07,-1.7564722749201294e-05,-5.425093096324845e-05,0.00011589295704302807,1.136256333922621e-05,6.21061889642778e-05,-1.9309944431129172e-05,-0.0025730756533448584,-5.1441111281747e-06,-6.691453353806328e-06,0.005713936116080731
1971-03-01,1.568247282601969e-05,-5.000109422531973e-07,-2.0332922310483132e-05,-1.6702190752017914e-05,8.35026674814379e-05,-2.8077199833485513e-05,-3.8567415790916685e-06,-1.0021540219895542e-05,-0.002216487155237701,-1.0434972258129468e-05,-4.496156047663003e-06,0.008882286783773452
1971-04-01,6.831941372722065e-06,-1.3483898377943335e-06,-1.3056945481622907e-05,-3.663465256121365e-05,0.00011721806283905887,-4.276400245427607e-05,-5.385005141971095e-05,-1.4688175067120424e-06,-0.0027154992494615726,-1.0033556463895366e-05,-9.344366344327068e-08,0.004465169695322402
1971-05-01,1.0888503051579132e-05,-2.8187418862562566e-06,-1.1611530386341054e-05,-5.518992539317182e-05,0.00014977336272400303,-3.918098511162381e-05,-6.917300127567544e-06,-2.3158249914777995e-06,-0.0017669608496362343,-1.2041177493908132e-05,2.0777111070560945e-06,0.004085398541064933
1971-06-01,-1.828048527609006e-05,-3.2645473558198514e-06,-8.992500765934509e-06,-3.8776809507159184e-05,8.11115849221376e-05,-4.143798716354351e-05,-3.5049403707559504e-05,-4.38899487891327e-06,-0.001500282269262243,-2.216654896377198e-06,2.689072716826077e-06,0.0010513776942389086
1971-07-01,-1.6786300559998586e-05,-5.455497586512327e-06,-9.587700358833004e-06,-1.199544064601308e-05,3.341441907440849e-05,-2.558513071376066e-05,-2.8599463173752436e-05,-4.038278654979329e-06,-0.0013808710718876682,3.3806115122085125e-06,2.982656391955411e-06,0.0008838804205879569
1971-08-01,-5.5270865399209895e-06,-6.441306198529143e-06,-8.254751969296092e-06,-1.0177708485143204e-05,5.952363678191502e-05,-2.6438192435307428e-05,-6.290678916579613e-05,-8.440088232057324e-07,-0.001735443584038876,3.3537501925214506e-06,2.516504271442632e-06,-0.00025626138722145697
1971-09-01,-1.650463933141769e-05,-5.702257697097536e-06,-6.531379280921768e-06,-3.289961194455185e-05,6.973899032275837e-05,-3.105780519828654e-05,-5.2947703247460035e-05,1.3213177379543321e-06,-0.001628662175789941,2.6131504758571586e-06,1.9241196062847672e-07,0.005006633364246227
1971-10-01,-1.6915317255738121e-06,-4.800973345572445e-06,-7.452856895635167e-06,-4.964815482654718e-05,9.50881538021629e-05,-2.023353096238003e-05,-2.295368036497026e-05,-1.3646844725218513e-06,-0.0018827060557669029,-1.3951901867888712e-06,2.6046233644716953e-06,0.003085390926571563
1971-11-01,8.11174705093584e-06,-6.080478785131011e-07,-1.4173614109610537e-05,-4.74275807124179e-05,7.713202089339924e-05,-3.292254218533157e-05,-7.3750269481164506e-06,-9.423917826021046e-06,-0.0021501513401744887,-5.047647997950359e-06,-1.5620843574014677e-07,0.005019071249989793
1971-12-01,-2.2320900175795292e-06,8.95453975423621e-07,-2.0370535680804483e-05,-4.030203747200122e-05,0.00011553940846799657,-1.0444364306749776e-05,-5.1209113175550905e-05,1.7495750283609573e-07,-0.0018106327843270265,-8.340518737289434e-06,1.0827655884903422e-06,0.0068772947997786105
1972-01-01,1.6008083529952125e-06,-1.0044446111458136e-06,-1.9172319964486057e-05,-3.651489618384991e-05,6.293848855420947e-05,-9.135740187141495e-06,-1.948887984326575e-05,-1.5974496435149608e-06,-0.001718036764941644,-9.750923709361814e-06,-4.0394672753939085e-06,0.0077871613029856235
1972-02-01,7.1737401542902394e-06,-2.7077617340890613e-06,-1.373234649498711e-05,-2.4776457340682528e-05,6.280985102281332e-05,-1.2770957861600133e-05,2.295780632266542e-05,-4.0650273872580075e-06,-0.002142916855518706,-1.0969388919572035e-05,-3.4044263977706673e-06,0.0054026415455155075
1972-03-01,7.5292662734923676e-06,-4.307739913596733e-06,-1.2199594288765991e-05,-4.118025157474809e-06,4.2446460541283996e-05,2.388304635995808e-05,4.204964800290047e-05,-1.3030402913566186e-05,-0.002531363679736387,-1.8761212838095769e-06,-2.9609827736896836e-06,0.005492707350640558
1972-04-01,5.237907595185288e-06,-1.3825991589419161e-06,-1.1343554817845154e-05,-1.762492662665489e-05,9.040750228450634e-05,-1.3362943298908738e-05,-3.935912130915452e-05,1.4550318133755004e-06,-0.001833954593166709,-1.6180108408055578e-05,1.1497262856862972e-06,0.005534619413083419
1972-05-01,5.526510217257928e-06,-8.070120362818296e-07,-7.174937091407065e-06,-1.941741495958173e-05,9.269877829445669e-05,-3.494541931267565e-05,2.4886516642324678e-06,-2.6078355239657968e-06,-0.0016986330592771992,-1.5977958052341517e-05,5.80332342105665e-06,0.003053790715057403
1972-06-01,-9.543619315230231e-06,-7.090629755342337e-06,-6.337966906229809e-06,-1.867026639956748e-05,7.233223956203661e-05,-2.71267802021705e-05,-4.807023008022672e-05,2.582488838037622e-06,-0.0013593185030913446,-2.90540174319176e-06,1.8092541178438662e-07,0.0014486534382740501
1972-07-01,-1.631213085695018e-05,-5.5396306819750765e-06,-9.039491539022519e-06,-1.3671155209201113e-05,1.1280882552875062e-05,-2.6819226406634043e-05,-4.166355350977168e-05,1.9971944804791454e-06,-0.0009457374289922882,-1.2137447053343446e-06,5.996984576544741e-06,0.0018980917957378551
1972-08-01,-1.3128075287178425e-05,-3.99768463038901e-06,-9.78680348030331e-06,-9.67530695561436e-06,6.479562076632507e-05,-2.7656584186330198e-05,-3.373054893857513e-05,-1.545324913280068e-06,-0.0012484027138270903,4.735792875483942e-06,2.633202292110162e-06,0.0006246831162570743
