,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1966-09-01,1492.9405661190256,1190.4533835018383,2607.860076121795,4233.704121907553,1491.7915793026193,2908.2059151785716,3288.1381127142135,1661.131711866035,1347.494873046875,1204.0996733165923,1915.59793724204,4420.849344004755
1966-10-01,1495.8413516773896,1190.385311351103,2610.07815630008,4240.755716959636,1494.3132288315717,2913.5710797991073,3295.8381898941534,1661.8726386398566,1346.9243977864583,1204.8296973818824,1917.3071519383843,4432.257610818614
1966-11-01,1500.380931181066,1190.0461353975184,2603.7689991486377,4243.759918212891,1498.006035299862,2911.3438197544647,3288.8402138986894,1662.475986168033,1345.6204427083333,1205.448986235119,1916.6108905144456,4436.147673233695
1966-12-01,1500.1257503733914,1189.7486428653492,2609.089073768029,4206.956227620443,1498.1848324046414,2916.507568359375,3287.4169134324598,1664.9131899974386,1345.1258951822917,1206.400117420015,1920.716829119988,4412.816321331522
1967-01-01,1500.5906048943014,1189.7054874195771,2612.3758951822915,4221.289571126303,1499.4222304400275,2916.73095703125,3288.808121219758,1666.33801069416,1345.56689453125,1207.4220929827009,1921.5436827461674,4421.718166185462
1967-02-01,1499.8133939855238,1189.991850011489,2611.6242237580127,4222.103627522787,1498.7464455997242,2922.712576729911,3307.285628780242,1666.1364946209017,1346.2510579427083,1207.5247628348216,1921.8084371314858,4438.361126443614
1967-03-01,1499.5978860294117,1189.4818115234375,2608.48873823117,4233.189900716146,1493.4917674345127,2912.9788643973216,3295.697021484375,1665.0627761590677,1345.5819498697917,1206.89937046596,1919.5016537072522,4444.777248216712
1967-04-01,1497.0337811638326,1189.6463192210479,2616.104517227564,4270.985412597656,1489.7670072667738,2918.687220982143,3307.316343245968,1665.5683673796107,1346.1360677083333,1206.6794985816593,1920.9105293705777,4469.810419497282
1967-05-01,1494.3064970128676,1189.4237563189338,2613.699888571715,4247.161356608073,1490.4956593232996,2920.7200404575897,3305.2242155997983,1664.6751528880636,1345.4641927083333,1205.903044201079,1920.983195754717,4444.19529127038
1967-06-01,1493.6849257525275,1189.6854176240809,2607.8004494691504,4227.702331542969,1487.6931583180146,2912.177734375,3298.631040511593,1662.6045602266906,1346.1580403645833,1204.6012515113468,1917.327996020047,4432.40621815557
1967-07-01,1496.7754588407627,1189.8658303653492,2613.392365284455,4267.730204264323,1492.7713730755972,2914.3765694754466,3302.3260301159276,1663.2536340932377,1345.538818359375,1205.116199311756,1917.4881845150353,4459.221085258152
1967-08-01,1496.781741871553,1190.1734834558824,2614.59225385617,4253.0100504557295,1493.1962854721967,2910.9293038504466,3292.6541236139115,1662.302086001537,1346.3529459635417,1204.6461559477307,1916.5827913104363,4440.932033372962
1967-09-01,1495.2444637522976,1190.7337143841912,2609.9747095352564,4235.4197184244795,1491.4163028492646,2905.175432477679,3285.829408707157,1660.6446313076333,1347.357666015625,1203.9884294782366,1914.5953484301297,4424.138342815897
1967-10-01,1497.0304601332718,1190.2573529411766,2610.670040815304,4233.908843994141,1494.660680434283,2913.33740234375,3289.7734611265123,1662.0989690061476,1347.0250651041667,1204.7354561941966,1917.4050385097287,4421.047575577445
1967-11-01,1498.036552877987,1189.7628963694854,2613.8495029547275,4244.75072224935,1496.554744944853,2910.357317243304,3295.1933830015123,1662.6396804559427,1345.5524088541667,1205.2997407459077,1917.4137907208135,4451.358695652174
1967-12-01,1499.1283641142002,1189.9181051815258,2598.841584034455,4214.900207519531,1496.9351375804226,2915.8171735491073,3295.5905052923385,1663.4015192751026,1345.5077311197917,1205.9668404715403,1917.400432082842,4414.234990658967
1968-01-01,1504.4607723460476,1188.9275404986213,2588.2374298878203,4197.424825032553,1501.1897367589613,2909.9100167410716,3280.3677466607865,1663.1426701780226,1343.7135416666667,1205.903552827381,1915.1946445681012,4396.632716966712
1968-02-01,1497.0377304974722,1190.1037956686582,2578.3293895232373,4131.383260091146,1498.2816808363968,2902.566615513393,3255.1297095514115,1662.8118796426743,1346.013427734375,1206.4551217215403,1914.2732440300706,4334.571904721467
1968-03-01,1499.1008982938877,1190.3575224034926,2620.7071940104165,4243.602752685547,1495.9940293255972,2917.462332589286,3289.1367266255043,1666.7111256083504,1346.5948079427083,1207.7083042689733,1922.8634240492333,4423.863153872282
1968-04-01,1496.0864796357996,1190.160701976103,2616.199825971554,4263.5833740234375,1491.57517377068,2922.8008161272323,3313.579337827621,1665.0701804239243,1346.994140625,1206.8361554827009,1920.9070745504127,4460.441788383152
1968-05-01,1492.5040749942555,1190.2117201861213,2611.835812299679,4241.236623128256,1487.6196468577664,2914.0684291294647,3289.8307554183466,1663.9381283619366,1346.9976399739583,1205.56640625,1919.4692935583726,4424.89942467731
1968-06-01,1492.503267176011,1191.2012077780332,2615.4177934695513,4238.642883300781,1487.6909143784467,2917.514822823661,3301.8875614289313,1664.5357726050206,1348.26953125,1206.0423351469494,1920.6896512013561,4439.352284307065
1968-07-01,1498.7062342026654,1190.4951028262867,2617.4278846153843,4258.188120524089,1493.7166999368105,2914.7630092075897,3299.0234375,1664.4746373911373,1346.873291015625,1205.9147426060267,1919.13267891362,4444.697637143342
1968-08-01,1497.2159890567555,1190.6692684397979,2612.016100761218,4244.376627604167,1493.297980813419,2911.996547154018,3296.2794150075606,1663.2043056800717,1347.2855631510417,1205.3830101376489,1917.3860369988206,4450.042989979619
1968-09-01,1494.8989868164062,1190.1128791360295,2606.289281600561,4244.045511881511,1491.2418141084559,2908.7261090959823,3292.586394279234,1660.8084256531763,1347.2862955729167,1203.9940243675596,1914.7824845224056,4430.861763332201
1968-10-01,1495.2291152056525,1189.810001148897,2604.25055088141,4244.88525390625,1492.507396024816,2909.7891671316966,3283.951888545867,1660.993432216957,1346.6416015625,1204.188973563058,1915.5871121388561,4417.523989470108
1968-11-01,1496.2755091050092,1190.1722268497242,2607.4417505508814,4212.309010823568,1495.8048203412222,2917.6749093191966,3288.8047741305445,1664.446421138576,1346.46435546875,1206.2374296642486,1920.2811762971696,4408.03514563519
1968-12-01,1499.313803280101,1189.0507956112133,2601.0098970853364,4238.142903645834,1497.3723467658547,2910.6651088169647,3277.6422316028224,1663.26183881916,1344.2140299479167,1205.6857154482886,1916.877717791863,4408.793573794157
1969-01-01,1499.3399227366726,1187.2731646369486,2601.742162459936,4244.992319742839,1493.5046925264246,2896.7325265066966,3265.7519925025204,1661.3858582543546,1342.4149576822917,1204.3030511765253,1913.0599111880895,4411.335555366848
1969-02-01,1495.5450618968289,1187.5533160041361,2616.779346955128,4242.730204264323,1492.571303423713,2909.948207310268,3283.3326770413305,1663.231321241035,1343.34521484375,1205.1182338169642,1918.7733776164505,4435.979693868886
1969-03-01,1495.2121510225184,1189.0469898897059,2620.335505558894,4244.014485677084,1494.779878504136,2920.778982979911,3296.8755906628026,1666.3414126536886,1346.1835123697917,1207.0162091936384,1923.9941866892689,4434.986413043478
1969-04-01,1494.0838084501377,1188.8514619715074,2626.642628205128,4256.934102376303,1488.7533748851101,2920.3660365513397,3298.805876701109,1665.8926541688013,1346.344970703125,1206.4424787248884,1923.9607900943395,4445.705247961956
1969-05-01,1493.6525232651654,1188.6330638212316,2613.8075608473555,4233.438873291016,1488.088450712316,2913.185686383929,3290.012876449093,1663.6574667008197,1346.0907389322917,1205.3726922898065,1919.9405310288914,4419.736646569293
1969-06-01,1489.568373736213,1189.2309929342832,2611.5553635817305,4224.909973144531,1485.1418887867646,2909.808000837054,3292.2762963079635,1662.69781394083,1346.3544108072917,1204.8778715587798,1917.951821381191,4427.223271908967
1969-07-01,1493.718764361213,1189.4820269416361,2619.35784755609,4263.850148518881,1490.13474408318,2916.1321149553573,3309.7427860383063,1663.383008612961,1346.3213704427083,1204.8612322126116,1918.7034750884434,4467.914083729619
1969-08-01,1492.7312514361213,1189.5693431181066,2615.9621018629805,4259.636942545573,1487.494165757123,2909.9802943638397,3300.1230547505043,1660.4093958119877,1347.0478515625,1203.0496506463915,1915.189001695165,4460.141389266304
1969-09-01,1494.4011912626377,1188.9890782973346,2613.724302634215,4243.597157796225,1490.5034682329963,2907.627650669643,3291.802978515625,1660.2796210617316,1346.3055013020833,1203.0794416155134,1915.35379661704,4438.810663637907
1969-10-01,1495.1600018669576,1189.4720818014707,2606.4957056290064,4218.626149495443,1490.8555872300092,2909.197998046875,3282.798520980343,1660.931296426742,1346.6953125,1203.8409278506324,1916.5210651901532,4406.120764690897
1969-11-01,1497.8379193474264,1189.2378863166361,2606.7428197616186,4227.477010091146,1498.6261704388785,2911.778215680804,3290.466111706149,1662.662193423412,1345.870849609375,1205.2668980189733,1917.3955953346108,4419.096042798913
1969-12-01,1495.6598618451285,1189.29245892693,2610.443115234375,4198.865254720053,1495.5956851734834,2913.7527901785716,3278.7833921370966,1665.2532858926743,1345.5426432291667,1206.495085216704,1921.2379311615566,4391.475511633831
1970-01-01,1500.157075769761,1190.2808335248162,2592.9066193409453,4180.36371866862,1499.0719963522517,2908.273577008929,3264.7283738659276,1665.48822121542,1346.4139811197917,1207.6119559151787,1918.7934155734079,4371.371327275815
1970-02-01,1501.2072394875918,1189.365198471967,2605.7768992888623,4184.654235839844,1499.7377283432904,2909.3216378348216,3274.661353326613,1666.2247454533813,1345.5774739583333,1207.4236915225074,1920.2741514961674,4397.242803158967
1970-03-01,1494.222214642693,1189.2222684972426,2613.277180989583,4206.628672281901,1491.3270838120404,2918.6319405691966,3302.3240612399195,1665.6658235143443,1346.0028483072917,1206.911359514509,1921.8422943691037,4433.289370329483
1970-04-01,1493.4050616096047,1189.2739688648896,2625.6554236778843,4270.619710286459,1488.5670381433822,2926.4878627232147,3317.7442981350805,1666.371129770748,1346.6941731770833,1206.947253999256,1924.2379818322522,4474.50534986413
1970-05-01,1497.3427267635568,1190.2261532054229,2615.330622746394,4252.882639567058,1491.5858549230238,2921.681780133929,3308.2145444808466,1665.289706871158,1346.91796875,1206.5444946289062,1921.7295520710495,4447.123651919157
1970-06-01,1494.5187736960017,1190.3277228860295,2616.6275415665064,4240.861511230469,1490.164364085478,2916.551513671875,3301.9889585433466,1664.7650046426743,1347.182861328125,1205.7542346772693,1920.4649727299527,4446.423605213994
1970-07-01,1495.6078024471506,1191.1038387522979,2622.660945012019,4272.565205891928,1491.9563742244943,2913.805629185268,3299.884230090726,1664.076207895748,1348.2788899739583,1205.446079799107,1919.3854565890329,4458.656377377717
1970-08-01,1492.7301743451285,1190.1658002068016,2617.796912560096,4263.485463460287,1489.4917207605697,2911.500418526786,3299.382560483871,1661.8517265945184,1347.255859375,1204.1555495489213,1917.0784428434552,4453.156844429348
1970-09-01,1495.1600916245404,1190.1318718405332,2611.3260904947915,4237.585957845053,1490.811606014476,2908.59375,3293.487745715726,1661.191246157787,1347.3998209635417,1203.98683093843,1915.9576991818985,4434.018873131793
1970-10-01,1495.4678703756892,1189.6405388327207,2612.8436748798076,4260.711415608725,1492.4449247472426,2909.099295479911,3285.1395145539313,1661.6891329405737,1346.4615885416667,1204.490952264695,1917.2795133770635,4436.77341627038
1970-11-01,1497.1510943244484,1190.9613396139707,2612.97857822516,4257.28505452474,1497.3633710075826,2909.1758510044647,3277.494172127016,1663.910312339908,1347.4986165364583,1206.2964303152903,1918.654416642099,4422.369915506114
1970-12-01,1497.918342141544,1188.8227395450367,2617.3504169170674,4247.119140625,1496.1034438189338,2918.7955147879466,3303.377016129032,1664.0658019018956,1344.9122721354167,1205.6444440569196,1920.1176481426885,4456.335979959239
1971-01-01,1498.2369815602021,1189.7730569278492,2591.676839192708,4202.016448974609,1497.4248549517463,2918.3543178013397,3294.6399319556454,1663.2724449282787,1345.9889322916667,1206.4504714239213,1917.1460421580189,4403.098197605299
1971-02-01,1496.3821411132812,1189.8001278147979,2599.7215857872593,4184.214528401693,1493.0802289177389,2925.537981305804,3302.7824155745966,1665.544153432377,1345.8438313802083,1207.0475260416667,1921.8169590212262,4409.362262228261
1971-03-01,1495.1128791360293,1189.7828225528492,2617.6502716846953,4244.425710042318,1493.5195025275734,2921.957484654018,3295.7464402721776,1665.96929831583,1346.9510091145833,1207.1494692847843,1923.1213839548939,4433.228069802989
1971-04-01,1494.289622587316,1189.3096205767463,2623.357215294471,4261.117299397787,1489.9945427389705,2922.4461146763397,3303.922788558468,1665.6038878393956,1346.512939453125,1206.5310523623511,1923.1331303434552,4453.33251953125
1971-05-01,1492.3496021943934,1190.046350815717,2615.970396384215,4242.0041402181,1487.8549014820771,2920.701381138393,3306.789078251008,1665.0706807120903,1347.42578125,1206.299554734003,1921.8277841244103,4445.451554008152
1971-06-01,1494.1702450022976,1190.5870145909926,2618.135735927484,4250.09028116862,1489.190314797794,2917.2654506138397,3298.626905871976,1665.1450235335553,1347.8575846354167,1206.2173752557665,1920.918820938974,4443.489671790081
1971-07-01,1495.2469769646139,1189.5805807674633,2613.380940755208,4245.557912190756,1491.0903930664062,2914.709647042411,3299.601499495968,1662.7844638511783,1346.8102213541667,1204.5952933175224,1917.7818442290684,4443.753980553668
1971-08-01,1494.8229621438418,1190.744593003217,2614.2941205929487,4256.7962646484375,1491.497084673713,2909.298793247768,3292.3190209173385,1662.1198810514857,1347.5743815104167,1204.661632719494,1916.3964613428655,4449.551789656929
1971-09-01,1493.423641429228,1190.6134751263787,2612.42425380609,4249.0875244140625,1489.1324211569392,2907.9002162388397,3294.887025894657,1661.160228291496,1347.80859375,1204.0621076311384,1915.8723651238206,4447.571066151494
1971-10-01,1494.2084817325367,1190.5768899356617,2611.3697541065703,4246.515655517578,1491.9500014361213,2915.182756696429,3301.8038841985885,1662.2087322297643,1347.9090169270833,1204.8381987072173,1917.9264860333135,4442.175027598505
1971-11-01,1498.2177734375,1190.498836741728,2614.8543920272436,4244.4549560546875,1496.0959041819851,2921.6850934709823,3303.384497857863,1664.135241899334,1346.5951334635417,1206.026131766183,1921.4706708800118,4441.47312330163
1971-12-01,1500.3406300264246,1188.4611960018383,2608.886562249599,4248.417154947917,1496.189700855928,2919.356340680804,3307.0899225050402,1663.5094814613217,1343.945556640625,1205.4217383975074,1919.1355579304245,4460.087253736413
1972-01-01,1499.7265086454502,1188.778866038603,2605.4850260416665,4229.172007242839,1496.7190013212314,2917.9410226004466,3298.5644925025204,1663.622546586834,1344.962890625,1205.921136765253,1918.5773741524174,4430.638852326766
1972-02-01,1498.3984554515164,1189.2986701516545,2602.9727251101763,4210.921986897787,1496.421724207261,2912.642996651786,3281.1842395413305,1664.6385317943136,1345.4224446614583,1206.7933582124256,1919.192907945165,4404.116953974185
1972-03-01,1494.1923253676468,1189.0614229090074,2594.148919521234,4205.315144856771,1491.3042853860293,2913.545619419643,3275.1746393019152,1663.7892426037397,1346.1171061197917,1206.24266124907,1918.1609531618512,4376.889966881793
1972-04-01,1494.5255952722885,1188.553000057445,2615.689478165064,4273.0356852213545,1488.757593491498,2919.950125558036,3304.148421748992,1664.2809258132684,1346.203369140625,1205.8150518508185,1920.592685915389,4461.154042119565
1972-05-01,1492.0378741096047,1188.2327450022979,2616.35491786859,4247.858174641928,1488.5085161994484,2915.567103794643,3297.257355720766,1663.3440861936476,1345.4097493489583,1204.8006330217634,1920.0630619840802,4437.085226307744
1972-06-01,1490.3696396771597,1188.5955092486213,2615.404803936298,4256.859588623047,1487.2189690085017,2911.096365792411,3297.279997794859,1662.1201812243853,1345.8274739583333,1204.2833600725446,1917.3899524616745,4449.256697944973
1972-07-01,1497.2876156077664,1187.6241526884191,2615.5095027043267,4255.284627278646,1491.7391608743105,2910.0913783482147,3298.7511419480848,1662.2311451396004,1344.5638834635417,1203.8571312313989,1916.3715866376767,4452.940833050272
1972-08-01,1495.3602510340072,1188.306058995864,2610.5135404146636,4245.123291015625,1491.95556640625,2907.631312779018,3292.0809838079635,1660.4333095863217,1345.9110514322917,1203.3746628534227,1914.0461471845517,4438.016675866168
1972-09-01,1495.5015294692093,1188.264914119945,2603.694817958734,4225.8453369140625,1491.770845301011,2908.2854352678573,3293.0435672883063,1660.9009789638833,1344.7952473958333,1203.4444173177085,1914.908930940448,4431.710152004076
1972-10-01,1497.0544254078584,1188.612527286305,2607.176325871394,4237.577819824219,1493.267104204963,2909.905657087054,3296.074455015121,1661.0009365394467,1345.8153483072917,1203.9176577613468,1915.829755675118,4427.167013417119
1972-11-01,1495.9599214441635,1188.4558823529412,2615.784786909054,4240.01210530599,1494.7967529296875,2917.3392159598216,3294.0728956653224,1663.7948458311987,1345.0965983072917,1205.0405593145463,1920.8643499410377,4428.00584876019
1972-12-01,1500.2751069910385,1188.4969554227941,2604.9684182191504,4213.892110188803,1498.4633501838234,2914.285539899554,3282.7711536038305,1664.808129482582,1345.1171061197917,1206.1664399646577,1919.8274432488206,4392.100458559782
1973-01-01,1499.608746696921,1188.2445211971508,2610.4410807291665,4215.2984619140625,1498.4594008501838,2914.839564732143,3278.2968828755043,1666.2574642994366,1344.8186848958333,1206.9466000511534,1922.0913869030069,4404.06494140625
1973-02-01,1500.5840525907627,1189.2123233570771,2617.672338241186,4224.791208902995,1498.9904964671414,2906.9517299107147,3275.111832157258,1667.082139312244,1346.5105794270833,1207.8297206333705,1921.921064268868,4415.950343919837
1973-03-01,1492.8030575022976,1188.8144818474266,2623.5755333533652,4243.067932128906,1487.500269272748,2925.9671456473216,3313.480894027218,1666.7161284900103,1346.3151041666667,1207.1302141462054,1924.9508263929833,4467.256496263587
1973-04-01,1493.0308622472426,1188.8591811236213,2620.6134502704326,4251.102447509766,1489.5107493681064,2923.0630929129466,3308.479555191532,1665.6909379802767,1346.24072265625,1206.3940865652903,1923.3348918410966,4448.709769870924
1973-05-01,1491.8139289407168,1190.015869140625,2622.6193159054487,4259.751892089844,1489.3991806927847,2918.5684640066966,3299.4983303931454,1665.5998855340677,1347.152587890625,1206.3822428385417,1922.3112286261792,4447.00290845788
1973-06-01,1493.6557545381434,1190.405668370864,2616.66744916867,4241.596221923828,1489.0755148494943,2917.4632045200897,3302.689681514617,1664.4711353739754,1347.3675944010417,1205.8603922526042,1920.4394070607311,4445.40723717731
1973-07-01,1493.8892140107996,1190.7694019990809,2620.229085286458,4265.450286865234,1490.850112017463,2913.714076450893,3301.7166629914313,1663.5490042264344,1347.5404459635417,1205.1262265159971,1918.7672741008255,4452.636188009511
1973-08-01,1494.7762882008271,1191.0637350643383,2617.8581042167466,4260.006968180339,1490.925328871783,2913.7822614397323,3304.997794858871,1663.1379674692623,1347.8492024739583,1205.0419398716517,1918.4983739313088,4466.958220108695
1973-09-01,1493.5871797449447,1191.472562902114,2614.85846103766,4247.965240478516,1489.82858096852,2910.5046735491073,3293.242423765121,1663.1136534643956,1348.982177734375,1205.1422845749628,1918.1679779628537,4439.190673828125
1973-10-01,1494.411423627068,1190.3690113740809,2611.8680513822114,4251.074727376303,1492.191000545726,2912.0603724888397,3293.589142830141,1661.7632756467726,1347.5691731770833,1204.4193812779017,1917.9149699660966,4441.583782693614
1973-11-01,1497.3242367015164,1190.5247946346508,2606.9216997195513,4246.4121500651045,1493.4885361615347,2915.8853585379466,3292.3977759576615,1663.7315093493853,1346.7898763020833,1206.054178873698,1918.877598024764,4444.39697265625
1973-12-01,1497.8561401367188,1191.3963766659008,2607.7242337740386,4215.557352701823,1497.2844740923713,2917.5559779575897,3281.518751575101,1666.1449995197233,1347.3473307291667,1207.6792399088542,1921.7731979658017,4398.676598590353
1974-01-01,1500.2349853515625,1190.2076990464154,2584.560296474359,4169.715881347656,1497.0094568589154,2908.314906529018,3278.100782825101,1663.5320944864243,1346.4569498697917,1206.6224597749256,1914.8901597508843,4383.096711531929
1974-02-01,1496.0803761201746,1189.6090518727021,2610.9799116085737,4227.3325602213545,1496.6752893784467,2922.872314453125,3300.7944414692543,1665.6455118148053,1345.8753255208333,1207.084219796317,1922.0885078862027,4437.298053243886
1974-03-01,1494.2627850700826,1190.3691908892463,2601.888490334535,4190.78369140625,1490.3938742244943,2911.5611049107147,3279.0287140877017,1665.5246421939037,1347.329345703125,1207.5262160528275,1919.9060979879127,4401.025921365489
1974-04-01,1495.8453010110293,1188.8361313763787,2621.9280536358174,4256.049855550131,1490.567196116728,2923.373500279018,3308.1405147429437,1665.4878209848873,1345.6630045572917,1206.2682378859747,1922.5997061099645,4454.090416949728
1974-05-01,1490.7415053423713,1189.665491440717,2617.541034405048,4255.160268147787,1485.247084673713,2920.109514508929,3304.2015814012098,1664.354368116035,1347.139892578125,1205.6373232886906,1921.095938052771,4449.250594429348
1974-06-01,1490.9142886891084,1189.5967730353861,2612.5795022035254,4246.419525146484,1486.4390653722426,2914.1331263950897,3301.328597530242,1662.3432096887807,1346.7526041666667,1204.3761480422247,1917.6776238207547,4447.752314028532
1974-07-01,1494.8583266314338,1190.663308536305,2616.612517528045,4259.924825032553,1491.6232838350184,2914.651576450893,3298.248094128024,1663.938828765369,1347.2277018229167,1205.6607927594866,1918.815180940448,4451.59620202106
1974-08-01,1495.1914170209097,1189.7790886374082,2608.748841897035,4232.074483235678,1490.5887379365809,2910.9716796875,3294.8917511970767,1661.9408779456967,1346.907470703125,1204.0511358351935,1916.331165241745,4429.516070822011
1974-09-01,1493.651715446921,1190.4962158203125,2606.668951572516,4236.374918619792,1490.7609827378217,2905.3172084263397,3282.9688287550402,1660.6901575307377,1347.4935709635417,1203.8766043526787,1914.9437094634434,4417.810854704483
1974-10-01,1500.765183392693,1190.2301025390625,2610.000219100561,4227.578226725261,1496.6679292566635,2914.3716866629466,3297.3993116809474,1662.9217429239243,1346.8812662760417,1205.1191784086682,1918.3753823334316,4430.553668478261
1974-11-01,1497.5477330824906,1189.4417796415441,2615.242513020833,4251.649983723959,1496.7258228975184,2913.692626953125,3288.3842222152216,1663.1625816470287,1345.26513671875,1205.2921840122767,1919.189568285672,4437.807298743206
1974-12-01,1497.3405725815717,1189.29884966682,2611.6675743689902,4207.88319905599,1497.3540362189797,2923.761858258929,3303.301017515121,1665.4435955110143,1344.668701171875,1206.502641950335,1922.4210919074292,4427.355426290761
1975-01-01,1499.0853702320771,1189.0494312959559,2606.0357509515225,4215.1397705078125,1497.4385878619025,2923.4521484375,3303.765672253024,1665.1420218045594,1344.6092122395833,1206.6965738932292,1921.1035386571343,4431.543764860733
1975-02-01,1496.375768324908,1190.4730583639707,2611.4681928585737,4216.839853922526,1495.0113633099722,2915.707484654018,3281.8885064894152,1666.8473040471313,1347.2989908854167,1208.00534202939,1922.639436541863,4409.981105638587
1975-03-01,1493.3153040268842,1189.335111730239,2618.065936748798,4243.940480550131,1489.1092637005972,2918.684953962054,3300.1982658140123,1666.0835641329406,1346.369384765625,1207.0917038690477,1922.8806981500588,4449.08739172894
1975-04-01,1494.6534100700826,1188.787051930147,2621.11080854367,4268.83544921875,1488.5514203239889,2925.191824776786,3314.9016349546373,1666.3333079853996,1345.980224609375,1206.9109962100074,1924.1901901533017,4467.098335597826
1975-05-01,1490.9222771139705,1189.7455552045037,2614.6429599859775,4244.739532470703,1486.2608068129593,2918.1877790178573,3300.5784557711695,1664.4421186603483,1346.8152669270833,1205.9232439313616,1920.8963646079008,4435.80906080163
