,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,67.66359,77.164154,45.859802,73.7374,86.322365,79.65395,47.736984,75.68174,59.33258,61.88627,85.87518,65.72908
1965-02-01,62.105762,70.608765,36.421486,69.36059,86.260124,74.34675,44.241432,63.788017,42.703323,67.68161,84.007835,70.117355
1965-03-01,64.0976,75.36887,27.356642,72.62026,85.41162,73.766884,37.867867,52.900047,42.25614,70.78076,82.002884,58.700302
1965-04-01,67.10994,77.57202,23.081388,76.48765,84.703995,76.72516,39.563225,53.67647,59.765022,68.75452,80.37796,54.34315
1965-05-01,62.846153,78.278015,24.875029,81.03973,86.44031,77.95204,56.182655,44.51007,28.504898,73.752144,85.15445,57.846893
1965-06-01,63.989494,81.02826,24.198523,85.385414,86.04881,75.78166,55.79117,37.281452,23.392614,76.48765,86.35021,66.38102
1965-07-01,60.113922,81.62942,41.13573,84.74658,87.072586,77.20347,45.66488,30.462341,25.658007,82.65646,86.26504,54.03684
1965-08-01,57.311256,81.47872,44.043232,80.72359,82.66792,77.99627,55.12449,38.50506,27.088005,81.96358,86.515656,55.658485
1965-09-01,75.418015,84.01275,53.96968,76.25832,81.60321,76.35988,57.517647,40.360943,26.688326,78.66131,85.354294,64.720055
1965-10-01,59.678207,83.1708,28.920958,71.845474,83.66876,75.608025,54.162968,31.171608,26.231316,68.292595,86.07175,55.668316
1965-11-01,59.30965,81.27232,40.85563,75.295166,85.01358,75.65225,53.391457,51.108044,55.597878,65.104996,86.692566,58.715046
1965-12-01,66.831474,81.12818,55.219494,79.865265,86.27814,70.58911,66.79216,64.85274,70.73162,63.234364,85.7294,65.991165
1966-01-01,58.22089,76.145485,41.765526,72.79006,86.27249,75.728516,68.86008,64.77907,61.709282,66.74242,85.134865,70.46556
1966-02-01,70.42944,73.24314,44.007946,71.882256,87.51518,77.09104,58.091206,68.96021,66.83435,66.83927,83.70668,69.941895
1966-03-01,57.129227,76.16026,28.70334,78.8492,86.96196,73.57146,49.065704,51.329468,35.93129,57.58395,81.72363,44.89277
1966-04-01,67.98839,77.01553,31.4366,73.08391,83.8774,73.573105,43.68291,34.81993,18.794662,62.636784,86.25936,54.23181
1966-05-01,66.05459,79.86862,38.109688,85.27112,83.92665,75.487206,63.16538,24.54025,18.796303,77.399666,85.325294,44.55788
1966-06-01,59.314194,82.291626,33.890785,87.84514,81.945244,74.21825,60.478085,22.673756,15.85128,75.54466,81.933754,51.462437
1966-07-01,57.608574,80.97835,43.822445,83.50969,83.404625,75.35916,53.714706,21.964584,23.683338,83.856064,84.064545,50.29362
1966-08-01,68.889626,83.179726,63.364014,81.16713,80.659874,76.93181,63.25074,23.460081,22.947903,82.44101,85.768524,63.093147
1966-09-01,68.032715,84.38466,59.522675,76.29816,80.24455,75.088295,71.40784,36.19887,34.92499,73.5452,85.76524,61.289036
1966-10-01,58.41624,83.654144,45.844894,75.37558,80.05905,78.16629,56.19352,41.177834,33.088043,68.75173,83.833084,41.703144
1966-11-01,64.02557,83.52282,40.442398,81.21145,79.37286,77.030304,48.48458,52.26682,42.807938,64.49671,86.774826,53.41922
