,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11,r50_cluster12
1965-01-01,5.4987984,3.0335655,5.7068253,4.5569305,4.9910088,5.4381905,1.7706451,5.4955215,5.177746,4.589691,2.499569,5.375946
1965-02-01,5.007389,2.519226,6.0049477,4.2407913,4.7502174,5.454571,2.0638542,4.581501,5.6773415,3.3480682,2.378353,4.3947678
1965-03-01,4.7436676,3.2546997,5.7084656,3.2989273,3.597046,5.8706284,1.7657318,4.304676,5.353012,3.495491,3.6625671,4.322693
1965-04-01,4.4652023,2.2358475,5.9132195,2.72398,2.971321,4.8272057,1.8591003,3.593773,5.551216,3.389019,2.01799,4.2342415
1965-05-01,4.2080307,1.7051239,5.895199,2.1785164,2.499569,3.5544586,1.4102783,2.8861427,5.1908493,2.3685265,1.511837,2.7518234
1965-06-01,4.140873,1.5560646,5.546299,1.998333,2.5290527,3.3366013,1.0908661,2.9467506,4.5454636,2.1637726,1.3545876,2.655182
1965-07-01,4.18346,1.5560646,5.485695,1.7559052,2.332489,3.2874603,1.048275,2.8107948,4.7125435,2.0409203,1.443039,2.511036
1965-08-01,3.8378372,1.5380478,5.05653,1.8476334,2.317749,3.1613312,1.14328,2.769844,4.33416,1.986866,1.4446793,2.4520645
1965-09-01,4.255535,1.4708862,5.7657967,2.070404,2.5323296,3.3366013,1.6723633,2.9614906,4.794445,2.2358475,1.3398438,2.7207031
1965-10-01,4.843586,2.2702446,6.7404213,2.5388832,2.7551003,3.7592125,1.6477928,3.2694435,5.664238,2.3374023,2.3652496,2.73872
1965-11-01,6.1949577,4.362007,8.561909,3.2612534,3.0990868,5.0778236,2.321022,4.117939,7.302265,3.832924,3.590496,3.5921326
1965-12-01,8.932102,3.9606895,11.788826,5.3612022,5.5184555,7.112255,2.7944145,6.1900444,10.172092,5.7723465,3.294014,5.534836
1966-01-01,8.940159,3.2668,11.59626,5.3664017,6.646847,6.876671,1.4692535,6.8733864,9.933323,4.693348,2.7792473,5.1415024
1966-02-01,9.22908,2.7299995,12.595993,4.8493004,5.1562767,6.9439774,2.1291733,6.1084023,10.291191,3.3045578,2.6955261,4.857506
1966-03-01,7.7992477,2.6774673,10.187771,3.5393066,4.6785736,5.673382,2.0142632,5.555187,8.519909,3.4703598,2.5592728,4.350254
1966-04-01,5.28104,2.6807518,5.642189,3.0993576,3.6476517,4.603058,2.1685715,4.2566833,5.4747467,3.297989,2.6150856,3.846283
1966-05-01,3.9152298,2.3097496,3.6328773,2.4476433,2.9335556,3.8134499,1.4117966,3.407978,3.90374,2.7693977,2.203045,3.1535301
1966-06-01,3.1863632,1.554615,2.8416252,2.0076942,2.4821167,3.2241173,1.019455,3.0172768,3.120697,2.147232,1.3412056,2.6397095
1966-07-01,2.5527039,1.4150772,2.2916908,1.7056427,2.1160393,2.598671,1.0079613,2.5067406,2.4345093,1.9272575,1.2525597,2.3064651
1966-08-01,2.3869057,1.3609047,2.2128944,1.7663803,2.1258888,2.477192,1.0719872,2.368847,2.3146744,1.8960686,1.2033119,2.2506523
1966-09-01,2.3081093,1.6695251,2.2391586,2.0109787,2.2785606,2.4788322,1.0998917,2.4377937,2.3540726,1.9797897,1.6777344,2.3392982
1966-10-01,2.979519,2.1554375,2.968029,2.5691223,2.9335556,3.1962128,1.8878593,3.1748695,3.1502457,2.7250748,2.1734962,3.1321907
1966-11-01,4.693348,3.6772003,4.386368,3.8971748,3.916874,4.4027863,2.4246597,4.7540855,4.7869186,3.9858208,3.1617393,3.6870499
1966-12-01,4.65559,3.343956,5.1809006,4.355179,4.6654396,5.704571,2.3622818,4.4684486,5.1546364,4.45039,2.979519,4.998684
1967-01-01,5.0119133,2.7553062,5.223049,4.22649,5.0338707,6.1824417,1.1658821,6.0540733,5.297367,5.5220146,2.2570267,7.4036484
1967-02-01,4.1302147,2.5357246,4.2416916,4.1386604,4.1437263,5.8091583,1.8921852,5.305813,4.42749,4.8717194,2.1269684,7.0168495
1967-03-01,3.420803,2.69281,4.008602,2.969818,3.18602,4.7551727,1.719902,3.4765396,4.08123,4.191021,2.1354141,4.9004326
1967-04-01,3.1944656,2.2249336,4.0373154,2.278984,2.5661278,4.2839203,1.8009758,3.0914307,3.844761,3.8194237,1.829689,4.37344
1967-05-01,3.2046013,1.9276581,4.191021,2.037445,2.4107323,3.5880203,1.3516808,2.8127327,4.258583,2.3617516,1.789154,2.7333488
1967-06-01,3.2620277,1.691185,3.805912,1.9361038,2.3060112,2.9968414,1.3195877,2.7232132,3.4748535,2.0594063,1.5239677,2.419178
1967-07-01,3.1049423,1.5797081,3.6741638,1.8347588,2.2941856,2.974884,1.0848083,2.593155,3.5474815,2.007042,1.4445801,2.3718834
1967-08-01,3.18433,1.584774,3.6201134,1.900631,2.34486,3.0356903,1.1253433,2.7181435,3.6758537,2.0475807,1.4597816,2.4343796
1967-09-01,4.0322495,2.0999413,4.6166687,2.4647827,2.8802948,3.73835,1.3347893,3.4224892,4.505188,2.420868,2.069538,2.8549614
1967-10-01,4.9679985,2.3364143,6.5388374,3.1235237,3.5761986,4.292366,1.9107666,4.1386604,5.7010574,2.7147675,2.5323448,3.427559
1967-11-01,4.5795097,3.0204887,7.878277,3.4512062,3.5914001,4.7686844,2.2181778,4.1775093,6.3986473,3.8937416,2.69281,4.155552
1967-12-01,5.685856,3.3971558,7.9576645,4.366684,5.1436615,5.687542,1.6422043,5.4139137,6.8867874,4.885231,2.9326591,5.5169487
1968-01-01,6.658169,2.8112755,9.270515,4.641365,5.3415337,7.0299835,2.6036377,6.345913,7.9506607,4.5850334,2.497406,6.1012573
1968-02-01,5.6167717,4.087673,6.629196,4.5351334,5.4284515,4.9037285,1.8519669,5.251396,5.01157,4.2759933,3.986267,4.427292
1968-03-01,4.160103,2.125595,5.8163605,3.047882,3.5420227,3.6707916,1.325634,3.950859,4.7073593,2.5376472,1.9453201,2.9770622
1968-04-01,4.1745872,1.523613,5.880745,2.297821,2.37669,3.4969559,1.5863838,2.9851112,4.7588654,2.5183334,1.3674812,3.25391
1968-05-01,4.44339,1.6024818,5.5234146,1.8889847,2.4780922,3.6579132,1.050396,3.1154861,4.797497,2.1931953,1.541317,2.7710342
1968-06-01,3.8880844,1.5525856,4.6960907,1.9388847,2.3799095,3.1573334,1.0536156,2.911068,4.142399,2.127205,1.4366951,2.5585709
1968-07-01,3.4712029,1.5541954,3.9202766,1.7666588,2.1851501,2.8128853,1.0037155,2.573059,3.5790443,1.9002533,1.4254265,2.2511406
1968-08-01,3.521099,1.3884087,4.0007553,1.8133354,2.2141228,2.8096657,1.1614571,2.651928,3.51305,1.9694633,1.2451553,2.3251839
1968-09-01,3.8784256,1.6588173,4.89246,2.1384697,2.5118942,3.0720253,1.5397072,2.9480896,4.1794167,2.178711,1.4930305,2.531208
1968-10-01,4.8618774,2.238266,6.328205,2.833809,3.1589432,3.6176758,2.1915855,3.6530838,5.356022,2.4813118,2.3042564,2.833809
1968-11-01,7.223133,3.3649712,9.415379,4.6526337,4.433731,5.373726,2.1851501,4.807152,7.8669624,3.7255173,3.1734314,4.2421913
1968-12-01,8.924458,4.1037674,11.82814,7.672203,7.0380325,6.741867,3.651474,6.88834,9.973904,5.13229,3.6643524,5.364067
1969-01-01,8.092781,5.7013664,10.281986,5.7949486,6.4316597,6.82605,3.1445045,6.0790443,8.940056,6.145893,4.832367,5.6077805
1969-02-01,7.170307,3.1060677,9.025284,5.0730133,5.243469,5.9169426,2.3239708,5.759857,7.578068,5.2618523,2.5245094,5.1833076
1969-03-01,6.0573196,2.5763168,6.9881516,3.6926422,4.2424507,5.1849785,2.3941612,4.4580307,6.3297195,3.495449,2.312275,3.919918
1969-04-01,4.210701,2.903862,4.1121025,2.9188995,3.6140976,4.0536118,1.8928146,3.7243958,4.1990013,3.5188446,2.4676895,3.647522
1969-05-01,3.515503,2.4175568,3.092701,2.1200905,2.7049942,3.3534012,1.1424675,3.1528625,3.3082771,2.9255867,2.133461,3.1277962
1969-06-01,2.9305992,1.5485573,2.8236465,2.0365334,2.4208984,2.9740486,1.165863,2.706665,2.8019218,2.2270432,1.4148674,2.7083359
1969-07-01,2.7033234,1.6371269,2.633133,1.8727608,2.302246,2.755127,1.0421982,2.556263,2.743431,2.1936226,1.4215508,2.5445633
1969-08-01,2.9790611,1.7424126,2.9590073,1.9162102,2.3924866,2.8904915,1.0472145,2.6548576,2.895504,2.2504425,1.551899,2.6498451
1969-09-01,3.0509224,1.6521683,3.1795998,2.066616,2.5128098,3.0592766,1.3831139,2.8620834,3.2548027,2.1685562,1.5635986,2.6832695
1969-10-01,3.4235878,1.9162102,3.8747978,2.3757782,2.6180954,3.346714,1.4416046,3.0592766,3.4753952,2.5779877,1.8426819,2.9773903
1969-11-01,4.7237434,2.472702,6.0188828,2.9590073,3.2347488,4.8189964,1.6371269,3.7528038,6.2578583,2.736744,2.3707619,3.6341515
1969-12-01,5.2986183,2.3724365,7.4410324,4.0569534,5.0980797,6.043953,1.1357841,5.1649246,7.267235,3.8597565,2.095024,4.9476776
1970-01-01,7.5782623,3.599781,10.123566,4.018482,5.438423,8.410698,1.701561,6.363537,9.160389,5.7346573,3.1777725,7.273754
1970-02-01,7.3267136,3.6908035,8.50172,4.3047867,5.378845,6.507515,1.6121941,7.224106,7.3449173,5.3176117,3.306858,6.0011024
1970-03-01,4.930355,2.125229,7.4624176,3.6444664,3.9820747,5.2712746,1.7114906,5.082611,6.355259,2.7789307,2.0805435,3.9076004
1970-04-01,5.8140945,1.7330055,7.2903023,2.540619,3.091713,4.50338,1.6833572,3.6014366,6.1152954,2.921257,1.4185677,4.031723
1970-05-01,4.3776054,1.5559273,6.032547,2.103714,2.5919228,3.4127731,1.0942001,3.0139313,4.74831,2.2824478,1.4202232,2.8169937
1970-06-01,4.018482,1.408638,4.989933,1.8769875,2.3602295,3.248932,1.0958519,2.858368,4.435528,1.9911766,1.3358192,2.4926262
1970-07-01,3.4971733,1.4450455,4.12109,1.8008575,2.3122368,2.9394608,0.9452553,2.7292824,3.697422,1.9249802,1.3143044,2.337059
1970-08-01,3.566681,1.531105,4.316372,1.8554726,2.3403702,3.0222054,1.0561333,2.7359009,3.8695374,2.0838547,1.3573341,2.514141
1970-09-01,4.422287,1.6452942,5.579094,2.2658997,2.7458305,3.5435143,1.4781456,3.2505875,4.7582397,2.3734703,1.4649048,2.8484383
1970-10-01,5.8008537,1.8587837,7.7090034,2.6134377,3.138054,4.4504204,2.2576218,3.88443,6.4975853,2.6680489,1.7909279,3.3085098
1970-11-01,6.711075,3.4706955,8.483517,3.2340393,3.8447113,5.1951447,2.2841034,4.53648,7.3449173,3.129776,3.5120697,3.846367
1970-12-01,6.4115295,4.3014755,7.7752,3.9456635,3.7768593,5.0379257,2.540619,4.468628,6.641567,5.358986,3.1579132,4.7085915
1971-01-01,7.983856,6.180065,11.040329,6.5435295,6.1479454,6.9526367,2.7685852,6.4454803,9.297394,6.3474274,5.6627655,5.9315605
1971-02-01,7.1876183,3.52425,8.359154,6.7835846,6.548603,6.0143967,2.3797646,6.4420967,7.589966,4.00605,3.3653412,5.1944923
1971-03-01,5.3635445,3.453251,5.671219,4.731285,5.00515,4.661976,2.3408852,4.961197,5.5072365,4.109173,3.1185265,4.0263367
1971-04-01,4.322178,2.3341217,3.9249077,3.1624794,3.5191803,4.109173,2.0129204,3.9418106,4.203842,2.8378983,2.0382805,3.2098122
1971-05-01,3.5259438,1.6917229,3.223339,2.4254112,2.7313957,3.5496101,1.4313812,3.2453156,3.424511,2.3679314,1.5243607,2.868328
1971-06-01,3.1320496,1.6071968,3.138813,2.0382805,2.4659843,3.0897865,1.1862564,2.9325676,3.0052605,2.2276192,1.4094048,2.7178726
1971-07-01,2.472744,1.3637619,2.400051,1.774559,2.1549263,2.5454369,0.9732475,2.444004,2.4321709,1.974041,1.221756,2.3476448
1971-08-01,2.6485596,1.4753342,2.6587029,1.8996582,2.2817154,2.800705,1.1118736,2.6181297,2.697586,2.033207,1.3333321,2.498104
1971-09-01,3.2706718,1.5953636,2.957924,2.215786,2.7212524,3.3129349,1.7187691,3.1168365,2.9782104,2.3527184,1.478714,2.9173546
1971-10-01,3.7913551,1.9808006,3.7575455,2.6756096,3.0018806,3.9130707,2.0873032,3.453251,3.8555946,2.8649483,1.8303452,3.4008446
1971-11-01,4.1852455,3.0154037,4.4844704,3.6865425,3.6307564,4.132839,2.3121452,4.00605,4.5368767,3.495514,2.758442,3.5867996
1971-12-01,3.9401207,3.0593567,4.5673065,3.9705505,3.5715866,4.912174,2.1938095,4.332321,4.560543,4.562233,2.2969284,4.9662704
1972-01-01,5.05212,2.454895,5.477947,4.2996063,4.8262024,5.568962,1.5902367,5.7705,5.3788033,4.6344185,2.0193176,5.599846
1972-02-01,5.13501,2.6629333,5.963909,3.566597,4.647419,6.453125,1.2245445,5.3625526,6.0744324,4.36137,2.224102,5.669731
1972-03-01,5.14476,2.6255531,5.370678,4.1143227,5.0309906,6.4596252,1.7576447,5.307289,5.2520294,3.6608658,2.4776497,4.844082
1972-04-01,4.1094475,2.3378754,5.334919,2.7116928,3.0838852,5.564087,2.1460876,3.9095345,5.269909,3.764885,2.0534477,4.644169
1972-05-01,3.3455582,2.0128136,5.6193466,1.8941689,2.389885,3.8071404,1.1709099,2.7376976,4.522274,2.39151,1.8096542,2.8059578
1972-06-01,4.288231,1.7462654,6.0468025,2.0046883,2.519909,3.4479523,1.2017899,2.879097,4.8262024,2.4158897,1.572361,2.8368416
1972-07-01,4.523899,1.6113663,5.8403893,1.9136734,2.521534,3.6559906,1.1010246,3.0968857,5.1561394,2.2826157,1.4439621,2.8352165
1972-08-01,5.1025047,1.9152985,6.3604813,2.3785057,3.14402,4.2345963,1.2212944,3.7258759,5.461693,2.6580582,1.7283859,3.3293037
1972-09-01,4.844082,1.798275,6.3361053,2.2338562,2.8709717,4.0151787,1.7576447,3.4593277,5.5413322,2.4630203,1.6178665,3.0546303
1972-10-01,6.4287453,2.6694336,8.097923,2.8514671,3.2772942,4.946476,2.1720924,4.294731,7.047985,2.8303375,2.5426598,3.3683128
1972-11-01,7.76149,2.48415,10.618759,4.296356,4.187462,6.292221,2.3736305,5.242279,9.13974,3.2252846,2.362255,4.1452026
1972-12-01,8.088173,3.2382889,9.91013,4.5970345,5.206524,6.248337,1.8470345,5.601471,8.661903,4.582409,2.8579674,5.1285095
1973-01-01,8.489853,2.7699432,8.54076,5.514118,6.801632,7.678589,1.54319,7.7032204,8.434017,5.425438,2.1869469,6.5126
1973-02-01,9.526104,4.274231,9.230503,6.673538,8.233665,9.130325,2.0785599,9.168095,9.274841,7.6982956,3.3348732,8.3272705
1973-03-01,7.156357,2.7338142,6.317173,5.8803368,6.4797554,7.576771,2.9013214,7.084099,6.831192,4.919628,2.3610268,6.432129
1973-04-01,5.44022,2.231289,4.484436,3.3578644,4.7340584,5.142975,1.8010216,5.4533577,4.913059,3.6682472,1.9882355,4.7209206
1973-05-01,4.236458,1.984951,3.8045502,2.4332848,2.8668327,3.426838,1.5530434,3.4728203,3.6830254,2.4809074,1.8535728,3.021206
1973-06-01,3.2363358,1.774746,3.2478333,2.145893,2.4661293,2.9653664,1.2886429,2.783081,3.1821442,2.2493515,1.6253014,2.5975075
1973-07-01,3.0376282,1.63023,3.0310593,1.8962708,2.362667,2.8504105,1.0850067,2.70261,2.9867172,2.1245422,1.4889984,2.4759827
1973-08-01,3.348011,1.5628967,3.4087715,1.9685287,2.4809074,3.0836105,1.2262383,2.891468,3.3283043,2.1770935,1.4183807,2.6878319
1973-09-01,3.9966927,1.8585014,3.9572792,2.4694138,3.0606194,3.5664253,1.5021362,3.522087,3.8308258,2.6204987,1.8322258,3.1821442
1973-10-01,3.896515,2.260849,4.33992,2.4907608,2.9456596,3.6091232,2.1968002,3.2297668,4.188835,2.5465965,2.0851288,3.1640778
1973-11-01,3.2921715,3.4646072,4.674938,3.0606194,2.7765121,4.6470184,2.420147,3.3578644,4.8884277,3.74543,3.0589752,4.1329994
1973-12-01,3.6206207,2.9046059,4.9015656,3.9753456,3.8341103,4.8079567,1.8995552,3.824257,4.8490143,3.348011,2.8060722,3.985199
1974-01-01,4.111416,2.9529686,5.511139,3.5264091,3.5842514,5.5144463,1.5829926,4.175869,5.3938065,4.7493095,2.6175003,5.288044
1974-02-01,4.037052,2.0093575,5.335968,3.2933998,3.785862,5.096348,1.2508278,4.3295555,4.8451576,3.478485,1.670578,4.380787
1974-03-01,4.746002,2.2869873,6.6745453,3.742897,4.152733,6.225048,1.4474831,4.9724045,5.6466484,4.2799797,1.7961731,5.468174
1974-04-01,4.9112587,2.1547813,6.2828865,2.997589,3.749508,4.633629,1.5648155,3.761074,5.6020317,3.0901337,1.8573189,3.737938
1974-05-01,3.8255234,1.8424454,5.31118,2.2076645,2.4819908,3.7809067,1.520195,2.9347916,4.693119,2.5646172,1.6441383,3.0008926
1974-06-01,3.70158,1.6606636,4.6898155,1.8374901,2.2539368,3.154583,1.1054039,2.6175003,4.086628,2.0110092,1.5053215,2.397709
1974-07-01,3.7214127,1.5003662,4.574135,1.850708,2.2737656,3.040554,1.0409508,2.7199593,4.056885,1.9416008,1.321888,2.306816
1974-08-01,4.122986,1.5086288,5.307873,2.0027466,2.5547028,3.4421272,1.1516762,3.0653458,4.5757866,2.206009,1.3318024,2.7199593
1974-09-01,4.5030746,2.0589333,5.9589844,2.445633,2.9182663,3.9081535,1.6210022,3.3942032,4.97736,2.6720352,2.0506706,3.1744118
1974-10-01,5.3458824,2.5034714,7.054634,3.040554,3.1958961,4.0238304,1.8391418,3.9461632,5.906101,2.678646,2.5844498,2.9728012
1974-11-01,5.942459,3.412384,7.9057045,3.5776405,3.4768333,4.585705,2.6042786,4.114723,6.682808,3.136406,3.3842888,3.3908997
1974-12-01,6.568783,2.9116554,8.176727,6.375431,5.5541077,5.0203285,2.258892,5.4764366,7.08934,4.4435844,2.4803352,4.746002
1975-01-01,6.04327,3.1244736,7.696106,5.835846,5.2431946,5.12302,2.367199,5.0736313,6.8005447,5.264595,2.892353,5.374893
1975-02-01,5.4621468,3.3319016,6.6408615,4.4101944,4.18301,4.760845,2.3639069,4.3492813,5.7041435,4.1039886,2.9647865,4.242275
1975-03-01,4.9814415,2.7425423,5.9675446,4.5517693,4.38879,4.021679,2.373783,4.439827,5.1246643,3.8768082,2.2914696,3.7253532
1975-04-01,4.1484375,2.3639069,4.9814415,3.3631783,3.4882927,3.4142113,2.1383705,3.5294495,4.3723297,3.1755066,1.853569,3.2759285
1975-05-01,3.2545242,1.9375267,3.3928108,2.4281082,2.477497,2.885765,1.5457191,2.6980934,3.4784164,2.3853073,1.7432709,2.477497
1975-06-01,2.887413,1.5819359,2.5120697,2.0478249,2.2898254,2.8610725,1.3695717,2.6437683,2.7096176,2.0807495,1.4074364,2.413292
1975-07-01,2.5960274,1.6247406,2.3342743,2.0955658,2.4593887,2.8577805,1.2131767,2.8001633,2.4988976,2.159771,1.4732857,2.576271
1975-08-01,2.9680786,1.6230927,2.6931534,2.2322044,2.727726,3.1244736,1.1868362,3.091549,2.7738228,2.416584,1.4074364,2.9186897
1975-09-01,3.3664703,1.7729034,3.0536842,2.419876,3.0075874,3.5788383,1.4617615,3.4372597,3.1672745,2.6585846,1.6510811,3.2561722
1975-10-01,3.4356117,1.9539909,3.0833168,2.5927353,3.0075874,3.4784164,1.9095421,3.4175034,3.2166634,2.7211418,1.802536,3.2133713
1975-11-01,3.7730942,3.5475578,3.4224434,3.55579,3.9146729,3.7549858,1.8963699,4.0463715,3.508049,3.3878708,3.3977509,3.4059792
1975-12-01,3.1837387,2.5663948,3.7681541,3.1837387,3.3928108,4.606098,1.3712158,3.7516937,3.7566338,3.710537,2.265129,4.5122604
1976-01-01,3.9308128,2.582695,4.301464,3.9111328,4.226021,4.7721596,1.6642685,5.1510086,4.148941,3.719246,2.425251,4.5753517
1976-02-01,3.9193344,3.1517906,4.562233,3.2698746,3.6848068,5.644665,1.469101,4.7163963,4.306385,5.4412994,2.3202858,6.4007263
1976-03-01,4.1637,1.9988365,4.6573563,3.173111,3.8406105,5.4691772,1.4051399,4.4851494,4.695076,3.8028908,1.5593033,5.351097
1976-04-01,3.7668076,2.538414,4.9197617,3.1075096,3.2977562,5.3035355,1.6331062,4.0833397,4.5294304,4.0275764,2.0529594,4.7869186
1976-05-01,2.7384987,1.9447174,4.5310707,2.2169647,2.4859314,3.7586098,1.301815,2.6499367,4.186661,2.415409,1.7889099,2.8647842
1976-06-01,2.872982,1.6462288,3.5470428,1.8823929,2.218605,3.0173073,1.3772583,2.4482117,3.3584366,2.1038017,1.4723816,2.4810104
1976-07-01,2.8205032,1.4805832,3.542122,1.8184319,2.194004,2.8910217,1.06073,2.484291,3.3190765,1.9332352,1.3378983,2.321926
1976-08-01,3.030426,1.4773026,3.8586502,1.9020729,2.282566,3.1124306,1.2099724,2.6204147,3.6634865,1.9922752,1.3411789,2.3776894
