,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11,r600_cluster12
1965-01-01,20.157509,47.379894,21.349995,22.062534,26.802988,32.342796,50.678883,46.329918,66.17135,20.897896,50.18911,50.19075
1965-02-01,37.843296,47.95812,24.373793,38.2872,46.731236,29.592548,49.20466,39.63366,69.80613,9.292469,64.74626,37.92192
1965-03-01,51.797653,66.464554,11.882191,29.065104,29.577806,12.186867,47.027718,48.87869,68.21069,18.308174,50.9983,20.19027
1965-04-01,56.852608,55.127766,14.121376,31.987347,14.804432,30.573729,32.5066,39.96618,55.661762,24.23456,54.26125,38.316685
1965-05-01,49.2194,63.517746,36.40347,38.16107,20.069054,50.29067,40.79666,42.79997,82.197815,24.216541,63.828968,43.61243
1965-06-01,62.877274,68.43182,40.15783,30.041368,17.85608,67.85688,37.654922,38.070984,80.13881,16.68325,67.00346,64.71678
1965-07-01,62.769165,68.975655,34.74087,45.045704,15.551376,70.135376,44.92613,37.05704,77.54254,29.181404,75.47043,68.31717
1965-08-01,51.52574,79.673615,37.337143,48.922916,13.62833,78.2043,29.877565,43.68123,82.28463,33.597527,70.91672,64.17296
1965-09-01,55.85505,64.26796,47.753365,34.20032,16.8749,69.27377,30.418116,37.81545,81.49019,30.324747,70.055115,71.501495
1965-10-01,43.22258,66.911736,48.83938,29.892307,15.915016,67.84541,35.931717,34.76544,79.30342,26.93403,63.20652,71.5408
1965-11-01,41.471527,58.12863,30.42958,32.82274,28.22152,38.804817,24.206713,38.84413,78.09455,23.789017,57.760075,67.750404
1965-12-01,46.79348,63.208157,27.969263,38.025116,16.281937,43.14559,26.172346,40.31672,73.49006,16.013298,73.52773,77.68996
1966-01-01,45.6873,56.866573,40.00081,37.548264,11.793255,31.769842,26.268852,53.386387,73.24971,8.117718,69.55119,27.959698
1966-02-01,53.65233,64.69042,23.074305,36.97699,26.818787,45.056927,35.27629,49.320152,70.52466,19.682766,68.226425,58.002556
1966-03-01,60.661945,58.275063,23.658714,35.811455,13.175476,31.159168,36.518982,44.326416,67.71917,15.600117,54.473125,30.134813
1966-04-01,48.837524,66.27292,21.677307,39.79561,20.595493,35.831154,40.42434,55.142895,72.17282,12.991619,67.54188,58.646065
1966-05-01,46.28484,70.573906,41.56525,47.818092,19.040901,48.60606,37.38903,38.786026,76.86943,22.660624,63.785904,50.07857
1966-06-01,52.02222,63.29014,69.25078,36.471375,17.143215,64.90547,30.6355,31.832224,80.608986,16.626114,66.85897,51.90895
1966-07-01,50.60224,72.24341,40.94637,36.99669,17.212162,66.27292,18.980164,37.43828,80.623764,28.347115,72.97392,67.797966
1966-08-01,54.484615,63.84828,40.05334,46.494965,19.531738,69.80892,15.685478,43.42518,75.713745,31.137829,70.94327,62.761547
1966-09-01,41.64897,48.563377,43.709175,35.563572,13.6942215,69.42971,27.721666,42.169357,72.36653,31.84864,71.78376,70.53943
1966-10-01,40.839664,63.674274,48.788277,35.03826,13.653183,65.62613,25.838755,31.61225,73.847244,40.22899,59.52596,62.99137
1966-11-01,21.683872,48.962284,29.496231,15.609966,14.400108,29.798285,20.01437,46.690315,72.63247,43.604115,66.02668,62.56127
1966-12-01,20.66116,40.870857,29.077625,31.157528,12.034569,30.070791,33.460686,48.80633,81.21802,15.688763,61.180687,27.189789
1967-01-01,36.641582,54.843082,26.670956,27.382057,30.653801,33.23471,34.857918,42.225674,73.132416,24.459953,53.170895,30.013641
1967-02-01,39.24614,62.364548,17.527977,29.782238,21.922958,23.978565,28.881958,49.78092,67.54326,25.074778,52.68613,33.418823
1967-03-01,34.878185,44.953533,10.34602,25.603458,19.289688,27.39557,23.833305,39.597466,38.14824,18.038078,48.09691,55.559254
1967-04-01,39.438694,55.238327,25.777433,20.223747,36.540237,45.005894,36.97264,34.35457,71.03627,21.292934,65.54001,72.149376
1967-05-01,29.783926,54.430946,22.117203,20.74905,21.808102,50.272438,33.844467,46.159534,73.71853,25.029173,59.824173,68.95195
1967-06-01,55.43426,76.562935,51.35176,25.287601,16.05848,66.27983,41.779755,37.26316,72.46185,32.16046,56.814236,62.08585
1967-07-01,49.50222,56.42575,32.905342,44.36911,11.867878,65.28327,21.922958,41.854076,78.4699,48.181362,69.24078,66.393
1967-08-01,36.376396,64.11274,36.291943,52.868553,14.8659935,68.901276,33.69414,40.318703,74.72522,48.074947,60.38157,75.8873
1967-09-01,29.772102,46.09535,43.132706,38.889744,12.018208,76.93791,26.777369,30.905474,72.76758,34.95926,68.53644,73.38747
1967-10-01,38.9894,70.901146,45.76598,18.764385,11.579048,62.28347,30.861557,31.91723,78.89555,28.80764,74.122215,68.6192
1967-11-01,16.658104,60.942345,34.942368,26.88378,9.881523,36.688873,20.14436,41.766243,80.626854,40.955486,65.614334,61.302116
1967-12-01,26.22504,29.147144,21.270973,32.410442,25.196392,44.46708,34.376526,38.65834,62.205772,31.251736,56.12678,37.274986
1968-01-01,24.075428,32.239216,25.728466,29.916594,22.742697,34.55057,37.549217,43.438667,62.512184,19.866379,48.344666,49.98322
1968-02-01,29.12629,44.50904,22.15842,35.287758,32.14586,30.280357,48.389736,41.53454,70.637344,16.34784,30.085598,20.637367
1968-03-01,26.113157,55.652157,7.0492973,25.078197,28.570984,26.352983,28.220097,39.891155,78.57901,15.34346,53.891277,57.113655
1968-04-01,46.07355,48.83881,9.408939,34.191635,20.186684,34.5055,20.78062,41.79046,69.0342,11.961735,54.185833,58.890633
